# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# vel_trim_gate=2.00
# vel_trim_cmd_gain=0.0500
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
13720,2,90.75,-1.46,91.00,0.24,0.60,0.0011,-0.0043,-162.16,-156.60,-0.08,-0.08,3.99,3.48,3.99,3.48,0.06,-0.08,112
13740,2,90.89,1.02,91.00,0.11,0.14,0.0009,-0.0046,-162.15,-156.60,0.18,0.03,3.99,3.48,3.99,3.48,0.07,0.11,112
13761,2,91.06,3.19,91.00,-0.06,-0.38,0.0010,-0.0045,-162.14,-156.59,0.44,0.27,3.99,3.48,3.99,3.48,0.07,0.35,112
13778,2,91.18,3.68,90.99,-0.18,-0.66,0.0013,-0.0042,-162.13,-156.58,0.17,0.39,3.99,3.48,3.99,3.48,0.08,0.28,112
13800,2,91.20,2.59,91.00,-0.21,-0.62,0.0015,-0.0039,-162.13,-156.57,0.01,0.05,3.99,3.48,3.99,3.48,0.09,0.03,112
13820,2,91.07,-0.22,91.00,-0.08,-0.14,0.0015,-0.0040,-162.13,-156.57,-0.05,-0.10,3.99,3.48,3.99,3.48,0.09,-0.08,112
13840,2,90.91,-2.51,91.00,0.08,0.36,0.0013,-0.0046,-162.14,-156.58,-0.20,-0.45,3.99,3.48,3.99,3.48,0.08,-0.33,112
13860,2,90.86,-2.52,90.99,0.14,0.48,0.0009,-0.0051,-162.15,-156.60,-0.31,-0.27,3.99,3.48,3.99,3.48,0.07,-0.29,112
13879,2,90.84,-1.91,90.99,0.15,0.46,0.0006,-0.0056,-162.15,-156.60,-0.07,-0.02,3.99,3.48,3.99,3.48,0.06,-0.04,112
13899,2,90.93,-0.17,90.99,0.06,0.14,0.0005,-0.0059,-162.15,-156.60,0.09,0.06,3.99,3.48,3.99,3.48,0.06,0.07,112
13920,2,91.05,1.39,90.99,-0.06,-0.22,0.0006,-0.0058,-162.15,-156.59,0.28,0.14,3.99,3.48,3.99,3.48,0.07,0.21,112
13940,2,91.08,1.21,90.99,-0.08,-0.27,0.0008,-0.0058,-162.14,-156.59,0.24,0.24,3.99,3.48,3.99,3.48,0.08,0.24,112
13961,2,91.07,0.59,90.99,-0.08,-0.20,0.0010,-0.0057,-162.14,-156.58,-0.03,0.11,3.99,3.48,3.99,3.48,0.08,0.04,112
13979,2,91.01,-0.45,90.99,-0.02,-0.00,0.0010,-0.0059,-162.14,-156.58,-0.04,-0.07,3.99,3.48,3.99,3.48,0.08,-0.06,112
14000,2,90.94,-1.37,90.99,0.06,0.23,0.0008,-0.0063,-162.14,-156.58,-0.09,-0.14,3.99,3.48,3.99,3.48,0.08,-0.12,112
14019,2,90.90,-1.26,90.99,0.09,0.28,0.0007,-0.0066,-162.14,-156.58,-0.15,-0.20,3.99,3.48,3.99,3.48,0.08,-0.18,112
14040,2,90.91,-0.67,90.99,0.08,0.22,0.0005,-0.0069,-162.14,-156.59,-0.01,0.00,3.99,3.48,3.99,3.48,0.07,-0.00,112
14061,2,90.98,0.53,90.99,0.01,-0.02,0.0005,-0.0070,-162.14,-156.59,0.08,0.05,3.99,3.48,3.99,3.48,0.08,0.06,112
14079,2,91.07,1.52,90.99,-0.08,-0.28,0.0005,-0.0069,-162.14,-156.58,0.11,0.17,3.99,3.48,3.99,3.48,0.08,0.14,112
14100,2,91.10,1.31,90.99,-0.11,-0.33,0.0006,-0.0067,-162.14,-156.58,0.09,0.13,3.99,3.48,3.99,3.48,0.08,0.11,112
14120,2,91.10,0.71,90.99,-0.11,-0.27,0.0007,-0.0065,-162.14,-156.57,-0.04,-0.00,3.99,3.48,3.99,3.48,0.08,-0.02,112
14140,2,91.04,-0.48,90.99,-0.04,-0.05,0.0006,-0.0066,-162.14,-156.58,0.06,-0.11,3.99,3.48,3.99,3.48,0.08,-0.02,112
14160,2,90.96,-1.46,90.99,0.04,0.19,0.0006,-0.0069,-162.14,-156.58,-0.11,-0.21,3.99,3.48,3.99,3.48,0.08,-0.16,112
14180,2,90.94,-1.15,90.99,0.05,0.19,0.0004,-0.0071,-162.14,-156.59,-0.09,-0.20,3.99,3.48,3.99,3.48,0.07,-0.14,112
14200,2,90.96,-0.57,90.99,0.03,0.11,0.0002,-0.0073,-162.15,-156.59,-0.05,0.03,3.99,3.48,3.99,3.48,0.07,-0.01,112
14219,2,91.00,0.14,90.99,-0.01,-0.03,0.0002,-0.0073,-162.15,-156.59,-0.02,0.01,3.99,3.48,3.99,3.48,0.07,-0.01,112
14240,2,91.06,0.71,90.99,-0.06,-0.18,0.0002,-0.0071,-162.14,-156.59,-0.01,0.09,3.99,3.48,3.99,3.48,0.07,0.04,112
14261,2,91.08,0.62,90.99,-0.08,-0.22,0.0002,-0.0070,-162.14,-156.59,0.01,0.04,3.99,3.48,3.99,3.48,0.07,0.03,112
14278,2,91.08,0.33,90.99,-0.09,-0.20,0.0002,-0.0068,-162.14,-156.59,-0.00,-0.02,3.99,3.48,3.99,3.48,0.08,-0.01,112
14300,2,91.04,-0.41,90.99,-0.05,-0.06,0.0002,-0.0068,-162.14,-156.59,-0.01,-0.04,3.99,3.48,3.99,3.48,0.08,-0.03,112
14320,2,90.98,-1.16,90.99,0.01,0.12,0.0002,-0.0069,-162.14,-156.59,-0.12,-0.12,3.99,3.48,3.99,3.48,0.07,-0.12,112
14340,2,90.97,-1.00,90.99,0.03,0.13,0.0000,-0.0070,-162.15,-156.59,-0.18,-0.07,3.99,3.48,3.99,3.48,0.07,-0.12,112
14361,2,90.97,-0.61,90.99,0.02,0.09,-0.0001,-0.0071,-162.15,-156.59,-0.03,0.02,3.99,3.48,3.99,3.49,0.07,-0.01,112
14379,2,91.00,-0.13,90.99,-0.01,-0.01,-0.0001,-0.0071,-162.15,-156.59,0.05,-0.01,3.99,3.48,3.99,3.49,0.07,0.02,112
14400,2,91.03,0.22,90.99,-0.04,-0.10,-0.0001,-0.0070,-162.15,-156.59,0.04,-0.03,3.99,3.48,3.99,3.49,0.07,0.00,112
14419,2,91.05,0.27,90.99,-0.06,-0.14,-0.0001,-0.0069,-162.15,-156.59,0.05,0.03,3.99,3.48,3.99,3.49,0.07,0.04,112
14440,2,91.05,0.08,90.99,-0.06,-0.12,-0.0000,-0.0067,-162.15,-156.59,0.05,0.01,3.99,3.48,3.99,3.48,0.07,0.03,112
14460,2,91.03,-0.25,90.99,-0.04,-0.06,0.0000,-0.0067,-162.15,-156.59,-0.06,0.00,3.99,3.48,3.99,3.48,0.07,-0.03,112
14479,2,91.01,-0.58,90.99,-0.01,0.02,-0.0000,-0.0067,-162.15,-156.59,-0.03,-0.04,3.99,3.48,3.99,3.48,0.07,-0.04,112
14500,2,90.98,-0.80,90.99,0.01,0.09,-0.0000,-0.0067,-162.15,-156.59,-0.10,-0.04,3.99,3.48,3.99,3.49,0.07,-0.07,112
14520,2,90.97,-0.72,90.99,0.02,0.10,-0.0001,-0.0068,-162.15,-156.60,-0.06,-0.05,3.99,3.48,3.99,3.49,0.07,-0.05,112
14539,2,90.98,-0.34,90.99,0.01,0.04,-0.0002,-0.0068,-162.15,-156.60,0.03,-0.02,3.99,3.48,3.99,3.49,0.06,0.00,112
14560,2,91.00,-0.08,90.99,-0.01,-0.01,-0.0001,-0.0068,-162.15,-156.60,0.01,0.10,3.99,3.48,3.99,3.49,0.06,0.05,112
14580,2,91.02,0.16,90.99,-0.03,-0.07,-0.0001,-0.0067,-162.15,-156.60,0.02,0.01,3.99,3.48,3.99,3.49,0.06,0.01,112
14599,2,91.04,0.23,90.99,-0.04,-0.11,-0.0001,-0.0066,-162.15,-156.60,0.05,0.00,3.99,3.48,3.99,3.49,0.07,0.02,112
14620,2,91.04,0.10,90.99,-0.04,-0.09,-0.0000,-0.0065,-162.15,-156.60,0.02,-0.06,3.99,3.48,3.99,3.49,0.07,-0.02,112
14640,2,91.03,-0.02,90.99,-0.04,-0.07,-0.0001,-0.0064,-162.15,-156.60,-0.06,-0.01,3.99,3.48,3.99,3.49,0.07,-0.03,112
14659,2,91.02,-0.16,90.99,-0.03,-0.04,-0.0001,-0.0064,-162.15,-156.60,-0.06,-0.05,3.99,3.48,3.99,3.49,0.07,-0.06,112
14680,2,91.01,-0.29,90.99,-0.01,-0.00,-0.0001,-0.0063,-162.15,-156.60,-0.12,-0.05,3.99,3.48,3.99,3.49,0.06,-0.09,112
14699,2,91.00,-0.25,90.99,-0.01,-0.00,-0.0002,-0.0063,-162.16,-156.60,-0.03,-0.02,3.99,3.48,3.99,3.49,0.06,-0.02,112
14720,2,91.02,-0.08,90.99,-0.02,-0.04,-0.0002,-0.0062,-162.16,-156.60,-0.02,-0.03,3.99,3.48,3.99,3.49,0.06,-0.03,112
14740,2,91.03,0.05,90.99,-0.04,-0.08,-0.0002,-0.0061,-162.16,-156.60,-0.02,-0.04,3.99,3.48,3.99,3.49,0.06,-0.03,112
14760,2,91.04,0.00,90.99,-0.04,-0.08,-0.0003,-0.0059,-162.16,-156.60,-0.02,0.02,3.99,3.48,3.99,3.49,0.06,-0.00,112
14780,2,91.02,-0.28,90.99,-0.03,-0.03,-0.0003,-0.0058,-162.16,-156.60,-0.06,-0.02,3.99,3.48,3.99,3.49,0.06,-0.04,112
14798,2,91.00,-0.51,90.99,-0.01,0.03,-0.0003,-0.0058,-162.16,-156.60,-0.08,-0.08,3.99,3.48,3.99,3.49,0.06,-0.08,112
14820,2,90.99,-0.56,90.99,0.01,0.06,-0.0003,-0.0058,-162.16,-156.60,-0.06,-0.08,3.99,3.48,3.99,3.49,0.06,-0.07,112
14840,2,90.99,-0.39,90.99,0.00,0.03,-0.0004,-0.0057,-162.16,-156.61,-0.06,-0.04,3.99,3.48,3.99,3.49,0.06,-0.05,112
14860,2,91.00,-0.17,90.99,-0.01,-0.00,-0.0004,-0.0056,-162.16,-156.61,0.05,0.03,3.99,3.49,3.99,3.49,0.06,0.04,112
14881,2,91.01,-0.04,90.99,-0.02,-0.03,-0.0004,-0.0055,-162.16,-156.61,0.03,-0.06,3.99,3.49,3.99,3.49,0.06,-0.02,112
14899,2,91.02,0.03,90.99,-0.03,-0.05,-0.0004,-0.0054,-162.16,-156.61,0.02,0.04,3.99,3.49,3.99,3.49,0.06,0.03,112
14919,2,91.02,0.01,90.99,-0.03,-0.06,-0.0003,-0.0053,-162.16,-156.61,0.02,0.01,3.99,3.49,3.99,3.49,0.06,0.01,112
14940,2,91.02,-0.03,90.99,-0.03,-0.05,-0.0003,-0.0052,-162.16,-156.61,-0.03,0.01,3.99,3.49,3.99,3.49,0.06,-0.01,112
14960,2,91.02,-0.05,90.99,-0.03,-0.05,-0.0003,-0.0051,-162.16,-156.61,-0.01,-0.04,3.99,3.49,3.99,3.49,0.06,-0.03,112
14981,2,91.02,-0.08,91.00,-0.02,-0.04,-0.0003,-0.0050,-162.16,-156.61,-0.06,-0.04,3.99,3.49,3.99,3.49,0.06,-0.05,112
14999,2,91.02,-0.14,91.00,-0.02,-0.03,-0.0003,-0.0049,-162.16,-156.61,-0.02,-0.01,3.99,3.49,3.99,3.49,0.06,-0.02,112
15020,2,91.01,-0.24,91.00,-0.01,-0.00,-0.0003,-0.0048,-162.16,-156.61,-0.04,-0.05,3.99,3.49,3.99,3.49,0.05,-0.05,112
15040,2,91.00,-0.24,91.00,-0.01,0.00,-0.0004,-0.0048,-162.17,-156.61,-0.00,-0.02,3.99,3.49,3.99,3.49,0.05,-0.01,112
15059,2,91.02,-0.02,91.00,-0.03,-0.05,-0.0004,-0.0046,-162.17,-156.61,0.01,-0.04,3.99,3.49,3.99,3.49,0.05,-0.02,112
15081,2,91.04,0.09,91.00,-0.04,-0.09,-0.0004,-0.0045,-162.17,-156.61,0.08,-0.01,3.99,3.49,3.99,3.49,0.05,0.03,112
15099,2,91.05,0.14,91.00,-0.05,-0.11,-0.0003,-0.0043,-162.17,-156.61,-0.05,0.00,3.99,3.49,3.99,3.49,0.05,-0.02,112
15120,2,91.04,-0.10,91.00,-0.04,-0.07,-0.0003,-0.0042,-162.17,-156.61,-0.03,-0.05,3.99,3.49,3.99,3.49,0.05,-0.04,112
15140,2,91.01,-0.42,91.00,-0.02,-0.00,-0.0003,-0.0041,-162.17,-156.61,-0.14,-0.05,3.99,3.49,3.99,3.49,0.05,-0.10,112
15160,2,91.00,-0.51,91.00,-0.00,0.03,-0.0004,-0.0040,-162.17,-156.61,-0.07,-0.06,3.99,3.49,3.99,3.49,0.05,-0.06,112
15179,2,91.02,-0.17,91.00,-0.02,-0.03,-0.0005,-0.0039,-162.17,-156.62,-0.06,-0.03,3.99,3.49,3.99,3.49,0.04,-0.05,112
15200,2,91.03,0.07,91.00,-0.04,-0.08,-0.0005,-0.0037,-162.17,-156.62,-0.06,-0.01,3.99,3.49,3.99,3.49,0.04,-0.03,112
15220,2,91.05,0.11,91.00,-0.05,-0.11,-0.0005,-0.0035,-162.17,-156.62,-0.08,0.01,3.99,3.49,3.99,3.49,0.04,-0.03,112
15240,2,91.05,-0.01,91.00,-0.05,-0.10,-0.0005,-0.0033,-162.17,-156.62,-0.02,-0.02,3.99,3.49,3.99,3.49,0.04,-0.02,112
15260,2,91.03,-0.36,91.00,-0.03,-0.03,-0.0005,-0.0032,-162.17,-156.62,-0.02,-0.06,3.99,3.49,3.99,3.49,0.04,-0.04,112
15281,2,91.00,-0.63,91.00,-0.00,0.04,-0.0005,-0.0032,-162.18,-156.62,-0.05,-0.07,3.99,3.49,3.99,3.49,0.04,-0.06,112
15298,2,91.00,-0.52,91.00,-0.00,0.04,-0.0006,-0.0031,-162.18,-156.62,0.02,-0.05,3.99,3.49,3.99,3.49,0.04,-0.01,112
15320,2,91.00,-0.31,91.00,-0.01,0.01,-0.0005,-0.0030,-162.18,-156.62,0.02,-0.01,3.99,3.49,3.99,3.49,0.04,0.01,112
15340,2,91.02,-0.10,91.00,-0.02,-0.03,-0.0005,-0.0029,-162.18,-156.62,0.00,0.02,3.99,3.49,3.99,3.49,0.04,0.01,112
15360,2,91.03,-0.02,91.00,-0.03,-0.06,-0.0005,-0.0027,-162.18,-156.62,0.02,0.02,3.99,3.49,3.99,3.49,0.04,0.02,112
15380,2,91.03,-0.09,91.00,-0.03,-0.06,-0.0004,-0.0026,-162.18,-156.62,0.05,-0.05,3.99,3.49,3.99,3.49,0.04,0.00,112
15398,2,91.02,-0.21,91.00,-0.02,-0.03,-0.0004,-0.0025,-162.18,-156.62,-0.00,0.01,3.99,3.49,3.99,3.49,0.04,0.01,112
15420,2,91.01,-0.24,91.00,-0.02,-0.01,-0.0004,-0.0024,-162.18,-156.62,-0.02,-0.02,3.99,3.49,3.99,3.49,0.04,-0.02,112
15439,2,91.01,-0.23,91.00,-0.01,-0.01,-0.0004,-0.0023,-162.18,-156.62,0.01,0.02,3.99,3.49,3.99,3.49,0.04,0.02,112
15460,2,91.01,-0.22,91.00,-0.01,-0.01,-0.0003,-0.0022,-162.18,-156.62,-0.01,-0.05,3.99,3.49,3.99,3.49,0.04,-0.03,112
15481,2,91.02,-0.08,91.00,-0.02,-0.03,-0.0004,-0.0021,-162.18,-156.62,-0.05,-0.03,3.99,3.49,3.99,3.49,0.04,-0.04,112
15499,2,91.04,0.17,91.00,-0.04,-0.09,-0.0004,-0.0020,-162.18,-156.63,-0.00,-0.02,3.99,3.49,3.99,3.49,0.04,-0.01,112
15520,2,91.05,0.24,91.00,-0.05,-0.12,-0.0004,-0.0018,-162.18,-156.62,-0.02,0.03,3.99,3.49,3.99,3.49,0.04,0.00,112
15540,2,91.04,0.03,91.00,-0.04,-0.09,-0.0003,-0.0016,-162.18,-156.63,-0.03,0.05,3.99,3.49,3.99,3.49,0.04,0.01,112
15560,2,91.03,-0.20,91.00,-0.03,-0.05,-0.0003,-0.0015,-162.18,-156.63,-0.02,-0.13,3.99,3.49,3.99,3.49,0.04,-0.08,112
15579,2,91.02,-0.32,91.00,-0.02,-0.01,-0.0004,-0.0014,-162.18,-156.63,-0.09,-0.09,3.99,3.49,3.99,3.49,0.03,-0.09,112
15600,2,91.02,-0.24,91.00,-0.02,-0.01,-0.0005,-0.0013,-162.19,-156.63,-0.06,-0.04,3.99,3.49,3.99,3.49,0.03,-0.05,112
15619,2,91.02,-0.11,91.00,-0.03,-0.04,-0.0005,-0.0012,-162.19,-156.63,-0.06,-0.03,3.99,3.49,3.99,3.49,0.03,-0.04,112
15640,2,91.04,0.01,91.00,-0.04,-0.08,-0.0005,-0.0010,-162.19,-156.63,-0.08,-0.05,3.99,3.49,3.99,3.49,0.03,-0.07,112
15660,2,91.04,-0.08,91.00,-0.04,-0.07,-0.0005,-0.0008,-162.19,-156.63,-0.01,-0.01,3.99,3.49,3.99,3.49,0.03,-0.01,112
15681,2,91.03,-0.26,91.00,-0.03,-0.04,-0.0005,-0.0007,-162.19,-156.63,-0.03,-0.04,3.99,3.49,3.99,3.49,0.03,-0.04,112
15699,2,91.01,-0.47,91.00,-0.01,0.01,-0.0005,-0.0006,-162.19,-156.63,-0.05,-0.04,3.99,3.49,3.99,3.49,0.03,-0.04,112
15720,2,91.00,-0.53,91.00,-0.00,0.04,-0.0006,-0.0005,-162.19,-156.63,-0.07,-0.03,3.99,3.49,3.99,3.49,0.03,-0.05,112
15740,2,91.00,-0.42,91.00,-0.00,0.03,-0.0006,-0.0004,-162.19,-156.64,0.01,-0.03,3.99,3.49,3.99,3.49,0.03,-0.01,112
15760,2,91.00,-0.29,91.00,-0.00,0.02,-0.0006,-0.0003,-162.19,-156.64,0.02,-0.01,3.99,3.49,3.99,3.49,0.02,0.00,112
15780,2,91.01,-0.18,91.00,-0.01,0.00,-0.0005,-0.0002,-162.19,-156.64,-0.02,-0.05,3.99,3.49,3.99,3.49,0.02,-0.03,112
15799,2,91.01,-0.14,91.00,-0.01,-0.01,-0.0005,-0.0001,-162.19,-156.64,0.03,0.02,3.99,3.49,3.99,3.49,0.03,0.03,112
15819,2,91.01,-0.17,91.00,-0.01,-0.01,-0.0005,-0.0000,-162.19,-156.64,0.06,-0.00,3.99,3.49,3.99,3.49,0.03,0.03,112
15840,2,91.01,-0.23,91.00,-0.01,0.00,-0.0004,0.0001,-162.19,-156.64,-0.03,-0.02,3.99,3.49,3.99,3.49,0.03,-0.03,112
15860,2,91.00,-0.32,91.00,0.00,0.03,-0.0004,0.0001,-162.19,-156.64,-0.02,-0.02,3.99,3.49,3.99,3.49,0.03,-0.02,112
15881,2,90.99,-0.33,91.00,0.01,0.04,-0.0004,0.0002,-162.19,-156.64,0.01,0.01,3.99,3.49,3.99,3.49,0.03,0.01,112
15899,2,90.99,-0.19,91.00,0.01,0.03,-0.0004,0.0002,-162.19,-156.64,-0.02,0.05,3.99,3.49,3.99,3.49,0.03,0.01,112
15920,2,91.00,-0.02,91.00,-0.00,-0.00,-0.0004,0.0003,-162.19,-156.64,0.01,0.03,3.99,3.49,3.99,3.49,0.03,0.02,112
15939,2,91.02,0.14,91.00,-0.02,-0.04,-0.0003,0.0004,-162.19,-156.64,-0.03,0.03,3.99,3.49,3.99,3.49,0.03,-0.00,112
15960,2,91.02,0.17,91.00,-0.02,-0.06,-0.0003,0.0005,-162.19,-156.64,0.05,0.04,3.99,3.49,3.99,3.49,0.03,0.04,112
15980,2,91.02,0.06,91.00,-0.02,-0.05,-0.0003,0.0006,-162.19,-156.63,0.04,0.02,3.99,3.49,3.99,3.49,0.03,0.03,112
15999,2,91.02,-0.04,91.00,-0.02,-0.04,-0.0002,0.0007,-162.19,-156.64,0.02,0.01,3.99,3.49,3.99,3.49,0.03,0.02,112
16020,2,91.01,-0.19,91.00,-0.01,-0.01,-0.0002,0.0007,-162.19,-156.64,0.00,0.00,3.99,3.49,3.99,3.49,0.03,0.00,112
16040,2,91.00,-0.34,91.00,-0.00,0.03,-0.0002,0.0007,-162.19,-156.64,-0.08,0.03,3.99,3.49,3.99,3.49,0.03,-0.03,112
16060,2,90.99,-0.36,91.00,0.01,0.04,-0.0002,0.0007,-162.19,-156.64,-0.01,-0.00,3.99,3.49,3.99,3.49,0.03,-0.01,112
16079,2,90.99,-0.26,91.00,0.01,0.04,-0.0002,0.0007,-162.19,-156.64,-0.03,-0.04,3.99,3.49,3.99,3.49,0.02,-0.03,112
16100,2,91.00,-0.11,91.00,-0.00,0.01,-0.0002,0.0008,-162.19,-156.64,0.01,0.02,3.99,3.49,3.99,3.49,0.02,0.01,112
16120,2,91.01,-0.03,91.00,-0.01,-0.02,-0.0002,0.0008,-162.19,-156.64,0.03,0.03,3.99,3.49,3.99,3.49,0.02,0.03,112
16140,2,91.02,0.04,91.00,-0.02,-0.04,-0.0001,0.0009,-162.19,-156.64,-0.01,-0.00,3.99,3.49,3.99,3.49,0.02,-0.01,112
16160,2,91.02,0.04,91.00,-0.02,-0.05,-0.0001,0.0010,-162.19,-156.64,0.02,0.01,3.99,3.49,3.99,3.49,0.03,0.02,112
16180,2,91.02,-0.04,91.00,-0.02,-0.03,-0.0001,0.0010,-162.19,-156.64,-0.03,0.02,3.99,3.48,3.99,3.49,0.03,-0.00,112
16198,2,91.02,-0.11,91.00,-0.02,-0.02,-0.0001,0.0011,-162.19,-156.64,-0.07,0.00,3.99,3.49,3.99,3.49,0.03,-0.03,112
16220,2,91.01,-0.20,91.00,-0.01,-0.00,-0.0001,0.0011,-162.19,-156.64,-0.01,-0.06,3.99,3.49,3.99,3.49,0.02,-0.04,112
16240,2,91.01,-0.24,91.00,-0.01,0.01,-0.0002,0.0011,-162.19,-156.64,-0.01,-0.03,3.99,3.48,3.99,3.49,0.02,-0.02,112
16260,2,91.00,-0.22,91.00,-0.00,0.01,-0.0002,0.0012,-162.19,-156.64,0.03,-0.02,3.99,3.48,3.99,3.49,0.02,0.01,112
16281,2,91.01,-0.14,91.00,-0.01,-0.00,-0.0002,0.0012,-162.19,-156.64,0.02,0.00,3.99,3.48,3.99,3.49,0.02,0.01,112
16299,2,91.01,-0.07,91.00,-0.01,-0.01,-0.0002,0.0012,-162.20,-156.64,0.01,0.00,3.99,3.48,3.99,3.49,0.02,0.00,112
16320,2,91.02,0.06,91.00,-0.02,-0.04,-0.0001,0.0013,-162.20,-156.64,0.06,-0.02,3.99,3.49,3.99,3.49,0.02,0.02,112
16339,2,91.03,0.22,91.00,-0.03,-0.08,-0.0001,0.0014,-162.20,-156.64,0.02,0.01,3.99,3.48,3.99,3.49,0.02,0.02,112
16360,2,91.04,0.29,91.00,-0.04,-0.11,-0.0001,0.0015,-162.20,-156.64,-0.03,0.02,3.99,3.49,3.99,3.49,0.02,-0.01,112
16380,2,91.05,0.27,91.00,-0.05,-0.11,-0.0001,0.0016,-162.20,-156.64,0.01,-0.09,3.99,3.48,3.99,3.49,0.02,-0.04,112
16399,2,91.05,0.24,91.00,-0.05,-0.11,-0.0001,0.0018,-162.20,-156.64,-0.07,-0.07,3.99,3.49,3.99,3.49,0.02,-0.07,112
16420,2,91.05,0.33,91.00,-0.05,-0.13,-0.0002,0.0020,-162.20,-156.64,-0.06,-0.00,3.99,3.49,3.99,3.49,0.02,-0.03,112
16440,2,91.07,0.47,91.00,-0.06,-0.16,-0.0002,0.0022,-162.20,-156.64,-0.06,-0.04,3.99,3.48,3.99,3.49,0.02,-0.05,112
16459,2,91.09,0.70,91.00,-0.09,-0.23,-0.0002,0.0025,-162.20,-156.65,-0.07,-0.09,3.99,3.49,3.99,3.49,0.01,-0.08,112
16480,2,91.11,0.82,91.00,-0.11,-0.28,-0.0003,0.0028,-162.21,-156.65,-0.09,-0.07,3.99,3.48,3.99,3.49,0.01,-0.08,112
16499,2,91.12,0.76,91.00,-0.12,-0.29,-0.0004,0.0032,-162.21,-156.65,-0.15,-0.12,3.99,3.49,3.99,3.49,0.01,-0.13,112
16520,2,91.14,0.75,91.00,-0.13,-0.33,-0.0005,0.0036,-162.21,-156.66,-0.17,-0.14,3.99,3.49,3.99,3.49,0.00,-0.15,112
16540,2,91.15,0.67,91.00,-0.15,-0.36,-0.0006,0.0040,-162.22,-156.66,-0.10,-0.19,3.99,3.49,3.99,3.49,0.00,-0.15,112
16560,2,91.14,0.16,91.00,-0.14,-0.29,-0.0007,0.0045,-162.22,-156.67,-0.12,-0.24,3.99,3.49,3.99,3.49,-0.00,-0.18,112
16579,2,91.13,-0.16,91.00,-0.13,-0.24,-0.0009,0.0049,-162.23,-156.67,-0.21,-0.28,3.99,3.49,3.99,3.49,-0.01,-0.25,112
16600,2,91.11,-0.46,91.01,-0.11,-0.17,-0.0011,0.0053,-162.24,-156.68,-0.29,-0.16,3.99,3.49,3.99,3.49,-0.02,-0.23,112
16619,2,91.09,-0.63,91.01,-0.08,-0.12,-0.0012,0.0057,-162.24,-156.68,-0.25,-0.18,3.99,3.49,3.99,3.49,-0.02,-0.21,112
16640,2,91.07,-0.73,91.01,-0.06,-0.07,-0.0014,0.0060,-162.25,-156.69,-0.16,-0.26,3.99,3.49,3.99,3.49,-0.03,-0.21,112
16660,2,91.10,-0.04,91.01,-0.10,-0.19,-0.0015,0.0065,-162.25,-156.70,-0.11,-0.26,3.99,3.49,3.98,3.49,-0.04,-0.18,112
16680,2,91.15,0.61,91.01,-0.14,-0.34,-0.0016,0.0072,-162.26,-156.70,-0.06,-0.04,3.99,3.49,3.98,3.49,-0.04,-0.05,112
16700,2,91.17,0.83,91.01,-0.16,-0.40,-0.0016,0.0078,-162.26,-156.70,-0.15,-0.09,3.99,3.49,3.98,3.49,-0.04,-0.12,112
16717,2,91.19,0.79,91.01,-0.18,-0.42,-0.0016,0.0085,-162.26,-156.71,-0.09,-0.12,3.99,3.49,3.98,3.49,-0.04,-0.11,112
16740,2,91.20,0.91,91.01,-0.19,-0.45,-0.0016,0.0093,-162.26,-156.71,-0.20,-0.23,3.99,3.49,3.98,3.49,-0.05,-0.22,112
16759,2,91.23,1.21,91.01,-0.22,-0.55,-0.0018,0.0101,-162.27,-156.72,-0.22,-0.14,3.99,3.49,3.98,3.49,-0.05,-0.18,112
16780,2,91.23,0.94,91.01,-0.22,-0.52,-0.0019,0.0109,-162.28,-156.72,-0.40,-0.10,3.98,3.49,3.98,3.49,-0.06,-0.25,112
16801,2,91.23,0.75,91.01,-0.22,-0.50,-0.0020,0.0118,-162.29,-156.73,-0.40,-0.26,3.98,3.49,3.98,3.49,-0.07,-0.33,112
16819,2,91.29,1.32,91.01,-0.28,-0.66,-0.0022,0.0127,-162.30,-156.74,-0.15,-0.42,3.98,3.49,3.98,3.49,-0.08,-0.29,112
16839,2,91.33,1.56,91.01,-0.32,-0.77,-0.0024,0.0138,-162.31,-156.75,-0.13,-0.45,3.98,3.49,3.98,3.49,-0.09,-0.29,112
16860,2,91.33,1.00,91.01,-0.32,-0.71,-0.0025,0.0149,-162.31,-156.76,-0.43,-0.24,3.98,3.49,3.98,3.49,-0.10,-0.34,112
