# profile_scope=live
# profile_run_start_uptime_ms=0
# prof_imu_max_us=1155
# prof_ctl_max_us=2973
# prof_disp_max_us=8720
# prof_ws_max_us=35
# prof_tel_max_us=294
# prof_crsf_max_us=507
# prof_can_max_us=2565
# prof_bal_max_us=108
# prof_adrv_max_us=83
# prof_loopgap_max_us=27792
# prof_ctlgap_max_us=23589
# stall_events=0
# === BALANCE CONFIG ===
# transport_checksum=fnv1a32
# telemetry_features=511
# standing_drive=ch1_ch2_acceleration_arms_v3
# standing_drive_limits=velocity_rad_s:20 turn_rad_s:4.5 accel:12 decel:16 turn_accel:18
# standing_drive_acceleration=angle_k:8.8 rate_k:3.1 speed_k:3 speed_error_limit:8 accel_limit:100 handoff_rate:30
# standing_drive_learning=max_abs_velocity_error:1 velocity_p:0
# standing_drive_arms=gain:0.008333333 limit_fraction:0.1 tau_s:0.08 recovery_priority:1
# standing_drive_arm_error=measured_minus_projection_onto_zero_to_target_interval
# standing_drive_active_flag=16 includes_pd_handoff:1
# pilot_arm_units=planned_center_fraction_after_recovery_priority_before_output_filter
# standing_drive_gates=deadband:0.06 neutral_calm_ms:400 stop_calm_ms:400 rc_fresh_ms:100
# standing_drive_flags=ready:1 moving_or_braking:2 turning:4 fresh_input:8
# startup_recoil=confirmed_unwind_v1
# startup_recoil_multiplier=2 enter_rad_s=0.35 exit_rad_s=0.15 confirm_ms=60 blend_ms=120
# startup_recoil_active_flag=0x01
# startup_recovery=wheel_velocity_learning_v1
# startup_recovery_speed=1.0
# startup_recovery_force_speed=4.0
# startup_recovery_confirm_ms=60
# startup_recovery_ki=1.0 boost_ms=800 integral_rate_dps=6 limit_deg=6
# startup_recovery_hold=settled_position calm_ms=400
# capture_trim_bounds=absolute
# wheel_feedback_velocity_range_rad_s=50
# wheel_feedback_torque_range_nm=5.5
# can_receive_hz=200
# front_hold_hz=50
# telemetry_schema=4
# sample_size_bytes=240
# sample_count=2381
# checksum=0x64EC16B9
# checksum_valid=1
# build_date=Sep 19 2026
# build_time=18:42:41
# run_start_uptime_ms=338203
# run_end_uptime_ms=385808
# run_duration_ms=47605
# end_reason=bailout_angle_error
# test_note=none
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0758
# drift_max_vel=1.52
# ramp_drift_kp=0.0455
# ramp_drift_max_vel=0.91
# vel_sp_kp=1.4520
# vel_sp_kp_low=0.4620
# vel_sp_knee=1.2121
# vel_sp_ki=0.2310
# sp_offset_max=8.00
# ramp_sp_offset_max=1.50
# sp_offset_rate=12.00
# vel_filter_alpha=0.3500
# stored_trim=3.3265
# glide_vel_err=1.21
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_center=77.70
# base_sp_rate_max=4.00
# ramp_vel_slow=3.03
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# arm_assist_thresh=2.12
# arm_assist_gain=0.26
# arm_range_pos=0.45
# arm_range_neg=0.30
# arm_tau_in=0.080
# arm_tau_out=0.650
# arm_emergency_cmd_frac=0.45
# yaw_sync_kp=2.00
# yaw_sync_max=1.50
# log_duration_ms=120000
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
# shed_vel_start=12.12
# shed_vel_full=21.21
# transport_fnv1a=0x58692019
t_ms,sample_dt_ms,inner_dt_max_us,inner_ticks,inner_sat_ticks,state,flags,diag_flags,marker,roll,roll_rate,accel_angle,gyro_raw,accel_norm,setpoint,angle_err,base_sp,raw_base_sp,capture_shift,run_curve_shift,motor_vel_raw,motor_vel,cmd_left,cmd_right,sp_offset,sp_offset_target,target_vel,filtered_vel,vel_err,vel_integral,vel_p_term,pos_gate,shed,bl_pos,br_pos,bl_vel,br_vel,bl_torque,br_torque,feedback_age_l_ms,feedback_age_r_ms,arm_l,arm_r,arm_l_tgt,arm_r_tgt,arm_l_vel,arm_r_vel,arm_l_torque,arm_r_torque,arm_tip_frac,arm_assist_frac,arm_assist_vel,arm_demand,arm_calm_ms,arm_stage,meas_drift,meas_vel,yaw_diff,yaw_corr,update_age_ms,bus_voltage,total_current,imu_age_ms,pilot_forward,pilot_steering,pilot_turn,pilot_flags,pilot_arm
12665,20,5015,4,0,2,240,0,0,88.262,-0.220,88.332,0.916,0.9819,88.202,-0.076,87.120,87.120,0.000,-0.206,-0.133,-0.133,-0.128,-0.138,1.0821,1.0821,0.0091,-0.1261,-0.1352,1.1439,-0.0624,0.9906,1.0000,28.471,37.081,-0.120,0.002,-0.004,-0.107,1,1,3.927,3.536,3.927,3.536,-0.017,0.060,-0.184,-0.128,0.0001,0.0000,-0.1352,0.0000,1400.0,0,4.242,-0.059,-0.007,-0.007,20,25.12,0.38,5,0.0000,0.0000,0.0000,8,0.00000
12685,20,5014,4,0,2,240,0,0,88.275,-0.004,88.462,0.061,0.9827,88.199,-0.073,87.121,87.121,0.000,-0.206,-0.145,-0.145,-0.139,-0.152,1.0787,1.0787,0.0092,-0.1319,-0.1411,1.1433,-0.0652,0.9909,1.0000,28.469,37.079,-0.150,-0.135,-0.002,-0.113,1,1,3.927,3.536,3.927,3.536,-0.082,0.057,-0.010,-0.157,0.0000,0.0000,-0.1411,0.0000,1420.0,0,4.239,-0.143,-0.006,-0.006,20,25.12,0.38,5,0.0000,0.0000,0.0000,8,0.00000
12705,20,5014,4,0,2,240,0,0,88.256,-0.304,88.302,-1.221,0.9808,88.194,-0.057,87.121,87.121,0.000,-0.206,-0.089,-0.089,-0.083,-0.095,1.0737,1.0737,0.0095,-0.1407,-0.1502,1.1426,-0.0694,0.9929,1.0000,28.466,37.076,-0.130,-0.184,0.001,-0.099,1,1,3.927,3.536,3.927,3.536,-0.026,-0.064,-0.050,-0.187,0.0000,0.0000,-0.1502,0.0000,1440.0,0,4.236,-0.157,-0.005,-0.005,20,25.12,0.47,4,0.0000,0.0000,0.0000,8,0.00000
12725,20,5014,4,0,2,240,0,0,88.242,-0.425,88.222,-0.366,0.9838,88.196,-0.047,87.121,87.121,0.000,-0.206,-0.060,-0.060,-0.055,-0.066,1.0750,1.0750,0.0097,-0.1361,-0.1458,1.1419,-0.0674,0.9941,1.0000,28.463,37.072,-0.124,-0.130,0.023,-0.084,1,1,3.927,3.536,3.927,3.536,-0.006,0.003,-0.192,-0.110,0.0000,0.0000,-0.1458,0.0000,1460.0,0,4.233,-0.127,-0.005,-0.005,20,25.12,0.47,5,0.0000,0.0000,0.0000,8,0.00000
12745,20,5016,4,0,2,240,0,0,88.263,-0.062,88.608,1.221,0.9848,88.210,-0.067,87.121,87.121,0.000,-0.206,-0.129,-0.129,-0.124,-0.134,1.0888,1.0888,0.0098,-0.1050,-0.1148,1.1414,-0.0530,0.9916,1.0000,28.462,37.071,-0.033,-0.062,0.009,-0.086,1,1,3.927,3.536,3.927,3.536,0.079,0.008,0.006,-0.107,0.0000,0.0000,-0.1148,0.0000,1480.0,0,4.232,-0.047,-0.005,-0.005,20,25.12,0.47,5,0.0000,0.0000,0.0000,8,0.00000
12765,20,5014,4,0,2,240,0,0,88.270,0.066,88.207,-0.061,0.9830,88.212,-0.060,87.120,87.120,0.000,-0.206,-0.126,-0.126,-0.121,-0.131,1.0915,1.0915,0.0098,-0.0979,-0.1077,1.1409,-0.0498,0.9924,1.0000,28.461,37.070,-0.121,-0.048,-0.012,-0.094,1,1,3.927,3.536,3.927,3.536,0.053,-0.049,0.094,-0.124,0.0001,0.0000,-0.1077,0.0000,1500.0,0,4.231,-0.085,-0.004,-0.004,20,25.12,0.47,5,0.0000,0.0000,0.0000,8,0.00000
12785,20,5023,4,0,2,240,0,0,88.260,-0.168,88.502,-1.038,0.9807,88.211,-0.048,87.121,87.121,0.000,-0.206,-0.083,-0.083,-0.079,-0.087,1.0903,1.0903,0.0100,-0.0991,-0.1092,1.1404,-0.0504,0.9940,1.0000,28.459,37.067,-0.083,-0.120,-0.014,-0.081,1,1,3.927,3.536,3.927,3.536,0.107,0.058,-0.089,-0.062,0.0000,0.0000,-0.1092,0.0000,1520.0,0,4.229,-0.101,-0.004,-0.004,20,25.12,0.47,5,0.0000,0.0000,0.0000,8,0.00000
12805,20,5014,4,0,2,240,0,0,88.261,-0.146,88.546,-0.061,0.9817,88.215,-0.050,87.121,87.121,0.000,-0.206,-0.088,-0.088,-0.084,-0.091,1.0946,1.0946,0.0101,-0.0887,-0.0989,1.1400,-0.0457,0.9938,1.0000,28.458,37.065,-0.030,-0.109,-0.023,-0.076,1,1,3.927,3.536,3.927,3.536,-0.051,0.116,0.034,-0.196,0.0000,0.0000,-0.0989,0.0000,1540.0,0,4.227,-0.069,-0.003,-0.003,20,25.12,0.47,5,0.0000,0.0000,0.0000,8,0.00000
12825,20,5014,4,0,2,240,0,0,88.257,-0.155,88.147,-0.488,0.9818,88.221,-0.042,87.119,87.119,0.000,-0.206,-0.072,-0.072,-0.069,-0.075,1.1020,1.1020,0.0102,-0.0716,-0.0818,1.1396,-0.0378,0.9947,1.0000,28.458,37.063,0.060,-0.140,-0.031,-0.086,1,1,3.927,3.536,3.927,3.536,0.119,-0.068,-0.090,-0.076,0.0000,0.0000,-0.0818,0.0000,1560.0,0,4.226,-0.040,-0.002,-0.002,20,25.12,0.47,5,0.0000,0.0000,0.0000,8,0.00000
12845,20,5016,4,0,2,240,0,0,88.251,-0.231,88.404,-0.366,0.9819,88.226,-0.030,87.120,87.120,0.000,-0.206,-0.042,-0.042,-0.040,-0.043,1.1061,1.1061,0.0103,-0.0617,-0.0721,1.1392,-0.0333,0.9962,1.0000,28.457,37.061,-0.005,-0.082,-0.043,-0.078,1,1,3.927,3.536,3.927,3.536,0.061,0.001,-0.044,-0.047,0.0001,0.0000,-0.0721,0.0000,1580.0,0,4.225,-0.043,-0.000,-0.000,20,25.12,0.47,5,0.0000,0.0000,0.0000,8,0.00000
12865,20,5012,4,0,2,240,0,0,88.254,-0.161,88.173,-0.122,0.9804,88.236,-0.028,87.120,87.120,0.000,-0.206,-0.042,-0.042,-0.042,-0.043,1.1163,1.1163,0.0104,-0.0391,-0.0494,1.1390,-0.0228,0.9966,1.0000,28.457,37.060,0.018,-0.011,-0.047,-0.070,1,1,3.927,3.536,3.927,3.536,0.070,0.096,-0.010,-0.162,0.0001,0.0000,-0.0494,0.0000,1600.0,0,4.224,0.003,0.001,0.001,20,25.12,0.45,5,0.0000,0.0000,0.0000,8,0.00000
12885,20,5014,4,0,2,240,0,0,88.249,-0.206,88.248,-0.488,0.9825,88.233,-0.013,87.121,87.121,0.000,-0.206,-0.009,-0.009,-0.009,-0.008,1.1120,1.1120,0.0104,-0.0476,-0.0580,1.1388,-0.0268,0.9984,1.0000,28.456,37.059,-0.028,-0.098,-0.037,-0.063,1,1,3.927,3.536,3.927,3.536,-0.031,0.009,0.084,-0.088,0.0000,0.0000,-0.0580,0.0000,1620.0,0,4.223,-0.063,0.002,0.002,20,25.12,0.45,5,0.0000,0.0000,0.0000,8,0.00000
12905,20,5014,4,0,2,240,0,0,88.249,-0.202,88.366,0.061,0.9847,88.236,-0.017,87.120,87.120,0.000,-0.206,-0.017,-0.017,-0.019,-0.016,1.1161,1.1161,0.0105,-0.0381,-0.0486,1.1385,-0.0225,0.9979,1.0000,28.456,37.058,0.021,-0.062,-0.040,-0.060,1,1,3.927,3.536,3.927,3.536,0.006,0.007,0.048,-0.065,0.0001,0.0000,-0.0486,0.0000,1640.0,0,4.223,-0.021,0.002,0.002,20,25.12,0.45,5,0.0000,0.0000,0.0000,8,0.00000
12925,20,5014,4,0,2,240,0,0,88.242,-0.226,88.114,-0.427,0.9793,88.249,-0.006,87.120,87.120,0.000,-0.206,0.006,0.006,0.003,0.008,1.1292,1.1292,0.0105,-0.0096,-0.0200,1.1384,-0.0093,0.9992,1.0000,28.456,37.058,0.028,0.059,-0.052,-0.077,1,1,3.927,3.536,3.927,3.536,-0.012,0.062,-0.020,-0.106,0.0001,0.0000,-0.0200,0.0000,1660.0,0,4.223,0.043,0.003,0.003,20,25.12,0.45,5,0.0000,0.0000,0.0000,9,0.00000
12945,20,5014,4,0,2,240,0,0,88.240,-0.239,88.374,-0.244,0.9808,88.252,0.009,87.121,87.121,0.000,-0.206,0.038,0.038,0.035,0.041,1.1310,1.1310,0.0105,-0.0054,-0.0159,1.1384,-0.0073,0.9988,1.0000,28.456,37.058,0.001,0.004,-0.039,-0.063,1,1,3.927,3.536,3.927,3.536,-0.095,-0.082,0.108,-0.184,0.0000,0.0000,-0.0159,0.0000,1680.0,0,4.223,0.002,0.003,0.003,20,25.12,0.45,5,0.0000,0.0000,0.0000,9,0.00000
12965,20,5014,4,0,2,240,0,0,88.236,-0.242,88.304,-0.305,0.9816,88.252,0.016,87.120,87.120,0.000,-0.206,0.052,0.052,0.049,0.054,1.1323,1.1323,0.0105,-0.0024,-0.0129,1.1383,-0.0060,0.9980,1.0000,28.456,37.058,-0.016,0.022,-0.015,-0.044,1,1,3.927,3.536,3.927,3.536,-0.154,0.003,0.030,-0.102,0.0000,0.0000,-0.0129,0.0000,1700.0,0,4.223,0.003,0.002,0.002,20,25.12,0.45,5,0.0000,0.0000,0.0000,9,0.00000
12985,20,5015,4,0,2,240,0,0,88.233,-0.237,88.232,0.000,0.9813,88.251,0.019,87.119,87.119,0.000,-0.206,0.058,0.058,0.055,0.060,1.1313,1.1313,0.0104,-0.0045,-0.0150,1.1382,-0.0069,0.9976,1.0000,28.457,37.059,0.008,-0.025,-0.016,-0.012,1,1,3.927,3.536,3.927,3.536,0.140,-0.015,-0.016,-0.172,0.0000,0.0000,-0.0150,0.0000,1720.0,0,4.223,-0.008,0.002,0.002,20,25.12,0.45,5,0.0000,0.0000,0.0000,9,0.00000
13005,20,5014,4,0,2,240,0,0,88.228,-0.255,88.132,-0.244,0.9811,88.259,0.023,87.120,87.120,0.000,-0.206,0.067,0.067,0.064,0.069,1.1395,1.1395,0.0104,0.0131,0.0027,1.1382,0.0012,0.9971,1.0000,28.457,37.060,0.047,0.045,-0.008,-0.033,1,1,3.927,3.536,3.927,3.536,-0.021,0.036,-0.086,-0.178,0.0001,0.0000,0.0027,0.0000,1740.0,0,4.224,0.046,0.002,0.002,20,25.16,0.45,5,0.0000,0.0000,0.0000,9,0.00000
13025,20,5016,4,0,2,240,0,0,88.223,-0.271,88.437,-0.366,0.9846,88.285,0.037,87.120,87.120,0.000,-0.206,0.095,0.095,0.093,0.097,1.1654,1.1654,0.0103,0.0688,0.0585,1.1385,0.0270,0.9954,1.0000,28.458,37.061,0.181,0.164,0.015,-0.018,1,1,3.927,3.536,3.927,3.536,0.085,-0.078,0.070,-0.181,0.0000,0.0000,0.0585,0.0000,1760.0,0,4.225,0.172,0.001,0.001,20,25.16,0.47,5,0.0000,0.0000,0.0000,9,0.00000
13045,20,5014,4,0,2,240,0,0,88.233,-0.082,88.391,0.671,0.9825,88.299,0.052,87.120,87.120,0.000,-0.206,0.110,0.110,0.110,0.111,1.1789,1.1789,0.0102,0.0974,0.0872,1.1389,0.0403,0.9935,1.0000,28.459,37.064,0.118,0.182,0.033,-0.041,1,1,3.927,3.536,3.927,3.536,0.146,-0.017,-0.157,-0.233,0.0000,0.0000,0.0872,0.0000,1780.0,0,4.227,0.150,-0.000,-0.000,20,25.16,0.47,5,0.0000,0.0000,0.0000,9,0.00000
13065,20,5012,4,0,2,240,0,0,88.247,0.124,88.330,0.854,0.9806,88.311,0.052,87.120,87.120,0.000,-0.206,0.093,0.093,0.094,0.093,1.1910,1.1910,0.0100,0.1223,0.1123,1.1394,0.0519,0.9935,1.0000,28.460,37.068,0.068,0.269,0.045,-0.049,1,1,3.927,3.536,3.927,3.536,0.116,-0.052,-0.086,-0.045,0.0000,0.0000,0.1123,0.0000,1800.0,0,4.230,0.169,-0.003,-0.003,20,25.16,0.47,9,0.0000,0.0000,0.0000,9,0.00000
13085,20,5014,4,0,2,240,0,0,88.259,0.278,88.144,0.183,0.9798,88.306,0.052,87.120,87.120,0.000,-0.206,0.082,0.082,0.085,0.078,1.1863,1.1863,0.0098,0.1110,0.1012,1.1399,0.0467,0.9935,1.0000,28.461,37.071,0.101,0.079,0.072,-0.046,1,1,3.927,3.536,3.927,3.536,0.091,-0.053,-0.007,-0.034,0.0001,0.0000,0.1012,0.0000,1820.0,0,4.232,0.090,-0.005,-0.005,20,25.16,0.47,5,0.0000,0.0000,0.0000,9,0.00000
13105,20,5014,4,0,2,240,0,0,88.257,0.186,88.150,-0.244,0.9832,88.299,0.049,87.120,87.120,0.000,-0.206,0.083,0.083,0.088,0.078,1.1791,1.1791,0.0098,0.0943,0.0846,1.1403,0.0391,0.9939,1.0000,28.462,37.072,0.065,0.062,0.068,-0.037,1,1,3.927,3.536,3.927,3.536,-0.143,0.057,-0.021,-0.122,0.0001,0.0000,0.0846,0.0000,1840.0,0,4.232,0.063,-0.006,-0.006,20,25.16,0.47,5,0.0000,0.0000,0.0000,9,0.00000
13125,20,5014,4,0,2,240,0,0,88.264,0.234,88.247,0.610,0.9817,88.294,0.035,87.119,87.119,0.000,-0.206,0.051,0.051,0.056,0.045,1.1742,1.1742,0.0097,0.0827,0.0730,1.1406,0.0337,0.9957,1.0000,28.463,37.073,0.047,0.076,0.068,-0.034,1,1,3.927,3.536,3.927,3.536,0.018,-0.075,-0.116,-0.049,0.0000,0.0000,0.0730,0.0000,1860.0,0,4.233,0.061,-0.005,-0.005,20,25.16,0.47,5,0.0000,0.0000,0.0000,9,0.00000
13145,20,5014,4,0,2,240,0,0,88.269,0.298,87.826,0.488,0.9847,88.282,0.024,87.120,87.120,0.000,-0.206,0.025,0.025,0.030,0.019,1.1618,1.1618,0.0096,0.0551,0.0455,1.1408,0.0210,0.9970,1.0000,28.464,37.074,-0.005,0.013,0.080,-0.034,1,1,3.927,3.536,3.927,3.536,0.086,0.041,-0.104,-0.183,0.0001,0.0000,0.0455,0.0000,1880.0,0,4.234,0.004,-0.005,-0.005,20,25.16,0.47,5,0.0000,0.0000,0.0000,9,0.00000
13165,20,5014,4,0,2,240,0,0,88.270,0.247,88.064,0.061,0.9831,88.275,0.011,87.120,87.120,0.000,-0.206,0.003,0.003,0.008,-0.002,1.1554,1.1554,0.0096,0.0409,0.0313,1.1410,0.0145,0.9986,1.0000,28.464,37.074,0.010,0.019,0.066,-0.032,1,1,3.927,3.536,3.927,3.536,-0.080,-0.098,0.069,-0.159,0.0000,0.0000,0.0313,0.0000,1900.0,0,4.235,0.014,-0.006,-0.006,20,25.12,0.47,5,0.0000,0.0000,0.0000,9,0.00000
13185,20,5015,4,0,2,240,0,0,88.270,0.213,88.232,0.183,0.9816,88.278,0.005,87.119,87.119,0.000,-0.206,-0.007,-0.007,-0.001,-0.013,1.1587,1.1587,0.0096,0.0477,0.0381,1.1411,0.0176,0.9994,1.0000,28.464,37.074,0.060,0.060,0.079,-0.048,1,1,3.927,3.536,3.927,3.536,-0.026,-0.064,0.001,-0.114,0.0000,0.0000,0.0381,0.0000,1920.0,0,4.235,0.060,-0.006,-0.006,20,25.12,0.50,5,0.0000,0.0000,0.0000,9,0.00000
13205,20,5014,4,0,2,240,0,0,88.273,0.209,88.089,0.427,0.9814,88.269,0.005,87.119,87.119,0.000,-0.206,-0.006,-0.006,-0.001,-0.012,1.1496,1.1496,0.0096,0.0278,0.0182,1.1412,0.0084,0.9993,1.0000,28.464,37.074,-0.028,0.010,0.064,-0.046,1,1,3.927,3.536,3.927,3.536,-0.018,-0.026,-0.126,-0.047,0.0000,0.0000,0.0182,0.0000,1940.0,0,4.234,-0.009,-0.005,-0.005,20,25.12,0.50,5,0.0000,0.0000,0.0000,9,0.00000
13225,20,5014,4,0,2,240,0,0,88.275,0.218,88.186,0.183,0.9796,88.267,-0.006,87.120,87.120,0.000,-0.206,-0.029,-0.029,-0.024,-0.035,1.1468,1.1468,0.0096,0.0215,0.0119,1.1413,0.0055,0.9993,1.0000,28.464,37.074,0.071,-0.051,0.052,-0.039,1,1,3.927,3.536,3.927,3.536,-0.070,-0.048,0.015,-0.100,0.0001,0.0000,0.0119,0.0000,1960.0,0,4.234,0.010,-0.005,-0.005,20,25.12,0.50,5,0.0000,0.0000,0.0000,9,0.00000
13245,20,5012,4,0,2,240,0,0,88.281,0.279,88.048,0.488,0.9822,88.266,-0.014,87.120,87.120,0.000,-0.206,-0.051,-0.051,-0.045,-0.056,1.1456,1.1456,0.0096,0.0188,0.0092,1.1413,0.0042,0.9982,1.0000,28.464,37.074,0.057,-0.030,0.048,-0.043,1,1,3.927,3.536,3.927,3.536,0.101,-0.004,0.007,-0.120,0.0001,0.0000,0.0092,0.0000,1980.0,0,4.234,0.014,-0.006,-0.006,20,25.12,0.50,5,0.0000,0.0000,0.0000,9,0.00000
13265,20,5012,4,0,2,240,0,0,88.285,0.258,88.107,0.122,0.9834,88.262,-0.019,87.120,87.120,0.000,-0.206,-0.059,-0.059,-0.054,-0.065,1.1420,1.1420,0.0096,0.0112,0.0015,1.1413,0.0007,0.9976,1.0000,28.464,37.073,-0.062,0.056,0.045,-0.072,1,1,3.927,3.536,3.927,3.536,0.014,-0.065,-0.069,-0.125,0.0001,0.0000,0.0015,0.0000,2000.0,0,4.234,-0.003,-0.005,-0.005,20,25.12,0.50,5,0.0000,0.0000,0.0000,9,0.00000
13285,20,5015,4,0,2,240,0,0,88.290,0.277,88.436,0.183,0.9839,88.253,-0.028,87.120,87.120,0.000,-0.206,-0.079,-0.079,-0.074,-0.084,1.1332,1.1332,0.0097,-0.0077,-0.0174,1.1413,-0.0080,0.9964,1.0000,28.463,37.072,-0.005,-0.080,0.038,-0.098,1,1,3.927,3.536,3.927,3.536,-0.102,0.014,0.053,-0.066,0.0001,0.0000,-0.0174,0.0000,2020.0,0,4.233,-0.043,-0.004,-0.004,20,25.12,0.50,5,0.0000,0.0000,0.0000,9,0.00000
13305,20,5014,4,0,2,240,0,0,88.292,0.257,88.136,0.122,0.9833,88.239,-0.039,87.119,87.119,0.000,-0.206,-0.098,-0.098,-0.094,-0.103,1.1195,1.1195,0.0098,-0.0371,-0.0468,1.1410,-0.0216,0.9951,1.0000,28.463,37.071,-0.060,-0.123,0.021,-0.088,1,1,3.927,3.536,3.927,3.536,0.120,-0.001,-0.040,-0.111,0.0000,0.0000,-0.0468,0.0000,2040.0,0,4.232,-0.092,-0.004,-0.004,20,25.12,0.50,5,0.0000,0.0000,0.0000,9,0.00000
13325,20,5014,4,0,2,240,0,0,88.290,0.122,88.244,-0.305,0.9799,88.229,-0.051,87.120,87.120,0.000,-0.206,-0.111,-0.111,-0.107,-0.115,1.1093,1.1093,0.0099,-0.0585,-0.0684,1.1407,-0.0316,0.9937,1.0000,28.461,37.069,-0.065,-0.132,0.009,-0.087,1,1,3.927,3.536,3.927,3.536,0.030,-0.063,0.019,-0.170,0.0000,0.0000,-0.0684,0.0000,2060.0,0,4.231,-0.098,-0.003,-0.003,20,25.12,0.50,5,0.0000,0.0000,0.0000,9,0.00000
13345,20,5014,4,0,2,240,0,0,88.284,0.017,88.291,-0.305,0.9825,88.230,-0.054,87.120,87.120,0.000,-0.206,-0.110,-0.110,-0.107,-0.114,1.1104,1.1104,0.0100,-0.0554,-0.0654,1.1404,-0.0302,0.9932,1.0000,28.460,37.066,-0.004,-0.095,-0.004,-0.108,1,1,3.927,3.536,3.927,3.536,-0.099,-0.029,-0.126,-0.034,0.0000,0.0000,-0.0654,0.0000,2080.0,0,4.229,-0.050,-0.002,-0.002,19,25.12,0.47,5,0.0000,0.0000,0.0000,9,0.00000
13365,20,5014,4,0,2,240,0,0,88.278,-0.076,88.304,-0.366,0.9818,88.227,-0.048,87.120,87.120,0.000,-0.206,-0.090,-0.090,-0.087,-0.092,1.1075,1.1075,0.0102,-0.0608,-0.0710,1.1401,-0.0328,0.9940,1.0000,28.458,37.064,-0.037,-0.105,-0.017,-0.090,1,1,3.927,3.536,3.927,3.536,-0.092,0.001,-0.054,-0.051,0.0000,0.0000,-0.0710,0.0000,2100.0,0,4.227,-0.071,-0.002,-0.002,20,25.12,0.47,5,0.0000,0.0000,0.0000,9,0.00000
13385,20,5015,4,0,2,240,0,0,88.274,-0.116,88.315,-0.244,0.9799,88.227,-0.046,87.120,87.120,0.000,-0.206,-0.083,-0.083,-0.082,-0.085,1.1066,1.1066,0.0103,-0.0620,-0.0723,1.1398,-0.0334,0.9942,1.0000,28.458,37.062,-0.022,-0.106,-0.031,-0.063,1,1,3.927,3.536,3.927,3.536,-0.133,0.021,0.203,-0.045,0.0000,0.0000,-0.0723,0.0000,2120.0,0,4.225,-0.064,-0.000,-0.000,20,25.12,0.47,5,0.0000,0.0000,0.0000,9,0.00000
13405,20,5014,4,0,2,240,0,0,88.265,-0.241,88.434,-0.671,0.9827,88.219,-0.038,87.120,87.120,0.000,-0.206,-0.057,-0.057,-0.057,-0.057,1.0990,1.0990,0.0104,-0.0774,-0.0878,1.1394,-0.0406,0.9952,1.0000,28.457,37.059,-0.013,-0.199,-0.041,-0.058,1,1,3.927,3.536,3.927,3.536,0.072,0.061,0.019,-0.084,0.0001,0.0000,-0.0878,0.0000,2140.0,0,4.223,-0.106,0.002,0.002,20,25.12,0.47,5,0.0000,0.0000,0.0000,9,0.00000
13425,20,5014,4,0,2,240,0,0,88.254,-0.368,88.544,-0.916,0.9805,88.222,-0.035,87.121,87.121,0.000,-0.206,-0.041,-0.041,-0.044,-0.039,1.1009,1.1009,0.0106,-0.0722,-0.0828,1.1390,-0.0382,0.9956,1.0000,28.456,37.056,-0.024,-0.101,-0.041,-0.021,1,1,3.927,3.536,3.927,3.536,0.097,-0.046,0.026,-0.048,0.0000,0.0000,-0.0828,0.0000,2160.0,0,4.222,-0.063,0.005,0.005,20,25.12,0.47,10,0.0000,0.0000,0.0000,9,0.00000
13445,20,5017,4,0,2,240,0,0,88.242,-0.434,88.279,-0.488,0.9837,88.228,-0.020,87.120,87.120,0.000,-0.206,-0.005,-0.005,-0.010,-0.001,1.1082,1.1082,0.0107,-0.0555,-0.0661,1.1387,-0.0306,0.9975,1.0000,28.456,37.054,-0.013,-0.036,-0.048,-0.008,1,1,3.927,3.536,3.927,3.536,-0.136,-0.063,0.126,-0.095,0.0001,0.0000,-0.0661,0.0000,2180.0,0,4.220,-0.024,0.007,0.007,20,25.12,0.47,5,0.0000,0.0000,0.0000,9,0.00000
13465,20,5012,4,0,2,240,0,0,88.245,-0.290,88.234,0.244,0.9823,88.231,-0.017,87.119,87.119,0.000,-0.206,-0.011,-0.011,-0.017,-0.004,1.1117,1.1117,0.0107,-0.0473,-0.0580,1.1384,-0.0268,0.9979,1.0000,28.456,37.053,-0.033,-0.031,-0.049,-0.010,1,1,3.927,3.536,3.927,3.536,-0.044,0.055,-0.003,-0.139,0.0000,0.0000,-0.0580,0.0000,2200.0,0,4.220,-0.032,0.007,0.007,20,25.12,0.47,5,0.0000,0.0000,0.0000,9,0.00000
13485,20,5014,4,0,2,240,0,0,88.248,-0.204,88.392,-0.183,0.9832,88.236,-0.017,87.121,87.121,0.000,-0.206,-0.017,-0.017,-0.024,-0.011,1.1150,1.1150,0.0107,-0.0395,-0.0502,1.1382,-0.0232,0.9979,1.0000,28.456,37.053,0.001,-0.051,-0.032,-0.022,1,1,3.927,3.536,3.927,3.536,-0.010,0.078,0.098,-0.167,0.0000,0.0000,-0.0502,0.0000,2220.0,0,4.220,-0.025,0.007,0.007,20,25.16,0.47,5,0.0000,0.0000,0.0000,9,0.00000
