# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0150
# arm_bal_ki=0.0200
# arm_bal_kd=0.0000
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.5000
# arm_bal_motor_speed=2.00
# arm_bal_vel_deadband=0.10
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.1000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
25421,2,91.40,1.46,91.21,-0.19,-0.50,0.0018,0.2119,0.0921,26.15,32.40,-0.51,-0.48,3.92,3.54,3.92,3.54,-5.76,-0.49,112
25440,2,91.59,3.74,91.21,-0.38,-1.05,0.0017,0.2121,0.0917,26.15,32.39,-0.26,-0.32,3.92,3.54,3.92,3.54,-5.77,-0.29,96
25461,2,91.69,4.22,91.21,-0.48,-1.29,0.0017,0.2122,0.0912,26.14,32.38,-0.18,-0.14,3.92,3.54,3.92,3.54,-5.78,-0.16,96
25480,2,91.59,1.92,91.21,-0.38,-0.91,0.0016,0.2125,0.0906,26.13,32.37,-0.47,-0.48,3.92,3.54,3.92,3.54,-5.79,-0.47,112
25501,2,91.58,1.40,91.21,-0.37,-0.84,0.0013,0.2128,0.0895,26.10,32.35,-0.87,-0.92,3.92,3.54,3.91,3.54,-5.81,-0.90,112
25520,2,91.60,1.76,91.21,-0.39,-0.91,0.0010,0.2131,0.0881,26.09,32.33,-0.81,-0.71,3.92,3.54,3.91,3.54,-5.83,-0.76,112
25542,2,91.76,3.84,91.21,-0.54,-1.39,0.0007,0.2134,0.0865,26.06,32.31,-0.56,-0.62,3.92,3.54,3.91,3.54,-5.86,-0.59,96
25559,2,91.90,5.25,91.21,-0.65,-1.71,0.0006,0.2137,0.0848,26.05,32.30,-0.40,-0.34,3.92,3.54,3.91,3.54,-5.87,-0.37,96
25581,2,91.98,5.43,91.21,-0.77,-1.97,0.0003,0.2140,0.0827,26.03,32.27,-0.79,-0.83,3.92,3.54,3.91,3.54,-5.89,-0.81,96
25600,2,92.03,4.88,91.21,-0.81,-2.02,-0.0000,0.2144,0.0803,26.01,32.25,-0.82,-0.90,3.91,3.54,3.91,3.54,-5.91,-0.86,96
25622,2,92.07,4.38,91.21,-0.86,-2.07,-0.0004,0.2148,0.0775,25.98,32.22,-1.04,-1.05,3.91,3.54,3.91,3.54,-5.94,-1.04,96
25640,2,92.12,4.13,91.21,-0.90,-2.14,-0.0009,0.2152,0.0742,25.95,32.19,-1.38,-1.23,3.91,3.54,3.91,3.55,-5.97,-1.30,96
25661,2,92.21,4.50,91.22,-0.99,-2.34,-0.0014,0.2156,0.0703,25.90,32.14,-1.35,-1.33,3.91,3.54,3.91,3.55,-6.02,-1.34,96
25679,2,92.34,5.46,91.22,-1.08,-2.58,-0.0019,0.2160,0.0660,25.87,32.11,-1.42,-1.42,3.91,3.54,3.91,3.55,-6.05,-1.42,96
25701,2,92.47,6.14,91.22,-1.26,-3.00,-0.0023,0.2164,0.0612,25.82,32.07,-1.32,-1.43,3.91,3.54,3.91,3.55,-6.10,-1.38,96
25720,2,92.58,6.39,91.22,-1.36,-3.24,-0.0028,0.2168,0.0559,25.79,32.03,-1.50,-1.59,3.91,3.54,3.91,3.55,-6.13,-1.54,96
25742,2,92.64,5.83,91.22,-1.42,-3.31,-0.0034,0.2172,0.0501,25.73,31.98,-1.69,-1.72,3.91,3.55,3.91,3.55,-6.19,-1.71,96
25760,2,92.67,4.96,91.22,-1.45,-3.30,-0.0040,0.2175,0.0436,25.68,31.92,-1.90,-1.83,3.91,3.55,3.91,3.55,-6.24,-1.87,96
25781,2,92.71,4.61,91.22,-1.49,-3.36,-0.0047,0.2179,0.0364,25.60,31.85,-2.07,-2.14,3.91,3.55,3.90,3.55,-6.31,-2.11,96
25800,2,92.82,5.24,91.22,-1.61,-3.63,-0.0053,0.2182,0.0285,25.56,31.80,-2.11,-2.15,3.91,3.55,3.90,3.55,-6.36,-2.13,96
25820,2,92.97,6.26,91.22,-1.75,-4.01,-0.0059,0.2185,0.0202,25.47,31.73,-2.14,-2.26,3.91,3.55,3.90,3.55,-6.44,-2.20,96
25841,2,93.12,6.63,91.22,-1.90,-4.34,-0.0064,0.2186,0.0113,25.43,31.67,-2.17,-2.22,3.91,3.55,3.90,3.56,-6.49,-2.19,96
25860,2,93.23,6.16,91.22,-2.02,-4.52,-0.0069,0.2186,0.0020,25.36,31.60,-2.26,-2.27,3.91,3.55,3.90,3.56,-6.56,-2.26,96
25881,2,93.21,3.72,91.22,-2.00,-4.29,-0.0078,0.2186,-0.0082,25.26,31.51,-2.62,-2.59,3.90,3.55,3.90,3.56,-6.65,-2.61,96
25901,2,93.10,0.27,91.22,-1.88,-3.79,-0.0088,0.2187,-0.0195,25.20,31.44,-2.84,-2.85,3.90,3.55,3.90,3.56,-6.72,-2.84,96
25920,2,92.89,-3.98,91.22,-1.68,-3.03,-0.0100,0.2191,-0.0321,25.09,31.36,-2.96,-2.93,3.90,3.55,3.89,3.56,-6.82,-2.94,224
25941,2,92.68,-7.09,91.22,-1.46,-2.35,-0.0113,0.2198,-0.0460,25.01,31.25,-2.78,-2.85,3.90,3.56,3.89,3.56,-6.91,-2.82,224
25960,2,92.51,-8.37,91.22,-1.29,-1.90,-0.0124,0.2209,-0.0610,24.95,31.19,-2.39,-2.56,3.90,3.56,3.89,3.57,-6.97,-2.48,224
25981,2,92.41,-8.05,91.22,-1.19,-1.73,-0.0133,0.2220,-0.0766,24.86,31.11,-2.10,-2.03,3.90,3.56,3.89,3.57,-7.05,-2.07,224
26000,2,92.50,-5.28,91.22,-1.28,-2.13,-0.0136,0.2231,-0.0923,24.82,31.06,-1.67,-1.46,3.90,3.56,3.89,3.57,-7.10,-1.57,224
26021,2,92.56,-3.63,91.22,-1.34,-2.40,-0.0138,0.2240,-0.1078,24.77,31.02,-1.34,-1.19,3.89,3.56,3.89,3.57,-7.15,-1.27,224
26041,2,92.43,-4.85,91.22,-1.21,-2.03,-0.0144,0.2252,-0.1237,24.74,30.99,-1.25,-1.27,3.89,3.56,3.89,3.57,-7.18,-1.26,224
26060,2,92.24,-6.55,91.22,-1.01,-1.50,-0.0153,0.2266,-0.1402,24.69,30.94,-1.52,-1.56,3.89,3.57,3.89,3.57,-7.23,-1.54,224
26081,2,92.01,-8.17,91.23,-0.79,-0.92,-0.0163,0.2283,-0.1575,24.64,30.89,-1.56,-1.72,3.89,3.57,3.88,3.57,-7.27,-1.64,224
26101,2,91.88,-8.18,91.23,-0.65,-0.65,-0.0172,0.2303,-0.1752,24.61,30.85,-1.58,-1.54,3.89,3.57,3.88,3.57,-7.32,-1.56,224
26120,2,91.97,-5.05,91.23,-0.70,-0.94,-0.0173,0.2321,-0.1927,24.56,30.81,-0.93,-1.29,3.89,3.57,3.88,3.57,-7.36,-1.11,224
26142,2,92.07,-2.57,91.23,-0.84,-1.47,-0.0172,0.2338,-0.2097,24.53,30.78,-0.81,-0.62,3.89,3.57,3.88,3.57,-7.38,-0.71,224
26160,2,92.20,-0.68,91.23,-0.96,-1.87,-0.0169,0.2352,-0.2258,24.52,30.77,-0.29,-0.50,3.88,3.57,3.88,3.57,-7.40,-0.40,224
26181,2,92.06,-2.74,91.24,-0.83,-1.44,-0.0173,0.2367,-0.2420,24.51,30.75,-0.56,-0.66,3.88,3.57,3.88,3.57,-7.41,-0.61,224
26199,2,91.75,-6.70,91.24,-0.60,-0.74,-0.0183,0.2386,-0.2500,24.48,30.72,-1.24,-1.29,3.88,3.57,3.88,3.58,-7.44,-1.26,224
26221,2,91.53,-8.10,91.24,-0.29,0.06,-0.0190,0.2409,-0.2500,24.44,30.69,-1.22,-1.47,3.88,3.57,3.88,3.58,-7.48,-1.35,224
26241,2,91.51,-5.84,91.24,-0.27,-0.07,-0.0190,0.2431,-0.2500,24.41,30.65,-1.12,-1.15,3.88,3.57,3.88,3.58,-7.51,-1.13,224
26261,2,91.70,-1.34,91.24,-0.46,-0.81,-0.0182,0.2451,-0.2500,24.39,30.63,-0.28,-0.35,3.88,3.58,3.88,3.58,-7.53,-0.32,240
26280,2,91.81,0.87,91.25,-0.57,-1.21,-0.0175,0.2468,-0.2500,24.39,30.63,0.07,0.04,3.88,3.58,3.88,3.57,-7.53,0.06,224
26301,2,91.86,1.46,91.25,-0.62,-1.35,-0.0171,0.2484,-0.2500,24.38,30.63,-0.26,-0.21,3.88,3.58,3.88,3.57,-7.54,-0.24,224
26320,2,91.77,0.00,91.25,-0.54,-1.11,-0.0171,0.2500,-0.2500,24.37,30.62,-0.50,-0.53,3.88,3.58,3.88,3.57,-7.55,-0.52,224
26342,2,91.64,-1.82,91.25,-0.39,-0.64,-0.0173,0.2517,-0.2500,24.35,30.60,-0.67,-0.66,3.88,3.58,3.88,3.57,-7.57,-0.67,240
26360,2,91.47,-3.51,91.25,-0.22,-0.15,-0.0176,0.2537,-0.2500,24.33,30.57,-0.81,-0.92,3.88,3.58,3.88,3.57,-7.59,-0.86,240
26381,2,91.38,-3.53,91.26,-0.12,0.04,-0.0177,0.2557,-0.2500,24.30,30.54,-0.85,-0.80,3.88,3.58,3.88,3.58,-7.62,-0.83,240
26400,2,91.60,0.69,91.26,-0.35,-0.75,-0.0171,0.2574,-0.2500,24.29,30.53,-0.58,-0.49,3.88,3.58,3.88,3.57,-7.63,-0.54,240
26421,2,91.81,3.54,91.26,-0.55,-1.39,-0.0162,0.2588,-0.2500,24.28,30.52,0.01,0.05,3.88,3.58,3.88,3.57,-7.64,0.03,224
26440,2,91.89,3.74,91.26,-0.64,-1.57,-0.0157,0.2601,-0.2500,24.28,30.52,-0.10,-0.09,3.88,3.58,3.88,3.57,-7.64,-0.10,224
26460,2,91.85,2.07,91.26,-0.59,-1.35,-0.0156,0.2614,-0.2500,24.27,30.52,-0.54,-0.47,3.88,3.57,3.89,3.57,-7.65,-0.50,224
26481,2,91.66,-1.00,91.26,-0.40,-0.71,-0.0160,0.2629,-0.2500,24.25,30.49,-0.91,-0.93,3.88,3.57,3.88,3.57,-7.67,-0.92,240
26501,2,91.51,-2.46,91.26,-0.25,-0.30,-0.0164,0.2645,-0.2500,24.22,30.46,-1.11,-1.01,3.88,3.57,3.88,3.57,-7.70,-1.06,240
26520,2,91.60,-0.59,91.27,-0.34,-0.62,-0.0161,0.2660,-0.2500,24.19,30.43,-0.69,-0.76,3.88,3.57,3.88,3.57,-7.73,-0.73,240
26542,2,91.73,1.53,91.27,-0.46,-1.05,-0.0157,0.2674,-0.2500,24.17,30.41,-0.44,-0.59,3.88,3.57,3.88,3.57,-7.75,-0.51,224
26560,2,91.96,4.16,91.27,-0.69,-1.71,-0.0149,0.2685,-0.2500,24.16,30.40,-0.20,-0.10,3.88,3.57,3.89,3.57,-7.76,-0.15,224
26580,2,92.01,3.71,91.27,-0.74,-1.79,-0.0146,0.2695,-0.2500,24.15,30.40,-0.37,-0.28,3.88,3.57,3.89,3.57,-7.77,-0.33,224
26601,2,91.75,-0.74,91.27,-0.49,-0.91,-0.0151,0.2708,-0.2500,24.14,30.38,-0.87,-0.80,3.88,3.57,3.89,3.57,-7.78,-0.83,240
26621,2,91.50,-4.02,91.27,-0.23,-0.14,-0.0157,0.2723,-0.2500,24.11,30.35,-1.05,-1.07,3.89,3.57,3.88,3.57,-7.81,-1.06,224
26641,2,91.43,-3.99,91.27,-0.16,0.01,-0.0160,0.2739,-0.2500,24.07,30.32,-0.87,-1.19,3.89,3.57,3.88,3.57,-7.85,-1.03,240
26661,2,91.59,-0.44,91.27,-0.32,-0.60,-0.0156,0.2753,-0.2500,24.04,30.29,-0.76,-0.93,3.89,3.57,3.88,3.57,-7.88,-0.84,240
26680,2,91.93,4.26,91.28,-0.66,-1.66,-0.0146,0.2764,-0.2500,24.04,30.28,0.07,0.00,3.89,3.57,3.89,3.57,-7.88,0.04,224
26700,2,92.10,5.29,91.28,-0.82,-2.07,-0.0139,0.2773,-0.2500,24.04,30.28,-0.10,-0.01,3.89,3.57,3.89,3.57,-7.88,-0.06,224
26721,2,91.92,1.06,91.28,-0.65,-1.38,-0.0141,0.2783,-0.2500,24.03,30.27,-0.52,-0.40,3.89,3.57,3.89,3.57,-7.89,-0.46,224
26741,2,91.64,-3.55,91.28,-0.36,-0.44,-0.0148,0.2796,-0.2500,24.00,30.25,-1.06,-1.08,3.89,3.57,3.89,3.57,-7.91,-1.07,240
26760,2,91.30,-7.28,91.28,-0.02,0.55,-0.0157,0.2811,-0.2500,23.96,30.21,-1.28,-1.24,3.89,3.57,3.88,3.57,-7.95,-1.26,224
26781,2,91.13,-7.30,91.28,0.15,0.88,-0.0155,0.2826,-0.2500,23.93,30.18,-0.96,-0.97,3.89,3.57,3.89,3.57,-7.99,-0.96,224
26800,2,91.47,-1.04,91.28,-0.19,-0.29,-0.0151,0.2840,-0.2500,23.91,30.16,-0.14,-0.14,3.89,3.57,3.89,3.57,-8.01,-0.14,240
26821,2,91.65,1.67,91.28,-0.37,-0.87,-0.0143,0.2852,-0.2500,23.92,30.16,0.26,0.29,3.89,3.57,3.89,3.57,-8.00,0.27,240
26840,2,91.66,1.12,91.29,-0.38,-0.84,-0.0139,0.2863,-0.2500,23.93,30.17,0.08,0.17,3.89,3.57,3.89,3.57,-7.99,0.12,240
26861,2,91.56,-0.83,91.29,-0.27,-0.47,-0.0138,0.2874,-0.2500,23.93,30.17,-0.15,-0.06,3.89,3.57,3.89,3.57,-7.99,-0.10,240
26880,2,91.40,-2.90,91.29,-0.11,0.01,-0.0140,0.2886,-0.2500,23.92,30.16,-0.30,-0.45,3.89,3.57,3.89,3.57,-8.00,-0.38,240
26901,2,91.19,-4.97,91.29,0.10,0.60,-0.0138,0.2898,-0.2500,23.91,30.15,-0.46,-0.35,3.89,3.57,3.89,3.57,-8.01,-0.40,224
26920,2,91.07,-5.16,91.29,0.22,0.84,-0.0135,0.2909,-0.2500,23.89,30.14,-0.49,-0.42,3.89,3.57,3.89,3.57,-8.03,-0.45,224
26942,2,91.10,-3.27,91.29,0.19,0.64,-0.0133,0.2919,-0.2500,23.88,30.13,0.08,-0.02,3.89,3.57,3.89,3.57,-8.03,0.03,240
26959,2,91.28,0.47,91.29,0.05,0.14,-0.0131,0.2930,-0.2500,23.89,30.13,0.31,0.29,3.89,3.57,3.89,3.57,-8.03,0.30,240
26981,2,91.44,2.71,91.29,-0.15,-0.51,-0.0124,0.2939,-0.2500,23.91,30.15,0.55,0.47,3.89,3.57,3.89,3.57,-8.01,0.51,240
27000,2,91.33,0.94,91.29,-0.04,-0.16,-0.0122,0.2948,-0.2500,23.92,30.16,0.31,0.23,3.89,3.57,3.89,3.57,-8.00,0.27,240
27021,2,91.28,0.31,91.30,0.01,-0.01,-0.0120,0.2956,-0.2500,23.92,30.16,-0.02,-0.05,3.89,3.57,3.89,3.56,-8.00,-0.04,240
27041,2,91.24,-0.00,91.30,0.05,0.11,-0.0117,0.2964,-0.2500,23.92,30.16,-0.01,-0.09,3.89,3.57,3.89,3.56,-8.00,-0.05,240
27061,2,91.23,0.13,91.30,0.06,0.12,-0.0115,0.2972,-0.2500,23.91,30.16,-0.12,-0.09,3.89,3.57,3.89,3.56,-8.01,-0.10,240
27080,2,91.27,0.83,91.30,0.03,-0.01,-0.0113,0.2979,-0.2500,23.91,30.16,0.01,-0.00,3.89,3.57,3.89,3.56,-8.01,0.01,240
27100,2,91.32,1.52,91.30,-0.02,-0.16,-0.0110,0.2986,-0.2500,23.91,30.16,0.05,-0.02,3.89,3.56,3.89,3.56,-8.01,0.02,240
27121,2,91.39,2.22,91.30,-0.09,-0.36,-0.0107,0.2993,-0.2500,23.91,30.16,0.03,-0.01,3.89,3.56,3.89,3.56,-8.01,0.01,240
27142,2,91.46,2.72,91.30,-0.16,-0.53,-0.0104,0.2999,-0.2500,23.91,30.16,-0.02,-0.00,3.89,3.56,3.89,3.56,-8.01,-0.01,240
27160,2,91.47,2.34,91.30,-0.17,-0.53,-0.0102,0.3004,-0.2500,23.91,30.16,-0.09,-0.08,3.89,3.56,3.89,3.56,-8.01,-0.09,240
27181,2,91.44,1.46,91.30,-0.14,-0.41,-0.0102,0.3010,-0.2500,23.91,30.15,-0.28,-0.24,3.89,3.56,3.89,3.56,-8.01,-0.26,240
27200,2,91.42,0.89,91.30,-0.12,-0.32,-0.0102,0.3016,-0.2500,23.90,30.14,-0.40,-0.42,3.89,3.56,3.89,3.56,-8.02,-0.41,240
27220,2,91.43,0.84,91.30,-0.13,-0.33,-0.0101,0.3022,-0.2500,23.89,30.13,-0.40,-0.33,3.89,3.56,3.89,3.56,-8.03,-0.36,240
27242,2,91.50,1.55,91.30,-0.20,-0.53,-0.0099,0.3027,-0.2500,23.88,30.12,-0.26,-0.26,3.90,3.56,3.89,3.56,-8.04,-0.26,112
27259,2,91.57,1.87,91.30,-0.26,-0.67,-0.0097,0.3032,-0.2500,23.88,30.12,-0.13,-0.13,3.90,3.56,3.90,3.56,-8.04,-0.13,112
27281,2,91.53,0.55,91.30,-0.23,-0.50,-0.0097,0.3038,-0.2500,23.87,30.11,-0.26,-0.21,3.90,3.56,3.90,3.56,-8.05,-0.23,112
27301,2,91.41,-1.55,91.30,-0.11,-0.09,-0.0099,0.3043,-0.2500,23.86,30.10,-0.48,-0.47,3.90,3.56,3.90,3.56,-8.06,-0.48,112
27320,2,91.33,-2.13,91.30,-0.03,0.11,-0.0100,0.3050,-0.2500,23.84,30.09,-0.54,-0.62,3.90,3.56,3.89,3.56,-8.08,-0.58,240
27341,2,91.39,-0.78,91.30,-0.09,-0.11,-0.0098,0.3056,-0.2500,23.84,30.08,-0.03,0.03,3.90,3.56,3.90,3.56,-8.09,-0.00,112
27360,2,91.36,-0.65,91.30,-0.06,-0.07,-0.0096,0.3061,-0.2500,23.83,30.08,0.00,-0.05,3.90,3.56,3.90,3.56,-8.09,-0.02,112
27381,2,91.37,-0.30,91.31,-0.07,-0.11,-0.0094,0.3067,-0.2500,23.83,30.08,-0.12,-0.02,3.90,3.56,3.90,3.56,-8.09,-0.07,112
27400,2,91.39,0.16,91.31,-0.08,-0.18,-0.0093,0.3072,-0.2500,23.83,30.07,-0.06,-0.04,3.90,3.56,3.90,3.56,-8.09,-0.05,112
27421,2,91.40,0.41,91.31,-0.10,-0.23,-0.0091,0.3077,-0.2500,23.83,30.07,-0.04,-0.12,3.90,3.56,3.90,3.56,-8.09,-0.08,112
27441,2,91.41,0.47,91.31,-0.10,-0.24,-0.0090,0.3081,-0.2500,23.83,30.07,-0.08,-0.08,3.90,3.56,3.90,3.56,-8.09,-0.08,112
27461,2,91.41,0.41,91.31,-0.10,-0.23,-0.0089,0.3086,-0.2500,23.82,30.07,-0.21,-0.07,3.90,3.56,3.90,3.56,-8.10,-0.14,112
27479,2,91.42,0.60,91.31,-0.11,-0.26,-0.0087,0.3090,-0.2500,23.82,30.06,-0.11,-0.14,3.90,3.56,3.90,3.56,-8.10,-0.12,112
27501,2,91.43,0.70,91.31,-0.12,-0.30,-0.0086,0.3095,-0.2500,23.81,30.06,-0.09,-0.20,3.90,3.56,3.90,3.56,-8.11,-0.15,112
27520,2,91.42,0.56,91.31,-0.12,-0.28,-0.0085,0.3099,-0.2500,23.81,30.05,-0.10,-0.15,3.90,3.56,3.90,3.56,-8.11,-0.12,112
27542,2,91.44,0.83,91.31,-0.13,-0.33,-0.0085,0.3103,-0.2500,23.80,30.05,-0.27,-0.18,3.90,3.56,3.90,3.56,-8.12,-0.22,112
27560,2,91.51,1.69,91.31,-0.20,-0.53,-0.0083,0.3107,-0.2500,23.80,30.04,-0.11,-0.14,3.90,3.56,3.90,3.56,-8.12,-0.13,112
27581,2,91.54,1.85,91.31,-0.23,-0.61,-0.0082,0.3111,-0.2500,23.80,30.04,-0.09,-0.13,3.90,3.56,3.90,3.56,-8.12,-0.11,112
27599,2,91.53,1.21,91.31,-0.23,-0.57,-0.0081,0.3115,-0.2500,23.79,30.03,-0.20,-0.25,3.90,3.56,3.90,3.56,-8.13,-0.22,112
27621,2,91.44,-0.22,91.31,-0.13,-0.25,-0.0083,0.3119,-0.2500,23.78,30.02,-0.43,-0.34,3.90,3.56,3.90,3.56,-8.14,-0.39,112
27640,2,91.41,-0.38,91.31,-0.09,-0.16,-0.0084,0.3124,-0.2500,23.77,30.01,-0.55,-0.62,3.90,3.56,3.90,3.56,-8.15,-0.59,112
27662,2,91.54,1.85,91.31,-0.23,-0.61,-0.0082,0.3128,-0.2500,23.75,29.99,-0.06,-0.14,3.90,3.56,3.90,3.56,-8.17,-0.10,112
27680,2,91.59,2.36,91.31,-0.28,-0.75,-0.0080,0.3132,-0.2500,23.75,29.99,0.02,0.03,3.90,3.56,3.90,3.56,-8.17,0.02,112
27701,2,91.62,2.26,91.31,-0.31,-0.81,-0.0079,0.3136,-0.2500,23.75,29.99,-0.33,-0.18,3.90,3.56,3.90,3.56,-8.17,-0.25,112
27720,2,91.57,0.99,91.31,-0.26,-0.60,-0.0080,0.3140,-0.2500,23.74,29.98,-0.40,-0.36,3.90,3.56,3.90,3.56,-8.18,-0.38,112
27740,2,91.55,0.62,91.31,-0.24,-0.52,-0.0081,0.3144,-0.2500,23.72,29.97,-0.60,-0.57,3.90,3.56,3.90,3.56,-8.20,-0.59,112
27762,2,91.72,2.69,91.31,-0.41,-1.03,-0.0079,0.3148,-0.2500,23.71,29.95,-0.17,-0.18,3.90,3.56,3.90,3.56,-8.21,-0.18,96
27780,2,91.75,2.32,91.31,-0.44,-1.06,-0.0078,0.3152,-0.2500,23.70,29.94,-0.27,-0.34,3.90,3.56,3.90,3.56,-8.22,-0.31,96
27801,2,91.61,-0.24,91.31,-0.30,-0.57,-0.0082,0.3157,-0.2500,23.68,29.93,-0.72,-0.69,3.90,3.56,3.90,3.56,-8.24,-0.71,112
27821,2,91.56,-0.74,91.32,-0.25,-0.44,-0.0083,0.3162,-0.2500,23.67,29.91,-0.57,-0.55,3.90,3.56,3.90,3.56,-8.25,-0.56,112
27840,2,91.50,-1.29,91.32,-0.18,-0.26,-0.0085,0.3167,-0.2500,23.65,29.89,-0.53,-0.60,3.90,3.56,3.90,3.56,-8.27,-0.56,112
27861,2,91.57,0.31,91.32,-0.26,-0.54,-0.0084,0.3172,-0.2500,23.63,29.87,-0.28,-0.33,3.90,3.56,3.90,3.56,-8.29,-0.31,112
27880,2,91.66,1.28,91.32,-0.34,-0.79,-0.0082,0.3177,-0.2500,23.63,29.87,-0.16,-0.14,3.90,3.56,3.90,3.56,-8.29,-0.15,112
27901,2,91.66,0.57,91.32,-0.34,-0.72,-0.0082,0.3182,-0.2500,23.62,29.86,-0.30,-0.24,3.90,3.56,3.90,3.56,-8.30,-0.27,112
27920,2,91.52,-1.67,91.32,-0.20,-0.27,-0.0084,0.3188,-0.2500,23.61,29.85,-0.51,-0.54,3.90,3.56,3.90,3.56,-8.31,-0.53,112
27941,2,91.49,-1.78,91.32,-0.18,-0.21,-0.0085,0.3193,-0.2500,23.59,29.83,-0.32,-0.57,3.90,3.56,3.90,3.56,-8.33,-0.45,112
27961,2,91.46,-1.80,91.32,-0.14,-0.14,-0.0085,0.3199,-0.2500,23.58,29.82,-0.29,-0.27,3.90,3.56,3.90,3.56,-8.34,-0.28,112
27980,2,91.44,-1.77,91.32,-0.12,-0.09,-0.0085,0.3205,-0.2500,23.57,29.82,-0.26,-0.21,3.90,3.56,3.90,3.56,-8.35,-0.24,112
28001,2,91.44,-1.35,91.32,-0.12,-0.14,-0.0084,0.3210,-0.2500,23.56,29.81,-0.21,-0.18,3.90,3.56,3.90,3.56,-8.35,-0.20,112
28021,2,91.45,-0.92,91.32,-0.13,-0.19,-0.0083,0.3216,-0.2500,23.56,29.81,-0.08,-0.18,3.90,3.56,3.90,3.56,-8.36,-0.13,112
28040,2,91.46,-0.51,91.32,-0.14,-0.23,-0.0082,0.3221,-0.2500,23.56,29.80,0.01,-0.14,3.90,3.56,3.90,3.56,-8.36,-0.07,112
28062,2,91.47,-0.13,91.32,-0.15,-0.29,-0.0081,0.3226,-0.2500,23.56,29.80,-0.07,-0.10,3.90,3.56,3.90,3.56,-8.36,-0.09,112
28080,2,91.48,0.12,91.32,-0.16,-0.33,-0.0079,0.3231,-0.2500,23.55,29.80,-0.13,-0.01,3.90,3.56,3.90,3.56,-8.37,-0.07,112
28101,2,91.48,0.06,91.32,-0.15,-0.31,-0.0079,0.3236,-0.2500,23.55,29.79,-0.07,-0.15,3.90,3.56,3.90,3.56,-8.37,-0.11,112
28119,2,91.43,-0.61,91.32,-0.12,-0.20,-0.0079,0.3240,-0.2500,23.55,29.79,-0.25,-0.20,3.90,3.56,3.90,3.56,-8.37,-0.22,112
28141,2,91.39,-0.95,91.32,-0.07,-0.06,-0.0079,0.3245,-0.2500,23.54,29.78,-0.28,-0.32,3.90,3.56,3.90,3.56,-8.38,-0.30,112
28161,2,91.43,-0.22,91.33,-0.10,-0.19,-0.0079,0.3250,-0.2500,23.53,29.77,-0.24,-0.21,3.90,3.56,3.90,3.56,-8.39,-0.23,112
28181,2,91.46,0.33,91.32,-0.13,-0.30,-0.0077,0.3255,-0.2500,23.53,29.77,-0.08,-0.09,3.90,3.56,3.90,3.56,-8.39,-0.08,112
28200,2,91.49,0.62,91.33,-0.16,-0.38,-0.0076,0.3259,-0.2500,23.52,29.76,-0.12,-0.09,3.90,3.56,3.90,3.56,-8.40,-0.10,112
28221,2,91.51,0.76,91.33,-0.19,-0.44,-0.0075,0.3263,-0.2500,23.52,29.76,-0.12,-0.14,3.90,3.56,3.90,3.56,-8.40,-0.13,112
28239,2,91.54,0.86,91.33,-0.21,-0.48,-0.0074,0.3267,-0.2500,23.52,29.76,-0.09,-0.15,3.90,3.56,3.90,3.56,-8.40,-0.12,112
28262,2,91.53,0.46,91.33,-0.20,-0.44,-0.0074,0.3271,-0.2500,23.51,29.75,-0.26,-0.14,3.90,3.56,3.90,3.56,-8.41,-0.20,112
28280,2,91.44,-0.87,91.33,-0.12,-0.17,-0.0075,0.3276,-0.2500,23.50,29.75,-0.25,-0.25,3.90,3.56,3.90,3.56,-8.41,-0.25,112
28301,2,91.37,-1.68,91.33,-0.04,0.05,-0.0076,0.3280,-0.2500,23.49,29.74,-0.47,-0.44,3.90,3.56,3.90,3.56,-8.43,-0.46,112
28320,2,91.42,-0.47,91.33,-0.09,-0.15,-0.0076,0.3285,-0.2500,23.48,29.73,-0.30,-0.29,3.90,3.56,3.90,3.56,-8.44,-0.29,112
28341,2,91.49,0.63,91.33,-0.16,-0.38,-0.0074,0.3289,-0.2500,23.48,29.72,-0.02,-0.11,3.90,3.56,3.90,3.56,-8.44,-0.07,112
28360,2,91.52,0.70,91.33,-0.19,-0.43,-0.0073,0.3293,-0.2500,23.48,29.72,-0.02,-0.03,3.90,3.56,3.90,3.56,-8.44,-0.03,112
28380,2,91.53,0.52,91.33,-0.20,-0.44,-0.0072,0.3297,-0.2500,23.47,29.72,-0.13,-0.17,3.90,3.56,3.90,3.56,-8.44,-0.15,112
