# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=-0.5180
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:89.30
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=89.30
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
17553,2,88.40,-0.51,88.54,0.28,0.60,1.0879,-0.1029,44.28,50.29,-0.23,-0.17,4.14,3.32,4.14,3.32,2.06,-0.20,112
17573,2,88.50,0.91,88.51,0.07,0.09,1.0584,-0.1027,44.27,50.28,0.09,-0.02,4.14,3.32,4.14,3.32,2.05,0.03,112
17593,2,88.58,1.70,88.58,-0.07,-0.27,1.1290,-0.1031,44.28,50.29,0.40,0.42,4.14,3.32,4.14,3.32,2.06,0.41,112
17612,2,88.50,0.34,88.57,0.08,0.13,1.1205,-0.1035,44.29,50.30,0.19,0.18,4.14,3.32,4.14,3.32,2.07,0.18,112
17633,2,88.43,-0.58,88.48,0.15,0.35,1.0268,-0.1035,44.29,50.30,-0.23,-0.12,4.14,3.32,4.14,3.32,2.07,-0.17,112
17653,2,88.51,0.62,88.47,-0.01,-0.04,1.0189,-0.1033,44.28,50.30,-0.02,0.09,4.14,3.32,4.14,3.32,2.07,0.03,112
17673,2,88.50,0.36,88.51,-0.02,-0.08,1.0622,-0.1036,44.29,50.30,0.26,0.20,4.14,3.32,4.14,3.32,2.07,0.23,112
17693,2,88.44,-0.51,88.49,0.07,0.18,1.0320,-0.1037,44.29,50.30,0.00,-0.01,4.14,3.32,4.14,3.32,2.07,-0.01,112
17713,2,88.47,-0.03,88.46,0.02,0.04,1.0097,-0.1036,44.29,50.30,-0.00,-0.04,4.14,3.32,4.14,3.32,2.07,-0.02,112
17733,2,88.49,0.32,88.47,-0.02,-0.06,1.0144,-0.1036,44.29,50.30,0.06,0.06,4.14,3.32,4.14,3.32,2.07,0.06,112
17752,2,88.49,0.25,88.47,-0.02,-0.06,1.0177,-0.1037,44.29,50.31,0.02,0.10,4.14,3.32,4.14,3.32,2.07,0.06,112
17773,2,88.49,0.17,88.46,-0.02,-0.05,1.0038,-0.1037,44.29,50.30,-0.04,0.02,4.14,3.32,4.14,3.32,2.07,-0.01,112
17793,2,88.51,0.45,88.45,-0.05,-0.14,0.9986,-0.1037,44.29,50.30,0.01,-0.00,4.14,3.32,4.14,3.32,2.07,0.01,112
17813,2,88.52,0.42,88.44,-0.07,-0.17,0.9846,-0.1037,44.29,50.30,-0.01,-0.07,4.14,3.32,4.14,3.32,2.07,-0.04,112
17832,2,88.51,0.22,88.43,-0.07,-0.16,0.9738,-0.1036,44.29,50.30,-0.08,-0.01,4.14,3.32,4.14,3.32,2.07,-0.05,112
17853,2,88.49,-0.06,88.41,-0.07,-0.14,0.9579,-0.1035,44.28,50.30,-0.11,-0.05,4.14,3.32,4.14,3.32,2.07,-0.08,112
17872,2,88.50,0.01,88.39,-0.09,-0.18,0.9404,-0.1033,44.28,50.30,-0.16,-0.06,4.14,3.32,4.14,3.32,2.07,-0.11,112
17893,2,88.52,0.22,88.39,-0.12,-0.26,0.9405,-0.1032,44.28,50.30,-0.08,-0.05,4.14,3.32,4.14,3.32,2.06,-0.06,112
17913,2,88.49,-0.28,88.38,-0.10,-0.17,0.9317,-0.1030,44.27,50.29,-0.07,-0.14,4.14,3.32,4.14,3.32,2.06,-0.10,112
17933,2,88.46,-0.63,88.34,-0.08,-0.12,0.8901,-0.1028,44.27,50.28,-0.13,-0.37,4.14,3.32,4.14,3.32,2.06,-0.25,112
17953,2,88.46,-0.42,88.33,-0.12,-0.21,0.8725,-0.1025,44.27,50.28,-0.08,-0.34,4.14,3.32,4.14,3.32,2.05,-0.21,112
17973,2,88.49,0.01,88.33,-0.16,-0.30,0.8809,-0.1023,44.27,50.27,-0.04,-0.21,4.14,3.32,4.14,3.32,2.05,-0.13,112
17993,2,88.49,-0.04,88.35,-0.15,-0.30,0.8951,-0.1021,44.27,50.26,-0.06,-0.12,4.14,3.32,4.14,3.32,2.04,-0.09,112
18011,2,88.47,-0.28,88.34,-0.12,-0.22,0.8902,-0.1019,44.26,50.26,-0.21,-0.09,4.14,3.32,4.14,3.32,2.04,-0.15,112
18033,2,88.47,-0.16,88.32,-0.13,-0.24,0.8702,-0.1016,44.25,50.26,-0.29,-0.14,4.14,3.32,4.14,3.32,2.03,-0.22,112
18053,2,88.49,0.23,88.33,-0.17,-0.34,0.8744,-0.1014,44.24,50.25,-0.19,-0.10,4.14,3.32,4.14,3.32,2.03,-0.14,112
18073,2,88.47,-0.15,88.32,-0.14,-0.28,0.8671,-0.1011,44.24,50.25,-0.25,-0.12,4.14,3.32,4.14,3.32,2.02,-0.18,112
18093,2,88.49,0.07,88.30,-0.17,-0.34,0.8478,-0.1008,44.23,50.25,-0.23,-0.26,4.14,3.32,4.14,3.32,2.02,-0.24,112
18113,2,88.50,0.22,88.30,-0.20,-0.41,0.8527,-0.1005,44.23,50.24,-0.13,-0.21,4.14,3.32,4.14,3.32,2.01,-0.17,112
18132,2,88.47,-0.28,88.30,-0.16,-0.30,0.8447,-0.1003,44.22,50.23,-0.21,-0.21,4.14,3.32,4.14,3.32,2.01,-0.21,112
18153,2,88.42,-0.76,88.26,-0.13,-0.19,0.8044,-0.0999,44.21,50.23,-0.35,-0.37,4.14,3.32,4.14,3.32,2.00,-0.36,112
18173,2,88.49,0.42,88.26,-0.21,-0.44,0.8087,-0.0994,44.20,50.22,-0.34,-0.13,4.14,3.32,4.14,3.32,1.99,-0.23,112
18193,2,88.52,0.79,88.30,-0.26,-0.58,0.8516,-0.0992,44.20,50.22,-0.10,-0.02,4.14,3.32,4.14,3.32,1.98,-0.06,112
18213,2,88.50,0.27,88.30,-0.21,-0.45,0.8431,-0.0990,44.19,50.21,-0.22,-0.20,4.14,3.32,4.14,3.32,1.98,-0.21,112
18233,2,88.43,-0.89,88.25,-0.15,-0.27,0.7956,-0.0985,44.18,50.20,-0.23,-0.54,4.14,3.32,4.14,3.32,1.97,-0.38,112
18252,2,88.44,-0.33,88.19,-0.20,-0.36,0.7377,-0.0978,44.18,50.18,-0.35,-0.64,4.14,3.32,4.14,3.32,1.96,-0.49,112
18273,2,88.56,1.37,88.25,-0.35,-0.80,0.7961,-0.0974,44.17,50.17,-0.17,-0.03,4.14,3.32,4.14,3.32,1.95,-0.10,112
18293,2,88.50,0.32,88.27,-0.25,-0.52,0.8132,-0.0972,44.16,50.17,-0.28,-0.07,4.14,3.32,4.14,3.32,1.94,-0.17,112
18313,2,88.44,-0.69,88.19,-0.17,-0.29,0.7353,-0.0966,44.15,50.16,-0.60,-0.48,4.14,3.32,4.14,3.32,1.93,-0.54,112
18333,2,88.47,0.04,88.15,-0.26,-0.49,0.6956,-0.0958,44.13,50.14,-0.44,-0.57,4.14,3.32,4.14,3.32,1.92,-0.50,112
18353,2,88.55,1.32,88.20,-0.41,-0.92,0.7485,-0.0952,44.12,50.13,-0.24,-0.11,4.14,3.32,4.14,3.32,1.90,-0.17,112
18373,2,88.55,0.92,88.22,-0.35,-0.79,0.7634,-0.0950,44.11,50.13,-0.33,-0.15,4.14,3.32,4.14,3.32,1.90,-0.24,112
18392,2,88.48,-0.39,88.16,-0.29,-0.59,0.7114,-0.0944,44.10,50.12,-0.43,-0.56,4.14,3.32,4.14,3.32,1.89,-0.50,112
18413,2,88.44,-1.02,88.08,-0.29,-0.51,0.6311,-0.0935,44.09,50.10,-0.60,-0.78,4.14,3.32,4.14,3.32,1.87,-0.69,112
18433,2,88.54,0.44,88.08,-0.46,-0.95,0.6233,-0.0925,44.07,50.08,-0.49,-0.55,4.14,3.32,4.14,3.32,1.85,-0.52,112
18453,2,88.57,0.74,88.14,-0.49,-1.04,0.6849,-0.0921,44.06,50.07,-0.26,-0.19,4.14,3.32,4.14,3.32,1.84,-0.22,96
18473,2,88.51,-0.48,88.11,-0.37,-0.70,0.6601,-0.0916,44.05,50.06,-0.53,-0.43,4.14,3.32,4.14,3.32,1.83,-0.48,112
18493,2,88.41,-1.84,88.05,-0.30,-0.45,0.5956,-0.0906,44.03,50.04,-0.71,-0.64,4.14,3.32,4.14,3.32,1.81,-0.68,112
18512,2,88.38,-1.69,87.99,-0.33,-0.51,0.5378,-0.0896,44.01,50.02,-0.72,-0.78,4.14,3.32,4.14,3.32,1.79,-0.75,112
18533,2,88.53,0.73,88.04,-0.51,-1.03,0.5850,-0.0887,43.99,50.00,-0.36,-0.47,4.14,3.32,4.14,3.32,1.77,-0.41,96
18553,2,88.53,0.37,88.12,-0.49,-1.02,0.6679,-0.0883,43.98,49.99,-0.12,-0.19,4.14,3.32,4.14,3.32,1.77,-0.15,96
18573,2,88.40,-1.59,88.06,-0.32,-0.54,0.6084,-0.0878,43.97,49.98,-0.64,-0.59,4.14,3.32,4.14,3.32,1.76,-0.62,112
18593,2,88.33,-2.25,87.97,-0.27,-0.36,0.5221,-0.0867,43.95,49.96,-0.92,-0.72,4.14,3.32,4.14,3.32,1.73,-0.82,112
18613,2,88.44,0.04,87.97,-0.42,-0.78,0.5196,-0.0855,43.93,49.94,-0.58,-0.68,4.14,3.32,4.14,3.32,1.71,-0.63,112
18633,2,88.52,1.24,88.09,-0.54,-1.19,0.6359,-0.0851,43.92,49.93,-0.11,-0.09,4.14,3.32,4.14,3.32,1.70,-0.10,96
18651,2,88.48,0.52,88.10,-0.39,-0.83,0.6481,-0.0848,43.91,49.92,-0.35,-0.35,4.14,3.32,4.14,3.32,1.70,-0.35,112
18673,2,88.40,-0.83,88.00,-0.30,-0.53,0.5518,-0.0838,43.89,49.91,-0.74,-0.83,4.14,3.32,4.14,3.32,1.68,-0.78,112
18693,2,88.48,0.39,87.95,-0.47,-0.98,0.5015,-0.0826,43.87,49.88,-0.90,-0.63,4.14,3.32,4.14,3.32,1.65,-0.76,112
18713,2,88.55,1.30,87.99,-0.59,-1.29,0.5382,-0.0818,43.85,49.86,-0.30,-0.62,4.14,3.32,4.14,3.32,1.64,-0.46,96
18733,2,88.49,0.01,88.02,-0.53,-1.10,0.5689,-0.0812,43.84,49.85,-0.44,-0.36,4.14,3.32,4.14,3.32,1.62,-0.40,96
18752,2,88.35,-2.09,87.96,-0.37,-0.61,0.5029,-0.0803,43.83,49.83,-0.82,-0.66,4.14,3.32,4.14,3.32,1.61,-0.74,112
18771,2,88.32,-2.17,87.90,-0.36,-0.56,0.4493,-0.0790,43.80,49.81,-0.91,-0.70,4.14,3.32,4.14,3.32,1.58,-0.80,112
18794,2,88.38,-0.83,87.94,-0.47,-0.88,0.4902,-0.0780,43.78,49.79,-0.40,-0.59,4.14,3.32,4.14,3.32,1.56,-0.49,112
18811,2,88.46,0.49,88.01,-0.52,-1.07,0.5566,-0.0774,43.77,49.77,-0.27,-0.35,4.14,3.32,4.14,3.32,1.55,-0.31,96
18833,2,88.44,-0.15,88.00,-0.43,-0.84,0.5523,-0.0767,43.75,49.76,-0.54,-0.44,4.14,3.32,4.14,3.32,1.53,-0.49,112
18853,2,88.35,-1.56,87.97,-0.37,-0.64,0.5191,-0.0760,43.74,49.75,-0.55,-0.66,4.14,3.32,4.14,3.32,1.52,-0.61,112
18873,2,88.30,-1.81,87.93,-0.33,-0.52,0.4739,-0.0748,43.71,49.73,-0.85,-0.57,4.14,3.32,4.14,3.32,1.50,-0.71,112
18892,2,88.36,-0.72,87.97,-0.43,-0.81,0.5150,-0.0741,43.70,49.71,-0.34,-0.50,4.14,3.32,4.14,3.32,1.48,-0.42,112
18913,2,88.41,0.14,88.01,-0.43,-0.87,0.5533,-0.0735,43.69,49.70,-0.27,-0.45,4.14,3.32,4.14,3.32,1.47,-0.36,112
18933,2,88.39,-0.32,88.03,-0.40,-0.78,0.5761,-0.0729,43.68,49.68,-0.35,-0.36,4.14,3.32,4.14,3.32,1.46,-0.35,112
18953,2,88.35,-0.93,87.99,-0.32,-0.56,0.5369,-0.0721,43.66,49.67,-0.60,-0.55,4.14,3.32,4.14,3.32,1.44,-0.58,112
18973,2,88.38,-0.29,87.97,-0.38,-0.72,0.5192,-0.0713,43.64,49.65,-0.61,-0.50,4.14,3.32,4.14,3.32,1.43,-0.55,112
18993,2,88.43,0.45,87.99,-0.46,-0.96,0.5401,-0.0706,43.62,49.64,-0.49,-0.34,4.14,3.32,4.14,3.32,1.41,-0.41,112
19013,2,88.44,0.22,88.02,-0.45,-0.94,0.5626,-0.0700,43.62,49.63,-0.29,-0.43,4.14,3.32,4.14,3.32,1.40,-0.36,112
19032,2,88.38,-0.78,87.97,-0.37,-0.67,0.5134,-0.0692,43.60,49.61,-0.48,-0.77,4.14,3.32,4.14,3.32,1.38,-0.62,112
19053,2,88.30,-1.76,87.91,-0.34,-0.55,0.4570,-0.0682,43.58,49.59,-0.73,-0.71,4.14,3.32,4.14,3.32,1.36,-0.72,112
19072,2,88.35,-0.82,87.92,-0.43,-0.80,0.4616,-0.0673,43.56,49.57,-0.63,-0.49,4.14,3.32,4.14,3.32,1.35,-0.56,112
19093,2,88.46,0.84,87.98,-0.52,-1.09,0.5269,-0.0667,43.55,49.56,-0.44,-0.14,4.14,3.32,4.14,3.32,1.33,-0.29,96
19113,2,88.39,-0.48,87.99,-0.41,-0.78,0.5365,-0.0662,43.54,49.56,-0.34,-0.46,4.14,3.32,4.14,3.32,1.32,-0.40,112
19133,2,88.24,-2.60,87.91,-0.29,-0.40,0.4577,-0.0653,43.52,49.54,-0.67,-0.81,4.14,3.32,4.14,3.32,1.31,-0.74,112
19152,2,88.21,-2.49,87.85,-0.30,-0.40,0.3969,-0.0641,43.50,49.51,-0.75,-0.85,4.14,3.32,4.14,3.32,1.28,-0.80,112
19173,2,88.41,1.05,87.93,-0.52,-1.07,0.4765,-0.0632,43.48,49.49,-0.44,-0.22,4.14,3.32,4.14,3.32,1.26,-0.33,96
19193,2,88.45,1.11,88.02,-0.52,-1.13,0.5673,-0.0631,43.48,49.49,-0.17,-0.06,4.14,3.32,4.14,3.32,1.26,-0.12,96
19211,2,88.34,-0.83,87.98,-0.32,-0.57,0.5253,-0.0626,43.46,49.48,-0.63,-0.42,4.14,3.32,4.14,3.32,1.25,-0.53,112
19233,2,88.16,-3.01,87.85,-0.18,-0.12,0.4025,-0.0614,43.44,49.46,-0.81,-1.01,4.14,3.32,4.14,3.32,1.23,-0.91,112
19253,2,88.34,0.16,87.84,-0.42,-0.78,0.3918,-0.0601,43.42,49.43,-0.63,-0.75,4.14,3.32,4.14,3.32,1.20,-0.69,112
19272,2,88.42,1.34,87.99,-0.58,-1.26,0.5427,-0.0598,43.42,49.42,0.02,0.03,4.14,3.32,4.14,3.32,1.20,0.02,96
19292,2,88.33,-0.39,88.00,-0.33,-0.64,0.5497,-0.0597,43.41,49.42,-0.34,-0.32,4.14,3.32,4.14,3.32,1.19,-0.33,112
19313,2,88.18,-2.39,87.89,-0.18,-0.17,0.4430,-0.0587,43.39,49.40,-0.94,-0.64,4.14,3.32,4.14,3.32,1.17,-0.79,112
19333,2,88.19,-1.66,87.87,-0.28,-0.39,0.4173,-0.0576,43.37,49.38,-0.59,-0.68,4.14,3.32,4.14,3.32,1.15,-0.63,112
19353,2,88.29,0.21,87.98,-0.42,-0.85,0.5272,-0.0569,43.36,49.37,0.01,-0.21,4.14,3.32,4.14,3.32,1.14,-0.10,112
19373,2,88.29,0.23,88.04,-0.32,-0.66,0.5874,-0.0569,43.36,49.37,-0.13,-0.12,4.14,3.32,4.14,3.32,1.14,-0.12,112
19393,2,88.26,-0.45,87.99,-0.22,-0.40,0.5409,-0.0564,43.35,49.36,-0.59,-0.37,4.14,3.32,4.14,3.32,1.13,-0.48,112
19412,2,88.23,-0.82,87.96,-0.24,-0.41,0.5039,-0.0557,43.33,49.34,-0.48,-0.54,4.14,3.32,4.14,3.32,1.11,-0.51,112
19433,2,88.27,-0.13,87.98,-0.30,-0.57,0.5262,-0.0550,43.32,49.33,-0.36,-0.28,4.14,3.32,4.14,3.32,1.10,-0.32,112
19453,2,88.28,0.00,88.02,-0.30,-0.61,0.5709,-0.0547,43.31,49.32,-0.22,-0.15,4.14,3.32,4.14,3.32,1.09,-0.18,112
19473,2,88.28,-0.13,88.02,-0.26,-0.51,0.5677,-0.0543,43.30,49.32,-0.31,-0.32,4.14,3.32,4.14,3.32,1.09,-0.31,112
19493,2,88.20,-1.22,88.00,-0.20,-0.34,0.5446,-0.0538,43.29,49.31,-0.27,-0.52,4.14,3.32,4.14,3.32,1.08,-0.39,112
19513,2,88.21,-0.80,87.96,-0.22,-0.37,0.5081,-0.0531,43.28,49.29,-0.32,-0.65,4.14,3.32,4.14,3.32,1.06,-0.49,112
19532,2,88.28,0.26,88.01,-0.32,-0.65,0.5610,-0.0526,43.27,49.28,-0.16,-0.18,4.14,3.32,4.14,3.32,1.05,-0.17,112
19553,2,88.27,0.02,88.04,-0.27,-0.57,0.5914,-0.0524,43.27,49.28,-0.25,-0.09,4.14,3.32,4.14,3.32,1.05,-0.17,112
19572,2,88.25,-0.50,88.01,-0.21,-0.38,0.5588,-0.0520,43.25,49.27,-0.43,-0.34,4.14,3.32,4.14,3.32,1.04,-0.39,112
19593,2,88.21,-1.00,87.98,-0.20,-0.32,0.5251,-0.0513,43.24,49.26,-0.44,-0.44,4.14,3.32,4.14,3.32,1.03,-0.44,112
19613,2,88.26,-0.09,88.00,-0.28,-0.56,0.5474,-0.0508,43.23,49.25,-0.28,-0.24,4.14,3.32,4.14,3.32,1.02,-0.26,112
19633,2,88.27,-0.06,88.04,-0.27,-0.54,0.5860,-0.0505,43.22,49.24,-0.21,-0.09,4.14,3.32,4.14,3.32,1.01,-0.15,112
19653,2,88.24,-0.64,88.03,-0.21,-0.38,0.5780,-0.0502,43.22,49.23,-0.23,-0.33,4.14,3.32,4.14,3.32,1.00,-0.28,112
19671,2,88.19,-1.32,88.00,-0.16,-0.22,0.5515,-0.0496,43.21,49.22,-0.22,-0.51,4.14,3.32,4.14,3.32,0.99,-0.37,112
19691,2,88.21,-0.75,87.99,-0.21,-0.36,0.5427,-0.0490,43.20,49.21,-0.27,-0.40,4.14,3.32,4.14,3.32,0.98,-0.33,112
19714,2,88.25,-0.14,88.07,-0.26,-0.50,0.6167,-0.0488,43.20,49.20,-0.05,0.04,4.14,3.32,4.14,3.32,0.98,-0.00,112
19731,2,88.18,-1.17,88.06,-0.11,-0.13,0.6062,-0.0486,43.19,49.20,-0.30,-0.16,4.14,3.32,4.14,3.32,0.97,-0.23,112
19753,2,88.17,-1.07,88.02,-0.11,-0.13,0.5689,-0.0479,43.17,49.19,-0.31,-0.41,4.14,3.32,4.14,3.32,0.96,-0.36,112
19773,2,88.24,0.12,88.07,-0.22,-0.45,0.6237,-0.0477,43.17,49.18,0.01,-0.09,4.14,3.32,4.14,3.32,0.95,-0.04,112
19792,2,88.23,-0.20,88.11,-0.15,-0.29,0.6594,-0.0477,43.17,49.18,-0.05,-0.01,4.14,3.32,4.14,3.32,0.95,-0.03,112
19811,2,88.14,-1.50,88.08,-0.03,0.06,0.6292,-0.0475,43.17,49.18,-0.31,-0.19,4.14,3.32,4.14,3.32,0.95,-0.25,112
19833,2,88.15,-0.92,88.06,-0.07,-0.07,0.6040,-0.0471,43.16,49.17,-0.32,-0.23,4.14,3.32,4.14,3.32,0.94,-0.27,112
19853,2,88.21,0.16,88.12,-0.15,-0.30,0.6666,-0.0469,43.15,49.17,0.06,0.04,4.14,3.32,4.14,3.32,0.94,0.05,112
19873,2,88.18,-0.45,88.15,-0.08,-0.14,0.6974,-0.0470,43.16,49.17,0.02,0.01,4.14,3.32,4.14,3.32,0.94,0.01,112
19893,2,88.14,-1.02,88.13,0.00,0.08,0.6750,-0.0469,43.15,49.17,-0.17,-0.15,4.14,3.32,4.14,3.32,0.94,-0.16,112
19913,2,88.16,-0.54,88.12,-0.04,-0.03,0.6709,-0.0467,43.15,49.16,-0.16,-0.08,4.14,3.32,4.14,3.32,0.93,-0.12,112
19931,2,88.17,-0.44,88.16,-0.05,-0.06,0.7081,-0.0467,43.15,49.17,0.04,0.04,4.14,3.32,4.14,3.32,0.93,0.04,112
19953,2,88.14,-0.83,88.17,0.02,0.11,0.7155,-0.0467,43.15,49.17,-0.03,-0.02,4.14,3.32,4.14,3.32,0.93,-0.03,112
19973,2,88.12,-0.99,88.19,0.05,0.18,0.7366,-0.0467,43.15,49.16,0.05,0.03,4.14,3.32,4.14,3.32,0.93,0.04,112
19992,2,88.12,-0.87,88.20,0.07,0.20,0.7451,-0.0467,43.15,49.17,0.00,0.04,4.14,3.32,4.14,3.32,0.93,0.02,112
20013,2,88.15,-0.41,88.22,0.05,0.13,0.7640,-0.0468,43.15,49.17,0.09,0.05,4.14,3.32,4.14,3.32,0.94,0.07,112
20033,2,88.14,-0.57,88.25,0.08,0.21,0.7949,-0.0470,43.16,49.17,0.20,0.10,4.14,3.32,4.14,3.32,0.94,0.15,112
20051,2,88.11,-0.84,88.25,0.13,0.33,0.7981,-0.0472,43.16,49.17,0.06,0.10,4.14,3.32,4.14,3.32,0.94,0.08,112
20073,2,88.13,-0.35,88.25,0.12,0.26,0.7986,-0.0473,43.16,49.18,0.05,0.08,4.14,3.32,4.14,3.32,0.95,0.07,112
20093,2,88.20,0.64,88.31,0.07,0.10,0.8543,-0.0476,43.17,49.18,0.28,0.30,4.14,3.32,4.14,3.32,0.95,0.29,112
20113,2,88.16,-0.27,88.32,0.15,0.32,0.8700,-0.0481,43.18,49.19,0.13,0.29,4.14,3.32,4.14,3.32,0.96,0.21,112
20133,2,88.08,-1.33,88.28,0.23,0.55,0.8305,-0.0483,43.18,49.20,-0.05,0.06,4.14,3.32,4.14,3.32,0.97,0.01,112
20153,2,88.11,-0.53,88.28,0.17,0.38,0.8236,-0.0483,43.18,49.20,0.10,0.05,4.14,3.32,4.14,3.32,0.97,0.08,112
20172,2,88.14,0.01,88.33,0.13,0.27,0.8805,-0.0487,43.19,49.21,0.30,0.35,4.14,3.32,4.14,3.32,0.97,0.33,112
20193,2,88.15,0.05,88.36,0.18,0.35,0.9110,-0.0492,43.20,49.21,0.45,0.16,4.14,3.32,4.14,3.32,0.98,0.30,112
20213,2,88.13,-0.33,88.37,0.24,0.50,0.9201,-0.0495,43.21,49.21,0.42,0.09,4.14,3.32,4.14,3.32,0.99,0.26,112
20233,2,88.13,-0.24,88.37,0.24,0.51,0.9164,-0.0499,43.22,49.22,0.24,0.18,4.14,3.32,4.14,3.32,1.00,0.21,112
20253,2,88.19,0.72,88.38,0.20,0.36,0.9318,-0.0502,43.23,49.23,0.24,0.31,4.14,3.32,4.14,3.32,1.00,0.27,112
20273,2,88.22,0.96,88.43,0.16,0.24,0.9811,-0.0508,43.24,49.24,0.36,0.51,4.14,3.32,4.14,3.32,1.02,0.43,112
20293,2,88.17,-0.15,88.41,0.26,0.50,0.9547,-0.0514,43.25,49.25,0.24,0.16,4.14,3.32,4.14,3.32,1.03,0.20,112
20313,2,88.17,-0.10,88.38,0.24,0.50,0.9255,-0.0516,43.25,49.26,0.19,0.08,4.14,3.32,4.14,3.32,1.03,0.14,112
20333,2,88.22,0.74,88.41,0.17,0.30,0.9599,-0.0520,43.26,49.26,0.26,0.44,4.14,3.32,4.14,3.32,1.04,0.35,112
20353,2,88.21,0.30,88.44,0.20,0.38,0.9906,-0.0525,43.27,49.28,0.25,0.53,4.14,3.32,4.14,3.32,1.05,0.39,112
20373,2,88.14,-0.77,88.42,0.29,0.62,0.9632,-0.0530,43.27,49.29,0.27,0.13,4.14,3.32,4.14,3.32,1.06,0.20,112
20393,2,88.20,0.22,88.39,0.22,0.42,0.9341,-0.0531,43.28,49.29,0.30,-0.04,4.14,3.32,4.14,3.32,1.06,0.13,112
20413,2,88.26,1.08,88.44,0.13,0.17,0.9921,-0.0536,43.29,49.30,0.60,0.29,4.14,3.32,4.14,3.32,1.07,0.44,112
20432,2,88.24,0.40,88.47,0.19,0.33,1.0130,-0.0542,43.31,49.31,0.27,0.50,4.14,3.32,4.14,3.32,1.08,0.38,112
20453,2,88.21,-0.20,88.41,0.25,0.52,0.9599,-0.0546,43.31,49.32,-0.02,0.23,4.14,3.32,4.14,3.32,1.09,0.10,112
20473,2,88.25,0.43,88.40,0.16,0.29,0.9465,-0.0548,43.31,49.32,0.15,0.20,4.14,3.32,4.14,3.32,1.10,0.17,112
20493,2,88.30,0.95,88.43,0.11,0.15,0.9834,-0.0552,43.32,49.33,0.45,0.27,4.14,3.32,4.14,3.32,1.10,0.36,112
20513,2,88.25,-0.01,88.45,0.19,0.38,0.9947,-0.0558,43.34,49.34,0.35,0.28,4.14,3.32,4.14,3.32,1.12,0.32,112
20533,2,88.23,-0.36,88.39,0.22,0.47,0.9406,-0.0560,43.34,49.35,-0.02,0.13,4.14,3.32,4.14,3.32,1.12,0.06,112
20553,2,88.29,0.60,88.39,0.10,0.16,0.9311,-0.0562,43.34,49.35,0.02,0.28,4.14,3.32,4.14,3.32,1.12,0.15,112
20571,2,88.27,0.15,88.42,0.12,0.22,0.9680,-0.0566,43.34,49.36,0.26,0.40,4.14,3.32,4.14,3.32,1.13,0.33,112
20593,2,88.21,-0.74,88.37,0.21,0.48,0.9183,-0.0569,43.35,49.37,0.16,-0.09,4.14,3.32,4.14,3.32,1.14,0.03,112
20613,2,88.25,0.07,88.36,0.12,0.24,0.9055,-0.0570,43.36,49.37,0.20,-0.01,4.14,3.32,4.14,3.32,1.14,0.10,112
20633,2,88.30,0.75,88.42,0.06,0.06,0.9649,-0.0575,43.37,49.37,0.48,0.27,4.14,3.32,4.14,3.32,1.15,0.37,112
20653,2,88.22,-0.56,88.42,0.18,0.37,0.9637,-0.0578,43.38,49.38,0.25,0.19,4.14,3.32,4.14,3.32,1.16,0.22,112
20673,2,88.19,-0.84,88.36,0.23,0.52,0.9066,-0.0579,43.38,49.38,-0.06,0.02,4.14,3.32,4.14,3.32,1.16,-0.02,112
20692,2,88.25,0.29,88.38,0.11,0.19,0.9320,-0.0581,43.38,49.39,0.20,0.25,4.14,3.32,4.14,3.32,1.16,0.23,112
20713,2,88.33,1.19,88.45,0.06,0.02,0.9984,-0.0586,43.39,49.40,0.38,0.48,4.14,3.32,4.14,3.32,1.17,0.43,112
20733,2,88.23,-0.33,88.45,0.19,0.37,0.9938,-0.0591,43.40,49.41,0.25,0.24,4.14,3.32,4.14,3.32,1.18,0.25,112
20753,2,88.24,-0.15,88.39,0.21,0.43,0.9334,-0.0592,43.40,49.41,-0.03,0.02,4.14,3.32,4.14,3.32,1.18,-0.01,112
20773,2,88.33,1.41,88.40,0.08,0.08,0.9488,-0.0593,43.40,49.41,0.19,0.22,4.14,3.32,4.14,3.32,1.19,0.21,112
20793,2,88.36,1.50,88.47,0.04,-0.04,1.0151,-0.0598,43.41,49.42,0.42,0.46,4.14,3.32,4.14,3.32,1.20,0.44,112
