# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0500
# arm_bal_ki=0.0250
# arm_bal_kd=0.0150
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.1000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
3058,1,57.66,11.65,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.03,-0.02,5.74,4.95,5.77,4.97,0.00,0.00,0
3079,1,57.88,11.44,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.03,-0.02,5.75,4.96,5.78,4.97,0.00,0.00,0
3099,1,58.11,11.39,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.03,-0.02,5.76,4.96,5.78,4.98,0.00,0.00,0
3119,1,58.34,11.29,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.03,-0.02,5.76,4.97,5.79,4.98,0.00,0.00,0
3140,1,58.57,11.26,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.03,0.03,5.77,4.97,5.80,4.99,0.00,0.00,0
3159,1,58.79,11.13,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,0.03,5.78,4.98,5.80,4.99,0.00,0.00,0
3179,1,59.01,11.01,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,0.03,5.78,4.98,5.81,4.99,0.00,0.00,0
3198,1,59.23,10.81,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,0.03,5.79,4.98,5.82,5.00,0.00,0.00,0
3220,1,59.44,10.65,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,0.03,5.80,4.99,5.82,5.00,0.00,0.00,0
3240,1,59.65,10.59,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,0.03,5.81,4.99,5.83,5.01,0.00,0.00,0
3259,1,59.87,10.62,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,0.03,5.81,5.00,5.84,5.01,0.00,0.00,0
3279,1,60.09,10.54,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,0.03,5.82,5.00,5.84,5.01,0.00,0.00,0
3299,1,60.31,10.57,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,0.03,5.82,5.01,5.85,5.02,0.00,0.00,0
3318,1,60.52,10.54,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,0.03,5.83,5.01,5.85,5.02,0.00,0.00,0
3340,1,60.74,10.67,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,0.03,5.84,5.01,5.86,5.03,0.00,0.00,0
3360,1,60.96,10.69,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,0.03,5.85,5.02,5.87,5.03,0.00,0.00,0
3379,1,61.18,10.63,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,0.03,5.85,5.02,5.87,5.03,0.00,0.00,0
3399,1,61.39,10.49,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,0.03,5.86,5.03,5.88,5.04,0.00,0.00,0
3419,1,61.60,10.19,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,0.03,5.86,5.03,5.88,5.04,0.00,0.00,0
3439,1,61.80,9.89,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,0.03,5.87,5.03,5.89,5.04,0.00,0.00,0
3459,1,61.98,9.54,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,0.04,5.88,5.04,5.90,5.05,0.00,0.00,0
3479,1,62.16,9.29,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.03,0.04,5.88,5.04,5.90,5.05,0.00,0.00,0
3499,1,62.35,9.27,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.03,0.04,5.89,5.04,5.91,5.06,0.00,0.00,0
3519,1,62.53,9.36,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.03,0.04,5.89,5.05,5.91,5.06,0.00,0.00,0
3540,1,62.74,9.60,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.03,0.04,5.90,5.05,5.92,5.06,0.00,0.00,0
3559,1,62.95,9.82,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.03,0.04,5.90,5.05,5.93,5.07,0.00,0.00,0
3578,1,63.16,9.98,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.03,0.04,5.91,5.06,5.93,5.07,0.00,0.00,0
3600,1,63.38,10.09,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.03,0.04,5.91,5.06,5.94,5.07,0.00,0.00,0
3619,1,63.59,10.04,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.03,-0.02,5.92,5.07,5.94,5.08,0.00,0.00,0
3640,1,63.79,9.83,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,-0.02,5.93,5.07,5.95,5.08,0.00,0.00,0
3659,1,63.97,9.59,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,-0.02,5.93,5.07,5.95,5.08,0.00,0.00,0
3679,1,64.16,9.33,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,-0.02,5.94,5.07,5.96,5.09,0.00,0.00,0
3698,1,64.33,8.98,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,-0.02,5.94,5.08,5.96,5.09,0.00,0.00,0
3720,1,64.49,8.66,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,-0.02,5.95,5.08,5.97,5.09,0.00,0.00,0
3740,1,64.66,8.43,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,-0.02,5.95,5.08,5.97,5.10,0.00,0.00,0
3759,1,64.82,8.27,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,-0.02,5.96,5.09,5.98,5.10,0.00,0.00,0
3779,1,64.99,8.35,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,0.04,5.96,5.09,5.98,5.10,0.00,0.00,0
3799,1,65.16,8.52,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.05,0.04,5.97,5.09,5.99,5.10,0.00,0.00,0
3819,1,65.35,8.75,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.05,0.04,5.98,5.10,5.99,5.11,0.00,0.00,0
3839,1,65.54,9.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.05,0.04,5.98,5.10,6.00,5.11,0.00,0.00,0
3859,1,65.74,9.22,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.05,0.04,5.99,5.10,6.00,5.11,0.00,0.00,0
3879,1,65.94,9.31,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.05,0.04,5.99,5.11,6.01,5.12,0.00,0.00,0
3899,1,66.13,9.13,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.05,0.04,5.99,5.11,6.01,5.12,0.00,0.00,0
3919,1,66.31,8.85,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.05,0.04,6.00,5.11,6.02,5.12,0.00,0.00,0
3940,1,66.47,8.45,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.05,0.02,6.00,5.12,6.02,5.13,0.00,0.00,0
3959,1,66.62,8.05,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.01,0.02,6.01,5.12,6.03,5.13,0.00,0.00,0
3979,1,66.76,7.72,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.01,0.02,6.01,5.12,6.03,5.13,0.00,0.00,0
3999,1,66.90,7.53,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.01,0.02,6.02,5.12,6.04,5.13,0.00,0.00,0
4019,1,67.05,7.61,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.01,0.02,6.02,5.13,6.04,5.14,0.00,0.00,0
4040,1,67.21,7.70,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.01,0.02,6.03,5.13,6.04,5.14,0.00,0.00,0
4059,1,67.38,7.79,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.01,0.02,6.03,5.13,6.05,5.14,0.00,0.00,0
4078,1,67.54,7.84,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.01,0.02,6.04,5.14,6.05,5.15,0.00,0.00,0
4100,1,67.71,7.87,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.01,0.05,6.04,5.14,6.06,5.15,0.00,0.00,0
4120,1,67.87,7.86,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,0.05,6.04,5.14,6.06,5.15,0.00,0.00,0
4140,1,68.03,7.82,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,0.05,6.05,5.14,6.07,5.15,0.00,0.00,0
4159,1,68.19,7.78,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,0.05,6.05,5.15,6.07,5.16,0.00,0.00,0
4179,1,68.35,7.78,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,0.05,6.06,5.15,6.08,5.16,0.00,0.00,0
4199,1,68.52,7.78,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,0.05,6.06,5.15,6.08,5.16,0.00,0.00,0
4218,1,68.68,7.75,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,0.05,6.07,5.16,6.08,5.16,0.00,0.00,0
4240,1,68.84,7.65,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,0.05,6.07,5.16,6.09,5.17,0.00,0.00,0
4260,1,68.99,7.46,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,-0.05,6.08,5.16,6.09,5.17,0.00,0.00,0
4279,1,69.13,7.16,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.04,-0.05,6.08,5.16,6.10,5.17,0.00,0.00,0
4299,1,69.27,6.90,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.04,-0.05,6.08,5.16,6.10,5.17,0.00,0.00,0
4319,1,69.39,6.69,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.04,-0.05,6.09,5.17,6.10,5.18,0.00,0.00,0
4338,1,69.53,6.67,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.04,-0.05,6.09,5.17,6.11,5.18,0.00,0.00,0
4360,1,69.66,6.71,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.04,-0.05,6.09,5.17,6.11,5.18,0.00,0.00,0
4379,1,69.80,6.80,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.04,-0.05,6.10,5.17,6.11,5.18,0.00,0.00,0
4399,1,69.95,6.95,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.04,-0.05,6.10,5.18,6.12,5.19,0.00,0.00,0
4419,1,70.11,7.18,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.04,0.00,6.11,5.18,6.12,5.19,0.00,0.00,0
4439,1,70.27,7.37,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.03,0.00,6.11,5.18,6.13,5.19,0.00,0.00,0
4460,1,70.43,7.41,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.03,0.00,6.12,5.18,6.13,5.19,0.00,0.00,0
4479,1,70.58,7.43,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.03,0.00,6.12,5.19,6.13,5.19,0.00,0.00,0
4499,1,70.73,7.17,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.03,0.00,6.12,5.19,6.14,5.20,0.00,0.00,0
4519,1,70.87,6.99,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.03,0.00,6.12,5.19,6.14,5.20,0.00,0.00,0
4539,1,71.00,6.74,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.03,0.00,6.13,5.19,6.14,5.20,0.00,0.00,0
4560,1,71.12,6.47,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.03,0.00,6.13,5.20,6.15,5.20,0.00,0.00,0
4579,1,71.24,6.21,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.03,0.00,6.13,5.20,6.15,5.21,0.00,0.00,0
4599,1,71.36,6.03,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.02,0.00,6.14,5.20,6.15,5.21,0.00,0.00,0
4619,1,71.47,5.93,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.02,0.00,6.14,5.20,6.16,5.21,0.00,0.00,0
4639,1,71.59,5.85,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.02,0.00,6.14,5.20,6.16,5.21,0.00,0.00,0
4660,1,71.71,5.84,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.02,0.00,6.15,5.21,6.16,5.21,0.00,0.00,0
4679,1,71.83,5.85,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.02,0.00,6.15,5.21,6.17,5.22,0.00,0.00,0
4699,1,71.97,6.04,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.02,0.00,6.15,5.21,6.17,5.22,0.00,0.00,0
4718,1,72.10,6.08,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.02,0.00,6.16,5.21,6.17,5.22,0.00,0.00,0
4741,1,72.23,6.05,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.02,-0.01,6.16,5.21,6.18,5.22,0.00,0.00,0
4759,1,72.35,5.96,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,-0.01,6.16,5.22,6.18,5.22,0.00,0.00,0
4779,1,72.47,5.97,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,-0.01,6.17,5.22,6.18,5.23,0.00,0.00,0
4799,1,72.59,5.98,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,-0.01,6.17,5.22,6.19,5.23,0.00,0.00,0
4819,1,72.71,5.91,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,-0.01,6.17,5.22,6.19,5.23,0.00,0.00,0
4839,1,72.83,5.87,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,-0.01,6.18,5.22,6.19,5.23,0.00,0.00,0
4859,1,72.96,5.97,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,-0.01,6.18,5.23,6.20,5.23,0.00,0.00,0
4879,1,73.09,6.01,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,-0.01,6.18,5.23,6.20,5.24,0.00,0.00,0
4899,1,73.22,6.02,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.02,0.02,6.18,5.23,6.20,5.24,0.00,0.00,0
4920,1,73.34,5.99,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.01,0.02,6.19,5.23,6.21,5.24,0.00,0.00,0
4939,1,73.46,5.93,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.01,0.02,6.19,5.24,6.21,5.24,0.00,0.00,0
4960,1,73.58,5.82,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.01,0.02,6.19,5.24,6.21,5.24,0.00,0.00,0
4978,1,73.70,5.69,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.01,0.02,6.20,5.24,6.21,5.24,0.00,0.00,0
5000,1,73.82,5.59,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.01,0.02,6.20,5.24,6.22,5.25,0.00,0.00,0
5019,1,73.92,5.46,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.01,0.02,6.20,5.24,6.22,5.25,0.00,0.00,0
5039,1,74.03,5.35,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.01,0.02,6.21,5.24,6.22,5.25,0.00,0.00,0
5060,1,74.13,5.25,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.01,0.00,6.21,5.25,6.23,5.25,0.00,0.00,0
5079,1,74.24,5.14,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.04,0.00,6.21,5.25,6.23,5.25,0.00,0.00,0
5099,1,74.33,4.94,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.04,0.00,6.21,5.25,6.23,5.25,0.00,0.00,0
5118,1,74.42,4.75,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.04,0.00,6.22,5.25,6.23,5.26,0.00,0.00,0
5140,1,74.52,4.73,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.04,0.00,6.22,5.25,6.24,5.26,0.00,0.00,0
5160,1,74.62,4.70,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.04,0.00,6.22,5.25,6.24,5.26,0.00,0.00,0
5179,1,74.72,4.75,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.04,0.00,6.22,5.26,6.24,5.26,0.00,0.00,0
5199,1,74.81,4.77,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.04,0.00,6.23,5.26,6.24,5.26,0.00,0.00,0
5219,1,74.91,4.82,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.04,0.07,6.23,5.26,6.25,5.26,0.00,0.00,0
5239,1,75.02,4.91,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.03,0.07,6.23,5.26,6.25,5.27,0.00,0.00,0
5260,1,75.12,4.90,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.03,0.07,6.23,5.26,6.25,5.27,0.00,0.00,0
5279,1,75.23,4.86,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.03,0.07,6.24,5.26,6.25,5.27,0.00,0.00,0
5299,1,75.32,4.72,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.03,0.07,6.24,5.26,6.26,5.27,0.00,0.00,0
5319,1,75.41,4.62,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.03,0.07,6.24,5.27,6.26,5.27,0.00,0.00,0
5339,1,75.50,4.49,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.03,0.07,6.25,5.27,6.26,5.27,0.00,0.00,0
5359,1,75.58,4.44,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.03,0.07,6.25,5.27,6.26,5.28,0.00,0.00,0
5379,1,75.68,4.53,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.03,-0.02,6.25,5.27,6.27,5.28,0.00,0.00,0
5399,1,75.77,4.65,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.04,-0.02,6.25,5.27,6.27,5.28,0.00,0.00,0
5419,1,75.88,4.82,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.04,-0.02,6.26,5.27,6.27,5.28,0.00,0.00,0
5439,1,75.99,4.95,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.04,-0.02,6.26,5.28,6.27,5.28,0.00,0.00,0
5460,1,76.10,5.07,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.04,-0.02,6.26,5.28,6.28,5.28,0.00,0.00,0
5479,1,76.21,5.08,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.04,-0.02,6.26,5.28,6.28,5.28,0.00,0.00,0
5498,1,76.32,5.07,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.04,-0.02,6.26,5.28,6.28,5.29,0.00,0.00,0
5520,1,76.42,4.97,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.04,-0.02,6.27,5.28,6.28,5.29,0.00,0.00,0
5539,1,76.52,4.71,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.04,0.01,6.27,5.28,6.28,5.29,0.00,0.00,0
5560,1,76.60,4.41,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.02,0.01,6.27,5.28,6.29,5.29,0.00,0.00,0
5579,1,76.67,4.12,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.02,0.01,6.27,5.29,6.29,5.29,0.00,0.00,0
5599,1,76.75,3.91,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.02,0.01,6.27,5.29,6.29,5.29,0.00,0.00,0
5618,1,76.82,3.84,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.02,0.01,6.28,5.29,6.29,5.29,0.00,0.00,0
5639,1,76.90,3.77,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.02,0.01,6.28,5.29,6.30,5.29,0.00,0.00,0
5660,1,76.97,3.65,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.02,0.01,6.28,5.29,6.30,5.30,0.00,0.00,0
5679,1,77.04,3.57,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.02,0.01,6.29,5.29,6.30,5.30,0.00,0.00,0
5699,1,77.12,3.58,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.02,0.02,6.29,5.29,6.30,5.30,0.00,0.00,0
5719,1,77.19,3.66,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.03,0.02,6.29,5.29,6.30,5.30,0.00,0.00,0
5739,1,77.27,3.80,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.03,0.02,6.29,5.30,6.31,5.30,0.00,0.00,0
5759,1,77.36,3.97,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.03,0.02,6.30,5.30,6.31,5.30,0.00,0.00,0
5779,1,77.45,4.06,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.03,0.02,6.30,5.30,6.31,5.30,0.00,0.00,0
5799,1,77.54,4.12,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.03,0.02,6.30,5.30,6.31,5.30,0.00,0.00,0
5819,1,77.64,4.16,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.03,0.02,6.30,5.30,6.31,5.31,0.00,0.00,0
5840,1,77.72,4.15,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.03,0.02,6.30,5.30,6.32,5.31,0.00,0.00,0
5860,1,77.81,4.08,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.03,-0.02,6.30,5.30,6.32,5.31,0.00,0.00,0
5879,1,77.89,3.97,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.00,-0.02,6.31,5.30,6.32,5.31,0.00,0.00,0
5899,1,77.96,3.88,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.00,-0.02,6.31,5.31,6.32,5.31,0.00,0.00,0
5919,1,78.04,3.80,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.00,-0.02,6.31,5.31,6.32,5.31,0.00,0.00,0
5939,1,78.11,3.72,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.00,-0.02,6.31,5.31,6.32,5.31,0.00,0.00,0
5960,1,78.18,3.67,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.00,-0.02,6.31,5.31,6.33,5.31,0.00,0.00,0
5979,1,78.25,3.67,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.00,-0.02,6.31,5.31,6.33,5.31,0.00,0.00,0
5998,1,78.33,3.73,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.00,-0.02,6.31,5.31,6.33,5.32,0.00,0.00,0
6020,1,78.41,3.82,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,-0.00,-0.01,6.31,5.31,6.33,5.32,0.00,0.00,0
6040,1,78.50,3.88,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.00,-0.01,6.32,5.31,6.33,5.32,0.00,0.00,0
6060,1,78.58,3.84,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.00,-0.01,6.32,5.32,6.34,5.32,0.00,0.00,0
6079,1,78.66,3.75,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.00,-0.01,6.32,5.32,6.34,5.32,0.00,0.00,0
6099,1,78.72,3.62,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.00,-0.01,6.32,5.32,6.34,5.32,0.00,0.00,0
6119,1,78.79,3.52,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.00,-0.01,6.33,5.32,6.34,5.32,0.00,0.00,0
6138,1,78.86,3.41,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.00,-0.01,6.33,5.32,6.34,5.32,0.00,0.00,0
6160,1,78.92,3.36,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.00,-0.01,6.33,5.32,6.34,5.32,0.00,0.00,0
6179,1,78.99,3.38,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.00,-0.00,6.33,5.32,6.35,5.33,0.00,0.00,0
6199,1,79.06,3.39,0.00,0.00,0.00,0.0000,0.0000,0.0000,-147.15,-140.39,0.03,-0.00,6.34,5.32,6.35,5.33,0.00,0.00,0
