[Balance] --- Log dump (94452 bytes, 1036 samples) ---
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,vel_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,meas_drift,meas_vel,pos_shift,flags
19900,2,88.56,-30.07,93.17,4.65,11.71,0.67,18.68,23.87,2.84,2.73,3.92,3.55,-2.08,2.79,0.00,0
19920,2,89.36,-10.54,93.13,3.81,8.45,0.63,18.82,24.00,5.60,5.51,3.92,3.55,-1.95,5.55,0.00,0
19940,2,90.40,6.94,93.09,2.73,4.91,0.59,19.02,24.20,7.44,7.49,3.92,3.55,-1.74,7.46,0.00,0
19960,2,91.13,15.06,93.05,1.95,2.70,0.55,19.25,24.43,7.41,7.45,3.92,3.55,-1.52,7.43,0.00,0
19979,2,90.87,6.85,93.01,2.18,3.80,0.51,19.45,24.63,5.42,5.55,3.92,3.55,-1.32,5.49,0.00,0
20000,2,89.53,-14.11,92.97,3.48,8.08,0.47,19.57,24.75,2.83,2.74,3.92,3.55,-1.20,2.79,0.00,0
20020,2,88.11,-30.42,92.93,4.86,12.15,0.43,19.63,24.81,1.58,1.75,3.92,3.55,-1.13,1.66,0.00,0
20040,2,87.63,-28.91,92.91,5.31,12.93,0.41,19.69,24.87,2.72,2.64,3.92,3.55,-1.08,2.68,0.00,0
20060,2,87.89,-17.08,92.89,5.02,11.40,0.39,19.82,25.01,5.73,5.69,3.92,3.55,-0.94,5.71,0.00,0
20080,2,88.87,1.40,92.88,4.02,7.93,0.38,20.04,25.22,8.11,7.80,3.92,3.55,-0.73,7.95,0.00,0
20100,2,89.78,13.61,92.87,3.10,5.10,0.37,20.29,25.47,8.44,8.59,3.92,3.55,-0.48,8.51,0.00,0
20119,2,89.68,7.99,92.86,3.19,5.75,0.36,20.53,25.71,7.44,7.51,3.92,3.55,-0.23,7.48,0.00,0
20139,2,88.88,-5.79,92.85,3.98,8.42,0.35,20.72,25.90,4.95,4.91,3.92,3.55,-0.05,4.93,0.00,0
20160,2,87.43,-25.18,92.85,5.42,12.86,0.35,20.83,26.02,3.26,3.28,3.92,3.55,0.07,3.27,0.00,0
20180,2,86.47,-31.93,92.87,6.38,15.32,0.37,20.93,26.11,3.71,3.62,3.92,3.55,0.17,3.66,0.00,0
20200,2,86.59,-21.65,92.89,6.27,14.28,0.39,21.08,26.26,6.02,6.02,3.92,3.55,0.31,6.02,0.00,0
20220,2,87.29,-5.94,92.91,5.59,11.66,0.41,21.31,26.49,8.65,8.63,3.92,3.55,0.54,8.64,0.00,0
20239,2,88.25,9.01,92.94,4.66,8.60,0.44,21.60,26.78,9.89,9.94,3.92,3.55,0.83,9.91,0.00,0
20260,2,88.79,13.40,92.97,4.14,7.22,0.47,21.89,27.08,9.41,9.64,3.92,3.55,1.13,9.52,0.00,0
20280,2,88.12,-0.03,93.00,4.85,9.70,0.50,22.15,27.33,7.44,7.69,3.92,3.55,1.38,7.56,0.00,0
20300,2,86.91,-17.61,93.04,6.09,13.59,0.54,22.34,27.52,5.32,5.31,3.92,3.55,1.57,5.32,0.00,0
20320,2,85.78,-28.98,93.08,7.26,16.83,0.58,22.48,27.67,4.71,4.59,3.92,3.55,1.72,4.65,0.00,0
20340,2,85.32,-27.73,93.12,7.76,17.73,0.62,22.65,27.83,6.60,6.63,3.92,3.55,1.89,6.61,0.00,0
20360,2,85.98,-11.17,93.16,7.13,15.16,0.66,22.90,28.08,9.26,9.16,3.92,3.55,2.13,9.21,0.00,0
20379,2,86.83,3.55,93.20,6.32,12.36,0.70,23.22,28.40,11.20,11.02,3.92,3.55,2.45,11.11,0.00,0
20400,2,87.39,9.73,93.24,5.81,10.84,0.74,23.56,28.74,11.35,11.39,3.92,3.55,2.79,11.37,0.00,0
20420,2,87.38,5.92,93.28,5.85,11.24,0.78,23.89,29.07,9.92,10.11,3.92,3.55,3.12,10.01,0.00,0
20439,2,86.13,-13.85,93.32,7.14,15.40,0.82,24.15,29.34,8.00,8.01,3.92,3.55,3.39,8.01,0.00,0
20460,2,84.75,-30.14,93.36,8.57,19.55,0.86,24.37,29.56,6.67,6.80,3.92,3.55,3.61,6.74,0.00,0
20480,2,84.12,-31.46,93.40,9.24,20.99,0.90,24.59,29.77,7.84,7.63,3.92,3.55,3.82,7.73,0.00,0
20499,2,84.09,-23.42,93.44,9.31,20.49,0.94,24.87,30.05,10.51,10.33,3.92,3.55,4.10,10.42,0.00,0
20520,2,84.91,-5.89,93.48,8.52,17.52,0.98,25.23,30.40,12.83,12.82,3.92,3.55,4.46,12.82,0.00,0
20540,2,85.67,5.74,93.52,7.81,15.16,1.02,25.64,30.81,13.78,13.84,3.92,3.55,4.87,13.81,0.00,0
20560,2,85.85,5.93,93.56,7.67,14.86,1.06,26.05,31.23,13.23,13.37,3.92,3.55,5.28,13.30,0.00,0
20580,2,85.28,-4.86,93.60,8.27,16.93,1.10,26.42,31.60,11.43,11.42,3.92,3.55,5.66,11.43,0.00,0
20600,2,83.76,-25.99,93.64,9.84,21.76,1.14,26.74,31.92,9.62,9.85,3.92,3.55,5.97,9.74,0.00,0
20619,2,82.42,-38.46,93.68,11.22,25.00,1.18,27.02,32.20,9.50,9.37,3.92,3.55,6.25,9.43,0.00,8
20640,2,81.97,-35.01,93.72,11.70,25.00,1.22,27.34,32.52,11.54,11.53,3.92,3.55,6.57,11.53,0.00,8
20660,2,82.14,-23.56,93.76,11.57,25.00,1.26,27.74,32.92,14.50,14.61,3.92,3.55,6.97,14.56,0.00,8
20680,2,82.87,-7.59,93.80,10.89,22.38,1.30,28.21,33.39,16.19,16.27,3.92,3.55,7.44,16.23,0.00,0
20700,2,83.50,2.47,93.84,10.30,20.40,1.34,28.72,33.90,16.83,16.68,3.92,3.55,7.95,16.75,0.00,0
20720,2,83.33,-1.24,93.88,10.51,21.11,1.38,29.21,34.39,16.16,16.11,3.92,3.55,8.45,16.13,0.00,0
[Balance] --- End of log ---
