# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0500
# arm_drift_gain=0.0800
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.4000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# odo_kp=0.3000
# odo_kd=0.1000
# odo_max_vel=2.00
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
31718,2,86.45,-7.04,89.03,2.58,5.72,0.1470,-1.9677,20.48,25.05,1.56,1.47,4.23,3.24,4.19,3.28,1.51,1.52,224
31740,2,85.15,-21.73,89.03,3.71,9.09,0.1410,-1.9677,20.49,25.06,0.22,0.10,4.22,3.25,4.18,3.29,1.53,0.16,224
31760,2,84.97,-19.95,89.03,4.06,9.71,0.1350,-1.9677,20.52,25.08,1.60,1.72,4.21,3.26,4.17,3.30,1.55,1.66,224
31780,2,85.39,-8.05,89.03,3.63,7.91,0.1290,-1.9677,20.61,25.17,4.00,4.07,4.20,3.27,4.15,3.31,1.64,4.03,224
31800,2,86.45,9.45,89.03,2.57,4.39,0.1230,-1.9686,20.76,25.33,5.89,5.89,4.19,3.28,4.14,3.32,1.80,5.89,224
31820,2,87.38,20.06,89.03,1.65,1.70,0.1288,-1.9732,20.95,25.52,6.40,6.31,4.18,3.29,4.15,3.31,1.99,6.36,224
31839,2,87.48,16.16,89.02,1.55,1.80,0.1289,-1.9788,21.13,25.70,5.13,5.11,4.17,3.30,4.15,3.31,2.17,5.12,224
31860,2,86.86,2.53,89.02,2.16,4.12,0.1229,-1.9818,21.25,25.81,2.68,2.69,4.16,3.31,4.14,3.32,2.28,2.68,224
31880,2,85.80,-12.58,89.02,3.22,7.44,0.1169,-1.9818,21.29,25.86,0.87,1.13,4.16,3.31,4.13,3.33,2.33,1.00,224
31900,2,85.20,-16.99,89.02,3.81,8.98,0.1109,-1.9818,21.32,25.89,1.28,1.15,4.16,3.31,4.12,3.34,2.36,1.21,224
31920,2,85.54,-7.56,89.02,3.48,7.57,0.1049,-1.9818,21.39,25.95,3.18,3.08,4.15,3.31,4.11,3.35,2.42,3.13,224
31940,2,86.34,6.22,89.01,2.67,4.85,0.1077,-1.9836,21.52,26.08,4.97,5.00,4.14,3.32,4.12,3.35,2.55,4.99,224
31960,2,87.27,17.75,89.01,1.74,2.07,0.1137,-1.9919,21.69,26.25,5.83,5.86,4.14,3.33,4.13,3.34,2.72,5.84,224
31979,2,87.60,17.15,89.00,1.41,1.44,0.1197,-2.0032,21.86,26.42,5.06,5.12,4.12,3.34,4.14,3.33,2.89,5.09,224
32000,2,87.06,5.05,88.99,1.94,3.47,0.1249,-2.0104,21.97,26.54,2.91,2.93,4.12,3.34,4.15,3.32,3.01,2.92,224
32020,2,86.20,-8.20,88.99,2.78,6.22,0.1189,-2.0118,22.03,26.60,1.13,1.11,4.12,3.34,4.14,3.33,3.06,1.12,224
32040,2,85.54,-15.16,88.99,3.45,8.11,0.1129,-2.0118,22.06,26.62,0.83,0.98,4.13,3.34,4.13,3.34,3.09,0.90,224
32060,2,85.75,-6.38,88.99,3.38,7.52,0.1069,-2.0118,22.11,26.68,2.49,2.61,4.14,3.33,4.12,3.35,3.14,2.55,224
32080,2,86.34,3.95,88.98,2.65,4.98,0.1129,-2.0145,22.22,26.79,4.44,4.23,4.14,3.33,4.13,3.34,3.25,4.33,224
32099,2,87.23,15.73,88.97,1.76,2.25,0.1189,-2.0254,22.37,26.93,5.20,5.26,4.13,3.33,4.14,3.33,3.40,5.23,224
32120,2,87.92,19.68,88.96,1.14,0.71,0.1249,-2.0433,22.53,27.09,5.05,5.08,4.13,3.34,4.15,3.32,3.56,5.06,224
32140,2,87.49,8.32,88.94,1.28,1.60,0.1309,-2.0571,22.65,27.22,3.07,3.18,4.13,3.34,4.16,3.31,3.69,3.12,224
32160,2,86.67,-5.21,88.94,2.27,4.96,0.1363,-2.0632,22.71,27.28,0.97,1.19,4.13,3.33,4.17,3.30,3.75,1.08,224
32180,2,85.78,-15.10,88.93,3.05,7.27,0.1303,-2.0632,22.73,27.29,0.37,0.41,4.14,3.33,4.16,3.31,3.76,0.39,224
32200,2,85.84,-10.70,88.93,3.10,7.05,0.1243,-2.0632,22.75,27.33,1.53,1.64,4.15,3.32,4.15,3.32,3.79,1.58,224
32220,2,86.37,0.39,88.93,2.57,5.10,0.1303,-2.0671,22.84,27.40,3.51,3.42,4.16,3.31,4.16,3.31,3.87,3.46,224
32238,2,87.26,13.12,88.92,1.67,2.30,0.1363,-2.0802,22.97,27.53,4.76,4.60,4.16,3.31,4.17,3.30,4.00,4.68,224
32261,2,88.12,20.33,88.90,0.92,0.26,0.1423,-2.1030,23.11,27.67,4.56,4.63,4.15,3.31,4.18,3.29,4.14,4.59,224
32280,2,87.96,13.87,88.88,0.94,0.76,0.1483,-2.1241,23.23,27.79,3.30,3.42,4.15,3.31,4.19,3.28,4.26,3.36,224
32300,2,87.24,0.45,88.86,1.64,3.24,0.1543,-2.1371,23.29,27.86,1.13,1.17,4.16,3.30,4.20,3.27,4.33,1.15,224
32320,2,86.50,-9.96,88.85,2.36,5.52,0.1599,-2.1429,23.30,27.88,0.15,0.15,4.17,3.30,4.21,3.26,4.34,0.15,224
32340,2,86.27,-10.16,88.85,2.58,5.97,0.1578,-2.1467,23.32,27.89,0.77,0.74,4.18,3.29,4.21,3.26,4.35,0.75,224
32359,2,86.64,-1.79,88.84,2.21,4.56,0.1638,-2.1542,23.37,27.94,2.34,2.24,4.19,3.28,4.22,3.25,4.40,2.29,224
32380,2,87.53,11.83,88.83,1.51,2.27,0.1698,-2.1713,23.47,28.03,3.60,3.55,4.20,3.27,4.23,3.24,4.50,3.57,224
32400,2,88.04,17.01,88.80,0.78,0.20,0.1758,-2.1947,23.58,28.15,3.73,3.91,4.20,3.26,4.24,3.23,4.62,3.82,224
32420,2,88.26,15.47,88.78,0.54,-0.16,0.1818,-2.2207,23.69,28.26,3.11,3.32,4.21,3.26,4.25,3.22,4.72,3.22,224
32440,2,87.59,2.03,88.76,1.19,2.22,0.1878,-2.2388,23.75,28.32,1.25,1.14,4.22,3.25,4.26,3.21,4.79,1.19,224
32460,2,86.91,-7.64,88.75,1.85,4.31,0.1938,-2.2495,23.76,28.33,-0.14,-0.14,4.23,3.24,4.27,3.20,4.79,-0.14,224
32479,2,86.63,-9.48,88.74,2.12,5.00,0.1973,-2.2576,23.76,28.33,0.41,0.47,4.24,3.23,4.28,3.19,4.80,0.44,224
32500,2,86.86,-3.02,88.73,1.88,4.01,0.2033,-2.2683,23.80,28.36,1.83,1.61,4.25,3.22,4.29,3.18,4.83,1.72,224
32520,2,87.54,8.21,88.71,1.19,1.72,0.2093,-2.2865,23.87,28.43,2.85,2.75,4.26,3.21,4.30,3.17,4.90,2.80,224
32540,2,88.31,17.45,88.68,0.40,-0.59,0.2153,-2.3134,23.96,28.53,3.21,3.23,4.27,3.20,4.31,3.16,5.00,3.22,224
32560,2,88.63,17.55,88.65,0.05,-1.31,0.2213,-2.3441,24.05,28.62,2.56,2.84,4.28,3.19,4.32,3.15,5.09,2.70,224
32580,2,88.33,9.01,88.63,0.32,-0.08,0.2273,-2.3702,24.10,28.67,0.79,0.67,4.29,3.18,4.33,3.14,5.14,0.73,224
32600,2,87.83,-0.38,88.61,0.79,1.62,0.2333,-2.3902,24.10,28.67,-0.49,-0.49,4.30,3.17,4.34,3.13,5.13,-0.49,224
32619,2,87.55,-3.76,88.59,1.06,2.41,0.2393,-2.4072,24.08,28.65,-0.68,-0.31,4.31,3.16,4.35,3.12,5.12,-0.50,224
32640,2,87.66,-0.20,88.57,0.96,2.01,0.2453,-2.4253,24.08,28.65,0.22,0.33,4.32,3.15,4.36,3.10,5.12,0.28,224
32661,2,88.14,7.33,88.55,0.58,0.75,0.2500,-2.4480,24.10,28.67,1.02,0.79,4.33,3.14,4.37,3.10,5.14,0.90,224
32680,2,88.60,12.84,88.52,-0.05,-1.13,0.2500,-2.4744,24.14,28.71,1.54,1.34,4.34,3.13,4.37,3.10,5.18,1.44,224
32700,2,88.98,15.21,88.50,-0.46,-2.13,0.2500,-2.4971,24.19,28.75,1.40,1.31,4.35,3.12,4.37,3.10,5.22,1.36,224
32720,2,88.90,11.16,88.48,-0.40,-1.69,0.2500,-2.5190,24.21,28.78,-0.02,0.22,4.36,3.11,4.37,3.10,5.25,0.10,224
32739,2,88.81,7.32,88.46,-0.33,-1.25,0.2500,-2.5400,24.20,28.77,-0.73,-0.56,4.36,3.10,4.37,3.10,5.23,-0.65,224
32760,2,88.70,4.22,88.44,-0.24,-0.83,0.2500,-2.5604,24.17,28.74,-1.14,-1.15,4.37,3.10,4.37,3.10,5.21,-1.14,224
32780,2,88.74,4.43,88.42,-0.31,-0.97,0.2500,-2.5795,24.14,28.71,-0.96,-1.23,4.37,3.10,4.37,3.10,5.17,-1.10,224
32800,2,89.01,7.48,88.40,-0.60,-1.79,0.2500,-2.5959,24.11,28.67,-0.68,-0.85,4.37,3.10,4.37,3.10,5.14,-0.77,224
32820,2,89.40,11.42,88.39,-1.00,-2.91,0.2500,-2.6094,24.09,28.66,-0.51,-0.31,4.37,3.10,4.37,3.10,5.12,-0.41,224
32840,2,89.78,14.15,88.38,-1.39,-3.92,0.2500,-2.6199,24.07,28.65,-0.62,-0.40,4.37,3.10,4.37,3.10,5.11,-0.51,224
32860,2,89.99,12.78,88.37,-1.60,-4.27,0.2500,-2.6282,24.04,28.62,-1.26,-1.37,4.37,3.10,4.37,3.10,5.08,-1.32,224
32878,2,89.94,9.65,88.36,-1.57,-3.91,0.2500,-2.6359,24.00,28.57,-1.90,-2.02,4.37,3.10,4.37,3.10,5.03,-1.96,224
32900,2,89.80,5.21,88.35,-1.47,-3.41,0.2500,-2.6433,23.93,28.50,-2.48,-2.52,4.37,3.10,4.37,3.10,4.96,-2.50,224
32920,2,89.83,4.79,88.35,-1.48,-3.34,0.2500,-2.6496,23.85,28.42,-2.73,-2.79,4.37,3.10,4.37,3.10,4.88,-2.76,224
32940,2,90.02,6.58,88.34,-1.67,-3.87,0.2500,-2.6546,23.77,28.34,-2.47,-2.53,4.37,3.10,4.37,3.10,4.80,-2.50,224
32960,2,90.41,10.70,88.34,-2.06,-4.98,0.2500,-2.6579,23.70,28.27,-2.12,-2.12,4.37,3.10,4.37,3.10,4.73,-2.12,224
32980,2,90.89,14.40,88.34,-2.47,-6.05,0.2440,-2.6594,23.63,28.20,-2.08,-2.17,4.37,3.10,4.36,3.11,4.67,-2.13,224
32998,2,91.06,14.11,88.33,-2.72,-6.57,0.2380,-2.6601,23.56,28.13,-2.54,-2.56,4.37,3.10,4.35,3.12,4.60,-2.55,224
33020,2,91.15,11.70,88.34,-2.81,-6.61,0.2320,-2.6605,23.47,28.04,-3.32,-3.26,4.37,3.10,4.34,3.13,4.51,-3.29,224
33040,2,91.14,9.26,88.33,-2.81,-6.35,0.2298,-2.6607,23.36,27.93,-4.03,-3.93,4.37,3.10,4.33,3.13,4.40,-3.98,224
33060,2,91.17,7.60,88.33,-2.83,-6.27,0.2281,-2.6608,23.23,27.81,-4.35,-4.23,4.36,3.11,4.33,3.14,4.27,-4.29,224
33080,2,91.34,8.22,88.33,-3.00,-6.66,0.2221,-2.6608,23.10,27.68,-4.22,-4.34,4.35,3.12,4.32,3.15,4.14,-4.28,224
33100,2,91.60,10.12,88.33,-3.27,-7.35,0.2161,-2.6608,22.98,27.55,-4.09,-4.16,4.34,3.12,4.31,3.16,4.01,-4.12,224
33119,2,91.99,13.55,88.34,-3.65,-8.39,0.2101,-2.6608,22.85,27.43,-4.07,-4.04,4.34,3.13,4.30,3.17,3.89,-4.06,224
33140,2,92.31,15.01,88.33,-3.97,-9.14,0.2041,-2.6608,22.73,27.30,-4.36,-4.33,4.33,3.14,4.29,3.18,3.77,-4.35,224
33159,2,92.56,15.10,88.34,-4.22,-9.66,0.1981,-2.6608,22.59,27.16,-4.93,-4.92,4.32,3.14,4.28,3.19,3.62,-4.93,224
33181,2,92.71,12.92,88.34,-4.36,-9.79,0.1921,-2.6608,22.43,27.00,-5.39,-5.46,4.31,3.15,4.27,3.20,3.47,-5.42,224
33200,2,92.77,11.47,88.34,-4.43,-9.79,0.1861,-2.6608,22.25,26.83,-5.98,-6.03,4.30,3.16,4.26,3.21,3.29,-6.00,224
33220,2,92.91,11.00,88.34,-4.58,-10.03,0.1801,-2.6608,22.07,26.64,-6.25,-6.40,4.29,3.18,4.24,3.22,3.10,-6.33,224
33240,2,93.20,12.80,88.34,-4.86,-10.75,0.1741,-2.6608,21.88,26.45,-6.35,-6.31,4.28,3.19,4.23,3.23,2.91,-6.33,224
33259,2,93.57,15.40,88.34,-5.24,-11.71,0.1681,-2.6608,21.68,26.25,-6.39,-6.43,4.27,3.20,4.22,3.24,2.72,-6.41,224
33281,2,94.12,18.69,88.34,-5.68,-12.82,0.1621,-2.6608,21.48,26.06,-6.59,-6.55,4.26,3.21,4.21,3.25,2.52,-6.57,224
33300,2,94.37,18.97,88.34,-6.03,-13.58,0.1561,-2.6608,21.28,25.85,-7.05,-7.12,4.25,3.22,4.20,3.26,2.32,-7.08,224
33320,2,94.64,18.51,88.34,-6.30,-14.08,0.1501,-2.6608,21.05,25.63,-7.64,-7.71,4.24,3.23,4.19,3.27,2.09,-7.68,224
33340,2,94.93,18.12,88.34,-6.60,-14.64,0.1441,-2.6608,20.81,25.38,-8.33,-8.30,4.23,3.24,4.18,3.28,1.85,-8.32,224
33360,2,95.27,18.65,88.34,-6.93,-15.35,0.1381,-2.6608,20.55,25.12,-8.90,-8.69,4.22,3.25,4.17,3.29,1.59,-8.79,224
33379,2,95.50,17.57,88.34,-7.16,-15.73,0.1321,-2.6608,20.28,24.85,-9.07,-9.05,4.21,3.26,4.16,3.30,1.32,-9.06,224
33398,2,95.65,15.74,88.34,-7.31,-15.88,0.1261,-2.6608,19.99,24.57,-9.58,-9.77,4.20,3.27,4.15,3.32,1.03,-9.68,224
33420,2,95.86,9.64,88.34,-7.47,-15.88,0.1201,-2.6608,19.69,24.27,-10.07,-10.15,4.19,3.28,4.14,3.33,0.73,-10.11,224
33440,2,94.78,-18.37,88.33,-6.45,-11.42,0.1141,-2.6608,19.38,23.95,-10.41,-10.52,4.17,3.29,4.13,3.34,0.42,-10.47,224
33460,2,92.60,-53.14,88.33,-4.26,-4.27,0.1135,-2.6608,19.04,23.63,-11.16,-10.58,4.16,3.31,4.13,3.34,0.09,-10.87,224
33480,2,90.34,-72.31,88.35,-2.01,1.76,0.1195,-2.6441,18.74,23.32,-8.99,-9.26,4.15,3.32,4.14,3.33,-0.22,-9.13,224
33500,2,88.92,-74.10,88.39,-0.57,4.78,0.1255,-2.6037,18.51,23.08,-6.54,-7.01,4.14,3.33,4.15,3.32,-0.45,-6.77,224
33518,2,88.94,-58.26,88.43,-0.55,3.57,0.1315,-2.5656,18.37,22.93,-3.18,-3.31,4.14,3.33,4.16,3.31,-0.60,-3.24,224
33540,2,89.47,-39.83,88.46,-0.98,1.43,0.1375,-2.5388,18.34,22.90,0.54,0.65,4.14,3.33,4.17,3.30,-0.63,0.59,224
33560,2,89.34,-36.15,88.49,-0.88,1.13,0.1435,-2.5127,18.39,22.96,2.13,2.19,4.14,3.33,4.18,3.28,-0.58,2.16,224
33580,2,88.49,-38.80,88.52,-0.00,3.10,0.1495,-2.4785,18.46,23.02,2.10,2.13,4.15,3.32,4.19,3.27,-0.51,2.11,224
33600,2,86.84,-50.09,88.54,1.68,7.37,0.1509,-2.4639,18.50,23.07,0.43,0.65,4.16,3.31,4.19,3.27,-0.47,0.54,224
33620,2,85.65,-52.25,88.54,2.89,9.95,0.1449,-2.4627,18.50,23.07,0.20,0.28,4.17,3.30,4.18,3.28,-0.46,0.24,224
33638,2,85.52,-38.83,88.54,3.01,9.13,0.1389,-2.4627,18.54,23.11,2.09,2.25,4.18,3.29,4.17,3.29,-0.43,2.17,224
33660,2,86.38,-13.44,88.54,2.41,6.32,0.1329,-2.4564,18.65,23.21,4.67,4.48,4.19,3.28,4.16,3.30,-0.32,4.58,224
33680,2,87.08,0.31,88.55,1.46,2.90,0.1289,-2.4477,18.82,23.38,6.16,6.04,4.19,3.28,4.15,3.31,-0.15,6.10,224
33700,2,87.74,9.50,88.56,0.85,0.96,0.1229,-2.4380,19.00,23.57,5.97,5.87,4.18,3.29,4.14,3.32,0.04,5.92,224
33720,2,87.28,1.13,88.57,1.28,2.47,0.1169,-2.4311,19.15,23.72,3.79,4.12,4.17,3.29,4.13,3.33,0.18,3.95,224
33740,2,86.22,-13.95,88.57,2.35,5.82,0.1109,-2.4284,19.22,23.80,1.35,1.69,4.17,3.30,4.12,3.34,0.26,1.52,224
33759,2,85.24,-23.61,88.57,3.33,8.55,0.1049,-2.4284,19.25,23.82,0.76,0.66,4.16,3.31,4.11,3.35,0.29,0.71,224
33780,2,84.89,-22.05,88.57,3.68,9.13,0.0989,-2.4284,19.28,23.85,1.97,1.71,4.15,3.32,4.10,3.36,0.32,1.84,224
33800,2,85.42,-8.19,88.57,3.15,6.96,0.0929,-2.4284,19.38,23.94,4.15,4.02,4.14,3.33,4.09,3.37,0.41,4.09,224
33820,2,86.29,6.79,88.57,2.28,4.02,0.0869,-2.4281,19.53,24.10,5.51,5.66,4.13,3.34,4.08,3.38,0.57,5.58,224
33840,2,87.12,16.89,88.57,1.46,1.56,0.0809,-2.4293,19.71,24.28,5.83,6.01,4.12,3.35,4.07,3.40,0.74,5.92,224
33860,2,87.22,13.64,88.57,1.35,1.60,0.0749,-2.4314,19.87,24.44,4.58,4.55,4.11,3.36,4.06,3.41,0.91,4.57,224
33880,2,86.51,-0.20,88.57,2.05,4.12,0.0689,-2.4324,19.97,24.54,2.37,2.33,4.10,3.37,4.05,3.42,1.01,2.35,224
33900,2,85.53,-14.01,88.57,3.03,7.19,0.0629,-2.4324,20.01,24.58,0.95,0.76,4.08,3.38,4.04,3.43,1.05,0.86,224
33920,2,84.91,-18.83,88.57,3.65,8.81,0.0569,-2.4324,20.04,24.61,0.96,1.13,4.07,3.39,4.03,3.44,1.07,1.05,224
33940,2,85.01,-12.03,88.57,3.55,8.07,0.0509,-2.4324,20.10,24.67,3.05,3.10,4.06,3.40,4.02,3.45,1.14,3.08,224
33960,2,85.77,2.17,88.57,2.79,5.42,0.0540,-2.4331,20.23,24.80,4.95,4.82,4.05,3.41,4.02,3.44,1.27,4.89,224
33980,2,86.59,12.94,88.56,1.98,2.92,0.0600,-2.4375,20.40,24.96,5.67,5.70,4.04,3.42,4.03,3.43,1.43,5.68,224
34000,2,86.90,13.43,88.56,1.66,2.24,0.0660,-2.4442,20.57,25.13,5.44,5.31,4.03,3.43,4.04,3.42,1.60,5.38,224
34019,2,86.51,4.07,88.55,2.04,3.76,0.0621,-2.4490,20.70,25.27,3.41,3.51,4.03,3.44,4.04,3.43,1.73,3.46,224
34040,2,85.62,-10.04,88.55,2.93,6.67,0.0561,-2.4493,20.77,25.34,1.59,1.84,4.03,3.44,4.03,3.44,1.81,1.72,224
34060,2,84.90,-16.77,88.55,3.65,8.64,0.0501,-2.4493,20.81,25.38,1.24,1.31,4.04,3.43,4.01,3.45,1.85,1.28,224
34080,2,84.96,-11.30,88.55,3.59,8.07,0.0488,-2.4493,20.87,25.44,2.92,2.74,4.04,3.43,4.01,3.45,1.91,2.83,224
34100,2,85.69,2.64,88.55,3.05,6.14,0.0548,-2.4502,20.99,25.56,4.73,4.63,4.03,3.43,4.02,3.44,2.03,4.68,224
34120,2,86.24,9.99,88.54,2.31,3.81,0.0608,-2.4552,21.15,25.72,5.51,5.55,4.02,3.44,4.03,3.43,2.19,5.53,224
34140,2,86.65,12.72,88.54,1.90,2.78,0.0668,-2.4639,21.32,25.88,5.34,5.41,4.02,3.45,4.04,3.42,2.35,5.38,224
34158,2,86.36,5.10,88.53,2.18,3.95,0.0728,-2.4704,21.46,26.03,3.97,4.08,4.02,3.44,4.06,3.41,2.50,4.03,224
34180,2,85.44,-9.10,88.53,2.87,6.22,0.0668,-2.4704,21.55,26.12,2.30,2.24,4.03,3.44,4.04,3.42,2.59,2.27,224
34200,2,84.93,-14.64,88.53,3.60,8.37,0.0608,-2.4704,21.61,26.17,1.69,1.57,4.03,3.43,4.03,3.43,2.64,1.63,224
34220,2,84.78,-12.25,88.53,3.75,8.48,0.0597,-2.4704,21.67,26.24,2.80,2.84,4.05,3.42,4.03,3.43,2.71,2.82,224
34240,2,85.24,-2.21,88.53,3.29,6.75,0.0657,-2.4704,21.78,26.35,4.40,4.36,4.05,3.42,4.04,3.42,2.82,4.38,224
34260,2,85.91,7.79,88.52,2.62,4.61,0.0717,-2.4741,21.94,26.50,5.42,5.39,4.04,3.42,4.05,3.41,2.97,5.41,224
34279,2,86.49,13.55,88.51,2.04,2.99,0.0777,-2.4840,22.11,26.67,5.57,5.56,4.04,3.43,4.06,3.40,3.14,5.56,224
34300,2,86.40,7.91,88.51,2.00,3.17,0.0837,-2.4933,22.26,26.83,4.55,4.60,4.04,3.43,4.07,3.39,3.29,4.58,224
34320,2,85.82,-2.18,88.50,2.69,5.55,0.0897,-2.4964,22.37,26.94,2.88,2.83,4.05,3.42,4.09,3.38,3.40,2.86,224
34340,2,84.97,-13.11,88.50,3.53,8.11,0.0837,-2.4964,22.43,27.00,1.72,1.83,4.05,3.41,4.07,3.39,3.47,1.78,224
34360,2,84.67,-13.52,88.50,3.83,8.75,0.0777,-2.4964,22.49,27.05,2.09,2.07,4.06,3.40,4.06,3.40,3.52,2.08,224
34380,2,84.98,-5.06,88.50,3.53,7.46,0.0837,-2.4964,22.58,27.15,4.01,3.90,4.07,3.39,4.07,3.39,3.62,3.96,224
34399,2,85.75,7.43,88.50,2.75,4.91,0.0897,-2.4993,22.73,27.30,5.29,5.29,4.07,3.39,4.09,3.38,3.76,5.29,224
34420,2,86.46,15.19,88.49,2.04,2.86,0.0957,-2.5110,22.90,27.47,5.76,5.65,4.07,3.40,4.10,3.37,3.94,5.71,224
34440,2,86.57,12.62,88.47,1.91,2.82,0.1017,-2.5244,23.07,27.63,4.87,5.01,4.07,3.39,4.11,3.36,4.10,4.94,224
34460,2,86.03,1.78,88.47,2.44,4.74,0.1077,-2.5311,23.18,27.75,3.13,3.18,4.08,3.39,4.12,3.35,4.22,3.16,224
34480,2,85.10,-11.76,88.47,3.37,7.67,0.1072,-2.5311,23.25,27.82,1.65,1.67,4.09,3.38,4.12,3.35,4.29,1.66,224
34500,2,84.58,-15.40,88.47,3.89,9.01,0.1012,-2.5311,23.30,27.87,1.86,1.65,4.10,3.37,4.11,3.36,4.33,1.76,224
34520,2,84.78,-7.74,88.47,3.69,7.99,0.1072,-2.5311,23.38,27.95,3.60,3.41,4.11,3.36,4.12,3.35,4.42,3.51,224
34539,2,85.45,4.16,88.47,3.01,5.70,0.1132,-2.5311,23.52,28.08,5.24,5.18,4.11,3.36,4.13,3.34,4.55,5.21,224
34560,2,86.45,16.02,88.45,2.20,3.25,0.1192,-2.5444,23.69,28.25,5.80,5.88,4.11,3.36,4.14,3.33,4.72,5.84,224
34581,2,86.57,13.46,88.44,1.84,2.47,0.1252,-2.5599,23.86,28.43,5.33,5.44,4.11,3.35,4.15,3.32,4.89,5.39,224
34600,2,86.16,4.92,88.43,2.28,4.17,0.1312,-2.5696,23.99,28.56,3.68,3.60,4.12,3.35,4.16,3.31,5.03,3.64,224
34620,2,85.31,-8.45,88.43,3.12,6.91,0.1372,-2.5696,24.07,28.64,2.01,1.90,4.13,3.34,4.17,3.30,5.11,1.96,224
34640,2,84.53,-17.05,88.43,3.90,9.16,0.1312,-2.5696,24.12,28.69,1.57,1.51,4.14,3.33,4.16,3.31,5.16,1.54,224
34659,2,84.47,-12.59,88.43,3.95,8.92,0.1271,-2.5696,24.19,28.75,3.03,2.85,4.15,3.32,4.15,3.31,5.22,2.94,224
34680,2,85.37,5.09,88.43,3.27,6.40,0.1331,-2.5696,24.31,28.88,4.78,4.83,4.16,3.31,4.16,3.30,5.35,4.81,224
34700,2,86.09,14.72,88.42,2.34,3.50,0.1391,-2.5790,24.48,29.05,6.02,5.96,4.16,3.31,4.17,3.29,5.51,5.99,224
34720,2,86.74,19.52,88.40,1.68,1.79,0.1451,-2.5982,24.66,29.23,5.85,5.84,4.16,3.31,4.18,3.28,5.70,5.84,224
34740,2,86.60,11.90,88.38,1.80,2.65,0.1511,-2.6157,24.82,29.38,4.18,4.21,4.16,3.31,4.19,3.27,5.85,4.20,224
34760,2,85.69,-3.97,88.38,2.69,5.69,0.1571,-2.6202,24.90,29.47,1.98,2.18,4.17,3.30,4.20,3.26,5.94,2.08,224
34780,2,84.74,-16.39,88.38,3.64,8.59,0.1615,-2.6202,24.95,29.51,0.96,1.09,4.17,3.29,4.21,3.25,5.98,1.02,224
34798,2,84.49,-15.43,88.38,3.89,9.02,0.1569,-2.6202,24.99,29.55,1.74,1.91,4.18,3.28,4.20,3.26,6.02,1.82,224
34820,2,85.13,-0.58,88.38,3.45,7.25,0.1629,-2.6202,25.08,29.65,4.06,4.07,4.19,3.27,4.21,3.25,6.11,4.06,224
34840,2,85.91,11.47,88.37,2.46,4.01,0.1689,-2.6279,25.23,29.80,5.59,5.66,4.20,3.26,4.23,3.24,6.27,5.62,224
34860,2,86.74,19.96,88.35,1.63,1.67,0.1749,-2.6479,25.42,29.98,6.00,5.98,4.20,3.26,4.24,3.23,6.45,5.99,224
34880,2,86.75,14.95,88.33,1.60,2.00,0.1809,-2.6687,25.58,30.14,4.69,4.68,4.21,3.26,4.25,3.22,6.61,4.69,224
34900,2,86.03,0.98,88.32,2.30,4.51,0.1869,-2.6790,25.68,30.25,2.30,2.40,4.22,3.25,4.26,3.21,6.72,2.35,224
34919,2,84.98,-14.02,88.32,3.33,7.79,0.1929,-2.6790,25.72,30.29,1.03,0.90,4.23,3.24,4.27,3.20,6.76,0.96,224
34940,2,84.56,-14.48,88.32,3.79,8.87,0.1921,-2.6790,25.75,30.33,1.23,1.26,4.24,3.23,4.27,3.20,6.79,1.24,224
34960,2,84.94,-5.73,88.32,3.38,7.22,0.1981,-2.6790,25.83,30.39,3.47,3.25,4.25,3.22,4.28,3.19,6.86,3.36,224
34980,2,85.80,8.62,88.31,2.52,4.35,0.2041,-2.6860,25.97,30.53,5.24,5.31,4.26,3.21,4.29,3.18,7.00,5.28,224
35000,2,86.78,19.84,88.29,1.53,1.48,0.2101,-2.7074,26.14,30.70,5.72,5.77,4.26,3.21,4.30,3.17,7.17,5.74,224
35020,2,87.13,19.49,88.26,1.16,0.77,0.2161,-2.7347,26.30,30.87,4.86,5.00,4.27,3.20,4.31,3.16,7.34,4.93,224
35039,2,86.41,4.32,88.25,1.85,3.35,0.2221,-2.7516,26.41,30.98,2.55,2.63,4.28,3.19,4.32,3.15,7.44,2.59,224
35060,2,85.43,-10.40,88.24,2.82,6.47,0.2281,-2.7542,26.45,31.02,0.60,0.49,4.29,3.18,4.33,3.14,7.49,0.55,224
