# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0250
# arm_bal_ki=0.0200
# arm_bal_kd=0.0000
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.5000
# arm_bal_motor_speed=2.00
# arm_bal_vel_deadband=0.10
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.1500
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
3058,1,57.03,11.21,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,0.01,5.74,4.97,5.76,4.98,0.00,0.00,0
3078,1,57.26,11.18,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,-0.02,5.75,4.97,5.77,4.99,0.00,0.00,0
3099,1,57.50,11.23,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.00,-0.02,5.76,4.98,5.78,4.99,0.00,0.00,0
3118,1,57.73,11.21,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.00,-0.02,5.76,4.98,5.78,4.99,0.00,0.00,0
3138,1,57.96,11.21,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.00,-0.02,5.77,4.98,5.79,5.00,0.00,0.00,0
3158,1,58.19,11.23,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.00,-0.02,5.78,4.99,5.80,5.00,0.00,0.00,0
3178,1,58.42,11.17,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.00,-0.02,5.78,4.99,5.80,5.01,0.00,0.00,0
3199,1,58.64,11.10,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.00,-0.02,5.79,5.00,5.81,5.01,0.00,0.00,0
3218,1,58.88,11.13,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.00,-0.02,5.80,5.00,5.82,5.01,0.00,0.00,0
3238,1,59.11,11.10,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.00,0.01,5.80,5.01,5.82,5.02,0.00,0.00,0
3258,1,59.33,10.98,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.02,0.01,5.81,5.01,5.83,5.02,0.00,0.00,0
3278,1,59.54,10.77,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.02,0.01,5.82,5.01,5.84,5.03,0.00,0.00,0
3299,1,59.75,10.59,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.02,0.01,5.82,5.02,5.84,5.03,0.00,0.00,0
3318,1,59.96,10.41,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.02,0.01,5.83,5.02,5.85,5.03,0.00,0.00,0
3338,1,60.17,10.34,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.02,0.01,5.84,5.03,5.85,5.04,0.00,0.00,0
3358,1,60.37,10.18,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.02,0.01,5.84,5.03,5.86,5.04,0.00,0.00,0
3378,1,60.57,10.13,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.02,0.01,5.85,5.03,5.87,5.05,0.00,0.00,0
3399,1,60.77,9.99,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.02,-0.02,5.86,5.04,5.87,5.05,0.00,0.00,0
3418,1,60.98,9.95,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.05,-0.02,5.86,5.04,5.88,5.05,0.00,0.00,0
3438,1,61.18,9.93,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.05,-0.02,5.87,5.04,5.89,5.06,0.00,0.00,0
3458,1,61.38,9.92,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.05,-0.02,5.87,5.05,5.89,5.06,0.00,0.00,0
3478,1,61.58,9.92,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.05,-0.02,5.88,5.05,5.90,5.06,0.00,0.00,0
3499,1,61.79,10.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.05,-0.02,5.88,5.06,5.90,5.07,0.00,0.00,0
3518,1,62.00,10.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.05,-0.02,5.89,5.06,5.91,5.07,0.00,0.00,0
3538,1,62.21,10.07,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.05,-0.02,5.90,5.06,5.91,5.07,0.00,0.00,0
3558,1,62.41,9.96,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.05,0.01,5.90,5.07,5.92,5.08,0.00,0.00,0
3578,1,62.61,9.80,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.05,0.01,5.91,5.07,5.93,5.08,0.00,0.00,0
3599,1,62.80,9.56,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.05,0.01,5.91,5.07,5.93,5.08,0.00,0.00,0
3618,1,62.98,9.30,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.05,0.01,5.92,5.08,5.94,5.09,0.00,0.00,0
3638,1,63.16,9.04,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.05,0.01,5.92,5.08,5.94,5.09,0.00,0.00,0
3658,1,63.33,8.83,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.05,0.01,5.93,5.08,5.95,5.09,0.00,0.00,0
3678,1,63.50,8.66,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.05,0.01,5.94,5.09,5.95,5.10,0.00,0.00,0
3699,1,63.67,8.52,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.05,0.01,5.94,5.09,5.96,5.10,0.00,0.00,0
3718,1,63.85,8.49,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.05,-0.04,5.95,5.09,5.96,5.10,0.00,0.00,0
3738,1,64.02,8.54,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.02,-0.04,5.95,5.10,5.97,5.11,0.00,0.00,0
3758,1,64.20,8.60,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.02,-0.04,5.96,5.10,5.97,5.11,0.00,0.00,0
3778,1,64.39,8.75,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.02,-0.04,5.96,5.10,5.98,5.11,0.00,0.00,0
3798,1,64.58,8.79,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.02,-0.04,5.97,5.11,5.98,5.12,0.00,0.00,0
3818,1,64.76,8.69,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.02,-0.04,5.97,5.11,5.99,5.12,0.00,0.00,0
3838,1,64.94,8.57,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.02,-0.04,5.98,5.11,5.99,5.12,0.00,0.00,0
3858,1,65.11,8.45,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.02,-0.04,5.98,5.12,6.00,5.13,0.00,0.00,0
3878,1,65.27,8.29,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.02,0.05,5.99,5.12,6.00,5.13,0.00,0.00,0
3899,1,65.44,8.19,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,0.05,5.99,5.12,6.01,5.13,0.00,0.00,0
3918,1,65.60,8.07,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,0.05,6.00,5.13,6.01,5.13,0.00,0.00,0
3938,1,65.77,8.02,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,0.05,6.00,5.13,6.02,5.14,0.00,0.00,0
3958,1,65.93,7.97,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,0.05,6.01,5.13,6.02,5.14,0.00,0.00,0
3978,1,66.09,7.91,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,0.05,6.01,5.13,6.03,5.14,0.00,0.00,0
3999,1,66.25,7.87,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,0.05,6.02,5.14,6.03,5.15,0.00,0.00,0
4018,1,66.41,7.90,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,0.05,6.02,5.14,6.03,5.15,0.00,0.00,0
4038,1,66.57,7.90,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,-0.00,6.03,5.14,6.04,5.15,0.00,0.00,0
4058,1,66.74,7.87,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.00,-0.00,6.03,5.15,6.04,5.15,0.00,0.00,0
4078,1,66.90,7.90,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.00,-0.00,6.03,5.15,6.05,5.16,0.00,0.00,0
4099,1,67.07,8.02,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.00,-0.00,6.04,5.15,6.05,5.16,0.00,0.00,0
4118,1,67.24,8.05,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.00,-0.00,6.04,5.15,6.06,5.16,0.00,0.00,0
4138,1,67.41,7.92,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.00,-0.00,6.05,5.16,6.06,5.17,0.00,0.00,0
4158,1,67.57,7.77,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.00,-0.00,6.05,5.16,6.07,5.17,0.00,0.00,0
4178,1,67.72,7.41,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.00,-0.00,6.06,5.16,6.07,5.17,0.00,0.00,0
4199,1,67.85,7.15,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.00,-0.02,6.06,5.16,6.07,5.17,0.00,0.00,0
4218,1,67.99,7.05,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.03,-0.02,6.06,5.17,6.08,5.18,0.00,0.00,0
4238,1,68.13,7.06,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.03,-0.02,6.07,5.17,6.08,5.18,0.00,0.00,0
4258,1,68.28,7.13,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.03,-0.02,6.07,5.17,6.09,5.18,0.00,0.00,0
4278,1,68.43,7.19,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.03,-0.02,6.08,5.17,6.09,5.18,0.00,0.00,0
4298,1,68.59,7.42,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.03,-0.02,6.08,5.18,6.09,5.19,0.00,0.00,0
4319,1,68.75,7.50,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.03,-0.02,6.08,5.18,6.10,5.19,0.00,0.00,0
4338,1,68.91,7.50,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.03,-0.02,6.09,5.18,6.10,5.19,0.00,0.00,0
4358,1,69.06,7.46,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.03,0.02,6.09,5.18,6.11,5.19,0.00,0.00,0
4378,1,69.21,7.34,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.01,0.02,6.09,5.19,6.11,5.19,0.00,0.00,0
4398,1,69.36,7.25,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.01,0.02,6.10,5.19,6.11,5.20,0.00,0.00,0
4419,1,69.51,7.19,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.01,0.02,6.10,5.19,6.12,5.20,0.00,0.00,0
4438,1,69.65,7.12,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.01,0.02,6.11,5.19,6.12,5.20,0.00,0.00,0
4458,1,69.80,7.03,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.01,0.02,6.11,5.20,6.12,5.20,0.00,0.00,0
4478,1,69.94,6.95,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.01,0.02,6.11,5.20,6.13,5.21,0.00,0.00,0
4498,1,70.08,6.90,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.01,0.02,6.12,5.20,6.13,5.21,0.00,0.00,0
4519,1,70.22,6.80,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.01,-0.04,6.12,5.20,6.13,5.21,0.00,0.00,0
4538,1,70.35,6.52,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.02,-0.04,6.12,5.21,6.14,5.21,0.00,0.00,0
4558,1,70.48,6.24,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.02,-0.04,6.13,5.21,6.14,5.22,0.00,0.00,0
4578,1,70.59,5.94,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.02,-0.04,6.13,5.21,6.15,5.22,0.00,0.00,0
4598,1,70.70,5.71,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.02,-0.04,6.13,5.21,6.15,5.22,0.00,0.00,0
4619,1,70.81,5.66,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.02,-0.04,6.14,5.21,6.15,5.22,0.00,0.00,0
4639,1,70.93,5.69,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.02,-0.04,6.14,5.22,6.16,5.22,0.00,0.00,0
4658,1,71.06,5.87,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.02,-0.04,6.14,5.22,6.16,5.23,0.00,0.00,0
4678,1,71.19,6.01,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.02,0.01,6.15,5.22,6.16,5.23,0.00,0.00,0
4697,1,71.30,6.22,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.01,0.01,6.15,5.22,6.17,5.23,0.00,0.00,0
4720,1,71.48,6.50,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.01,0.01,6.15,5.22,6.17,5.23,0.00,0.00,0
4738,1,71.62,6.64,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.01,0.01,6.16,5.23,6.17,5.23,0.00,0.00,0
4758,1,71.77,6.75,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.01,0.01,6.16,5.23,6.18,5.24,0.00,0.00,0
4778,1,71.91,6.71,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.01,0.01,6.16,5.23,6.18,5.24,0.00,0.00,0
4798,1,72.05,6.66,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.01,0.01,6.17,5.23,6.18,5.24,0.00,0.00,0
4818,1,72.18,6.35,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.01,0.01,6.17,5.24,6.18,5.24,0.00,0.00,0
4838,1,72.29,6.02,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.01,-0.01,6.17,5.24,6.19,5.24,0.00,0.00,0
4858,1,72.40,5.64,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.03,-0.01,6.18,5.24,6.19,5.25,0.00,0.00,0
4878,1,72.50,5.33,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.03,-0.01,6.18,5.24,6.19,5.25,0.00,0.00,0
4898,1,72.58,5.06,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.03,-0.01,6.18,5.24,6.20,5.25,0.00,0.00,0
4919,1,72.68,4.96,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.03,-0.01,6.18,5.24,6.20,5.25,0.00,0.00,0
4938,1,72.78,5.11,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.03,-0.01,6.19,5.25,6.20,5.25,0.00,0.00,0
4958,1,72.90,5.34,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.03,-0.01,6.19,5.25,6.21,5.25,0.00,0.00,0
4978,1,73.02,5.54,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.03,-0.01,6.19,5.25,6.21,5.26,0.00,0.00,0
4998,1,73.15,5.73,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.03,-0.04,6.20,5.25,6.21,5.26,0.00,0.00,0
5019,1,73.28,5.88,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,-0.04,6.20,5.25,6.21,5.26,0.00,0.00,0
5039,1,73.41,5.98,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,-0.04,6.21,5.26,6.22,5.26,0.00,0.00,0
5058,1,73.53,5.85,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,-0.04,6.21,5.26,6.22,5.26,0.00,0.00,0
5078,1,73.64,5.72,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,-0.04,6.21,5.26,6.22,5.26,0.00,0.00,0
5098,1,73.76,5.59,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,-0.04,6.21,5.26,6.23,5.27,0.00,0.00,0
5119,1,73.87,5.39,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,-0.04,6.21,5.26,6.23,5.27,0.00,0.00,0
5138,1,73.97,5.16,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,-0.04,6.22,5.26,6.23,5.27,0.00,0.00,0
5158,1,74.06,4.92,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,-0.05,6.22,5.27,6.23,5.27,0.00,0.00,0
5178,1,74.15,4.72,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.03,-0.05,6.22,5.27,6.24,5.27,0.00,0.00,0
5198,1,74.23,4.59,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.03,-0.05,6.23,5.27,6.24,5.27,0.00,0.00,0
5219,1,74.34,4.80,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.03,-0.05,6.23,5.27,6.24,5.28,0.00,0.00,0
5239,1,74.45,4.99,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.03,-0.05,6.23,5.27,6.24,5.28,0.00,0.00,0
5258,1,74.57,5.24,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.03,-0.05,6.23,5.27,6.25,5.28,0.00,0.00,0
5278,1,74.69,5.39,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.03,-0.05,6.24,5.28,6.25,5.28,0.00,0.00,0
5298,1,74.81,5.52,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.03,-0.05,6.24,5.28,6.25,5.28,0.00,0.00,0
5319,1,74.93,5.58,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.03,-0.01,6.24,5.28,6.25,5.28,0.00,0.00,0
5338,1,75.04,5.44,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,-0.01,6.25,5.28,6.26,5.29,0.00,0.00,0
5358,1,75.14,5.08,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,-0.01,6.25,5.28,6.26,5.29,0.00,0.00,0
5378,1,75.24,4.91,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,-0.01,6.25,5.28,6.26,5.29,0.00,0.00,0
5398,1,75.33,4.64,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,-0.01,6.25,5.29,6.26,5.29,0.00,0.00,0
5419,1,75.40,4.29,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,-0.01,6.26,5.29,6.27,5.29,0.00,0.00,0
5439,1,75.47,3.97,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,-0.01,6.26,5.29,6.27,5.29,0.00,0.00,0
5458,1,75.53,3.59,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,-0.01,6.26,5.29,6.27,5.29,0.00,0.00,0
5478,1,75.59,3.38,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.01,-0.04,6.26,5.29,6.27,5.30,0.00,0.00,0
5498,1,75.65,3.31,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.03,-0.04,6.26,5.29,6.27,5.30,0.00,0.00,0
5519,1,75.72,3.40,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.03,-0.04,6.26,5.29,6.28,5.30,0.00,0.00,0
5538,1,75.80,3.62,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.03,-0.04,6.27,5.29,6.28,5.30,0.00,0.00,0
5558,1,75.90,3.93,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.03,-0.04,6.27,5.30,6.28,5.30,0.00,0.00,0
5578,1,76.00,4.28,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.03,-0.04,6.27,5.30,6.28,5.30,0.00,0.00,0
5598,1,76.11,4.54,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.03,-0.04,6.27,5.30,6.29,5.30,0.00,0.00,0
5619,1,76.22,4.71,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.03,-0.04,6.27,5.30,6.29,5.31,0.00,0.00,0
5639,1,76.32,4.77,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.03,0.01,6.28,5.30,6.29,5.31,0.00,0.00,0
5658,1,76.43,4.75,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.03,0.01,6.28,5.30,6.29,5.31,0.00,0.00,0
5678,1,76.52,4.66,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.03,0.01,6.28,5.30,6.29,5.31,0.00,0.00,0
5698,1,76.62,4.63,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.03,0.01,6.28,5.31,6.30,5.31,0.00,0.00,0
5718,1,76.71,4.56,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.03,0.01,6.29,5.31,6.30,5.31,0.00,0.00,0
5738,1,76.80,4.42,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.03,0.01,6.29,5.31,6.30,5.31,0.00,0.00,0
5758,1,76.88,4.32,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.03,0.01,6.29,5.31,6.30,5.31,0.00,0.00,0
5778,1,76.96,4.26,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.03,0.01,6.29,5.31,6.30,5.32,0.00,0.00,0
5798,1,77.05,4.21,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.03,0.04,6.30,5.31,6.31,5.32,0.00,0.00,0
5819,1,77.13,4.15,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.00,0.04,6.30,5.31,6.31,5.32,0.00,0.00,0
5838,1,77.21,4.09,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.00,0.04,6.30,5.31,6.31,5.32,0.00,0.00,0
5858,1,77.30,4.04,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.00,0.04,6.30,5.32,6.31,5.32,0.00,0.00,0
5878,1,77.38,3.93,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.00,0.04,6.30,5.32,6.31,5.32,0.00,0.00,0
5898,1,77.45,3.87,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.00,0.04,6.31,5.32,6.32,5.32,0.00,0.00,0
5919,1,77.52,3.72,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.00,0.04,6.31,5.32,6.32,5.32,0.00,0.00,0
5938,1,77.59,3.56,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.00,0.04,6.31,5.32,6.32,5.32,0.00,0.00,0
5958,1,77.66,3.47,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.00,-0.02,6.31,5.32,6.32,5.33,0.00,0.00,0
5978,1,77.73,3.51,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.04,-0.02,6.31,5.32,6.32,5.33,0.00,0.00,0
5998,1,77.81,3.63,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.04,-0.02,6.31,5.32,6.32,5.33,0.00,0.00,0
6019,1,77.89,3.67,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.04,-0.02,6.32,5.33,6.33,5.33,0.00,0.00,0
6039,1,77.97,3.66,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.04,-0.02,6.32,5.33,6.33,5.33,0.00,0.00,0
6058,1,78.06,3.71,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.04,-0.02,6.32,5.33,6.33,5.33,0.00,0.00,0
6078,1,78.14,3.66,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.04,-0.02,6.32,5.33,6.33,5.33,0.00,0.00,0
6098,1,78.21,3.56,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.04,-0.02,6.32,5.33,6.33,5.33,0.00,0.00,0
6119,1,78.27,3.49,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,-0.04,-0.04,6.33,5.33,6.33,5.33,0.00,0.00,0
6138,1,78.35,3.47,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.02,-0.04,6.33,5.33,6.34,5.34,0.00,0.00,0
6158,1,78.42,3.46,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.02,-0.04,6.33,5.33,6.34,5.34,0.00,0.00,0
6178,1,78.49,3.43,0.00,0.00,0.00,0.0000,0.0000,0.0000,-258.40,-252.22,0.02,-0.04,6.33,5.33,6.34,5.34,0.00,0.00,0
