# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# vel_trim_gate=2.00
# vel_trim_stuck_rate=0.50
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
16361,2,92.70,-10.02,91.22,-1.48,-2.16,0.1711,0.2228,-157.93,-152.35,-1.87,-1.65,4.24,3.23,4.24,3.23,-6.63,-1.76,224
16382,2,91.41,-24.19,91.22,-0.19,1.56,0.1771,0.2280,-158.03,-152.45,-3.35,-3.19,4.24,3.23,4.25,3.22,-6.73,-3.27,224
16400,2,90.40,-30.97,91.23,0.83,4.13,0.1831,0.2316,-158.14,-152.55,-3.61,-3.53,4.24,3.24,4.26,3.21,-6.84,-3.57,224
16421,2,90.52,-19.66,91.23,0.71,2.99,0.1891,0.2356,-158.23,-152.64,-1.61,-1.74,4.24,3.23,4.27,3.20,-6.93,-1.67,224
16441,2,91.84,6.10,91.23,-0.61,-1.71,0.1951,0.2395,-158.22,-152.64,1.39,1.18,4.25,3.23,4.28,3.19,-6.92,1.28,224
16460,2,93.17,21.53,91.23,-1.93,-5.59,0.1891,0.2396,-158.16,-152.57,2.38,2.42,4.25,3.22,4.27,3.20,-6.86,2.40,224
16481,2,93.10,8.67,91.24,-1.87,-4.43,0.1831,0.2399,-158.09,-152.51,1.38,1.35,4.26,3.21,4.26,3.21,-6.80,1.36,224
16501,2,91.93,-12.25,91.24,-0.69,-0.40,0.1891,0.2428,-158.10,-152.52,-1.28,-1.20,4.27,3.20,4.27,3.20,-6.80,-1.24,224
16521,2,90.15,-32.43,91.24,1.09,4.77,0.1931,0.2449,-158.17,-152.58,-2.96,-2.86,4.27,3.20,4.28,3.19,-6.87,-2.91,224
16541,2,89.02,-38.25,91.24,2.22,7.50,0.1871,0.2449,-158.27,-152.68,-3.03,-2.94,4.27,3.20,4.27,3.20,-6.97,-2.99,224
16561,2,89.56,-19.90,91.24,1.68,4.95,0.1829,0.2457,-158.32,-152.73,0.18,-0.08,4.27,3.20,4.26,3.21,-7.01,0.05,224
16581,2,90.84,4.52,91.24,0.40,0.44,0.1889,0.2489,-158.26,-152.68,3.22,3.02,4.28,3.20,4.27,3.20,-6.96,3.12,224
16601,2,92.50,27.56,91.25,-1.25,-4.71,0.1860,0.2500,-158.14,-152.56,4.27,4.41,4.27,3.20,4.27,3.21,-6.84,4.34,224
16621,2,93.28,30.72,91.25,-2.04,-6.53,0.1800,0.2500,-158.02,-152.43,3.22,3.32,4.27,3.20,4.26,3.22,-6.72,3.27,224
16641,2,92.44,10.56,91.25,-1.19,-3.22,0.1757,0.2508,-157.98,-152.40,-0.39,-0.36,4.27,3.20,4.25,3.22,-6.68,-0.37,224
16661,2,91.22,-8.85,91.25,0.02,0.75,0.1817,0.2533,-158.04,-152.46,-2.89,-2.98,4.27,3.20,4.26,3.21,-6.74,-2.93,224
16681,2,90.19,-20.32,91.25,1.06,3.75,0.1852,0.2548,-158.15,-152.56,-3.71,-3.44,4.27,3.21,4.27,3.21,-6.84,-3.58,224
16701,2,90.08,-15.45,91.25,1.17,3.57,0.1873,0.2562,-158.24,-152.65,-2.23,-2.21,4.26,3.22,4.27,3.20,-6.94,-2.22,224
16720,2,91.18,5.35,91.25,0.07,-0.29,0.1933,0.2592,-158.25,-152.66,0.82,0.86,4.26,3.22,4.28,3.19,-6.95,0.84,224
16741,2,92.48,20.33,91.25,-1.23,-4.08,0.1873,0.2602,-158.19,-152.61,2.45,2.23,4.26,3.21,4.27,3.20,-6.89,2.34,224
16761,2,92.55,10.24,91.26,-1.30,-3.42,0.1813,0.2609,-158.12,-152.54,1.91,1.81,4.27,3.21,4.26,3.21,-6.82,1.86,224
16781,2,91.75,-5.17,91.26,-0.49,-0.57,0.1873,0.2623,-158.11,-152.52,-0.56,-0.29,4.27,3.20,4.27,3.20,-6.80,-0.43,224
16801,2,90.29,-23.50,91.26,0.97,3.82,0.1851,0.2635,-158.15,-152.56,-1.94,-1.67,4.27,3.20,4.27,3.21,-6.84,-1.80,224
16821,2,89.09,-33.29,91.26,2.17,7.00,0.1791,0.2635,-158.22,-152.63,-2.30,-2.32,4.27,3.21,4.25,3.22,-6.91,-2.31,224
16840,2,89.20,-21.76,91.26,2.06,5.86,0.1731,0.2635,-158.25,-152.67,0.13,0.04,4.27,3.21,4.24,3.23,-6.95,0.08,224
16861,2,90.13,-1.18,91.26,1.13,2.36,0.1791,0.2643,-158.21,-152.63,2.80,2.40,4.27,3.21,4.25,3.22,-6.91,2.60,224
16881,2,91.77,23.06,91.26,-0.51,-2.87,0.1851,0.2649,-158.10,-152.52,4.07,4.16,4.26,3.21,4.27,3.21,-6.80,4.12,224
16901,2,92.89,32.36,91.26,-1.63,-5.85,0.1791,0.2649,-157.98,-152.39,3.94,3.93,4.26,3.22,4.25,3.22,-6.68,3.93,224
16921,2,92.60,18.73,91.26,-1.34,-4.18,0.1731,0.2649,-157.90,-152.32,0.61,0.71,4.26,3.22,4.24,3.23,-6.60,0.66,224
16941,2,91.60,-0.45,91.26,-0.34,-0.64,0.1791,0.2651,-157.93,-152.35,-2.08,-2.03,4.26,3.21,4.25,3.22,-6.63,-2.06,240
16960,2,90.43,-16.00,91.26,0.83,2.94,0.1780,0.2657,-158.02,-152.43,-3.20,-3.18,4.26,3.22,4.25,3.22,-6.72,-3.19,224
16981,2,89.87,-18.38,91.26,1.39,4.24,0.1720,0.2661,-158.11,-152.52,-2.79,-2.78,4.25,3.22,4.24,3.23,-6.81,-2.78,224
17001,2,90.76,-0.09,91.26,0.50,1.00,0.1780,0.2672,-158.15,-152.56,0.02,0.15,4.26,3.22,4.25,3.22,-6.85,0.09,240
17021,2,91.92,16.66,91.26,-0.66,-2.65,0.1840,0.2678,-158.11,-152.53,2.03,1.86,4.26,3.22,4.26,3.21,-6.81,1.94,224
17041,2,92.83,20.46,91.26,-1.57,-4.77,0.1780,0.2679,-158.04,-152.46,2.31,2.28,4.25,3.22,4.25,3.22,-6.74,2.29,224
17061,2,92.64,8.98,91.26,-1.38,-3.47,0.1720,0.2680,-158.00,-152.42,-0.00,0.23,4.25,3.22,4.24,3.23,-6.70,0.11,224
17081,2,91.26,-11.36,91.26,0.00,0.92,0.1780,0.2686,-158.03,-152.44,-1.58,-1.53,4.26,3.22,4.25,3.22,-6.73,-1.55,224
17100,2,89.95,-25.68,91.26,1.31,4.68,0.1720,0.2690,-158.10,-152.51,-2.76,-2.77,4.26,3.22,4.24,3.23,-6.80,-2.76,224
17121,2,89.73,-20.84,91.26,1.53,4.73,0.1679,0.2694,-158.18,-152.59,-2.33,-2.32,4.25,3.22,4.24,3.24,-6.87,-2.32,224
17141,2,90.33,-5.33,91.26,0.93,2.29,0.1739,0.2701,-158.20,-152.61,0.71,0.77,4.25,3.22,4.25,3.23,-6.89,0.74,224
17161,2,91.63,15.72,91.26,-0.36,-1.98,0.1799,0.2707,-158.13,-152.55,2.85,2.70,4.25,3.23,4.26,3.22,-6.83,2.78,224
17181,2,92.85,29.39,91.27,-1.59,-5.53,0.1739,0.2707,-158.04,-152.46,2.98,3.08,4.24,3.23,4.25,3.23,-6.74,3.03,224
17201,2,92.78,17.75,91.27,-1.51,-4.45,0.1679,0.2707,-157.97,-152.39,1.09,0.88,4.25,3.23,4.24,3.24,-6.67,0.99,224
17220,2,91.91,-0.08,91.27,-0.65,-1.29,0.1739,0.2709,-157.99,-152.41,-1.59,-1.67,4.25,3.22,4.25,3.23,-6.69,-1.63,224
17241,2,90.67,-16.32,91.27,0.59,2.49,0.1799,0.2714,-158.06,-152.48,-2.89,-2.81,4.25,3.22,4.26,3.22,-6.76,-2.85,224
17261,2,89.90,-21.66,91.27,1.37,4.47,0.1739,0.2718,-158.16,-152.57,-2.85,-2.86,4.24,3.23,4.25,3.23,-6.85,-2.85,224
17281,2,90.68,-4.80,91.27,0.59,1.56,0.1799,0.2728,-158.21,-152.63,-0.43,-0.31,4.24,3.23,4.26,3.22,-6.91,-0.37,224
17301,2,91.82,12.27,91.27,-0.55,-2.09,0.1859,0.2734,-158.19,-152.60,1.89,1.80,4.25,3.22,4.27,3.21,-6.88,1.85,224
17321,2,92.93,20.28,91.27,-1.66,-4.93,0.1799,0.2735,-158.12,-152.53,2.35,2.29,4.25,3.22,4.26,3.22,-6.81,2.32,224
17341,2,92.88,10.47,91.27,-1.61,-4.06,0.1739,0.2735,-158.07,-152.48,0.59,0.55,4.25,3.22,4.25,3.23,-6.77,0.57,224
17360,2,91.53,-9.57,91.27,-0.26,0.25,0.1799,0.2739,-158.09,-152.50,-1.38,-1.41,4.26,3.22,4.26,3.22,-6.79,-1.39,224
17381,2,90.07,-26.06,91.27,1.20,4.49,0.1739,0.2744,-158.15,-152.57,-2.73,-2.65,4.26,3.22,4.25,3.23,-6.85,-2.69,224
17401,2,89.51,-25.78,91.27,1.76,5.58,0.1679,0.2745,-158.24,-152.65,-2.62,-2.55,4.25,3.22,4.24,3.24,-6.94,-2.58,224
17421,2,89.84,-12.64,91.27,1.43,3.87,0.1739,0.2749,-158.27,-152.69,0.43,0.30,4.26,3.22,4.25,3.23,-6.97,0.37,224
17441,2,91.01,8.75,91.27,0.26,-0.18,0.1799,0.2756,-158.22,-152.63,2.70,2.60,4.25,3.22,4.26,3.22,-6.91,2.65,224
17461,2,92.29,25.09,91.27,-1.02,-4.05,0.1777,0.2756,-158.12,-152.53,3.35,3.44,4.25,3.23,4.25,3.22,-6.82,3.40,224
17480,2,92.34,19.64,91.27,-1.07,-3.72,0.1717,0.2754,-158.02,-152.44,2.33,2.43,4.25,3.23,4.24,3.23,-6.72,2.38,224
17501,2,91.82,7.88,91.27,-0.55,-1.74,0.1777,0.2752,-158.01,-152.42,-0.71,-0.70,4.25,3.22,4.25,3.22,-6.70,-0.70,224
17521,2,91.03,-4.84,91.27,0.24,0.87,0.1837,0.2753,-158.05,-152.47,-2.18,-2.12,4.25,3.22,4.26,3.21,-6.75,-2.15,224
17541,2,90.39,-11.65,91.27,0.88,2.69,0.1790,0.2756,-158.12,-152.54,-2.30,-2.38,4.25,3.23,4.25,3.22,-6.82,-2.34,224
17561,2,90.89,-1.31,91.27,0.38,0.87,0.1850,0.2763,-158.18,-152.59,-1.09,-0.98,4.25,3.22,4.27,3.21,-6.88,-1.04,240
17581,2,91.68,7.73,91.27,-0.41,-1.44,0.1910,0.2767,-158.17,-152.59,0.92,0.98,4.26,3.22,4.28,3.20,-6.87,0.95,224
17600,2,92.09,7.88,91.27,-0.82,-2.28,0.1850,0.2769,-158.14,-152.55,1.24,1.10,4.26,3.22,4.27,3.21,-6.84,1.17,224
17621,2,91.83,0.72,91.27,-0.56,-1.18,0.1871,0.2770,-158.11,-152.52,0.64,0.69,4.26,3.21,4.27,3.20,-6.81,0.66,224
17641,2,90.88,-11.18,91.27,0.39,1.67,0.1909,0.2772,-158.11,-152.53,-0.66,-0.68,4.27,3.21,4.28,3.20,-6.81,-0.67,224
17661,2,90.01,-19.42,91.27,1.27,4.09,0.1849,0.2774,-158.15,-152.56,-1.32,-1.33,4.27,3.21,4.27,3.21,-6.85,-1.32,224
17681,2,89.96,-13.91,91.27,1.31,3.73,0.1789,0.2777,-158.19,-152.60,-0.64,-0.89,4.27,3.21,4.25,3.22,-6.88,-0.76,224
17701,2,90.45,-2.25,91.28,0.83,1.83,0.1837,0.2779,-158.17,-152.59,1.18,1.20,4.27,3.20,4.26,3.21,-6.87,1.19,224
17721,2,91.39,12.97,91.28,-0.12,-1.27,0.1897,0.2778,-158.12,-152.53,2.31,2.22,4.27,3.20,4.27,3.20,-6.82,2.27,224
17740,2,92.26,21.52,91.27,-0.98,-3.69,0.1837,0.2775,-158.04,-152.46,2.42,2.54,4.26,3.21,4.26,3.21,-6.74,2.48,224
17761,2,91.98,9.23,91.27,-0.71,-2.15,0.1777,0.2771,-157.99,-152.40,0.70,0.66,4.26,3.21,4.25,3.22,-6.69,0.68,224
17781,2,91.32,-2.60,91.27,-0.05,0.11,0.1837,0.2766,-158.00,-152.42,-1.12,-1.16,4.27,3.21,4.26,3.21,-6.70,-1.14,240
17801,2,90.62,-10.88,91.27,0.66,2.18,0.1796,0.2766,-158.04,-152.46,-1.66,-1.66,4.27,3.21,4.26,3.22,-6.74,-1.66,224
17821,2,90.23,-12.27,91.27,1.04,3.07,0.1736,0.2767,-158.09,-152.51,-1.51,-1.51,4.26,3.21,4.25,3.23,-6.79,-1.51,224
17841,2,90.70,-1.07,91.27,0.57,1.23,0.1796,0.2768,-158.11,-152.52,0.31,0.24,4.26,3.21,4.26,3.22,-6.81,0.28,224
17860,2,91.51,12.08,91.27,-0.24,-1.44,0.1856,0.2767,-158.08,-152.49,1.41,1.30,4.26,3.21,4.27,3.21,-6.78,1.35,224
17881,2,92.33,19.00,91.27,-1.06,-3.64,0.1796,0.2765,-158.03,-152.44,1.73,1.56,4.26,3.22,4.26,3.22,-6.73,1.64,224
17902,2,92.52,13.99,91.27,-1.25,-3.61,0.1736,0.2764,-157.99,-152.41,0.42,0.17,4.26,3.22,4.25,3.23,-6.69,0.29,224
17920,2,91.92,1.69,91.27,-0.65,-1.44,0.1785,0.2762,-158.00,-152.43,-1.10,-0.88,4.26,3.21,4.25,3.22,-6.71,-0.99,224
17941,2,91.06,-9.83,91.27,0.21,1.20,0.1845,0.2763,-158.05,-152.47,-2.04,-1.75,4.26,3.21,4.26,3.21,-6.75,-1.90,224
17961,2,90.40,-16.06,91.27,0.87,3.03,0.1788,0.2766,-158.12,-152.53,-2.21,-2.13,4.26,3.22,4.25,3.22,-6.82,-2.17,224
17981,2,90.46,-9.69,91.27,0.81,2.40,0.1837,0.2771,-158.17,-152.58,-1.04,-1.25,4.26,3.22,4.26,3.21,-6.87,-1.14,224
18000,2,91.29,6.51,91.27,-0.02,-0.56,0.1897,0.2776,-158.16,-152.58,0.94,0.97,4.26,3.22,4.27,3.20,-6.86,0.96,224
18021,2,92.14,15.26,91.27,-0.87,-2.97,0.1837,0.2777,-158.12,-152.53,1.84,1.70,4.26,3.22,4.26,3.21,-6.82,1.77,224
18041,2,92.27,7.78,91.27,-1.00,-2.63,0.1777,0.2777,-158.07,-152.49,1.13,1.12,4.26,3.21,4.25,3.22,-6.77,1.13,224
18061,2,91.71,-4.01,91.27,-0.43,-0.55,0.1837,0.2777,-158.06,-152.48,-0.40,-0.43,4.27,3.21,4.26,3.21,-6.76,-0.41,224
18081,2,90.64,-16.54,91.27,0.64,2.59,0.1835,0.2779,-158.09,-152.51,-1.49,-1.47,4.27,3.21,4.26,3.21,-6.79,-1.48,224
18102,2,89.77,-23.04,91.27,1.50,4.85,0.1775,0.2780,-158.14,-152.56,-1.64,-1.54,4.26,3.21,4.25,3.22,-6.84,-1.59,224
18119,2,89.91,-13.81,91.27,1.37,3.84,0.1715,0.2782,-158.18,-152.59,0.06,-0.01,4.26,3.21,4.24,3.23,-6.87,0.03,224
18142,2,90.59,1.23,91.27,0.68,1.27,0.1775,0.2784,-158.15,-152.56,1.67,1.62,4.26,3.21,4.25,3.22,-6.85,1.65,224
18160,2,91.73,18.04,91.27,-0.46,-2.36,0.1835,0.2781,-158.10,-152.51,2.68,2.62,4.26,3.21,4.26,3.21,-6.79,2.65,224
18181,2,92.60,25.42,91.27,-1.33,-4.69,0.1775,0.2778,-157.99,-152.41,2.63,2.58,4.25,3.22,4.25,3.22,-6.69,2.61,224
18201,2,92.14,11.82,91.26,-0.87,-2.69,0.1715,0.2674,-157.95,-152.36,0.14,0.18,4.25,3.22,4.24,3.23,-6.64,0.16,224
18222,2,91.46,-0.94,91.26,-0.20,-0.32,0.1775,0.2670,-157.97,-152.39,-1.77,-1.46,4.26,3.22,4.25,3.22,-6.67,-1.61,240
18239,2,90.72,-9.99,91.26,0.55,1.89,0.1819,0.2670,-158.04,-152.45,-2.21,-2.41,4.26,3.22,4.26,3.21,-6.73,-2.31,224
18260,2,90.42,-10.80,91.26,0.84,2.55,0.1786,0.2672,-158.10,-152.52,-1.93,-1.94,4.25,3.22,4.25,3.22,-6.80,-1.94,224
18281,2,91.23,3.53,91.26,0.03,-0.22,0.1846,0.2677,-158.13,-152.54,-0.43,-0.22,4.25,3.22,4.26,3.21,-6.83,-0.33,240
18301,2,91.97,10.74,91.26,-0.71,-2.27,0.1839,0.2678,-158.10,-152.51,1.33,1.37,4.26,3.22,4.26,3.21,-6.80,1.35,224
18321,2,92.33,9.04,91.26,-1.06,-2.85,0.1779,0.2678,-158.06,-152.48,1.04,0.98,4.26,3.22,4.25,3.22,-6.76,1.01,224
18341,2,91.94,0.21,91.26,-0.68,-1.37,0.1810,0.2678,-158.05,-152.46,-0.30,-0.18,4.26,3.22,4.26,3.21,-6.75,-0.24,224
18361,2,90.94,-12.64,91.26,0.32,1.66,0.1870,0.2680,-158.07,-152.49,-1.15,-1.31,4.26,3.21,4.27,3.20,-6.77,-1.23,224
18380,2,90.09,-20.12,91.26,1.17,3.95,0.1810,0.2682,-158.12,-152.54,-1.83,-1.84,4.26,3.22,4.26,3.21,-6.82,-1.84,224
18401,2,90.18,-12.60,91.26,1.08,3.17,0.1769,0.2686,-158.17,-152.58,-1.08,-0.89,4.26,3.21,4.25,3.22,-6.87,-0.98,224
18421,2,90.85,1.20,91.27,0.42,0.74,0.1829,0.2690,-158.16,-152.57,1.17,1.18,4.26,3.21,4.26,3.21,-6.85,1.17,240
18441,2,91.86,16.04,91.26,-0.60,-2.48,0.1868,0.2690,-158.10,-152.51,2.30,2.21,4.26,3.21,4.27,3.20,-6.80,2.26,224
18461,2,92.48,17.97,91.26,-1.21,-3.87,0.1808,0.2688,-158.03,-152.44,2.18,2.02,4.26,3.22,4.26,3.21,-6.73,2.10,224
18481,2,92.12,5.83,91.25,-0.86,-2.18,0.1748,0.2587,-158.00,-152.42,-0.19,-0.35,4.26,3.21,4.25,3.23,-6.70,-0.27,224
18500,2,91.23,-7.61,91.25,0.02,0.66,0.1808,0.2586,-158.03,-152.44,-1.27,-1.41,4.26,3.21,4.26,3.21,-6.73,-1.34,224
18521,2,90.37,-16.88,91.25,0.88,3.12,0.1768,0.2588,-158.08,-152.50,-2.01,-2.17,4.26,3.21,4.25,3.22,-6.78,-2.09,224
18541,2,90.00,-16.33,91.25,1.25,3.81,0.1709,0.2591,-158.14,-152.56,-1.68,-1.57,4.26,3.22,4.24,3.23,-6.84,-1.63,224
18561,2,90.67,-0.97,91.25,0.58,1.24,0.1769,0.2595,-158.15,-152.57,0.56,0.63,4.26,3.22,4.25,3.22,-6.85,0.59,224
18581,2,91.64,14.59,91.25,-0.39,-1.95,0.1829,0.2596,-158.11,-152.52,1.94,1.96,4.26,3.22,4.26,3.21,-6.81,1.95,224
18601,2,92.51,22.55,91.26,-1.26,-4.32,0.1769,0.2594,-158.04,-152.45,2.25,2.28,4.25,3.22,4.25,3.22,-6.74,2.27,224
18621,2,92.64,16.99,91.25,-1.39,-4.13,0.1709,0.2593,-157.99,-152.41,0.28,0.14,4.25,3.22,4.24,3.23,-6.69,0.21,224
18640,2,91.94,2.65,91.25,-0.68,-1.58,0.1769,0.2593,-158.02,-152.43,-1.41,-1.17,4.26,3.22,4.25,3.22,-6.72,-1.29,224
18661,2,90.97,-10.50,91.25,0.29,1.41,0.1829,0.2596,-158.08,-152.49,-2.34,-2.28,4.26,3.22,4.26,3.21,-6.77,-2.31,224
18681,2,90.31,-16.74,91.26,0.94,3.23,0.1790,0.2600,-158.15,-152.57,-2.52,-2.47,4.25,3.22,4.25,3.22,-6.85,-2.50,224
18701,2,90.45,-9.08,91.26,0.80,2.33,0.1850,0.2606,-158.21,-152.63,-1.07,-1.00,4.25,3.22,4.27,3.21,-6.91,-1.03,224
18721,2,91.36,7.54,91.26,-0.11,-0.81,0.1910,0.2614,-158.20,-152.61,1.13,1.03,4.26,3.22,4.28,3.20,-6.90,1.08,224
18741,2,92.17,14.57,91.26,-0.91,-2.99,0.1850,0.2616,-158.15,-152.57,1.78,1.68,4.26,3.22,4.27,3.21,-6.85,1.73,224
18760,2,92.25,7.54,91.26,-1.00,-2.60,0.1790,0.2616,-158.11,-152.52,1.12,1.11,4.26,3.22,4.25,3.22,-6.81,1.12,224
18781,2,91.57,-5.20,91.26,-0.31,-0.21,0.1850,0.2618,-158.10,-152.51,-0.32,-0.26,4.27,3.21,4.27,3.21,-6.80,-0.29,224
18801,2,90.36,-19.72,91.26,0.90,3.38,0.1790,0.2620,-158.13,-152.54,-1.69,-1.68,4.27,3.21,4.25,3.22,-6.83,-1.69,224
18821,2,89.46,-25.76,91.26,1.80,5.66,0.1730,0.2621,-158.19,-152.60,-1.78,-1.73,4.26,3.21,4.24,3.23,-6.89,-1.76,224
18841,2,89.68,-14.39,91.26,1.58,4.31,0.1670,0.2623,-158.21,-152.63,0.28,0.22,4.26,3.21,4.23,3.24,-6.91,0.25,224
18861,2,90.48,2.48,91.26,0.78,1.35,0.1730,0.2624,-158.17,-152.59,2.36,2.19,4.26,3.21,4.24,3.23,-6.87,2.27,224
18880,2,91.71,19.66,91.26,-0.45,-2.48,0.1790,0.2621,-158.08,-152.50,3.26,3.33,4.25,3.22,4.25,3.22,-6.78,3.29,224
18901,2,92.55,26.23,91.26,-1.29,-4.68,0.1730,0.2618,-157.99,-152.40,2.82,2.94,4.25,3.23,4.24,3.23,-6.69,2.88,224
18921,2,92.00,12.79,91.25,-0.74,-2.50,0.1722,0.2512,-157.94,-152.36,0.22,0.22,4.25,3.23,4.24,3.23,-6.64,0.22,224
18942,2,91.30,0.23,91.25,-0.06,-0.13,0.1782,0.2506,-157.97,-152.38,-1.88,-1.56,4.25,3.22,4.25,3.22,-6.67,-1.72,240
18960,2,90.60,-9.01,91.25,0.65,2.02,0.1788,0.2505,-158.03,-152.45,-2.36,-2.35,4.25,3.23,4.25,3.22,-6.73,-2.35,224
18981,2,90.44,-7.86,91.25,0.81,2.25,0.1789,0.2507,-158.10,-152.51,-1.75,-1.84,4.25,3.23,4.25,3.22,-6.80,-1.80,224
19001,2,91.30,7.33,91.25,-0.06,-0.70,0.1849,0.2509,-158.12,-152.53,0.33,0.31,4.25,3.22,4.27,3.21,-6.81,0.32,224
19021,2,92.16,16.20,91.25,-0.91,-3.11,0.1789,0.2509,-158.08,-152.50,1.29,1.42,4.25,3.22,4.25,3.22,-6.78,1.35,224
19041,2,92.31,10.33,91.25,-1.06,-2.95,0.1729,0.2507,-158.05,-152.46,0.97,1.13,4.25,3.22,4.24,3.23,-6.75,1.05,224
19061,2,91.88,1.00,91.25,-0.64,-1.35,0.1789,0.2506,-158.05,-152.46,-0.48,-0.56,4.26,3.22,4.25,3.22,-6.75,-0.52,224
19081,2,91.06,-9.65,91.25,0.19,1.15,0.1849,0.2507,-158.08,-152.50,-1.39,-1.61,4.26,3.22,4.27,3.21,-6.78,-1.50,224
19101,2,90.43,-15.07,91.25,0.82,2.84,0.1807,0.2511,-158.13,-152.55,-1.98,-1.89,4.25,3.22,4.26,3.21,-6.83,-1.94,224
19121,2,90.74,-5.76,91.25,0.51,1.47,0.1867,0.2516,-158.18,-152.60,-1.02,-0.87,4.25,3.22,4.27,3.20,-6.88,-0.95,224
19141,2,91.44,6.44,91.25,-0.20,-0.91,0.1927,0.2520,-158.17,-152.59,1.00,1.08,4.26,3.22,4.28,3.19,-6.87,1.04,224
19161,2,92.25,12.88,91.25,-1.00,-3.03,0.1867,0.2520,-158.13,-152.55,1.60,1.55,4.26,3.22,4.27,3.20,-6.83,1.58,224
19181,2,92.37,6.69,91.25,-1.12,-2.78,0.1807,0.2520,-158.10,-152.51,0.71,0.73,4.26,3.21,4.26,3.21,-6.80,0.72,224
19201,2,91.31,-8.73,91.25,-0.06,0.58,0.1867,0.2521,-158.10,-152.52,-0.67,-0.63,4.27,3.20,4.27,3.20,-6.80,-0.65,224
19221,2,90.19,-21.07,91.25,1.06,3.81,0.1807,0.2523,-158.14,-152.55,-1.55,-1.47,4.27,3.20,4.26,3.21,-6.84,-1.51,224
19241,2,89.47,-24.53,91.25,1.78,5.52,0.1747,0.2523,-158.19,-152.60,-1.56,-1.61,4.27,3.21,4.25,3.23,-6.89,-1.59,224
19261,2,89.67,-13.74,91.25,1.58,4.26,0.1687,0.2525,-158.21,-152.62,0.45,0.45,4.27,3.21,4.24,3.24,-6.91,0.45,224
19280,2,90.85,7.78,91.25,0.40,0.18,0.1747,0.2525,-158.16,-152.57,2.32,2.43,4.26,3.21,4.25,3.23,-6.86,2.38,224
19301,2,92.13,24.54,91.25,-0.88,-3.72,0.1770,0.2522,-158.07,-152.48,3.26,3.28,4.26,3.22,4.25,3.22,-6.77,3.27,224
19321,2,92.52,23.10,91.25,-1.27,-4.38,0.1710,0.2518,-157.97,-152.39,2.70,2.65,4.25,3.22,4.24,3.23,-6.67,2.68,224
19342,2,92.18,12.07,91.24,-0.94,-2.84,0.1671,0.2412,-157.94,-152.36,-0.31,-0.28,4.25,3.22,4.23,3.24,-6.64,-0.30,224
19360,2,91.35,-2.13,91.24,-0.11,-0.05,0.1731,0.2407,-157.99,-152.40,-2.11,-2.02,4.25,3.22,4.24,3.23,-6.69,-2.07,240
19381,2,90.62,-10.98,91.24,0.62,2.12,0.1791,0.2407,-158.06,-152.48,-2.63,-2.62,4.25,3.23,4.25,3.22,-6.76,-2.63,224
19400,2,90.78,-4.73,91.24,0.45,1.28,0.1851,0.2411,-158.13,-152.55,-1.93,-1.98,4.24,3.23,4.27,3.21,-6.83,-1.95,224
19421,2,91.53,8.04,91.24,-0.30,-1.24,0.1911,0.2413,-158.15,-152.57,0.35,0.29,4.24,3.23,4.28,3.20,-6.85,0.32,224
19441,2,92.46,16.70,91.24,-1.22,-3.77,0.1851,0.2414,-158.12,-152.54,1.19,1.25,4.25,3.23,4.27,3.21,-6.82,1.22,224
19461,2,92.65,11.24,91.24,-1.41,-3.72,0.1791,0.2414,-158.09,-152.51,0.23,0.61,4.26,3.22,4.25,3.22,-6.79,0.42,224
19481,2,91.81,-2.96,91.24,-0.58,-0.92,0.1850,0.2415,-158.11,-152.52,-0.84,-0.83,4.26,3.21,4.27,3.21,-6.80,-0.84,240
19501,2,90.78,-15.74,91.24,0.45,2.17,0.1903,0.2419,-158.15,-152.56,-1.94,-2.04,4.27,3.21,4.27,3.20,-6.85,-1.99,224
19520,2,89.99,-22.84,91.24,1.25,4.32,0.1843,0.2423,-158.22,-152.63,-2.31,-2.30,4.26,3.21,4.26,3.21,-6.92,-2.30,224
19540,2,89.98,-15.82,91.24,1.25,3.77,0.1783,0.2426,-158.27,-152.69,-0.45,-0.60,4.26,3.21,4.25,3.22,-6.97,-0.52,224
19561,2,90.95,3.92,91.24,0.29,0.26,0.1843,0.2432,-158.25,-152.66,1.48,1.68,4.27,3.21,4.26,3.21,-6.95,1.58,240
