0.63 Nm | tmp=30.0C | err=0x00
# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=1.0000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# odo_kp=0.3000
# odo_kd=0.1000
# odo_max_vel=2.00
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
3420,1,62.39,10.97,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.06,-0.00,5.92,5.09,5.94,5.10,0.00,0.00,0
3439,1,62.55,10.75,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.00,-0.00,5.92,5.09,5.95,5.11,0.00,0.00,0
3459,1,62.75,10.44,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.00,-0.00,5.93,5.10,5.95,5.11,0.00,0.00,0
3479,1,62.95,10.17,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.00,-0.00,5.94,5.10,5.96,5.11,0.00,0.00,0
3499,1,63.15,10.05,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.00,-0.00,5.94,5.10,5.97,5.12,0.00,0.00,0
3520,1,63.40,9.88,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.00,-0.00,5.95,5.11,5.97,5.12,0.00,0.00,0
3539,1,63.55,9.93,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.00,-0.00,5.96,5.11,5.98,5.12,0.00,0.00,0
3559,1,63.76,10.12,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.00,-0.00,5.96,5.12,5.98,5.13,0.00,0.00,0
3579,1,63.98,10.34,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.00,-0.02,5.97,5.12,5.99,5.13,0.00,0.00,0
3599,1,64.21,10.50,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.04,-0.02,5.97,5.12,6.00,5.13,0.00,0.00,0
3620,1,64.48,10.58,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.04,-0.02,5.98,5.13,6.00,5.14,0.00,0.00,0
3639,1,64.65,10.55,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.04,-0.02,5.99,5.13,6.01,5.14,0.00,0.00,0
3659,1,64.86,10.34,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.04,-0.02,5.99,5.13,6.01,5.15,0.00,0.00,0
3679,1,65.06,10.03,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.04,-0.02,6.00,5.14,6.02,5.15,0.00,0.00,0
3699,1,65.25,9.72,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.04,-0.02,6.00,5.14,6.02,5.15,0.00,0.00,0
3719,1,65.43,9.38,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.04,-0.02,6.01,5.14,6.03,5.16,0.00,0.00,0
3740,1,65.66,9.16,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.04,0.03,6.02,5.15,6.04,5.16,0.00,0.00,0
3759,1,65.79,9.13,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.05,0.03,6.02,5.15,6.04,5.16,0.00,0.00,0
3779,1,65.98,9.19,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.05,0.03,6.03,5.15,6.05,5.17,0.00,0.00,0
3799,1,66.17,9.33,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.05,0.03,6.03,5.16,6.05,5.17,0.00,0.00,0
3819,1,66.38,9.51,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.05,0.03,6.04,5.16,6.06,5.17,0.00,0.00,0
3840,1,66.64,9.76,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.05,0.03,6.04,5.16,6.06,5.17,0.00,0.00,0
3859,1,66.80,9.83,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.05,0.03,6.05,5.17,6.07,5.18,0.00,0.00,0
3879,1,67.00,9.81,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.05,0.03,6.05,5.17,6.07,5.18,0.00,0.00,0
3899,1,67.20,9.73,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.05,0.01,6.06,5.17,6.08,5.18,0.00,0.00,0
3919,1,67.39,9.60,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.04,0.01,6.06,5.18,6.08,5.19,0.00,0.00,0
3940,1,67.62,9.30,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.04,0.01,6.07,5.18,6.09,5.19,0.00,0.00,0
3959,1,67.76,9.10,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.04,0.01,6.08,5.18,6.09,5.19,0.00,0.00,0
3979,1,67.93,8.79,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.04,0.01,6.08,5.19,6.10,5.20,0.00,0.00,0
3999,1,68.09,8.54,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.04,0.01,6.08,5.19,6.10,5.20,0.00,0.00,0
4019,1,68.25,8.36,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.04,0.01,6.09,5.19,6.11,5.20,0.00,0.00,0
4039,1,68.41,8.23,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.04,0.01,6.09,5.19,6.11,5.21,0.00,0.00,0
4059,1,68.57,8.19,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.04,0.01,6.10,5.20,6.12,5.21,0.00,0.00,0
4079,1,68.74,8.27,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.05,0.01,6.10,5.20,6.12,5.21,0.00,0.00,0
4099,1,68.92,8.34,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.05,0.01,6.11,5.20,6.13,5.21,0.00,0.00,0
4119,1,69.10,8.50,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.05,0.01,6.11,5.21,6.13,5.22,0.00,0.00,0
4140,1,69.32,8.56,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.05,0.01,6.12,5.21,6.14,5.22,0.00,0.00,0
4159,1,69.46,8.61,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.05,0.01,6.12,5.21,6.14,5.22,0.00,0.00,0
4179,1,69.64,8.59,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.05,0.01,6.13,5.22,6.14,5.22,0.00,0.00,0
4199,1,69.81,8.52,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.05,0.01,6.13,5.22,6.15,5.23,0.00,0.00,0
4219,1,69.98,8.37,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.05,-0.01,6.14,5.22,6.15,5.23,0.00,0.00,0
4240,1,70.19,8.16,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.05,-0.01,6.14,5.22,6.16,5.23,0.00,0.00,0
4259,1,70.31,8.03,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.05,-0.01,6.15,5.23,6.16,5.24,0.00,0.00,0
4279,1,70.47,7.96,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.05,-0.01,6.15,5.23,6.17,5.24,0.00,0.00,0
4299,1,70.63,7.90,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.05,-0.01,6.16,5.23,6.17,5.24,0.00,0.00,0
4319,1,70.79,7.86,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.05,-0.01,6.16,5.23,6.17,5.24,0.00,0.00,0
4340,1,70.99,7.77,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.05,-0.01,6.16,5.24,6.18,5.25,0.00,0.00,0
4359,1,71.11,7.68,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.05,-0.01,6.17,5.24,6.18,5.25,0.00,0.00,0
4379,1,71.26,7.54,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.05,-0.00,6.17,5.24,6.19,5.25,0.00,0.00,0
4399,1,71.41,7.53,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.03,-0.00,6.18,5.24,6.19,5.25,0.00,0.00,0
4419,1,71.56,7.51,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.03,-0.00,6.18,5.25,6.20,5.26,0.00,0.00,0
4439,1,71.72,7.49,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.03,-0.00,6.18,5.25,6.20,5.26,0.00,0.00,0
4459,1,71.87,7.49,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.03,-0.00,6.19,5.25,6.20,5.26,0.00,0.00,0
4479,1,72.03,7.46,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.03,-0.00,6.19,5.25,6.21,5.26,0.00,0.00,0
4500,1,72.18,7.36,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.03,-0.00,6.20,5.26,6.21,5.26,0.00,0.00,0
4519,1,72.34,7.33,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.03,-0.00,6.20,5.26,6.21,5.27,0.00,0.00,0
4540,1,72.52,7.17,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.03,-0.01,6.20,5.26,6.22,5.27,0.00,0.00,0
4559,1,72.62,7.00,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.03,-0.01,6.21,5.26,6.22,5.27,0.00,0.00,0
4579,1,72.76,6.75,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.03,-0.01,6.21,5.27,6.23,5.27,0.00,0.00,0
4599,1,72.88,6.54,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.03,-0.01,6.22,5.27,6.23,5.28,0.00,0.00,0
4619,1,73.01,6.42,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.03,-0.01,6.22,5.27,6.23,5.28,0.00,0.00,0
4640,1,73.17,6.43,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.03,-0.01,6.22,5.27,6.24,5.28,0.00,0.00,0
4659,1,73.27,6.45,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.03,-0.01,6.23,5.27,6.24,5.28,0.00,0.00,0
4679,1,73.41,6.63,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.03,-0.01,6.23,5.28,6.24,5.28,0.00,0.00,0
4699,1,73.55,6.79,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.03,-0.02,6.23,5.28,6.25,5.29,0.00,0.00,0
4719,1,73.71,6.96,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.04,-0.02,6.24,5.28,6.25,5.29,0.00,0.00,0
4740,1,73.89,7.06,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.04,-0.02,6.24,5.28,6.25,5.29,0.00,0.00,0
4759,1,74.01,7.06,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.04,-0.02,6.24,5.29,6.26,5.29,0.00,0.00,0
4779,1,74.15,6.94,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.04,-0.02,6.25,5.29,6.26,5.30,0.00,0.00,0
4799,1,74.29,6.82,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.04,-0.02,6.25,5.29,6.26,5.30,0.00,0.00,0
4819,1,74.42,6.60,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.04,-0.02,6.25,5.29,6.27,5.30,0.00,0.00,0
4840,1,74.57,6.26,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.04,-0.02,6.26,5.29,6.27,5.30,0.00,0.00,0
4859,1,74.66,6.12,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,-0.04,-0.02,6.26,5.30,6.27,5.30,0.00,0.00,0
4879,1,74.78,6.04,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.02,-0.02,6.26,5.30,6.28,5.31,0.00,0.00,0
4899,1,74.90,6.01,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.02,-0.02,6.27,5.30,6.28,5.31,0.00,0.00,0
4919,1,75.02,6.06,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.02,-0.02,6.27,5.30,6.28,5.31,0.00,0.00,0
4939,1,75.15,6.16,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.02,-0.02,6.27,5.30,6.29,5.31,0.00,0.00,0
4959,1,75.29,6.32,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.02,-0.02,6.28,5.31,6.29,5.31,0.00,0.00,0
4979,1,75.43,6.43,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.02,-0.02,6.28,5.31,6.29,5.31,0.00,0.00,0
4999,1,75.57,6.39,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.02,-0.02,6.28,5.31,6.30,5.32,0.00,0.00,0
5019,1,75.70,6.28,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.02,-0.03,6.28,5.31,6.30,5.32,0.00,0.00,0
5040,1,75.85,5.99,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.05,-0.03,6.29,5.31,6.30,5.32,0.00,0.00,0
5059,1,75.94,5.84,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.05,-0.03,6.29,5.32,6.31,5.32,0.00,0.00,0
5079,1,76.04,5.53,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.05,-0.03,6.29,5.32,6.31,5.32,0.00,0.00,0
5099,1,76.14,5.27,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.05,-0.03,6.30,5.32,6.31,5.33,0.00,0.00,0
5119,1,76.24,5.18,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.05,-0.03,6.30,5.32,6.31,5.33,0.00,0.00,0
5140,1,76.38,5.29,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.05,-0.03,6.30,5.32,6.32,5.33,0.00,0.00,0
5159,1,76.46,5.32,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.05,-0.03,6.30,5.32,6.32,5.33,0.00,0.00,0
5179,1,76.57,5.39,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.05,0.01,6.31,5.33,6.32,5.33,0.00,0.00,0
5199,1,76.69,5.54,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.03,0.01,6.31,5.33,6.33,5.33,0.00,0.00,0
5219,1,76.81,5.67,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.03,0.01,6.31,5.33,6.33,5.34,0.00,0.00,0
5240,1,76.97,5.75,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.03,0.01,6.32,5.33,6.33,5.34,0.00,0.00,0
5259,1,77.06,5.79,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.03,0.01,6.32,5.33,6.33,5.34,0.00,0.00,0
5279,1,77.18,5.76,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.03,0.01,6.32,5.33,6.34,5.34,0.00,0.00,0
5299,1,77.30,5.72,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.03,0.01,6.32,5.34,6.34,5.34,0.00,0.00,0
5319,1,77.42,5.60,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.03,0.01,6.33,5.34,6.34,5.34,0.00,0.00,0
5340,1,77.55,5.47,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.03,-0.03,6.33,5.34,6.34,5.35,0.00,0.00,0
5359,1,77.64,5.38,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.03,-0.03,6.33,5.34,6.35,5.35,0.00,0.00,0
5379,1,77.74,5.29,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.03,-0.03,6.34,5.34,6.35,5.35,0.00,0.00,0
5399,1,77.85,5.14,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.03,-0.03,6.34,5.34,6.35,5.35,0.00,0.00,0
5419,1,77.94,4.98,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.03,-0.03,6.34,5.35,6.35,5.35,0.00,0.00,0
5440,1,78.06,4.76,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.03,-0.03,6.34,5.35,6.36,5.35,0.00,0.00,0
5459,1,78.12,4.70,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.03,-0.03,6.35,5.35,6.36,5.35,0.00,0.00,0
5479,1,78.22,4.79,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.03,-0.03,6.35,5.35,6.36,5.36,0.00,0.00,0
5499,1,78.33,4.89,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.03,0.01,6.35,5.35,6.36,5.36,0.00,0.00,0
5519,1,78.44,4.94,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.02,0.01,6.35,5.35,6.37,5.36,0.00,0.00,0
5540,1,78.57,4.98,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.02,0.01,6.35,5.36,6.37,5.36,0.00,0.00,0
5559,1,78.65,4.97,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.02,0.01,6.36,5.36,6.37,5.36,0.00,0.00,0
5579,1,78.75,4.95,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.02,0.01,6.36,5.36,6.37,5.36,0.00,0.00,0
5599,1,78.85,4.89,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.02,0.01,6.36,5.36,6.38,5.36,0.00,0.00,0
5619,1,78.94,4.80,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.02,0.01,6.36,5.36,6.38,5.37,0.00,0.00,0
5640,1,79.06,4.71,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.02,0.01,6.37,5.36,6.38,5.37,0.00,0.00,0
5659,1,79.13,4.60,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.02,0.01,6.37,5.36,6.38,5.37,0.00,0.00,0
5679,1,79.23,4.60,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.05,0.01,6.37,5.37,6.38,5.37,0.00,0.00,0
5699,1,79.32,4.55,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.05,0.01,6.37,5.37,6.39,5.37,0.00,0.00,0
5719,1,79.41,4.48,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.05,0.01,6.38,5.37,6.39,5.37,0.00,0.00,0
5739,1,79.51,4.42,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.05,0.01,6.38,5.37,6.39,5.37,0.00,0.00,0
5760,1,79.61,4.24,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.05,0.01,6.38,5.37,6.39,5.38,0.00,0.00,0
5779,1,79.68,4.16,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.05,0.01,6.38,5.37,6.40,5.38,0.00,0.00,0
5799,1,79.76,4.14,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.05,0.01,6.39,5.37,6.40,5.38,0.00,0.00,0
5819,1,79.85,4.18,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.05,0.04,6.39,5.37,6.40,5.38,0.00,0.00,0
5839,1,79.94,4.24,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.01,0.04,6.39,5.38,6.40,5.38,0.00,0.00,0
5860,1,80.06,4.42,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.01,0.04,6.39,5.38,6.40,5.38,0.00,0.00,0
5879,1,80.13,4.46,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.01,0.04,6.39,5.38,6.41,5.38,0.00,0.00,0
5899,1,80.22,4.45,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.01,0.04,6.40,5.38,6.41,5.38,0.00,0.00,0
5919,1,80.32,4.51,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.01,0.04,6.40,5.38,6.41,5.39,0.00,0.00,0
5939,1,80.41,4.51,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.01,0.04,6.40,5.38,6.41,5.39,0.00,0.00,0
5959,1,80.50,4.49,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.01,0.04,6.40,5.38,6.41,5.39,0.00,0.00,0
5979,1,80.59,4.40,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,0.01,-0.01,6.40,5.38,6.42,5.39,0.00,0.00,0
5999,1,80.68,4.28,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.04,-0.01,6.41,5.39,6.42,5.39,0.00,0.00,0
6019,1,80.76,4.13,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.04,-0.01,6.41,5.39,6.42,5.39,0.00,0.00,0
6039,1,80.84,3.96,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.04,-0.01,6.41,5.39,6.42,5.39,0.00,0.00,0
6060,1,80.93,3.75,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.04,-0.01,6.41,5.39,6.42,5.39,0.00,0.00,0
6079,1,80.98,3.64,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.04,-0.01,6.41,5.39,6.42,5.39,0.00,0.00,0
6099,1,81.05,3.55,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.04,-0.01,6.41,5.39,6.43,5.40,0.00,0.00,0
6119,1,81.12,3.49,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.04,-0.01,6.42,5.39,6.43,5.40,0.00,0.00,0
6139,1,81.20,3.48,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.04,-0.04,6.42,5.39,6.43,5.40,0.00,0.00,0
6160,1,81.28,3.45,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.01,-0.04,6.42,5.39,6.43,5.40,0.00,0.00,0
6179,1,81.34,3.48,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.01,-0.04,6.42,5.40,6.43,5.40,0.00,0.00,0
6199,1,81.42,3.52,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.01,-0.04,6.42,5.40,6.44,5.40,0.00,0.00,0
6219,1,81.50,3.56,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.01,-0.04,6.43,5.40,6.44,5.40,0.00,0.00,0
6239,1,81.58,3.66,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.01,-0.04,6.43,5.40,6.44,5.40,0.00,0.00,0
6260,1,81.68,3.76,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.01,-0.04,6.43,5.40,6.44,5.40,0.00,0.00,0
6279,1,81.74,3.74,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.01,-0.04,6.43,5.40,6.44,5.40,0.00,0.00,0
6299,1,81.81,3.72,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.01,0.01,6.43,5.40,6.44,5.41,0.00,0.00,0
6319,1,81.89,3.72,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.05,0.01,6.43,5.40,6.45,5.41,0.00,0.00,0
6339,1,81.97,3.71,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.05,0.01,6.44,5.40,6.45,5.41,0.00,0.00,0
6359,1,82.04,3.58,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.05,0.01,6.44,5.40,6.45,5.41,0.00,0.00,0
6379,1,82.11,3.48,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.05,0.01,6.44,5.41,6.45,5.41,0.00,0.00,0
6399,1,82.18,3.38,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.05,0.01,6.44,5.41,6.45,5.41,0.00,0.00,0
6419,1,82.25,3.34,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.05,0.01,6.44,5.41,6.45,5.41,0.00,0.00,0
6439,1,82.31,3.33,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.05,0.01,6.44,5.41,6.46,5.41,0.00,0.00,0
6460,1,82.40,3.36,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.05,-0.02,6.44,5.41,6.46,5.41,0.00,0.00,0
6479,1,82.46,3.38,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.01,-0.02,6.45,5.41,6.46,5.41,0.00,0.00,0
6499,1,82.53,3.35,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.01,-0.02,6.45,5.41,6.46,5.42,0.00,0.00,0
6519,1,82.60,3.28,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.01,-0.02,6.45,5.41,6.46,5.42,0.00,0.00,0
6539,1,82.66,3.20,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.01,-0.02,6.45,5.41,6.46,5.42,0.00,0.00,0
6560,1,82.74,3.04,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.01,-0.02,6.45,5.41,6.46,5.42,0.00,0.00,0
6580,1,82.78,2.97,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.01,-0.02,6.45,5.42,6.47,5.42,0.00,0.00,0
6599,1,82.84,2.94,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.01,-0.02,6.45,5.42,6.47,5.42,0.00,0.00,0
6619,1,82.90,2.96,0.00,0.00,0.00,-0.0791,4.0000,23.88,28.42,0.01,0.02,6.46,5.42,6.47,5.42,0.00,0.00,0
6639,1,82.96,3.01,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.01,0.02,6.46,5.42,6.47,5.42,0.00,0.00,0
6660,1,83.05,3.10,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.01,0.02,6.46,5.42,6.47,5.42,0.00,0.00,0
6679,1,83.10,3.13,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.01,0.02,6.46,5.42,6.47,5.42,0.00,0.00,0
6699,1,83.17,3.14,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.01,0.02,6.46,5.42,6.47,5.42,0.00,0.00,0
6719,1,83.24,3.15,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.01,0.02,6.46,5.42,6.48,5.42,0.00,0.00,0
6739,1,83.30,3.13,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.01,0.02,6.47,5.42,6.48,5.43,0.00,0.00,0
6760,1,83.38,3.01,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.01,0.02,6.47,5.42,6.48,5.43,0.00,0.00,0
6779,1,83.42,2.94,0.00,0.00,0.00,-0.0791,4.0000,23.87,28.42,-0.01,0.06,6.47,5.42,6.48,5.43,0.00,0.00,0
