# prof_imu_max_us=1873
# prof_ctl_max_us=13727833
# prof_disp_max_us=69553
# prof_ws_max_us=241
# prof_tel_max_us=678
# prof_crsf_max_us=13702084
# prof_can_max_us=2453
# prof_bal_max_us=3155392
# prof_adrv_max_us=24205
# prof_loopgap_max_us=13705141
# prof_ctlgap_max_us=13728859
# stall_events=118
# stall_0=t:266509,gap_us:1524161,sentinel_us:10001,sec:none,state:0
# stall_1=t:266819,gap_us:309997,sentinel_us:10001,sec:none,state:0
# stall_2=t:267283,gap_us:349997,sentinel_us:10497,sec:none,state:0
# stall_3=t:268419,gap_us:1062000,sentinel_us:10498,sec:none,state:0
# stall_4=t:277695,gap_us:9276113,sentinel_us:10003,sec:none,state:0
# stall_5=t:291461,gap_us:13728859,sentinel_us:10001,sec:none,state:0
# stall_6=t:256275,gap_us:349845,sentinel_us:10002,sec:none,state:0
# stall_7=t:264985,gap_us:8633988,sentinel_us:10492,sec:none,state:0
# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# ramp_drift_kp=0.0300
# ramp_drift_max_vel=0.60
# vel_sp_kp=2.2000
# vel_sp_ki=0.3500
# sp_offset_max=8.00
# vel_filter_alpha=0.3500
# stored_trim=1.9272
# glide_vel_err=0.80
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_rate_max=4.00
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=2.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
49293,2,83.23,-8.29,83.49,0.49,1.65,-0.3247,-0.0182,31.24,38.47,-1.49,-1.65,3.893,3.573,3.893,3.573,0.36,-1.57,96
49314,2,83.49,-2.47,83.29,-0.00,0.19,-0.5284,-0.0162,31.20,38.43,-0.76,-0.97,3.893,3.573,3.893,3.573,0.32,-0.86,112
49332,2,84.01,5.49,83.53,-0.73,-1.89,-0.2884,-0.0166,31.21,38.44,0.89,0.82,3.893,3.573,3.893,3.574,0.33,0.86,96
49354,2,84.00,3.41,83.77,-0.47,-1.22,-0.0484,-0.0181,31.24,38.47,0.98,0.93,3.893,3.573,3.892,3.574,0.36,0.95,96
49372,2,83.60,-3.33,83.71,0.17,0.60,-0.1091,-0.0180,31.24,38.46,-0.71,-0.71,3.893,3.573,3.892,3.574,0.36,-0.71,112
49394,2,83.18,-8.19,83.47,0.53,1.71,-0.3491,-0.0163,31.21,38.43,-1.12,-1.30,3.893,3.573,3.892,3.574,0.33,-1.21,96
49413,2,83.45,-2.64,83.57,0.02,0.25,-0.2493,-0.0153,31.18,38.41,-0.02,0.19,3.892,3.573,3.892,3.574,0.31,0.09,112
49434,2,83.89,4.60,83.81,-0.32,-1.02,-0.0093,-0.0164,31.21,38.44,1.15,1.07,3.892,3.574,3.892,3.574,0.33,1.11,96
49453,2,83.88,2.89,84.05,-0.07,-0.37,0.2307,-0.0181,31.24,38.47,0.87,0.78,3.893,3.574,3.892,3.574,0.36,0.82,112
49474,2,83.55,-2.64,83.84,0.50,1.21,0.0259,-0.0180,31.24,38.47,-0.45,-0.50,3.892,3.574,3.892,3.574,0.36,-0.48,96
49493,2,83.46,-3.16,83.66,0.38,1.01,-0.1607,-0.0170,31.22,38.45,-0.72,-0.66,3.892,3.574,3.892,3.574,0.34,-0.69,96
49514,2,83.75,1.41,83.81,-0.09,-0.30,-0.0072,-0.0170,31.22,38.44,0.46,0.49,3.893,3.574,3.892,3.574,0.34,0.48,112
49533,2,83.89,2.83,84.04,-0.08,-0.39,0.2233,-0.0182,31.24,38.47,0.97,1.01,3.893,3.574,3.892,3.574,0.36,0.99,112
49555,2,83.54,-2.64,83.94,0.49,1.20,0.1263,-0.0191,31.26,38.49,-0.09,0.11,3.892,3.574,3.892,3.574,0.38,0.01,96
49573,2,83.46,-3.31,83.79,0.49,1.24,-0.0204,-0.0186,31.25,38.48,-0.35,-0.42,3.893,3.574,3.892,3.574,0.37,-0.39,96
49594,2,83.68,0.60,83.91,0.12,0.19,0.0995,-0.0188,31.26,38.48,0.55,0.48,3.893,3.574,3.892,3.574,0.38,0.51,112
49613,2,83.84,2.35,84.12,0.08,-0.03,0.3064,-0.0201,31.28,38.51,0.95,1.11,3.892,3.574,3.892,3.574,0.40,1.03,112
49634,2,83.55,-2.28,84.05,0.58,1.34,0.2296,-0.0212,31.30,38.53,0.14,0.32,3.893,3.574,3.892,3.574,0.42,0.23,96
49652,2,83.38,-4.17,83.91,0.67,1.67,0.0978,-0.0210,31.30,38.53,-0.13,-0.23,3.892,3.574,3.892,3.574,0.42,-0.18,96
49673,2,83.57,-0.41,84.01,0.35,0.72,0.1969,-0.0213,31.30,38.53,0.55,0.61,3.892,3.574,3.892,3.574,0.43,0.58,112
49694,2,83.82,3.14,84.24,0.20,0.14,0.4275,-0.0228,31.34,38.56,1.41,1.10,3.892,3.574,3.892,3.574,0.46,1.26,112
49713,2,83.77,1.44,84.39,0.48,0.84,0.5696,-0.0246,31.37,38.60,1.09,1.06,3.892,3.574,3.892,3.574,0.49,1.08,112
49734,2,83.45,-3.30,84.15,0.94,2.13,0.3296,-0.0251,31.38,38.61,-0.15,-0.01,3.892,3.574,3.892,3.574,0.50,-0.08,96
49753,2,83.47,-2.20,84.08,0.68,1.53,0.2656,-0.0252,31.38,38.61,0.22,0.25,3.892,3.574,3.892,3.574,0.50,0.23,96
49774,2,83.84,3.44,84.31,0.25,0.22,0.4961,-0.0264,31.41,38.63,1.29,1.27,3.892,3.574,3.892,3.574,0.53,1.28,112
49791,2,84.05,5.77,84.55,0.27,0.07,0.7361,-0.0286,31.45,38.68,1.45,1.46,3.892,3.574,3.892,3.574,0.57,1.45,96
49815,2,83.71,-0.59,84.34,0.84,1.73,0.5275,-0.0301,31.48,38.71,0.33,0.44,3.892,3.574,3.892,3.574,0.60,0.39,96
49832,2,83.56,-2.71,84.16,0.78,1.78,0.3418,-0.0301,31.48,38.71,-0.12,-0.09,3.892,3.574,3.892,3.574,0.60,-0.11,96
49855,2,83.74,0.75,84.26,0.42,0.77,0.4416,-0.0308,31.49,38.72,0.85,0.76,3.892,3.574,3.892,3.574,0.62,0.80,112
49872,2,83.90,2.79,84.50,0.36,0.49,0.6816,-0.0325,31.53,38.76,1.30,1.34,3.892,3.574,3.892,3.574,0.65,1.32,112
49894,2,83.75,-0.16,84.60,0.75,1.52,0.7854,-0.0342,31.56,38.79,0.83,0.98,3.892,3.574,3.892,3.575,0.68,0.91,96
49913,2,83.56,-2.81,84.36,1.05,2.32,0.5454,-0.0349,31.58,38.80,0.21,0.15,3.892,3.574,3.891,3.575,0.70,0.18,96
49933,2,83.72,0.33,84.35,0.65,1.26,0.5338,-0.0355,31.59,38.81,0.60,0.81,3.892,3.574,3.891,3.575,0.71,0.71,96
49955,2,83.98,4.00,84.59,0.37,0.42,0.7738,-0.0374,31.63,38.85,1.58,1.51,3.891,3.574,3.891,3.575,0.75,1.54,112
49972,2,84.04,3.64,84.83,0.55,0.81,1.0138,-0.0396,31.67,38.90,1.32,1.31,3.891,3.574,3.891,3.575,0.79,1.31,112
49994,2,83.63,-2.81,84.59,1.20,2.62,0.7738,-0.0408,31.69,38.92,0.38,0.05,3.891,3.575,3.891,3.575,0.82,0.22,96
50013,2,83.51,-3.69,84.37,1.08,2.45,0.5489,-0.0410,31.70,38.92,0.26,0.17,3.892,3.574,3.891,3.575,0.82,0.22,96
50034,2,83.88,2.36,84.61,0.49,0.79,0.7889,-0.0421,31.72,38.94,1.29,1.29,3.891,3.574,3.891,3.575,0.84,1.29,112
50053,2,84.19,6.02,84.85,0.42,0.35,1.0289,-0.0447,31.77,39.00,1.88,1.98,3.891,3.575,3.891,3.575,0.89,1.93,96
50074,2,83.97,1.14,85.09,0.88,1.66,1.2689,-0.0472,31.82,39.05,1.35,1.29,3.891,3.574,3.891,3.575,0.94,1.32,96
50093,2,83.63,-3.92,84.85,1.46,3.23,1.0289,-0.0479,31.84,39.07,-0.05,0.04,3.892,3.574,3.891,3.575,0.96,-0.01,96
50114,2,83.73,-1.45,84.61,1.12,2.35,0.7889,-0.0484,31.84,39.08,0.66,0.69,3.891,3.575,3.891,3.575,0.97,0.67,96
50133,2,84.13,4.76,84.85,0.48,0.57,1.0289,-0.0504,31.88,39.12,1.86,1.88,3.891,3.575,3.891,3.575,1.01,1.87,96
50155,2,84.44,7.70,85.09,0.41,0.21,1.2689,-0.0535,31.95,39.18,2.13,1.97,3.891,3.575,3.912,3.554,1.07,2.05,96
50172,2,84.11,1.03,85.33,0.98,1.88,1.5089,-0.0560,32.00,39.23,0.85,1.06,3.891,3.575,3.912,3.554,1.12,0.95,96
50194,2,83.72,-4.93,85.09,1.61,3.61,1.2689,-0.0562,32.00,39.23,-0.19,-0.15,3.891,3.574,3.911,3.555,1.12,-0.17,96
50213,2,83.79,-1.89,84.82,1.30,2.75,1.0289,-0.0565,32.01,39.24,0.68,0.35,3.899,3.567,3.910,3.556,1.13,0.51,96
50234,2,84.32,6.09,85.04,0.50,0.52,1.2689,-0.0587,32.05,39.28,1.94,1.96,3.905,3.561,3.910,3.556,1.17,1.95,96
50253,2,84.71,10.21,85.27,0.33,-0.17,1.5089,-0.0621,32.12,39.35,2.37,2.33,3.907,3.559,3.909,3.557,1.24,2.35,96
50275,2,84.32,1.76,85.51,0.95,1.76,1.7489,-0.0651,32.18,39.41,1.34,1.36,3.908,3.557,3.909,3.557,1.30,1.35,96
50293,2,83.75,-6.54,85.26,1.76,4.03,1.5089,-0.0653,32.18,39.41,-0.38,-0.47,3.908,3.556,3.908,3.558,1.31,-0.43,96
50312,2,83.77,-4.48,85.03,1.50,3.35,1.2689,-0.0651,32.18,39.41,0.36,0.23,3.908,3.556,3.908,3.559,1.30,0.30,96
50334,2,84.29,4.58,85.27,0.74,1.11,1.5089,-0.0667,32.21,39.44,1.70,1.78,3.908,3.556,3.907,3.559,1.33,1.74,96
50353,2,84.88,11.83,85.51,0.38,-0.18,1.7489,-0.0703,32.29,39.51,2.50,2.62,3.908,3.556,3.906,3.560,1.41,2.56,96
50375,2,84.73,6.27,85.75,0.77,1.04,1.9889,-0.0739,32.36,39.58,1.99,1.93,3.908,3.557,3.906,3.560,1.48,1.96,96
50393,2,84.15,-3.11,85.51,1.60,3.44,1.7489,-0.0749,32.38,39.60,-0.11,-0.24,3.907,3.558,3.906,3.561,1.50,-0.17,96
50414,2,84.12,-3.16,85.27,1.39,3.03,1.5089,-0.0746,32.37,39.60,0.18,0.15,3.907,3.558,3.905,3.561,1.49,0.17,96
50432,2,84.49,3.22,85.33,0.78,1.31,1.5610,-0.0758,32.40,39.62,1.39,1.34,3.906,3.559,3.905,3.561,1.52,1.36,96
50454,2,84.97,9.28,85.57,0.35,-0.03,1.8010,-0.0788,32.46,39.68,2.25,2.26,3.906,3.559,3.904,3.562,1.58,2.25,96
50472,2,85.04,7.70,85.81,0.52,0.43,2.0410,-0.0818,32.52,39.74,1.70,1.63,3.906,3.560,3.904,3.562,1.64,1.66,96
50494,2,84.50,-1.40,85.57,1.30,2.72,1.8010,-0.0828,32.53,39.76,-0.15,-0.10,3.905,3.560,3.903,3.563,1.66,-0.13,96
50513,2,84.34,-3.53,85.33,1.23,2.75,1.5610,-0.0825,32.53,39.76,0.02,-0.02,3.905,3.561,3.903,3.563,1.65,-0.00,96
50534,2,84.68,2.78,85.09,0.66,1.09,1.3210,-0.0833,32.54,39.77,1.12,0.93,3.905,3.561,3.903,3.563,1.67,1.02,96
50553,2,85.11,8.45,85.33,-0.02,-0.72,1.5610,-0.0857,32.59,39.82,1.94,1.79,3.904,3.562,3.902,3.564,1.71,1.87,96
50573,2,84.96,3.73,85.58,0.37,0.45,1.8010,-0.0884,32.65,39.87,1.47,1.47,3.904,3.563,3.902,3.564,1.77,1.47,112
50594,2,84.36,-5.41,85.34,1.21,2.86,1.5610,-0.0890,32.66,39.88,-0.39,-0.31,3.904,3.563,3.902,3.564,1.78,-0.35,96
50613,2,84.29,-5.13,85.10,1.05,2.51,1.3210,-0.0881,32.64,39.87,-0.48,-0.31,3.903,3.563,3.901,3.565,1.76,-0.39,96
50634,2,84.70,2.47,85.05,0.40,0.60,1.2698,-0.0888,32.65,39.89,1.10,1.13,3.903,3.563,3.901,3.565,1.78,1.11,112
50653,2,85.17,8.57,85.29,-0.12,-0.93,1.5098,-0.0913,32.70,39.93,1.92,1.90,3.902,3.564,3.901,3.565,1.83,1.91,96
50673,2,84.93,2.92,85.53,0.36,0.48,1.7498,-0.0939,32.76,39.98,1.34,1.12,3.902,3.564,3.900,3.566,1.88,1.23,112
50693,2,84.38,-5.47,85.29,1.15,2.74,1.5098,-0.0938,32.75,39.98,-0.65,-0.63,3.902,3.564,3.900,3.566,1.88,-0.64,96
50714,2,84.42,-3.59,85.05,0.88,2.04,1.2698,-0.0927,32.73,39.96,-0.56,-0.34,3.902,3.565,3.900,3.566,1.85,-0.45,96
50733,2,84.81,3.20,85.08,0.24,0.23,1.2893,-0.0933,32.75,39.97,1.14,1.07,3.901,3.566,3.899,3.567,1.87,1.10,112
50754,2,85.25,8.63,85.32,-0.18,-1.05,1.5293,-0.0956,32.79,40.02,1.71,1.56,3.901,3.566,3.899,3.567,1.91,1.64,96
50774,2,84.98,2.78,85.53,0.33,0.44,1.7383,-0.0976,32.83,40.06,0.69,0.71,3.901,3.566,3.899,3.567,1.95,0.70,112
50792,2,84.48,-4.78,85.29,1.05,2.48,1.4983,-0.0972,32.83,40.05,-0.69,-0.80,3.900,3.566,3.899,3.567,1.94,-0.75,96
50813,2,84.58,-2.03,85.05,0.71,1.58,1.2583,-0.0962,32.80,40.03,-0.40,-0.12,3.900,3.567,3.898,3.568,1.92,-0.26,96
50834,2,85.09,6.10,85.13,-0.04,-0.57,1.3363,-0.0970,32.82,40.05,1.10,1.19,3.900,3.567,3.898,3.568,1.94,1.15,96
50853,2,85.53,10.61,85.37,-0.40,-1.65,1.5763,-0.0992,32.86,40.09,1.49,1.58,3.900,3.567,3.898,3.568,1.98,1.54,96
50875,2,85.12,2.18,85.23,0.25,0.33,1.4369,-0.1006,32.89,40.12,0.12,0.22,3.900,3.567,3.898,3.568,2.01,0.17,112
50892,2,84.60,-5.52,84.99,0.62,1.69,1.1969,-0.0997,32.87,40.10,-1.07,-1.07,3.899,3.568,3.898,3.569,1.99,-1.07,96
50914,2,84.71,-2.35,84.75,0.28,0.75,0.9569,-0.0982,32.84,40.07,-0.65,-0.59,3.899,3.568,3.897,3.569,1.96,-0.62,112
50933,2,85.13,4.48,84.93,-0.38,-1.12,1.1307,-0.0986,32.85,40.08,0.84,0.80,3.898,3.568,3.897,3.569,1.97,0.82,96
50953,2,85.26,5.10,85.13,-0.34,-1.08,1.3324,-0.1002,32.88,40.11,1.04,0.94,3.898,3.569,3.897,3.569,2.00,0.99,96
50974,2,84.88,-1.40,84.95,0.25,0.60,1.1514,-0.1007,32.89,40.12,-0.38,-0.32,3.898,3.569,3.897,3.569,2.01,-0.35,112
50993,2,84.65,-3.93,84.71,0.30,0.91,0.9114,-0.0994,32.87,40.09,-0.95,-1.04,3.898,3.569,3.897,3.569,1.99,-1.00,112
51014,2,85.00,2.08,84.75,-0.29,-0.75,0.9477,-0.0986,32.85,40.08,0.04,0.11,3.898,3.569,3.896,3.570,1.97,0.07,112
51033,2,85.21,4.55,84.94,-0.46,-1.29,1.1407,-0.0994,32.87,40.09,0.83,0.57,3.897,3.569,3.896,3.570,1.99,0.70,96
51054,2,84.97,0.32,84.84,-0.03,-0.09,1.0403,-0.0998,32.88,40.10,-0.28,-0.32,3.897,3.570,3.896,3.570,2.00,-0.30,112
51073,2,84.76,-2.70,84.65,0.08,0.38,0.8536,-0.0988,32.86,40.08,-0.87,-0.66,3.897,3.570,3.896,3.570,1.98,-0.76,112
51094,2,84.97,1.05,84.60,-0.31,-0.71,0.8031,-0.0976,32.83,40.06,-0.49,-0.48,3.897,3.570,3.896,3.570,1.95,-0.49,112
51113,2,85.11,2.93,84.74,-0.51,-1.25,0.9382,-0.0976,32.83,40.06,0.26,0.20,3.897,3.570,3.896,3.570,1.95,0.23,96
51134,2,85.01,0.73,84.69,-0.27,-0.60,0.8859,-0.0976,32.83,40.05,-0.28,-0.43,3.897,3.570,3.895,3.571,1.95,-0.36,112
51153,2,84.87,-1.42,84.56,-0.18,-0.25,0.7539,-0.0966,32.81,40.03,-0.85,-0.66,3.896,3.570,3.895,3.571,1.93,-0.76,112
51175,2,84.95,0.22,84.52,-0.39,-0.80,0.7118,-0.0955,32.79,40.01,-0.61,-0.59,3.896,3.571,3.895,3.571,1.91,-0.60,112
51191,2,85.09,2.25,84.60,-0.58,-1.33,0.7970,-0.0950,32.78,40.01,-0.18,-0.05,3.895,3.571,3.895,3.571,1.90,-0.12,96
51214,2,85.07,1.24,84.59,-0.47,-1.04,0.7898,-0.0947,32.77,40.00,-0.40,-0.33,3.895,3.571,3.895,3.571,1.89,-0.36,96
51233,2,84.90,-1.43,84.48,-0.31,-0.50,0.6694,-0.0940,32.76,39.99,-0.82,-0.85,3.895,3.571,3.895,3.571,1.88,-0.84,112
51254,2,84.87,-1.28,84.38,-0.40,-0.69,0.5764,-0.0922,32.72,39.95,-0.98,-0.85,3.895,3.571,3.895,3.571,1.84,-0.91,112
51273,2,85.05,1.59,84.45,-0.67,-1.47,0.6434,-0.0912,32.70,39.93,-0.36,-0.45,3.895,3.571,3.895,3.572,1.82,-0.40,96
51294,2,85.06,1.41,84.51,-0.61,-1.34,0.7069,-0.0908,32.69,39.92,-0.29,-0.24,3.895,3.571,3.894,3.572,1.82,-0.27,96
51313,2,84.89,-1.34,84.40,-0.38,-0.65,0.5877,-0.0899,32.68,39.91,-0.92,-0.93,3.895,3.571,3.894,3.572,1.80,-0.92,112
51333,2,84.77,-2.44,84.29,-0.38,-0.56,0.4833,-0.0883,32.65,39.87,-1.10,-1.00,3.895,3.571,3.894,3.572,1.77,-1.05,112
51354,2,84.97,0.95,84.33,-0.68,-1.43,0.5180,-0.0870,32.62,39.84,-0.61,-0.74,3.895,3.571,3.894,3.572,1.74,-0.68,96
51373,2,85.07,2.26,84.44,-0.74,-1.67,0.6346,-0.0865,32.61,39.84,-0.20,-0.23,3.895,3.571,3.894,3.572,1.73,-0.22,96
51394,2,84.89,-0.78,84.35,-0.45,-0.84,0.5455,-0.0858,32.59,39.82,-0.90,-0.85,3.895,3.572,3.894,3.572,1.72,-0.87,112
51413,2,84.73,-2.74,84.23,-0.37,-0.53,0.4160,-0.0842,32.56,39.79,-1.24,-1.11,3.894,3.572,3.894,3.572,1.68,-1.18,112
51434,2,84.88,0.10,84.24,-0.65,-1.31,0.4350,-0.0825,32.53,39.75,-0.86,-0.77,3.894,3.572,3.894,3.572,1.65,-0.82,96
51452,2,85.03,2.29,84.36,-0.78,-1.75,0.5518,-0.0817,32.51,39.74,-0.33,-0.33,3.894,3.572,3.894,3.572,1.63,-0.33,96
51474,2,85.02,1.53,84.36,-0.66,-1.43,0.5511,-0.0810,32.50,39.72,-0.55,-0.67,3.894,3.572,3.894,3.573,1.62,-0.61,96
51492,2,84.90,-0.41,84.25,-0.54,-1.05,0.4433,-0.0797,32.47,39.70,-1.13,-1.00,3.894,3.572,3.893,3.573,1.59,-1.07,96
51514,2,84.85,-1.00,84.17,-0.60,-1.12,0.3632,-0.0780,32.44,39.67,-1.16,-0.94,3.893,3.572,3.893,3.573,1.56,-1.05,96
51533,2,84.91,0.13,84.16,-0.73,-1.48,0.3527,-0.0765,32.41,39.64,-0.86,-0.89,3.893,3.573,3.893,3.573,1.53,-0.88,96
51554,2,85.02,1.69,84.22,-0.86,-1.86,0.4035,-0.0754,32.38,39.61,-0.63,-0.73,3.893,3.573,3.893,3.573,1.51,-0.68,96
51573,2,84.99,0.70,84.22,-0.78,-1.61,0.4085,-0.0743,32.36,39.59,-0.83,-0.65,3.893,3.573,3.893,3.573,1.49,-0.74,96
51593,2,84.85,-1.40,83.98,-0.62,-1.14,0.1685,-0.0727,32.33,39.56,-1.19,-1.31,3.894,3.573,3.893,3.573,1.45,-1.25,96
51614,2,84.81,-1.51,83.75,-0.83,-1.53,-0.0618,-0.0707,32.29,39.52,-1.16,-1.36,3.893,3.573,3.893,3.573,1.41,-1.26,96
51633,2,84.87,-0.11,83.85,-1.12,-2.23,0.0384,-0.0691,32.26,39.49,-0.84,-1.01,3.893,3.573,3.893,3.573,1.38,-0.92,96
51654,2,84.83,-0.64,83.88,-0.98,-1.91,0.0658,-0.0678,32.23,39.46,-0.99,-0.83,3.893,3.573,3.893,3.573,1.36,-0.91,96
51673,2,84.65,-2.93,83.64,-0.77,-1.31,-0.1742,-0.0661,32.20,39.43,-1.32,-1.23,3.893,3.573,3.893,3.573,1.32,-1.28,96
51694,2,84.54,-3.61,83.40,-0.90,-1.51,-0.4142,-0.0639,32.16,39.38,-1.49,-1.43,3.893,3.573,3.893,3.573,1.28,-1.46,96
51712,2,84.56,-2.17,83.43,-1.16,-2.16,-0.3849,-0.0619,32.12,39.34,-1.15,-1.06,3.893,3.573,3.893,3.573,1.24,-1.11,96
51734,2,84.58,-1.22,83.60,-1.15,-2.21,-0.2156,-0.0604,32.09,39.31,-0.88,-0.87,3.893,3.573,3.893,3.573,1.21,-0.87,96
51753,2,84.46,-2.60,83.45,-0.86,-1.51,-0.3597,-0.0588,32.05,39.28,-1.11,-1.26,3.893,3.573,3.893,3.573,1.18,-1.18,96
51774,2,84.33,-3.53,83.21,-0.88,-1.48,-0.5997,-0.0566,32.01,39.24,-1.44,-1.60,3.893,3.573,3.892,3.574,1.13,-1.52,96
51792,2,84.35,-2.23,83.14,-1.14,-2.10,-0.6702,-0.0545,31.97,39.20,-1.19,-1.35,3.893,3.573,3.892,3.574,1.09,-1.27,96
51814,2,84.39,-1.05,83.35,-1.25,-2.41,-0.4645,-0.0529,31.93,39.16,-0.88,-0.98,3.893,3.574,3.892,3.574,1.06,-0.93,96
51832,2,84.29,-2.19,83.23,-0.94,-1.71,-0.5855,-0.0513,31.90,39.13,-1.31,-1.10,3.893,3.573,3.892,3.574,1.03,-1.21,96
51853,2,84.10,-4.28,82.99,-0.87,-1.40,-0.8255,-0.0491,31.86,39.09,-1.66,-1.60,3.893,3.573,3.892,3.574,0.98,-1.63,96
51874,2,84.07,-3.63,82.83,-1.08,-1.86,-0.9867,-0.0467,31.81,39.04,-1.40,-1.39,3.893,3.574,3.892,3.574,0.93,-1.39,96
51893,2,84.12,-2.00,83.04,-1.29,-2.41,-0.7804,-0.0450,31.78,39.01,-1.09,-1.01,3.892,3.574,3.892,3.574,0.90,-1.05,96
51913,2,84.02,-2.92,83.06,-0.99,-1.74,-0.7521,-0.0435,31.75,38.98,-1.14,-1.01,3.893,3.574,3.892,3.574,0.87,-1.08,96
51934,2,83.83,-4.85,82.82,-0.77,-1.15,-0.9921,-0.0415,31.71,38.94,-1.50,-1.40,3.892,3.574,3.892,3.574,0.83,-1.45,96
51953,2,83.77,-4.22,82.69,-0.95,-1.56,-1.1299,-0.0392,31.66,38.89,-1.49,-1.43,3.892,3.574,3.892,3.574,0.78,-1.46,96
51973,2,83.88,-1.82,82.93,-1.19,-2.23,-0.8899,-0.0375,31.63,38.86,-0.95,-0.89,3.892,3.574,3.892,3.574,0.75,-0.92,96
51994,2,83.84,-2.00,83.15,-0.92,-1.68,-0.6648,-0.0363,31.60,38.83,-0.77,-0.91,3.892,3.574,3.892,3.574,0.73,-0.84,96
52013,2,83.66,-4.16,82.91,-0.51,-0.68,-0.9048,-0.0347,31.57,38.80,-1.23,-1.34,3.892,3.574,3.892,3.574,0.69,-1.28,96
52034,2,83.57,-4.33,82.76,-0.66,-0.97,-1.0543,-0.0326,31.53,38.76,-1.31,-1.36,3.892,3.574,3.892,3.574,0.65,-1.34,96
52053,2,83.79,-0.18,83.00,-1.02,-2.04,-0.8143,-0.0311,31.50,38.73,-0.82,-0.60,3.892,3.574,3.892,3.574,0.62,-0.71,96
52075,2,83.86,0.82,83.24,-0.86,-1.78,-0.5743,-0.0306,31.49,38.72,-0.23,-0.35,3.892,3.574,3.892,3.574,0.61,-0.29,96
52092,2,83.61,-2.98,83.38,-0.36,-0.49,-0.4349,-0.0296,31.47,38.70,-1.09,-0.97,3.892,3.574,3.892,3.574,0.59,-1.03,112
52113,2,83.38,-5.46,83.14,0.00,0.44,-0.6749,-0.0276,31.43,38.66,-1.44,-1.31,3.892,3.574,3.892,3.574,0.55,-1.38,96
52134,2,83.86,2.43,83.31,-0.71,-1.62,-0.5095,-0.0259,31.40,38.62,-0.66,-0.53,3.892,3.574,3.892,3.574,0.52,-0.60,96
52153,2,84.21,6.42,83.55,-0.90,-2.32,-0.2695,-0.0262,31.40,38.63,0.51,0.44,3.892,3.574,3.892,3.574,0.52,0.48,96
52174,2,84.01,1.81,83.67,-0.46,-1.06,-0.1466,-0.0262,31.40,38.63,-0.39,-0.52,3.892,3.574,3.892,3.574,0.52,-0.46,96
52193,2,83.62,-4.31,83.43,0.05,0.45,-0.3866,-0.0246,31.37,38.60,-1.45,-1.55,3.892,3.574,3.892,3.574,0.49,-1.50,96
52214,2,83.56,-3.64,83.19,-0.13,0.03,-0.6266,-0.0223,31.33,38.55,-1.35,-1.41,3.892,3.574,3.892,3.574,0.45,-1.38,112
52232,2,83.99,3.28,83.43,-0.80,-1.86,-0.3866,-0.0218,31.31,38.54,0.22,0.26,3.892,3.574,3.892,3.574,0.44,0.24,96
52254,2,84.03,3.07,83.67,-0.60,-1.44,-0.1466,-0.0224,31.33,38.55,0.43,0.19,3.892,3.574,3.892,3.574,0.45,0.31,96
52273,2,83.75,-1.97,83.61,-0.08,-0.01,-0.2095,-0.0220,31.32,38.54,-0.81,-0.71,3.892,3.574,3.892,3.574,0.44,-0.76,112
52294,2,83.54,-4.66,83.41,0.07,0.51,-0.4077,-0.0203,31.29,38.51,-1.15,-1.30,3.892,3.574,3.892,3.574,0.41,-1.23,96
52312,2,83.82,0.24,83.52,-0.40,-0.83,-0.2971,-0.0191,31.26,38.49,-0.55,-0.06,3.892,3.574,3.892,3.575,0.38,-0.30,112
52334,2,84.01,2.80,83.76,-0.49,-1.21,-0.0571,-0.0195,31.27,38.50,0.40,0.64,3.891,3.574,3.892,3.575,0.39,0.52,96
52352,2,83.79,-1.11,83.76,-0.03,0.03,-0.0616,-0.0198,31.27,38.51,-0.27,-0.19,3.891,3.574,3.891,3.575,0.40,-0.23,112
52374,2,83.54,-4.47,83.62,0.22,0.79,-0.1999,-0.0188,31.25,38.49,-0.68,-0.89,3.892,3.574,3.891,3.575,0.38,-0.78,96
52393,2,83.74,-0.68,83.67,-0.12,-0.19,-0.1495,-0.0179,31.24,38.47,-0.21,-0.13,3.892,3.574,3.891,3.575,0.36,-0.17,112
52414,2,83.96,2.50,83.88,-0.29,-0.78,0.0609,-0.0185,31.25,38.48,0.67,0.43,3.892,3.574,3.891,3.575,0.37,0.55,112
52433,2,83.82,-0.10,83.91,0.06,0.12,0.0896,-0.0191,31.26,38.49,-0.07,0.26,3.892,3.574,3.891,3.575,0.38,0.10,112
