# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# odo_kp=0.3000
# odo_kd=0.1000
# odo_max_vel=2.00
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=5.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
21,1,-1.72,-0.05,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.01,-0.02,3.93,3.54,3.94,3.55,0.00,0.00,0
40,1,-1.72,-0.07,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.01,-0.02,3.93,3.54,3.95,3.57,0.00,0.00,0
60,1,-1.72,0.01,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.01,-0.02,3.93,3.55,3.97,3.58,0.00,0.00,0
81,1,-1.72,0.02,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.01,0.02,3.94,3.56,3.98,3.60,0.00,0.00,0
100,1,-1.72,-0.03,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.05,0.02,3.95,3.57,4.00,3.61,0.00,0.00,0
121,1,-1.72,0.02,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.05,0.02,3.97,3.58,4.01,3.62,0.00,0.00,0
140,1,-1.69,0.43,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.05,0.02,3.98,3.59,4.02,3.64,0.00,0.00,0
161,1,-1.60,1.74,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.05,0.02,3.99,3.59,4.04,3.65,0.00,0.00,0
180,1,-1.49,2.90,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.05,0.02,4.00,3.61,4.05,3.67,0.00,0.00,0
201,1,-1.38,3.55,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.05,0.02,4.02,3.62,4.07,3.68,0.00,0.00,0
220,1,-1.28,3.96,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.05,0.02,4.03,3.63,4.08,3.69,0.00,0.00,0
241,1,-1.15,4.71,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.05,-0.05,4.04,3.63,4.09,3.71,0.00,0.00,0
260,1,-1.01,5.45,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.00,-0.05,4.06,3.64,4.11,3.72,0.00,0.00,0
281,1,-0.74,7.62,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.00,-0.05,4.07,3.65,4.12,3.74,0.00,0.00,0
301,1,-0.41,10.46,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.00,-0.05,4.09,3.67,4.14,3.75,0.00,0.00,0
319,1,0.03,14.15,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.00,-0.05,4.10,3.68,4.15,3.76,0.00,0.00,0
341,1,0.49,16.99,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.00,-0.05,4.11,3.69,4.16,3.78,0.00,0.00,0
360,1,0.96,18.63,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.00,-0.05,4.13,3.70,4.18,3.79,0.00,0.00,0
381,1,1.40,19.51,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.00,-0.05,4.14,3.71,4.19,3.81,0.00,0.00,0
400,1,1.82,20.03,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.00,0.03,4.16,3.72,4.21,3.82,0.00,0.00,0
421,1,2.24,20.36,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.02,0.03,4.17,3.73,4.22,3.83,0.00,0.00,0
439,1,2.68,20.90,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.02,0.03,4.19,3.75,4.23,3.85,0.00,0.00,0
461,1,3.12,21.40,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.02,0.03,4.20,3.76,4.25,3.86,0.00,0.00,0
480,1,3.58,21.94,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.02,0.03,4.21,3.77,4.26,3.88,0.00,0.00,0
501,1,4.06,22.56,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.02,0.03,4.23,3.78,4.28,3.89,0.00,0.00,0
520,1,4.55,23.26,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.02,0.03,4.24,3.80,4.29,3.90,0.00,0.00,0
541,1,5.04,23.69,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.02,0.03,4.25,3.81,4.30,3.92,0.00,0.00,0
559,1,5.54,23.98,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.02,-0.07,4.27,3.82,4.32,3.93,0.00,0.00,0
581,1,6.03,24.25,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.03,-0.07,4.28,3.83,4.33,3.95,0.00,0.00,0
600,1,6.53,24.55,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.03,-0.07,4.30,3.85,4.35,3.96,0.00,0.00,0
621,1,7.05,24.87,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.03,-0.07,4.31,3.86,4.36,3.97,0.00,0.00,0
640,1,7.55,25.04,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.03,-0.07,4.33,3.87,4.37,3.99,0.00,0.00,0
661,1,8.07,25.36,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.03,-0.07,4.34,3.89,4.39,4.00,0.00,0.00,0
680,1,8.59,25.50,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.03,-0.07,4.35,3.90,4.40,4.01,0.00,0.00,0
700,1,9.12,25.77,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.03,-0.07,4.37,3.91,4.42,4.03,0.00,0.00,0
721,1,9.65,26.01,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.03,-0.02,4.38,3.93,4.43,4.04,0.00,0.00,0
740,1,10.18,26.12,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.03,-0.02,4.40,3.94,4.44,4.05,0.00,0.00,0
761,1,10.72,26.31,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.03,-0.02,4.41,3.95,4.46,4.07,0.00,0.00,0
781,1,11.25,26.52,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.03,-0.02,4.42,3.97,4.47,4.08,0.00,0.00,0
800,1,11.80,26.65,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.03,-0.02,4.44,3.98,4.49,4.09,0.00,0.00,0
820,1,12.33,26.63,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.03,-0.02,4.45,3.99,4.50,4.10,0.00,0.00,0
841,1,12.87,26.77,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.03,-0.02,4.47,4.01,4.51,4.12,0.00,0.00,0
860,1,13.41,26.94,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.03,-0.02,4.48,4.02,4.53,4.13,0.00,0.00,0
881,1,13.98,27.31,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.03,-0.01,4.49,4.03,4.54,4.14,0.00,0.00,0
901,1,14.53,27.47,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.06,-0.01,4.51,4.05,4.56,4.15,0.00,0.00,0
920,1,15.09,27.63,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.06,-0.01,4.52,4.06,4.57,4.16,0.00,0.00,0
941,1,15.65,27.68,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.06,-0.01,4.54,4.07,4.58,4.18,0.00,0.00,0
959,1,16.22,27.85,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.06,-0.01,4.55,4.09,4.60,4.19,0.00,0.00,0
981,1,16.78,27.94,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.06,-0.01,4.56,4.10,4.61,4.20,0.00,0.00,0
1000,1,17.34,28.03,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.06,-0.01,4.58,4.12,4.63,4.21,0.00,0.00,0
1021,1,17.91,28.10,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.06,-0.01,4.59,4.13,4.64,4.22,0.00,0.00,0
1040,1,18.49,28.32,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.06,0.01,4.61,4.14,4.65,4.23,0.00,0.00,0
1061,1,19.06,28.37,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.01,0.01,4.62,4.16,4.67,4.24,0.00,0.00,0
1080,1,19.63,28.42,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.01,0.01,4.64,4.17,4.68,4.26,0.00,0.00,0
1101,1,20.20,28.51,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.01,0.01,4.65,4.19,4.70,4.27,0.00,0.00,0
1120,1,20.79,28.63,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.01,0.01,4.66,4.20,4.71,4.28,0.00,0.00,0
1141,1,21.37,28.76,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.01,0.01,4.68,4.21,4.72,4.29,0.00,0.00,0
1160,1,21.95,28.83,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.01,0.01,4.69,4.23,4.74,4.30,0.00,0.00,0
1181,1,22.54,29.00,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.01,0.01,4.71,4.24,4.75,4.31,0.00,0.00,0
1199,1,23.13,29.15,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.01,-0.04,4.72,4.26,4.77,4.32,0.00,0.00,0
1221,1,23.72,29.28,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.00,-0.04,4.73,4.27,4.78,4.33,0.00,0.00,0
1240,1,24.32,29.42,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.00,-0.04,4.75,4.29,4.79,4.34,0.00,0.00,0
1261,1,24.91,29.56,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.00,-0.04,4.76,4.30,4.81,4.35,0.00,0.00,0
1280,1,25.52,29.71,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.00,-0.04,4.78,4.31,4.82,4.36,0.00,0.00,0
1301,1,26.12,29.80,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.00,-0.04,4.79,4.33,4.84,4.37,0.00,0.00,0
1320,1,26.71,29.54,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.00,-0.04,4.80,4.34,4.85,4.38,0.00,0.00,0
1339,1,27.28,29.28,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.00,-0.04,4.82,4.35,4.86,4.39,0.00,0.00,0
1361,1,27.84,28.85,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.00,-0.00,4.83,4.37,4.88,4.40,0.00,0.00,0
1381,1,28.37,27.96,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.05,-0.00,4.85,4.38,4.89,4.41,0.00,0.00,0
1400,1,28.82,26.08,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.05,-0.00,4.86,4.39,4.91,4.42,0.00,0.00,0
1421,1,29.25,24.26,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.05,-0.00,4.87,4.40,4.92,4.43,0.00,0.00,0
1440,1,29.64,22.79,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.05,-0.00,4.89,4.41,4.93,4.44,0.00,0.00,0
1460,1,30.04,21.88,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.05,-0.00,4.90,4.42,4.95,4.45,0.00,0.00,0
1481,1,30.43,21.26,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.05,-0.00,4.92,4.43,4.96,4.46,0.00,0.00,0
1501,1,30.82,20.76,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.05,-0.00,4.93,4.44,4.98,4.47,0.00,0.00,0
1520,1,31.23,20.62,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.05,0.02,4.95,4.45,4.99,4.47,0.00,0.00,0
1541,1,31.62,20.40,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.03,0.02,4.96,4.45,5.00,4.48,0.00,0.00,0
1560,1,32.03,20.21,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.03,0.02,4.97,4.46,5.02,4.49,0.00,0.00,0
1581,1,32.41,19.87,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.03,0.02,4.99,4.47,5.03,4.50,0.00,0.00,0
1599,1,32.79,19.47,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.03,0.02,5.00,4.48,5.05,4.51,0.00,0.00,0
1621,1,33.16,19.26,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.03,0.02,5.02,4.49,5.06,4.52,0.00,0.00,0
1640,1,33.56,19.33,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.03,0.02,5.03,4.50,5.07,4.53,0.00,0.00,0
1661,1,33.94,19.33,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.03,0.02,5.04,4.51,5.09,4.54,0.00,0.00,0
1680,1,34.34,19.31,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.03,-0.00,5.06,4.52,5.10,4.54,0.00,0.00,0
1701,1,34.72,19.16,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.03,-0.00,5.07,4.53,5.11,4.55,0.00,0.00,0
1719,1,35.09,18.92,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.03,-0.00,5.09,4.53,5.13,4.56,0.00,0.00,0
1741,1,35.46,18.77,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.03,-0.00,5.10,4.54,5.14,4.57,0.00,0.00,0
1760,1,35.84,18.67,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.03,-0.00,5.11,4.55,5.15,4.58,0.00,0.00,0
1781,1,36.21,18.53,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.03,-0.00,5.13,4.56,5.17,4.58,0.00,0.00,0
1800,1,36.56,18.10,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.03,-0.00,5.14,4.57,5.18,4.59,0.00,0.00,0
1821,1,36.91,17.74,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.03,-0.00,5.15,4.57,5.19,4.60,0.00,0.00,0
1839,1,37.25,17.53,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.03,0.05,5.17,4.58,5.20,4.61,0.00,0.00,0
1861,1,37.60,17.50,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.04,0.05,5.18,4.59,5.22,4.62,0.00,0.00,0
1880,1,37.96,17.67,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.04,0.05,5.19,4.60,5.23,4.62,0.00,0.00,0
1901,1,38.32,17.71,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.04,0.05,5.20,4.61,5.24,4.63,0.00,0.00,0
1920,1,38.68,17.60,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.04,0.05,5.22,4.61,5.25,4.64,0.00,0.00,0
1941,1,39.02,17.45,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.04,0.05,5.23,4.62,5.27,4.65,0.00,0.00,0
1960,1,39.36,17.25,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.04,0.05,5.24,4.63,5.28,4.65,0.00,0.00,0
1980,1,39.69,16.96,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.04,0.05,5.25,4.64,5.29,4.66,0.00,0.00,0
2001,1,40.03,16.82,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.04,0.00,5.26,4.64,5.30,4.67,0.00,0.00,0
2020,1,40.35,16.59,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.01,0.00,5.28,4.65,5.31,4.67,0.00,0.00,0
2041,1,40.68,16.41,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.01,0.00,5.29,4.66,5.32,4.68,0.00,0.00,0
2060,1,41.01,16.34,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.01,0.00,5.30,4.67,5.34,4.69,0.00,0.00,0
2081,1,41.35,16.34,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.01,0.00,5.31,4.67,5.35,4.70,0.00,0.00,0
2100,1,41.68,16.31,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.01,0.00,5.32,4.68,5.36,4.70,0.00,0.00,0
2121,1,42.02,16.24,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.01,0.00,5.33,4.69,5.37,4.71,0.00,0.00,0
2141,1,42.34,16.05,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.01,0.00,5.35,4.69,5.38,4.72,0.00,0.00,0
2160,1,42.65,15.74,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.01,-0.01,5.36,4.70,5.39,4.72,0.00,0.00,0
2181,1,42.96,15.60,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.00,-0.01,5.37,4.71,5.40,4.73,0.00,0.00,0
2200,1,43.28,15.56,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.00,-0.01,5.38,4.71,5.41,4.74,0.00,0.00,0
2221,1,43.59,15.48,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.00,-0.01,5.39,4.72,5.42,4.74,0.00,0.00,0
2239,1,43.90,15.34,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.00,-0.01,5.40,4.73,5.43,4.75,0.00,0.00,0
2261,1,44.21,15.31,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.00,-0.01,5.41,4.73,5.44,4.75,0.00,0.00,0
2280,1,44.53,15.37,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.00,-0.01,5.42,4.74,5.45,4.76,0.00,0.00,0
2301,1,44.84,15.26,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.00,-0.01,5.43,4.75,5.46,4.77,0.00,0.00,0
2320,1,45.14,15.07,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.00,-0.02,5.44,4.75,5.47,4.77,0.00,0.00,0
2341,1,45.43,14.84,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.06,-0.02,5.45,4.76,5.48,4.78,0.00,0.00,0
2359,1,45.73,14.86,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.06,-0.02,5.46,4.77,5.49,4.79,0.00,0.00,0
2381,1,46.03,14.78,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.06,-0.02,5.47,4.77,5.50,4.79,0.00,0.00,0
2400,1,46.32,14.67,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.06,-0.02,5.48,4.78,5.51,4.80,0.00,0.00,0
2421,1,46.61,14.54,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.06,-0.02,5.49,4.78,5.52,4.80,0.00,0.00,0
2440,1,46.90,14.38,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.06,-0.02,5.50,4.79,5.53,4.81,0.00,0.00,0
2461,1,47.18,14.18,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.06,-0.02,5.51,4.80,5.54,4.82,0.00,0.00,0
2479,1,47.47,14.05,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.06,0.04,5.52,4.80,5.55,4.82,0.00,0.00,0
2501,1,47.75,14.02,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.04,0.04,5.53,4.81,5.56,4.83,0.00,0.00,0
2520,1,48.04,14.03,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.04,0.04,5.54,4.81,5.57,4.83,0.00,0.00,0
2541,1,48.32,14.07,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.04,0.04,5.55,4.82,5.58,4.84,0.00,0.00,0
2559,1,48.61,14.01,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.04,0.04,5.56,4.83,5.59,4.84,0.00,0.00,0
2581,1,48.89,13.79,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.04,0.04,5.57,4.83,5.59,4.85,0.00,0.00,0
2600,1,49.15,13.54,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.04,0.04,5.58,4.84,5.60,4.85,0.00,0.00,0
2620,1,49.41,13.33,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.04,0.04,5.58,4.84,5.61,4.86,0.00,0.00,0
2641,1,49.68,13.26,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.04,-0.07,5.59,4.85,5.62,4.86,0.00,0.00,0
2661,1,49.94,13.20,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.07,-0.07,5.60,4.85,5.63,4.87,0.00,0.00,0
2680,1,50.21,13.17,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.07,-0.07,5.61,4.86,5.64,4.88,0.00,0.00,0
2701,1,50.48,13.16,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.07,-0.07,5.62,4.86,5.65,4.88,0.00,0.00,0
2720,1,50.75,13.09,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.07,-0.07,5.63,4.87,5.65,4.89,0.00,0.00,0
2740,1,51.02,12.96,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.07,-0.07,5.64,4.87,5.66,4.89,0.00,0.00,0
2761,1,51.29,12.91,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.07,-0.07,5.65,4.88,5.67,4.90,0.00,0.00,0
2781,1,51.55,12.86,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.07,-0.07,5.65,4.89,5.68,4.90,0.00,0.00,0
2800,1,51.81,12.74,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.07,0.02,5.66,4.89,5.69,4.91,0.00,0.00,0
2821,1,52.06,12.66,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.01,0.02,5.67,4.89,5.69,4.91,0.00,0.00,0
2840,1,52.32,12.52,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.01,0.02,5.68,4.90,5.70,4.92,0.00,0.00,0
2861,1,52.57,12.39,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.01,0.02,5.69,4.90,5.71,4.92,0.00,0.00,0
2879,1,52.82,12.21,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.01,0.02,5.69,4.91,5.72,4.92,0.00,0.00,0
2901,1,53.06,12.08,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.01,0.02,5.70,4.91,5.73,4.93,0.00,0.00,0
2920,1,53.30,11.95,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.01,0.02,5.71,4.92,5.73,4.93,0.00,0.00,0
2941,1,53.54,11.81,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.01,0.02,5.72,4.92,5.74,4.94,0.00,0.00,0
2960,1,53.77,11.66,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.01,-0.00,5.73,4.93,5.75,4.94,0.00,0.00,0
2981,1,54.01,11.64,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.05,-0.00,5.73,4.93,5.76,4.95,0.00,0.00,0
3000,1,54.25,11.66,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.05,-0.00,5.74,4.94,5.76,4.95,0.00,0.00,0
3021,1,54.49,11.67,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.05,-0.00,5.75,4.94,5.77,4.96,0.00,0.00,0
3040,1,54.73,11.72,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.05,-0.00,5.76,4.95,5.78,4.96,0.00,0.00,0
3061,1,54.97,11.69,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.05,-0.00,5.76,4.95,5.78,4.97,0.00,0.00,0
3080,1,55.21,11.58,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.05,-0.00,5.77,4.96,5.79,4.97,0.00,0.00,0
3101,1,55.44,11.43,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.05,-0.00,5.78,4.96,5.80,4.97,0.00,0.00,0
3119,1,55.66,11.21,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.05,-0.02,5.78,4.97,5.81,4.98,0.00,0.00,0
3141,1,55.88,10.97,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.02,-0.02,5.79,4.97,5.81,4.98,0.00,0.00,0
3160,1,56.09,10.88,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.02,-0.02,5.80,4.97,5.82,4.99,0.00,0.00,0
3181,1,56.31,10.76,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.02,-0.02,5.80,4.98,5.83,4.99,0.00,0.00,0
3200,1,56.53,10.81,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.02,-0.02,5.81,4.98,5.83,5.00,0.00,0.00,0
3221,1,56.74,10.81,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.02,-0.02,5.82,4.99,5.84,5.00,0.00,0.00,0
3240,1,56.97,11.03,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.02,-0.02,5.83,4.99,5.85,5.00,0.00,0.00,0
3260,1,57.20,11.07,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.02,-0.02,5.83,4.99,5.85,5.01,0.00,0.00,0
3281,1,57.43,11.02,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,0.02,0.02,5.84,5.00,5.86,5.01,0.00,0.00,0
3301,1,57.64,10.79,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.00,0.02,5.85,5.00,5.86,5.02,0.00,0.00,0
3320,1,57.85,10.49,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.00,0.02,5.85,5.01,5.87,5.02,0.00,0.00,0
3341,1,58.05,10.18,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.00,0.02,5.86,5.01,5.88,5.02,0.00,0.00,0
3360,1,58.24,9.94,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.00,0.02,5.86,5.01,5.88,5.03,0.00,0.00,0
3380,1,58.43,9.80,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.00,0.02,5.87,5.02,5.89,5.03,0.00,0.00,0
3401,1,58.63,9.76,0.00,0.00,0.00,-0.1320,3.1055,59.00,63.54,-0.00,0.02,5.88,5.02,5.90,5.03,0.00,0.00,0
