# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# vel_trim_cmd_gain=0.1000
# vel_trim_drift_gain=0.0300
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
6639,1,77.91,3.14,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.05,-0.01,6.38,5.35,6.38,5.35,0.00,0.00,0
6659,1,77.98,3.13,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.05,-0.01,6.38,5.35,6.38,5.35,0.00,0.00,0
6679,1,78.05,3.09,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.05,-0.01,6.39,5.35,6.38,5.36,0.00,0.00,0
6699,1,78.11,2.95,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.05,-0.01,6.39,5.35,6.39,5.36,0.00,0.00,0
6720,1,78.16,2.81,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.05,-0.01,6.39,5.35,6.39,5.36,0.00,0.00,0
6738,1,78.21,2.65,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.05,-0.01,6.39,5.35,6.39,5.36,0.00,0.00,0
6760,1,78.28,2.57,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.05,-0.03,6.39,5.36,6.39,5.36,0.00,0.00,0
6780,1,78.31,2.50,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,-0.03,6.39,5.36,6.39,5.36,0.00,0.00,0
6799,1,78.36,2.45,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,-0.03,6.39,5.36,6.39,5.36,0.00,0.00,0
6820,1,78.41,2.44,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,-0.03,6.39,5.36,6.39,5.36,0.00,0.00,0
6839,1,78.47,2.45,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,-0.03,6.39,5.36,6.39,5.36,0.00,0.00,0
6858,1,78.52,2.48,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,-0.03,6.39,5.36,6.40,5.36,0.00,0.00,0
6880,1,78.59,2.58,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,-0.03,6.39,5.36,6.40,5.36,0.00,0.00,0
6900,1,78.64,2.66,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,-0.03,6.40,5.36,6.40,5.36,0.00,0.00,0
6919,1,78.70,2.69,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.02,0.05,6.40,5.36,6.40,5.36,0.00,0.00,0
6940,1,78.76,2.68,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.05,6.40,5.36,6.40,5.36,0.00,0.00,0
6959,1,78.81,2.70,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.05,6.40,5.36,6.40,5.37,0.00,0.00,0
6979,1,78.87,2.73,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.05,6.40,5.36,6.40,5.37,0.00,0.00,0
6998,1,78.93,2.63,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.05,6.40,5.36,6.40,5.37,0.00,0.00,0
7020,1,78.98,2.46,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.05,6.40,5.37,6.40,5.37,0.00,0.00,0
7039,1,79.02,2.40,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.05,6.40,5.37,6.41,5.37,0.00,0.00,0
7059,1,79.07,2.26,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.05,6.40,5.37,6.41,5.37,0.00,0.00,0
7079,1,79.11,2.12,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.01,6.41,5.37,6.41,5.37,0.00,0.00,0
7099,1,79.14,1.96,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,0.01,6.41,5.37,6.41,5.37,0.00,0.00,0
7119,1,79.18,1.88,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,0.01,6.41,5.37,6.41,5.37,0.00,0.00,0
7140,1,79.22,1.80,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,0.01,6.41,5.37,6.41,5.37,0.00,0.00,0
7159,1,79.25,1.79,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,0.01,6.41,5.37,6.41,5.37,0.00,0.00,0
7179,1,79.29,1.80,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,0.01,6.41,5.37,6.41,5.37,0.00,0.00,0
7199,1,79.33,1.91,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,0.01,6.41,5.37,6.41,5.37,0.00,0.00,0
7220,1,79.38,2.03,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,0.01,6.41,5.37,6.41,5.37,0.00,0.00,0
7239,1,79.43,2.21,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,-0.06,6.42,5.37,6.42,5.38,0.00,0.00,0
7259,1,79.49,2.37,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.03,-0.06,6.42,5.37,6.42,5.38,0.00,0.00,0
7279,1,79.55,2.54,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.03,-0.06,6.42,5.37,6.42,5.38,0.00,0.00,0
7299,1,79.61,2.64,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.03,-0.06,6.42,5.38,6.42,5.38,0.00,0.00,0
7320,1,79.67,2.67,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.03,-0.06,6.42,5.38,6.42,5.38,0.00,0.00,0
7339,1,79.73,2.64,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.03,-0.06,6.42,5.38,6.42,5.38,0.00,0.00,0
7359,1,79.78,2.52,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.03,-0.06,6.43,5.38,6.42,5.38,0.00,0.00,0
7378,1,79.83,2.36,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.03,-0.06,6.43,5.38,6.42,5.38,0.00,0.00,0
7400,1,79.87,2.12,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.03,-0.03,6.43,5.38,6.42,5.38,0.00,0.00,0
7420,1,79.91,1.96,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.03,-0.03,6.43,5.38,6.42,5.38,0.00,0.00,0
7439,1,79.94,1.89,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.03,-0.03,6.43,5.38,6.43,5.38,0.00,0.00,0
7459,1,79.98,1.87,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.03,-0.03,6.43,5.38,6.43,5.38,0.00,0.00,0
7479,1,80.02,1.82,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.03,-0.03,6.43,5.38,6.43,5.38,0.00,0.00,0
7498,1,80.06,1.81,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.03,-0.03,6.43,5.38,6.43,5.38,0.00,0.00,0
7520,1,80.11,1.90,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.03,-0.03,6.43,5.38,6.43,5.39,0.00,0.00,0
7540,1,80.15,2.08,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.03,-0.03,6.43,5.38,6.43,5.39,0.00,0.00,0
7559,1,80.19,2.20,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.03,0.05,6.44,5.38,6.43,5.39,0.00,0.00,0
7579,1,80.25,2.34,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,0.05,6.44,5.38,6.43,5.39,0.00,0.00,0
7599,1,80.31,2.43,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,0.05,6.44,5.39,6.43,5.39,0.00,0.00,0
7620,1,80.36,2.46,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,0.05,6.44,5.39,6.43,5.39,0.00,0.00,0
7638,1,80.42,2.49,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,0.05,6.44,5.39,6.43,5.39,0.00,0.00,0
7660,1,80.48,2.47,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,0.05,6.44,5.39,6.43,5.39,0.00,0.00,0
7679,1,80.52,2.42,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,0.05,6.44,5.39,6.44,5.39,0.00,0.00,0
7699,1,80.57,2.30,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,0.05,6.44,5.39,6.44,5.39,0.00,0.00,0
7720,1,80.61,2.19,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.05,-0.03,6.44,5.39,6.44,5.39,0.00,0.00,0
7740,1,80.65,2.07,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.03,6.44,5.39,6.44,5.39,0.00,0.00,0
7758,1,80.69,2.03,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.03,6.44,5.39,6.44,5.39,0.00,0.00,0
7780,1,80.74,2.10,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.03,6.44,5.39,6.44,5.39,0.00,0.00,0
7799,1,80.78,2.14,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.03,6.44,5.39,6.44,5.39,0.00,0.00,0
7820,1,80.85,2.30,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.03,6.44,5.39,6.44,5.40,0.00,0.00,0
7838,1,80.89,2.38,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.03,6.44,5.39,6.44,5.40,0.00,0.00,0
7860,1,80.96,2.49,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.03,6.44,5.39,6.44,5.40,0.00,0.00,0
7879,1,81.00,2.46,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.01,6.44,5.39,6.44,5.40,0.00,0.00,0
7899,1,81.05,2.42,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.03,-0.01,6.44,5.40,6.44,5.40,0.00,0.00,0
7920,1,81.10,2.35,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.03,-0.01,6.44,5.40,6.44,5.40,0.00,0.00,0
7940,1,81.15,2.24,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.03,-0.01,6.44,5.40,6.45,5.40,0.00,0.00,0
7959,1,81.19,2.09,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.03,-0.01,6.45,5.40,6.45,5.40,0.00,0.00,0
7979,1,81.23,2.01,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.03,-0.01,6.45,5.40,6.45,5.40,0.00,0.00,0
7999,1,81.26,1.98,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.03,-0.01,6.45,5.40,6.45,5.40,0.00,0.00,0
8019,1,81.30,2.01,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.03,-0.01,6.45,5.40,6.45,5.40,0.00,0.00,0
8040,1,81.37,2.24,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.03,0.02,6.45,5.40,6.45,5.40,0.00,0.00,0
8060,1,81.41,2.37,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.00,0.02,6.45,5.40,6.45,5.40,0.00,0.00,0
8079,1,81.47,2.59,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.00,0.02,6.45,5.40,6.45,5.40,0.00,0.00,0
8099,1,81.54,2.79,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.00,0.02,6.45,5.40,6.45,5.41,0.00,0.00,0
8120,1,81.61,2.97,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.00,0.02,6.45,5.40,6.45,5.41,0.00,0.00,0
8138,1,81.68,3.04,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.00,0.02,6.45,5.40,6.45,5.41,0.00,0.00,0
8160,1,81.76,3.10,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.00,0.02,6.45,5.40,6.45,5.41,0.00,0.00,0
8180,1,81.81,3.11,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.00,0.02,6.45,5.41,6.45,5.41,0.00,0.00,0
8199,1,81.88,2.99,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.00,0.00,6.45,5.41,6.45,5.41,0.00,0.00,0
8219,1,81.93,2.84,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,0.00,6.45,5.41,6.46,5.41,0.00,0.00,0
8240,1,82.00,2.64,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,0.00,6.45,5.41,6.46,5.41,0.00,0.00,0
8260,1,82.04,2.50,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,0.00,6.46,5.41,6.46,5.41,0.00,0.00,0
8278,1,82.08,2.43,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,0.00,6.46,5.41,6.46,5.41,0.00,0.00,0
8300,1,82.14,2.33,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,0.00,6.46,5.41,6.46,5.41,0.00,0.00,0
8320,1,82.17,2.30,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,0.00,6.46,5.41,6.46,5.41,0.00,0.00,0
8340,1,82.22,2.29,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,0.00,6.46,5.41,6.46,5.41,0.00,0.00,0
8359,1,82.27,2.36,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.01,-0.00,6.46,5.41,6.46,5.41,0.00,0.00,0
8379,1,82.32,2.43,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,-0.00,6.46,5.41,6.46,5.42,0.00,0.00,0
8398,1,82.37,2.44,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,-0.00,6.46,5.41,6.46,5.42,0.00,0.00,0
8420,1,82.43,2.37,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,-0.00,6.47,5.41,6.46,5.42,0.00,0.00,0
8440,1,82.47,2.37,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,-0.00,6.47,5.41,6.46,5.42,0.00,0.00,0
8459,1,82.52,2.34,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,-0.00,6.47,5.42,6.46,5.42,0.00,0.00,0
8479,1,82.57,2.37,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,-0.00,6.47,5.42,6.46,5.42,0.00,0.00,0
8499,1,82.62,2.41,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,-0.00,6.47,5.42,6.47,5.42,0.00,0.00,0
8519,1,82.67,2.44,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,-0.01,0.02,6.47,5.42,6.47,5.42,0.00,0.00,0
8540,1,82.73,2.46,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.00,0.02,6.47,5.42,6.47,5.42,0.00,0.00,0
8559,1,82.77,2.40,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.00,0.02,6.47,5.42,6.47,5.42,0.00,0.00,0
8579,1,82.83,2.38,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.00,0.02,6.47,5.42,6.47,5.42,0.00,0.00,0
8599,1,82.88,2.34,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.00,0.02,6.47,5.42,6.47,5.42,0.00,0.00,0
8619,1,82.92,2.31,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.00,0.02,6.47,5.42,6.47,5.42,0.00,0.00,0
8640,1,82.97,2.20,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.00,0.02,6.48,5.42,6.47,5.42,0.00,0.00,0
8658,1,83.00,2.05,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.00,0.02,6.48,5.42,6.47,5.43,0.00,0.00,0
8680,1,83.06,2.06,0.00,0.00,0.00,-0.0623,0.6919,-227.10,-221.57,0.00,0.00,6.48,5.42,6.47,5.43,0.00,0.00,0
8700,2,83.09,2.07,83.09,0.00,0.00,0.0000,0.0000,-227.10,-221.57,0.04,0.00,6.48,5.42,6.47,5.43,0.00,0.00,0
8720,2,83.14,2.09,83.09,-0.04,-0.26,0.0000,0.0000,-227.10,-221.57,0.00,-0.05,6.48,5.42,6.47,5.43,-0.00,-0.02,16
8740,2,83.18,2.00,83.09,-0.08,-0.33,0.0000,0.0000,-227.10,-221.57,-0.06,-0.03,6.48,5.42,6.47,5.43,-0.00,-0.04,16
8760,2,83.19,1.61,83.09,-0.10,-0.32,0.0000,0.0000,-227.10,-221.57,-0.06,-0.02,6.48,5.42,6.47,5.43,-0.00,-0.04,16
8779,2,83.18,0.94,83.09,-0.08,-0.24,0.0000,0.0000,-227.10,-221.58,-0.16,-0.15,6.48,5.42,6.47,5.43,-0.00,-0.16,16
8800,2,83.13,0.06,83.09,-0.05,-0.13,0.0000,0.0000,-227.11,-221.58,-0.18,-0.13,6.48,5.42,6.47,5.43,-0.01,-0.15,16
8820,2,83.13,0.16,83.09,-0.03,-0.06,0.0000,0.0000,-227.12,-221.59,-0.23,-0.21,6.48,5.42,6.47,5.43,-0.01,-0.22,16
8840,2,83.19,1.03,83.09,-0.08,-0.23,0.0000,0.0000,-227.12,-221.59,-0.10,-0.18,6.48,5.42,6.47,5.43,-0.02,-0.14,16
8860,2,83.25,1.49,83.09,-0.14,-0.40,0.0000,0.0000,-227.12,-221.60,-0.04,-0.11,6.48,5.42,6.47,5.43,-0.02,-0.08,16
8880,2,83.27,1.34,83.09,-0.18,-0.46,0.0000,0.0000,-227.13,-221.60,-0.09,-0.11,6.48,5.42,6.47,5.43,-0.02,-0.10,16
8900,2,83.26,0.71,83.09,-0.17,-0.39,0.0000,0.0000,-227.13,-221.60,-0.21,-0.22,6.48,5.42,6.47,5.43,-0.03,-0.21,16
8918,2,83.22,-0.08,83.09,-0.13,-0.24,0.0000,0.0000,-227.14,-221.61,-0.27,-0.30,6.48,5.42,6.47,5.43,-0.04,-0.28,16
8940,2,83.19,-0.33,83.09,-0.10,-0.17,0.0000,0.0000,-227.14,-221.62,-0.35,-0.24,6.48,5.42,6.47,5.43,-0.04,-0.30,16
8960,2,83.19,-0.14,83.09,-0.10,-0.18,0.0000,0.0000,-227.16,-221.62,-0.36,-0.20,6.48,5.42,6.47,5.43,-0.05,-0.28,16
8980,2,83.20,0.26,83.09,-0.11,-0.24,0.0000,0.0000,-227.16,-221.63,-0.09,-0.26,6.48,5.42,6.47,5.43,-0.06,-0.18,16
9000,2,83.27,1.14,83.09,-0.18,-0.44,0.0000,0.0000,-227.16,-221.64,-0.06,-0.33,6.48,5.42,6.47,5.43,-0.07,-0.19,16
9020,2,83.34,1.78,83.09,-0.25,-0.65,0.0000,0.0000,-227.17,-221.65,-0.06,-0.09,6.48,5.42,6.47,5.43,-0.07,-0.07,16
9039,2,83.39,1.73,83.09,-0.30,-0.75,0.0000,0.0000,-227.17,-221.65,-0.23,-0.06,6.48,5.43,6.47,5.43,-0.07,-0.15,16
9060,2,83.36,0.55,83.09,-0.27,-0.59,0.0000,0.0000,-227.18,-221.65,-0.31,-0.22,6.48,5.43,6.47,5.43,-0.08,-0.27,16
9080,2,83.27,-0.95,83.09,-0.18,-0.28,0.0000,0.0000,-227.19,-221.66,-0.45,-0.29,6.48,5.43,6.47,5.43,-0.09,-0.37,16
9100,2,83.21,-1.14,83.09,-0.12,-0.16,0.0000,0.0000,-227.21,-221.67,-0.51,-0.48,6.48,5.43,6.47,5.43,-0.10,-0.49,16
9120,2,83.26,-0.00,83.09,-0.17,-0.33,0.0000,0.0000,-227.21,-221.69,-0.17,-0.41,6.48,5.43,6.47,5.43,-0.11,-0.29,16
9140,2,83.35,1.24,83.09,-0.24,-0.56,0.0000,0.0000,-227.22,-221.69,-0.22,-0.11,6.48,5.43,6.27,5.23,-0.12,-0.17,48
9159,2,83.41,1.73,83.09,-0.32,-0.78,0.0000,0.0000,-227.23,-221.70,-0.32,-0.10,6.48,5.43,6.07,5.03,-0.13,-0.21,48
9180,2,83.37,0.19,83.09,-0.28,-0.57,0.0000,0.0000,-227.24,-221.70,-0.37,-0.13,6.48,5.43,5.87,4.83,-0.13,-0.25,48
9200,2,83.23,-2.32,83.15,-0.14,-0.10,0.0000,0.0000,-227.25,-221.72,-0.37,-0.76,6.42,5.36,5.67,4.63,-0.15,-0.56,48
9220,2,83.17,-3.23,83.21,-0.02,0.23,0.0000,0.0000,-227.26,-221.74,-0.53,0.03,6.27,5.20,5.47,4.43,-0.16,-0.25,48
9240,2,83.17,-2.46,83.27,0.05,0.33,0.0000,0.0000,-227.27,-221.74,-0.29,-0.23,6.10,5.03,5.27,4.23,-0.17,-0.26,48
9260,2,83.19,-1.80,83.33,0.08,0.32,0.0000,0.0000,-227.28,-221.74,-0.21,0.16,5.91,4.86,5.07,4.03,-0.17,-0.03,48
9278,2,83.20,-1.67,83.39,0.13,0.39,0.0000,0.0000,-227.28,-221.74,0.03,0.09,5.72,4.66,4.87,3.83,-0.17,0.06,48
9300,2,83.19,-1.94,83.45,0.20,0.56,0.0000,0.0000,-227.27,-221.74,0.20,0.13,5.52,4.47,4.67,3.63,-0.17,0.17,48
9320,2,83.13,-2.60,83.51,0.32,0.84,0.0000,0.0000,-227.26,-221.74,0.33,0.14,5.35,4.31,4.47,3.55,-0.16,0.23,48
9340,2,83.02,-3.86,83.57,0.47,1.23,0.0000,0.0000,-227.25,-221.73,0.15,0.26,5.14,4.09,4.27,3.55,-0.15,0.21,32
9360,2,83.03,-1.55,83.63,0.53,1.19,0.0000,0.0000,-227.25,-221.72,0.20,0.42,4.95,3.90,4.07,3.55,-0.15,0.31,32
9380,2,83.26,3.30,83.69,0.37,0.48,0.0000,0.0000,-227.23,-221.70,0.64,0.91,4.74,3.72,3.91,3.55,-0.13,0.77,48
9400,2,83.60,7.39,83.75,0.09,-0.41,0.0000,0.0000,-227.20,-221.68,1.07,0.52,4.55,3.64,3.91,3.55,-0.10,0.80,32
9419,2,83.84,7.95,83.81,-0.09,-0.81,0.0000,0.0000,-227.18,-221.66,0.48,0.83,4.34,3.60,3.91,3.55,-0.08,0.65,32
9440,2,83.71,-0.11,83.87,0.05,-0.06,0.0000,0.0000,-227.17,-221.64,0.04,0.22,4.16,3.58,3.91,3.55,-0.07,0.13,48
9460,2,83.44,-5.21,83.93,0.43,1.28,0.0000,0.0000,-227.18,-221.65,-0.06,-0.45,4.04,3.57,3.91,3.55,-0.08,-0.25,32
9480,2,82.92,-12.41,83.99,1.01,3.01,0.0000,0.0000,-227.18,-221.65,-0.15,-0.03,3.97,3.56,3.91,3.55,-0.08,-0.09,32
9500,2,82.45,-16.39,84.05,1.54,4.38,0.0000,0.0000,-227.18,-221.65,-0.07,0.05,3.94,3.56,3.91,3.55,-0.08,-0.01,32
9520,2,82.30,-14.84,84.11,1.75,4.69,0.0000,0.0000,-227.17,-221.64,0.89,0.71,3.93,3.55,3.91,3.55,-0.07,0.80,32
9540,2,82.52,-7.58,84.17,1.67,4.10,0.0000,0.0000,-227.13,-221.60,2.14,1.79,3.92,3.55,3.91,3.55,-0.03,1.97,32
9559,2,82.76,-2.82,84.23,1.41,3.04,0.0000,0.0000,-227.05,-221.52,2.86,2.84,3.92,3.55,3.91,3.55,0.05,2.85,32
9580,2,82.98,0.13,84.29,1.26,2.52,0.0000,0.0000,-226.96,-221.43,3.02,3.05,3.91,3.55,3.91,3.55,0.14,3.04,32
9600,2,82.84,-2.61,84.35,1.45,3.11,0.0000,0.0000,-226.87,-221.35,2.65,2.64,3.91,3.55,3.91,3.55,0.23,2.65,32
9620,2,82.39,-8.99,84.41,1.96,4.63,0.0000,0.0000,-226.80,-221.28,2.13,1.97,3.91,3.55,3.91,3.55,0.30,2.05,32
9640,2,81.67,-16.61,84.47,2.61,6.47,0.0000,0.0000,-226.75,-221.23,1.48,1.33,3.91,3.55,3.91,3.55,0.35,1.40,32
9660,2,81.45,-16.04,84.53,2.99,7.32,0.0000,0.0000,-226.70,-221.18,1.95,1.96,3.91,3.55,3.91,3.55,0.40,1.96,32
9679,2,81.59,-11.12,84.59,2.94,6.77,0.0000,0.0000,-226.62,-221.10,3.22,3.23,3.91,3.55,3.91,3.55,0.48,3.23,32
9700,2,81.98,-3.00,84.65,2.69,5.74,0.0000,0.0000,-226.51,-220.98,4.35,4.34,3.91,3.55,3.91,3.55,0.60,4.34,32
9720,2,82.12,-0.93,84.71,2.53,5.13,0.0000,0.0000,-226.37,-220.84,4.83,4.71,3.91,3.55,3.91,3.55,0.74,4.77,32
9740,2,81.93,-4.40,84.77,2.68,5.61,0.0000,0.0000,-226.22,-220.70,4.47,4.39,3.91,3.55,3.91,3.55,0.88,4.43,32
9760,2,81.52,-10.16,84.83,3.25,7.31,0.0000,0.0000,-226.10,-220.58,3.66,3.71,3.91,3.55,3.91,3.55,1.00,3.68,32
9779,2,80.94,-16.38,84.89,3.89,9.09,0.0000,0.0000,-226.00,-220.48,3.15,3.28,3.91,3.55,3.91,3.55,1.10,3.22,32
9799,2,80.58,-17.79,84.95,4.30,10.03,0.0000,0.0000,-225.90,-220.37,3.78,3.72,3.91,3.55,3.91,3.55,1.20,3.75,32
9820,2,80.57,-13.75,85.01,4.38,9.85,0.0000,0.0000,-225.76,-220.24,4.88,4.83,3.91,3.55,3.91,3.55,1.33,4.86,32
9840,2,80.93,-5.53,85.07,4.16,8.87,0.0000,0.0000,-225.60,-220.07,5.98,6.11,3.91,3.55,3.91,3.55,1.50,6.04,32
9860,2,81.04,-3.31,85.13,4.03,8.33,0.0000,0.0000,-225.40,-219.88,6.58,6.52,3.91,3.55,3.91,3.55,1.70,6.55,32
9880,2,80.94,-4.90,85.19,4.19,8.77,0.0000,0.0000,-225.21,-219.68,6.36,6.29,3.91,3.55,3.91,3.55,1.89,6.33,32
9900,2,80.52,-10.68,85.25,4.67,10.19,0.0000,0.0000,-225.02,-219.50,5.88,5.82,3.91,3.55,3.91,3.55,2.08,5.85,32
