# === BALANCE CONFIG ===
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0500
# drift_max_vel=1.00
# vel_sp_kp=0.8000
# vel_sp_ki=0.0500
# sp_offset_max=4.00
# vel_filter_alpha=0.2000
# speed_acc_rad=100.00
# speed_current_limit=10.00
# sp_curve_0=0.00:91.50
# sp_curve_1=0.15:86.90
# sp_curve_2=0.50:87.30
# sp_curve_3=1.00:86.40
# base_sp_fwd=91.50
# base_sp_tip=86.40
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,sp_offset,target_vel,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
3439,1,60.00,11.62,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.50,0.06,-0.02,5.94,5.05,5.96,5.06,0.00,0.00,0
3459,1,60.26,11.99,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.50,0.06,-0.02,5.94,5.05,5.96,5.07,0.00,0.00,0
3479,1,60.53,12.13,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.50,0.06,-0.02,5.95,5.06,5.97,5.07,0.00,0.00,0
3499,1,60.79,12.12,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.50,0.06,-0.02,5.96,5.06,5.98,5.07,0.00,0.00,0
3519,1,61.03,11.87,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.50,0.06,-0.01,5.96,5.07,5.98,5.08,0.00,0.00,0
3540,1,61.25,11.47,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.50,0.05,-0.01,5.97,5.07,5.99,5.08,0.00,0.00,0
3559,1,61.46,10.97,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.50,0.05,-0.01,5.98,5.07,5.99,5.08,0.00,0.00,0
3579,1,61.66,10.46,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.50,0.05,-0.01,5.98,5.08,6.00,5.09,0.00,0.00,0
3599,1,61.84,10.01,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.50,0.05,-0.01,5.99,5.08,6.01,5.09,0.00,0.00,0
3619,1,62.04,9.77,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.50,0.05,-0.01,5.99,5.08,6.01,5.10,0.00,0.00,0
3640,1,62.23,9.62,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.50,0.05,-0.01,6.00,5.09,6.02,5.10,0.00,0.00,0
3659,1,62.41,9.47,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.50,0.05,-0.01,6.01,5.09,6.02,5.10,0.00,0.00,0
3679,1,62.60,9.34,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.51,0.05,0.06,6.01,5.09,6.03,5.11,0.00,0.00,0
3699,1,62.79,9.30,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.51,0.00,0.06,6.02,5.10,6.03,5.11,0.00,0.00,0
3719,1,62.98,9.39,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.51,0.00,0.06,6.02,5.10,6.04,5.11,0.00,0.00,0
3740,1,63.19,9.59,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.51,0.00,0.06,6.03,5.10,6.04,5.12,0.00,0.00,0
3759,1,63.39,9.74,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.51,0.00,0.06,6.03,5.11,6.05,5.12,0.00,0.00,0
3779,1,63.60,9.75,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.51,0.00,0.06,6.04,5.11,6.06,5.12,0.00,0.00,0
3799,1,63.80,9.77,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.51,0.00,0.06,6.05,5.12,6.06,5.13,0.00,0.00,0
3818,1,64.01,9.79,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.51,0.00,0.06,6.05,5.12,6.07,5.13,0.00,0.00,0
3841,1,64.21,9.67,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.51,0.00,-0.01,6.06,5.12,6.07,5.13,0.00,0.00,0
3859,1,64.40,9.55,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.51,0.00,-0.01,6.06,5.13,6.08,5.14,0.00,0.00,0
3879,1,64.59,9.36,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.51,0.00,-0.01,6.07,5.13,6.08,5.14,0.00,0.00,0
3899,1,64.80,9.52,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.51,0.00,-0.01,6.07,5.13,6.09,5.14,0.00,0.00,0
3919,1,65.01,9.72,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.51,0.00,-0.01,6.08,5.13,6.09,5.14,0.00,0.00,0
3939,1,65.26,10.20,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.51,0.00,-0.01,6.08,5.14,6.10,5.15,0.00,0.00,0
3960,1,65.49,10.47,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.51,0.00,-0.01,6.09,5.14,6.10,5.15,0.00,0.00,0
3979,1,65.57,8.49,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.51,0.00,-0.01,6.09,5.14,6.11,5.15,0.00,0.00,0
3999,1,65.69,7.62,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.54,0.00,-0.08,6.10,5.15,6.11,5.16,0.00,0.00,0
4019,1,65.81,7.29,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.54,-0.01,-0.08,6.10,5.15,6.12,5.16,0.00,0.00,0
4039,1,65.95,7.28,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.54,-0.01,-0.08,6.11,5.15,6.12,5.16,0.00,0.00,0
4060,1,66.09,7.32,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.54,-0.01,-0.08,6.11,5.16,6.13,5.17,0.00,0.00,0
4079,1,66.24,7.47,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.54,-0.01,-0.08,6.12,5.16,6.13,5.17,0.00,0.00,0
4099,1,66.42,7.78,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.54,-0.01,-0.08,6.12,5.16,6.14,5.17,0.00,0.00,0
4119,1,66.60,8.02,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.54,-0.01,-0.08,6.13,5.16,6.14,5.17,0.00,0.00,0
4139,1,66.78,8.12,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.54,-0.01,-0.08,6.13,5.17,6.14,5.18,0.00,0.00,0
4160,1,66.95,8.05,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.54,-0.01,0.05,6.14,5.17,6.15,5.18,0.00,0.00,0
4179,1,67.10,7.70,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.01,0.05,6.14,5.17,6.15,5.18,0.00,0.00,0
4199,1,67.24,7.42,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.01,0.05,6.14,5.18,6.16,5.18,0.00,0.00,0
4219,1,67.39,7.32,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.01,0.05,6.15,5.18,6.16,5.19,0.00,0.00,0
4239,1,67.54,7.29,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.01,0.05,6.15,5.18,6.17,5.19,0.00,0.00,0
4260,1,67.68,7.14,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.01,0.05,6.16,5.18,6.17,5.19,0.00,0.00,0
4280,1,67.82,6.98,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.01,0.05,6.16,5.19,6.18,5.20,0.00,0.00,0
4299,1,67.96,6.90,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.01,0.05,6.17,5.19,6.18,5.20,0.00,0.00,0
4319,1,68.10,6.95,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.01,-0.01,6.17,5.19,6.18,5.20,0.00,0.00,0
4339,1,68.24,6.89,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.07,-0.01,6.17,5.19,6.19,5.20,0.00,0.00,0
4360,1,68.37,6.85,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.07,-0.01,6.18,5.20,6.19,5.21,0.00,0.00,0
4379,1,68.52,7.09,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.07,-0.01,6.18,5.20,6.20,5.21,0.00,0.00,0
4399,1,68.68,7.22,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.07,-0.01,6.19,5.20,6.20,5.21,0.00,0.00,0
4420,1,68.83,7.37,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.07,-0.01,6.19,5.20,6.20,5.21,0.00,0.00,0
4439,1,69.00,7.56,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.07,-0.01,6.20,5.21,6.21,5.21,0.00,0.00,0
4459,1,69.16,7.60,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.07,-0.01,6.20,5.21,6.21,5.22,0.00,0.00,0
4479,1,69.31,7.36,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.07,0.02,6.20,5.21,6.22,5.22,0.00,0.00,0
4499,1,69.45,7.11,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,0.02,6.21,5.21,6.22,5.22,0.00,0.00,0
4519,1,69.60,7.01,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,0.02,6.21,5.22,6.22,5.22,0.00,0.00,0
4539,1,69.73,6.88,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,0.02,6.21,5.22,6.23,5.23,0.00,0.00,0
4560,1,69.87,6.87,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,0.02,6.22,5.22,6.23,5.23,0.00,0.00,0
4579,1,70.01,6.81,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,0.02,6.22,5.22,6.24,5.23,0.00,0.00,0
4599,1,70.15,6.80,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,0.02,6.23,5.23,6.24,5.23,0.00,0.00,0
4619,1,70.29,6.90,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,0.02,6.23,5.23,6.24,5.24,0.00,0.00,0
4639,1,70.43,6.86,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,-0.01,6.23,5.23,6.25,5.24,0.00,0.00,0
4660,1,70.58,6.86,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,-0.01,6.24,5.23,6.25,5.24,0.00,0.00,0
4680,1,70.72,6.78,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,-0.01,6.24,5.23,6.25,5.24,0.00,0.00,0
4699,1,70.86,6.62,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,-0.01,6.25,5.24,6.26,5.24,0.00,0.00,0
4719,1,70.98,6.36,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,-0.01,6.25,5.24,6.26,5.25,0.00,0.00,0
4739,1,71.11,6.25,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,-0.01,6.25,5.24,6.26,5.25,0.00,0.00,0
4760,1,71.24,6.14,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,-0.01,6.26,5.24,6.27,5.25,0.00,0.00,0
4779,1,71.36,6.08,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,-0.01,6.26,5.25,6.27,5.25,0.00,0.00,0
4799,1,71.48,6.08,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,-0.01,6.26,5.25,6.27,5.25,0.00,0.00,0
4819,1,71.61,6.07,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,-0.01,6.26,5.25,6.28,5.26,0.00,0.00,0
4839,1,71.73,6.06,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,-0.01,6.27,5.25,6.28,5.26,0.00,0.00,0
4860,1,71.86,6.14,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,-0.01,6.27,5.25,6.28,5.26,0.00,0.00,0
4880,1,71.99,6.18,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,-0.01,6.27,5.26,6.29,5.26,0.00,0.00,0
4899,1,72.11,6.06,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,-0.01,6.28,5.26,6.29,5.26,0.00,0.00,0
4919,1,72.23,5.90,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,-0.01,6.28,5.26,6.29,5.27,0.00,0.00,0
4939,1,72.35,5.85,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,-0.01,6.28,5.26,6.30,5.27,0.00,0.00,0
4960,1,72.47,5.74,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,0.01,6.29,5.26,6.30,5.27,0.00,0.00,0
4979,1,72.58,5.48,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.03,0.01,6.29,5.27,6.30,5.27,0.00,0.00,0
4999,1,72.68,5.29,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.03,0.01,6.29,5.27,6.31,5.27,0.00,0.00,0
5019,1,72.79,5.17,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.03,0.01,6.30,5.27,6.31,5.28,0.00,0.00,0
5040,1,72.89,5.08,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.03,0.01,6.30,5.27,6.31,5.28,0.00,0.00,0
5060,1,73.00,5.16,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.03,0.01,6.30,5.27,6.31,5.28,0.00,0.00,0
5080,1,73.12,5.36,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.03,0.01,6.31,5.27,6.32,5.28,0.00,0.00,0
5099,1,73.23,5.41,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.03,0.01,6.31,5.28,6.32,5.28,0.00,0.00,0
5119,1,73.35,5.47,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.03,0.06,6.31,5.28,6.32,5.28,0.00,0.00,0
5139,1,73.48,5.71,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.02,0.06,6.31,5.28,6.33,5.29,0.00,0.00,0
5160,1,73.60,5.78,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.02,0.06,6.32,5.28,6.33,5.29,0.00,0.00,0
5179,1,73.72,5.72,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.02,0.06,6.32,5.28,6.33,5.29,0.00,0.00,0
5199,1,73.84,5.65,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.02,0.06,6.32,5.29,6.33,5.29,0.00,0.00,0
5219,1,73.95,5.58,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.02,0.06,6.33,5.29,6.34,5.29,0.00,0.00,0
5239,1,74.07,5.52,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.02,0.06,6.33,5.29,6.34,5.29,0.00,0.00,0
5260,1,74.17,5.28,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.02,0.06,6.33,5.29,6.34,5.30,0.00,0.00,0
5280,1,74.27,5.10,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.02,0.01,6.34,5.29,6.35,5.30,0.00,0.00,0
5299,1,74.36,4.94,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,0.01,6.34,5.29,6.35,5.30,0.00,0.00,0
5319,1,74.46,4.86,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,0.01,6.34,5.30,6.35,5.30,0.00,0.00,0
5339,1,74.55,4.81,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,0.01,6.34,5.30,6.35,5.30,0.00,0.00,0
5359,1,74.65,4.83,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,0.01,6.35,5.30,6.36,5.30,0.00,0.00,0
5379,1,74.75,4.84,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,0.01,6.35,5.30,6.36,5.31,0.00,0.00,0
5399,1,74.85,4.84,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,0.01,6.35,5.30,6.36,5.31,0.00,0.00,0
5419,1,74.96,5.03,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,0.01,6.35,5.30,6.36,5.31,0.00,0.00,0
5439,1,75.08,5.17,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.01,0.02,6.36,5.31,6.37,5.31,0.00,0.00,0
5460,1,75.19,5.26,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.54,0.03,0.02,6.36,5.31,6.37,5.31,0.00,0.00,0
5479,1,75.30,5.21,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.54,0.03,0.02,6.36,5.31,6.37,5.31,0.00,0.00,0
5499,1,75.41,5.25,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.54,0.03,0.02,6.36,5.31,6.37,5.31,0.00,0.00,0
5519,1,75.52,5.11,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.54,0.03,0.02,6.36,5.31,6.38,5.32,0.00,0.00,0
5539,1,75.60,4.84,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.54,0.03,0.02,6.37,5.31,6.38,5.32,0.00,0.00,0
5560,1,75.69,4.67,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.54,0.03,0.02,6.37,5.31,6.38,5.32,0.00,0.00,0
5579,1,75.78,4.52,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.54,0.03,0.02,6.37,5.32,6.38,5.32,0.00,0.00,0
5599,1,75.86,4.34,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.54,0.03,-0.08,6.37,5.32,6.38,5.32,0.00,0.00,0
5619,1,75.95,4.30,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.54,0.01,-0.08,6.38,5.32,6.39,5.32,0.00,0.00,0
5639,1,76.04,4.25,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.54,0.01,-0.08,6.38,5.32,6.39,5.32,0.00,0.00,0
5660,1,76.12,4.24,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.54,0.01,-0.08,6.38,5.32,6.39,5.33,0.00,0.00,0
5680,1,76.20,4.17,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.54,0.01,-0.08,6.38,5.32,6.39,5.33,0.00,0.00,0
5699,1,76.30,4.35,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.54,0.01,-0.08,6.39,5.32,6.40,5.33,0.00,0.00,0
5719,1,76.39,4.50,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.54,0.01,-0.08,6.39,5.33,6.40,5.33,0.00,0.00,0
5739,1,76.48,4.55,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.54,0.01,-0.08,6.39,5.33,6.40,5.33,0.00,0.00,0
5759,1,76.57,4.58,0.00,0.00,0.00,0.0000,0.0000,-5.14,7.54,0.01,0.05,6.39,5.33,6.40,5.33,0.00,0.00,0
5779,1,76.68,4.79,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.02,0.05,6.39,5.33,6.40,5.33,0.00,0.00,0
5799,1,76.78,4.86,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.02,0.05,6.40,5.33,6.41,5.34,0.00,0.00,0
5819,1,76.89,4.98,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.02,0.05,6.40,5.33,6.41,5.34,0.00,0.00,0
5839,1,77.00,5.04,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.02,0.05,6.40,5.33,6.41,5.34,0.00,0.00,0
5858,1,77.10,4.89,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.02,0.05,6.40,5.33,6.41,5.34,0.00,0.00,0
5881,1,77.20,4.84,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.02,0.05,6.40,5.34,6.41,5.34,0.00,0.00,0
5899,1,77.29,4.71,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.02,0.05,6.41,5.34,6.42,5.34,0.00,0.00,0
5919,1,77.38,4.59,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.02,-0.04,6.41,5.34,6.42,5.34,0.00,0.00,0
5939,1,77.46,4.39,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.04,-0.04,6.41,5.34,6.42,5.34,0.00,0.00,0
5960,1,77.55,4.28,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.04,-0.04,6.41,5.34,6.42,5.34,0.00,0.00,0
5979,1,77.65,4.48,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.04,-0.04,6.41,5.34,6.42,5.35,0.00,0.00,0
5999,1,77.75,4.52,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.04,-0.04,6.42,5.34,6.43,5.35,0.00,0.00,0
6019,1,77.80,3.85,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.04,-0.04,6.42,5.34,6.43,5.35,0.00,0.00,0
6039,1,77.86,3.57,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.04,-0.04,6.42,5.34,6.43,5.35,0.00,0.00,0
6059,1,77.94,3.57,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.04,-0.04,6.42,5.35,6.43,5.35,0.00,0.00,0
6079,1,78.02,3.70,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.04,-0.02,6.42,5.35,6.43,5.35,0.00,0.00,0
6099,1,78.10,3.81,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.01,-0.02,6.43,5.35,6.44,5.35,0.00,0.00,0
6119,1,78.18,3.81,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.01,-0.02,6.43,5.35,6.44,5.35,0.00,0.00,0
6139,1,78.25,3.60,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.01,-0.02,6.43,5.35,6.44,5.35,0.00,0.00,0
6159,1,78.32,3.57,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.01,-0.02,6.43,5.35,6.44,5.36,0.00,0.00,0
6180,1,78.40,3.68,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.01,-0.02,6.44,5.35,6.44,5.36,0.00,0.00,0
6199,1,78.48,3.64,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.01,-0.02,6.44,5.35,6.44,5.36,0.00,0.00,0
6219,1,78.55,3.63,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.01,-0.02,6.44,5.36,6.45,5.36,0.00,0.00,0
6239,1,78.63,3.66,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.01,-0.02,6.44,5.36,6.45,5.36,0.00,0.00,0
6259,1,78.71,3.68,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.02,-0.02,6.44,5.36,6.45,5.36,0.00,0.00,0
6279,1,78.79,3.71,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.02,-0.02,6.44,5.36,6.45,5.36,0.00,0.00,0
6299,1,78.86,3.60,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.02,-0.02,6.44,5.36,6.45,5.36,0.00,0.00,0
6319,1,78.93,3.44,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.02,-0.02,6.45,5.36,6.45,5.36,0.00,0.00,0
6339,1,78.99,3.34,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.02,-0.02,6.45,5.36,6.46,5.37,0.00,0.00,0
6359,1,79.06,3.24,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.02,-0.02,6.45,5.36,6.46,5.37,0.00,0.00,0
6379,1,79.12,3.21,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.02,-0.02,6.45,5.36,6.46,5.37,0.00,0.00,0
6399,1,79.18,3.20,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.02,-0.03,6.45,5.36,6.46,5.37,0.00,0.00,0
6419,1,79.25,3.23,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.02,-0.03,6.45,5.37,6.46,5.37,0.00,0.00,0
6439,1,79.32,3.26,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.02,-0.03,6.46,5.37,6.46,5.37,0.00,0.00,0
6459,1,79.39,3.27,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.02,-0.03,6.46,5.37,6.47,5.37,0.00,0.00,0
6480,1,79.45,3.19,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.02,-0.03,6.46,5.37,6.47,5.37,0.00,0.00,0
6499,1,79.53,3.26,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.02,-0.03,6.46,5.37,6.47,5.37,0.00,0.00,0
6519,1,79.60,3.32,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.02,-0.03,6.46,5.37,6.47,5.37,0.00,0.00,0
6539,1,79.67,3.27,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.02,-0.03,6.46,5.37,6.47,5.37,0.00,0.00,0
6559,1,79.73,3.11,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.02,0.02,6.47,5.37,6.47,5.38,0.00,0.00,0
6579,1,79.78,2.87,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.01,0.02,6.47,5.37,6.47,5.38,0.00,0.00,0
6599,1,79.82,2.54,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.01,0.02,6.47,5.37,6.48,5.38,0.00,0.00,0
6619,1,79.84,2.13,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.01,0.02,6.47,5.37,6.48,5.38,0.00,0.00,0
6639,1,79.87,2.08,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.01,0.02,6.47,5.38,6.48,5.38,0.00,0.00,0
6659,1,79.92,2.11,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.01,0.02,6.47,5.38,6.48,5.38,0.00,0.00,0
6680,1,79.98,2.44,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.01,0.02,6.47,5.38,6.48,5.38,0.00,0.00,0
6699,1,80.12,3.61,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.01,0.02,6.48,5.38,6.48,5.38,0.00,0.00,0
6719,1,80.21,3.86,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,-0.01,0.01,6.48,5.38,6.48,5.38,0.00,0.00,0
6739,1,80.29,3.75,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.00,0.01,6.48,5.38,6.49,5.38,0.00,0.00,0
6759,1,80.34,3.35,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.00,0.01,6.48,5.38,6.49,5.38,0.00,0.00,0
6780,1,80.39,3.03,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.00,0.01,6.48,5.38,6.49,5.38,0.00,0.00,0
6800,1,80.44,2.87,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.00,0.01,6.48,5.38,6.49,5.39,0.00,0.00,0
6819,1,80.50,2.93,0.00,0.00,0.00,0.0000,0.0000,-5.15,7.54,0.00,0.01,6.48,5.38,6.49,5.39,0.00,0.00,0
