# === BALANCE CONFIG ===
# transport_checksum=fnv1a32
# telemetry_features=1023
# standing_drive=ch1_ch2_damped_acceleration_arms_v4
# standing_drive_limits=velocity_rad_s:20 turn_rad_s:4.5 accel:6 decel:8 turn_accel:18
# standing_drive_acceleration=angle_k:8.8 rate_k:1.5 speed_k:3 speed_error_limit:8 accel_limit:100 handoff_rate:30
# standing_drive_rate_filter=tau_s:0.006 fresh_sample_dt:1 stationary_filter_unchanged:1
# standing_drive_learning=max_abs_velocity_error:1 velocity_p:0
# standing_drive_arms=gain:0.008333333 limit_fraction:0.1 tau_s:0.08 recovery_priority:1
# standing_drive_arm_ordinary=scale:0.3 limit_fraction:0.12
# standing_drive_arm_emergency=headroom_rad_s:3 min_error_deg:2 outward_rate_dps:8 confirm_ms:60 severe_error_deg:8 severe_outward_rate_dps:20 requires_velocity_disturbance:1
# standing_drive_arm_error=measured_minus_projection_onto_zero_to_target_interval
# standing_drive_active_flag=16 includes_pd_handoff:1
# pilot_arm_units=planned_center_fraction_after_recovery_priority_before_output_filter
# standing_drive_gates=deadband:0.06 neutral_calm_ms:400 stop_calm_ms:400 rc_fresh_ms:100
# standing_drive_flags=ready:1 moving_or_braking:2 turning:4 fresh_input:8
# startup_recoil=confirmed_unwind_v1
# startup_recoil_multiplier=2 enter_rad_s=0.35 exit_rad_s=0.15 confirm_ms=60 blend_ms=120
# startup_recoil_active_flag=0x01
# startup_recovery=wheel_velocity_learning_v1
# startup_recovery_speed=1.0
# startup_recovery_force_speed=4.0
# startup_recovery_confirm_ms=60
# startup_recovery_ki=1.0 boost_ms=800 integral_rate_dps=6 limit_deg=6
# startup_recovery_hold=settled_position calm_ms=400
# capture_trim_bounds=absolute
# wheel_feedback_velocity_range_rad_s=50
# wheel_feedback_torque_range_nm=5.5
# can_receive_hz=200
# front_hold_hz=50
# telemetry_schema=4
# sample_size_bytes=240
# sample_count=2981
# checksum=0xEAFD0F41
# checksum_valid=1
# build_date=Sep 19 2026
# build_time=22:16:44
# run_start_uptime_ms=45624
# run_end_uptime_ms=105235
# run_duration_ms=59611
# end_reason=drive disarmed
# test_note=none
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0758
# drift_max_vel=1.52
# ramp_drift_kp=0.0455
# ramp_drift_max_vel=0.91
# vel_sp_kp=1.4520
# vel_sp_kp_low=0.4620
# vel_sp_knee=1.2121
# vel_sp_ki=0.2310
# sp_offset_max=8.00
# ramp_sp_offset_max=1.50
# sp_offset_rate=12.00
# vel_filter_alpha=0.3500
# stored_trim=3.3265
# glide_vel_err=1.21
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_center=77.70
# base_sp_rate_max=4.00
# ramp_vel_slow=3.03
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# arm_assist_thresh=2.12
# arm_assist_gain=0.26
# arm_range_pos=0.45
# arm_range_neg=0.30
# arm_tau_in=0.080
# arm_tau_out=0.650
# arm_emergency_cmd_frac=0.45
# yaw_sync_kp=2.00
# yaw_sync_max=1.50
# log_duration_ms=120000
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
# shed_vel_start=12.12
# shed_vel_full=21.21
# transport_fnv1a=0xCB02414A
t_ms,sample_dt_ms,inner_dt_max_us,inner_ticks,inner_sat_ticks,state,flags,diag_flags,marker,roll,roll_rate,accel_angle,gyro_raw,accel_norm,setpoint,angle_err,base_sp,raw_base_sp,capture_shift,run_curve_shift,motor_vel_raw,motor_vel,cmd_left,cmd_right,sp_offset,sp_offset_target,target_vel,filtered_vel,vel_err,vel_integral,vel_p_term,pos_gate,shed,bl_pos,br_pos,bl_vel,br_vel,bl_torque,br_torque,feedback_age_l_ms,feedback_age_r_ms,arm_l,arm_r,arm_l_tgt,arm_r_tgt,arm_l_vel,arm_r_vel,arm_l_torque,arm_r_torque,arm_tip_frac,arm_assist_frac,arm_assist_vel,arm_demand,arm_calm_ms,arm_stage,meas_drift,meas_vel,yaw_diff,yaw_corr,update_age_ms,bus_voltage,total_current,imu_age_ms,pilot_forward,pilot_steering,pilot_turn,pilot_flags,pilot_arm
41765,20,5003,4,0,2,96,0,0,84.123,-1.205,85.112,-0.671,1.0171,85.959,1.836,86.060,86.060,0.000,-1.582,9.014,9.014,9.012,9.015,-0.1015,-0.1015,11.8800,8.6573,-3.2227,-0.1015,0.0000,0.7705,1.0000,-0.031,-23.704,8.973,8.981,0.097,0.133,1,1,3.829,3.624,3.830,3.624,0.002,-0.129,0.125,-0.016,0.0000,-0.0500,0.0000,0.0000,2060.0,0,-12.413,8.977,0.002,0.002,20,24.56,0.58,5,0.6999,0.0000,0.0000,27,-0.05000
41785,20,5001,4,0,2,96,0,0,84.120,-1.197,85.472,-0.671,0.9402,85.959,1.839,86.061,86.061,0.000,-1.582,9.183,9.183,9.181,9.186,-0.1015,-0.1015,12.0000,8.8148,-3.1852,-0.1015,0.0000,0.7702,1.0000,0.148,-23.523,9.074,9.141,0.112,0.158,1,1,3.829,3.624,3.830,3.624,0.084,-0.008,0.069,-0.025,0.0000,-0.0500,0.0000,0.0000,2080.0,0,-12.233,9.107,0.001,0.001,20,24.56,0.58,5,0.6999,0.0000,0.0000,27,-0.05000
41805,20,5001,4,0,2,96,0,0,84.117,-1.156,85.574,-1.221,0.9680,85.959,1.842,86.061,86.061,0.000,-1.582,9.347,9.347,9.346,9.347,-0.1015,-0.1015,12.1200,9.0061,-3.1139,-0.1015,0.0000,0.7698,1.0000,0.334,-23.338,9.384,9.339,0.059,0.022,1,1,3.829,3.624,3.830,3.624,-0.016,0.049,0.114,-0.036,0.0000,-0.0500,0.0000,0.0000,2100.0,0,-12.048,9.361,0.001,0.001,20,24.56,0.69,4,0.6999,0.0000,0.0000,27,-0.05000
41825,20,5003,4,0,2,96,0,0,84.100,-1.301,85.358,-1.892,0.9896,85.959,1.859,86.060,86.060,0.000,-1.582,9.530,9.530,9.529,9.532,-0.1015,-0.1015,12.2400,9.1468,-3.0932,-0.1015,0.0000,0.7676,1.0000,0.520,-23.150,9.289,9.527,0.074,0.049,1,1,3.829,3.624,3.830,3.624,0.084,-0.079,0.141,-0.033,0.0000,-0.0500,0.0000,0.0000,2120.0,0,-11.861,9.408,0.000,0.000,20,24.56,0.69,5,0.6999,0.0000,0.0000,27,-0.05000
41845,20,5003,4,0,2,96,0,0,84.090,-1.315,84.693,-1.099,1.0141,85.959,1.869,86.060,86.060,0.000,-1.582,9.718,9.718,9.718,9.718,-0.1015,-0.1015,12.3600,9.3210,-3.0390,-0.1015,0.0000,0.7664,1.0000,0.711,-22.961,9.753,9.536,0.107,0.150,1,1,3.829,3.624,3.830,3.624,0.001,-0.036,0.136,0.010,0.0000,-0.0500,0.0000,0.0000,2140.0,0,-11.671,9.644,0.001,0.001,20,24.56,0.69,5,0.7025,0.0000,0.0000,27,-0.05000
41865,20,5001,4,0,2,96,0,0,84.081,-1.379,85.751,-1.343,0.9542,85.959,1.878,86.060,86.060,0.000,-1.582,9.911,9.911,9.911,9.912,-0.1015,-0.1015,12.4800,9.5066,-2.9734,-0.1015,0.0000,0.7653,1.0000,0.907,-22.766,9.895,9.808,0.058,0.030,1,1,3.829,3.624,3.830,3.624,-0.051,-0.017,0.022,-0.019,0.0000,-0.0500,0.0000,0.0000,2160.0,0,-11.475,9.851,0.002,0.002,20,24.56,0.69,5,0.6999,0.0000,0.0000,27,-0.05000
41886,21,5001,4,0,2,96,0,0,84.063,-1.440,85.762,-1.892,0.9746,85.959,1.896,86.061,86.061,0.000,-1.582,10.112,10.112,10.110,10.114,-0.1015,-0.1015,12.6000,9.7116,-2.8884,-0.1015,0.0000,0.7630,1.0000,1.157,-22.567,10.087,10.098,0.077,0.117,2,2,3.829,3.624,3.830,3.624,-0.090,0.008,0.047,-0.055,0.0000,-0.0500,0.0000,0.0000,2180.0,0,-11.251,10.092,0.054,0.054,20,24.56,0.69,4,0.6986,0.0000,0.0000,27,-0.05000
41905,19,5001,4,0,2,96,0,0,84.047,-1.396,85.155,-0.977,0.9858,85.959,1.912,86.060,86.060,0.000,-1.582,10.320,10.320,10.267,10.374,-0.1015,-0.1015,12.7200,9.8940,-2.8260,-0.1015,0.0000,0.7610,1.0000,1.307,-22.366,10.192,10.273,0.050,0.053,1,1,3.829,3.624,3.830,3.624,-0.054,-0.011,0.121,-0.010,0.0000,-0.0500,0.0000,0.0000,2200.0,0,-11.075,10.233,0.003,0.003,19,24.56,0.69,5,0.6999,0.0000,0.0000,27,-0.05000
41925,20,5005,4,0,2,96,0,0,84.044,-1.267,85.128,-0.244,1.0005,85.959,1.914,86.060,86.060,0.000,-1.582,10.526,10.526,10.524,10.529,-0.1015,-0.1015,12.8400,10.0828,-2.7572,-0.1015,0.0000,0.7607,1.0000,1.512,-22.157,10.378,10.488,0.123,0.122,1,1,3.829,3.624,3.830,3.624,0.011,-0.114,-0.023,-0.011,0.0000,-0.0500,0.0000,0.0000,2220.0,0,-10.868,10.433,-0.001,-0.001,20,24.56,0.69,5,0.6986,0.0000,0.0000,27,-0.05000
41945,20,5004,4,0,2,96,0,0,84.052,-0.964,84.724,0.000,1.0075,85.959,1.907,86.061,86.061,0.000,-1.582,10.713,10.713,10.714,10.712,-0.1015,-0.1015,12.9600,10.2615,-2.6984,-0.1015,0.0000,0.7617,1.0000,1.722,-21.947,10.537,10.650,0.092,0.030,1,1,3.829,3.624,3.830,3.624,0.047,0.016,0.231,-0.027,0.0000,-0.0500,0.0000,0.0000,2240.0,0,-10.658,10.594,-0.002,-0.002,20,24.56,0.69,5,0.6935,0.0000,0.0000,27,-0.05000
41965,20,5003,4,0,2,96,0,0,84.074,-0.539,85.287,1.038,0.9360,85.959,1.885,86.060,86.060,0.000,-1.582,10.884,10.884,10.886,10.882,-0.1015,-0.1015,13.0800,10.4680,-2.6120,-0.1015,0.0000,0.7644,1.0000,1.937,-21.732,10.912,10.790,0.118,0.133,1,1,3.829,3.624,3.830,3.624,0.079,-0.008,0.238,-0.113,0.0000,-0.0500,0.0000,0.0000,2260.0,0,-10.443,10.851,-0.001,-0.001,20,24.56,0.73,5,0.6896,0.0000,0.0000,27,-0.05000
41985,20,5002,4,0,2,96,0,0,84.116,0.076,84.106,1.770,1.0662,85.958,1.843,86.059,86.059,0.000,-1.582,11.022,11.022,11.023,11.021,-0.1015,-0.1015,13.2000,10.6708,-2.5291,-0.1015,0.0000,0.7697,1.0000,2.156,-21.514,11.001,11.094,0.108,0.120,1,1,3.830,3.624,3.830,3.624,0.168,-0.017,-0.019,-0.031,0.0001,-0.0500,0.0000,0.0000,2280.0,0,-10.224,11.048,0.000,0.000,20,24.56,0.73,5,0.6779,0.0000,0.0000,27,-0.05000
42005,20,5003,4,0,2,96,0,0,84.176,0.617,85.966,2.625,0.8934,85.959,1.782,86.060,86.060,0.000,-1.582,11.142,11.142,11.142,11.142,-0.1015,-0.1015,13.1676,10.8435,-2.3240,-0.1015,0.0000,0.7772,1.0000,2.378,-21.290,11.236,11.093,0.093,0.053,1,1,3.829,3.624,3.835,3.618,0.049,-0.009,0.272,-0.004,0.0000,-0.0468,0.0000,0.0000,2300.0,0,-10.002,11.164,-0.002,-0.002,20,24.56,0.73,5,0.6584,0.0000,0.0000,27,-0.03730
42026,21,5001,4,0,2,96,0,0,84.250,1.070,87.426,1.160,0.9736,85.959,1.709,86.060,86.060,0.000,-1.582,11.236,11.236,11.238,11.234,-0.1015,-0.1015,13.0076,10.9993,-2.0083,-0.1015,0.0000,0.7864,1.0000,2.663,-21.067,11.251,11.326,0.096,0.022,2,2,3.829,3.624,3.849,3.605,-0.047,0.046,-0.006,-0.045,0.0000,-0.0392,0.0000,0.0000,2320.0,0,-9.748,11.289,0.059,0.059,20,24.56,0.73,4,0.6363,0.0000,0.0000,27,-0.01651
42045,19,5001,4,0,2,96,0,0,84.233,0.053,87.810,-3.845,0.9725,85.950,1.726,86.052,86.052,0.000,-1.582,11.421,11.421,11.361,11.480,-0.1015,-0.1015,12.8476,11.0942,-1.7534,-0.1015,0.0000,0.7843,1.0000,2.828,-20.841,11.288,11.253,0.099,0.111,1,1,3.832,3.622,3.851,3.603,0.022,-0.072,0.078,-0.219,0.0000,-0.0380,0.0000,0.0000,2340.0,0,-9.552,11.270,-0.001,-0.001,19,24.56,0.73,5,0.5960,0.0000,0.0000,27,0.00013
42065,20,5002,4,0,2,96,0,0,84.186,-0.554,83.214,-1.038,1.0539,85.926,1.765,86.027,86.027,0.000,-1.582,11.698,11.698,11.699,11.696,-0.1015,-0.1015,12.6876,11.2263,-1.4613,-0.1015,0.0000,0.7794,1.0000,3.055,-20.611,11.396,11.547,0.120,0.160,1,1,3.839,3.615,3.873,3.580,0.333,-0.267,0.104,-0.061,0.0000,-0.0252,0.0000,0.0000,2360.0,0,-9.323,11.472,-0.005,-0.005,20,24.56,0.73,5,0.5168,0.0000,0.0000,27,0.01344
42086,21,5001,4,0,2,96,0,0,84.176,-1.480,93.236,-5.188,0.8934,85.907,1.750,86.009,86.009,0.000,-1.582,11.993,11.993,11.998,11.988,-0.1015,-0.1015,12.5276,11.4059,-1.1216,-0.1015,0.0000,0.7812,1.0000,3.348,-20.379,11.787,11.692,0.146,0.139,2,2,3.844,3.610,3.895,3.558,0.239,-0.146,-0.001,-0.136,0.0001,-0.0129,0.0000,0.0000,2380.0,0,-9.061,11.740,0.057,0.057,20,24.56,0.73,5,0.3739,0.0000,0.0000,27,0.02408
42105,19,5002,4,0,2,96,0,0,84.201,-0.870,83.984,2.075,0.9832,85.856,1.707,85.960,85.960,0.000,-1.582,12.287,12.287,12.230,12.344,-0.1039,-0.1039,12.3676,11.6976,-0.6700,-0.1039,0.0000,0.7867,1.0000,3.525,-20.138,12.202,12.277,0.113,0.105,1,1,3.858,3.596,3.915,3.538,0.522,-0.622,0.074,-0.040,0.0001,-0.0015,0.0000,0.0000,2400.0,0,-8.852,12.239,-0.008,-0.008,19,24.56,0.73,5,0.2596,0.0000,0.0000,27,0.03260
42126,21,5005,4,0,2,96,0,0,84.240,-0.489,88.758,-0.977,0.9930,85.795,1.616,85.900,85.900,0.000,-1.582,12.508,12.508,12.516,12.501,-0.1048,-0.1048,12.2076,11.9531,-0.2544,-0.1048,0.0000,0.7980,1.0000,3.841,-19.892,12.432,12.423,0.103,0.131,1,1,3.875,3.580,3.933,3.520,0.737,-0.770,0.125,-0.196,0.0002,0.0087,0.0000,0.0000,2420.0,0,-8.571,12.428,0.063,0.063,20,24.56,0.74,5,0.1401,0.0000,0.0000,27,0.03941
42145,19,5002,4,0,2,96,0,0,84.284,0.328,84.848,3.723,0.9996,85.727,1.511,85.831,85.831,0.000,-1.582,12.738,12.738,12.676,12.801,-0.1043,-0.1043,12.0476,12.2002,0.1526,-0.1043,0.0000,0.8111,0.9913,4.024,-19.640,12.799,12.519,0.090,0.160,1,1,3.894,3.561,3.949,3.504,0.809,-0.756,-0.053,-0.059,0.0002,0.0178,0.1526,0.0000,2440.0,0,-8.353,12.659,-0.007,-0.007,19,24.56,0.74,5,0.0050,0.0000,0.0000,27,0.04486
42165,20,5002,4,0,2,96,0,0,84.373,1.224,86.994,3.906,0.9131,85.666,1.354,85.768,85.768,0.000,-1.582,12.908,12.908,12.914,12.901,-0.1021,-0.1021,11.8876,12.4438,0.5562,-0.1021,0.0000,0.8307,0.9645,4.280,-19.385,12.834,12.959,0.076,0.141,1,1,3.912,3.543,3.963,3.490,0.695,-0.753,0.231,-0.129,0.0002,0.0256,0.5562,0.0000,2460.0,0,-8.098,12.896,-0.005,-0.005,20,24.56,0.74,5,0.0000,0.0000,0.0000,27,0.04922
42185,20,5001,4,0,2,96,0,0,84.452,2.150,85.161,4.211,1.0302,85.607,1.214,85.706,85.706,0.000,-1.582,13.039,13.039,13.045,13.034,-0.0985,-0.0985,11.7276,12.6568,0.9292,-0.0985,0.0000,0.8482,0.9411,4.540,-19.125,13.024,13.081,0.081,0.046,1,1,3.929,3.525,3.975,3.478,0.717,-0.679,-0.025,-0.127,0.0002,0.0324,0.9292,0.0000,2480.0,0,-7.838,13.053,-0.005,-0.005,20,24.56,0.74,5,0.0000,0.0000,0.0000,27,0.05271
42205,20,5002,4,0,2,96,0,0,84.551,2.840,85.164,5.310,0.9366,85.549,1.057,85.648,85.648,0.000,-1.582,13.164,13.164,13.169,13.159,-0.0985,-0.0985,11.5676,12.8514,1.2838,-0.0985,0.0000,0.8679,0.9197,4.802,-18.860,13.229,13.197,0.066,0.001,1,1,3.946,3.509,3.985,3.468,0.719,-0.754,-0.011,-0.014,0.0002,0.0382,1.2838,0.0000,2500.0,0,-7.575,13.213,-0.008,-0.008,20,24.56,0.74,5,0.0000,0.0000,0.0000,27,0.05550
42225,20,5003,4,0,2,96,0,0,84.605,3.447,82.907,6.775,1.0460,85.500,0.944,85.599,85.599,0.000,-1.582,13.238,13.238,13.246,13.230,-0.0985,-0.0985,11.4076,12.9934,1.5858,-0.0985,0.0000,0.8819,0.9041,5.066,-18.598,13.189,13.325,0.111,0.119,1,1,3.959,3.495,3.994,3.459,0.527,-0.578,0.207,-0.104,0.0002,0.0431,1.5858,0.0000,2520.0,0,-7.311,13.257,-0.006,-0.006,20,24.56,0.74,10,0.0000,0.0000,0.0000,27,0.05774
42245,20,5000,4,0,2,96,0,0,84.701,3.745,84.106,5.127,0.8758,85.457,0.799,85.556,85.556,0.000,-1.582,13.340,13.340,13.346,13.334,-0.0985,-0.0985,11.2476,13.1260,1.8784,-0.0985,0.0000,0.9001,0.8895,5.334,-18.331,13.360,13.384,0.100,0.111,1,1,3.971,3.483,4.001,3.452,0.442,-0.457,0.260,-0.108,0.0002,0.0472,1.8784,0.0000,2540.0,0,-7.044,13.372,-0.005,-0.005,20,24.56,0.74,5,0.0000,0.0000,0.0000,27,0.05952
42265,20,5006,4,0,2,96,0,0,84.857,4.757,85.038,7.812,0.9831,85.419,0.600,85.517,85.517,0.000,-1.582,13.367,13.367,13.372,13.362,-0.0985,-0.0985,11.0876,13.2303,2.1427,-0.0985,0.0000,0.9250,0.8780,5.604,-18.062,13.529,13.319,0.040,0.011,1,1,3.982,3.473,3.981,3.472,0.459,-0.373,-0.023,-0.128,0.0003,0.0358,2.1427,0.0017,2560.0,1,-6.775,13.424,-0.005,-0.005,19,24.56,0.74,5,0.0000,0.0000,0.0000,27,0.00000
42285,20,5003,4,0,2,96,0,0,84.974,5.632,81.340,8.240,0.9780,85.385,0.444,85.483,85.483,0.000,-1.582,13.351,13.351,13.356,13.346,-0.0985,-0.0985,10.9276,13.3318,2.4042,-0.0985,0.0000,0.9445,0.8668,5.873,-17.795,13.392,13.648,0.038,0.059,1,1,3.992,3.463,3.993,3.461,0.269,-0.464,-0.168,0.016,0.0003,0.0424,2.4042,0.0224,0.0,3,-6.507,13.520,-0.003,-0.003,20,24.56,0.44,5,0.0000,0.0000,0.0000,27,0.06209
42305,20,5001,4,0,2,96,0,0,85.151,6.616,88.118,7.385,0.9150,85.397,0.233,85.495,85.495,0.000,-1.582,13.271,13.271,13.274,13.269,-0.0985,-0.0985,10.7676,13.3153,2.5477,-0.0985,0.0000,0.9709,0.8687,6.142,-17.526,13.313,13.256,0.063,0.115,1,1,3.989,3.467,4.002,3.452,-0.082,0.164,-0.166,0.004,0.0003,0.0475,2.5477,0.0338,20.0,3,-6.238,13.285,-0.002,-0.002,20,24.56,0.44,5,0.0000,0.0000,0.0000,27,0.06301
42325,20,5002,4,0,2,96,0,0,85.206,4.850,85.878,0.061,1.0532,85.389,0.191,85.488,85.488,0.000,-1.582,13.383,13.383,13.384,13.381,-0.0985,-0.0985,10.6076,13.3178,2.7102,-0.0985,0.0000,0.9761,0.8684,6.409,-17.253,13.354,13.291,0.065,0.002,1,1,3.990,3.464,4.009,3.444,0.020,-0.064,0.040,-0.096,0.0002,0.0516,2.7102,0.0467,40.0,3,-5.968,13.323,-0.008,-0.008,20,24.56,0.44,4,0.0000,0.0000,0.0000,27,0.06374
42345,20,5004,4,0,2,96,0,0,85.208,3.697,85.443,0.793,0.9530,85.369,0.181,85.467,85.467,0.000,-1.582,13.549,13.549,13.558,13.541,-0.0985,-0.0985,10.4476,13.3740,2.9264,-0.0985,0.0000,0.9773,0.8622,6.675,-16.990,13.407,13.549,0.067,0.053,1,1,3.996,3.459,4.015,3.439,0.186,-0.163,0.106,0.039,0.0002,0.0548,2.9264,0.0638,0.0,3,-5.703,13.478,-0.005,-0.005,20,24.56,0.44,4,0.0000,0.0000,0.0000,27,0.06433
42365,20,5001,4,0,2,96,0,0,85.204,2.446,85.495,-0.793,0.9655,85.348,0.165,85.447,85.447,0.000,-1.582,13.761,13.761,13.766,13.756,-0.0985,-0.0985,10.2876,13.4190,3.1315,-0.0985,0.0000,0.9793,0.8572,6.947,-16.717,13.551,13.455,0.084,0.141,1,1,4.002,3.453,4.019,3.434,0.367,-0.239,0.168,-0.163,0.0002,0.0573,3.1315,0.0800,0.0,3,-5.430,13.503,-0.006,-0.006,20,24.56,0.44,4,0.0000,0.0000,0.0000,27,0.06479
42385,20,5003,4,0,2,96,0,0,85.221,2.087,84.864,1.770,1.0228,85.327,0.128,85.426,85.426,0.000,-1.582,13.955,13.955,13.961,13.949,-0.0985,-0.0985,10.1276,13.5746,3.4470,-0.0985,0.0000,0.9840,0.8401,7.218,-16.449,13.999,13.728,0.066,0.057,1,1,4.008,3.447,4.023,3.431,0.177,-0.155,0.095,-0.148,0.0003,0.0593,3.4470,0.1050,0.0,3,-5.161,13.864,-0.003,-0.003,20,24.56,0.44,5,0.0000,0.0000,0.0000,27,0.06517
42405,20,5001,4,0,2,96,0,0,85.285,2.412,85.232,3.845,0.9018,85.308,0.042,85.407,85.407,0.000,-1.582,14.095,14.095,14.099,14.092,-0.0985,-0.0985,9.9676,13.7767,3.8091,-0.0985,0.0000,0.9947,0.8179,7.498,-16.170,14.103,14.201,0.062,0.117,1,1,4.013,3.441,4.025,3.428,0.253,-0.176,0.231,-0.001,0.0002,0.0608,3.8091,0.1200,0.0,3,-4.882,14.152,-0.002,-0.002,20,24.56,0.44,4,0.0000,0.0000,0.0000,27,0.06547
42425,20,5001,4,0,2,96,0,0,85.351,2.768,84.724,3.052,1.1472,85.292,-0.043,85.391,85.391,0.000,-1.582,14.209,14.209,14.211,14.208,-0.0985,-0.0985,9.8076,13.9155,4.1079,-0.0985,0.0000,0.9946,0.8026,7.779,-15.887,14.086,14.260,0.079,0.044,1,1,4.018,3.437,4.028,3.426,0.129,-0.200,0.233,-0.228,0.0002,0.0620,4.1079,0.1200,0.0,3,-4.599,14.173,-0.005,-0.005,20,24.56,0.44,5,0.0000,0.0000,0.0000,27,0.06571
42445,20,5002,4,0,2,96,0,0,85.417,3.101,84.586,4.456,0.8711,85.279,-0.125,85.377,85.377,0.000,-1.582,14.326,14.326,14.330,14.321,-0.0985,-0.0985,9.6476,14.0223,4.3747,-0.0985,0.0000,0.9844,0.7909,8.063,-15.603,14.231,14.210,0.090,0.123,1,1,4.021,3.433,4.029,3.424,0.228,-0.121,0.102,-0.058,0.0001,0.0630,4.3747,0.1200,0.0,3,-4.316,14.221,-0.005,-0.005,20,24.56,0.44,5,0.0000,0.0000,0.0000,27,0.06590
42465,20,5002,4,0,2,96,0,0,85.571,4.483,84.597,7.690,1.1148,85.268,-0.292,85.366,85.366,0.000,-1.582,14.332,14.332,14.338,14.327,-0.0985,-0.0985,9.4876,14.1855,4.6979,-0.0985,0.0000,0.9635,0.7729,8.349,-15.313,14.360,14.617,0.083,0.003,1,1,4.025,3.430,4.031,3.423,-0.009,-0.130,0.044,-0.104,0.0002,0.0638,4.6979,0.1200,0.0,3,-4.027,14.488,-0.008,-0.008,20,24.56,0.44,5,0.0000,0.0000,0.0000,27,0.06605
42485,20,5001,4,0,2,96,0,0,85.717,5.494,84.914,8.667,0.8871,85.259,-0.449,85.357,85.357,0.000,-1.582,14.310,14.310,14.318,14.302,-0.0985,-0.0985,9.3276,14.2749,4.9474,-0.0985,0.0000,0.9438,0.7631,8.637,-15.025,14.508,14.375,0.088,0.127,1,1,4.027,3.428,4.032,3.422,0.066,-0.098,0.031,-0.105,0.0003,0.0644,4.9474,0.1200,0.0,3,-3.739,14.441,-0.008,-0.008,20,24.56,0.44,5,0.0000,0.0000,0.0000,27,0.06618
42505,20,5001,4,0,2,96,0,0,85.886,6.517,84.956,9.155,1.0362,85.251,-0.627,85.350,85.350,0.000,-1.582,14.238,14.238,14.247,14.230,-0.0985,-0.0985,9.1676,14.2813,5.1137,-0.0985,0.0000,0.9216,0.7624,8.927,-14.737,14.376,14.210,0.047,-0.011,1,1,4.030,3.426,4.033,3.421,0.108,-0.075,0.125,-0.021,0.0004,0.0648,5.1137,0.1200,0.0,3,-3.451,14.293,-0.007,-0.007,20,24.56,0.44,5,0.0000,0.0000,0.0000,27,0.06627
42525,20,5003,4,0,2,96,0,0,86.030,6.832,85.127,6.897,1.0090,85.244,-0.779,85.343,85.343,0.000,-1.582,14.170,14.170,14.177,14.163,-0.0985,-0.0985,9.0076,14.3247,5.3171,-0.0985,0.0000,0.9026,0.7576,9.215,-14.453,14.385,14.425,0.055,0.121,1,1,4.031,3.424,4.033,3.420,0.099,0.003,0.163,-0.078,0.0004,0.0652,5.3171,0.1200,0.0,3,-3.165,14.405,-0.003,-0.003,20,24.56,0.44,5,0.0000,0.0000,0.0000,27,0.06635
42545,20,5003,4,0,2,96,0,0,86.107,6.196,85.858,4.089,0.9600,85.240,-0.863,85.339,85.339,0.000,-1.582,14.177,14.177,14.180,14.174,-0.0985,-0.0985,8.8476,14.2477,5.4001,-0.0985,0.0000,0.8922,0.7661,9.499,-14.169,14.108,14.102,0.053,-0.010,1,1,4.033,3.423,4.034,3.420,-0.058,0.013,0.026,-0.081,0.0004,0.0655,5.4001,0.1200,0.0,3,-2.881,14.105,-0.002,-0.002,19,24.56,0.44,5,0.0000,0.0000,0.0000,27,0.06642
42565,20,5005,4,0,2,96,0,0,86.176,5.335,84.970,5.005,0.9614,85.237,-0.936,85.335,85.335,0.000,-1.582,14.231,14.231,14.233,14.229,-0.0985,-0.0985,8.6876,14.1653,5.4777,-0.0985,0.0000,0.8831,0.7751,9.782,-13.883,13.966,14.059,0.085,0.132,1,1,4.034,3.422,4.034,3.419,0.191,-0.029,-0.094,-0.104,0.0005,0.0658,5.4777,0.1200,0.0,3,-2.596,14.012,-0.005,-0.005,20,24.56,0.44,4,0.0000,0.0000,0.0000,27,0.06647
42585,20,5001,4,0,2,96,0,0,86.266,5.354,85.137,5.127,0.9945,85.234,-1.029,85.332,85.332,0.000,-1.582,14.238,14.238,14.242,14.233,-0.0985,-0.0985,8.5276,14.1940,5.6664,-0.0985,0.0000,0.8714,0.7720,10.061,-13.603,14.236,14.259,0.075,0.023,1,1,4.035,3.421,4.035,3.419,-0.011,0.046,-0.116,-0.140,0.0004,0.0659,5.6664,0.1200,0.0,3,-2.316,14.247,-0.006,-0.006,19,24.56,0.44,5,0.0000,0.0000,0.0000,27,0.06651
