# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0500
# arm_drift_gain=0.0800
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.1500
# vel_trim_max=4.00
# vel_trim_filter=0.0100
# vel_trim_gate=1.50
# odo_kp=0.1000
# odo_kd=0.0500
# odo_max_vel=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
16380,2,93.60,-12.80,91.24,-2.36,-3.69,0.2500,0.2406,-11.77,-7.17,-6.53,-6.68,4.34,3.12,4.36,3.10,7.06,-6.60,224
16401,2,94.20,-0.10,91.24,-2.96,-5.92,0.2500,0.2406,-11.95,-7.31,-5.23,-5.73,4.35,3.11,4.36,3.10,6.90,-5.48,224
16421,2,95.28,16.01,91.24,-4.04,-9.36,0.2440,0.2406,-12.05,-7.45,-3.51,-3.52,4.35,3.11,4.35,3.11,6.78,-3.52,224
16441,2,96.41,28.28,91.24,-5.17,-12.60,0.2380,0.2406,-12.15,-7.55,-2.34,-2.31,4.36,3.10,4.34,3.12,6.68,-2.33,224
16461,2,96.93,28.66,91.24,-5.70,-13.68,0.2320,0.2406,-12.25,-7.64,-4.22,-3.99,4.36,3.10,4.33,3.13,6.58,-4.11,224
16481,2,96.66,17.03,91.24,-5.42,-12.20,0.2260,0.2406,-12.41,-7.76,-6.50,-5.97,4.36,3.11,4.31,3.14,6.44,-6.24,224
16500,2,96.14,4.77,91.24,-4.90,-10.19,0.2200,0.2406,-12.65,-8.04,-8.15,-8.25,4.35,3.11,4.30,3.15,6.18,-8.20,224
16521,2,95.43,-5.87,91.24,-4.19,-7.92,0.2140,0.2406,-12.90,-8.24,-8.70,-8.78,4.34,3.12,4.29,3.16,5.96,-8.74,224
16541,2,95.14,-7.55,91.24,-3.90,-7.20,0.2153,0.2406,-13.10,-8.50,-8.46,-8.31,4.33,3.13,4.30,3.16,5.73,-8.38,224
16561,2,95.86,5.33,91.24,-4.62,-9.67,0.2093,0.2406,-13.39,-8.73,-6.58,-7.00,4.32,3.14,4.29,3.17,5.47,-6.79,224
16581,2,97.03,20.66,91.24,-5.79,-13.22,0.2033,0.2406,-13.56,-8.95,-4.98,-4.92,4.31,3.15,4.27,3.18,5.27,-4.95,224
16601,2,98.02,30.59,91.24,-6.78,-16.00,0.1973,0.2406,-13.70,-9.05,-4.56,-4.44,4.30,3.16,4.26,3.19,5.15,-4.50,224
16622,2,98.62,31.97,91.24,-7.38,-17.32,0.1913,0.2406,-13.87,-9.21,-6.57,-6.06,4.30,3.16,4.25,3.20,4.99,-6.32,224
16640,2,98.37,20.21,91.24,-7.13,-15.89,0.1853,0.2406,-14.10,-9.43,-9.02,-8.46,4.29,3.17,4.24,3.21,4.76,-8.74,224
16661,2,97.85,7.69,91.24,-6.61,-13.84,0.1793,0.2406,-14.41,-9.79,-10.74,-10.44,4.28,3.18,4.23,3.22,4.43,-10.59,224
16681,2,97.29,-1.61,91.24,-6.05,-11.97,0.1733,0.2406,-14.66,-10.05,-11.06,-10.96,4.27,3.19,4.22,3.24,4.17,-11.01,224
16701,2,97.07,-3.52,91.24,-5.83,-11.39,0.1673,0.2406,-15.07,-10.45,-10.47,-10.56,4.26,3.20,4.21,3.25,3.77,-10.51,224
16721,2,97.91,9.77,91.24,-6.67,-14.12,0.1613,0.2406,-15.36,-10.69,-9.05,-9.67,4.25,3.21,4.20,3.26,3.50,-9.36,224
16741,2,99.10,24.72,91.24,-7.86,-17.69,0.1553,0.2406,-15.61,-10.94,-7.50,-7.84,4.24,3.22,4.19,3.27,3.25,-7.67,224
16759,2,100.23,35.15,91.24,-8.99,-20.79,0.1493,0.2406,-15.83,-11.17,-7.50,-7.41,4.22,3.23,4.18,3.28,3.03,-7.45,224
16781,2,100.90,35.88,91.24,-9.66,-22.19,0.1433,0.2406,-16.09,-11.48,-9.60,-9.49,4.21,3.24,4.17,3.29,2.74,-9.55,224
16801,2,100.82,25.86,91.24,-9.58,-21.23,0.1373,0.2406,-16.33,-11.72,-11.38,-11.13,4.20,3.25,4.16,3.30,2.50,-11.25,224
16821,2,100.26,9.33,91.24,-9.02,-18.79,0.1313,0.2406,-16.81,-12.19,-13.76,-13.60,4.19,3.27,4.15,3.31,2.03,-13.68,224
16841,2,99.07,-13.75,91.24,-7.83,-14.56,0.1253,0.2406,-17.24,-12.52,-14.46,-14.39,4.18,3.28,4.14,3.32,1.65,-14.42,224
16861,2,97.76,-33.09,91.24,-6.52,-10.40,0.1193,0.2406,-17.68,-12.96,-14.13,-14.05,4.17,3.29,4.13,3.33,1.21,-14.09,224
16881,2,96.92,-41.38,91.24,-5.69,-8.06,0.1133,0.2406,-18.07,-13.38,-11.60,-12.99,4.16,3.30,4.12,3.34,0.81,-12.30,224
16900,2,96.53,-41.14,91.24,-5.29,-7.29,0.1073,0.2406,-18.37,-13.78,-8.97,-9.09,4.15,3.31,4.10,3.35,0.45,-9.03,224
16921,2,96.38,-37.83,91.24,-5.14,-7.25,0.1013,0.2406,-18.60,-13.97,-6.87,-7.07,4.14,3.32,4.09,3.36,0.24,-6.97,224
16942,2,96.07,-35.87,91.24,-4.83,-6.79,0.0953,0.2406,-18.75,-14.15,-5.99,-5.45,4.13,3.33,4.08,3.37,0.08,-5.72,224
16959,2,95.55,-35.76,91.24,-4.31,-5.75,0.0893,0.2406,-18.96,-14.34,-5.09,-5.00,4.12,3.34,4.07,3.38,-0.12,-5.04,224
16981,2,94.80,-37.64,91.24,-3.56,-4.12,0.0833,0.2406,-19.11,-14.50,-4.94,-5.24,4.11,3.35,4.06,3.39,-0.28,-5.09,224
17001,2,94.00,-38.94,91.24,-2.76,-2.40,0.0773,0.2406,-19.22,-14.62,-4.81,-5.09,4.10,3.36,4.05,3.41,-0.39,-4.95,224
17020,2,93.38,-37.34,91.24,-2.14,-1.29,0.0713,0.2406,-19.39,-14.80,-4.22,-4.35,4.09,3.37,4.04,3.42,-0.57,-4.29,224
17041,2,93.39,-27.85,91.24,-2.15,-2.08,0.0653,0.2406,-19.50,-14.88,-3.09,-3.23,4.08,3.38,4.03,3.43,-0.66,-3.16,224
17061,2,93.55,-18.98,91.24,-2.31,-3.10,0.0593,0.2406,-19.55,-14.95,-1.94,-1.73,4.07,3.39,4.02,3.44,-0.73,-1.83,224
17081,2,93.67,-11.90,91.24,-2.43,-3.90,0.0533,0.2406,-19.61,-14.99,-1.07,-1.08,4.05,3.40,4.01,3.45,-0.77,-1.08,224
17101,2,93.56,-9.88,91.24,-2.32,-3.85,0.0473,0.2406,-19.64,-15.04,-1.33,-1.76,4.04,3.41,4.00,3.46,-0.81,-1.54,224
17121,2,93.03,-13.85,91.24,-1.79,-2.48,0.0413,0.2406,-19.70,-15.09,-2.35,-2.46,4.03,3.42,3.99,3.47,-0.86,-2.40,224
17141,2,92.54,-16.83,91.24,-1.30,-1.26,0.0353,0.2412,-19.78,-15.16,-2.95,-2.86,4.02,3.43,3.98,3.48,-0.95,-2.91,224
17161,2,92.23,-16.24,91.24,-0.99,-0.68,0.0293,0.2431,-19.86,-15.25,-2.74,-2.61,4.01,3.44,3.97,3.49,-1.03,-2.67,224
17181,2,92.31,-10.33,91.24,-1.07,-1.31,0.0233,0.2446,-19.93,-15.32,-1.81,-1.95,4.00,3.46,3.96,3.50,-1.10,-1.88,224
17201,2,92.86,0.54,91.24,-1.61,-3.27,0.0173,0.2446,-19.96,-15.36,-0.61,-0.88,3.99,3.47,3.95,3.51,-1.13,-0.75,224
17221,2,93.21,5.49,91.24,-1.97,-4.38,0.0113,0.2446,-19.97,-15.37,-0.42,-0.28,3.98,3.48,3.94,3.52,-1.14,-0.35,224
17241,2,93.07,2.35,91.24,-1.83,-3.85,0.0053,0.2446,-20.00,-15.39,-1.13,-1.15,3.97,3.49,3.92,3.53,-1.16,-1.14,96
17261,2,92.74,-3.09,91.24,-1.49,-2.74,-0.0007,0.2446,-20.05,-15.44,-2.34,-2.06,3.96,3.50,3.91,3.54,-1.22,-2.20,96
17279,2,92.29,-8.35,91.25,-1.04,-1.42,-0.0067,0.2462,-20.13,-15.51,-2.77,-2.69,3.95,3.51,3.90,3.55,-1.30,-2.73,96
17301,2,91.97,-10.52,91.25,-0.73,-0.62,-0.0127,0.2490,-20.22,-15.61,-2.59,-2.57,3.94,3.52,3.89,3.56,-1.39,-2.58,224
17321,2,92.24,-3.93,91.25,-0.99,-1.67,-0.0187,0.2509,-20.27,-15.67,-2.15,-2.08,3.93,3.53,3.88,3.57,-1.44,-2.12,224
17341,2,92.70,3.45,91.25,-1.45,-3.18,-0.0242,0.2510,-20.32,-15.72,-0.42,-0.74,3.92,3.54,3.87,3.58,-1.49,-0.58,224
17361,2,92.90,5.50,91.25,-1.65,-3.75,-0.0246,0.2510,-20.33,-15.73,-0.48,-0.33,3.91,3.55,3.87,3.59,-1.50,-0.41,224
17381,2,92.86,3.13,91.25,-1.60,-3.46,-0.0270,0.2510,-20.36,-15.75,-1.20,-1.27,3.89,3.56,3.87,3.59,-1.53,-1.23,224
17399,2,92.40,-4.39,91.25,-1.15,-1.94,-0.0322,0.2523,-20.41,-15.79,-2.13,-1.87,3.88,3.57,3.86,3.60,-1.57,-2.00,224
17421,2,91.95,-9.62,91.26,-0.69,-0.62,-0.0382,0.2552,-20.49,-15.86,-2.45,-2.49,3.88,3.58,3.85,3.61,-1.65,-2.47,224
17441,2,91.77,-9.31,91.26,-0.52,-0.29,-0.0442,0.2589,-20.54,-15.94,-2.22,-2.38,3.87,3.58,3.84,3.62,-1.71,-2.30,224
17461,2,91.97,-3.82,91.26,-0.72,-1.12,-0.0484,0.2617,-20.61,-16.01,-1.22,-1.47,3.87,3.59,3.83,3.63,-1.78,-1.35,224
17481,2,92.52,5.07,91.26,-1.26,-2.93,-0.0459,0.2625,-20.63,-16.03,-0.16,-0.22,3.86,3.60,3.83,3.62,-1.80,-0.19,224
17501,2,92.84,7.94,91.26,-1.57,-3.78,-0.0447,0.2625,-20.63,-16.03,-0.41,-0.36,3.85,3.61,3.84,3.62,-1.80,-0.38,224
17521,2,92.70,3.79,91.26,-1.44,-3.19,-0.0472,0.2627,-20.65,-16.05,-1.02,-0.97,3.84,3.62,3.83,3.63,-1.82,-1.00,224
17541,2,92.35,-2.37,91.26,-1.09,-1.98,-0.0530,0.2642,-20.70,-16.09,-1.87,-1.66,3.84,3.62,3.82,3.64,-1.87,-1.77,224
17561,2,91.95,-7.37,91.27,-0.68,-0.78,-0.0590,0.2672,-20.77,-16.15,-2.36,-2.20,3.84,3.62,3.81,3.65,-1.93,-2.28,224
17581,2,91.72,-8.48,91.27,-0.46,-0.23,-0.0650,0.2710,-20.84,-16.22,-2.08,-2.32,3.83,3.62,3.80,3.66,-2.00,-2.20,224
17601,2,91.84,-4.26,91.27,-0.57,-0.80,-0.0704,0.2744,-20.89,-16.28,-1.30,-1.66,3.83,3.63,3.79,3.67,-2.06,-1.48,224
17621,2,92.18,1.83,91.28,-0.91,-1.96,-0.0691,0.2765,-20.91,-16.31,-0.31,-0.37,3.82,3.64,3.79,3.66,-2.08,-0.34,224
17641,2,92.41,4.82,91.28,-1.13,-2.65,-0.0676,0.2777,-20.91,-16.31,-0.19,-0.11,3.81,3.65,3.80,3.66,-2.08,-0.15,224
17661,2,92.48,4.33,91.28,-1.20,-2.76,-0.0683,0.2788,-20.93,-16.32,-0.67,-0.71,3.80,3.65,3.79,3.66,-2.10,-0.69,224
17681,2,92.20,-1.19,91.28,-0.92,-1.75,-0.0740,0.2808,-20.96,-16.36,-1.38,-1.30,3.80,3.66,3.78,3.67,-2.13,-1.34,224
17701,2,91.85,-6.10,91.28,-0.56,-0.64,-0.0800,0.2842,-21.01,-16.40,-1.67,-1.69,3.80,3.66,3.77,3.68,-2.17,-1.68,224
17721,2,91.57,-8.09,91.29,-0.28,0.09,-0.0860,0.2886,-21.06,-16.45,-1.72,-1.80,3.80,3.66,3.76,3.69,-2.23,-1.76,224
17741,2,91.52,-6.21,91.29,-0.24,0.03,-0.0920,0.2932,-21.11,-16.50,-1.23,-1.46,3.79,3.67,3.75,3.70,-2.28,-1.34,224
17761,2,91.91,0.95,91.30,-0.62,-1.32,-0.0894,0.2962,-21.13,-16.53,-0.16,-0.39,3.78,3.67,3.76,3.70,-2.30,-0.28,224
17780,2,92.18,4.54,91.30,-0.89,-2.14,-0.0867,0.2983,-21.13,-16.53,0.01,-0.04,3.77,3.68,3.76,3.69,-2.30,-0.01,224
17801,2,92.19,2.82,91.30,-0.89,-2.01,-0.0876,0.3004,-21.13,-16.53,-0.37,-0.27,3.76,3.69,3.76,3.70,-2.30,-0.32,224
17821,2,92.04,-0.28,91.30,-0.74,-1.45,-0.0911,0.3030,-21.15,-16.55,-0.81,-0.50,3.76,3.70,3.75,3.70,-2.32,-0.65,224
17841,2,91.63,-6.14,91.31,-0.32,-0.16,-0.0971,0.3071,-21.19,-16.57,-1.33,-1.11,3.76,3.70,3.74,3.71,-2.35,-1.22,224
17861,2,91.28,-9.21,91.31,0.03,0.79,-0.1031,0.3123,-21.23,-16.61,-1.37,-1.47,3.76,3.70,3.73,3.72,-2.39,-1.42,224
17881,2,91.32,-6.16,91.32,-0.00,0.48,-0.1091,0.3175,-21.26,-16.65,-0.84,-1.22,3.76,3.70,3.72,3.73,-2.43,-1.03,224
17901,2,91.56,-1.16,91.32,-0.24,-0.39,-0.1079,0.3217,-21.27,-16.67,0.07,0.15,3.75,3.71,3.72,3.73,-2.44,0.11,240
17919,2,91.73,1.65,91.33,-0.41,-0.95,-0.1055,0.3253,-21.26,-16.66,0.46,0.42,3.74,3.71,3.73,3.73,-2.43,0.44,240
17941,2,91.82,2.16,91.33,-0.50,-1.17,-0.1046,0.3286,-21.25,-16.66,-0.01,0.03,3.73,3.72,3.73,3.73,-2.43,0.01,224
17961,2,91.70,-0.18,91.33,-0.38,-0.74,-0.1072,0.3322,-21.26,-16.66,-0.22,-0.08,3.73,3.73,3.73,3.73,-2.43,-0.15,240
17981,2,91.45,-3.74,91.34,-0.12,0.06,-0.1124,0.3368,-21.27,-16.67,-0.66,-0.37,3.73,3.73,3.72,3.74,-2.44,-0.52,240
18001,2,91.10,-7.81,91.34,0.24,1.10,-0.1124,0.3410,-21.29,-16.68,-0.56,-0.76,3.73,3.73,3.72,3.74,-2.46,-0.66,224
18021,2,90.91,-8.24,91.34,0.43,1.52,-0.1118,0.3445,-21.31,-16.71,-0.58,-0.46,3.73,3.73,3.72,3.74,-2.48,-0.52,224
18039,2,91.03,-5.11,91.35,0.31,1.03,-0.1142,0.3482,-21.31,-16.71,0.18,0.10,3.72,3.73,3.71,3.74,-2.49,0.14,224
18061,2,91.19,-1.89,91.35,0.16,0.47,-0.1163,0.3524,-21.30,-16.70,0.68,0.57,3.72,3.74,3.71,3.75,-2.47,0.62,240
18081,2,91.35,0.87,91.36,-0.00,-0.07,-0.1182,0.3569,-21.28,-16.69,0.89,0.71,3.72,3.74,3.71,3.75,-2.46,0.80,240
18101,2,91.38,0.85,91.36,-0.02,-0.11,-0.1166,0.3613,-21.25,-16.66,0.88,0.84,3.72,3.74,3.71,3.75,-2.43,0.86,240
18121,2,91.12,-3.03,91.37,0.24,0.73,-0.1134,0.3651,-21.24,-16.65,-0.03,0.34,3.71,3.74,3.71,3.74,-2.41,0.16,240
18141,2,90.88,-5.72,91.37,0.49,1.44,-0.1104,0.3681,-21.24,-16.64,-0.06,0.03,3.71,3.75,3.72,3.74,-2.41,-0.01,224
18161,2,90.67,-7.09,91.37,0.69,1.95,-0.1078,0.3705,-21.24,-16.64,0.06,0.12,3.71,3.75,3.72,3.73,-2.41,0.09,224
18181,2,90.53,-7.28,91.37,0.84,2.27,-0.1057,0.3724,-21.23,-16.63,0.39,0.49,3.71,3.75,3.73,3.73,-2.40,0.44,224
18201,2,90.57,-4.72,91.37,0.81,1.99,-0.1056,0.3743,-21.21,-16.61,1.03,0.51,3.71,3.74,3.73,3.73,-2.38,0.77,224
18221,2,90.67,-1.89,91.38,0.70,1.56,-0.1058,0.3765,-21.18,-16.59,1.36,1.16,3.72,3.74,3.73,3.73,-2.35,1.26,224
18241,2,90.79,0.35,91.38,0.59,1.15,-0.1055,0.3789,-21.13,-16.55,1.46,1.49,3.72,3.73,3.73,3.73,-2.31,1.47,224
18261,2,90.79,0.12,91.38,0.59,1.17,-0.1034,0.3812,-21.09,-16.50,1.23,1.53,3.72,3.73,3.73,3.72,-2.27,1.38,224
18281,2,90.56,-3.23,91.38,0.82,1.90,-0.0988,0.3830,-21.06,-16.46,0.79,1.19,3.72,3.73,3.74,3.72,-2.23,0.99,224
18300,2,90.29,-6.33,91.38,1.09,2.69,-0.0941,0.3840,-21.04,-16.43,0.65,0.71,3.73,3.73,3.75,3.71,-2.21,0.68,224
18321,2,90.10,-7.43,91.38,1.28,3.16,-0.0911,0.3846,-21.02,-16.41,0.91,0.63,3.73,3.73,3.75,3.70,-2.19,0.77,224
18341,2,90.07,-5.87,91.38,1.32,3.10,-0.0897,0.3850,-20.99,-16.39,1.21,1.12,3.73,3.72,3.76,3.70,-2.16,1.16,224
18361,2,90.19,-2.47,91.39,1.20,2.59,-0.0883,0.3857,-20.93,-16.33,1.91,1.93,3.74,3.72,3.76,3.70,-2.10,1.92,224
18381,2,90.30,-0.28,91.39,1.09,2.20,-0.0868,0.3866,-20.87,-16.27,2.10,2.07,3.75,3.71,3.76,3.70,-2.04,2.09,224
18401,2,90.26,-0.72,91.39,1.13,2.31,-0.0834,0.3874,-20.81,-16.21,1.85,2.10,3.75,3.71,3.77,3.69,-1.98,1.97,224
18420,2,90.12,-2.53,91.39,1.26,2.73,-0.0792,0.3879,-20.76,-16.15,1.81,1.62,3.75,3.70,3.77,3.68,-1.93,1.72,224
18441,2,89.87,-5.53,91.39,1.52,3.48,-0.0747,0.3879,-20.71,-16.12,1.51,1.32,3.76,3.70,3.78,3.67,-1.89,1.41,224
18461,2,89.69,-6.64,91.39,1.70,3.93,-0.0712,0.3879,-20.68,-16.08,1.56,1.25,3.76,3.69,3.79,3.67,-1.85,1.41,224
18481,2,89.68,-4.88,91.39,1.70,3.80,-0.0687,0.3879,-20.61,-16.03,1.81,1.77,3.77,3.69,3.79,3.66,-1.79,1.79,224
18501,2,89.74,-2.62,91.39,1.64,3.50,-0.0658,0.3879,-20.55,-15.95,2.34,2.33,3.77,3.68,3.80,3.66,-1.72,2.33,224
18521,2,89.85,-0.40,91.39,1.54,3.11,-0.0640,0.3879,-20.48,-15.89,2.48,2.65,3.78,3.68,3.80,3.65,-1.66,2.56,224
18541,2,89.91,0.49,91.39,1.48,2.92,-0.0609,0.3879,-20.40,-15.82,2.50,2.56,3.79,3.67,3.81,3.65,-1.58,2.53,224
18561,2,89.75,-1.93,91.39,1.64,3.43,-0.0561,0.3879,-20.33,-15.74,2.33,2.27,3.79,3.66,3.82,3.64,-1.51,2.30,224
18581,2,89.50,-5.05,91.39,1.89,4.18,-0.0511,0.3879,-20.26,-15.68,2.06,1.93,3.80,3.66,3.82,3.63,-1.44,1.99,224
18601,2,89.24,-7.50,91.39,2.15,4.90,-0.0470,0.3879,-20.22,-15.62,1.86,1.84,3.80,3.66,3.83,3.62,-1.39,1.85,224
18622,2,89.00,-8.75,91.39,2.39,5.47,-0.0421,0.3879,-20.14,-15.56,2.32,2.34,3.81,3.65,3.84,3.62,-1.32,2.33,224
18641,2,88.84,-8.69,91.39,2.55,5.80,-0.0377,0.3879,-20.06,-15.48,2.77,2.78,3.81,3.64,3.85,3.61,-1.25,2.77,224
18661,2,88.73,-7.64,91.39,2.66,5.92,-0.0326,0.3879,-19.97,-15.37,3.32,3.22,3.82,3.63,3.86,3.60,-1.14,3.27,224
18679,2,88.71,-5.60,91.39,2.68,5.81,-0.0289,0.3879,-19.87,-15.29,3.58,3.46,3.83,3.63,3.86,3.59,-1.05,3.52,224
18701,2,88.65,-4.54,91.39,2.74,5.84,-0.0234,0.3879,-19.75,-15.16,3.74,3.80,3.84,3.62,3.87,3.58,-0.93,3.77,224
18721,2,88.54,-4.50,91.39,2.85,6.05,-0.0198,0.3879,-19.67,-15.07,3.75,3.84,3.85,3.61,3.88,3.58,-0.84,3.79,224
18741,2,88.46,-3.68,91.39,2.92,6.14,-0.0138,0.3879,-19.52,-14.93,3.80,3.77,3.85,3.60,3.89,3.57,-0.70,3.79,224
18761,2,88.55,-1.00,91.39,2.83,5.75,-0.0100,0.3879,-19.41,-14.84,3.83,3.79,3.86,3.59,3.90,3.56,-0.60,3.81,224
18781,2,88.65,1.30,91.39,2.73,5.36,-0.0054,0.3879,-19.29,-14.72,3.97,3.86,3.87,3.59,3.91,3.55,-0.48,3.92,96
18801,2,88.80,3.45,91.39,2.59,4.90,0.0002,0.3879,-19.17,-14.58,3.99,4.05,3.88,3.58,3.92,3.54,-0.35,4.02,96
18820,2,88.93,5.08,91.39,2.46,4.51,0.0053,0.3879,-19.05,-14.46,3.82,3.88,3.89,3.57,3.92,3.53,-0.23,3.85,96
18841,2,88.97,4.71,91.39,2.42,4.47,0.0082,0.3879,-18.95,-14.37,3.47,3.64,3.90,3.56,3.93,3.53,-0.13,3.55,96
18862,2,88.95,3.86,91.39,2.43,4.56,0.0069,0.3879,-18.87,-14.27,3.10,3.27,3.91,3.55,3.93,3.53,-0.04,3.18,96
18881,2,88.91,2.63,91.39,2.47,4.74,0.0056,0.3879,-18.75,-14.15,3.08,3.04,3.91,3.54,3.93,3.53,0.08,3.06,96
18901,2,88.89,1.96,91.39,2.50,4.84,0.0055,0.3879,-18.66,-14.06,3.09,3.10,3.92,3.54,3.92,3.53,0.17,3.09,96
18921,2,88.90,1.73,91.39,2.49,4.84,0.0088,0.3879,-18.57,-13.99,3.15,3.05,3.92,3.53,3.93,3.53,0.25,3.10,96
18940,2,88.93,1.85,91.39,2.46,4.77,0.0130,0.3879,-18.47,-13.90,3.16,3.14,3.92,3.53,3.94,3.52,0.34,3.15,224
18961,2,89.00,2.67,91.39,2.38,4.56,0.0174,0.3879,-18.38,-13.80,3.21,3.20,3.92,3.53,3.95,3.51,0.44,3.20,224
18981,2,89.06,3.07,91.39,2.33,4.41,0.0213,0.3879,-18.30,-13.70,3.17,3.25,3.93,3.53,3.95,3.50,0.52,3.21,224
19001,2,89.05,2.34,91.39,2.34,4.49,0.0269,0.3879,-18.18,-13.58,3.15,3.13,3.93,3.52,3.96,3.49,0.64,3.14,224
19021,2,89.03,1.53,91.39,2.36,4.60,0.0303,0.3879,-18.09,-13.51,3.02,3.02,3.94,3.52,3.97,3.49,0.73,3.02,224
19041,2,88.93,-0.01,91.39,2.46,4.92,0.0338,0.3879,-18.00,-13.42,2.97,2.96,3.95,3.51,3.97,3.48,0.82,2.97,224
19061,2,88.86,-0.58,91.39,2.52,5.09,0.0373,0.3879,-17.91,-13.33,3.09,2.98,3.95,3.50,3.98,3.48,0.91,3.03,224
19079,2,88.86,-0.01,91.39,2.53,5.06,0.0412,0.3879,-17.82,-13.24,3.05,3.08,3.96,3.50,3.99,3.47,1.00,3.07,224
19101,2,88.93,1.36,91.39,2.46,4.81,0.0454,0.3879,-17.75,-13.15,3.34,3.22,3.97,3.49,4.00,3.46,1.08,3.28,224
19121,2,88.91,1.15,91.39,2.47,4.86,0.0497,0.3879,-17.65,-13.05,3.26,3.32,3.97,3.48,4.00,3.45,1.18,3.29,224
19141,2,88.95,1.83,91.39,2.44,4.73,0.0557,0.3879,-17.52,-12.92,3.28,3.35,3.98,3.48,4.01,3.44,1.31,3.31,224
19161,2,89.01,2.77,91.39,2.37,4.53,0.0604,0.3879,-17.42,-12.85,3.34,3.27,3.99,3.47,4.02,3.43,1.39,3.31,224
19181,2,89.15,4.65,91.39,2.24,4.10,0.0664,0.3879,-17.32,-12.75,3.09,3.12,3.99,3.46,4.03,3.42,1.49,3.10,224
19199,2,89.37,6.86,91.39,2.02,3.50,0.0724,0.3879,-17.23,-12.63,3.00,3.07,4.00,3.45,4.04,3.41,1.59,3.04,224
19221,2,89.59,8.66,91.39,1.80,2.91,0.0784,0.3879,-17.14,-12.53,3.04,3.02,4.01,3.45,4.05,3.40,1.69,3.03,224
19241,2,89.70,8.42,91.39,1.69,2.71,0.0844,0.3879,-17.07,-12.46,2.79,2.86,4.02,3.44,4.06,3.39,1.76,2.82,224
19261,2,89.73,7.25,91.39,1.66,2.74,0.0904,0.3879,-16.98,-12.37,2.35,2.37,4.03,3.43,4.08,3.38,1.86,2.36,224
19281,2,89.63,4.42,91.39,1.76,3.16,0.0935,0.3879,-16.91,-12.32,1.96,2.03,4.04,3.42,4.08,3.38,1.91,2.00,224
19301,2,89.57,3.45,91.39,1.81,3.35,0.0957,0.3879,-16.86,-12.25,1.81,1.54,4.05,3.41,4.08,3.37,1.97,1.67,224
19319,2,89.73,5.33,91.39,1.65,2.88,0.1006,0.3879,-16.80,-12.21,1.92,1.69,4.06,3.40,4.09,3.36,2.02,1.80,224
19341,2,89.97,7.98,91.39,1.42,2.19,0.1066,0.3878,-16.74,-12.15,2.28,2.29,4.07,3.39,4.10,3.35,2.08,2.28,224
19361,2,90.25,10.39,91.39,1.13,1.44,0.1126,0.3872,-16.69,-12.08,2.24,2.30,4.08,3.38,4.11,3.34,2.14,2.27,224
19381,2,90.43,10.98,91.39,0.96,1.03,0.1186,0.3862,-16.61,-12.00,1.90,2.07,4.09,3.37,4.12,3.33,2.23,1.98,224
19401,2,90.39,8.08,91.38,0.99,1.34,0.1246,0.3854,-16.56,-11.96,1.33,1.60,4.09,3.36,4.14,3.32,2.27,1.47,224
19421,2,90.29,5.29,91.38,1.10,1.78,0.1261,0.3848,-16.52,-11.92,0.75,0.84,4.10,3.35,4.14,3.32,2.31,0.80,224
19441,2,90.27,4.24,91.38,1.12,1.89,0.1270,0.3841,-16.50,-11.90,0.82,0.53,4.11,3.34,4.14,3.32,2.33,0.67,224
19461,2,90.44,6.50,91.38,0.95,1.37,0.1317,0.3832,-16.48,-11.88,0.99,1.05,4.12,3.33,4.15,3.31,2.35,1.02,224
19481,2,90.87,11.72,91.38,0.51,0.08,0.1377,0.3816,-16.44,-11.84,1.11,1.41,4.13,3.33,4.16,3.30,2.39,1.26,224
19501,2,91.28,15.33,91.38,0.10,-1.03,0.1437,0.3791,-16.41,-11.80,1.38,1.42,4.14,3.32,4.17,3.29,2.42,1.40,224
19521,2,91.32,12.58,91.38,0.06,-0.88,0.1497,0.3767,-16.37,-11.76,0.94,0.95,4.14,3.32,4.18,3.28,2.46,0.95,224
19541,2,91.32,10.24,91.37,0.05,-0.71,0.1557,0.3744,-16.36,-11.75,-0.18,-0.09,4.15,3.31,4.19,3.27,2.47,-0.13,224
19561,2,91.42,9.85,91.37,-0.05,-0.88,0.1567,0.3722,-16.37,-11.76,-0.52,-0.27,4.16,3.30,4.19,3.26,2.46,-0.39,224
19581,2,91.60,10.79,91.37,-0.23,-1.32,0.1528,0.3702,-16.38,-11.77,-0.25,-0.40,4.17,3.29,4.19,3.27,2.45,-0.33,224
