# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0500
# arm_bal_ki=0.0250
# arm_bal_kd=0.0150
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.1000
# vel_trim_max=2.00
# vel_trim_filter=0.0200
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=92.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
50574,2,92.25,-0.24,92.28,0.03,0.08,-0.1780,0.2787,-0.2500,-154.40,-147.67,0.10,0.05,3.62,3.88,3.62,3.88,-3.62,0.07,240
50594,2,92.24,-0.36,92.28,0.03,0.09,-0.1772,0.2787,-0.2500,-154.40,-147.66,0.10,0.11,3.62,3.88,3.63,3.88,-3.62,0.11,240
50614,2,92.24,-0.34,92.28,0.04,0.11,-0.1779,0.2787,-0.2500,-154.40,-147.66,0.00,0.10,3.62,3.88,3.62,3.88,-3.62,0.05,240
50634,2,92.23,-0.31,92.28,0.04,0.12,-0.1776,0.2787,-0.2500,-154.40,-147.66,0.07,0.05,3.62,3.88,3.62,3.88,-3.61,0.06,240
50653,2,92.24,-0.17,92.28,0.04,0.09,-0.1777,0.2787,-0.2500,-154.40,-147.66,0.09,0.02,3.62,3.88,3.62,3.88,-3.61,0.05,240
50674,2,92.25,0.01,92.28,0.03,0.06,-0.1775,0.2787,-0.2500,-154.40,-147.66,0.07,0.08,3.62,3.88,3.63,3.88,-3.61,0.07,240
50694,2,92.26,0.10,92.28,0.02,0.04,-0.1772,0.2787,-0.2500,-154.39,-147.65,0.09,0.10,3.62,3.88,3.63,3.88,-3.61,0.10,240
50714,2,92.26,-0.01,92.28,0.02,0.04,-0.1771,0.2787,-0.2500,-154.39,-147.65,0.09,0.09,3.62,3.88,3.63,3.88,-3.60,0.09,240
50734,2,92.25,-0.09,92.28,0.03,0.06,-0.1776,0.2787,-0.2500,-154.39,-147.65,0.02,0.06,3.62,3.88,3.62,3.88,-3.60,0.04,240
50754,2,92.24,-0.27,92.28,0.04,0.09,-0.1771,0.2787,-0.2500,-154.39,-147.65,0.00,0.09,3.62,3.88,3.63,3.88,-3.60,0.05,240
50773,2,92.22,-0.36,92.28,0.05,0.14,-0.1773,0.2787,-0.2500,-154.39,-147.65,0.02,0.01,3.62,3.88,3.63,3.88,-3.60,0.02,240
50794,2,92.23,-0.18,92.28,0.06,0.13,-0.1766,0.2787,-0.2500,-154.39,-147.65,0.09,0.04,3.62,3.88,3.63,3.87,-3.60,0.07,240
50814,2,92.25,0.11,92.28,0.04,0.07,-0.1767,0.2787,-0.2500,-154.38,-147.64,0.12,0.04,3.62,3.88,3.63,3.87,-3.60,0.08,240
50834,2,92.26,0.34,92.28,0.02,0.02,-0.1769,0.2787,-0.2500,-154.38,-147.64,0.04,0.13,3.62,3.88,3.63,3.88,-3.60,0.09,240
50854,2,92.27,0.37,92.28,0.01,-0.01,-0.1771,0.2786,-0.2500,-154.38,-147.64,0.08,0.08,3.62,3.88,3.63,3.88,-3.59,0.08,240
50874,2,92.27,0.29,92.28,0.01,-0.01,-0.1775,0.2786,-0.2500,-154.38,-147.64,0.07,0.02,3.62,3.88,3.63,3.88,-3.59,0.05,240
50894,2,92.27,0.14,92.28,0.01,0.01,-0.1783,0.2786,-0.2500,-154.37,-147.64,-0.01,-0.03,3.62,3.88,3.62,3.88,-3.59,-0.02,240
50913,2,92.27,0.09,92.28,0.01,0.02,-0.1780,0.2786,-0.2500,-154.38,-147.64,-0.01,0.01,3.62,3.88,3.62,3.88,-3.59,-0.00,240
50934,2,92.27,0.11,92.28,0.01,0.01,-0.1779,0.2786,-0.2500,-154.38,-147.64,0.00,0.02,3.62,3.88,3.62,3.88,-3.59,0.01,240
50954,2,92.28,0.16,92.28,0.00,-0.01,-0.1780,0.2785,-0.2500,-154.38,-147.64,-0.01,0.04,3.62,3.88,3.62,3.88,-3.59,0.02,240
50974,2,92.29,0.27,92.28,-0.01,-0.03,-0.1781,0.2785,-0.2500,-154.38,-147.64,-0.04,0.03,3.62,3.88,3.62,3.88,-3.59,-0.00,240
50994,2,92.30,0.33,92.28,-0.02,-0.06,-0.1781,0.2785,-0.2500,-154.38,-147.64,0.02,-0.05,3.62,3.88,3.62,3.88,-3.59,-0.02,240
51014,2,92.31,0.38,92.28,-0.03,-0.09,-0.1777,0.2785,-0.2500,-154.38,-147.64,-0.03,0.01,3.62,3.88,3.62,3.88,-3.59,-0.01,240
51033,2,92.32,0.43,92.28,-0.04,-0.12,-0.1777,0.2785,-0.2500,-154.38,-147.64,-0.03,-0.01,3.62,3.88,3.62,3.88,-3.59,-0.02,240
51054,2,92.33,0.35,92.28,-0.05,-0.13,-0.1779,0.2785,-0.2500,-154.38,-147.64,-0.03,-0.05,3.62,3.88,3.62,3.88,-3.59,-0.04,240
51075,2,92.31,0.05,92.28,-0.03,-0.07,-0.1783,0.2785,-0.2500,-154.38,-147.64,-0.05,-0.04,3.62,3.88,3.62,3.88,-3.59,-0.05,240
51094,2,92.30,-0.13,92.28,-0.02,-0.04,-0.1791,0.2784,-0.2500,-154.38,-147.64,-0.11,-0.03,3.62,3.88,3.62,3.88,-3.59,-0.07,240
51114,2,92.30,-0.14,92.28,-0.02,-0.03,-0.1798,0.2784,-0.2500,-154.38,-147.64,-0.10,-0.12,3.62,3.88,3.62,3.88,-3.60,-0.11,240
51134,2,92.31,0.08,92.28,-0.03,-0.06,-0.1788,0.2784,-0.2500,-154.39,-147.65,-0.01,-0.10,3.62,3.88,3.62,3.88,-3.60,-0.05,240
51153,2,92.32,0.17,92.28,-0.04,-0.10,-0.1789,0.2784,-0.2500,-154.39,-147.65,-0.09,-0.05,3.62,3.88,3.62,3.88,-3.60,-0.07,240
51174,2,92.33,0.17,92.28,-0.05,-0.11,-0.1786,0.2784,-0.2500,-154.39,-147.65,-0.03,-0.09,3.62,3.88,3.62,3.88,-3.60,-0.06,240
51194,2,92.34,0.11,92.28,-0.06,-0.13,-0.1784,0.2785,-0.2500,-154.39,-147.65,-0.05,-0.05,3.62,3.88,3.62,3.88,-3.60,-0.05,240
51214,2,92.33,-0.02,92.28,-0.06,-0.11,-0.1792,0.2785,-0.2500,-154.39,-147.65,-0.11,-0.08,3.62,3.88,3.62,3.88,-3.60,-0.09,240
51234,2,92.32,-0.22,92.28,-0.05,-0.08,-0.1797,0.2785,-0.2500,-154.39,-147.65,-0.12,-0.10,3.62,3.88,3.62,3.88,-3.61,-0.11,240
51254,2,92.32,-0.15,92.28,-0.04,-0.07,-0.1796,0.2785,-0.2500,-154.39,-147.66,-0.12,-0.07,3.62,3.88,3.62,3.88,-3.61,-0.10,240
51274,2,92.33,-0.04,92.28,-0.05,-0.10,-0.1788,0.2785,-0.2500,-154.40,-147.66,-0.04,-0.04,3.62,3.88,3.62,3.88,-3.61,-0.04,240
51292,2,92.34,0.00,92.28,-0.06,-0.12,-0.1788,0.2785,-0.2500,-154.40,-147.66,0.01,-0.10,3.62,3.88,3.62,3.88,-3.61,-0.05,240
51314,2,92.34,-0.01,92.28,-0.06,-0.13,-0.1789,0.2786,-0.2500,-154.40,-147.66,-0.09,-0.04,3.62,3.88,3.62,3.88,-3.61,-0.06,240
51334,2,92.34,-0.09,92.28,-0.06,-0.12,-0.1790,0.2786,-0.2500,-154.40,-147.66,-0.04,-0.07,3.62,3.88,3.62,3.88,-3.62,-0.06,240
51354,2,92.33,-0.31,92.28,-0.05,-0.09,-0.1795,0.2786,-0.2500,-154.40,-147.67,-0.04,-0.08,3.62,3.88,3.62,3.88,-3.62,-0.06,240
51373,2,92.32,-0.42,92.28,-0.04,-0.04,-0.1807,0.2786,-0.2500,-154.40,-147.67,-0.10,-0.14,3.62,3.88,3.62,3.88,-3.62,-0.12,240
51394,2,92.31,-0.39,92.28,-0.03,-0.03,-0.1794,0.2787,-0.2500,-154.41,-147.67,-0.03,-0.01,3.62,3.88,3.62,3.88,-3.62,-0.02,240
51412,2,92.31,-0.40,92.28,-0.03,-0.02,-0.1797,0.2787,-0.2500,-154.41,-147.67,-0.00,-0.05,3.62,3.88,3.62,3.88,-3.62,-0.02,240
51434,2,92.29,-0.48,92.28,-0.02,0.01,-0.1808,0.2787,-0.2500,-154.41,-147.67,-0.06,-0.09,3.62,3.88,3.62,3.88,-3.63,-0.08,240
51454,2,92.29,-0.44,92.28,-0.01,0.00,-0.1801,0.2788,-0.2500,-154.41,-147.67,-0.01,-0.04,3.62,3.88,3.62,3.88,-3.63,-0.03,240
51474,2,92.29,-0.43,92.28,-0.01,0.00,-0.1795,0.2788,-0.2500,-154.41,-147.67,0.01,0.02,3.62,3.88,3.62,3.88,-3.63,0.02,240
51494,2,92.30,-0.45,92.28,-0.02,0.01,-0.1800,0.2788,-0.2500,-154.41,-147.67,0.01,-0.05,3.62,3.88,3.62,3.88,-3.63,-0.02,240
51514,2,92.29,-0.47,92.28,-0.02,0.01,-0.1796,0.2789,-0.2500,-154.41,-147.67,0.02,0.00,3.62,3.88,3.62,3.88,-3.63,0.01,240
51534,2,92.28,-0.50,92.28,-0.01,0.02,-0.1804,0.2789,-0.2500,-154.41,-147.67,-0.04,-0.02,3.62,3.88,3.62,3.88,-3.63,-0.03,240
51553,2,92.27,-0.55,92.28,0.00,0.05,-0.1799,0.2789,-0.2500,-154.41,-147.67,0.02,-0.00,3.62,3.88,3.62,3.88,-3.63,0.01,240
51574,2,92.26,-0.62,92.28,0.02,0.09,-0.1796,0.2789,-0.2500,-154.41,-147.67,0.01,-0.02,3.62,3.88,3.62,3.88,-3.63,-0.00,240
51594,2,92.24,-0.66,92.28,0.03,0.12,-0.1795,0.2790,-0.2500,-154.41,-147.67,-0.01,-0.01,3.62,3.88,3.62,3.88,-3.63,-0.01,240
51614,2,92.24,-0.63,92.28,0.04,0.13,-0.1787,0.2790,-0.2500,-154.41,-147.67,0.04,0.02,3.62,3.88,3.62,3.88,-3.63,0.03,240
51634,2,92.24,-0.47,92.28,0.04,0.12,-0.1796,0.2790,-0.2500,-154.41,-147.67,-0.01,-0.05,3.62,3.88,3.62,3.88,-3.63,-0.03,240
51654,2,92.24,-0.33,92.28,0.04,0.10,-0.1788,0.2791,-0.2500,-154.41,-147.67,0.02,0.03,3.62,3.88,3.62,3.88,-3.62,0.03,240
51673,2,92.24,-0.30,92.28,0.04,0.10,-0.1782,0.2791,-0.2500,-154.41,-147.67,0.05,0.06,3.62,3.88,3.62,3.88,-3.62,0.06,240
51694,2,92.24,-0.26,92.28,0.04,0.09,-0.1784,0.2791,-0.2500,-154.40,-147.67,0.06,0.01,3.62,3.88,3.62,3.88,-3.62,0.03,240
51714,2,92.24,-0.23,92.28,0.04,0.09,-0.1776,0.2791,-0.2500,-154.40,-147.66,0.03,0.12,3.62,3.88,3.62,3.88,-3.62,0.08,240
51734,2,92.23,-0.28,92.28,0.04,0.11,-0.1774,0.2791,-0.2500,-154.40,-147.66,0.06,0.09,3.62,3.88,3.63,3.88,-3.62,0.08,240
51754,2,92.23,-0.32,92.28,0.05,0.13,-0.1777,0.2792,-0.2500,-154.40,-147.66,0.04,0.04,3.62,3.88,3.62,3.88,-3.61,0.04,240
51774,2,92.23,-0.14,92.28,0.05,0.11,-0.1772,0.2792,-0.2500,-154.40,-147.66,0.12,0.04,3.62,3.88,3.63,3.88,-3.61,0.08,240
51793,2,92.25,-0.00,92.28,0.04,0.07,-0.1775,0.2792,-0.2500,-154.39,-147.66,0.07,0.06,3.62,3.88,3.63,3.88,-3.61,0.06,240
51814,2,92.25,0.02,92.28,0.03,0.06,-0.1765,0.2792,-0.2500,-154.39,-147.65,0.15,0.10,3.62,3.88,3.63,3.87,-3.61,0.12,240
51834,2,92.25,0.01,92.28,0.03,0.06,-0.1771,0.2792,-0.2500,-154.39,-147.65,0.10,0.06,3.62,3.88,3.63,3.88,-3.60,0.08,240
51854,2,92.25,-0.04,92.28,0.03,0.06,-0.1770,0.2792,-0.2500,-154.39,-147.65,0.05,0.10,3.62,3.88,3.63,3.88,-3.60,0.08,240
51874,2,92.24,-0.17,92.28,0.03,0.08,-0.1764,0.2792,-0.2500,-154.39,-147.65,0.12,0.08,3.62,3.88,3.63,3.87,-3.60,0.10,240
51894,2,92.24,-0.25,92.28,0.04,0.10,-0.1771,0.2792,-0.2500,-154.38,-147.64,0.07,0.01,3.62,3.88,3.63,3.88,-3.60,0.04,240
51914,2,92.24,-0.15,92.28,0.04,0.09,-0.1769,0.2791,-0.2500,-154.38,-147.64,0.09,0.03,3.62,3.88,3.63,3.88,-3.60,0.06,240
51932,2,92.25,0.05,92.28,0.03,0.05,-0.1773,0.2791,-0.2500,-154.38,-147.64,0.04,0.04,3.62,3.88,3.63,3.88,-3.60,0.04,240
51954,2,92.27,0.32,92.28,0.01,0.01,-0.1771,0.2791,-0.2500,-154.38,-147.64,0.11,0.04,3.62,3.88,3.63,3.88,-3.59,0.07,240
51974,2,92.28,0.37,92.28,-0.00,-0.03,-0.1775,0.2791,-0.2500,-154.38,-147.64,0.10,0.01,3.62,3.88,3.63,3.88,-3.59,0.06,240
51994,2,92.28,0.33,92.28,-0.01,-0.04,-0.1781,0.2791,-0.2500,-154.38,-147.64,0.04,-0.03,3.62,3.88,3.62,3.88,-3.59,0.01,240
52014,2,92.29,0.24,92.28,-0.01,-0.04,-0.1784,0.2791,-0.2500,-154.38,-147.64,-0.01,-0.02,3.62,3.88,3.62,3.88,-3.59,-0.02,240
52034,2,92.29,0.23,92.28,-0.01,-0.04,-0.1779,0.2791,-0.2500,-154.38,-147.64,-0.00,0.02,3.62,3.88,3.62,3.88,-3.59,0.01,240
52052,2,92.30,0.23,92.28,-0.02,-0.06,-0.1780,0.2790,-0.2500,-154.38,-147.64,-0.04,0.01,3.62,3.88,3.62,3.88,-3.59,-0.01,240
52074,2,92.31,0.26,92.28,-0.03,-0.07,-0.1775,0.2790,-0.2500,-154.38,-147.64,0.01,0.02,3.62,3.88,3.63,3.88,-3.59,0.02,240
52093,2,92.30,0.16,92.28,-0.02,-0.06,-0.1780,0.2790,-0.2500,-154.38,-147.64,-0.02,-0.01,3.62,3.88,3.62,3.88,-3.59,-0.01,240
52114,2,92.30,0.02,92.28,-0.02,-0.04,-0.1786,0.2790,-0.2500,-154.38,-147.64,-0.06,-0.01,3.62,3.88,3.62,3.88,-3.59,-0.04,240
52134,2,92.30,0.07,92.28,-0.02,-0.05,-0.1788,0.2790,-0.2500,-154.38,-147.64,-0.06,-0.05,3.62,3.88,3.62,3.88,-3.60,-0.05,240
52154,2,92.31,0.23,92.28,-0.03,-0.08,-0.1785,0.2790,-0.2500,-154.38,-147.64,-0.03,-0.06,3.62,3.88,3.62,3.88,-3.60,-0.05,240
52174,2,92.32,0.28,92.28,-0.04,-0.11,-0.1778,0.2790,-0.2500,-154.38,-147.64,0.01,-0.03,3.62,3.88,3.62,3.88,-3.60,-0.01,240
52193,2,92.33,0.25,92.28,-0.05,-0.12,-0.1780,0.2790,-0.2500,-154.38,-147.65,-0.01,-0.05,3.62,3.88,3.62,3.88,-3.60,-0.03,240
52214,2,92.32,0.01,92.28,-0.04,-0.09,-0.1790,0.2790,-0.2500,-154.39,-147.65,-0.08,-0.09,3.62,3.88,3.62,3.88,-3.60,-0.08,240
52234,2,92.32,-0.03,92.28,-0.04,-0.08,-0.1791,0.2790,-0.2500,-154.39,-147.65,-0.07,-0.10,3.62,3.88,3.62,3.88,-3.60,-0.08,240
52254,2,92.34,0.09,92.28,-0.05,-0.11,-0.1789,0.2790,-0.2500,-154.39,-147.65,-0.05,-0.10,3.62,3.88,3.62,3.88,-3.60,-0.08,240
52274,2,92.34,0.08,92.28,-0.06,-0.14,-0.1786,0.2790,-0.2500,-154.39,-147.66,-0.05,-0.08,3.62,3.88,3.62,3.88,-3.61,-0.07,240
52294,2,92.34,-0.03,92.28,-0.06,-0.13,-0.1782,0.2790,-0.2500,-154.39,-147.66,-0.06,0.00,3.62,3.88,3.62,3.88,-3.61,-0.03,240
52314,2,92.34,-0.05,92.28,-0.06,-0.13,-0.1787,0.2790,-0.2500,-154.40,-147.66,-0.08,-0.03,3.62,3.88,3.62,3.88,-3.61,-0.06,240
52334,2,92.34,-0.11,92.28,-0.06,-0.12,-0.1794,0.2790,-0.2500,-154.40,-147.66,-0.11,-0.07,3.62,3.88,3.62,3.88,-3.61,-0.09,240
52354,2,92.34,-0.17,92.28,-0.06,-0.10,-0.1798,0.2790,-0.2500,-154.40,-147.66,-0.07,-0.14,3.62,3.88,3.62,3.88,-3.62,-0.11,240
52374,2,92.34,-0.14,92.28,-0.06,-0.11,-0.1794,0.2790,-0.2500,-154.40,-147.67,-0.06,-0.09,3.62,3.88,3.62,3.88,-3.62,-0.08,240
52394,2,92.34,-0.14,92.28,-0.06,-0.11,-0.1791,0.2791,-0.2500,-154.40,-147.67,-0.06,-0.05,3.62,3.88,3.62,3.88,-3.62,-0.05,240
52414,2,92.34,-0.21,92.28,-0.06,-0.11,-0.1796,0.2791,-0.2500,-154.41,-147.67,-0.08,-0.08,3.62,3.88,3.62,3.88,-3.62,-0.08,240
52433,2,92.33,-0.36,92.28,-0.05,-0.07,-0.1793,0.2791,-0.2500,-154.41,-147.67,-0.03,-0.04,3.62,3.88,3.62,3.88,-3.62,-0.04,240
52454,2,92.31,-0.53,92.28,-0.03,-0.03,-0.1805,0.2791,-0.2500,-154.41,-147.67,-0.09,-0.07,3.62,3.88,3.62,3.88,-3.63,-0.08,240
52474,2,92.31,-0.51,92.28,-0.03,-0.01,-0.1804,0.2792,-0.2500,-154.41,-147.67,-0.10,-0.01,3.62,3.88,3.62,3.88,-3.63,-0.06,240
52494,2,92.31,-0.34,92.28,-0.03,-0.03,-0.1804,0.2792,-0.2500,-154.42,-147.68,-0.02,-0.11,3.62,3.88,3.62,3.88,-3.63,-0.06,240
52515,2,92.32,-0.26,92.28,-0.04,-0.06,-0.1789,0.2792,-0.2500,-154.42,-147.68,0.03,0.02,3.62,3.88,3.62,3.88,-3.63,0.03,240
52534,2,92.31,-0.34,92.28,-0.04,-0.05,-0.1797,0.2793,-0.2500,-154.42,-147.68,-0.02,-0.01,3.62,3.88,3.62,3.88,-3.63,-0.01,240
52554,2,92.31,-0.41,92.28,-0.03,-0.03,-0.1799,0.2793,-0.2500,-154.42,-147.68,-0.02,-0.00,3.62,3.88,3.62,3.88,-3.63,-0.01,240
52572,2,92.30,-0.48,92.28,-0.02,0.00,-0.1803,0.2793,-0.2500,-154.42,-147.68,0.02,-0.07,3.62,3.88,3.62,3.88,-3.63,-0.02,240
52595,2,92.28,-0.59,92.28,-0.00,0.05,-0.1811,0.2793,-0.2500,-154.42,-147.68,-0.09,-0.01,3.62,3.88,3.62,3.88,-3.63,-0.05,240
52614,2,92.27,-0.66,92.28,0.01,0.07,-0.1808,0.2794,-0.2500,-154.42,-147.68,-0.04,-0.03,3.62,3.88,3.62,3.88,-3.63,-0.04,240
52634,2,92.26,-0.67,92.28,0.02,0.09,-0.1798,0.2794,-0.2500,-154.42,-147.68,0.04,-0.02,3.62,3.88,3.62,3.88,-3.63,0.01,240
52654,2,92.25,-0.67,92.28,0.03,0.10,-0.1796,0.2794,-0.2500,-154.42,-147.68,0.01,0.02,3.62,3.88,3.62,3.88,-3.63,0.02,240
52674,2,92.25,-0.56,92.28,0.03,0.10,-0.1796,0.2795,-0.2500,-154.42,-147.68,0.01,0.02,3.62,3.88,3.62,3.88,-3.63,0.01,240
52693,2,92.26,-0.41,92.28,0.02,0.08,-0.1796,0.2795,-0.2500,-154.42,-147.68,0.04,-0.01,3.62,3.88,3.62,3.88,-3.63,0.02,240
52714,2,92.26,-0.31,92.28,0.02,0.07,-0.1786,0.2795,-0.2500,-154.42,-147.68,0.12,0.03,3.62,3.88,3.62,3.88,-3.63,0.08,240
52734,2,92.25,-0.31,92.28,0.03,0.08,-0.1785,0.2795,-0.2500,-154.41,-147.68,0.10,0.05,3.62,3.88,3.62,3.88,-3.63,0.08,240
52754,2,92.24,-0.43,92.28,0.03,0.10,-0.1787,0.2796,-0.2500,-154.41,-147.68,0.04,0.04,3.62,3.88,3.62,3.88,-3.63,0.04,240
52774,2,92.23,-0.53,92.28,0.05,0.13,-0.1778,0.2796,-0.2500,-154.41,-147.67,0.07,0.08,3.62,3.88,3.62,3.88,-3.63,0.08,240
52794,2,92.22,-0.52,92.28,0.06,0.15,-0.1777,0.2796,-0.2500,-154.41,-147.67,0.03,0.10,3.62,3.88,3.62,3.88,-3.62,0.07,240
52814,2,92.22,-0.44,92.28,0.06,0.15,-0.1778,0.2796,-0.2500,-154.41,-147.67,0.05,0.05,3.62,3.88,3.62,3.88,-3.62,0.05,240
52833,2,92.22,-0.35,92.28,0.06,0.14,-0.1773,0.2796,-0.2500,-154.40,-147.67,0.05,0.11,3.62,3.88,3.63,3.88,-3.62,0.08,240
52854,2,92.23,-0.15,92.28,0.05,0.12,-0.1771,0.2796,-0.2500,-154.40,-147.67,0.08,0.11,3.62,3.88,3.63,3.88,-3.62,0.10,240
52874,2,92.24,-0.02,92.28,0.04,0.08,-0.1774,0.2796,-0.2500,-154.40,-147.66,0.04,0.13,3.62,3.88,3.63,3.88,-3.62,0.09,240
52894,2,92.25,0.09,92.28,0.03,0.06,-0.1776,0.2796,-0.2500,-154.40,-147.66,0.10,0.04,3.62,3.88,3.62,3.88,-3.61,0.07,240
52914,2,92.26,0.20,92.28,0.02,0.02,-0.1774,0.2796,-0.2500,-154.39,-147.66,0.10,0.09,3.62,3.88,3.63,3.88,-3.61,0.09,240
52934,2,92.26,0.19,92.28,0.02,0.02,-0.1778,0.2796,-0.2500,-154.39,-147.65,0.07,0.05,3.62,3.88,3.62,3.88,-3.61,0.06,240
52953,2,92.26,0.06,92.28,0.02,0.04,-0.1774,0.2796,-0.2500,-154.39,-147.65,0.06,0.08,3.62,3.88,3.63,3.88,-3.60,0.07,240
52974,2,92.24,-0.20,92.28,0.03,0.08,-0.1784,0.2796,-0.2500,-154.39,-147.65,-0.00,-0.04,3.62,3.88,3.62,3.88,-3.60,-0.02,240
52995,2,92.24,-0.16,92.28,0.04,0.09,-0.1778,0.2796,-0.2500,-154.39,-147.65,0.03,-0.01,3.62,3.88,3.62,3.88,-3.60,0.01,240
53014,2,92.25,0.05,92.28,0.03,0.06,-0.1774,0.2795,-0.2500,-154.39,-147.65,0.06,0.05,3.62,3.88,3.63,3.88,-3.60,0.06,240
53034,2,92.26,0.15,92.28,0.02,0.02,-0.1777,0.2795,-0.2500,-154.39,-147.65,0.05,0.04,3.62,3.88,3.62,3.88,-3.60,0.05,240
53054,2,92.27,0.21,92.28,0.01,0.00,-0.1774,0.2795,-0.2500,-154.38,-147.64,0.07,0.07,3.62,3.88,3.63,3.88,-3.60,0.07,240
53073,2,92.28,0.23,92.28,0.00,-0.01,-0.1785,0.2795,-0.2500,-154.38,-147.64,-0.01,0.01,3.62,3.88,3.62,3.88,-3.60,0.00,240
53094,2,92.28,0.23,92.28,-0.00,-0.02,-0.1783,0.2795,-0.2500,-154.38,-147.64,0.07,-0.03,3.62,3.88,3.62,3.88,-3.60,0.02,240
53114,2,92.29,0.25,92.28,-0.01,-0.04,-0.1783,0.2795,-0.2500,-154.38,-147.64,0.01,0.01,3.62,3.88,3.62,3.88,-3.60,0.01,240
53134,2,92.29,0.28,92.28,-0.01,-0.05,-0.1780,0.2794,-0.2500,-154.38,-147.64,-0.01,0.04,3.62,3.88,3.62,3.88,-3.60,0.02,240
53154,2,92.30,0.32,92.28,-0.02,-0.07,-0.1784,0.2794,-0.2500,-154.38,-147.64,-0.02,-0.03,3.62,3.88,3.62,3.88,-3.60,-0.02,240
53174,2,92.31,0.32,92.28,-0.03,-0.09,-0.1781,0.2794,-0.2500,-154.38,-147.64,-0.01,-0.02,3.62,3.88,3.62,3.88,-3.60,-0.02,240
53194,2,92.31,0.19,92.28,-0.03,-0.08,-0.1784,0.2794,-0.2500,-154.38,-147.64,-0.02,-0.04,3.62,3.88,3.62,3.88,-3.60,-0.03,240
53213,2,92.31,0.08,92.28,-0.03,-0.06,-0.1789,0.2794,-0.2500,-154.38,-147.65,-0.05,-0.06,3.62,3.88,3.62,3.88,-3.60,-0.06,240
53234,2,92.30,-0.02,92.28,-0.02,-0.05,-0.1792,0.2794,-0.2500,-154.39,-147.65,-0.02,-0.11,3.62,3.88,3.62,3.88,-3.60,-0.06,240
53254,2,92.31,0.07,92.28,-0.03,-0.06,-0.1791,0.2794,-0.2500,-154.39,-147.65,-0.06,-0.06,3.62,3.88,3.62,3.88,-3.60,-0.06,240
53274,2,92.33,0.22,92.28,-0.05,-0.11,-0.1788,0.2794,-0.2500,-154.39,-147.65,-0.05,-0.07,3.62,3.88,3.62,3.88,-3.60,-0.06,240
53294,2,92.34,0.25,92.28,-0.06,-0.14,-0.1786,0.2794,-0.2500,-154.39,-147.65,-0.05,-0.07,3.62,3.88,3.62,3.88,-3.61,-0.06,240
53314,2,92.35,0.20,92.28,-0.07,-0.15,-0.1780,0.2794,-0.2500,-154.39,-147.65,-0.03,-0.03,3.62,3.88,3.62,3.88,-3.61,-0.03,240
53332,2,92.35,0.15,92.28,-0.07,-0.15,-0.1781,0.2794,-0.2500,-154.39,-147.66,-0.05,-0.00,3.62,3.88,3.62,3.88,-3.61,-0.03,240
53354,2,92.35,0.02,92.28,-0.07,-0.14,-0.1791,0.2794,-0.2500,-154.40,-147.66,-0.09,-0.09,3.62,3.88,3.62,3.88,-3.61,-0.09,240
53374,2,92.35,0.04,92.28,-0.07,-0.15,-0.1787,0.2794,-0.2500,-154.40,-147.66,-0.07,-0.06,3.62,3.88,3.62,3.88,-3.61,-0.06,240
53393,2,92.36,0.03,92.28,-0.08,-0.16,-0.1785,0.2794,-0.2500,-154.40,-147.66,-0.01,-0.09,3.62,3.88,3.62,3.88,-3.62,-0.05,240
53414,2,92.35,-0.16,92.28,-0.07,-0.13,-0.1793,0.2794,-0.2500,-154.40,-147.67,-0.05,-0.12,3.62,3.88,3.62,3.88,-3.62,-0.08,240
53434,2,92.35,-0.23,92.28,-0.07,-0.12,-0.1796,0.2794,-0.2500,-154.40,-147.67,-0.05,-0.13,3.62,3.88,3.62,3.88,-3.62,-0.09,240
53454,2,92.34,-0.27,92.28,-0.06,-0.11,-0.1792,0.2794,-0.2500,-154.41,-147.67,-0.04,-0.04,3.62,3.88,3.62,3.88,-3.62,-0.04,240
53473,2,92.33,-0.32,92.28,-0.06,-0.08,-0.1802,0.2795,-0.2500,-154.41,-147.67,-0.12,-0.06,3.62,3.88,3.62,3.88,-3.63,-0.09,240
53494,2,92.33,-0.37,92.28,-0.05,-0.08,-0.1806,0.2795,-0.2500,-154.41,-147.68,-0.12,-0.10,3.62,3.88,3.62,3.88,-3.63,-0.11,240
53514,2,92.33,-0.36,92.28,-0.05,-0.08,-0.1799,0.2795,-0.2500,-154.42,-147.68,-0.09,-0.03,3.62,3.88,3.62,3.88,-3.63,-0.06,240
