# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# vel_trim_cmd_gain=0.0000
# vel_trim_drift_gain=0.0300
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=15.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
13060,2,87.65,-41.04,90.95,2.88,8.76,0.0720,-0.0513,-218.20,-212.60,-9.93,-9.91,3.95,3.51,3.99,3.46,11.17,-9.92,224
13080,2,88.09,-23.50,90.95,3.21,8.91,0.0780,-0.0529,-218.44,-212.85,-5.70,-6.07,3.96,3.50,4.00,3.45,10.92,-5.88,224
13100,2,90.62,20.05,90.92,0.32,-0.96,0.0840,-0.0810,-218.49,-212.91,1.36,1.38,3.97,3.49,4.01,3.44,10.87,1.37,224
13120,2,93.73,59.36,90.92,-2.05,-8.18,0.0900,-0.0829,-218.37,-212.79,5.40,5.37,3.98,3.47,4.03,3.43,10.99,5.38,224
13140,2,95.43,67.08,90.92,-4.26,-13.98,0.0960,-0.0829,-218.20,-212.62,5.24,5.44,3.99,3.46,4.04,3.42,11.16,5.34,224
13159,2,94.79,44.74,90.92,-3.88,-11.33,0.1020,-0.0829,-218.12,-212.53,-0.25,0.06,4.00,3.45,4.05,3.41,11.24,-0.09,224
13180,2,92.42,-2.09,90.90,-2.10,-4.83,0.1080,-0.0968,-218.22,-212.63,-5.46,-5.57,4.01,3.44,4.06,3.40,11.15,-5.51,224
13200,2,90.11,-34.12,90.88,0.80,4.32,0.1140,-0.1151,-218.44,-212.85,-8.24,-8.29,4.02,3.43,4.07,3.39,10.93,-8.27,224
13220,2,89.17,-37.30,90.87,1.72,6.42,0.1200,-0.1246,-218.69,-213.10,-7.33,-7.41,4.04,3.42,4.08,3.37,10.68,-7.37,224
13240,2,90.73,-5.21,90.85,0.63,2.37,0.1260,-0.1446,-218.84,-213.25,-2.64,-2.61,4.05,3.41,4.09,3.36,10.53,-2.63,224
13260,2,93.05,30.33,90.85,-1.59,-4.93,0.1320,-0.1501,-218.82,-213.24,2.10,2.13,4.06,3.40,4.10,3.35,10.54,2.12,224
13279,2,94.64,47.36,90.85,-3.79,-11.36,0.1380,-0.1501,-218.73,-213.15,3.46,3.38,4.07,3.39,4.11,3.34,10.63,3.42,224
13299,2,95.39,42.41,90.85,-4.60,-12.88,0.1440,-0.1501,-218.66,-213.07,0.67,0.74,4.08,3.38,4.12,3.33,10.71,0.70,224
13320,2,94.14,13.49,90.85,-3.66,-8.99,0.1500,-0.1501,-218.71,-213.12,-3.69,-3.39,4.09,3.37,4.13,3.32,10.66,-3.54,224
13340,2,92.19,-17.39,90.84,-1.86,-2.92,0.1560,-0.1593,-218.88,-213.28,-7.10,-7.05,4.10,3.36,4.14,3.31,10.49,-7.08,224
13360,2,90.41,-37.47,90.83,0.03,2.75,0.1620,-0.1716,-219.12,-213.52,-7.94,-8.20,4.11,3.35,4.15,3.30,10.25,-8.07,224
13380,2,90.55,-24.22,90.82,0.28,2.49,0.1680,-0.1830,-219.33,-213.75,-5.80,-5.92,4.12,3.34,4.16,3.29,10.03,-5.86,224
13399,2,92.41,8.49,90.81,-1.08,-2.21,0.1740,-0.1886,-219.43,-213.86,-0.95,-1.08,4.13,3.32,4.17,3.28,9.93,-1.01,224
13420,2,94.48,35.92,90.81,-3.16,-8.71,0.1756,-0.1886,-219.41,-213.83,1.80,1.87,4.14,3.31,4.18,3.28,9.95,1.83,224
13440,2,95.41,39.49,90.81,-4.49,-12.23,0.1696,-0.1886,-219.35,-213.77,1.46,1.64,4.15,3.30,4.17,3.29,10.01,1.55,224
13460,2,94.96,23.04,90.81,-4.36,-10.98,0.1636,-0.1886,-219.36,-213.78,-2.01,-2.05,4.16,3.29,4.16,3.30,10.00,-2.03,224
13480,2,93.48,-3.54,90.81,-3.06,-6.35,0.1696,-0.1897,-219.49,-213.90,-5.55,-5.46,4.17,3.28,4.17,3.29,9.87,-5.50,224
13500,2,92.07,-22.27,90.80,-1.26,-0.74,0.1756,-0.1944,-219.70,-214.12,-7.63,-7.64,4.17,3.29,4.18,3.28,9.66,-7.64,224
13520,2,91.57,-23.17,90.80,-0.82,0.29,0.1816,-0.1992,-219.93,-214.34,-7.18,-7.08,4.17,3.29,4.19,3.27,9.44,-7.13,224
13539,2,92.32,-5.38,90.80,-1.23,-1.58,0.1876,-0.2019,-220.09,-214.51,-4.00,-4.07,4.17,3.29,4.20,3.26,9.27,-4.03,224
13560,2,94.13,22.29,90.80,-2.90,-7.09,0.1816,-0.2019,-220.16,-214.58,-0.44,-0.62,4.17,3.28,4.19,3.27,9.20,-0.53,224
13580,2,95.39,35.10,90.80,-4.33,-11.30,0.1756,-0.2019,-220.15,-214.58,-0.04,0.09,4.18,3.28,4.18,3.28,9.20,0.03,224
13600,2,95.59,29.57,90.80,-4.79,-11.95,0.1696,-0.2019,-220.18,-214.60,-1.75,-1.76,4.19,3.27,4.17,3.29,9.18,-1.76,224
13620,2,94.79,10.44,90.80,-3.99,-8.82,0.1636,-0.2019,-220.28,-214.70,-4.83,-4.71,4.19,3.27,4.16,3.30,9.08,-4.77,224
13640,2,93.52,-9.88,90.80,-3.04,-5.68,0.1682,-0.2022,-220.47,-214.89,-7.32,-7.15,4.18,3.27,4.16,3.29,8.89,-7.24,224
13659,2,92.54,-20.79,90.80,-1.95,-2.38,0.1742,-0.2026,-220.71,-215.13,-7.78,-7.89,4.18,3.28,4.17,3.28,8.65,-7.83,224
13680,2,92.60,-14.32,90.80,-1.71,-2.06,0.1761,-0.2025,-220.93,-215.34,-6.42,-6.70,4.17,3.29,4.18,3.28,8.43,-6.56,224
13700,2,93.83,8.51,90.80,-3.04,-6.76,0.1701,-0.2025,-221.07,-215.50,-3.45,-3.57,4.17,3.29,4.17,3.29,8.29,-3.51,224
13720,2,95.49,30.75,90.80,-4.29,-10.65,0.1641,-0.2025,-221.14,-215.56,-1.25,-1.20,4.17,3.28,4.16,3.30,8.22,-1.23,224
13740,2,96.33,35.41,90.80,-5.42,-13.69,0.1581,-0.2025,-221.17,-215.59,-1.57,-1.22,4.18,3.28,4.15,3.31,8.19,-1.40,224
13760,2,96.19,24.86,90.80,-5.47,-13.19,0.1521,-0.2025,-221.25,-215.67,-4.20,-4.12,4.17,3.28,4.14,3.32,8.11,-4.16,224
13780,2,95.31,5.93,90.80,-4.51,-9.50,0.1461,-0.2025,-221.44,-215.85,-7.25,-7.19,4.17,3.29,4.12,3.33,7.93,-7.22,224
13799,2,94.31,-9.63,90.80,-3.75,-7.00,0.1401,-0.2025,-221.68,-216.10,-8.80,-8.62,4.16,3.30,4.11,3.34,7.68,-8.71,224
13820,2,93.72,-14.81,90.80,-3.03,-4.90,0.1341,-0.2023,-221.95,-216.37,-8.61,-8.65,4.15,3.31,4.10,3.35,7.41,-8.63,224
13840,2,94.33,-1.47,90.80,-3.32,-6.23,0.1281,-0.2023,-222.19,-216.60,-6.90,-7.08,4.14,3.32,4.09,3.36,7.18,-6.99,224
13860,2,95.65,18.50,90.80,-4.47,-10.01,0.1221,-0.2023,-222.35,-216.77,-4.37,-4.42,4.13,3.33,4.08,3.37,7.01,-4.39,224
13880,2,97.03,34.06,90.80,-5.93,-14.35,0.1161,-0.2023,-222.45,-216.87,-2.95,-2.99,4.12,3.34,4.07,3.38,6.91,-2.97,224
13900,2,97.56,33.11,90.80,-6.77,-16.18,0.1101,-0.2023,-222.56,-216.98,-4.20,-4.22,4.11,3.35,4.06,3.39,6.80,-4.21,224
13919,2,97.17,20.87,90.80,-6.37,-14.41,0.1041,-0.2023,-222.73,-217.15,-7.11,-6.90,4.10,3.36,4.05,3.40,6.63,-7.00,224
13940,2,95.99,-1.17,90.80,-5.47,-11.19,0.0981,-0.2023,-222.99,-217.41,-9.53,-9.47,4.09,3.37,4.04,3.41,6.37,-9.50,224
13960,2,95.09,-13.19,90.80,-4.50,-8.13,0.0921,-0.2023,-223.30,-217.71,-10.28,-10.32,4.08,3.38,4.03,3.42,6.07,-10.30,224
13980,2,95.11,-8.58,90.80,-4.21,-7.53,0.0861,-0.2023,-223.60,-218.02,-9.53,-9.60,4.06,3.39,4.02,3.43,5.76,-9.57,224
14000,2,96.21,9.59,90.80,-5.42,-11.60,0.0801,-0.2023,-223.85,-218.27,-7.17,-7.24,4.05,3.40,4.01,3.45,5.51,-7.21,224
14020,2,97.64,27.92,90.80,-6.84,-15.92,0.0741,-0.2023,-224.03,-218.45,-5.07,-5.02,4.04,3.41,4.00,3.46,5.33,-5.04,224
14039,2,98.49,35.42,90.80,-7.70,-18.22,0.0681,-0.2023,-224.17,-218.59,-4.95,-4.87,4.03,3.42,3.99,3.47,5.19,-4.91,224
14060,2,98.81,28.76,90.80,-8.07,-18.68,0.0621,-0.2023,-224.36,-218.78,-7.30,-7.33,4.02,3.43,3.98,3.48,5.00,-7.32,224
14080,2,98.21,13.18,90.80,-7.60,-16.56,0.0561,-0.2023,-224.63,-219.04,-10.10,-9.87,4.01,3.44,3.97,3.49,4.74,-9.98,224
14100,2,97.27,-3.17,90.80,-6.47,-12.69,0.0501,-0.2023,-224.96,-219.38,-11.89,-11.88,4.00,3.45,3.95,3.50,4.40,-11.88,224
14120,2,96.51,-11.80,90.80,-5.88,-10.93,0.0441,-0.2023,-225.33,-219.74,-12.09,-12.17,3.99,3.46,3.94,3.51,4.03,-12.13,224
14140,2,96.73,-4.67,90.80,-5.78,-10.94,0.0381,-0.2023,-225.69,-220.10,-11.03,-11.12,3.98,3.48,3.93,3.52,3.68,-11.08,224
14160,2,98.21,18.30,90.80,-7.01,-15.03,0.0321,-0.2023,-225.98,-220.39,-8.59,-8.87,3.97,3.49,3.92,3.53,3.38,-8.73,224
14179,2,99.83,36.87,90.80,-8.64,-19.92,0.0261,-0.2023,-226.20,-220.63,-6.81,-6.94,3.96,3.50,3.91,3.54,3.15,-6.87,224
14200,2,100.67,40.20,90.80,-9.87,-22.96,0.0201,-0.2023,-226.41,-220.84,-7.49,-7.30,3.95,3.51,3.90,3.55,2.95,-7.40,224
14220,2,100.70,30.30,90.80,-9.91,-22.24,0.0141,-0.2023,-226.68,-221.09,-10.33,-9.93,3.94,3.52,3.89,3.56,2.68,-10.13,224
14240,2,99.87,11.34,90.80,-9.31,-19.90,0.0081,-0.2023,-227.04,-221.46,-13.23,-13.13,3.93,3.53,3.88,3.57,2.32,-13.18,96
14260,2,98.93,-4.09,90.80,-8.36,-16.66,0.0021,-0.2023,-227.48,-221.89,-14.83,-14.92,3.91,3.54,3.87,3.58,1.89,-14.87,96
14280,2,98.50,-8.42,90.80,-7.77,-14.90,-0.0038,-0.2023,-227.93,-222.34,-14.76,-14.81,3.90,3.55,3.86,3.59,1.44,-14.78,96
14299,2,99.06,2.87,90.80,-8.03,-15.98,-0.0000,-0.2023,-228.35,-222.77,-13.21,-13.06,3.89,3.56,3.87,3.59,1.01,-13.14,96
14320,2,100.75,27.30,90.80,-9.95,-22.09,-0.0000,-0.2023,-228.70,-223.12,-10.70,-10.44,3.88,3.57,3.87,3.59,0.66,-10.57,96
14340,2,102.09,39.52,90.80,-11.29,-25.00,-0.0000,-0.2023,-229.00,-223.41,-9.36,-9.32,3.87,3.58,3.87,3.59,0.37,-9.34,104
14360,2,102.99,34.70,90.80,-12.01,-25.00,-0.0000,-0.2023,-229.30,-223.72,-10.92,-10.83,3.87,3.58,3.87,3.59,0.06,-10.88,104
14380,2,100.21,-24.65,90.80,-10.39,-20.21,-0.0000,-0.2023,-229.68,-224.10,-13.74,-14.22,3.87,3.59,3.87,3.59,-0.32,-13.98,96
14400,2,95.30,-92.51,90.80,-5.69,-5.23,-0.0060,-0.2023,-230.14,-224.59,-16.20,-16.10,3.87,3.58,3.86,3.60,-0.79,-16.15,96
14420,2,91.02,-125.98,90.83,-0.23,9.63,-0.0120,-0.1680,-230.64,-225.07,-16.43,-15.79,3.87,3.59,3.84,3.61,-1.28,-16.11,224
14439,2,89.33,-123.90,90.85,1.50,12.92,-0.0180,-0.1491,-231.09,-225.49,-12.23,-12.02,3.87,3.59,3.83,3.62,-1.72,-12.13,224
14460,2,89.81,-79.47,90.87,1.50,10.36,-0.0240,-0.1251,-231.30,-225.71,-2.79,-3.22,3.86,3.59,3.82,3.63,-1.94,-3.00,224
14480,2,92.81,-22.22,90.89,-1.14,0.56,-0.0300,-0.1129,-231.26,-225.68,4.00,3.41,3.85,3.60,3.81,3.64,-1.90,3.70,224
14500,2,95.07,12.31,90.89,-3.75,-8.00,-0.0360,-0.1129,-231.07,-225.50,7.29,7.41,3.85,3.61,3.80,3.65,-1.72,7.35,224
14520,2,94.42,-0.31,90.89,-3.53,-7.03,-0.0420,-0.1129,-230.86,-225.28,6.08,5.62,3.84,3.62,3.79,3.66,-1.50,5.85,224
14540,2,92.10,-32.87,90.90,-1.22,0.20,-0.0480,-0.0969,-230.79,-225.22,-0.77,-0.81,3.83,3.63,3.78,3.67,-1.43,-0.79,224
14559,2,89.62,-62.16,90.92,1.28,7.53,-0.0540,-0.0815,-230.90,-225.32,-5.24,-5.07,3.81,3.64,3.77,3.68,-1.54,-5.16,224
14580,2,86.65,-80.92,90.92,3.87,14.20,-0.0600,-0.0815,-231.07,-225.49,-5.55,-5.31,3.80,3.65,3.76,3.69,-1.71,-5.43,224
14600,2,87.16,-51.89,90.92,3.97,12.70,-0.0660,-0.0815,-231.17,-225.58,-0.40,-0.64,3.79,3.66,3.75,3.70,-1.80,-0.52,224
14620,2,88.92,-11.71,90.93,1.99,4.92,-0.0720,-0.0737,-231.08,-225.51,5.12,4.85,3.78,3.67,3.74,3.71,-1.72,4.99,224
14640,2,91.19,23.95,90.94,0.28,-0.75,-0.0780,-0.0551,-230.87,-225.29,8.48,8.31,3.77,3.68,3.73,3.72,-1.51,8.40,224
14661,2,92.80,40.26,90.95,-1.85,-6.93,-0.0840,-0.0484,-230.61,-225.03,8.17,8.30,3.76,3.69,3.72,3.74,-1.25,8.23,224
14678,2,91.77,17.40,90.96,-0.82,-3.02,-0.0900,-0.0369,-230.42,-224.85,3.98,4.13,3.75,3.70,3.71,3.75,-1.06,4.06,224
14700,2,88.82,-28.70,90.97,2.14,6.57,-0.0840,-0.0325,-230.42,-224.82,-2.28,-1.37,3.74,3.71,3.72,3.74,-1.05,-1.83,224
14720,2,86.36,-55.83,90.97,4.60,13.67,-0.0780,-0.0325,-230.48,-224.90,-3.21,-3.29,3.73,3.72,3.73,3.72,-1.12,-3.25,224
14740,2,85.19,-56.60,90.97,5.78,16.09,-0.0720,-0.0325,-230.56,-224.98,-1.10,-1.60,3.72,3.73,3.74,3.71,-1.20,-1.35,224
14760,2,86.17,-26.48,90.97,5.13,13.01,-0.0660,-0.0325,-230.52,-224.95,3.60,3.30,3.72,3.73,3.75,3.70,-1.16,3.45,224
14780,2,88.34,12.13,90.97,2.63,4.29,-0.0600,-0.0311,-230.34,-224.76,7.94,7.83,3.72,3.73,3.76,3.69,-0.98,7.89,224
14800,2,90.52,39.93,90.98,0.96,-0.82,-0.0658,-0.0238,-230.06,-224.49,9.78,9.99,3.73,3.72,3.75,3.70,-0.70,9.89,224
14820,2,90.91,34.26,90.98,-0.03,-3.14,-0.0598,-0.0177,-229.77,-224.19,8.34,8.55,3.74,3.71,3.76,3.69,-0.41,8.45,224
14840,2,89.21,2.44,90.98,1.24,1.58,-0.0538,-0.0156,-229.60,-224.02,3.63,3.67,3.75,3.71,3.77,3.68,-0.24,3.65,224
14860,2,86.94,-30.75,90.98,3.47,8.80,-0.0478,-0.0156,-229.57,-223.99,-0.80,-0.90,3.75,3.70,3.78,3.67,-0.21,-0.85,224
14880,2,85.71,-39.72,90.98,5.05,13.22,-0.0418,-0.0156,-229.62,-224.04,-1.59,-1.58,3.75,3.70,3.79,3.66,-0.26,-1.58,224
14900,2,85.74,-27.94,90.98,5.36,13.29,-0.0358,-0.0156,-229.61,-224.03,1.89,1.74,3.76,3.69,3.80,3.65,-0.25,1.82,224
14920,2,87.10,-0.84,90.98,3.89,7.84,-0.0298,-0.0156,-229.49,-223.91,5.70,5.74,3.77,3.68,3.81,3.64,-0.13,5.72,224
14939,2,88.70,22.76,90.98,2.68,3.96,-0.0238,-0.0153,-229.27,-223.68,8.42,8.41,3.78,3.67,3.82,3.63,0.09,8.42,224
14960,2,89.62,29.56,90.98,1.52,0.73,-0.0178,-0.0158,-229.00,-223.42,8.56,8.63,3.79,3.66,3.83,3.62,0.36,8.59,224
14980,2,89.01,13.38,90.98,1.97,2.87,-0.0118,-0.0165,-228.78,-223.20,5.98,5.87,3.80,3.65,3.85,3.61,0.58,5.93,224
15000,2,87.13,-16.44,90.98,3.34,7.44,-0.0058,-0.0165,-228.66,-223.09,2.20,2.33,3.81,3.64,3.86,3.60,0.69,2.27,96
15020,2,85.57,-33.98,90.98,5.41,13.55,0.0002,-0.0165,-228.64,-223.06,0.36,0.33,3.82,3.63,3.87,3.59,0.72,0.34,96
15040,2,85.23,-28.91,90.98,5.74,13.98,0.0062,-0.0165,-228.61,-223.03,1.74,1.86,3.83,3.62,3.88,3.58,0.75,1.80,96
15060,2,86.14,-7.34,90.98,5.17,11.42,0.0122,-0.0165,-228.50,-222.92,5.40,5.31,3.84,3.61,3.89,3.56,0.86,5.35,224
15079,2,87.26,11.07,90.98,3.72,6.56,0.0182,-0.0165,-228.28,-222.71,8.39,8.08,3.85,3.60,3.90,3.55,1.07,8.24,224
15100,2,88.70,27.57,90.98,2.49,2.89,0.0242,-0.0182,-228.01,-222.44,9.02,9.05,3.86,3.59,3.91,3.54,1.34,9.04,224
15120,2,88.67,19.97,90.98,2.31,3.02,0.0302,-0.0202,-227.76,-222.19,7.24,7.55,3.87,3.58,3.92,3.53,1.59,7.40,224
15140,2,87.52,-1.75,90.98,3.46,7.06,0.0362,-0.0202,-227.60,-222.02,3.97,4.07,3.89,3.57,3.93,3.52,1.76,4.02,224
15160,2,85.89,-24.57,90.98,4.66,10.87,0.0329,-0.0202,-227.52,-221.94,1.75,1.84,3.90,3.56,3.92,3.53,1.84,1.80,224
15180,2,85.10,-28.57,90.98,5.88,14.05,0.0269,-0.0202,-227.47,-221.89,1.68,1.72,3.91,3.55,3.91,3.54,1.89,1.70,224
15199,2,85.30,-19.06,90.98,5.68,12.89,0.0273,-0.0202,-227.38,-221.80,4.42,4.34,3.92,3.54,3.91,3.54,1.98,4.38,224
15220,2,86.69,6.69,90.98,4.29,8.04,0.0333,-0.0202,-227.19,-221.61,7.38,7.42,3.92,3.53,3.92,3.53,2.17,7.40,224
15239,2,87.69,20.07,90.98,3.29,4.97,0.0393,-0.0202,-226.94,-221.36,8.88,8.96,3.92,3.54,3.94,3.52,2.42,8.92,224
15260,2,88.48,23.59,90.98,2.52,3.04,0.0453,-0.0224,-226.67,-221.09,8.56,8.41,3.92,3.54,3.95,3.51,2.69,8.48,224
15280,2,87.51,3.53,90.98,3.18,5.66,0.0513,-0.0224,-226.45,-220.88,5.78,5.99,3.92,3.53,3.96,3.50,2.90,5.89,224
15300,2,85.96,-19.70,90.98,4.59,10.30,0.0555,-0.0224,-226.33,-220.75,2.98,3.00,3.93,3.53,3.96,3.49,3.03,2.99,224
15319,2,84.84,-30.09,90.98,5.92,14.15,0.0495,-0.0224,-226.26,-220.68,1.96,2.16,3.94,3.52,3.95,3.50,3.10,2.06,224
15339,2,84.70,-25.63,90.98,6.28,14.61,0.0435,-0.0224,-226.17,-220.59,3.99,4.01,3.95,3.51,3.94,3.51,3.19,4.00,224
15360,2,85.89,-0.12,90.98,5.39,11.22,0.0495,-0.0224,-226.00,-220.42,7.20,7.10,3.95,3.50,3.95,3.50,3.36,7.15,224
15380,2,87.24,19.25,90.98,3.74,5.94,0.0555,-0.0224,-225.73,-220.17,9.35,9.15,3.95,3.50,3.96,3.49,3.62,9.25,224
15400,2,88.10,25.57,90.98,3.05,4.11,0.0615,-0.0232,-225.45,-219.88,9.44,9.45,3.95,3.50,3.97,3.48,3.91,9.45,224
15420,2,87.52,9.79,90.98,3.45,6.12,0.0675,-0.0232,-225.19,-219.62,7.21,7.37,3.95,3.50,3.99,3.47,4.17,7.29,224
15439,2,86.01,-13.98,90.98,4.56,9.79,0.0735,-0.0232,-225.03,-219.45,4.19,4.34,3.96,3.50,4.00,3.46,4.33,4.26,224
15459,2,84.96,-26.48,90.98,6.02,14.16,0.0675,-0.0232,-224.93,-219.35,2.62,2.72,3.97,3.49,3.99,3.47,4.43,2.67,224
15480,2,84.19,-28.32,90.98,6.74,15.83,0.0615,-0.0232,-224.84,-219.27,3.78,3.47,3.97,3.48,3.97,3.48,4.52,3.62,224
15500,2,84.89,-10.21,90.98,6.35,13.96,0.0555,-0.0232,-224.68,-219.11,6.97,6.65,3.98,3.47,3.96,3.49,4.68,6.81,224
15520,2,86.25,12.07,90.98,4.72,8.48,0.0615,-0.0232,-224.42,-218.86,9.32,9.37,3.99,3.47,3.97,3.48,4.93,9.34,224
15540,2,87.43,25.36,90.98,3.54,5.05,0.0675,-0.0232,-224.12,-218.54,10.24,10.28,3.98,3.47,3.99,3.47,5.24,10.26,224
15559,2,87.41,19.50,90.98,3.56,5.57,0.0735,-0.0232,-223.82,-218.25,9.19,9.28,3.98,3.48,4.00,3.46,5.54,9.24,224
15579,2,86.51,1.30,90.98,4.46,8.82,0.0795,-0.0232,-223.60,-218.02,6.04,5.98,3.98,3.48,4.01,3.45,5.76,6.01,224
15600,2,84.53,-26.63,90.98,6.04,13.80,0.0735,-0.0232,-223.46,-217.88,3.78,3.70,3.98,3.47,4.00,3.46,5.90,3.74,224
15620,2,83.69,-30.85,90.98,7.29,17.05,0.0675,-0.0232,-223.36,-217.78,3.61,3.55,3.99,3.47,3.99,3.47,6.00,3.58,224
15640,2,84.26,-14.42,90.98,6.93,15.36,0.0615,-0.0232,-223.21,-217.63,6.27,6.15,4.00,3.46,3.97,3.48,6.15,6.21,224
15659,2,85.44,6.38,90.98,5.87,11.64,0.0675,-0.0232,-222.96,-217.38,9.38,9.35,4.00,3.46,3.99,3.47,6.40,9.36,224
15680,2,86.78,23.51,90.98,4.52,7.44,0.0735,-0.0232,-222.65,-217.07,10.85,10.82,3.99,3.46,4.00,3.46,6.71,10.84,224
15700,2,87.29,23.73,90.98,3.71,5.41,0.0795,-0.0232,-222.33,-216.75,10.19,10.28,3.99,3.47,4.01,3.45,7.03,10.23,224
15719,2,86.23,2.48,90.98,4.43,8.22,0.0855,-0.0232,-222.06,-216.49,7.43,7.47,3.99,3.47,4.02,3.44,7.30,7.45,224
15740,2,84.59,-21.66,90.98,5.94,13.14,0.0795,-0.0232,-221.89,-216.31,4.50,4.56,3.99,3.46,4.01,3.45,7.47,4.53,224
15760,2,83.26,-34.93,90.98,7.44,17.52,0.0735,-0.0232,-221.77,-216.19,3.67,3.69,4.00,3.46,4.00,3.46,7.59,3.68,224
15780,2,83.33,-24.55,90.98,7.65,17.26,0.0675,-0.0232,-221.63,-216.05,5.60,5.70,4.01,3.45,3.99,3.47,7.73,5.65,224
15800,2,84.36,-3.15,90.98,6.91,14.50,0.0615,-0.0232,-221.40,-215.83,9.16,9.00,4.01,3.45,3.97,3.48,7.96,9.08,224
15820,2,85.71,16.85,90.98,5.26,9.17,0.0675,-0.0232,-221.08,-215.50,11.41,11.49,4.00,3.45,3.99,3.47,8.28,11.45,224
15839,2,86.55,25.58,90.98,4.42,6.80,0.0735,-0.0232,-220.73,-215.15,11.64,11.62,4.00,3.46,4.00,3.46,8.63,11.63,224
15859,2,86.54,17.71,90.98,4.44,7.45,0.0795,-0.0232,-220.40,-214.82,9.52,9.45,3.99,3.47,4.01,3.45,8.96,9.49,224
15880,2,84.71,-13.45,90.98,5.84,12.26,0.0855,-0.0232,-220.17,-214.60,6.20,6.35,3.99,3.47,4.02,3.44,9.19,6.27,224
15900,2,83.07,-33.12,90.98,7.53,17.39,0.0795,-0.0232,-220.02,-214.45,4.40,4.27,3.99,3.46,4.01,3.45,9.34,4.33,224
15920,2,82.18,-37.21,90.98,8.79,20.56,0.0735,-0.0232,-219.88,-214.31,5.37,5.32,4.00,3.46,4.00,3.46,9.47,5.34,224
15940,2,82.62,-20.58,90.98,8.36,18.36,0.0675,-0.0232,-219.67,-214.09,8.54,8.42,4.01,3.45,3.99,3.47,9.69,8.48,224
15959,2,83.71,-0.45,90.98,7.27,14.57,0.0615,-0.0232,-219.36,-213.78,11.61,11.70,4.01,3.45,3.97,3.48,10.00,11.66,224
15980,2,85.45,23.34,90.98,5.83,10.08,0.0675,-0.0232,-218.98,-213.39,13.23,13.28,4.00,3.45,3.99,3.47,10.39,13.26,224
16000,2,85.72,20.75,90.98,5.24,8.67,0.0735,-0.0232,-218.58,-213.00,12.50,12.65,4.00,3.46,4.00,3.46,10.78,12.58,224
16020,2,84.72,0.35,90.98,6.26,12.49,0.0795,-0.0232,-218.25,-212.67,9.29,9.24,3.99,3.47,4.01,3.45,11.11,9.27,224
16040,2,86.72,36.53,90.98,4.42,6.15,0.0855,-0.0232,-218.03,-212.44,6.36,6.35,3.99,3.47,4.02,3.44,11.33,6.36,224
16060,2,88.43,58.68,90.97,2.55,0.41,0.0915,-0.0286,-217.84,-212.24,5.91,6.46,3.99,3.47,4.03,3.42,11.53,6.19,224
16080,2,90.80,76.57,90.94,0.77,-4.31,0.0975,-0.0625,-217.67,-212.08,6.18,5.48,4.00,3.45,4.04,3.41,11.69,5.83,224
16099,2,92.42,77.83,90.92,-1.17,-8.66,0.1035,-0.0805,-217.49,-211.91,5.22,5.15,4.01,3.45,4.05,3.40,11.87,5.19,224
16120,2,91.77,48.77,90.89,-0.85,-5.60,0.1095,-0.1052,-217.39,-211.81,1.20,1.87,4.02,3.44,4.06,3.39,11.97,1.53,224
16140,2,90.36,15.45,90.87,0.54,-0.16,0.1155,-0.1320,-217.42,-211.83,-2.70,-2.37,4.03,3.43,4.07,3.38,11.95,-2.53,224
16160,2,88.81,-10.72,90.86,1.69,3.79,0.1215,-0.1415,-217.54,-211.95,-4.52,-4.51,4.04,3.42,4.08,3.37,11.83,-4.51,224
16180,2,88.67,-9.52,90.85,2.19,5.13,0.1275,-0.1492,-217.67,-212.08,-3.88,-4.22,4.05,3.41,4.09,3.36,11.69,-4.05,224
16200,2,89.87,9.18,90.83,1.31,2.26,0.1335,-0.1675,-217.73,-212.15,0.05,-0.21,4.06,3.40,4.10,3.35,11.63,-0.08,224
16219,2,91.06,24.91,90.81,-0.23,-2.45,0.1395,-0.1922,-217.69,-212.11,2.69,2.65,4.07,3.39,4.11,3.34,11.67,2.67,224
16241,2,92.93,42.46,90.80,-2.12,-7.64,0.1455,-0.1999,-217.59,-212.01,3.19,3.35,4.08,3.37,4.12,3.33,11.77,3.27,224
16259,2,93.42,38.08,90.80,-2.71,-8.79,0.1515,-0.2032,-217.52,-211.93,1.17,1.55,4.09,3.37,4.13,3.32,11.85,1.36,224
