# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0250
# arm_bal_ki=0.0400
# arm_bal_kd=0.0000
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.5000
# arm_bal_motor_speed=2.00
# arm_bal_vel_deadband=0.10
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.4000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.50
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
12920,2,91.37,-3.85,91.78,0.40,1.11,-0.0973,0.2768,-0.2500,-267.59,-261.11,0.70,0.76,3.68,3.77,3.70,3.75,-2.18,0.73,224
12941,2,91.35,-2.77,91.78,0.42,1.07,-0.0944,0.2786,-0.2500,-267.56,-261.08,0.74,0.75,3.68,3.76,3.70,3.75,-2.16,0.75,224
12959,2,91.30,-2.44,91.78,0.48,1.15,-0.0917,0.2800,-0.2500,-267.55,-261.06,0.78,0.87,3.69,3.76,3.71,3.74,-2.14,0.82,224
12981,2,91.25,-2.06,91.78,0.53,1.22,-0.0890,0.2810,-0.2500,-267.52,-261.04,0.63,0.61,3.69,3.76,3.71,3.74,-2.11,0.62,224
13000,2,91.27,-0.88,91.78,0.51,1.09,-0.0879,0.2819,-0.2500,-267.50,-261.02,0.79,0.74,3.70,3.75,3.72,3.73,-2.10,0.76,224
13021,2,91.34,0.83,91.78,0.44,0.81,-0.0877,0.2824,-0.2500,-267.48,-261.00,0.83,0.74,3.70,3.75,3.72,3.73,-2.07,0.79,240
13040,2,91.40,1.89,91.78,0.38,0.62,-0.0876,0.2827,-0.2500,-267.46,-260.98,0.80,0.92,3.71,3.74,3.72,3.73,-2.05,0.86,240
13061,2,91.47,2.65,91.78,0.31,0.41,-0.0874,0.2827,-0.2500,-267.43,-260.95,0.70,0.74,3.71,3.74,3.72,3.73,-2.02,0.72,240
13080,2,91.45,2.01,91.78,0.34,0.51,-0.0865,0.2826,-0.2500,-267.41,-260.93,0.55,0.49,3.71,3.74,3.72,3.73,-2.01,0.52,240
13101,2,91.50,2.48,91.78,0.29,0.37,-0.0861,0.2823,-0.2499,-267.40,-260.92,0.45,0.43,3.71,3.74,3.72,3.73,-1.99,0.44,240
13120,2,91.53,2.34,91.78,0.25,0.31,-0.0855,0.2818,-0.2494,-267.39,-260.91,0.52,0.51,3.72,3.73,3.72,3.73,-1.98,0.52,240
13141,2,91.51,1.50,91.78,0.27,0.43,-0.0847,0.2814,-0.2489,-267.38,-260.89,0.16,0.08,3.72,3.73,3.72,3.73,-1.97,0.12,240
13160,2,91.63,2.99,91.78,0.15,0.06,-0.0859,0.2808,-0.2484,-267.37,-260.89,0.19,0.11,3.72,3.73,3.72,3.73,-1.97,0.15,240
13181,2,91.80,4.82,91.78,-0.02,-0.43,-0.0863,0.2801,-0.2475,-267.36,-260.88,0.54,0.41,3.72,3.73,3.72,3.73,-1.96,0.47,224
13200,2,91.85,4.43,91.78,-0.07,-0.49,-0.0850,0.2793,-0.2462,-267.35,-260.87,0.46,0.37,3.72,3.73,3.72,3.73,-1.95,0.42,224
13220,2,91.87,3.76,91.78,-0.09,-0.48,-0.0849,0.2785,-0.2453,-267.34,-260.87,-0.12,-0.02,3.72,3.73,3.72,3.73,-1.94,-0.07,240
13241,2,91.87,2.90,91.78,-0.09,-0.41,-0.0855,0.2778,-0.2448,-267.35,-260.87,-0.21,-0.08,3.72,3.73,3.72,3.73,-1.94,-0.15,240
13261,2,91.88,2.48,91.78,-0.10,-0.40,-0.0863,0.2773,-0.2448,-267.36,-260.87,-0.35,-0.27,3.72,3.73,3.72,3.73,-1.95,-0.31,240
13281,2,91.93,2.86,91.78,-0.15,-0.53,-0.0866,0.2770,-0.2451,-267.37,-260.89,-0.30,-0.35,3.72,3.73,3.72,3.73,-1.96,-0.33,240
13301,2,92.06,4.23,91.78,-0.29,-0.91,-0.0855,0.2767,-0.2454,-267.38,-260.90,-0.22,-0.15,3.72,3.73,3.72,3.73,-1.97,-0.18,224
13320,2,92.19,4.97,91.78,-0.41,-1.22,-0.0842,0.2765,-0.2457,-267.38,-260.90,-0.20,-0.12,3.72,3.73,3.72,3.73,-1.97,-0.16,224
13340,2,92.23,4.11,91.78,-0.45,-1.23,-0.0841,0.2765,-0.2459,-267.39,-260.91,-0.38,-0.40,3.72,3.73,3.72,3.73,-1.98,-0.39,224
13360,2,92.14,1.33,91.78,-0.36,-0.83,-0.0856,0.2767,-0.2462,-267.40,-260.92,-0.67,-0.66,3.72,3.73,3.72,3.73,-2.00,-0.67,240
13382,2,92.05,-0.72,91.78,-0.27,-0.48,-0.0875,0.2771,-0.2466,-267.43,-260.94,-0.64,-0.71,3.72,3.73,3.72,3.73,-2.02,-0.68,240
13400,2,91.95,-2.12,91.78,-0.17,-0.18,-0.0895,0.2778,-0.2469,-267.45,-260.96,-0.65,-0.79,3.72,3.73,3.71,3.74,-2.04,-0.72,240
13421,2,91.96,-1.70,91.78,-0.19,-0.24,-0.0907,0.2786,-0.2475,-267.47,-260.99,-0.44,-0.51,3.72,3.73,3.71,3.74,-2.07,-0.48,240
13440,2,92.02,-1.21,91.78,-0.24,-0.38,-0.0906,0.2794,-0.2483,-267.48,-261.00,-0.31,-0.17,3.72,3.73,3.71,3.74,-2.07,-0.24,240
13461,2,92.01,-1.66,91.78,-0.23,-0.33,-0.0911,0.2803,-0.2492,-267.49,-261.00,-0.21,-0.19,3.72,3.73,3.71,3.74,-2.08,-0.20,240
13481,2,91.95,-2.42,91.78,-0.17,-0.14,-0.0922,0.2812,-0.2500,-267.49,-261.01,-0.21,-0.23,3.71,3.74,3.71,3.74,-2.09,-0.22,240
13501,2,91.88,-2.97,91.78,-0.10,0.04,-0.0933,0.2822,-0.2500,-267.50,-261.02,-0.10,-0.13,3.71,3.74,3.71,3.74,-2.09,-0.11,240
13520,2,91.75,-4.23,91.78,0.03,0.40,-0.0943,0.2832,-0.2500,-267.50,-261.02,-0.15,-0.21,3.71,3.74,3.70,3.75,-2.10,-0.18,224
13541,2,91.63,-4.83,91.78,0.15,0.69,-0.0932,0.2842,-0.2500,-267.51,-261.03,-0.19,-0.20,3.71,3.74,3.71,3.74,-2.10,-0.19,224
13560,2,91.62,-3.82,91.79,0.16,0.63,-0.0931,0.2852,-0.2500,-267.51,-261.03,0.01,-0.08,3.71,3.74,3.71,3.74,-2.11,-0.03,240
13582,2,91.67,-2.31,91.79,0.12,0.42,-0.0930,0.2860,-0.2500,-267.51,-261.03,0.20,0.22,3.71,3.74,3.71,3.74,-2.10,0.21,240
13599,2,91.67,-1.72,91.79,0.11,0.35,-0.0925,0.2866,-0.2500,-267.50,-261.02,0.31,0.48,3.71,3.74,3.71,3.74,-2.10,0.39,240
13621,2,91.71,-0.89,91.79,0.08,0.22,-0.0924,0.2872,-0.2500,-267.49,-261.01,0.21,0.33,3.71,3.74,3.71,3.74,-2.08,0.27,240
13640,2,91.74,-0.15,91.79,0.04,0.10,-0.0925,0.2875,-0.2500,-267.48,-261.00,0.40,0.40,3.71,3.74,3.71,3.74,-2.07,0.40,240
13661,2,91.71,-0.56,91.79,0.08,0.20,-0.0915,0.2877,-0.2500,-267.47,-260.98,0.26,0.30,3.71,3.74,3.71,3.74,-2.06,0.28,240
13681,2,91.61,-1.71,91.79,0.17,0.48,-0.0903,0.2879,-0.2500,-267.46,-260.98,0.04,0.11,3.71,3.74,3.71,3.74,-2.06,0.08,240
13701,2,91.57,-1.83,91.79,0.22,0.59,-0.0897,0.2880,-0.2500,-267.46,-260.98,0.13,0.02,3.71,3.74,3.71,3.74,-2.06,0.08,240
13719,2,91.58,-1.05,91.79,0.21,0.51,-0.0896,0.2881,-0.2500,-267.46,-260.98,0.16,0.15,3.71,3.74,3.71,3.74,-2.05,0.15,240
13741,2,91.66,0.56,91.79,0.13,0.22,-0.0903,0.2880,-0.2500,-267.45,-260.97,0.29,0.24,3.71,3.74,3.71,3.74,-2.05,0.27,240
13760,2,91.83,2.96,91.79,-0.04,-0.32,-0.0910,0.2878,-0.2500,-267.44,-260.96,0.46,0.40,3.71,3.74,3.71,3.74,-2.04,0.43,240
13781,2,91.93,3.45,91.79,-0.14,-0.55,-0.0892,0.2875,-0.2500,-267.42,-260.95,0.43,0.40,3.71,3.74,3.71,3.74,-2.02,0.41,240
13800,2,91.89,1.77,91.79,-0.10,-0.34,-0.0895,0.2871,-0.2500,-267.42,-260.94,-0.05,0.19,3.71,3.74,3.71,3.74,-2.01,0.07,240
13821,2,91.82,0.17,91.79,-0.03,-0.08,-0.0903,0.2868,-0.2500,-267.42,-260.94,-0.15,-0.09,3.71,3.74,3.71,3.74,-2.02,-0.12,240
13840,2,91.69,-1.73,91.79,0.10,0.33,-0.0898,0.2866,-0.2500,-267.43,-260.94,-0.19,-0.24,3.71,3.74,3.71,3.74,-2.02,-0.21,240
13860,2,91.62,-2.25,91.79,0.17,0.52,-0.0894,0.2866,-0.2500,-267.44,-260.96,-0.25,-0.34,3.71,3.74,3.71,3.74,-2.03,-0.29,240
13881,2,91.71,-0.29,91.79,0.07,0.17,-0.0906,0.2865,-0.2500,-267.44,-260.96,-0.11,-0.11,3.71,3.74,3.71,3.74,-2.04,-0.11,240
13900,2,91.84,1.57,91.79,-0.06,-0.24,-0.0908,0.2864,-0.2500,-267.44,-260.96,0.15,0.27,3.71,3.74,3.71,3.74,-2.04,0.21,240
13921,2,91.98,3.00,91.79,-0.20,-0.63,-0.0888,0.2862,-0.2500,-267.43,-260.95,0.26,0.30,3.71,3.74,3.71,3.74,-2.03,0.28,240
13941,2,92.03,2.72,91.79,-0.24,-0.70,-0.0880,0.2860,-0.2500,-267.43,-260.94,0.24,0.24,3.71,3.74,3.72,3.73,-2.02,0.24,240
13960,2,91.93,0.19,91.79,-0.14,-0.30,-0.0892,0.2858,-0.2500,-267.43,-260.94,-0.18,-0.17,3.71,3.74,3.71,3.74,-2.02,-0.17,240
13981,2,91.76,-2.35,91.79,0.02,0.24,-0.0909,0.2857,-0.2500,-267.44,-260.95,-0.44,-0.42,3.71,3.74,3.71,3.74,-2.03,-0.43,240
14000,2,91.66,-2.89,91.79,0.12,0.47,-0.0903,0.2859,-0.2500,-267.45,-260.96,-0.51,-0.51,3.71,3.74,3.71,3.74,-2.04,-0.51,240
14021,2,91.68,-1.82,91.79,0.10,0.35,-0.0909,0.2860,-0.2500,-267.46,-260.97,-0.04,0.03,3.71,3.74,3.71,3.74,-2.05,-0.01,240
14040,2,91.74,-0.52,91.79,0.04,0.13,-0.0915,0.2861,-0.2500,-267.46,-260.97,0.08,0.09,3.71,3.74,3.71,3.74,-2.05,0.09,240
14061,2,91.84,1.00,91.79,-0.06,-0.20,-0.0912,0.2862,-0.2500,-267.45,-260.97,0.21,0.20,3.71,3.74,3.71,3.74,-2.05,0.21,240
14081,2,91.92,1.73,91.79,-0.14,-0.41,-0.0900,0.2861,-0.2500,-267.45,-260.96,0.40,0.23,3.71,3.74,3.71,3.74,-2.04,0.32,240
14101,2,91.94,1.34,91.79,-0.15,-0.41,-0.0896,0.2860,-0.2500,-267.44,-260.96,0.02,0.08,3.71,3.74,3.71,3.74,-2.03,0.05,240
14120,2,91.89,0.06,91.79,-0.10,-0.21,-0.0902,0.2859,-0.2500,-267.44,-260.96,-0.06,-0.07,3.71,3.74,3.71,3.74,-2.03,-0.07,240
14141,2,91.79,-1.49,91.79,0.00,0.12,-0.0915,0.2859,-0.2500,-267.45,-260.96,-0.25,-0.16,3.71,3.74,3.71,3.74,-2.04,-0.21,240
14160,2,91.78,-1.12,91.79,0.01,0.11,-0.0917,0.2860,-0.2500,-267.45,-260.97,-0.34,-0.30,3.71,3.74,3.71,3.74,-2.05,-0.32,240
14181,2,91.80,-0.46,91.79,-0.02,0.00,-0.0919,0.2862,-0.2500,-267.46,-260.97,-0.01,0.05,3.71,3.74,3.71,3.74,-2.05,0.02,240
14200,2,91.84,0.20,91.79,-0.06,-0.13,-0.0914,0.2863,-0.2500,-267.46,-260.97,-0.02,-0.02,3.71,3.74,3.71,3.74,-2.05,-0.02,240
14221,2,91.88,0.62,91.79,-0.10,-0.24,-0.0909,0.2864,-0.2500,-267.46,-260.97,0.06,0.02,3.71,3.74,3.71,3.74,-2.05,0.04,240
14239,2,91.90,0.67,91.79,-0.12,-0.29,-0.0907,0.2865,-0.2500,-267.46,-260.97,-0.03,-0.01,3.71,3.74,3.71,3.74,-2.05,-0.02,240
14261,2,91.91,0.48,91.79,-0.12,-0.28,-0.0907,0.2866,-0.2500,-267.46,-260.98,-0.00,-0.08,3.71,3.74,3.71,3.74,-2.05,-0.04,240
14281,2,91.89,-0.03,91.79,-0.10,-0.20,-0.0910,0.2867,-0.2500,-267.46,-260.98,-0.08,-0.07,3.71,3.74,3.71,3.74,-2.05,-0.07,240
14301,2,91.85,-0.57,91.79,-0.06,-0.08,-0.0917,0.2869,-0.2500,-267.47,-260.98,-0.17,-0.16,3.71,3.74,3.71,3.74,-2.06,-0.17,240
14320,2,91.82,-0.89,91.79,-0.03,0.01,-0.0922,0.2872,-0.2500,-267.47,-260.99,-0.30,-0.18,3.71,3.74,3.71,3.74,-2.07,-0.24,240
14341,2,91.82,-0.70,91.79,-0.03,-0.01,-0.0924,0.2875,-0.2500,-267.48,-260.99,-0.15,-0.21,3.71,3.74,3.71,3.74,-2.07,-0.18,240
14359,2,91.85,-0.12,91.79,-0.07,-0.12,-0.0921,0.2878,-0.2500,-267.48,-261.00,-0.04,-0.06,3.71,3.74,3.71,3.74,-2.07,-0.05,240
14381,2,91.88,0.15,91.79,-0.09,-0.20,-0.0919,0.2882,-0.2500,-267.48,-261.00,-0.04,-0.02,3.71,3.74,3.71,3.74,-2.07,-0.03,240
14400,2,91.88,-0.16,91.79,-0.09,-0.16,-0.0919,0.2885,-0.2500,-267.48,-261.00,-0.07,0.00,3.71,3.74,3.71,3.74,-2.07,-0.03,240
14421,2,91.85,-0.73,91.79,-0.06,-0.06,-0.0924,0.2888,-0.2500,-267.48,-261.00,-0.10,-0.07,3.71,3.74,3.71,3.74,-2.08,-0.09,240
14440,2,91.80,-1.30,91.79,-0.01,0.08,-0.0931,0.2892,-0.2500,-267.49,-261.00,-0.18,-0.10,3.71,3.74,3.71,3.74,-2.08,-0.14,240
14461,2,91.77,-1.43,91.79,0.02,0.16,-0.0931,0.2896,-0.2500,-267.49,-261.01,-0.04,-0.06,3.71,3.74,3.71,3.74,-2.08,-0.05,240
14481,2,91.77,-1.16,91.79,0.02,0.14,-0.0931,0.2900,-0.2500,-267.49,-261.01,-0.05,-0.02,3.71,3.74,3.71,3.74,-2.09,-0.03,240
14500,2,91.77,-0.92,91.79,0.02,0.11,-0.0932,0.2903,-0.2500,-267.49,-261.01,0.05,0.09,3.71,3.74,3.71,3.74,-2.09,0.07,240
14521,2,91.78,-0.54,91.79,0.01,0.06,-0.0933,0.2906,-0.2500,-267.49,-261.01,0.05,0.07,3.71,3.74,3.71,3.74,-2.08,0.06,240
14541,2,91.80,-0.16,91.79,-0.01,-0.01,-0.0932,0.2909,-0.2500,-267.49,-261.01,0.11,0.10,3.71,3.74,3.71,3.74,-2.08,0.11,240
14560,2,91.80,-0.16,91.79,-0.01,-0.00,-0.0930,0.2910,-0.2500,-267.48,-261.00,0.11,0.13,3.71,3.74,3.71,3.74,-2.08,0.12,240
14582,2,91.78,-0.38,91.79,0.01,0.05,-0.0929,0.2912,-0.2500,-267.48,-261.00,0.05,0.08,3.71,3.74,3.71,3.74,-2.08,0.07,240
14600,2,91.76,-0.52,91.79,0.03,0.10,-0.0927,0.2913,-0.2500,-267.48,-261.00,-0.01,-0.02,3.71,3.74,3.71,3.74,-2.08,-0.01,240
14620,2,91.75,-0.52,91.79,0.04,0.12,-0.0926,0.2915,-0.2500,-267.48,-261.00,0.01,-0.05,3.71,3.74,3.71,3.74,-2.08,-0.02,240
14641,2,91.78,-0.01,91.79,0.02,0.03,-0.0928,0.2916,-0.2500,-267.48,-261.00,0.07,0.03,3.71,3.74,3.71,3.74,-2.08,0.05,240
14661,2,91.80,0.42,91.79,-0.01,-0.06,-0.0928,0.2917,-0.2500,-267.48,-261.00,0.07,0.07,3.71,3.74,3.71,3.74,-2.07,0.07,240
14681,2,91.81,0.45,91.79,-0.02,-0.07,-0.0926,0.2917,-0.2500,-267.48,-260.99,0.04,0.09,3.71,3.74,3.71,3.74,-2.07,0.06,240
14701,2,91.82,0.46,91.79,-0.03,-0.09,-0.0925,0.2918,-0.2500,-267.48,-260.99,-0.01,-0.02,3.71,3.74,3.71,3.74,-2.07,-0.02,240
14720,2,91.83,0.47,91.79,-0.04,-0.11,-0.0924,0.2919,-0.2500,-267.48,-260.99,-0.05,-0.02,3.71,3.74,3.71,3.74,-2.07,-0.03,240
14741,2,91.84,0.48,91.79,-0.05,-0.13,-0.0923,0.2919,-0.2500,-267.48,-261.00,0.04,-0.01,3.71,3.74,3.71,3.74,-2.07,0.01,240
14760,2,91.83,0.21,91.79,-0.04,-0.10,-0.0924,0.2920,-0.2500,-267.48,-261.00,0.02,-0.05,3.71,3.74,3.71,3.74,-2.07,-0.02,240
14782,2,91.82,-0.09,91.79,-0.03,-0.05,-0.0926,0.2921,-0.2500,-267.48,-261.00,-0.10,-0.11,3.71,3.74,3.71,3.74,-2.07,-0.10,240
14800,2,91.80,-0.39,91.79,-0.01,0.01,-0.0929,0.2922,-0.2500,-267.48,-261.00,-0.14,-0.06,3.71,3.74,3.71,3.74,-2.08,-0.10,240
14821,2,91.80,-0.39,91.79,-0.01,0.02,-0.0931,0.2924,-0.2500,-267.49,-261.00,-0.14,-0.07,3.71,3.74,3.71,3.74,-2.08,-0.10,240
14840,2,91.82,-0.04,91.79,-0.03,-0.05,-0.0929,0.2925,-0.2500,-267.49,-261.00,-0.00,-0.05,3.71,3.74,3.71,3.74,-2.08,-0.03,240
14861,2,91.84,0.19,91.79,-0.05,-0.11,-0.0927,0.2927,-0.2500,-267.49,-261.01,-0.00,0.05,3.71,3.74,3.71,3.74,-2.08,0.03,240
14879,2,91.85,0.13,91.79,-0.05,-0.12,-0.0926,0.2928,-0.2500,-267.49,-261.01,0.01,-0.03,3.71,3.74,3.71,3.74,-2.08,-0.01,240
14901,2,91.84,-0.19,91.79,-0.04,-0.07,-0.0928,0.2930,-0.2500,-267.49,-261.01,-0.02,-0.01,3.71,3.74,3.71,3.74,-2.08,-0.02,240
14920,2,91.80,-0.66,91.79,-0.01,0.03,-0.0932,0.2932,-0.2500,-267.49,-261.01,-0.14,-0.08,3.71,3.74,3.71,3.74,-2.08,-0.11,240
14941,2,91.78,-0.78,91.79,0.01,0.08,-0.0934,0.2934,-0.2500,-267.49,-261.01,-0.07,-0.04,3.71,3.74,3.71,3.74,-2.09,-0.06,240
14960,2,91.78,-0.65,91.79,0.01,0.07,-0.0934,0.2936,-0.2500,-267.49,-261.01,0.02,-0.04,3.71,3.74,3.71,3.74,-2.09,-0.01,240
14981,2,91.78,-0.57,91.79,0.01,0.07,-0.0933,0.2937,-0.2500,-267.49,-261.01,0.02,-0.02,3.71,3.74,3.71,3.74,-2.09,-0.00,240
15000,2,91.78,-0.47,91.79,0.01,0.06,-0.0933,0.2939,-0.2500,-267.49,-261.01,0.01,0.01,3.71,3.74,3.71,3.74,-2.09,0.01,240
15021,2,91.78,-0.34,91.79,0.01,0.05,-0.0933,0.2940,-0.2500,-267.49,-261.01,0.05,0.02,3.71,3.74,3.71,3.74,-2.09,0.04,240
15040,2,91.79,-0.12,91.79,0.00,0.02,-0.0933,0.2942,-0.2500,-267.49,-261.01,0.03,0.04,3.71,3.74,3.71,3.74,-2.08,0.03,240
15061,2,91.80,0.03,91.79,-0.00,-0.01,-0.0933,0.2943,-0.2500,-267.49,-261.01,0.05,0.03,3.71,3.74,3.71,3.74,-2.08,0.04,240
15080,2,91.80,0.01,91.79,-0.01,-0.01,-0.0932,0.2944,-0.2500,-267.49,-261.01,-0.00,0.07,3.71,3.74,3.71,3.74,-2.08,0.04,240
15101,2,91.80,-0.07,91.79,-0.00,0.00,-0.0932,0.2944,-0.2500,-267.49,-261.00,0.07,0.05,3.71,3.74,3.71,3.74,-2.08,0.06,240
15120,2,91.79,-0.15,91.79,0.00,0.02,-0.0932,0.2944,-0.2500,-267.49,-261.00,0.02,0.06,3.71,3.74,3.71,3.74,-2.08,0.04,240
15140,2,91.79,-0.22,91.79,0.01,0.04,-0.0931,0.2945,-0.2500,-267.49,-261.00,0.03,0.03,3.71,3.74,3.71,3.74,-2.08,0.03,240
15161,2,91.78,-0.29,91.79,0.02,0.05,-0.0930,0.2945,-0.2500,-267.49,-261.00,-0.06,-0.09,3.71,3.74,3.71,3.74,-2.08,-0.08,240
15181,2,91.78,-0.30,91.79,0.02,0.06,-0.0930,0.2946,-0.2500,-267.49,-261.00,-0.04,-0.01,3.71,3.74,3.71,3.74,-2.08,-0.02,240
15201,2,91.79,-0.08,91.79,0.01,0.02,-0.0931,0.2946,-0.2500,-267.49,-261.00,-0.01,0.01,3.71,3.74,3.71,3.74,-2.08,0.00,240
15221,2,91.79,0.01,91.79,0.00,0.00,-0.0931,0.2947,-0.2500,-267.49,-261.00,0.09,0.07,3.71,3.74,3.71,3.74,-2.08,0.08,240
15240,2,91.79,-0.03,91.79,0.00,0.01,-0.0931,0.2947,-0.2500,-267.48,-261.00,-0.02,0.05,3.71,3.74,3.71,3.74,-2.08,0.02,240
15260,2,91.79,0.01,91.79,0.00,0.00,-0.0931,0.2947,-0.2500,-267.48,-261.00,0.02,0.08,3.71,3.74,3.71,3.74,-2.08,0.05,240
15281,2,91.80,0.06,91.79,-0.00,-0.01,-0.0930,0.2946,-0.2500,-267.48,-261.00,0.04,0.01,3.71,3.74,3.71,3.74,-2.08,0.03,240
15301,2,91.80,0.11,91.79,-0.00,-0.02,-0.0930,0.2946,-0.2500,-267.48,-261.00,0.01,-0.01,3.71,3.74,3.71,3.74,-2.08,0.00,240
15320,2,91.81,0.32,91.79,-0.02,-0.06,-0.0928,0.2946,-0.2500,-267.48,-261.00,-0.01,0.02,3.71,3.74,3.71,3.74,-2.08,0.01,240
15341,2,91.83,0.49,91.79,-0.04,-0.11,-0.0926,0.2946,-0.2500,-267.48,-261.00,-0.01,0.04,3.71,3.74,3.71,3.74,-2.08,0.02,240
15360,2,91.85,0.58,91.79,-0.05,-0.15,-0.0924,0.2945,-0.2500,-267.48,-261.00,-0.00,0.04,3.71,3.74,3.71,3.74,-2.08,0.02,240
15381,2,91.86,0.50,91.79,-0.06,-0.16,-0.0924,0.2945,-0.2500,-267.48,-261.00,-0.02,0.00,3.71,3.74,3.71,3.74,-2.08,-0.01,240
15401,2,91.84,-0.02,91.79,-0.04,-0.08,-0.0927,0.2945,-0.2500,-267.49,-261.00,-0.10,-0.09,3.71,3.74,3.71,3.74,-2.08,-0.10,240
15420,2,91.82,-0.38,91.79,-0.02,-0.01,-0.0930,0.2946,-0.2500,-267.49,-261.01,-0.13,-0.13,3.71,3.74,3.71,3.74,-2.08,-0.13,240
15441,2,91.81,-0.36,91.79,-0.02,-0.01,-0.0932,0.2947,-0.2500,-267.49,-261.01,-0.10,-0.10,3.71,3.74,3.71,3.74,-2.09,-0.10,240
15461,2,91.82,-0.22,91.79,-0.03,-0.04,-0.0932,0.2948,-0.2500,-267.49,-261.01,-0.07,-0.06,3.71,3.74,3.71,3.74,-2.09,-0.06,240
15480,2,91.83,-0.14,91.79,-0.03,-0.06,-0.0931,0.2949,-0.2500,-267.49,-261.01,-0.07,0.02,3.71,3.74,3.71,3.74,-2.09,-0.02,240
15501,2,91.83,-0.14,91.80,-0.04,-0.06,-0.0931,0.2950,-0.2500,-267.49,-261.01,-0.03,-0.00,3.71,3.74,3.71,3.74,-2.09,-0.02,240
15519,2,91.83,-0.19,91.80,-0.03,-0.05,-0.0932,0.2952,-0.2500,-267.50,-261.01,-0.05,-0.03,3.71,3.74,3.71,3.74,-2.09,-0.04,240
15541,2,91.82,-0.27,91.80,-0.03,-0.03,-0.0933,0.2953,-0.2500,-267.50,-261.01,-0.06,-0.01,3.71,3.74,3.71,3.74,-2.09,-0.03,240
15560,2,91.81,-0.41,91.80,-0.01,0.01,-0.0935,0.2954,-0.2500,-267.50,-261.01,0.02,-0.06,3.71,3.74,3.71,3.74,-2.09,-0.02,240
15581,2,91.80,-0.48,91.80,-0.00,0.03,-0.0936,0.2956,-0.2500,-267.50,-261.02,0.03,-0.04,3.71,3.74,3.71,3.74,-2.09,-0.01,240
15601,2,91.80,-0.41,91.80,-0.00,0.03,-0.0937,0.2957,-0.2500,-267.50,-261.02,0.01,-0.01,3.71,3.74,3.71,3.74,-2.09,-0.00,240
15621,2,91.80,-0.31,91.80,-0.00,0.02,-0.0937,0.2958,-0.2500,-267.50,-261.02,0.03,-0.04,3.71,3.74,3.71,3.74,-2.09,-0.01,240
15639,2,91.80,-0.21,91.80,-0.01,0.00,-0.0936,0.2960,-0.2500,-267.50,-261.02,-0.02,-0.04,3.71,3.74,3.71,3.74,-2.09,-0.03,240
15661,2,91.81,-0.12,91.80,-0.01,-0.01,-0.0936,0.2961,-0.2500,-267.50,-261.02,-0.04,0.01,3.71,3.74,3.71,3.74,-2.09,-0.02,240
15680,2,91.80,-0.15,91.80,-0.01,-0.00,-0.0936,0.2962,-0.2500,-267.50,-261.02,0.02,0.01,3.71,3.74,3.71,3.74,-2.09,0.01,240
15701,2,91.80,-0.18,91.80,-0.00,0.01,-0.0936,0.2964,-0.2500,-267.50,-261.02,-0.06,-0.02,3.71,3.74,3.71,3.74,-2.09,-0.04,240
15719,2,91.80,-0.22,91.80,-0.00,0.02,-0.0937,0.2965,-0.2500,-267.50,-261.02,0.03,0.01,3.71,3.74,3.71,3.74,-2.09,0.02,240
15741,2,91.79,-0.23,91.80,0.00,0.02,-0.0937,0.2966,-0.2500,-267.50,-261.02,0.09,-0.02,3.71,3.74,3.71,3.74,-2.09,0.03,240
15760,2,91.80,-0.20,91.80,0.00,0.02,-0.0937,0.2967,-0.2500,-267.50,-261.02,-0.00,-0.01,3.71,3.74,3.71,3.74,-2.09,-0.01,240
15780,2,91.80,-0.15,91.80,-0.00,0.01,-0.0936,0.2968,-0.2500,-267.50,-261.02,-0.03,-0.01,3.71,3.74,3.71,3.74,-2.09,-0.02,240
15801,2,91.80,-0.06,91.80,-0.00,0.00,-0.0936,0.2969,-0.2500,-267.50,-261.02,0.01,0.00,3.71,3.74,3.71,3.74,-2.09,0.01,240
15820,2,91.81,0.17,91.80,-0.01,-0.03,-0.0935,0.2969,-0.2500,-267.50,-261.02,0.06,0.02,3.71,3.74,3.71,3.74,-2.09,0.04,240
15841,2,91.83,0.45,91.80,-0.03,-0.10,-0.0933,0.2970,-0.2500,-267.50,-261.01,0.03,0.01,3.70,3.74,3.71,3.74,-2.09,0.02,240
15861,2,91.86,0.73,91.80,-0.06,-0.18,-0.0930,0.2970,-0.2500,-267.50,-261.01,0.04,0.01,3.71,3.74,3.71,3.74,-2.09,0.03,240
