# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# vel_trim_gate=2.00
# vel_trim_stuck_rate=0.50
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
2799,1,51.85,12.82,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.01,-0.03,5.65,4.90,5.68,4.92,0.00,0.00,0
2820,1,52.10,12.59,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.01,-0.03,5.66,4.91,5.69,4.93,0.00,0.00,0
2839,1,52.35,12.51,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.01,-0.03,5.67,4.92,5.70,4.93,0.00,0.00,0
2860,1,52.61,12.47,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.01,-0.03,5.68,4.92,5.70,4.93,0.00,0.00,0
2879,1,52.87,12.45,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.01,-0.03,5.69,4.92,5.71,4.94,0.00,0.00,0
2900,1,53.12,12.37,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.01,-0.03,5.69,4.93,5.72,4.94,0.00,0.00,0
2919,1,53.37,12.26,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.01,0.00,5.70,4.93,5.73,4.95,0.00,0.00,0
2940,1,53.61,12.09,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.03,0.00,5.71,4.94,5.74,4.95,0.00,0.00,0
2959,1,53.85,11.86,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.03,0.00,5.72,4.94,5.74,4.96,0.00,0.00,0
2980,1,54.08,11.57,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.03,0.00,5.73,4.95,5.75,4.96,0.00,0.00,0
2998,1,54.31,11.30,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.03,0.00,5.73,4.95,5.76,4.97,0.00,0.00,0
3020,1,54.53,11.10,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.03,0.00,5.74,4.96,5.76,4.97,0.00,0.00,0
3039,1,54.76,11.10,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.03,0.00,5.75,4.96,5.77,4.98,0.00,0.00,0
3060,1,54.98,11.11,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.03,0.00,5.76,4.97,5.78,4.98,0.00,0.00,0
3080,1,55.21,11.17,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.03,0.02,5.76,4.97,5.79,4.98,0.00,0.00,0
3100,1,55.44,11.16,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.06,0.02,5.77,4.98,5.79,4.99,0.00,0.00,0
3119,1,55.67,11.04,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.06,0.02,5.78,4.98,5.80,4.99,0.00,0.00,0
3139,1,55.89,10.95,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.06,0.02,5.78,4.98,5.81,5.00,0.00,0.00,0
3160,1,56.12,10.91,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.06,0.02,5.79,4.99,5.81,5.00,0.00,0.00,0
3180,1,56.34,10.95,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.06,0.02,5.80,4.99,5.82,5.01,0.00,0.00,0
3199,1,56.58,11.22,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.06,0.02,5.81,5.00,5.83,5.01,0.00,0.00,0
3220,1,56.83,11.47,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.06,0.02,5.81,5.00,5.83,5.01,0.00,0.00,0
3239,1,57.07,11.51,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.06,-0.06,5.82,5.01,5.84,5.02,0.00,0.00,0
3259,1,57.31,11.36,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.01,-0.06,5.82,5.01,5.85,5.02,0.00,0.00,0
3280,1,57.53,10.99,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.01,-0.06,5.83,5.01,5.85,5.03,0.00,0.00,0
3300,1,57.73,10.68,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.01,-0.06,5.84,5.02,5.86,5.03,0.00,0.00,0
3319,1,57.94,10.50,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.01,-0.06,5.84,5.02,5.87,5.03,0.00,0.00,0
3340,1,58.14,10.34,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.01,-0.06,5.85,5.03,5.87,5.04,0.00,0.00,0
3359,1,58.35,10.12,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.01,-0.06,5.86,5.03,5.88,5.04,0.00,0.00,0
3380,1,58.54,9.73,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.01,-0.06,5.86,5.03,5.88,5.05,0.00,0.00,0
3398,1,58.72,9.42,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.01,-0.06,5.87,5.04,5.89,5.05,0.00,0.00,0
3420,1,58.90,9.32,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.03,-0.06,5.87,5.04,5.90,5.05,0.00,0.00,0
3439,1,59.10,9.57,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.03,-0.06,5.88,5.04,5.90,5.06,0.00,0.00,0
3460,1,59.32,9.93,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.03,-0.06,5.89,5.05,5.91,5.06,0.00,0.00,0
3480,1,59.54,10.24,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.03,-0.06,5.89,5.05,5.91,5.06,0.00,0.00,0
3500,1,59.77,10.39,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.03,-0.06,5.90,5.06,5.92,5.07,0.00,0.00,0
3518,1,60.00,10.50,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.03,-0.06,5.90,5.06,5.92,5.07,0.00,0.00,0
3540,1,60.21,10.34,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.03,-0.06,5.91,5.06,5.93,5.07,0.00,0.00,0
3559,1,60.42,10.13,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.03,-0.03,5.92,5.07,5.94,5.08,0.00,0.00,0
3580,1,60.61,9.81,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.06,-0.03,5.92,5.07,5.94,5.08,0.00,0.00,0
3599,1,60.79,9.39,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.06,-0.03,5.93,5.07,5.95,5.08,0.00,0.00,0
3620,1,60.97,9.06,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.06,-0.03,5.93,5.08,5.95,5.09,0.00,0.00,0
3638,1,61.14,8.80,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.06,-0.03,5.94,5.08,5.96,5.09,0.00,0.00,0
3660,1,61.30,8.52,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.06,-0.03,5.94,5.08,5.96,5.09,0.00,0.00,0
3680,1,61.47,8.42,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.06,-0.03,5.95,5.09,5.97,5.10,0.00,0.00,0
3700,1,61.64,8.45,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.06,-0.03,5.95,5.09,5.97,5.10,0.00,0.00,0
3719,1,61.83,8.68,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.06,-0.02,5.96,5.09,5.98,5.10,0.00,0.00,0
3740,1,62.01,8.76,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.05,-0.02,5.96,5.10,5.98,5.11,0.00,0.00,0
3759,1,62.21,9.07,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.05,-0.02,5.97,5.10,5.99,5.11,0.00,0.00,0
3780,1,62.48,9.79,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.05,-0.02,5.98,5.10,5.99,5.11,0.00,0.00,0
3799,1,62.66,8.54,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.05,-0.02,5.98,5.11,6.00,5.12,0.00,0.00,0
3820,1,62.74,6.71,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.05,-0.02,5.99,5.11,6.00,5.12,0.00,0.00,0
3839,1,62.88,6.64,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.05,-0.02,5.99,5.11,6.01,5.12,0.00,0.00,0
3860,1,63.08,7.60,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.05,-0.02,5.99,5.12,6.01,5.13,0.00,0.00,0
3880,1,63.31,8.58,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.05,0.00,6.00,5.12,6.02,5.13,0.00,0.00,0
3898,1,63.61,9.84,0.00,0.00,0.00,0.0000,0.0000,-158.68,-153.14,0.05,0.00,6.00,5.12,6.02,5.13,0.00,0.00,0
3920,1,64.04,11.46,0.00,0.00,0.00,0.0000,0.0000,-158.68,-153.14,0.05,0.00,6.01,5.13,6.03,5.13,0.00,0.00,0
3940,1,64.47,12.21,0.00,0.00,0.00,0.0000,0.0000,-158.68,-153.14,0.05,0.00,6.02,5.13,6.03,5.14,0.00,0.00,0
3959,1,64.84,11.66,0.00,0.00,0.00,0.0000,0.0000,-158.68,-153.14,0.05,0.00,6.02,5.13,6.04,5.14,0.00,0.00,0
3980,1,65.11,9.78,0.00,0.00,0.00,0.0000,0.0000,-158.68,-153.14,0.05,0.00,6.03,5.13,6.04,5.14,0.00,0.00,0
3999,1,65.27,7.44,0.00,0.00,0.00,0.0000,0.0000,-158.68,-153.14,0.05,0.00,6.03,5.14,6.05,5.15,0.00,0.00,0
4020,1,65.43,6.34,0.00,0.00,0.00,0.0000,0.0000,-158.68,-153.14,0.05,0.00,6.03,5.14,6.05,5.15,0.00,0.00,0
4038,1,65.61,6.23,0.00,0.00,0.00,0.0000,0.0000,-158.68,-153.13,0.05,-0.02,6.04,5.14,6.06,5.15,0.00,0.00,0
4060,1,65.82,6.59,0.00,0.00,0.00,0.0000,0.0000,-158.67,-153.13,0.01,-0.02,6.04,5.15,6.06,5.15,0.00,0.00,0
4080,1,66.03,6.76,0.00,0.00,0.00,0.0000,0.0000,-158.67,-153.13,0.01,-0.02,6.05,5.15,6.06,5.16,0.00,0.00,0
4100,1,66.18,6.18,0.00,0.00,0.00,0.0000,0.0000,-158.67,-153.13,0.01,-0.02,6.05,5.15,6.07,5.16,0.00,0.00,0
4119,1,66.32,5.71,0.00,0.00,0.00,0.0000,0.0000,-158.67,-153.13,0.01,-0.02,6.06,5.15,6.07,5.16,0.00,0.00,0
4140,1,66.45,5.56,0.00,0.00,0.00,0.0000,0.0000,-158.67,-153.13,0.01,-0.02,6.06,5.16,6.08,5.16,0.00,0.00,0
4158,1,66.59,5.65,0.00,0.00,0.00,0.0000,0.0000,-158.67,-153.13,0.01,-0.02,6.07,5.16,6.08,5.17,0.00,0.00,0
4180,1,66.74,5.66,0.00,0.00,0.00,0.0000,0.0000,-158.67,-153.13,0.01,-0.02,6.07,5.16,6.09,5.17,0.00,0.00,0
4199,1,66.88,5.76,0.00,0.00,0.00,0.0000,0.0000,-158.67,-153.13,0.01,0.04,6.07,5.16,6.09,5.17,0.00,0.00,0
4220,1,67.03,5.93,0.00,0.00,0.00,0.0000,0.0000,-158.67,-153.13,-0.02,0.04,6.08,5.17,6.09,5.18,0.00,0.00,0
4239,1,67.15,5.74,0.00,0.00,0.00,0.0000,0.0000,-158.67,-153.13,-0.02,0.04,6.08,5.17,6.10,5.18,0.00,0.00,0
4260,1,67.24,5.19,0.00,0.00,0.00,0.0000,0.0000,-158.67,-153.13,-0.02,0.04,6.08,5.17,6.10,5.18,0.00,0.00,0
4278,1,67.28,4.43,0.00,0.00,0.00,0.0000,0.0000,-158.67,-153.13,-0.02,0.04,6.09,5.17,6.11,5.18,0.00,0.00,0
4300,1,67.28,3.70,0.00,0.00,0.00,0.0000,0.0000,-158.67,-153.13,-0.02,0.04,6.09,5.18,6.11,5.19,0.00,0.00,0
4319,1,67.24,3.16,0.00,0.00,0.00,0.0000,0.0000,-158.67,-153.13,-0.02,0.04,6.10,5.18,6.11,5.19,0.00,0.00,0
4340,1,67.19,2.86,0.00,0.00,0.00,0.0000,0.0000,-158.67,-153.13,-0.02,0.04,6.10,5.18,6.12,5.19,0.00,0.00,0
4359,1,67.18,3.40,0.00,0.00,0.00,0.0000,0.0000,-158.67,-153.13,-0.02,0.02,6.11,5.18,6.12,5.19,0.00,0.00,0
4380,1,67.20,4.18,0.00,0.00,0.00,0.0000,0.0000,-158.66,-153.13,0.07,0.02,6.11,5.19,6.13,5.19,0.00,0.00,0
4400,1,67.24,4.77,0.00,0.00,0.00,0.0000,0.0000,-158.66,-153.13,0.07,0.02,6.11,5.19,6.13,5.20,0.00,0.00,0
4419,1,67.23,4.63,0.00,0.00,0.00,0.0000,0.0000,-158.66,-153.13,0.07,0.02,6.12,5.19,6.13,5.20,0.00,0.00,0
4440,1,67.14,3.85,0.00,0.00,0.00,0.0000,0.0000,-158.66,-153.13,0.07,0.02,6.12,5.19,6.14,5.20,0.00,0.00,0
4460,1,66.99,2.85,0.00,0.00,0.00,0.0000,0.0000,-158.66,-153.13,0.07,0.02,6.12,5.19,6.14,5.20,0.00,0.00,0
4479,1,66.76,1.63,0.00,0.00,0.00,0.0000,0.0000,-158.66,-153.13,0.07,0.02,6.13,5.20,6.14,5.21,0.00,0.00,0
4500,1,66.53,1.11,0.00,0.00,0.00,0.0000,0.0000,-158.66,-153.13,0.07,0.02,6.13,5.20,6.15,5.21,0.00,0.00,0
4519,1,66.35,1.84,0.00,0.00,0.00,0.0000,0.0000,-158.66,-153.13,0.07,0.07,6.13,5.20,6.15,5.21,0.00,0.00,0
4539,1,66.40,4.57,0.00,0.00,0.00,0.0000,0.0000,-158.67,-153.13,-0.12,0.07,6.14,5.20,6.15,5.21,0.00,0.00,0
4560,1,66.75,8.96,0.00,0.00,0.00,0.0000,0.0000,-158.67,-153.13,-0.12,0.07,6.14,5.21,6.16,5.21,0.00,0.00,0
4580,1,67.15,12.81,0.00,0.00,0.00,0.0000,0.0000,-158.67,-153.13,-0.12,0.07,6.14,5.21,6.16,5.22,0.00,0.00,0
4600,1,67.64,16.08,0.00,0.00,0.00,0.0000,0.0000,-158.67,-153.13,-0.12,0.07,6.15,5.21,6.17,5.22,0.00,0.00,0
4620,1,68.14,18.03,0.00,0.00,0.00,0.0000,0.0000,-158.67,-153.13,-0.12,0.07,6.15,5.22,6.17,5.22,0.00,0.00,0
4639,1,68.62,18.66,0.00,0.00,0.00,0.0000,0.0000,-158.67,-153.13,-0.12,0.07,6.16,5.22,6.17,5.22,0.00,0.00,0
4660,1,69.05,18.28,0.00,0.00,0.00,0.0000,0.0000,-158.67,-153.13,-0.12,0.07,6.16,5.22,6.18,5.23,0.00,0.00,0
4678,1,69.39,16.44,0.00,0.00,0.00,0.0000,0.0000,-158.67,-153.14,-0.12,-0.07,6.16,5.22,6.18,5.23,0.00,0.00,0
4700,1,69.63,13.55,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.07,-0.07,6.17,5.23,6.18,5.23,0.00,0.00,0
4719,1,69.71,9.69,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.07,-0.07,6.17,5.23,6.19,5.23,0.00,0.00,0
4740,1,69.71,6.43,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.07,-0.07,6.17,5.23,6.19,5.23,0.00,0.00,0
4759,1,69.67,4.14,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.07,-0.07,6.18,5.23,6.19,5.24,0.00,0.00,0
4780,1,69.66,3.15,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.07,-0.07,6.18,5.23,6.19,5.24,0.00,0.00,0
4799,1,69.72,3.34,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.07,-0.07,6.18,5.23,6.20,5.24,0.00,0.00,0
4820,1,69.81,3.71,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.07,-0.07,6.19,5.23,6.20,5.24,0.00,0.00,0
4839,1,69.91,4.19,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.07,0.02,6.19,5.24,6.20,5.24,0.00,0.00,0
4860,1,70.03,4.67,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.00,0.02,6.19,5.24,6.21,5.24,0.00,0.00,0
4879,1,70.17,5.18,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.00,0.02,6.20,5.24,6.21,5.25,0.00,0.00,0
4900,1,70.31,5.66,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.00,0.02,6.20,5.24,6.21,5.25,0.00,0.00,0
4918,1,70.46,6.05,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.00,0.02,6.20,5.25,6.22,5.25,0.00,0.00,0
4940,1,70.61,6.25,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.00,0.02,6.21,5.25,6.22,5.25,0.00,0.00,0
4959,1,70.75,6.21,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.00,0.02,6.21,5.25,6.22,5.25,0.00,0.00,0
4980,1,70.88,6.02,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.00,0.02,6.21,5.25,6.22,5.26,0.00,0.00,0
5000,1,70.99,5.63,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.00,-0.03,6.22,5.25,6.23,5.26,0.00,0.00,0
5020,1,71.08,5.11,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.01,-0.03,6.22,5.25,6.23,5.26,0.00,0.00,0
5039,1,71.17,4.75,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.01,-0.03,6.22,5.26,6.23,5.26,0.00,0.00,0
5059,1,71.25,4.48,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.01,-0.03,6.22,5.26,6.24,5.26,0.00,0.00,0
5080,1,71.34,4.43,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.01,-0.03,6.22,5.26,6.24,5.26,0.00,0.00,0
5100,1,71.43,4.49,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.01,-0.03,6.23,5.26,6.24,5.27,0.00,0.00,0
5119,1,71.53,4.66,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.01,-0.03,6.23,5.26,6.24,5.27,0.00,0.00,0
5140,1,71.65,4.95,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.01,-0.03,6.23,5.26,6.25,5.27,0.00,0.00,0
5159,1,71.77,5.06,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.01,0.00,6.24,5.27,6.25,5.27,0.00,0.00,0
5179,1,71.89,5.12,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.05,0.00,6.24,5.27,6.25,5.27,0.00,0.00,0
5200,1,72.00,5.17,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.05,0.00,6.25,5.27,6.25,5.27,0.00,0.00,0
5220,1,72.12,5.19,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.05,0.00,6.25,5.27,6.26,5.28,0.00,0.00,0
5239,1,72.23,5.17,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.05,0.00,6.25,5.27,6.26,5.28,0.00,0.00,0
5260,1,72.34,5.14,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.05,0.00,6.25,5.27,6.26,5.28,0.00,0.00,0
5279,1,72.45,5.10,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.05,0.00,6.26,5.28,6.27,5.28,0.00,0.00,0
5300,1,72.56,5.11,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.05,0.00,6.26,5.28,6.27,5.28,0.00,0.00,0
5318,1,72.66,5.10,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.05,-0.01,6.26,5.28,6.27,5.28,0.00,0.00,0
5340,1,72.78,5.17,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.02,-0.01,6.26,5.28,6.27,5.29,0.00,0.00,0
5359,1,72.89,5.13,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.02,-0.01,6.26,5.28,6.27,5.29,0.00,0.00,0
5380,1,73.00,5.03,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.02,-0.01,6.27,5.28,6.28,5.29,0.00,0.00,0
5400,1,73.10,4.76,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.02,-0.01,6.27,5.29,6.28,5.29,0.00,0.00,0
5420,1,73.18,4.42,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.02,-0.01,6.27,5.29,6.28,5.29,0.00,0.00,0
5438,1,73.26,3.96,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.02,-0.01,6.27,5.29,6.28,5.29,0.00,0.00,0
5460,1,73.32,3.58,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.02,-0.01,6.27,5.29,6.29,5.29,0.00,0.00,0
5479,1,73.38,3.52,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.02,-0.04,6.28,5.29,6.29,5.30,0.00,0.00,0
5500,1,73.46,3.69,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.00,-0.04,6.28,5.29,6.29,5.30,0.00,0.00,0
5519,1,73.55,3.97,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.00,-0.04,6.28,5.29,6.29,5.30,0.00,0.00,0
5540,1,73.66,4.26,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.00,-0.04,6.29,5.29,6.30,5.30,0.00,0.00,0
5558,1,73.77,4.66,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.00,-0.04,6.29,5.30,6.30,5.30,0.00,0.00,0
5580,1,73.90,4.98,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.00,-0.04,6.29,5.30,6.30,5.30,0.00,0.00,0
5600,1,74.02,5.04,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.00,-0.04,6.29,5.30,6.30,5.30,0.00,0.00,0
5620,1,74.12,4.89,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.00,-0.04,6.30,5.30,6.30,5.30,0.00,0.00,0
5639,1,74.22,4.62,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.00,0.02,6.30,5.30,6.31,5.31,0.00,0.00,0
5660,1,74.30,4.30,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.00,0.02,6.30,5.30,6.31,5.31,0.00,0.00,0
5679,1,74.37,3.95,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.00,0.02,6.30,5.30,6.31,5.31,0.00,0.00,0
5700,1,74.44,3.66,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.00,0.02,6.30,5.31,6.31,5.31,0.00,0.00,0
5719,1,74.50,3.54,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.00,0.02,6.30,5.31,6.31,5.31,0.00,0.00,0
5740,1,74.58,3.53,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.00,0.02,6.31,5.31,6.32,5.31,0.00,0.00,0
5759,1,74.65,3.58,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.00,0.02,6.31,5.31,6.32,5.31,0.00,0.00,0
5780,1,74.73,3.66,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.00,0.02,6.31,5.31,6.32,5.31,0.00,0.00,0
5800,1,74.83,3.82,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.00,0.05,6.31,5.31,6.32,5.32,0.00,0.00,0
5819,1,74.92,3.97,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.02,0.05,6.31,5.31,6.32,5.32,0.00,0.00,0
5840,1,75.01,4.02,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.02,0.05,6.31,5.31,6.33,5.32,0.00,0.00,0
5860,1,75.10,4.00,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.02,0.05,6.31,5.32,6.33,5.32,0.00,0.00,0
5879,1,75.19,4.08,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.02,0.05,6.32,5.32,6.33,5.32,0.00,0.00,0
5900,1,75.28,4.07,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.02,0.05,6.32,5.32,6.33,5.32,0.00,0.00,0
5919,1,75.37,4.10,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.02,0.05,6.32,5.32,6.33,5.32,0.00,0.00,0
5940,1,75.46,4.10,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.02,0.05,6.32,5.32,6.34,5.32,0.00,0.00,0
5958,1,75.55,4.08,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,-0.02,0.05,6.33,5.32,6.34,5.33,0.00,0.00,0
5980,1,75.63,3.96,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.03,0.05,6.33,5.32,6.34,5.33,0.00,0.00,0
6000,1,75.71,3.76,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.03,0.05,6.33,5.32,6.34,5.33,0.00,0.00,0
6020,1,75.77,3.50,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.03,0.05,6.33,5.33,6.34,5.33,0.00,0.00,0
6039,1,75.84,3.28,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.03,0.05,6.34,5.33,6.34,5.33,0.00,0.00,0
6060,1,75.90,3.10,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.03,0.05,6.34,5.33,6.35,5.33,0.00,0.00,0
6078,1,75.96,3.04,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.03,0.05,6.34,5.33,6.35,5.33,0.00,0.00,0
6100,1,76.02,3.05,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.03,0.05,6.34,5.33,6.35,5.33,0.00,0.00,0
6119,1,76.10,3.23,0.00,0.00,0.00,0.0000,0.0000,-158.70,-153.14,0.03,-0.03,6.34,5.33,6.35,5.33,0.00,0.00,0
