# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0500
# arm_bal_ki=0.0250
# arm_bal_kd=0.0150
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9800
# vel_trim_gain=0.1000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=92.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=2.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=5.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
14640,2,96.25,5.97,92.08,-4.17,-8.82,-0.1266,0.0846,-0.2500,-146.83,-140.12,-5.89,-5.92,3.70,3.72,3.69,3.73,-3.74,-5.90,224
14661,2,96.31,5.81,92.09,-4.23,-8.92,-0.1326,0.0878,-0.2500,-147.01,-140.30,-6.08,-5.98,3.70,3.72,3.68,3.74,-3.92,-6.03,224
14680,2,96.58,8.67,92.09,-4.49,-9.67,-0.1285,0.0909,-0.2500,-147.20,-140.48,-5.89,-6.00,3.70,3.72,3.68,3.74,-4.10,-5.95,224
14701,2,96.97,12.19,92.09,-4.88,-10.73,-0.1225,0.0937,-0.2500,-147.37,-140.65,-5.69,-5.67,3.69,3.73,3.69,3.73,-4.27,-5.68,224
14720,2,97.33,14.20,92.10,-5.24,-11.61,-0.1165,0.0962,-0.2500,-147.55,-140.83,-5.93,-5.90,3.68,3.73,3.70,3.72,-4.45,-5.91,224
14741,2,97.55,13.59,92.10,-5.45,-11.98,-0.1105,0.0987,-0.2500,-147.73,-141.02,-6.22,-6.31,3.68,3.74,3.71,3.71,-4.63,-6.27,224
14760,2,97.53,10.17,92.10,-5.43,-11.68,-0.1112,0.1013,-0.2500,-147.94,-141.22,-7.05,-7.06,3.69,3.73,3.71,3.71,-4.84,-7.05,224
14781,2,97.45,6.84,92.10,-5.37,-11.32,-0.1172,0.1040,-0.2500,-148.16,-141.44,-7.55,-7.51,3.69,3.72,3.70,3.72,-5.06,-7.53,224
14800,2,97.46,6.13,92.11,-5.35,-11.20,-0.1232,0.1069,-0.2500,-148.39,-141.67,-7.89,-7.79,3.70,3.72,3.69,3.73,-5.30,-7.84,224
14820,2,97.66,8.30,92.11,-5.55,-11.77,-0.1194,0.1097,-0.2500,-148.63,-141.91,-7.61,-7.69,3.71,3.71,3.70,3.72,-5.53,-7.65,224
14841,2,98.12,13.48,92.11,-6.01,-13.11,-0.1134,0.1120,-0.2500,-148.86,-142.14,-7.42,-7.51,3.70,3.71,3.71,3.71,-5.76,-7.46,224
14861,2,98.65,17.94,92.11,-6.54,-14.52,-0.1074,0.1138,-0.2500,-149.08,-142.36,-7.48,-7.39,3.70,3.72,3.72,3.70,-5.98,-7.43,224
14880,2,99.07,19.38,92.12,-6.96,-15.47,-0.1014,0.1151,-0.2500,-149.31,-142.59,-7.60,-7.71,3.70,3.72,3.73,3.69,-6.21,-7.66,224
14901,2,99.25,16.02,92.12,-7.14,-15.65,-0.0954,0.1162,-0.2500,-149.56,-142.84,-8.62,-8.41,3.70,3.72,3.74,3.68,-6.46,-8.52,224
14920,2,99.15,11.66,92.12,-7.03,-15.00,-0.0894,0.1175,-0.2500,-149.83,-143.11,-9.52,-9.51,3.71,3.71,3.75,3.67,-6.73,-9.52,224
14940,2,99.06,7.99,92.12,-6.94,-14.52,-0.0834,0.1189,-0.2500,-150.14,-143.41,-10.01,-10.18,3.72,3.70,3.76,3.66,-7.04,-10.09,224
14961,2,99.16,8.05,92.12,-7.04,-14.72,-0.0774,0.1203,-0.2500,-150.44,-143.72,-10.25,-10.17,3.73,3.69,3.77,3.65,-7.34,-10.21,224
14982,2,99.66,13.51,92.12,-7.41,-15.78,-0.0714,0.1210,-0.2500,-150.75,-144.02,-9.97,-9.71,3.74,3.68,3.78,3.64,-7.65,-9.84,224
15000,2,100.19,18.93,92.12,-8.06,-17.64,-0.0654,0.1210,-0.2450,-151.04,-144.32,-9.29,-9.48,3.75,3.67,3.79,3.63,-7.94,-9.39,224
15021,2,100.82,23.44,92.12,-8.70,-19.28,-0.0594,0.1210,-0.2401,-151.32,-144.61,-9.56,-9.71,3.76,3.66,3.80,3.62,-8.23,-9.64,224
15040,2,100.75,7.65,92.12,-8.63,-17.88,-0.0534,0.1210,-0.2353,-151.63,-144.91,-10.69,-10.39,3.77,3.65,3.81,3.60,-8.53,-10.54,224
15061,2,99.42,-23.91,92.12,-7.30,-12.68,-0.0547,0.1222,-0.2459,-151.97,-145.26,-11.71,-12.39,3.78,3.64,3.81,3.61,-8.88,-12.05,224
15080,2,96.88,-57.79,92.13,-4.75,-4.88,-0.0607,0.1280,-0.2500,-152.34,-145.63,-12.72,-11.74,3.79,3.63,3.80,3.62,-9.25,-12.23,224
15101,2,94.08,-76.81,92.14,-2.39,1.26,-0.0667,0.1391,-0.2500,-152.71,-145.98,-11.47,-10.85,3.80,3.62,3.79,3.63,-9.60,-11.16,224
15120,2,93.78,-65.33,92.15,-1.64,1.95,-0.0727,0.1508,-0.2500,-153.00,-146.27,-7.84,-8.17,3.81,3.61,3.78,3.64,-9.89,-8.00,224
15141,2,94.78,-36.41,92.16,-2.63,-2.36,-0.0787,0.1603,-0.2500,-153.16,-146.44,-3.13,-3.58,3.81,3.62,3.77,3.65,-10.06,-3.36,224
15160,2,96.60,-6.84,92.17,-4.44,-8.34,-0.0847,0.1664,-0.2500,-153.18,-146.47,0.27,0.20,3.80,3.62,3.76,3.66,-10.09,0.24,224
15181,2,97.25,2.45,92.17,-5.08,-10.36,-0.0907,0.1711,-0.2500,-153.16,-146.45,0.47,0.53,3.79,3.63,3.75,3.67,-10.07,0.50,224
15200,2,96.21,-12.55,92.18,-4.04,-7.08,-0.0967,0.1772,-0.2500,-153.19,-146.48,-2.27,-2.02,3.78,3.64,3.74,3.68,-10.09,-2.15,224
15221,2,94.41,-34.48,92.19,-2.23,-1.70,-0.1027,0.1861,-0.2500,-153.32,-146.60,-5.45,-5.46,3.77,3.65,3.73,3.69,-10.22,-5.45,224
15240,2,92.70,-49.36,92.20,-0.51,2.93,-0.1087,0.1977,-0.2500,-153.51,-146.79,-6.77,-6.67,3.76,3.66,3.72,3.70,-10.41,-6.72,224
15261,2,91.99,-46.20,92.21,0.21,4.12,-0.1147,0.2096,-0.2500,-153.70,-146.97,-4.97,-5.07,3.75,3.67,3.71,3.71,-10.60,-5.02,224
15280,2,93.01,-19.49,92.22,-0.80,-0.04,-0.1207,0.2202,-0.2500,-153.78,-147.06,-0.53,-0.67,3.74,3.68,3.70,3.72,-10.68,-0.60,224
15301,2,94.77,8.97,92.23,-2.20,-4.75,-0.1267,0.2276,-0.2500,-153.75,-147.03,1.89,1.85,3.73,3.69,3.69,3.73,-10.65,1.87,224
15319,2,95.26,12.44,92.23,-3.04,-7.07,-0.1327,0.2340,-0.2500,-153.67,-146.97,2.38,1.65,3.72,3.70,3.67,3.74,-10.58,2.02,224
15341,2,94.89,1.85,92.24,-2.65,-5.46,-0.1387,0.2405,-0.2500,-153.65,-146.95,-0.55,-0.46,3.71,3.71,3.66,3.76,-10.56,-0.51,224
15360,2,93.32,-21.14,92.25,-1.08,-0.48,-0.1447,0.2487,-0.2500,-153.71,-147.00,-3.32,-2.88,3.70,3.72,3.65,3.77,-10.62,-3.10,224
15381,2,91.57,-40.02,92.26,0.67,4.55,-0.1507,0.2575,-0.2500,-153.84,-147.12,-4.54,-4.36,3.69,3.73,3.64,3.78,-10.74,-4.45,224
15401,2,90.72,-41.03,92.27,1.54,6.36,-0.1567,0.2651,-0.2500,-153.97,-147.24,-3.51,-3.75,3.68,3.74,3.63,3.79,-10.87,-3.63,224
15421,2,91.18,-23.36,92.27,1.08,4.03,-0.1627,0.2728,-0.2500,-154.01,-147.30,0.36,0.04,3.66,3.75,3.62,3.80,-10.91,0.20,224
15440,2,92.46,-0.51,92.28,-0.18,-0.33,-0.1687,0.2808,-0.2500,-153.95,-147.25,2.86,2.66,3.65,3.76,3.61,3.81,-10.86,2.76,240
15460,2,93.53,12.85,92.29,-1.25,-3.52,-0.1747,0.2871,-0.2500,-153.85,-147.14,3.61,3.59,3.64,3.77,3.60,3.82,-10.76,3.60,224
15481,2,93.61,9.48,92.29,-1.33,-3.41,-0.1807,0.2927,-0.2500,-153.75,-147.05,2.56,2.84,3.63,3.78,3.59,3.83,-10.66,2.70,224
15502,2,92.22,-13.58,92.30,-0.29,0.08,-0.1867,0.2992,-0.2500,-153.73,-147.02,-0.58,-0.51,3.62,3.80,3.58,3.84,-10.64,-0.55,224
15520,2,91.11,-27.01,92.30,1.19,4.54,-0.1927,0.3046,-0.2500,-153.78,-147.06,-2.21,-2.13,3.61,3.81,3.57,3.85,-10.69,-2.17,224
15541,2,90.16,-32.50,92.31,2.14,6.89,-0.1987,0.3092,-0.2500,-153.85,-147.13,-2.00,-2.19,3.60,3.82,3.56,3.86,-10.75,-2.10,224
15560,2,90.39,-20.41,92.31,1.92,5.48,-0.2047,0.3137,-0.2500,-153.87,-147.16,0.52,0.37,3.59,3.83,3.55,3.87,-10.78,0.45,224
15580,2,91.26,-2.33,92.32,1.06,2.30,-0.2107,0.3184,-0.2500,-153.81,-147.10,2.82,2.87,3.58,3.84,3.54,3.88,-10.72,2.84,224
15601,2,92.33,13.50,92.32,-0.01,-1.10,-0.2167,0.3230,-0.2500,-153.70,-146.99,4.09,4.18,3.57,3.85,3.53,3.89,-10.61,4.14,224
15620,2,92.96,18.45,92.33,-0.64,-2.76,-0.2227,0.3268,-0.2500,-153.58,-146.87,3.66,3.64,3.56,3.86,3.52,3.90,-10.49,3.65,224
15641,2,92.38,4.96,92.33,-0.06,-0.51,-0.2287,0.3305,-0.2500,-153.51,-146.80,1.06,1.20,3.55,3.87,3.51,3.91,-10.41,1.13,224
15661,2,91.17,-13.53,92.33,1.16,3.41,-0.2347,0.3336,-0.2500,-153.52,-146.80,-0.93,-1.01,3.54,3.88,3.49,3.93,-10.42,-0.97,224
15680,2,90.10,-24.76,92.34,2.24,6.46,-0.2407,0.3362,-0.2500,-153.56,-146.84,-1.44,-1.29,3.53,3.89,3.48,3.94,-10.46,-1.36,224
15701,2,89.75,-20.52,92.34,2.61,7.04,-0.2467,0.3385,-0.2500,-153.58,-146.87,0.19,0.17,3.52,3.90,3.47,3.95,-10.49,0.18,224
15719,2,90.28,-8.38,92.34,2.06,4.78,-0.2500,0.3408,-0.2500,-153.54,-146.83,2.31,2.23,3.50,3.91,3.47,3.95,-10.45,2.27,224
15741,2,91.24,7.46,92.34,1.10,1.61,-0.2500,0.3429,-0.2500,-153.44,-146.73,3.92,3.99,3.49,3.92,3.47,3.95,-10.34,3.95,224
15760,2,92.14,17.77,92.34,0.20,-1.02,-0.2500,0.3448,-0.2500,-153.31,-146.60,4.39,4.52,3.48,3.93,3.47,3.95,-10.21,4.45,224
15781,2,92.34,14.70,92.35,0.01,-1.16,-0.2500,0.3462,-0.2500,-153.19,-146.48,3.23,3.20,3.48,3.94,3.47,3.95,-10.09,3.22,224
15800,2,91.20,-5.29,92.35,1.14,2.71,-0.2500,0.3474,-0.2500,-153.14,-146.42,0.25,0.41,3.47,3.95,3.47,3.95,-10.04,0.33,224
15821,2,89.97,-21.58,92.35,2.38,6.49,-0.2500,0.3484,-0.2500,-153.15,-146.43,-0.83,-0.65,3.47,3.95,3.47,3.95,-10.05,-0.74,224
15839,2,89.28,-25.22,92.35,3.07,8.16,-0.2500,0.3492,-0.2500,-153.16,-146.45,0.17,0.02,3.47,3.95,3.47,3.95,-10.07,0.09,224
15861,2,89.34,-17.17,92.35,3.01,7.40,-0.2500,0.3498,-0.2500,-153.13,-146.42,1.99,1.89,3.47,3.95,3.47,3.95,-10.04,1.94,224
15880,2,90.16,-0.67,92.35,2.19,4.43,-0.2500,0.3503,-0.2500,-153.03,-146.33,4.02,4.05,3.46,3.95,3.47,3.95,-9.94,4.03,224
15901,2,91.39,16.22,92.35,1.19,1.30,-0.2500,0.3503,-0.2500,-152.89,-146.18,5.18,5.35,3.46,3.95,3.47,3.95,-9.79,5.27,224
15920,2,91.60,15.55,92.35,0.75,0.25,-0.2500,0.3499,-0.2500,-152.73,-146.02,4.92,4.84,3.46,3.95,3.47,3.95,-9.64,4.88,224
15941,2,91.05,2.70,92.35,1.30,2.39,-0.2500,0.3493,-0.2500,-152.62,-145.90,2.84,2.80,3.46,3.95,3.47,3.95,-9.52,2.82,224
15959,2,89.70,-17.33,92.35,2.65,6.68,-0.2500,0.3488,-0.2500,-152.58,-145.86,0.28,0.33,3.46,3.95,3.47,3.95,-9.48,0.31,224
15981,2,88.74,-26.15,92.35,3.61,9.31,-0.2500,0.3484,-0.2500,-152.57,-145.86,0.22,0.34,3.46,3.95,3.47,3.95,-9.48,0.28,224
16001,2,88.72,-19.03,92.35,3.62,8.77,-0.2440,0.3480,-0.2500,-152.54,-145.82,2.21,2.08,3.46,3.95,3.48,3.94,-9.44,2.15,224
16021,2,89.36,-4.72,92.35,2.99,6.35,-0.2500,0.3472,-0.2500,-152.43,-145.72,4.42,4.38,3.46,3.95,3.47,3.95,-9.34,4.40,224
16040,2,90.32,9.88,92.35,2.03,3.26,-0.2500,0.3458,-0.2500,-152.27,-145.56,5.85,5.89,3.46,3.95,3.47,3.95,-9.18,5.87,224
16061,2,91.01,16.50,92.34,1.34,1.36,-0.2500,0.3439,-0.2500,-152.09,-145.38,5.72,5.96,3.47,3.95,3.47,3.95,-9.00,5.84,224
16080,2,90.65,6.15,92.34,1.70,2.90,-0.2500,0.3419,-0.2500,-151.94,-145.23,4.19,4.15,3.47,3.95,3.47,3.95,-8.84,4.17,224
16101,2,89.56,-11.47,92.34,2.79,6.49,-0.2500,0.3401,-0.2500,-151.85,-145.14,1.89,1.84,3.47,3.95,3.47,3.95,-8.76,1.87,224
16120,2,88.27,-26.71,92.34,4.07,10.27,-0.2440,0.3388,-0.2500,-151.82,-145.11,0.87,0.70,3.47,3.95,3.48,3.94,-8.72,0.78,224
16141,2,87.69,-27.46,92.34,4.65,11.49,-0.2380,0.3377,-0.2500,-151.78,-145.07,2.03,1.97,3.47,3.95,3.49,3.93,-8.69,2.00,224
16160,2,88.15,-13.56,92.34,4.19,9.47,-0.2320,0.3363,-0.2500,-151.67,-144.96,4.74,4.72,3.47,3.95,3.50,3.92,-8.58,4.73,224
16181,2,89.09,3.24,92.33,3.25,6.24,-0.2260,0.3342,-0.2500,-151.49,-144.78,6.88,6.60,3.47,3.95,3.51,3.91,-8.40,6.74,224
16201,2,90.00,14.95,92.33,2.33,3.47,-0.2200,0.3313,-0.2500,-151.27,-144.57,7.36,7.42,3.48,3.94,3.52,3.90,-8.18,7.39,224
16220,2,90.13,11.96,92.33,2.20,3.45,-0.2200,0.3280,-0.2500,-151.06,-144.36,6.19,6.29,3.49,3.93,3.52,3.90,-7.97,6.24,224
16241,2,89.11,-6.22,92.33,3.22,6.93,-0.2140,0.3252,-0.2500,-150.92,-144.20,3.73,3.92,3.50,3.92,3.53,3.89,-7.82,3.82,224
16262,2,87.40,-28.24,92.32,4.57,11.07,-0.2080,0.3235,-0.2500,-150.84,-144.12,2.12,2.11,3.51,3.91,3.54,3.88,-7.74,2.11,224
16280,2,86.90,-29.89,92.32,5.42,13.23,-0.2020,0.3220,-0.2500,-150.78,-144.06,2.30,2.17,3.51,3.91,3.55,3.87,-7.68,2.23,224
16301,2,87.08,-17.54,92.32,5.38,12.45,-0.1960,0.3203,-0.2500,-150.66,-143.96,5.03,4.76,3.52,3.90,3.56,3.86,-7.57,4.90,224
16320,2,87.79,-3.42,92.32,4.53,9.33,-0.1900,0.3179,-0.2500,-150.47,-143.76,7.42,7.48,3.53,3.89,3.57,3.85,-7.38,7.45,224
16341,2,88.70,9.83,92.31,3.62,6.46,-0.1840,0.3146,-0.2500,-150.22,-143.51,8.66,8.60,3.54,3.88,3.58,3.84,-7.13,8.63,224
16359,2,89.00,10.68,92.31,3.32,5.78,-0.1780,0.3108,-0.2500,-149.96,-143.25,8.10,8.18,3.55,3.87,3.59,3.83,-6.87,8.14,224
16381,2,88.38,-1.79,92.31,3.93,8.01,-0.1720,0.3074,-0.2500,-149.75,-143.04,5.96,6.03,3.56,3.86,3.61,3.81,-6.66,5.99,224
16401,2,86.89,-22.92,92.31,5.42,12.66,-0.1660,0.3052,-0.2500,-149.61,-142.90,4.01,4.08,3.57,3.85,3.62,3.80,-6.51,4.04,224
16421,2,85.56,-35.71,92.30,6.75,16.36,-0.1600,0.3041,-0.2500,-149.50,-142.79,3.62,3.41,3.58,3.84,3.63,3.79,-6.40,3.52,224
16440,2,85.19,-31.24,92.30,7.11,16.73,-0.1540,0.3033,-0.2500,-149.36,-142.65,5.47,5.57,3.59,3.83,3.64,3.78,-6.27,5.52,224
16461,2,85.67,-15.99,92.30,6.63,14.54,-0.1480,0.3020,-0.2500,-149.14,-142.43,8.58,8.52,3.60,3.82,3.65,3.77,-6.05,8.55,224
16479,2,86.76,3.31,92.30,5.55,10.83,-0.1420,0.2995,-0.2500,-148.84,-142.14,10.63,10.71,3.61,3.81,3.66,3.76,-5.75,10.67,224
16501,2,87.82,15.84,92.30,4.63,8.09,-0.1360,0.2956,-0.2500,-148.51,-141.80,10.86,10.95,3.62,3.80,3.67,3.75,-5.42,10.90,224
16520,2,87.63,9.15,92.29,4.66,8.60,-0.1300,0.2916,-0.2500,-148.20,-141.49,9.56,9.55,3.63,3.79,3.68,3.74,-5.10,9.55,224
16541,2,86.42,-11.25,92.29,5.87,12.64,-0.1240,0.2891,-0.2500,-147.95,-141.25,6.83,6.80,3.65,3.77,3.69,3.73,-4.86,6.82,224
16560,2,84.54,-35.51,92.29,7.75,18.35,-0.1180,0.2888,-0.2478,-147.78,-141.07,5.04,5.16,3.65,3.76,3.70,3.72,-4.69,5.10,224
16581,2,83.27,-43.67,92.29,9.02,21.53,-0.1120,0.2888,-0.2429,-147.63,-140.92,5.68,5.69,3.67,3.75,3.71,3.71,-4.53,5.69,224
16600,2,83.17,-33.49,92.29,9.12,20.92,-0.1060,0.2888,-0.2380,-147.40,-140.70,8.93,8.76,3.68,3.74,3.72,3.70,-4.31,8.84,224
16621,2,84.00,-12.69,92.29,8.28,17.58,-0.1000,0.2888,-0.2332,-147.08,-140.37,12.10,12.04,3.69,3.73,3.73,3.69,-3.98,12.07,224
16640,2,85.36,9.32,92.29,6.93,13.11,-0.0940,0.2872,-0.2378,-146.67,-139.97,14.04,13.92,3.70,3.72,3.74,3.68,-3.58,13.98,224
16661,2,86.18,17.42,92.28,6.11,10.82,-0.0880,0.2842,-0.2472,-146.24,-139.54,13.95,13.85,3.71,3.71,3.75,3.67,-3.15,13.90,224
16680,2,85.42,1.30,92.28,6.86,13.62,-0.0820,0.2824,-0.2497,-145.86,-139.16,11.30,11.41,3.72,3.70,3.76,3.66,-2.77,11.35,224
16701,2,83.10,-31.28,92.28,8.63,19.22,-0.0760,0.2824,-0.2447,-145.58,-138.87,8.05,8.28,3.73,3.69,3.78,3.64,-2.49,8.17,224
16720,2,81.75,-45.19,92.28,10.53,24.68,-0.0700,0.2824,-0.2398,-145.36,-138.65,7.09,7.05,3.74,3.68,3.79,3.63,-2.26,7.07,232
16740,2,80.77,-45.79,92.28,11.51,25.00,-0.0640,0.2824,-0.2350,-145.12,-138.41,9.28,9.11,3.75,3.67,3.80,3.62,-2.02,9.19,232
16761,2,82.83,7.28,92.28,9.45,18.32,-0.0580,0.2824,-0.2303,-144.77,-138.06,13.08,12.98,3.76,3.66,3.81,3.61,-1.68,13.03,224
16781,2,86.90,70.57,92.27,5.38,5.12,-0.0520,0.2775,-0.2327,-144.31,-137.60,16.48,16.71,3.78,3.64,3.82,3.60,-1.22,16.59,224
16801,2,90.54,101.46,92.26,1.73,-4.65,-0.0460,0.2650,-0.2370,-143.81,-137.10,15.71,15.38,3.79,3.63,3.83,3.59,-0.72,15.54,224
16821,2,91.80,90.70,92.25,0.46,-6.33,-0.0400,0.2498,-0.2354,-143.42,-136.71,10.76,10.78,3.79,3.62,3.84,3.58,-0.32,10.77,224
16840,2,90.42,54.07,92.24,1.83,-0.66,-0.0340,0.2377,-0.2307,-143.21,-136.50,3.38,3.61,3.81,3.61,3.85,3.57,-0.12,3.50,224
16860,2,88.96,29.07,92.23,3.28,4.23,-0.0280,0.2290,-0.2261,-143.22,-136.50,-1.85,-1.77,3.82,3.60,3.86,3.56,-0.12,-1.81,224
16881,2,88.54,18.13,92.22,3.69,5.93,-0.0300,0.2216,-0.2222,-143.30,-136.58,-3.24,-3.11,3.83,3.59,3.86,3.56,-0.20,-3.18,224
16902,2,90.74,42.57,92.21,2.16,1.55,-0.0240,0.2110,-0.2196,-143.37,-136.65,-0.29,-0.33,3.84,3.58,3.87,3.55,-0.27,-0.31,224
16920,2,92.94,66.62,92.20,-0.73,-6.80,-0.0180,0.1996,-0.2164,-143.31,-136.59,3.19,3.26,3.85,3.57,3.88,3.54,-0.21,3.22,224
16941,2,95.34,81.92,92.19,-3.14,-12.84,-0.0120,0.1920,-0.2121,-143.18,-136.47,4.51,4.31,3.85,3.57,3.89,3.53,-0.09,4.41,224
16960,2,95.85,66.24,92.18,-3.66,-12.61,-0.0060,0.1856,-0.2078,-143.10,-136.38,0.51,0.63,3.86,3.56,3.90,3.52,-0.00,0.57,96
16981,2,94.82,33.20,92.18,-2.63,-7.92,-0.0120,0.1783,-0.2037,-143.17,-136.44,-4.36,-4.24,3.87,3.55,3.89,3.53,-0.07,-4.30,224
16999,2,92.78,-4.70,92.17,-0.61,-0.83,-0.0180,0.1694,-0.2017,-143.37,-136.64,-7.74,-7.63,3.88,3.54,3.88,3.54,-0.26,-7.68,224
17022,2,91.02,-25.89,92.16,0.94,3.84,-0.0240,0.1624,-0.2038,-143.61,-136.88,-7.94,-7.93,3.89,3.53,3.87,3.55,-0.51,-7.94,224
17040,2,91.84,-8.43,92.16,0.32,1.31,-0.0300,0.1553,-0.2103,-143.81,-137.08,-4.78,-4.96,3.89,3.53,3.86,3.56,-0.71,-4.87,224
17061,2,93.95,24.27,92.15,-1.79,-5.52,-0.0252,0.1498,-0.2157,-143.86,-137.15,0.28,0.22,3.88,3.54,3.86,3.56,-0.77,0.25,224
17080,2,96.26,50.39,92.15,-4.11,-12.25,-0.0192,0.1465,-0.2169,-143.82,-137.10,2.19,2.14,3.88,3.54,3.88,3.54,-0.72,2.16,224
17101,2,97.45,52.64,92.14,-5.30,-14.82,-0.0132,0.1443,-0.2161,-143.77,-137.05,-0.08,0.07,3.87,3.55,3.89,3.53,-0.67,-0.01,224
17119,2,96.83,28.90,92.14,-4.69,-11.68,-0.0192,0.1418,-0.2166,-143.84,-137.11,-4.07,-3.74,3.87,3.55,3.88,3.54,-0.74,-3.91,224
17141,2,95.15,-2.58,92.14,-3.01,-5.81,-0.0252,0.1389,-0.2220,-144.03,-137.30,-7.79,-7.76,3.87,3.55,3.86,3.56,-0.92,-7.77,224
17160,2,93.32,-26.99,92.14,-1.18,-0.20,-0.0312,0.1358,-0.2353,-144.30,-137.57,-9.31,-9.33,3.88,3.54,3.85,3.57,-1.19,-9.32,224
17181,2,92.56,-29.20,92.13,-0.43,1.48,-0.0372,0.1333,-0.2500,-144.56,-137.83,-7.70,-7.79,3.88,3.54,3.84,3.58,-1.46,-7.74,224
17200,2,94.05,0.78,92.13,-1.92,-3.90,-0.0432,0.1317,-0.2500,-144.72,-138.00,-3.33,-3.41,3.87,3.55,3.83,3.59,-1.62,-3.37,224
17221,2,97.08,42.36,92.13,-4.35,-11.53,-0.0372,0.1309,-0.2500,-144.75,-138.03,0.21,0.42,3.86,3.56,3.84,3.58,-1.65,0.32,224
17239,2,98.25,51.10,92.13,-6.11,-16.32,-0.0312,0.1304,-0.2500,-144.73,-138.01,0.04,-0.03,3.86,3.56,3.85,3.57,-1.63,0.01,224
17261,2,98.84,44.79,92.13,-6.71,-16.99,-0.0252,0.1301,-0.2499,-144.78,-138.06,-3.26,-2.97,3.85,3.58,3.86,3.56,-1.68,-3.12,224
17280,2,97.66,16.13,92.13,-5.54,-12.36,-0.0312,0.1299,-0.2500,-144.95,-138.22,-7.46,-7.26,3.84,3.58,3.85,3.57,-1.84,-7.36,224
17301,2,95.79,-14.32,92.13,-3.66,-6.17,-0.0372,0.1301,-0.2500,-145.23,-138.51,-10.42,-10.44,3.85,3.57,3.84,3.58,-2.13,-10.43,224
17321,2,94.07,-33.35,92.13,-1.94,-1.21,-0.0432,0.1311,-0.2500,-145.56,-138.84,-10.82,-10.86,3.86,3.57,3.83,3.59,-2.46,-10.84,224
17341,2,93.95,-24.16,92.13,-1.82,-1.72,-0.0492,0.1328,-0.2500,-145.85,-139.13,-8.09,-8.22,3.86,3.57,3.82,3.60,-2.76,-8.15,224
17360,2,96.07,13.58,92.13,-3.94,-8.97,-0.0552,0.1340,-0.2500,-146.02,-139.30,-3.57,-3.61,3.85,3.57,3.81,3.61,-2.92,-3.59,224
17380,2,98.72,47.54,92.13,-6.58,-16.97,-0.0492,0.1344,-0.2500,-146.07,-139.36,-0.43,-0.62,3.84,3.58,3.82,3.60,-2.97,-0.52,224
17401,2,100.49,60.11,92.13,-8.36,-21.52,-0.0432,0.1344,-0.2450,-146.09,-139.38,-1.85,-1.50,3.83,3.59,3.83,3.59,-3.00,-1.67,224
17422,2,100.27,36.65,92.13,-8.43,-20.42,-0.0372,0.1344,-0.2401,-146.23,-139.51,-6.59,-6.41,3.82,3.60,3.84,3.58,-3.13,-6.50,224
17440,2,98.71,6.41,92.14,-6.58,-13.67,-0.0432,0.1351,-0.2469,-146.51,-139.78,-11.09,-11.06,3.82,3.60,3.83,3.59,-3.40,-11.07,224
17461,2,96.43,-27.05,92.14,-4.29,-6.42,-0.0492,0.1374,-0.2500,-146.90,-140.17,-13.78,-13.88,3.83,3.59,3.82,3.60,-3.80,-13.83,224
17480,2,95.11,-36.51,92.14,-2.97,-3.03,-0.0552,0.1413,-0.2500,-147.31,-140.59,-13.00,-13.35,3.83,3.59,3.81,3.61,-4.21,-13.18,224
17500,2,95.71,-16.31,92.14,-3.57,-5.83,-0.0612,0.1450,-0.2500,-147.64,-140.92,-8.45,-8.78,3.83,3.59,3.80,3.62,-4.54,-8.62,224
17521,2,98.50,28.80,92.15,-6.36,-15.01,-0.0603,0.1463,-0.2500,-147.81,-141.10,-3.92,-3.91,3.83,3.59,3.80,3.62,-4.72,-3.91,224
17540,2,101.48,63.23,92.15,-9.33,-23.73,-0.0543,0.1463,-0.2450,-147.89,-141.18,-1.82,-1.93,3.82,3.60,3.81,3.61,-4.80,-1.87,224
17561,2,103.00,67.57,92.15,-10.85,-25.00,-0.0483,0.1463,-0.2401,-147.98,-141.27,-4.70,-4.47,3.81,3.61,3.82,3.60,-4.89,-4.59,232
17581,2,102.50,42.16,92.15,-10.36,-24.09,-0.0423,0.1463,-0.2353,-148.22,-141.50,-10.36,-10.20,3.81,3.61,3.83,3.59,-5.12,-10.28,232
17600,2,100.55,3.86,92.15,-8.41,-17.13,-0.0363,0.1463,-0.2306,-148.61,-141.89,-14.84,-14.78,3.81,3.61,3.85,3.57,-5.51,-14.81,224
