# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0500
# arm_bal_ki=0.0250
# arm_bal_kd=0.0150
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.1000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=90.80
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
18400,2,96.28,56.67,90.95,-5.33,-15.20,-0.0421,0.1451,-0.2500,-153.69,-146.96,-0.44,-0.27,3.80,3.65,3.84,3.62,-2.44,-0.36,224
18419,2,92.54,-12.60,90.95,-1.60,-2.18,-0.0481,0.1460,-0.2500,-153.84,-147.10,-7.90,-7.65,3.81,3.64,3.83,3.63,-2.58,-7.78,224
18440,2,88.21,-70.30,90.95,2.74,11.10,-0.0541,0.1475,-0.2500,-154.16,-147.41,-11.79,-11.85,3.82,3.63,3.81,3.64,-2.90,-11.82,224
18460,2,85.35,-90.82,90.95,5.60,18.47,-0.0601,0.1484,-0.2500,-154.49,-147.75,-9.27,-9.62,3.83,3.63,3.80,3.65,-3.24,-9.44,224
18480,2,86.16,-52.59,90.95,4.78,13.77,-0.0661,0.1496,-0.2500,-154.62,-147.90,-0.14,-0.33,3.82,3.63,3.79,3.66,-3.38,-0.23,224
18500,2,90.65,26.31,90.95,0.30,-1.51,-0.0601,0.1516,-0.2500,-154.50,-147.78,7.33,7.19,3.82,3.63,3.80,3.65,-3.26,7.26,224
18520,2,95.62,85.50,90.95,-4.67,-16.18,-0.0541,0.1519,-0.2500,-154.19,-147.48,11.03,11.19,3.81,3.64,3.81,3.64,-2.95,11.11,224
18540,2,97.93,90.13,90.95,-6.98,-21.16,-0.0481,0.1519,-0.2500,-153.89,-147.17,7.86,8.33,3.80,3.65,3.83,3.63,-2.64,8.10,224
18559,2,96.64,44.78,90.95,-5.69,-14.96,-0.0428,0.1520,-0.2500,-153.81,-147.07,-1.63,-1.25,3.80,3.65,3.83,3.62,-2.55,-1.44,224
18580,2,91.82,-36.53,90.95,-0.86,1.20,-0.0488,0.1530,-0.2500,-154.00,-147.25,-9.89,-9.62,3.81,3.65,3.82,3.63,-2.74,-9.75,224
18600,2,86.47,-101.80,90.95,4.49,17.12,-0.0548,0.1540,-0.2500,-154.38,-147.63,-13.39,-13.72,3.82,3.64,3.81,3.64,-3.12,-13.56,224
18620,2,83.66,-112.24,90.95,7.29,23.56,-0.0488,0.1543,-0.2500,-154.74,-148.00,-9.29,-9.62,3.82,3.63,3.82,3.63,-3.49,-9.46,224
18640,2,84.74,-64.76,90.96,6.21,17.61,-0.0428,0.1550,-0.2500,-154.85,-148.13,0.84,0.55,3.82,3.63,3.83,3.62,-3.61,0.70,224
18660,2,89.86,26.18,90.96,1.09,0.09,-0.0368,0.1566,-0.2500,-154.67,-147.96,10.08,9.61,3.82,3.64,3.85,3.61,-3.43,9.85,224
18680,2,96.12,102.19,90.96,-5.16,-18.50,-0.0308,0.1567,-0.2500,-154.25,-147.54,15.66,15.81,3.82,3.63,3.86,3.60,-3.01,15.74,224
18700,2,100.57,130.54,90.96,-9.62,-25.00,-0.0248,0.1567,-0.2488,-153.79,-147.08,12.53,13.04,3.83,3.63,3.87,3.59,-2.55,12.79,232
18720,2,101.00,97.49,90.96,-10.04,-25.00,-0.0188,0.1567,-0.2475,-153.57,-146.83,2.83,3.74,3.83,3.62,3.88,3.58,-2.32,3.28,232
18740,2,97.15,15.59,90.96,-6.20,-13.64,-0.0248,0.1566,-0.2500,-153.65,-146.90,-6.94,-6.14,3.84,3.61,3.87,3.59,-2.39,-6.54,224
18760,2,91.05,-74.87,90.96,-0.09,5.80,-0.0308,0.1574,-0.2500,-154.01,-147.23,-14.79,-14.45,3.86,3.60,3.86,3.60,-2.74,-14.62,224
18780,2,83.89,-154.65,90.96,7.07,25.00,-0.0368,0.1577,-0.2500,-154.50,-147.71,-16.56,-16.47,3.86,3.59,3.85,3.61,-3.22,-16.52,232
18800,2,77.73,-197.56,90.96,13.22,25.00,-0.0308,0.1577,-0.2488,-155.00,-148.22,-16.07,-16.60,3.87,3.59,3.86,3.60,-3.73,-16.34,232
18818,2,74.47,-189.58,90.96,16.49,25.00,-0.0248,0.1577,-0.2475,-155.35,-148.60,-7.35,-8.74,3.86,3.59,3.87,3.59,-4.09,-8.05,232
18840,2,74.84,-131.08,90.96,16.12,25.00,-0.0188,0.1577,-0.2463,-155.40,-148.68,2.87,1.96,3.85,3.60,3.88,3.58,-4.16,2.41,232
18860,2,79.57,-28.40,90.96,11.38,25.00,-0.0128,0.1577,-0.2450,-155.16,-148.47,11.68,11.04,3.85,3.60,3.89,3.57,-3.93,11.36,232
18880,2,85.30,60.34,90.96,5.65,6.48,-0.0068,0.1580,-0.2500,-154.72,-148.03,15.87,15.69,3.86,3.59,3.90,3.56,-3.49,15.78,96
18900,2,91.18,127.05,90.96,-0.22,-10.60,-0.0008,0.1574,-0.2500,-154.22,-147.53,16.82,16.93,3.87,3.59,3.91,3.55,-2.99,16.88,96
18920,2,97.13,177.11,90.96,-6.17,-25.00,0.0052,0.1568,-0.2500,-153.70,-147.01,17.03,17.35,3.88,3.58,3.92,3.54,-2.47,17.19,104
18938,2,102.70,205.95,90.96,-11.74,-25.00,0.0000,0.1568,-0.2488,-153.18,-146.49,17.20,17.29,3.88,3.57,3.91,3.54,-1.95,17.25,108
18960,2,105.93,194.13,90.96,-14.98,-25.00,0.0000,0.1568,-0.2475,-152.77,-146.06,10.03,10.18,3.90,3.56,3.91,3.54,-1.53,10.11,104
18980,2,104.83,124.45,90.96,-13.88,-25.00,-0.0000,0.1568,-0.2463,-152.64,-145.93,-0.66,-0.47,3.91,3.55,3.91,3.54,-1.40,-0.56,104
19000,2,100.40,26.70,90.96,-9.44,-21.01,-0.0000,0.1568,-0.2450,-152.81,-146.10,-9.65,-9.17,3.91,3.55,3.91,3.54,-1.57,-9.41,96
19020,2,94.04,-70.55,90.96,-3.08,-0.52,-0.0060,0.1558,-0.2500,-153.23,-146.51,-15.88,-15.38,3.91,3.55,3.90,3.56,-1.98,-15.63,96
19039,2,87.63,-142.04,90.96,3.33,18.01,-0.0120,0.1559,-0.2500,-153.74,-147.00,-17.11,-16.73,3.91,3.55,3.89,3.57,-2.48,-16.92,224
19058,2,81.14,-194.23,90.96,9.81,25.00,-0.0060,0.1559,-0.2488,-154.26,-147.51,-17.25,-17.06,3.91,3.55,3.90,3.56,-3.00,-17.16,104
19080,2,74.42,-220.22,90.96,15.44,25.00,-0.0000,0.1559,-0.2475,-154.78,-148.03,-16.02,-16.41,3.91,3.55,3.91,3.54,-3.52,-16.21,108
19100,2,73.22,-191.62,90.96,17.74,25.00,-0.0000,0.1559,-0.2463,-155.12,-148.39,-7.16,-8.07,3.90,3.56,3.91,3.54,-3.87,-7.62,104
19120,2,74.96,-113.22,90.96,16.00,25.00,-0.0000,0.1559,-0.2450,-155.16,-148.45,3.11,2.72,3.90,3.56,3.91,3.54,-3.92,2.91,104
19140,2,80.42,-5.05,90.95,10.53,21.47,-0.0000,0.1559,-0.2438,-154.92,-148.22,11.79,11.59,3.90,3.55,3.91,3.54,-3.68,11.69,96
19160,2,86.78,86.45,90.96,4.18,1.44,0.0060,0.1561,-0.2500,-154.46,-147.77,16.16,16.15,3.91,3.55,3.92,3.53,-3.23,16.16,96
19180,2,93.31,155.30,90.95,-2.36,-17.13,0.0120,0.1552,-0.2500,-153.96,-147.27,16.99,16.94,3.91,3.55,3.93,3.52,-2.73,16.97,224
19199,2,100.00,207.29,90.96,-9.04,-25.00,0.0060,0.1552,-0.2488,-153.44,-146.74,17.09,17.29,3.91,3.55,3.92,3.53,-2.21,17.19,108
19220,2,106.35,238.44,90.96,-15.39,-25.00,0.0000,0.1552,-0.2475,-152.93,-146.22,16.43,16.79,3.91,3.54,3.91,3.54,-1.69,16.61,108
19240,2,110.06,223.84,90.96,-19.10,-25.00,0.0000,0.1552,-0.2463,-152.56,-145.85,8.31,8.44,3.92,3.53,3.91,3.54,-1.32,8.38,108
19260,2,109.13,148.45,90.96,-18.17,-25.00,-0.0000,0.1552,-0.2450,-152.49,-145.77,-2.30,-2.35,3.92,3.53,3.91,3.54,-1.25,-2.32,104
19280,2,105.20,52.22,90.96,-14.25,-25.00,-0.0000,0.1552,-0.2438,-152.70,-145.98,-10.72,-10.75,3.92,3.54,3.91,3.54,-1.46,-10.74,104
19300,2,99.97,-35.91,90.96,-9.01,-15.15,-0.0000,0.1552,-0.2426,-153.14,-146.41,-15.98,-15.68,3.91,3.54,3.91,3.54,-1.89,-15.83,96
19319,2,94.86,-97.94,90.96,-3.90,0.04,-0.0060,0.1554,-0.2500,-153.64,-146.91,-17.05,-16.68,3.91,3.54,3.90,3.56,-2.39,-16.87,96
19340,2,89.85,-142.00,90.96,1.11,13.58,-0.0120,0.1570,-0.2500,-154.16,-147.42,-17.10,-16.98,3.91,3.54,3.89,3.57,-2.91,-17.04,224
19360,2,84.76,-175.17,90.96,6.20,25.00,-0.0180,0.1578,-0.2500,-154.68,-147.94,-17.01,-17.20,3.91,3.54,3.88,3.58,-3.43,-17.11,232
19380,2,80.83,-182.43,90.96,10.13,25.00,-0.0120,0.1578,-0.2488,-155.19,-148.45,-15.88,-16.21,3.91,3.55,3.89,3.57,-3.94,-16.04,232
19400,2,80.09,-144.69,90.96,10.86,25.00,-0.0060,0.1578,-0.2475,-155.53,-148.81,-6.95,-7.37,3.90,3.56,3.90,3.56,-4.28,-7.16,104
19420,2,82.81,-70.62,90.96,8.15,21.95,-0.0000,0.1578,-0.2463,-155.56,-148.84,3.58,3.50,3.89,3.57,3.91,3.54,-4.32,3.54,96
19440,2,87.66,10.89,90.96,3.30,5.73,-0.0060,0.1598,-0.2500,-155.30,-148.58,12.37,12.72,3.89,3.57,3.90,3.56,-4.05,12.55,96
19458,2,93.31,82.09,90.96,-2.36,-11.28,0.0000,0.1609,-0.2500,-154.85,-148.12,15.82,15.87,3.89,3.56,3.91,3.54,-3.60,15.84,96
19480,2,98.94,136.03,90.96,-7.98,-25.00,0.0002,0.1609,-0.2489,-154.35,-147.63,16.90,16.52,3.90,3.55,3.91,3.54,-3.11,16.71,104
19500,2,104.04,167.16,90.96,-13.08,-25.00,0.0000,0.1609,-0.2476,-153.83,-147.12,16.99,16.90,3.90,3.55,3.91,3.54,-2.59,16.94,104
19520,2,106.36,152.23,90.96,-15.40,-25.00,0.0000,0.1609,-0.2464,-153.42,-146.71,9.78,10.03,3.91,3.55,3.91,3.54,-2.18,9.91,104
19540,2,104.75,87.63,90.96,-13.79,-25.00,-0.0000,0.1609,-0.2451,-153.30,-146.58,-1.10,-0.84,3.91,3.55,3.91,3.54,-2.06,-0.97,104
19560,2,99.76,-7.33,90.96,-8.79,-17.00,-0.0000,0.1609,-0.2439,-153.49,-146.75,-10.30,-9.67,3.91,3.55,3.91,3.54,-2.24,-9.98,96
19578,2,92.25,-110.78,90.96,-1.29,6.29,-0.0060,0.1611,-0.2500,-153.92,-147.17,-15.62,-15.35,3.91,3.55,3.90,3.56,-2.66,-15.49,96
19600,2,82.52,-205.47,90.96,6.47,25.00,-0.0000,0.1611,-0.2488,-154.42,-147.66,-16.92,-16.86,3.91,3.55,3.91,3.54,-3.15,-16.89,108
19620,2,76.59,-246.41,90.96,14.37,25.00,-0.0000,0.1611,-0.2475,-154.93,-148.18,-17.24,-17.16,3.91,3.55,3.91,3.54,-3.67,-17.20,108
19640,2,70.12,-268.73,90.96,20.84,25.00,-0.0000,0.1611,-0.2463,-155.43,-148.68,-13.98,-14.55,3.90,3.55,3.91,3.54,-4.17,-14.27,108
19660,2,66.91,-240.69,90.96,24.06,25.00,-0.0000,0.1611,-0.2450,-155.69,-148.96,-4.52,-4.96,3.91,3.55,3.91,3.54,-4.44,-4.74,108
19680,2,66.20,-184.99,90.96,24.76,25.00,-0.0000,0.1611,-0.2438,-155.64,-148.92,5.79,5.50,3.91,3.55,3.91,3.54,-4.40,5.64,104
19699,2,68.60,-101.15,90.96,22.36,25.00,0.0000,0.1611,-0.2426,-155.32,-148.61,13.65,13.82,3.91,3.55,3.91,3.54,-4.08,13.73,104
19720,2,72.23,-23.58,90.96,18.73,25.00,0.0000,0.1611,-0.2414,-154.88,-148.16,15.06,15.34,3.91,3.55,3.91,3.54,-3.64,15.20,104
19740,2,75.93,33.79,90.96,15.03,25.00,0.0000,0.1611,-0.2402,-154.39,-147.67,16.62,16.65,3.91,3.55,3.91,3.54,-3.15,16.64,104
19760,2,79.46,72.92,90.96,11.50,17.17,0.0000,0.1611,-0.2390,-153.89,-147.16,16.84,16.95,3.91,3.55,3.91,3.54,-2.64,16.90,96
19780,2,82.82,99.02,90.96,8.14,8.36,0.0000,0.1611,-0.2378,-153.38,-146.64,16.85,17.11,3.91,3.55,3.91,3.54,-2.13,16.98,96
19800,2,86.13,117.42,90.96,4.83,0.27,0.0060,0.1589,-0.2482,-152.86,-146.13,17.00,17.14,3.91,3.54,3.92,3.53,-1.61,17.07,96
19820,2,89.43,130.84,90.95,1.53,-7.40,0.0120,0.1533,-0.2500,-152.35,-145.61,17.18,17.13,3.91,3.55,3.93,3.52,-1.09,17.16,224
19839,2,92.33,134.08,90.95,-1.37,-13.47,0.0180,0.1464,-0.2500,-151.82,-145.08,17.28,17.30,3.91,3.54,3.94,3.51,-0.57,17.29,224
19860,2,93.13,106.92,90.94,-2.19,-12.93,0.0240,0.1397,-0.2488,-151.35,-144.61,13.10,12.78,3.91,3.54,3.95,3.50,-0.10,12.94,224
19880,2,90.02,31.12,90.93,0.92,-0.65,0.0268,0.1318,-0.2475,-151.11,-144.40,2.83,2.04,3.92,3.53,3.96,3.50,0.13,2.43,224
19900,2,82.52,-82.46,90.93,8.42,23.43,0.0208,0.1318,-0.2463,-151.21,-144.51,-7.47,-8.00,3.93,3.52,3.95,3.51,0.02,-7.73,224
19920,2,73.22,-183.40,90.93,17.71,25.00,0.0148,0.1318,-0.2450,-151.58,-144.90,-15.10,-14.72,3.94,3.51,3.94,3.52,-0.36,-14.91,232
19940,2,65.79,-237.47,90.93,25.14,25.00,0.0088,0.1318,-0.2438,-151.95,-145.24,-8.60,-7.54,3.95,3.51,3.93,3.53,-0.72,-8.07,108
19959,2,60.46,-249.00,90.93,30.47,25.00,0.0028,0.1318,-0.2426,-152.04,-145.31,1.33,2.26,3.95,3.51,3.92,3.54,-0.79,1.80,108
19980,2,56.86,-233.31,90.93,34.07,25.00,0.0000,0.1318,-0.2414,-151.84,-145.09,10.83,11.35,3.94,3.51,3.91,3.54,-0.58,11.09,108
20000,2,53.99,-213.31,90.93,36.94,25.00,0.0000,0.1318,-0.2402,-151.41,-144.65,15.17,15.23,3.94,3.52,3.91,3.54,-0.15,15.20,110
20020,2,51.36,-195.67,90.93,39.57,25.00,0.0000,0.1318,-0.2390,-150.95,-144.17,15.59,15.98,3.93,3.53,3.91,3.54,0.32,15.79,106
20040,2,48.87,-181.59,90.93,42.06,25.00,0.0000,0.1318,-0.2378,-150.47,-143.68,15.76,16.11,3.92,3.54,3.91,3.54,0.81,15.94,106
20060,2,46.25,-173.40,90.93,44.68,25.00,0.0000,0.1318,-0.2366,-149.99,-143.20,16.05,16.06,3.91,3.54,3.91,3.54,1.29,16.06,106
