# === BALANCE CONFIG ===
# transport_checksum=fnv1a32
# telemetry_features=8191
# lowering=experimental_ch11_forward_catch_v2 state:4 active_pilot_flag:64 phase_shift:8 phase_mask:15
# lowering_phases=0:idle 1:stopping 2:preparing 3:descending 4:ground_hold 5:retracting 6:reserved 7:complete 8:fault 9:committing 10:catching
# lowering_prepare=travel_rad:1.3 speed_rad_s:0.25 confirm_ms:200
# lowering_launch=rear_accel_rad_s2:4 rear_speed_rad_s:-2 forward_drop_deg:1 forward_rate_dps:2 accel_pause_rate_dps:6 coast_min_arm_rad:1.8 timeout_ms:1800
# lowering_catch=travel_rad:2.4 speed_rad_s:1.5 first_load_nm:0.4 sustained_load_nm:0.2 confirm_ms:80 timeout_ms:2500 yield_rad:0.06 yield_rad_s:0.12 early_catch_drop_deg:0.5 first_load_delay_ms:100 arm_start_rate_dps:-1
# lowering_support=both_arms measured_forward_fall_and_deceleration required tracking_stall_not_required
# lowering_rate=roll_rate_uses_fast_tau_s:0.006 while_pilot_phase_nonzero:1 ordinary_balance_filter_unchanged:1
# lowering_limits=target_lead_rad:0.12 lower_rad_s:0.16 retract_rad_s:0.30 wheel_stop_accel_rad_s2:0.75 owner_timeout_ms:100 motor_feedback_ms:100 rate_filter_tau_s:0.006
# lowering_flat=angle_deg:5 rate_dps:5 wheel_rad_s:0.65 confirm_ms:600
# standing_drive=ch1_ch2_progressive_braking_v5
# standing_drive_limits=velocity_rad_s:20 turn_rad_s:4.5 accel:6 decel:8 turn_accel:18
# standing_drive_brake=fast_decel:20 start_reference_rad_s:4 full_reference_rad_s:8 low_speed_decel:8 arm_brake_limit_fraction:0.0666667 active_flag:32
# standing_drive_acceleration=angle_k:8.8 rate_k:1.5 speed_k:3 speed_error_limit:8 accel_limit:100 handoff_rate:30
# standing_drive_rate_filter=tau_s:0.006 fresh_sample_dt:1 stationary_filter_unchanged:1
# standing_drive_learning=max_abs_velocity_error:1 velocity_p:0
# standing_drive_arms=gain:0.008333333 limit_fraction:0.1 tau_s:0.08 recovery_priority:1
# standing_drive_arm_ordinary=scale:0.3 limit_fraction:0.12
# standing_drive_arm_emergency=headroom_rad_s:3 min_error_deg:2 outward_rate_dps:8 confirm_ms:60 severe_error_deg:8 severe_outward_rate_dps:20 requires_velocity_disturbance:1
# standing_drive_arm_error=measured_minus_projection_onto_zero_to_target_interval
# standing_drive_active_flag=16 includes_pd_handoff:1
# pilot_arm_units=planned_center_fraction_after_recovery_priority_before_output_filter
# standing_drive_gates=deadband:0.06 neutral_calm_ms:400 stop_calm_ms:400 rc_fresh_ms:100
# standing_drive_flags=ready:1 moving_or_braking:2 turning:4 fresh_input:8
# startup_recoil=confirmed_unwind_v1
# startup_recoil_multiplier=2 enter_rad_s=0.35 exit_rad_s=0.15 confirm_ms=60 blend_ms=120
# startup_recoil_active_flag=0x01
# startup_recovery=wheel_velocity_learning_v1
# startup_recovery_speed=1.0
# startup_recovery_force_speed=4.0
# startup_recovery_confirm_ms=60
# startup_recovery_ki=1.0 boost_ms=800 integral_rate_dps=6 limit_deg=6
# startup_recovery_hold=settled_position calm_ms=400
# capture_trim_bounds=absolute
# wheel_feedback_velocity_range_rad_s=50
# wheel_feedback_torque_range_nm=5.5
# can_receive_hz=200
# front_hold_hz=50
# telemetry_schema=4
# sample_size_bytes=240
# sample_count=1984
# checksum=0xC35F297F
# checksum_valid=1
# build_date=Sep 20 2026
# build_time=00:54:46
# run_start_uptime_ms=123616
# run_end_uptime_ms=163376
# run_duration_ms=39760
# end_reason=lower_wrong_direction
# test_note=none
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0758
# drift_max_vel=1.52
# ramp_drift_kp=0.0455
# ramp_drift_max_vel=0.91
# vel_sp_kp=1.4520
# vel_sp_kp_low=0.4620
# vel_sp_knee=1.2121
# vel_sp_ki=0.2310
# sp_offset_max=8.00
# ramp_sp_offset_max=1.50
# sp_offset_rate=12.00
# vel_filter_alpha=0.3500
# stored_trim=2.5193
# glide_vel_err=1.21
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_center=77.70
# base_sp_rate_max=4.00
# ramp_vel_slow=3.03
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# arm_assist_thresh=2.12
# arm_assist_gain=0.26
# arm_range_pos=0.45
# arm_range_neg=0.30
# arm_tau_in=0.080
# arm_tau_out=0.650
# arm_emergency_cmd_frac=0.45
# yaw_sync_kp=2.00
# yaw_sync_max=1.50
# log_duration_ms=120000
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
# shed_vel_start=12.12
# shed_vel_full=21.21
# transport_fnv1a=0x8B7ADA4A
t_ms,sample_dt_ms,inner_dt_max_us,inner_ticks,inner_sat_ticks,state,flags,diag_flags,marker,roll,roll_rate,accel_angle,gyro_raw,accel_norm,setpoint,angle_err,base_sp,raw_base_sp,capture_shift,run_curve_shift,motor_vel_raw,motor_vel,cmd_left,cmd_right,sp_offset,sp_offset_target,target_vel,filtered_vel,vel_err,vel_integral,vel_p_term,pos_gate,shed,bl_pos,br_pos,bl_vel,br_vel,bl_torque,br_torque,feedback_age_l_ms,feedback_age_r_ms,arm_l,arm_r,arm_l_tgt,arm_r_tgt,arm_l_vel,arm_r_vel,arm_l_torque,arm_r_torque,arm_tip_frac,arm_assist_frac,arm_assist_vel,arm_demand,arm_calm_ms,arm_stage,meas_drift,meas_vel,yaw_diff,yaw_corr,update_age_ms,bus_voltage,total_current,imu_age_ms,pilot_forward,pilot_steering,pilot_turn,pilot_flags,pilot_arm
18985,19,5003,4,0,2,224,0,0,84.070,-3.442,85.880,-4.272,0.9787,84.548,0.479,82.419,82.419,0.000,-4.109,-2.235,-2.235,-2.214,-2.255,2.1291,2.1291,0.0000,-2.2843,-2.2843,2.1291,0.0000,0.9401,1.0000,35.407,26.324,-2.160,-2.262,-0.107,0.003,1,1,3.927,3.531,3.926,3.531,0.090,-0.001,-0.128,-0.007,0.0001,-0.0017,-2.2843,-0.0129,160.0,3,4.616,-2.211,-0.022,-0.022,19,23.26,0.79,5,0.0000,0.0000,0.0000,27,0.00000
19005,20,5000,4,0,2,224,0,0,84.028,-3.378,85.102,-5.432,0.9750,84.549,0.520,82.420,82.420,0.000,-4.109,-2.196,-2.196,-2.173,-2.218,2.1291,2.1291,0.0000,-2.2771,-2.2771,2.1291,0.0000,0.9350,1.0000,35.362,26.278,-2.259,-2.268,-0.010,-0.154,1,1,3.927,3.531,3.927,3.531,0.089,-0.013,-0.000,0.001,0.0000,-0.0016,-2.2771,-0.0123,180.0,3,4.571,-2.264,-0.021,-0.021,19,23.26,0.79,5,0.0000,0.0000,0.0000,27,0.00000
19025,20,5003,4,0,2,224,0,0,83.993,-3.252,84.660,-4.395,0.9839,84.550,0.556,82.421,82.421,0.000,-4.109,-2.149,-2.149,-2.128,-2.171,2.1291,2.1291,0.0000,-2.2622,-2.2622,2.1291,0.0000,0.9305,1.0000,35.318,26.234,-2.178,-2.291,-0.072,0.021,1,1,3.926,3.531,3.927,3.531,-0.194,0.087,-0.075,-0.043,0.0000,-0.0016,-2.2622,-0.0112,200.0,3,4.527,-2.235,-0.021,-0.021,19,23.26,0.79,5,0.0000,0.0000,0.0000,27,0.00000
19046,21,5001,4,0,2,224,0,0,83.963,-3.123,84.275,-4.028,0.9888,84.549,0.587,82.420,82.420,0.000,-4.109,-2.102,-2.102,-2.081,-2.124,2.1291,2.1291,0.0000,-2.2366,-2.2366,2.1291,0.0000,0.9266,1.0000,35.276,26.189,-2.061,-2.317,-0.043,-0.069,2,2,3.927,3.531,3.927,3.531,0.148,-0.032,-0.165,-0.044,0.0000,-0.0015,-2.2366,-0.0091,220.0,3,4.483,-2.189,-0.018,-0.018,19,23.26,0.79,5,0.0000,0.0000,0.0000,27,0.00000
19066,20,5000,4,0,2,224,0,0,83.938,-2.979,84.167,-3.174,0.9777,84.549,0.612,82.420,82.420,0.000,-4.109,-2.051,-2.051,-2.032,-2.069,2.1291,2.1291,0.0000,-2.2113,-2.2113,2.1291,0.0000,0.9236,1.0000,35.236,26.147,-1.931,-2.398,-0.084,-0.012,2,2,3.927,3.531,3.927,3.531,-0.127,-0.051,0.046,-0.011,0.0000,-0.0015,-2.2113,-0.0071,240.0,3,4.442,-2.164,-0.016,-0.016,19,23.26,0.79,5,0.0000,0.0000,0.0000,27,0.00000
19086,20,5002,4,0,2,224,0,0,83.899,-3.048,84.006,-3.784,0.9773,84.549,0.650,82.420,82.420,0.000,-4.109,-1.981,-1.981,-1.965,-1.998,2.1291,2.1291,0.0000,-2.1933,-2.1933,2.1291,0.0000,0.9188,1.0000,35.196,26.105,-2.016,-2.303,-0.035,-0.044,2,2,3.927,3.531,3.927,3.531,0.105,0.004,0.055,-0.057,0.0000,-0.0014,-2.1933,-0.0057,260.0,3,4.401,-2.160,-0.015,-0.015,19,23.26,0.79,5,0.0000,0.0000,0.0000,27,0.00000
19105,19,5002,4,0,2,224,0,0,83.866,-3.049,84.314,-3.418,0.9783,84.548,0.684,82.419,82.419,0.000,-4.109,-1.903,-1.903,-1.888,-1.918,2.1291,2.1291,0.0000,-2.1338,-2.1338,2.1291,0.0000,0.9146,1.0000,35.156,26.065,-1.855,-2.192,-0.099,-0.006,1,1,3.927,3.530,3.927,3.531,-0.004,-0.035,-0.046,-0.026,0.0000,-0.0014,-2.1338,-0.0010,280.0,3,4.361,-2.023,-0.014,-0.014,19,23.26,0.76,5,0.0000,0.0000,0.0000,27,0.00000
19126,21,5002,4,0,2,224,0,0,83.828,-3.041,84.185,-3.357,0.9760,84.548,0.719,82.419,82.419,0.000,-4.109,-1.817,-1.817,-1.803,-1.831,2.1291,2.1291,0.0000,-2.0695,-2.0695,2.1291,0.0000,0.9101,1.0000,35.118,26.026,-1.821,-2.079,-0.022,-0.060,2,2,3.927,3.531,3.927,3.531,0.056,-0.026,0.170,-0.101,0.0001,-0.0014,-2.0695,0.0000,300.0,3,4.323,-1.950,-0.014,-0.014,19,23.26,0.76,5,0.0000,0.0000,0.0000,27,0.00000
19146,20,5009,4,0,2,224,0,0,83.807,-2.869,84.234,-3.052,0.9867,84.549,0.742,82.420,82.420,0.000,-4.109,-1.738,-1.738,-1.724,-1.752,2.1291,2.1291,0.0000,-1.9794,-1.9794,2.1291,0.0000,0.9073,1.0000,35.082,25.990,-1.701,-1.923,-0.085,0.034,1,1,3.927,3.531,3.927,3.530,0.061,0.039,0.033,-0.122,0.0000,-0.0013,-1.9794,0.0000,320.0,0,4.287,-1.812,-0.014,-0.014,19,23.26,0.76,5,0.0000,0.0000,0.0000,27,0.00000
19170,24,5001,5,0,2,224,0,0,83.791,-2.442,85.459,-0.916,0.9807,84.548,0.758,82.419,82.419,0.000,-4.109,-1.645,-1.645,-1.631,-1.659,2.1291,2.1291,0.0000,-1.8992,-1.8992,2.1291,0.0000,0.9053,1.0000,35.039,25.946,-1.661,-1.839,-0.022,-0.067,1,1,3.927,3.530,3.927,3.530,0.038,-0.039,-0.073,-0.043,0.0000,-0.0013,-1.8992,0.0000,340.0,0,4.243,-1.750,-0.013,-0.013,24,23.26,0.76,5,0.0000,0.0000,0.0000,27,0.00000
19190,20,5002,4,0,2,224,0,0,83.774,-2.220,84.734,-1.099,0.9842,84.548,0.773,82.419,82.419,0.000,-4.109,-1.569,-1.569,-1.556,-1.582,2.1291,2.1291,0.0000,-1.7912,-1.7912,2.1291,0.0000,0.9033,1.0000,35.006,25.914,-1.482,-1.699,-0.137,0.037,1,1,3.927,3.530,3.927,3.530,-0.061,0.005,0.022,-0.003,0.0000,-0.0012,-1.7912,0.0000,360.0,0,4.211,-1.591,-0.013,-0.013,19,23.26,0.76,5,0.0000,0.0000,0.0000,27,0.00000
19210,20,5002,4,0,2,224,0,0,83.766,-1.997,84.078,-2.441,0.9821,84.548,0.781,82.419,82.419,0.000,-4.109,-1.506,-1.506,-1.493,-1.520,2.1291,2.1291,0.0000,-1.6906,-1.6906,2.1291,0.0000,0.9023,1.0000,34.975,25.883,-1.479,-1.528,-0.004,-0.124,1,1,3.927,3.530,3.927,3.530,-0.004,-0.016,0.079,-0.167,0.0000,-0.0012,-1.6906,0.0000,380.0,0,4.180,-1.504,0.000,0.023,19,23.26,0.76,5,0.0000,-0.0050,-0.0226,31,0.00000
19230,20,5002,4,0,2,224,0,0,83.787,-1.540,85.477,-1.221,0.9753,84.548,0.760,82.419,82.419,0.000,-4.109,-1.449,-1.449,-1.471,-1.426,2.1291,2.1291,0.0000,-1.6065,-1.6065,2.1291,0.0000,0.9050,1.0000,34.946,25.853,-1.659,-1.241,-0.037,-0.030,1,1,3.927,3.530,3.927,3.530,-0.085,-0.090,-0.090,-0.014,0.0000,-0.0012,-1.6065,0.0000,400.0,0,4.150,-1.450,0.000,0.245,19,23.26,0.76,5,0.0000,-0.0544,-0.2447,31,0.00000
19251,21,5004,4,0,2,224,0,0,83.810,-0.995,85.423,1.465,0.9821,84.547,0.738,82.418,82.418,0.000,-4.109,-1.395,-1.395,-1.640,-1.151,2.1291,2.1291,0.0000,-1.5706,-1.5706,2.1291,0.0000,0.9078,1.0000,34.918,25.823,-1.418,-1.589,-0.103,0.022,1,1,3.928,3.530,3.927,3.530,0.015,-0.047,0.127,-0.112,0.0001,-0.0011,-1.5706,0.0000,420.0,0,4.121,-1.504,0.000,0.605,19,23.26,0.76,5,0.0000,-0.1362,-0.6047,31,0.00000
19270,19,5000,4,0,2,224,0,0,83.793,-1.064,83.708,0.305,0.9914,84.547,0.754,82.418,82.418,0.000,-4.109,-1.333,-1.333,-1.937,-0.728,2.1291,2.1291,0.0000,-1.4767,-1.4767,2.1291,0.0000,0.9057,1.0000,34.886,25.801,-1.551,-1.054,-0.047,-0.100,1,1,3.928,3.530,3.928,3.530,0.056,0.054,0.054,-0.107,0.0001,-0.0011,-1.4767,0.0000,440.0,0,4.094,-1.302,0.000,0.965,19,23.26,0.69,5,0.0000,-0.2167,-0.9647,31,0.00000
19290,20,5002,4,0,2,224,0,0,83.786,-1.146,84.225,-2.808,0.9758,84.546,0.761,82.417,82.417,0.000,-4.109,-1.274,-1.274,-2.238,-0.309,2.1291,2.1291,0.0000,-1.3569,-1.3569,2.1291,0.0000,0.9049,1.0000,34.847,25.785,-2.006,-0.263,-0.180,0.027,1,1,3.928,3.530,3.928,3.530,0.090,0.011,0.002,-0.147,0.0001,-0.0011,-1.3569,0.0000,460.0,0,4.067,-1.135,0.000,1.325,19,23.26,0.69,4,0.0000,-0.3077,-1.3247,31,0.00000
19310,20,5002,4,0,2,224,0,0,83.855,-0.149,86.348,3.479,0.9737,84.546,0.691,82.417,82.417,0.000,-4.109,-1.263,-1.263,-2.588,0.061,2.1291,2.1291,0.0000,-1.2772,-1.2772,2.1291,0.0000,0.9137,1.0000,34.802,25.784,-2.291,0.033,-0.085,0.003,1,1,3.928,3.530,3.928,3.530,0.070,0.030,0.082,-0.125,0.0001,-0.0010,-1.2772,0.0000,480.0,0,4.044,-1.129,0.000,1.685,19,23.26,0.69,4,0.0000,-0.4337,-1.6847,31,0.00000
19330,20,5002,4,0,2,224,0,0,83.863,-0.104,84.476,-1.282,0.9841,84.546,0.683,82.417,82.417,0.000,-4.109,-1.245,-1.245,-2.930,0.439,2.1291,2.1291,0.0000,-1.2772,-1.2772,2.1291,0.0000,0.9146,1.0000,34.748,25.789,-2.877,0.323,-0.122,0.007,1,1,3.928,3.530,3.928,3.530,0.025,-0.045,0.003,-0.170,0.0001,-0.0010,-1.2772,0.0000,500.0,0,4.019,-1.277,0.000,2.045,19,23.26,0.69,4,0.0000,-0.5584,-2.0447,31,0.00000
19350,20,5002,4,0,2,224,0,0,83.854,-0.468,84.720,-2.258,0.9794,84.546,0.692,82.417,82.417,0.000,-4.109,-1.175,-1.175,-3.219,0.870,2.1291,2.1291,0.0000,-1.2769,-1.2769,2.1291,0.0000,0.9135,1.0000,34.687,25.799,-3.227,0.674,-0.155,0.039,1,1,3.928,3.530,3.928,3.530,0.037,-0.003,-0.016,-0.122,0.0000,-0.0010,-1.2769,0.0000,520.0,0,3.994,-1.276,0.000,2.405,19,23.26,0.69,5,0.0000,-0.6584,-2.4047,31,0.00000
19371,21,5011,4,0,2,224,0,0,83.850,-0.526,84.548,-0.366,0.9741,84.546,0.696,82.417,82.417,0.000,-4.109,-1.100,-1.100,-3.505,1.305,2.1291,2.1291,0.0000,-1.2207,-1.2207,2.1291,0.0000,0.9130,1.0000,34.620,25.820,-3.590,1.357,-0.103,0.053,2,2,3.928,3.530,3.928,3.530,0.022,0.084,0.153,-0.136,0.0001,-0.0009,-1.2207,0.0000,540.0,0,3.971,-1.116,0.000,2.765,19,23.26,0.69,4,0.0000,-0.7324,-2.7647,31,0.00000
19390,19,5002,4,0,2,224,0,0,83.857,-0.431,84.209,-1.282,0.9849,84.546,0.689,82.417,82.417,0.000,-4.109,-1.050,-1.050,-3.814,1.715,2.1291,2.1291,0.0000,-1.2156,-1.2156,2.1291,0.0000,0.9139,1.0000,34.546,25.846,-3.863,1.450,-0.090,0.152,1,1,3.928,3.530,3.928,3.530,-0.032,-0.008,0.007,-0.102,0.0001,-0.0009,-1.2156,0.0000,560.0,0,3.947,-1.206,0.000,3.125,19,23.26,0.69,4,0.0000,-0.8117,-3.1247,31,0.00000
19411,21,5001,4,0,2,240,0,0,83.852,-0.464,85.025,0.854,0.9769,84.546,0.694,82.417,82.417,0.000,-4.109,-0.974,-0.974,-4.098,2.151,2.1291,2.1291,0.0000,-1.1530,-1.1530,2.1291,0.0000,0.9133,1.0000,34.465,25.881,-4.099,2.026,-0.085,0.034,2,2,3.928,3.530,3.928,3.530,-0.082,-0.046,-0.031,-0.200,0.0001,-0.0009,-1.1530,0.0000,580.0,0,3.924,-1.037,0.000,3.485,19,23.26,0.69,5,0.0000,-0.8883,-3.4847,31,0.00000
19430,19,5001,4,0,2,240,0,0,83.889,0.194,83.680,2.869,1.0004,84.546,0.656,82.417,82.417,0.000,-4.109,-0.960,-0.960,-4.445,2.525,2.1291,2.1291,0.0000,-1.0611,-1.0611,2.1291,0.0000,0.9179,1.0000,34.381,25.927,-4.302,2.522,-0.129,0.166,1,1,3.928,3.530,3.928,3.530,0.009,0.054,0.042,-0.154,0.0001,-0.0008,-1.0611,0.0000,600.0,0,3.905,-0.890,0.000,3.845,19,23.26,0.63,4,0.0000,-0.9454,-3.8447,31,0.00000
19450,20,5004,4,0,2,240,0,0,83.947,0.859,83.989,2.625,0.9676,84.546,0.599,82.417,82.417,0.000,-4.109,-0.987,-0.987,-4.832,2.858,2.1291,2.1291,0.0000,-1.0029,-1.0029,2.1291,0.0000,0.9251,1.0000,34.290,25.981,-4.784,2.995,-0.153,0.063,1,1,3.928,3.530,3.928,3.530,0.172,-0.017,0.220,-0.151,0.0001,-0.0008,-1.0029,0.0000,620.0,0,3.886,-0.895,0.000,4.205,19,23.26,0.63,5,0.0000,-0.9766,-4.2047,31,0.00000
19471,21,5008,4,0,2,224,0,0,83.992,1.201,84.317,1.953,0.9715,84.540,0.553,82.415,82.415,0.000,-4.109,-1.014,-1.014,-5.218,3.191,2.1248,2.1248,0.0000,-0.9924,-0.9924,2.1248,0.0000,0.9308,1.0000,34.190,26.043,-5.180,3.234,-0.200,0.044,2,2,3.928,3.530,3.928,3.530,0.084,-0.022,-0.052,-0.062,0.0001,-0.0008,-0.9924,0.0000,640.0,0,3.867,-0.973,0.000,4.494,19,23.26,0.63,5,0.0000,-0.9987,-4.4942,31,0.00000
19490,19,5003,4,0,2,224,0,0,84.014,1.148,84.158,1.099,0.9738,84.541,0.526,82.416,82.416,0.000,-4.109,-1.018,-1.018,-5.512,3.476,2.1248,2.1248,0.0000,-1.0101,-1.0101,2.1248,0.0000,0.9342,1.0000,34.081,26.112,-5.685,3.599,-0.033,0.020,1,1,3.928,3.530,3.928,3.529,-0.082,-0.034,0.060,-0.228,0.0000,-0.0008,-1.0101,0.0000,660.0,0,3.847,-1.043,0.000,4.494,19,23.26,0.63,4,0.0000,-0.9987,-4.4942,31,0.00000
19510,20,5002,4,0,2,224,0,0,84.046,1.203,84.318,1.648,0.9741,84.540,0.495,82.415,82.415,0.000,-4.109,-1.027,-1.027,-5.521,3.467,2.1248,2.1248,0.0000,-1.0010,-1.0010,2.1248,0.0000,0.9382,1.0000,33.968,26.184,-5.727,3.759,-0.105,0.032,1,1,3.928,3.530,3.928,3.529,0.090,-0.043,-0.082,-0.183,0.0001,-0.0007,-1.0010,0.0000,680.0,0,3.827,-0.984,0.000,4.494,19,23.26,0.63,5,0.0000,-0.9987,-4.4942,31,0.00000
19530,20,5002,4,0,2,224,0,0,84.081,1.303,84.306,1.221,0.9944,84.541,0.459,82.416,82.416,0.000,-4.109,-1.053,-1.053,-5.547,3.442,2.1248,2.1248,0.0000,-1.0077,-1.0077,2.1248,0.0000,0.9427,1.0000,33.855,26.259,-5.692,3.652,-0.081,0.068,1,1,3.928,3.530,3.928,3.529,-0.125,0.069,0.154,-0.147,0.0000,-0.0007,-1.0077,0.0000,700.0,0,3.808,-1.020,0.000,4.494,19,23.26,0.63,5,0.0000,-0.9987,-4.4942,31,0.00000
19550,20,5002,4,0,2,224,0,0,84.124,1.414,84.535,1.160,0.9794,84.541,0.417,82.416,82.416,0.000,-4.109,-1.090,-1.090,-5.584,3.404,2.1248,2.1248,0.0000,-1.0203,-1.0203,2.1248,0.0000,0.9479,1.0000,33.741,26.331,-5.612,3.524,-0.042,0.096,1,1,3.928,3.530,3.928,3.529,-0.068,0.025,0.081,-0.132,0.0000,-0.0007,-1.0203,0.0000,720.0,0,3.787,-1.044,0.000,4.494,19,23.26,0.63,5,0.0000,-0.9987,-4.4942,31,0.00000
19570,20,5005,4,0,2,224,0,0,84.129,1.010,84.405,-0.488,0.9766,84.540,0.411,82.415,82.415,0.000,-4.109,-1.093,-1.093,-5.587,3.401,2.1248,2.1248,0.0000,-1.0635,-1.0635,2.1248,0.0000,0.9486,1.0000,33.627,26.401,-5.683,3.396,-0.129,0.093,1,1,3.928,3.530,3.928,3.529,0.038,-0.053,0.113,-0.072,0.0001,-0.0007,-1.0635,0.0000,740.0,0,3.765,-1.144,0.000,4.494,19,23.26,0.63,4,0.0000,-0.9987,-4.4942,31,0.00000
19590,20,5002,4,0,2,224,0,0,84.105,0.305,84.700,-1.587,0.9755,84.540,0.435,82.415,82.415,0.000,-4.109,-1.050,-1.050,-5.544,3.445,2.1248,2.1248,0.0000,-1.0510,-1.0510,2.1248,0.0000,0.9457,1.0000,33.515,26.469,-5.537,3.481,-0.047,0.022,1,1,3.928,3.530,3.928,3.529,0.065,-0.041,0.053,-0.032,0.0001,-0.0007,-1.0510,0.0000,760.0,0,3.743,-1.028,0.000,4.494,19,23.26,0.61,4,0.0000,-0.9987,-4.4942,31,0.00000
19610,20,5002,4,0,2,240,0,0,84.081,-0.202,84.135,-1.648,0.9748,84.540,0.459,82.415,82.415,0.000,-4.109,-0.991,-0.991,-5.485,3.503,2.1248,2.1248,0.0000,-1.0642,-1.0642,2.1248,0.0000,0.9426,1.0000,33.405,26.536,-5.529,3.352,-0.081,-0.030,1,1,3.928,3.530,3.928,3.529,-0.084,-0.019,-0.034,-0.060,0.0001,-0.0006,-1.0642,0.0000,780.0,0,3.721,-1.089,0.000,4.494,19,23.26,0.61,4,0.0000,-0.9987,-4.4942,31,0.00000
19630,20,5003,4,0,2,240,0,0,84.059,-0.508,84.572,-0.122,0.9835,84.540,0.481,82.415,82.415,0.000,-4.109,-0.927,-0.927,-5.421,3.568,2.1248,2.1248,0.0000,-1.0637,-1.0637,2.1248,0.0000,0.9399,1.0000,33.293,26.605,-5.554,3.428,-0.090,-0.037,1,1,3.928,3.530,3.928,3.529,-0.086,0.014,0.038,-0.034,0.0001,-0.0006,-1.0637,0.0000,800.0,0,3.700,-1.063,0.000,4.494,19,23.26,0.61,4,0.0000,-0.9987,-4.4942,31,0.00000
19650,20,5002,4,0,2,240,0,0,84.083,-0.092,84.490,1.099,1.0197,84.536,0.457,82.415,82.415,0.000,-4.109,-0.912,-0.912,-5.406,3.582,2.1205,2.1205,0.0000,-0.9795,-0.9795,2.1205,0.0000,0.9429,1.0000,33.185,26.676,-5.326,3.680,-0.009,0.010,1,1,3.928,3.530,3.928,3.529,0.046,-0.017,0.077,-0.282,0.0001,-0.0006,-0.9795,0.0000,820.0,0,3.681,-0.823,0.000,4.494,19,23.26,0.61,5,0.0000,-0.9987,-4.4942,31,0.00000
19671,21,5009,4,0,2,240,0,0,84.107,0.191,84.609,0.977,0.9485,84.530,0.429,82.414,82.414,0.000,-4.109,-0.917,-0.917,-5.412,3.577,2.1164,2.1164,0.0000,-0.9302,-0.9302,2.1164,0.0000,0.9464,1.0000,33.078,26.749,-5.320,3.643,-0.111,0.066,1,1,3.929,3.529,3.928,3.529,0.056,-0.029,-0.048,-0.147,0.0001,-0.0006,-0.9302,0.0000,840.0,0,3.664,-0.838,0.000,4.494,19,23.26,0.61,5,0.0000,-0.9987,-4.4942,31,0.00000
19690,19,5000,4,0,2,240,0,0,84.110,0.173,83.809,-0.122,1.0029,84.526,0.420,82.414,82.414,0.000,-4.109,-0.917,-0.917,-5.411,3.578,2.1124,2.1124,0.0000,-0.9307,-0.9307,2.1124,0.0000,0.9474,1.0000,32.971,26.821,-5.431,3.568,-0.137,0.109,1,1,3.929,3.529,3.928,3.529,-0.024,-0.009,-0.107,-0.177,0.0001,-0.0006,-0.9307,0.0000,860.0,0,3.647,-0.932,0.000,4.494,19,23.26,0.61,5,0.0000,-0.9987,-4.4942,31,0.00000
19710,20,5002,4,0,2,240,0,0,84.095,-0.166,84.140,-1.160,0.9615,84.522,0.431,82.414,82.414,0.000,-4.109,-0.885,-0.885,-5.380,3.609,2.1082,2.1082,0.0000,-0.9449,-0.9449,2.1082,0.0000,0.9461,1.0000,32.862,26.893,-5.428,3.486,-0.010,0.134,1,1,3.929,3.529,3.928,3.529,0.135,-0.057,-0.070,-0.139,0.0001,-0.0005,-0.9449,0.0000,880.0,0,3.629,-0.971,0.000,4.494,19,23.26,0.61,5,0.0000,-0.9987,-4.4942,31,0.00000
19730,20,5002,4,0,2,240,0,0,84.078,-0.419,84.425,-0.977,0.9976,84.519,0.444,82.415,82.415,0.000,-4.109,-0.835,-0.835,-5.329,3.659,2.1042,2.1042,0.0000,-0.9298,-0.9298,2.1042,0.0000,0.9445,1.0000,32.753,26.966,-5.438,3.634,-0.082,0.095,1,1,3.928,3.529,3.929,3.529,-0.058,-0.041,0.019,-0.127,0.0000,-0.0005,-0.9298,0.0000,900.0,0,3.610,-0.902,0.000,4.494,19,23.26,0.61,5,0.0000,-0.9987,-4.4942,31,0.00000
19750,20,5002,4,0,2,240,0,0,84.064,-0.552,84.077,-0.916,0.9583,84.514,0.454,82.414,82.414,0.000,-4.109,-0.784,-0.784,-5.278,3.710,2.1005,2.1005,0.0000,-0.8444,-0.8444,2.1005,0.0000,0.9432,1.0000,32.647,27.038,-5.128,3.756,-0.134,0.059,1,1,3.929,3.529,3.929,3.529,0.112,0.022,-0.002,-0.166,0.0001,-0.0005,-0.8444,0.0000,920.0,0,3.594,-0.686,0.000,4.494,19,23.26,0.56,5,0.0000,-0.9987,-4.4942,31,0.00000
