# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0500
# arm_bal_ki=0.0250
# arm_bal_kd=0.0150
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.1000
# vel_trim_max=2.00
# vel_trim_filter=0.0200
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=92.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
35118,2,89.67,-14.07,92.30,2.63,6.39,-0.1610,0.2952,-0.2500,-255.94,-249.51,4.10,3.90,3.60,3.86,3.65,3.82,-3.87,4.00,224
35140,2,89.34,-15.26,92.29,2.95,7.13,-0.1550,0.2940,-0.2500,-255.82,-249.39,3.92,3.84,3.62,3.85,3.66,3.81,-3.75,3.88,224
35160,2,88.92,-17.09,92.29,3.37,8.11,-0.1490,0.2929,-0.2500,-255.71,-249.28,3.65,3.86,3.63,3.84,3.67,3.80,-3.64,3.76,224
35180,2,88.63,-16.53,92.29,3.66,8.65,-0.1430,0.2917,-0.2500,-255.59,-249.15,4.03,4.11,3.64,3.83,3.68,3.79,-3.52,4.07,224
35200,2,88.54,-13.00,92.29,3.75,8.55,-0.1370,0.2905,-0.2500,-255.46,-249.02,4.79,4.65,3.65,3.82,3.69,3.78,-3.38,4.72,224
35220,2,88.62,-8.01,92.29,3.67,7.98,-0.1310,0.2892,-0.2500,-255.30,-248.87,5.32,5.23,3.66,3.81,3.71,3.77,-3.23,5.27,224
35238,2,88.78,-3.26,92.29,3.51,7.28,-0.1250,0.2878,-0.2500,-255.13,-248.70,5.72,5.57,3.67,3.80,3.72,3.76,-3.06,5.64,224
35260,2,88.87,-0.78,92.29,3.42,6.91,-0.1190,0.2862,-0.2500,-254.96,-248.53,5.56,5.57,3.68,3.79,3.73,3.74,-2.89,5.57,224
35278,2,88.75,-1.94,92.28,3.53,7.22,-0.1130,0.2845,-0.2500,-254.80,-248.37,5.15,5.24,3.69,3.78,3.74,3.73,-2.73,5.19,224
35300,2,88.49,-4.76,92.28,3.80,7.98,-0.1070,0.2829,-0.2500,-254.65,-248.22,4.78,4.82,3.70,3.77,3.75,3.72,-2.58,4.80,224
35320,2,88.15,-7.64,92.28,4.13,8.88,-0.1010,0.2814,-0.2500,-254.52,-248.08,4.32,4.41,3.71,3.76,3.76,3.71,-2.44,4.37,224
35340,2,88.04,-6.27,92.28,4.24,8.98,-0.0950,0.2799,-0.2500,-254.38,-247.95,4.83,4.60,3.73,3.75,3.77,3.70,-2.30,4.72,224
35360,2,88.23,-1.42,92.28,4.05,8.21,-0.0890,0.2782,-0.2500,-254.22,-247.79,5.34,5.36,3.73,3.74,3.78,3.69,-2.15,5.35,224
35380,2,88.54,4.09,92.28,3.74,7.16,-0.0830,0.2763,-0.2500,-254.05,-247.62,5.77,5.87,3.74,3.73,3.79,3.68,-1.98,5.82,224
35400,2,88.81,7.46,92.27,3.47,6.33,-0.0770,0.2741,-0.2500,-253.87,-247.44,5.89,5.97,3.76,3.72,3.80,3.67,-1.80,5.93,224
35420,2,88.88,7.66,92.27,3.39,6.17,-0.0710,0.2719,-0.2500,-253.70,-247.27,5.33,5.52,3.77,3.71,3.81,3.66,-1.63,5.43,224
35440,2,88.69,3.86,92.27,3.58,6.85,-0.0650,0.2696,-0.2500,-253.54,-247.12,4.80,4.55,3.78,3.69,3.82,3.65,-1.47,4.67,224
35460,2,88.47,0.66,92.27,3.76,7.44,-0.0590,0.2675,-0.2500,-253.41,-246.99,4.02,3.93,3.79,3.68,3.83,3.64,-1.35,3.97,224
35480,2,88.54,2.52,92.27,3.73,7.26,-0.0530,0.2653,-0.2500,-253.29,-246.87,3.80,4.19,3.80,3.67,3.84,3.63,-1.23,3.99,224
35499,2,88.87,7.85,92.26,3.39,6.15,-0.0470,0.2628,-0.2500,-253.17,-246.73,4.50,4.73,3.81,3.66,3.85,3.62,-1.09,4.61,224
35520,2,89.37,13.70,92.26,2.89,4.69,-0.0410,0.2600,-0.2500,-253.02,-246.58,5.15,5.08,3.82,3.65,3.86,3.61,-0.94,5.12,224
35540,2,89.79,17.09,92.26,2.46,3.56,-0.0350,0.2569,-0.2500,-252.87,-246.43,4.87,4.81,3.83,3.64,3.88,3.60,-0.79,4.84,224
35560,2,89.90,14.49,92.25,2.36,3.56,-0.0290,0.2537,-0.2500,-252.73,-246.30,4.27,4.11,3.84,3.63,3.89,3.59,-0.66,4.19,224
35580,2,89.54,5.80,92.25,2.60,4.58,-0.0230,0.2506,-0.2500,-252.62,-246.19,3.08,3.05,3.85,3.62,3.90,3.58,-0.55,3.06,224
35600,2,89.22,0.32,92.25,3.03,6.04,-0.0170,0.2478,-0.2500,-252.55,-246.11,2.17,2.19,3.86,3.61,3.91,3.56,-0.47,2.18,224
35619,2,89.17,0.59,92.24,3.08,6.10,-0.0110,0.2449,-0.2500,-252.48,-246.05,2.23,2.24,3.87,3.60,3.92,3.55,-0.41,2.23,224
35640,2,89.68,8.41,92.24,2.56,4.46,-0.0050,0.2418,-0.2500,-252.40,-245.96,3.34,3.37,3.88,3.59,3.93,3.54,-0.32,3.35,96
35660,2,90.40,17.39,92.24,1.84,2.30,0.0010,0.2381,-0.2496,-252.28,-245.85,4.28,4.17,3.89,3.58,3.94,3.53,-0.21,4.22,96
35680,2,91.04,22.74,92.23,1.20,0.59,0.0070,0.2341,-0.2484,-252.15,-245.72,4.17,4.12,3.91,3.57,3.95,3.52,-0.08,4.14,96
35700,2,91.24,20.16,92.23,0.99,0.37,0.0130,0.2298,-0.2471,-252.04,-245.61,2.79,3.12,3.92,3.56,3.96,3.51,0.03,2.96,224
35720,2,90.81,9.26,92.23,1.42,2.11,0.0102,0.2259,-0.2459,-251.98,-245.55,1.18,1.30,3.93,3.55,3.96,3.52,0.09,1.24,224
35740,2,90.38,1.43,92.22,1.85,3.58,0.0042,0.2223,-0.2447,-251.97,-245.53,0.19,0.09,3.94,3.53,3.94,3.53,0.11,0.14,96
35759,2,90.40,1.93,92.21,1.82,3.48,0.0034,0.2188,-0.2434,-251.96,-245.52,0.86,0.54,3.95,3.53,3.94,3.53,0.12,0.70,96
35780,2,90.77,6.87,92.21,1.44,2.33,0.0094,0.2150,-0.2421,-251.91,-245.49,1.69,1.68,3.95,3.52,3.95,3.52,0.16,1.68,96
35800,2,91.35,12.60,92.21,0.86,0.72,0.0154,0.2109,-0.2396,-251.85,-245.42,2.41,2.25,3.95,3.52,3.96,3.51,0.22,2.33,224
35820,2,91.75,13.66,92.20,0.46,-0.17,0.0214,0.2066,-0.2357,-251.78,-245.35,2.34,2.29,3.95,3.53,3.98,3.50,0.29,2.31,224
35840,2,91.49,5.18,92.20,0.71,1.01,0.0247,0.2024,-0.2309,-251.72,-245.29,1.25,1.79,3.95,3.52,3.98,3.49,0.35,1.52,224
35860,2,90.91,-5.36,92.20,1.29,3.02,0.0187,0.1987,-0.2260,-251.70,-245.26,0.29,0.31,3.96,3.52,3.97,3.50,0.37,0.30,224
35878,2,90.41,-11.29,92.20,1.79,4.48,0.0127,0.1953,-0.2213,-251.70,-245.26,0.27,0.08,3.96,3.51,3.96,3.51,0.38,0.18,224
35900,2,90.17,-11.38,92.19,2.03,4.97,0.0142,0.1920,-0.2166,-251.68,-245.25,0.83,0.81,3.97,3.50,3.96,3.51,0.39,0.82,224
35920,2,90.41,-4.76,92.19,1.78,3.94,0.0202,0.1887,-0.2110,-251.63,-245.20,1.78,2.01,3.97,3.50,3.97,3.50,0.44,1.89,224
35940,2,90.90,3.78,92.19,1.29,2.27,0.0262,0.1850,-0.2039,-251.56,-245.13,2.92,3.00,3.97,3.51,3.98,3.49,0.51,2.96,224
35960,2,91.42,10.81,92.18,0.76,0.66,0.0322,0.1810,-0.1946,-251.46,-245.03,3.17,3.20,3.96,3.51,3.99,3.48,0.61,3.19,224
35980,2,91.59,11.12,92.18,0.59,0.29,0.0382,0.1769,-0.1834,-251.37,-244.94,2.72,2.67,3.97,3.50,4.00,3.47,0.70,2.70,224
36000,2,91.16,2.93,92.17,1.02,1.80,0.0376,0.1731,-0.1719,-251.31,-244.88,1.01,1.25,3.97,3.50,4.00,3.47,0.76,1.13,224
36019,2,90.84,-1.16,92.17,1.33,2.76,0.0316,0.1695,-0.1607,-251.30,-244.87,0.06,0.18,3.98,3.49,3.99,3.48,0.77,0.12,224
36040,2,90.97,1.47,92.16,1.20,2.28,0.0317,0.1659,-0.1492,-251.29,-244.86,0.59,0.67,3.99,3.48,3.99,3.48,0.78,0.63,224
36061,2,91.41,6.65,92.16,0.86,1.27,0.0377,0.1621,-0.1364,-251.26,-244.82,1.36,1.27,4.00,3.47,4.00,3.47,0.81,1.31,224
36080,2,91.74,9.40,92.16,0.42,0.09,0.0437,0.1581,-0.1222,-251.21,-244.78,1.81,1.72,4.00,3.48,4.01,3.46,0.86,1.77,224
36100,2,91.87,7.58,92.15,0.28,-0.04,0.0497,0.1541,-0.1069,-251.16,-244.72,1.70,1.70,4.00,3.48,4.03,3.45,0.91,1.70,224
36120,2,91.51,-0.87,92.15,0.64,1.35,0.0452,0.1503,-0.0917,-251.12,-244.69,1.03,0.51,4.00,3.47,4.02,3.45,0.95,0.77,224
36139,2,90.97,-9.05,92.15,1.18,3.09,0.0392,0.1469,-0.0775,-251.12,-244.69,-0.10,0.08,4.01,3.47,4.01,3.47,0.95,-0.01,224
36160,2,90.46,-13.62,92.14,1.59,4.22,0.0340,0.1438,-0.0644,-251.12,-244.68,0.22,0.35,4.01,3.46,4.00,3.47,0.96,0.28,224
36180,2,90.35,-13.15,92.14,1.79,4.63,0.0400,0.1407,-0.0512,-251.10,-244.66,1.10,0.96,4.02,3.46,4.01,3.46,0.98,1.03,224
36200,2,90.50,-8.37,92.14,1.64,3.95,0.0460,0.1376,-0.0371,-251.05,-244.62,2.03,1.89,4.01,3.46,4.02,3.45,1.02,1.96,224
36220,2,90.72,-4.05,92.13,1.42,3.17,0.0520,0.1343,-0.0213,-250.97,-244.54,2.71,2.72,4.01,3.47,4.03,3.44,1.10,2.71,224
36240,2,90.83,-1.77,92.13,1.31,2.76,0.0580,0.1310,-0.0039,-250.89,-244.46,2.89,2.94,4.01,3.46,4.04,3.43,1.18,2.91,224
36260,2,90.68,-3.48,92.13,1.45,3.18,0.0640,0.1277,0.0145,-250.80,-244.37,2.83,2.70,4.01,3.46,4.05,3.42,1.27,2.77,224
36280,2,90.18,-9.81,92.12,1.94,4.67,0.0672,0.1246,0.0325,-250.73,-244.30,1.96,1.84,4.02,3.45,4.06,3.42,1.34,1.90,224
36300,2,89.61,-15.09,92.12,2.51,6.23,0.0612,0.1219,0.0493,-250.68,-244.25,1.58,1.42,4.03,3.44,4.05,3.43,1.39,1.50,224
36320,2,89.44,-13.19,92.11,2.68,6.42,0.0645,0.1192,0.0663,-250.63,-244.20,2.00,2.10,4.04,3.43,4.05,3.42,1.44,2.05,224
36340,2,89.74,-5.12,92.11,2.38,5.17,0.0705,0.1164,0.0852,-250.55,-244.12,3.24,3.36,4.05,3.43,4.06,3.41,1.52,3.30,224
36360,2,90.30,4.19,92.11,1.82,3.30,0.0765,0.1132,0.1078,-250.43,-244.00,4.10,4.13,4.05,3.43,4.07,3.40,1.64,4.12,224
36380,2,90.74,9.35,92.11,1.37,1.99,0.0825,0.1097,0.1341,-250.30,-243.87,4.29,4.15,4.05,3.42,4.08,3.39,1.77,4.22,224
36398,2,90.70,6.10,92.11,1.41,2.33,0.0885,0.1061,0.1621,-250.19,-243.76,3.43,3.42,4.05,3.42,4.09,3.38,1.89,3.43,224
36420,2,90.21,-2.96,92.10,1.90,4.03,0.0945,0.1029,0.1890,-250.11,-243.68,2.01,1.96,4.06,3.41,4.10,3.37,1.96,1.98,224
36440,2,89.47,-13.10,92.10,2.63,6.31,0.0885,0.1000,0.2130,-250.07,-243.63,1.10,1.28,4.07,3.40,4.09,3.38,2.01,1.19,224
36460,2,89.06,-15.13,92.09,3.04,7.28,0.0825,0.0974,0.2354,-250.03,-243.59,1.53,1.47,4.08,3.39,4.08,3.39,2.04,1.50,224
36480,2,89.30,-6.81,92.09,2.80,6.14,0.0885,0.0947,0.2500,-249.96,-243.53,3.08,2.88,4.09,3.38,4.09,3.38,2.11,2.98,224
36500,2,90.05,6.33,92.09,2.22,4.13,0.0945,0.0914,0.2500,-249.84,-243.41,4.37,4.27,4.09,3.38,4.10,3.37,2.23,4.32,224
36518,2,90.49,11.50,92.09,1.60,2.28,0.1005,0.0879,0.2500,-249.70,-243.28,4.65,4.59,4.09,3.38,4.11,3.36,2.37,4.62,224
36540,2,90.74,11.85,92.08,1.34,1.74,0.1065,0.0841,0.2500,-249.57,-243.14,4.10,4.23,4.09,3.38,4.13,3.35,2.50,4.16,224
36560,2,90.27,2.22,92.08,1.81,3.44,0.1125,0.0806,0.2500,-249.47,-243.04,2.56,2.61,4.10,3.38,4.14,3.34,2.60,2.58,224
36580,2,89.56,-8.74,92.08,2.52,5.73,0.1065,0.0776,0.2500,-249.42,-242.98,1.28,1.36,4.11,3.37,4.13,3.35,2.66,1.32,224
36600,2,89.05,-13.45,92.07,3.02,7.12,0.1005,0.0748,0.2500,-249.38,-242.95,1.20,1.07,4.12,3.36,4.11,3.36,2.69,1.13,224
36620,2,89.12,-8.12,92.07,2.95,6.54,0.1065,0.0720,0.2500,-249.33,-242.90,2.56,2.56,4.13,3.35,4.13,3.35,2.74,2.56,224
36640,2,89.79,3.86,92.06,2.28,4.25,0.1125,0.0688,0.2500,-249.23,-242.80,4.04,3.94,4.13,3.35,4.14,3.34,2.84,3.99,224
36660,2,90.54,13.66,92.06,1.53,1.96,0.1185,0.0650,0.2500,-249.09,-242.66,4.64,4.66,4.12,3.35,4.15,3.33,2.98,4.65,224
36680,2,90.95,16.10,92.06,1.11,0.93,0.1245,0.0610,0.2500,-248.95,-242.53,4.35,4.36,4.12,3.35,4.16,3.31,3.12,4.36,224
36700,2,90.52,4.74,92.05,1.35,2.04,0.1305,0.0572,0.2500,-248.85,-242.42,2.69,2.83,4.13,3.34,4.17,3.30,3.22,2.76,224
36720,2,89.88,-6.11,92.05,2.18,4.84,0.1283,0.0538,0.2500,-248.80,-242.36,0.84,0.98,4.14,3.34,4.16,3.31,3.27,0.91,224
36740,2,89.25,-13.39,92.05,2.80,6.67,0.1223,0.0508,0.2500,-248.78,-242.35,0.63,0.67,4.15,3.33,4.15,3.32,3.29,0.65,224
36760,2,89.14,-10.89,92.04,2.91,6.68,0.1213,0.0479,0.2500,-248.75,-242.31,1.72,1.67,4.16,3.32,4.15,3.32,3.33,1.69,224
36780,2,89.58,-1.38,92.04,2.47,5.05,0.1273,0.0447,0.2500,-248.67,-242.23,3.37,3.21,4.16,3.31,4.16,3.31,3.41,3.29,224
36800,2,90.36,10.49,92.03,1.68,2.51,0.1333,0.0410,0.2500,-248.54,-242.12,4.40,4.32,4.16,3.32,4.17,3.30,3.53,4.36,224
36820,2,91.01,16.70,92.03,1.03,0.72,0.1393,0.0368,0.2500,-248.41,-241.98,4.46,4.43,4.16,3.32,4.18,3.29,3.66,4.45,224
36840,2,91.05,12.62,92.03,0.99,0.96,0.1453,0.0326,0.2500,-248.29,-241.86,3.22,3.46,4.16,3.31,4.19,3.28,3.78,3.34,224
36860,2,90.46,1.09,92.03,1.57,3.04,0.1513,0.0288,0.2500,-248.23,-241.79,1.14,1.34,4.17,3.31,4.20,3.27,3.85,1.24,224
36880,2,89.72,-9.88,92.02,2.31,5.41,0.1453,0.0254,0.2500,-248.21,-241.77,0.36,0.35,4.17,3.30,4.19,3.28,3.87,0.36,224
36900,2,89.35,-11.93,92.02,2.67,6.30,0.1393,0.0223,0.2500,-248.19,-241.75,0.91,0.78,4.18,3.29,4.18,3.29,3.88,0.85,224
36920,2,89.69,-2.76,92.02,2.32,4.87,0.1453,0.0191,0.2500,-248.14,-241.71,2.30,2.15,4.19,3.28,4.19,3.28,3.93,2.22,224
36940,2,90.41,8.93,92.01,1.60,2.49,0.1513,0.0153,0.2500,-248.04,-241.62,3.66,3.52,4.19,3.28,4.20,3.27,4.03,3.59,224
36960,2,91.19,17.85,92.01,0.83,0.23,0.1573,0.0111,0.2500,-247.92,-241.50,4.00,4.08,4.19,3.28,4.22,3.26,4.15,4.04,224
36980,2,91.52,18.04,92.01,0.49,-0.46,0.1633,0.0066,0.2500,-247.81,-241.38,3.29,3.40,4.19,3.28,4.23,3.25,4.26,3.35,224
36998,2,90.90,4.72,92.00,1.11,1.84,0.1693,0.0025,0.2500,-247.74,-241.31,1.16,1.40,4.20,3.27,4.24,3.24,4.33,1.28,224
37020,2,90.19,-6.67,91.99,1.81,4.15,0.1654,-0.0011,0.2500,-247.74,-241.30,-0.13,-0.12,4.21,3.27,4.23,3.24,4.34,-0.12,224
37038,2,89.88,-9.20,91.99,2.12,4.97,0.1621,-0.0044,0.2500,-247.73,-241.30,0.29,0.33,4.22,3.26,4.22,3.25,4.34,0.31,224
37060,2,89.96,-4.81,91.99,2.02,4.43,0.1681,-0.0078,0.2500,-247.71,-241.27,1.39,1.39,4.23,3.25,4.23,3.24,4.37,1.39,224
37080,2,90.58,5.67,91.98,1.41,2.37,0.1741,-0.0115,0.2500,-247.64,-241.21,2.65,2.43,4.23,3.25,4.25,3.23,4.43,2.54,224
37100,2,91.54,17.48,91.98,0.64,0.03,0.1801,-0.0159,0.2500,-247.55,-241.12,3.27,3.19,4.23,3.25,4.26,3.22,4.52,3.23,224
37120,2,91.90,19.57,91.98,0.08,-1.40,0.1861,-0.0204,0.2500,-247.45,-241.03,3.06,3.01,4.23,3.24,4.27,3.21,4.62,3.04,224
37140,2,91.73,12.34,91.97,0.25,-0.48,0.1921,-0.0248,0.2500,-247.39,-240.96,1.14,1.66,4.24,3.24,4.28,3.20,4.68,1.40,224
37158,2,91.22,2.64,91.97,0.75,1.29,0.1981,-0.0289,0.2500,-247.38,-240.95,-0.30,-0.47,4.25,3.23,4.29,3.18,4.69,-0.38,224
37180,2,90.99,-0.61,91.96,0.97,2.00,0.1991,-0.0327,0.2500,-247.40,-240.96,-0.41,-0.37,4.26,3.22,4.29,3.18,4.67,-0.39,224
37200,2,91.13,2.20,91.96,0.83,1.48,0.2051,-0.0365,0.2500,-247.40,-240.97,0.24,0.18,4.27,3.21,4.30,3.17,4.67,0.21,224
37220,2,91.48,7.57,91.96,0.48,0.35,0.2111,-0.0405,0.2500,-247.39,-240.95,0.58,0.78,4.28,3.20,4.31,3.16,4.69,0.68,224
37240,2,92.06,14.12,91.95,-0.10,-1.33,0.2171,-0.0446,0.2500,-247.36,-240.92,1.30,1.06,4.28,3.19,4.32,3.15,4.72,1.18,224
37260,2,92.49,16.86,91.95,-0.54,-2.43,0.2231,-0.0485,0.2500,-247.32,-240.89,1.16,1.08,4.29,3.18,4.33,3.14,4.75,1.12,224
37280,2,92.55,13.41,91.94,-0.60,-2.28,0.2186,-0.0522,0.2500,-247.31,-240.87,-0.07,0.00,4.30,3.17,4.32,3.15,4.77,-0.04,224
37300,2,92.48,8.33,91.94,-0.54,-1.74,0.2126,-0.0559,0.2500,-247.32,-240.89,-0.66,-0.77,4.31,3.16,4.31,3.16,4.75,-0.72,224
37320,2,92.20,2.80,91.94,-0.26,-0.75,0.2084,-0.0596,0.2500,-247.35,-240.92,-1.28,-1.28,4.32,3.15,4.31,3.17,4.72,-1.28,240
37340,2,92.01,-0.65,91.93,-0.08,-0.10,0.2082,-0.0632,0.2500,-247.39,-240.96,-1.56,-1.42,4.32,3.15,4.31,3.17,4.68,-1.49,240
37360,2,92.11,0.69,91.93,-0.18,-0.41,0.2076,-0.0667,0.2500,-247.44,-241.00,-1.28,-1.14,4.32,3.15,4.30,3.17,4.64,-1.21,240
37380,2,92.46,5.01,91.93,-0.54,-1.47,0.2084,-0.0700,0.2500,-247.46,-241.03,-0.45,-0.35,4.31,3.16,4.31,3.17,4.61,-0.40,224
37400,2,92.79,8.42,91.92,-0.86,-2.40,0.2045,-0.0730,0.2500,-247.46,-241.03,-0.02,0.00,4.31,3.16,4.30,3.17,4.61,-0.01,224
37420,2,92.95,8.77,91.92,-1.03,-2.76,0.1985,-0.0759,0.2500,-247.47,-241.04,-0.33,-0.41,4.31,3.16,4.29,3.18,4.60,-0.37,224
37440,2,92.93,6.67,91.92,-1.01,-2.56,0.1925,-0.0787,0.2500,-247.49,-241.05,-0.78,-0.96,4.31,3.17,4.28,3.19,4.59,-0.87,224
37460,2,92.80,3.53,91.91,-0.89,-2.06,0.1865,-0.0814,0.2500,-247.53,-241.09,-1.60,-1.43,4.31,3.17,4.27,3.21,4.55,-1.52,224
37480,2,92.74,1.79,91.91,-0.83,-1.80,0.1805,-0.0841,0.2500,-247.58,-241.14,-1.91,-1.83,4.30,3.18,4.26,3.22,4.49,-1.87,224
37500,2,92.83,2.09,91.91,-0.92,-2.01,0.1745,-0.0866,0.2500,-247.64,-241.20,-1.69,-1.91,4.29,3.18,4.25,3.23,4.44,-1.80,224
37520,2,93.04,3.87,91.91,-1.14,-2.59,0.1700,-0.0889,0.2500,-247.68,-241.25,-1.30,-1.39,4.28,3.19,4.24,3.23,4.39,-1.34,224
37539,2,93.28,5.19,91.90,-1.37,-3.16,0.1647,-0.0911,0.2500,-247.71,-241.29,-1.11,-1.24,4.27,3.20,4.23,3.24,4.36,-1.18,224
37560,2,93.35,4.35,91.90,-1.45,-3.24,0.1604,-0.0931,0.2500,-247.75,-241.32,-1.40,-1.16,4.26,3.21,4.22,3.25,4.32,-1.28,224
37580,2,93.26,1.92,91.90,-1.35,-2.86,0.1545,-0.0951,0.2500,-247.80,-241.36,-1.81,-1.74,4.25,3.22,4.21,3.26,4.28,-1.78,224
37600,2,93.09,-0.32,91.90,-1.19,-2.35,0.1526,-0.0971,0.2500,-247.86,-241.42,-2.03,-2.05,4.24,3.23,4.21,3.26,4.22,-2.04,224
37620,2,93.06,0.11,91.90,-1.16,-2.34,0.1483,-0.0989,0.2500,-247.92,-241.49,-2.16,-2.23,4.23,3.24,4.20,3.27,4.15,-2.19,224
37640,2,93.28,3.69,91.90,-1.38,-3.06,0.1456,-0.1005,0.2500,-247.98,-241.55,-1.76,-1.90,4.22,3.25,4.19,3.28,4.09,-1.83,224
37660,2,93.67,8.72,91.89,-1.77,-4.24,0.1396,-0.1020,0.2500,-248.03,-241.60,-1.51,-1.74,4.22,3.26,4.18,3.29,4.04,-1.63,224
37679,2,94.08,12.31,91.89,-2.18,-5.35,0.1336,-0.1033,0.2500,-248.07,-241.65,-1.57,-1.59,4.21,3.26,4.17,3.30,4.00,-1.58,224
37700,2,94.31,12.17,91.89,-2.42,-5.81,0.1276,-0.1045,0.2500,-248.13,-241.70,-2.07,-1.92,4.20,3.27,4.16,3.31,3.94,-1.99,224
37720,2,94.23,7.83,91.89,-2.34,-5.31,0.1216,-0.1056,0.2500,-248.20,-241.77,-2.89,-2.82,4.20,3.28,4.15,3.32,3.87,-2.86,224
37740,2,94.02,3.20,91.89,-2.13,-4.51,0.1156,-0.1066,0.2500,-248.30,-241.87,-3.53,-3.58,4.19,3.29,4.14,3.33,3.77,-3.55,224
37760,2,93.93,1.57,91.89,-2.04,-4.20,0.1096,-0.1075,0.2500,-248.41,-241.98,-3.74,-3.71,4.18,3.30,4.13,3.34,3.66,-3.73,224
37780,2,94.12,4.25,91.89,-2.23,-4.79,0.1036,-0.1082,0.2500,-248.52,-242.09,-3.41,-3.55,4.17,3.31,4.12,3.35,3.55,-3.48,224
37798,2,94.60,9.66,91.89,-2.71,-6.20,0.0976,-0.1088,0.2500,-248.62,-242.18,-2.95,-2.87,4.16,3.32,4.11,3.36,3.46,-2.91,224
37820,2,95.06,13.31,91.89,-3.18,-7.42,0.0916,-0.1093,0.2500,-248.70,-242.27,-2.73,-2.73,4.14,3.33,4.10,3.37,3.37,-2.73,224
37840,2,95.25,12.34,91.89,-3.37,-7.72,0.0856,-0.1096,0.2500,-248.79,-242.35,-3.14,-3.11,4.13,3.34,4.09,3.38,3.28,-3.13,224
37860,2,95.13,7.30,91.89,-3.24,-7.07,0.0796,-0.1099,0.2500,-248.90,-242.47,-4.17,-4.17,4.12,3.35,4.08,3.39,3.17,-4.17,224
37880,2,94.86,1.92,91.89,-2.98,-6.10,0.0736,-0.1101,0.2500,-249.04,-242.60,-4.79,-4.80,4.11,3.36,4.07,3.40,3.03,-4.79,224
37900,2,94.66,-1.19,91.89,-2.79,-5.50,0.0676,-0.1101,0.2500,-249.19,-242.75,-4.94,-4.98,4.10,3.37,4.06,3.42,2.88,-4.96,224
37920,2,94.79,1.25,91.89,-2.91,-5.91,0.0616,-0.1100,0.2500,-249.34,-242.90,-4.69,-4.61,4.09,3.38,4.05,3.43,2.74,-4.65,224
37939,2,95.16,6.17,91.89,-3.27,-7.04,0.0556,-0.1098,0.2500,-249.46,-243.03,-3.97,-4.03,4.08,3.39,4.04,3.44,2.61,-4.00,224
37960,2,95.64,11.25,91.89,-3.76,-8.41,0.0496,-0.1096,0.2500,-249.58,-243.14,-3.53,-3.58,4.07,3.40,4.02,3.45,2.50,-3.55,224
37981,2,95.97,11.76,91.89,-4.05,-9.09,0.0436,-0.1093,0.2500,-249.69,-243.25,-3.96,-3.84,4.06,3.41,4.01,3.46,2.38,-3.90,224
38000,2,95.90,8.42,91.89,-4.01,-8.70,0.0376,-0.1089,0.2500,-249.82,-243.39,-4.76,-4.66,4.05,3.42,4.00,3.47,2.25,-4.71,224
38019,2,95.68,3.26,91.89,-3.79,-7.84,0.0316,-0.1084,0.2500,-249.98,-243.54,-5.52,-5.40,4.04,3.43,3.99,3.48,2.10,-5.46,224
38040,2,95.48,-0.13,91.89,-3.59,-7.16,0.0256,-0.1078,0.2500,-250.15,-243.72,-5.96,-5.91,4.03,3.44,3.98,3.49,1.92,-5.93,224
38059,2,95.48,0.54,91.89,-3.59,-7.22,0.0196,-0.1070,0.2500,-250.33,-243.89,-5.60,-5.82,4.02,3.46,3.97,3.50,1.74,-5.71,224
38080,2,96.04,8.70,91.89,-4.01,-8.59,0.0136,-0.1062,0.2500,-250.49,-244.06,-5.10,-5.22,4.01,3.47,3.96,3.51,1.58,-5.16,224
38100,2,96.49,13.68,91.89,-4.60,-10.29,0.0076,-0.1055,0.2500,-250.64,-244.21,-4.73,-4.61,4.00,3.48,3.95,3.52,1.43,-4.67,96
38120,2,96.96,17.20,91.89,-5.07,-11.51,0.0016,-0.1048,0.2500,-250.78,-244.34,-4.82,-4.59,3.98,3.49,3.94,3.53,1.29,-4.71,96
38140,2,97.10,14.63,91.89,-5.21,-11.59,-0.0044,-0.1041,0.2500,-250.94,-244.50,-5.71,-5.64,3.98,3.50,3.93,3.54,1.14,-5.68,96
38160,2,96.94,8.74,91.90,-5.05,-10.79,-0.0104,-0.1032,0.2500,-251.13,-244.69,-6.78,-6.82,3.96,3.51,3.92,3.55,0.94,-6.80,224
38180,2,96.72,3.49,91.90,-4.83,-9.93,-0.0164,-0.1022,0.2500,-251.35,-244.91,-7.40,-7.43,3.95,3.52,3.91,3.56,0.72,-7.42,224
