0.50 Nm | tmp=28.0C | err=0x00
# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# vel_trim_drift_gain=0.0200
# dither_amplitude=0.20
# dither_freq=0.30
# vel_trim_drift_gain=0.0200
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=5.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
21140,2,91.92,0.21,91.85,-0.07,-0.16,-0.1301,1.0277,-24.86,-19.38,-0.02,-0.05,3.65,3.81,3.65,3.81,-4.51,-0.03,240
21161,2,91.91,-0.08,91.85,-0.06,-0.11,-0.1303,1.0296,-24.86,-19.38,-0.09,-0.04,3.65,3.81,3.65,3.81,-4.51,-0.06,240
21182,2,91.89,-0.34,91.85,-0.04,-0.06,-0.1307,1.0315,-24.86,-19.38,-0.05,-0.09,3.65,3.81,3.65,3.81,-4.51,-0.07,240
21200,2,91.87,-0.56,91.84,-0.03,-0.01,-0.1311,1.0334,-24.87,-19.39,-0.10,-0.05,3.65,3.81,3.65,3.81,-4.52,-0.08,240
21221,2,91.86,-0.69,91.84,-0.02,0.02,-0.1314,1.0353,-24.87,-19.39,-0.01,-0.11,3.65,3.81,3.65,3.81,-4.52,-0.06,240
21240,2,91.85,-0.75,91.84,-0.01,0.05,-0.1316,1.0372,-24.87,-19.39,-0.09,-0.07,3.65,3.81,3.65,3.81,-4.52,-0.08,240
21261,2,91.84,-0.70,91.84,-0.00,0.06,-0.1318,1.0392,-24.87,-19.39,-0.01,-0.01,3.65,3.81,3.65,3.81,-4.52,-0.01,240
21280,2,91.85,-0.53,91.84,-0.00,0.04,-0.1318,1.0411,-24.87,-19.39,-0.01,-0.02,3.65,3.81,3.65,3.81,-4.52,-0.01,240
21302,2,91.85,-0.42,91.85,-0.01,0.02,-0.1317,1.0430,-24.87,-19.39,-0.03,0.03,3.65,3.81,3.65,3.81,-4.52,-0.00,240
21320,2,91.85,-0.35,91.85,-0.01,0.02,-0.1316,1.0449,-24.87,-19.39,0.06,-0.01,3.65,3.81,3.65,3.81,-4.52,0.02,240
21340,2,91.85,-0.30,91.85,-0.01,0.01,-0.1316,1.0468,-24.87,-19.39,-0.00,0.01,3.65,3.81,3.65,3.81,-4.52,0.01,240
21361,2,91.85,-0.28,91.85,-0.00,0.02,-0.1316,1.0487,-24.87,-19.39,0.01,0.04,3.65,3.81,3.65,3.81,-4.52,0.02,240
21382,2,91.85,-0.28,91.85,0.00,0.03,-0.1315,1.0506,-24.87,-19.39,0.01,0.07,3.65,3.81,3.65,3.81,-4.52,0.04,240
21401,2,91.83,-0.41,91.85,0.02,0.07,-0.1311,1.0525,-24.87,-19.39,-0.01,0.04,3.65,3.81,3.65,3.81,-4.52,0.01,240
21421,2,91.82,-0.43,91.85,0.03,0.09,-0.1309,1.0543,-24.87,-19.39,0.06,-0.03,3.65,3.81,3.65,3.81,-4.52,0.02,240
21440,2,91.83,-0.18,91.86,0.02,0.06,-0.1310,1.0562,-24.86,-19.39,0.05,0.04,3.65,3.81,3.65,3.81,-4.52,0.05,240
21460,2,91.85,0.04,91.86,0.01,0.02,-0.1310,1.0580,-24.86,-19.39,0.07,0.06,3.65,3.81,3.65,3.81,-4.52,0.07,240
21481,2,91.85,0.08,91.86,0.01,0.01,-0.1310,1.0599,-24.86,-19.38,0.04,0.05,3.65,3.81,3.65,3.81,-4.51,0.05,240
21502,2,91.85,-0.06,91.87,0.01,0.03,-0.1308,1.0617,-24.86,-19.38,0.07,0.05,3.65,3.81,3.65,3.81,-4.51,0.06,240
21520,2,91.84,-0.32,91.87,0.03,0.09,-0.1304,1.0635,-24.86,-19.38,0.03,-0.01,3.65,3.81,3.65,3.81,-4.51,0.01,240
21541,2,91.82,-0.47,91.87,0.05,0.13,-0.1301,1.0653,-24.86,-19.38,-0.02,0.00,3.65,3.81,3.65,3.81,-4.51,-0.01,240
21560,2,91.82,-0.33,91.88,0.05,0.13,-0.1300,1.0670,-24.86,-19.38,0.01,-0.04,3.65,3.81,3.65,3.81,-4.51,-0.01,240
21580,2,91.83,-0.04,91.88,0.05,0.10,-0.1301,1.0688,-24.86,-19.38,0.05,0.02,3.65,3.81,3.65,3.81,-4.51,0.03,240
21602,2,91.86,0.30,91.89,0.03,0.03,-0.1303,1.0706,-24.86,-19.38,0.09,0.06,3.65,3.81,3.65,3.81,-4.51,0.07,240
21620,2,91.88,0.46,91.89,0.01,-0.01,-0.1304,1.0724,-24.85,-19.38,0.04,0.09,3.65,3.81,3.65,3.81,-4.51,0.06,240
21641,2,91.89,0.48,91.90,0.00,-0.03,-0.1304,1.0741,-24.85,-19.37,0.02,0.05,3.65,3.81,3.65,3.81,-4.50,0.04,240
21660,2,91.90,0.46,91.90,-0.00,-0.04,-0.1304,1.0759,-24.85,-19.37,-0.01,0.02,3.65,3.81,3.65,3.81,-4.50,0.01,240
21681,2,91.90,0.32,91.91,0.00,-0.02,-0.1304,1.0777,-24.85,-19.37,0.03,-0.01,3.65,3.81,3.65,3.81,-4.50,0.01,240
21702,2,91.90,0.21,91.92,0.01,-0.00,-0.1303,1.0795,-24.85,-19.37,0.03,-0.01,3.65,3.81,3.65,3.81,-4.50,0.01,240
21719,2,91.90,0.12,91.92,0.02,0.02,-0.1301,1.0812,-24.85,-19.37,0.02,-0.01,3.65,3.81,3.65,3.81,-4.50,0.00,240
21741,2,91.90,0.08,91.93,0.02,0.03,-0.1301,1.0830,-24.85,-19.37,-0.01,-0.03,3.65,3.81,3.65,3.81,-4.50,-0.02,240
21760,2,91.91,0.14,91.93,0.02,0.03,-0.1301,1.0847,-24.85,-19.37,0.04,0.00,3.65,3.81,3.65,3.81,-4.50,0.02,240
21781,2,91.92,0.26,91.94,0.02,0.01,-0.1302,1.0865,-24.85,-19.37,0.03,-0.00,3.65,3.81,3.65,3.81,-4.50,0.02,240
21801,2,91.94,0.43,91.95,0.00,-0.03,-0.1304,1.0883,-24.85,-19.37,-0.04,0.01,3.65,3.81,3.65,3.81,-4.50,-0.02,240
21821,2,91.96,0.57,91.96,-0.01,-0.07,-0.1302,1.0901,-24.85,-19.37,0.04,-0.06,3.65,3.81,3.65,3.81,-4.50,-0.01,240
21840,2,91.98,0.53,91.96,-0.02,-0.08,-0.1301,1.0918,-24.85,-19.37,-0.01,-0.00,3.65,3.81,3.65,3.81,-4.50,-0.01,240
21861,2,91.99,0.44,91.97,-0.03,-0.09,-0.1300,1.0936,-24.85,-19.37,0.02,0.00,3.65,3.81,3.65,3.81,-4.50,0.01,240
21880,2,91.99,0.21,91.98,-0.01,-0.05,-0.1302,1.0954,-24.85,-19.37,0.01,-0.02,3.65,3.81,3.65,3.81,-4.50,-0.00,240
21902,2,91.98,0.00,91.99,-0.00,-0.00,-0.1304,1.0972,-24.85,-19.37,-0.06,-0.07,3.65,3.81,3.65,3.81,-4.50,-0.06,240
21920,2,91.97,-0.27,91.99,0.02,0.06,-0.1302,1.0990,-24.85,-19.37,-0.03,-0.04,3.65,3.81,3.65,3.81,-4.50,-0.03,240
21941,2,91.95,-0.43,92.00,0.04,0.11,-0.1300,1.1007,-24.85,-19.37,-0.04,-0.00,3.65,3.81,3.65,3.81,-4.50,-0.02,240
21960,2,91.94,-0.53,92.01,0.06,0.16,-0.1297,1.1025,-24.85,-19.38,-0.06,0.03,3.65,3.81,3.65,3.81,-4.50,-0.01,240
21980,2,91.93,-0.55,92.02,0.08,0.20,-0.1294,1.1043,-24.85,-19.38,-0.02,0.00,3.65,3.81,3.66,3.81,-4.50,-0.01,240
22002,2,91.94,-0.41,92.03,0.08,0.20,-0.1293,1.1060,-24.85,-19.37,0.05,0.03,3.65,3.81,3.66,3.81,-4.50,0.04,240
22020,2,91.95,-0.12,92.04,0.08,0.17,-0.1293,1.1078,-24.85,-19.37,0.04,0.06,3.65,3.81,3.66,3.81,-4.50,0.05,240
22041,2,92.00,0.60,92.05,0.04,0.03,-0.1298,1.1095,-24.85,-19.37,0.09,0.17,3.65,3.81,3.65,3.81,-4.50,0.13,240
22060,2,92.06,1.28,92.05,-0.01,-0.12,-0.1300,1.1113,-24.84,-19.37,0.11,0.26,3.65,3.81,3.65,3.81,-4.50,0.19,240
22081,2,92.08,1.28,92.06,-0.03,-0.15,-0.1294,1.1129,-24.84,-19.36,0.14,0.19,3.65,3.81,3.66,3.81,-4.49,0.17,240
22101,2,92.08,0.88,92.07,-0.02,-0.10,-0.1293,1.1146,-24.84,-19.36,0.12,0.04,3.65,3.81,3.66,3.81,-4.49,0.08,240
22120,2,92.05,0.19,92.08,0.02,0.03,-0.1292,1.1163,-24.84,-19.36,-0.01,0.02,3.65,3.81,3.66,3.81,-4.49,0.01,240
22141,2,92.01,-0.36,92.09,0.07,0.16,-0.1285,1.1180,-24.84,-19.36,-0.10,-0.11,3.65,3.81,3.66,3.80,-4.49,-0.11,240
22160,2,92.01,-0.26,92.10,0.08,0.19,-0.1286,1.1197,-24.84,-19.36,-0.10,-0.13,3.65,3.81,3.66,3.80,-4.49,-0.11,240
22181,2,92.03,0.09,92.11,0.06,0.12,-0.1290,1.1214,-24.84,-19.36,0.02,-0.04,3.65,3.81,3.66,3.81,-4.49,-0.01,240
22201,2,92.08,0.70,92.12,0.03,0.00,-0.1295,1.1231,-24.84,-19.36,0.07,0.08,3.65,3.81,3.65,3.81,-4.49,0.07,240
22220,2,92.13,1.17,92.13,-0.02,-0.12,-0.1296,1.1248,-24.84,-19.36,0.14,0.13,3.65,3.81,3.65,3.81,-4.49,0.14,240
22240,2,92.14,0.87,92.14,-0.01,-0.10,-0.1294,1.1265,-24.83,-19.36,0.16,0.12,3.66,3.81,3.66,3.81,-4.48,0.14,240
22261,2,92.13,0.44,92.15,0.00,-0.03,-0.1294,1.1282,-24.83,-19.35,0.03,0.02,3.65,3.81,3.66,3.81,-4.48,0.03,240
22280,2,92.11,0.11,92.15,0.03,0.06,-0.1289,1.1298,-24.83,-19.36,-0.00,0.01,3.65,3.81,3.66,3.81,-4.48,0.01,240
22302,2,92.10,-0.06,92.16,0.05,0.11,-0.1286,1.1315,-24.83,-19.36,-0.03,-0.01,3.65,3.81,3.66,3.80,-4.48,-0.02,240
22320,2,92.11,0.09,92.17,0.05,0.10,-0.1288,1.1332,-24.83,-19.36,-0.00,-0.00,3.65,3.81,3.66,3.81,-4.49,-0.00,240
22341,2,92.13,0.28,92.18,0.04,0.06,-0.1289,1.1349,-24.83,-19.36,-0.01,0.04,3.66,3.81,3.66,3.81,-4.49,0.01,240
22360,2,92.16,0.61,92.19,0.03,0.01,-0.1293,1.1366,-24.83,-19.36,0.02,0.04,3.66,3.81,3.66,3.81,-4.49,0.03,240
22381,2,92.20,0.83,92.20,-0.01,-0.08,-0.1295,1.1383,-24.83,-19.36,0.09,0.04,3.66,3.81,3.66,3.81,-4.48,0.06,240
22401,2,92.21,0.73,92.21,-0.01,-0.08,-0.1293,1.1399,-24.83,-19.35,0.06,0.10,3.65,3.81,3.66,3.81,-4.48,0.08,240
22422,2,92.22,0.59,92.22,-0.01,-0.06,-0.1293,1.1416,-24.83,-19.35,0.03,-0.02,3.65,3.81,3.66,3.81,-4.48,0.01,240
22440,2,92.22,0.38,92.23,0.00,-0.02,-0.1294,1.1433,-24.83,-19.35,-0.02,-0.01,3.65,3.81,3.66,3.81,-4.48,-0.01,240
22461,2,92.21,0.24,92.24,0.01,0.00,-0.1293,1.1450,-24.83,-19.35,-0.01,-0.05,3.65,3.81,3.66,3.81,-4.48,-0.03,240
22479,2,92.22,0.12,92.24,0.02,0.03,-0.1293,1.1467,-24.83,-19.35,0.05,-0.01,3.65,3.81,3.66,3.81,-4.48,0.02,240
22502,2,92.22,0.11,92.25,0.02,0.04,-0.1292,1.1484,-24.83,-19.35,-0.01,0.02,3.65,3.81,3.66,3.81,-4.48,0.01,240
22520,2,92.23,0.12,92.26,0.02,0.03,-0.1292,1.1501,-24.83,-19.35,0.02,-0.01,3.65,3.81,3.66,3.81,-4.48,0.00,240
22541,2,92.24,0.10,92.27,0.02,0.04,-0.1292,1.1518,-24.83,-19.35,-0.01,0.01,3.65,3.81,3.66,3.81,-4.48,-0.00,240
22561,2,92.24,0.08,92.28,0.02,0.04,-0.1292,1.1535,-24.83,-19.35,0.00,0.05,3.65,3.81,3.66,3.81,-4.48,0.03,240
22581,2,92.25,0.08,92.28,0.03,0.05,-0.1292,1.1552,-24.83,-19.35,0.03,0.03,3.65,3.81,3.66,3.81,-4.48,0.03,240
22600,2,92.26,0.16,92.29,0.02,0.03,-0.1293,1.1569,-24.83,-19.35,0.03,-0.03,3.65,3.81,3.66,3.81,-4.48,0.00,240
22620,2,92.27,0.13,92.30,0.02,0.03,-0.1293,1.1586,-24.83,-19.35,0.05,0.06,3.65,3.81,3.66,3.81,-4.48,0.05,240
22641,2,92.28,0.07,92.30,0.02,0.03,-0.1292,1.1603,-24.83,-19.35,-0.02,0.01,3.65,3.81,3.66,3.81,-4.48,-0.01,240
22660,2,92.27,-0.13,92.31,0.03,0.07,-0.1290,1.1620,-24.83,-19.35,0.07,0.01,3.65,3.81,3.66,3.81,-4.48,0.04,240
22681,2,92.25,-0.39,92.32,0.06,0.14,-0.1286,1.1637,-24.83,-19.35,0.05,-0.02,3.65,3.81,3.66,3.80,-4.48,0.01,240
22702,2,92.25,-0.42,92.32,0.07,0.18,-0.1283,1.1654,-24.83,-19.35,0.04,0.02,3.65,3.81,3.66,3.80,-4.48,0.03,240
22720,2,92.26,-0.13,92.33,0.06,0.14,-0.1283,1.1670,-24.82,-19.35,0.12,0.07,3.65,3.81,3.66,3.80,-4.48,0.09,240
22740,2,92.27,0.08,92.34,0.06,0.11,-0.1283,1.1687,-24.82,-19.34,0.10,0.12,3.65,3.81,3.66,3.80,-4.47,0.11,240
22761,2,92.28,0.08,92.34,0.06,0.12,-0.1281,1.1703,-24.82,-19.34,0.14,0.15,3.65,3.80,3.66,3.80,-4.47,0.15,240
22780,2,92.27,0.06,92.35,0.07,0.13,-0.1278,1.1719,-24.82,-19.34,0.02,0.03,3.66,3.80,3.66,3.80,-4.47,0.02,240
22801,2,92.28,0.10,92.35,0.07,0.13,-0.1277,1.1735,-24.81,-19.34,0.08,0.07,3.66,3.80,3.66,3.80,-4.47,0.08,240
22822,2,92.28,0.24,92.36,0.07,0.12,-0.1276,1.1751,-24.81,-19.34,0.05,0.04,3.66,3.80,3.66,3.80,-4.46,0.04,240
22840,2,92.31,0.58,92.36,0.05,0.05,-0.1279,1.1767,-24.81,-19.34,0.06,0.05,3.66,3.80,3.66,3.80,-4.46,0.05,240
22860,2,92.34,0.87,92.37,0.02,-0.03,-0.1282,1.1784,-24.81,-19.33,0.05,0.07,3.66,3.80,3.66,3.80,-4.46,0.06,240
22881,2,92.38,1.24,92.37,-0.02,-0.13,-0.1282,1.1800,-24.81,-19.33,0.01,0.08,3.66,3.80,3.66,3.80,-4.46,0.05,240
22902,2,92.42,1.37,92.37,-0.05,-0.20,-0.1277,1.1816,-24.80,-19.33,0.04,0.08,3.66,3.80,3.66,3.80,-4.46,0.06,240
22921,2,92.43,1.19,92.38,-0.06,-0.21,-0.1274,1.1832,-24.80,-19.33,0.04,0.06,3.66,3.80,3.66,3.80,-4.46,0.05,240
22941,2,92.44,0.89,92.38,-0.06,-0.19,-0.1274,1.1848,-24.80,-19.33,-0.07,-0.02,3.66,3.80,3.66,3.80,-4.46,-0.05,240
22960,2,92.42,0.36,92.38,-0.04,-0.10,-0.1279,1.1864,-24.81,-19.33,-0.08,-0.08,3.66,3.80,3.66,3.80,-4.46,-0.08,240
22981,2,92.40,0.06,92.39,-0.02,-0.05,-0.1284,1.1881,-24.81,-19.33,-0.09,-0.14,3.66,3.80,3.66,3.80,-4.46,-0.11,240
22999,2,92.40,-0.10,92.39,-0.01,-0.02,-0.1288,1.1898,-24.81,-19.33,-0.12,-0.12,3.66,3.80,3.66,3.81,-4.46,-0.12,240
23022,2,92.40,-0.00,92.39,-0.01,-0.02,-0.1289,1.1916,-24.81,-19.34,-0.10,-0.08,3.66,3.80,3.66,3.81,-4.46,-0.09,240
23040,2,92.42,0.24,92.39,-0.03,-0.08,-0.1288,1.1933,-24.82,-19.34,-0.11,-0.03,3.66,3.80,3.66,3.81,-4.47,-0.07,240
23061,2,92.44,0.38,92.39,-0.04,-0.12,-0.1287,1.1950,-24.82,-19.34,0.03,-0.02,3.66,3.80,3.66,3.81,-4.47,0.01,240
23080,2,92.44,0.29,92.40,-0.05,-0.12,-0.1287,1.1968,-24.82,-19.34,-0.05,-0.04,3.66,3.80,3.66,3.80,-4.47,-0.05,240
23101,2,92.44,0.11,92.40,-0.04,-0.10,-0.1288,1.1985,-24.82,-19.34,-0.03,-0.04,3.66,3.80,3.66,3.81,-4.47,-0.04,240
23120,2,92.43,-0.24,92.40,-0.03,-0.04,-0.1292,1.2003,-24.82,-19.34,-0.08,-0.07,3.66,3.80,3.66,3.81,-4.47,-0.08,240
23141,2,92.42,-0.43,92.40,-0.02,-0.00,-0.1295,1.2021,-24.82,-19.34,-0.05,-0.07,3.66,3.80,3.66,3.81,-4.47,-0.06,240
23160,2,92.40,-0.56,92.40,-0.01,0.03,-0.1298,1.2039,-24.83,-19.35,-0.11,-0.08,3.66,3.80,3.65,3.81,-4.48,-0.10,240
23181,2,92.40,-0.64,92.40,0.00,0.06,-0.1300,1.2058,-24.83,-19.35,-0.02,-0.09,3.66,3.80,3.65,3.81,-4.48,-0.06,240
23200,2,92.38,-0.69,92.40,0.02,0.09,-0.1298,1.2076,-24.83,-19.35,-0.02,-0.03,3.65,3.81,3.65,3.81,-4.48,-0.02,240
23222,2,92.37,-0.70,92.40,0.03,0.11,-0.1297,1.2094,-24.83,-19.35,0.01,0.02,3.65,3.81,3.65,3.81,-4.48,0.02,240
23240,2,92.37,-0.60,92.40,0.03,0.11,-0.1295,1.2112,-24.83,-19.35,0.06,0.01,3.65,3.81,3.65,3.81,-4.48,0.04,240
23260,2,92.37,-0.39,92.40,0.03,0.09,-0.1295,1.2130,-24.83,-19.35,0.04,0.02,3.65,3.81,3.65,3.81,-4.48,0.03,240
23280,2,92.40,0.09,92.40,0.00,-0.00,-0.1299,1.2148,-24.82,-19.35,0.04,0.02,3.65,3.81,3.65,3.81,-4.48,0.03,240
23301,2,92.42,0.45,92.39,-0.02,-0.08,-0.1294,1.2166,-24.82,-19.35,0.09,0.05,3.65,3.81,3.66,3.81,-4.47,0.07,240
23321,2,92.43,0.47,92.39,-0.03,-0.10,-0.1291,1.2184,-24.82,-19.34,0.09,0.04,3.65,3.81,3.66,3.81,-4.47,0.06,240
23341,2,92.44,0.50,92.39,-0.04,-0.13,-0.1289,1.2201,-24.82,-19.34,-0.03,0.03,3.65,3.81,3.66,3.81,-4.47,-0.00,240
23360,2,92.45,0.46,92.39,-0.06,-0.15,-0.1286,1.2219,-24.82,-19.34,0.02,0.01,3.65,3.81,3.66,3.80,-4.47,0.02,240
23380,2,92.44,0.19,92.39,-0.06,-0.13,-0.1287,1.2236,-24.82,-19.34,-0.02,-0.04,3.65,3.81,3.66,3.81,-4.47,-0.03,240
23401,2,92.42,-0.20,92.38,-0.03,-0.05,-0.1292,1.2254,-24.82,-19.35,-0.08,-0.07,3.65,3.81,3.66,3.81,-4.47,-0.08,240
23422,2,92.40,-0.34,92.38,-0.02,-0.01,-0.1296,1.2272,-24.82,-19.35,-0.10,-0.11,3.65,3.81,3.65,3.81,-4.48,-0.10,240
23440,2,92.41,-0.18,92.38,-0.03,-0.05,-0.1296,1.2290,-24.83,-19.35,-0.04,-0.08,3.65,3.81,3.65,3.81,-4.48,-0.06,240
23461,2,92.42,-0.03,92.37,-0.05,-0.09,-0.1294,1.2308,-24.83,-19.35,-0.04,-0.00,3.65,3.81,3.66,3.81,-4.48,-0.02,240
23480,2,92.42,-0.30,92.37,-0.05,-0.07,-0.1294,1.2327,-24.83,-19.35,-0.02,-0.03,3.65,3.81,3.66,3.81,-4.48,-0.02,240
23500,2,92.40,-0.67,92.37,-0.03,-0.01,-0.1297,1.2345,-24.83,-19.35,-0.04,-0.05,3.65,3.81,3.65,3.81,-4.48,-0.05,240
23522,2,92.37,-1.00,92.36,-0.00,0.08,-0.1303,1.2363,-24.83,-19.36,-0.03,-0.08,3.65,3.81,3.65,3.81,-4.48,-0.06,240
23540,2,92.34,-1.21,92.36,0.02,0.15,-0.1300,1.2382,-24.83,-19.36,-0.05,-0.06,3.65,3.81,3.65,3.81,-4.49,-0.06,240
23561,2,92.34,-0.91,92.35,0.02,0.12,-0.1301,1.2400,-24.84,-19.36,0.02,-0.02,3.65,3.81,3.65,3.81,-4.49,0.00,240
23582,2,92.34,-0.62,92.35,0.02,0.08,-0.1302,1.2419,-24.84,-19.36,-0.04,0.06,3.65,3.81,3.65,3.81,-4.49,0.01,240
23600,2,92.37,0.01,92.34,-0.02,-0.05,-0.1300,1.2437,-24.83,-19.36,0.05,0.02,3.65,3.81,3.65,3.81,-4.49,0.03,240
23622,2,92.40,0.35,92.34,-0.06,-0.15,-0.1293,1.2455,-24.83,-19.35,0.09,0.08,3.65,3.81,3.66,3.81,-4.48,0.09,240
23639,2,92.39,-0.08,92.34,-0.05,-0.11,-0.1293,1.2473,-24.83,-19.35,0.06,0.04,3.65,3.81,3.66,3.81,-4.48,0.05,240
23661,2,92.36,-0.53,92.33,-0.02,-0.00,-0.1297,1.2491,-24.83,-19.35,-0.01,-0.04,3.65,3.81,3.65,3.81,-4.48,-0.02,240
23680,2,92.32,-0.96,92.32,0.01,0.10,-0.1299,1.2509,-24.83,-19.35,-0.02,-0.07,3.65,3.81,3.65,3.81,-4.48,-0.04,240
23701,2,92.29,-1.06,92.32,0.04,0.16,-0.1296,1.2527,-24.83,-19.36,-0.08,-0.03,3.65,3.81,3.65,3.81,-4.48,-0.05,240
23721,2,92.29,-0.71,92.31,0.03,0.12,-0.1298,1.2545,-24.83,-19.36,0.00,0.03,3.65,3.81,3.65,3.81,-4.48,0.02,240
23741,2,92.30,-0.25,92.31,0.01,0.04,-0.1301,1.2563,-24.83,-19.36,0.02,0.00,3.65,3.81,3.65,3.81,-4.48,0.01,240
23759,2,92.35,0.47,92.30,-0.03,-0.08,-0.1295,1.2581,-24.83,-19.35,0.09,0.03,3.65,3.81,3.65,3.81,-4.48,0.06,240
23781,2,92.38,0.89,92.30,-0.08,-0.23,-0.1287,1.2599,-24.83,-19.35,0.05,0.08,3.65,3.81,3.66,3.81,-4.48,0.06,240
23800,2,92.40,0.96,92.29,-0.10,-0.28,-0.1282,1.2616,-24.83,-19.35,0.02,-0.04,3.65,3.81,3.66,3.80,-4.48,-0.01,240
23822,2,92.41,0.85,92.29,-0.12,-0.31,-0.1280,1.2633,-24.83,-19.35,-0.01,-0.05,3.65,3.81,3.66,3.80,-4.48,-0.03,240
23840,2,92.39,0.36,92.28,-0.10,-0.23,-0.1283,1.2651,-24.83,-19.35,-0.14,-0.09,3.65,3.81,3.66,3.80,-4.48,-0.12,240
23861,2,92.36,-0.07,92.27,-0.08,-0.15,-0.1290,1.2669,-24.84,-19.36,-0.19,-0.22,3.65,3.81,3.66,3.81,-4.49,-0.21,240
23880,2,92.38,0.34,92.27,-0.10,-0.24,-0.1290,1.2688,-24.84,-19.36,-0.26,-0.21,3.66,3.81,3.66,3.81,-4.49,-0.24,240
23900,2,92.43,0.91,92.26,-0.16,-0.39,-0.1285,1.2706,-24.85,-19.37,-0.03,-0.15,3.66,3.81,3.66,3.80,-4.50,-0.09,240
23922,2,92.46,0.94,92.26,-0.19,-0.46,-0.1280,1.2724,-24.85,-19.37,-0.10,-0.19,3.66,3.81,3.66,3.80,-4.50,-0.15,240
23940,2,92.46,0.72,92.25,-0.21,-0.47,-0.1280,1.2743,-24.85,-19.38,-0.14,-0.18,3.65,3.81,3.66,3.80,-4.51,-0.16,240
23961,2,92.41,-0.19,92.25,-0.16,-0.31,-0.1291,1.2762,-24.86,-19.38,-0.29,-0.21,3.66,3.80,3.66,3.81,-4.51,-0.25,240
23981,2,92.34,-1.23,92.24,-0.10,-0.09,-0.1306,1.2782,-24.87,-19.39,-0.33,-0.33,3.66,3.80,3.65,3.81,-4.52,-0.33,240
24000,2,92.31,-1.59,92.24,-0.07,-0.01,-0.1317,1.2803,-24.88,-19.40,-0.35,-0.44,3.66,3.80,3.65,3.81,-4.53,-0.40,240
24021,2,92.36,-0.71,92.23,-0.13,-0.20,-0.1313,1.2824,-24.89,-19.42,0.02,-0.08,3.66,3.80,3.65,3.81,-4.54,-0.03,240
24040,2,92.37,-0.58,92.22,-0.14,-0.24,-0.1310,1.2844,-24.89,-19.42,0.03,0.01,3.65,3.81,3.65,3.81,-4.54,0.02,240
24061,2,92.37,-0.63,92.22,-0.14,-0.23,-0.1310,1.2864,-24.89,-19.42,-0.03,-0.03,3.65,3.81,3.65,3.81,-4.54,-0.03,240
24080,2,92.32,-1.29,92.21,-0.10,-0.09,-0.1317,1.2885,-24.89,-19.42,-0.10,-0.04,3.65,3.81,3.65,3.81,-4.54,-0.07,240
24101,2,92.26,-1.77,92.21,-0.05,0.05,-0.1327,1.2906,-24.90,-19.42,-0.18,-0.11,3.65,3.81,3.65,3.81,-4.55,-0.15,240
24121,2,92.22,-1.91,92.20,-0.01,0.14,-0.1335,1.2927,-24.90,-19.42,-0.18,-0.05,3.65,3.81,3.65,3.81,-4.55,-0.11,240
24140,2,92.20,-1.63,92.20,0.01,0.14,-0.1337,1.2948,-24.91,-19.42,-0.02,-0.11,3.65,3.81,3.65,3.81,-4.56,-0.06,240
24161,2,92.21,-1.00,92.20,-0.01,0.06,-0.1336,1.2969,-24.91,-19.43,0.04,0.00,3.65,3.81,3.65,3.81,-4.56,0.02,240
24182,2,92.23,-0.43,92.19,-0.04,-0.04,-0.1331,1.2990,-24.91,-19.43,0.07,0.06,3.65,3.81,3.65,3.81,-4.56,0.07,240
24200,2,92.27,0.20,92.19,-0.08,-0.17,-0.1322,1.3010,-24.90,-19.43,0.05,0.04,3.65,3.81,3.65,3.81,-4.55,0.04,240
24222,2,92.29,0.51,92.18,-0.10,-0.25,-0.1316,1.3030,-24.90,-19.42,0.09,0.03,3.65,3.81,3.65,3.81,-4.55,0.06,240
24240,2,92.30,0.46,92.18,-0.11,-0.27,-0.1313,1.3049,-24.90,-19.42,-0.04,-0.01,3.65,3.81,3.65,3.81,-4.55,-0.02,240
24261,2,92.29,0.18,92.18,-0.11,-0.23,-0.1314,1.3069,-24.90,-19.43,-0.05,-0.08,3.65,3.81,3.65,3.81,-4.55,-0.06,240
24279,2,92.25,-0.37,92.17,-0.08,-0.15,-0.1320,1.3089,-24.91,-19.43,-0.10,-0.12,3.65,3.81,3.65,3.81,-4.56,-0.11,240
24301,2,92.23,-0.59,92.17,-0.06,-0.07,-0.1326,1.3109,-24.91,-19.43,-0.20,-0.19,3.65,3.81,3.65,3.81,-4.56,-0.19,240
