# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_vel_gain=0.0200
# arm_drift_gain=0.0300
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.3000
# arm_bal_motor_speed=2.00
# arm_bal_deadband=0.15
# vel_trim_gain=0.2000
# vel_trim_max=4.00
# vel_trim_filter=0.0500
# vel_trim_gate=3.00
# vel_trim_cmd_gain=0.0000
# vel_trim_drift_gain=0.0300
# stuck_cmd_threshold=2.00
# stuck_vel_threshold=0.50
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.00
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=5.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
16516,2,91.63,-0.35,91.56,-0.07,-0.11,-0.0671,0.5616,-235.95,-230.35,-0.05,-0.07,3.76,3.68,3.77,3.68,-2.38,-0.06,240
16536,2,91.62,-0.46,91.56,-0.06,-0.08,-0.0673,0.5632,-235.95,-230.35,-0.12,-0.12,3.76,3.68,3.76,3.68,-2.39,-0.12,240
16556,2,91.63,-0.43,91.56,-0.07,-0.10,-0.0674,0.5647,-235.96,-230.35,-0.10,-0.07,3.76,3.68,3.76,3.68,-2.39,-0.08,240
16576,2,91.63,-0.57,91.57,-0.06,-0.08,-0.0675,0.5663,-235.96,-230.36,-0.02,-0.14,3.76,3.68,3.76,3.68,-2.39,-0.08,240
16596,2,91.62,-0.74,91.57,-0.05,-0.05,-0.0677,0.5679,-235.96,-230.36,0.03,-0.07,3.76,3.68,3.76,3.68,-2.39,-0.02,240
16615,2,91.61,-0.82,91.57,-0.04,-0.02,-0.0678,0.5695,-235.96,-230.36,-0.07,-0.04,3.76,3.68,3.76,3.68,-2.39,-0.06,240
16636,2,91.61,-0.85,91.57,-0.04,-0.00,-0.0679,0.5711,-235.96,-230.36,-0.01,-0.11,3.76,3.68,3.76,3.69,-2.40,-0.06,240
16656,2,91.61,-0.76,91.57,-0.04,-0.01,-0.0680,0.5727,-235.97,-230.36,-0.05,-0.02,3.76,3.68,3.76,3.69,-2.40,-0.04,240
16676,2,91.61,-0.71,91.57,-0.04,-0.02,-0.0680,0.5743,-235.97,-230.36,-0.03,-0.01,3.76,3.68,3.76,3.69,-2.40,-0.02,240
16696,2,91.62,-0.51,91.58,-0.04,-0.04,-0.0679,0.5758,-235.97,-230.36,-0.03,-0.04,3.76,3.68,3.76,3.69,-2.40,-0.04,240
16716,2,91.62,-0.45,91.58,-0.05,-0.05,-0.0679,0.5774,-235.97,-230.36,0.02,-0.00,3.76,3.68,3.76,3.69,-2.40,0.01,240
16735,2,91.62,-0.48,91.58,-0.04,-0.04,-0.0679,0.5790,-235.97,-230.36,-0.03,-0.06,3.76,3.68,3.76,3.69,-2.40,-0.04,240
16756,2,91.62,-0.47,91.58,-0.04,-0.04,-0.0680,0.5806,-235.97,-230.37,-0.03,-0.06,3.76,3.68,3.76,3.69,-2.40,-0.04,240
16776,2,91.62,-0.39,91.58,-0.04,-0.05,-0.0680,0.5822,-235.97,-230.37,0.01,-0.04,3.76,3.68,3.76,3.69,-2.40,-0.01,240
16796,2,91.63,-0.40,91.58,-0.05,-0.06,-0.0679,0.5837,-235.97,-230.37,-0.04,-0.02,3.76,3.69,3.76,3.69,-2.40,-0.03,240
16816,2,91.62,-0.50,91.59,-0.04,-0.03,-0.0680,0.5853,-235.97,-230.37,-0.01,0.00,3.76,3.69,3.76,3.69,-2.40,-0.00,240
16836,2,91.62,-0.53,91.59,-0.03,-0.03,-0.0681,0.5869,-235.97,-230.37,-0.01,-0.02,3.76,3.69,3.76,3.69,-2.40,-0.01,240
16856,2,91.62,-0.56,91.59,-0.03,-0.02,-0.0681,0.5884,-235.97,-230.37,-0.07,0.02,3.76,3.69,3.76,3.69,-2.40,-0.03,240
16876,2,91.61,-0.54,91.59,-0.03,-0.01,-0.0681,0.5900,-235.97,-230.37,0.01,-0.02,3.76,3.69,3.76,3.69,-2.41,-0.01,240
16896,2,91.62,-0.47,91.59,-0.03,-0.02,-0.0681,0.5915,-235.98,-230.37,-0.02,0.02,3.76,3.69,3.76,3.69,-2.41,0.00,240
16916,2,91.62,-0.43,91.59,-0.03,-0.02,-0.0681,0.5931,-235.98,-230.37,-0.07,-0.01,3.76,3.69,3.76,3.69,-2.41,-0.04,240
16936,2,91.62,-0.39,91.59,-0.03,-0.03,-0.0681,0.5947,-235.98,-230.37,-0.03,0.01,3.76,3.69,3.76,3.69,-2.41,-0.01,240
16956,2,91.63,-0.31,91.60,-0.03,-0.04,-0.0681,0.5962,-235.98,-230.37,-0.02,0.04,3.76,3.69,3.76,3.69,-2.41,0.01,240
16976,2,91.64,-0.25,91.60,-0.04,-0.06,-0.0680,0.5977,-235.98,-230.37,0.02,-0.02,3.76,3.69,3.76,3.69,-2.41,0.00,240
16995,2,91.64,-0.26,91.60,-0.04,-0.06,-0.0679,0.5993,-235.98,-230.37,-0.02,0.02,3.76,3.69,3.76,3.69,-2.41,-0.00,240
17016,2,91.63,-0.40,91.60,-0.03,-0.03,-0.0680,0.6008,-235.98,-230.37,-0.04,-0.02,3.76,3.69,3.76,3.69,-2.41,-0.03,240
17036,2,91.63,-0.45,91.60,-0.03,-0.01,-0.0681,0.6023,-235.98,-230.37,-0.07,-0.06,3.76,3.69,3.76,3.69,-2.41,-0.06,240
17056,2,91.63,-0.47,91.60,-0.02,-0.01,-0.0682,0.6039,-235.98,-230.38,-0.04,0.02,3.76,3.69,3.76,3.69,-2.41,-0.01,240
17076,2,91.63,-0.46,91.61,-0.02,-0.01,-0.0682,0.6054,-235.98,-230.38,-0.03,-0.08,3.76,3.69,3.76,3.69,-2.41,-0.06,240
17096,2,91.62,-0.51,91.61,-0.02,0.00,-0.0683,0.6070,-235.98,-230.38,-0.01,-0.02,3.76,3.69,3.76,3.69,-2.41,-0.02,240
17116,2,91.62,-0.50,91.61,-0.02,0.01,-0.0683,0.6085,-235.98,-230.38,-0.02,-0.01,3.76,3.69,3.76,3.69,-2.41,-0.01,240
17135,2,91.62,-0.40,91.61,-0.02,0.00,-0.0683,0.6101,-235.98,-230.38,0.02,0.02,3.76,3.69,3.76,3.69,-2.41,0.02,240
17156,2,91.63,-0.29,91.61,-0.02,-0.01,-0.0682,0.6116,-235.98,-230.38,0.00,0.02,3.76,3.69,3.76,3.69,-2.41,0.01,240
17176,2,91.63,-0.24,91.61,-0.02,-0.02,-0.0682,0.6131,-235.98,-230.38,0.03,0.00,3.76,3.69,3.76,3.69,-2.41,0.02,240
17196,2,91.64,-0.22,91.61,-0.02,-0.03,-0.0681,0.6146,-235.98,-230.38,0.03,0.04,3.76,3.69,3.76,3.69,-2.41,0.03,240
17216,2,91.64,-0.26,91.62,-0.03,-0.03,-0.0680,0.6161,-235.98,-230.38,-0.03,-0.01,3.76,3.69,3.76,3.69,-2.41,-0.02,240
17236,2,91.64,-0.30,91.62,-0.02,-0.02,-0.0680,0.6176,-235.98,-230.38,-0.01,-0.01,3.76,3.69,3.76,3.69,-2.41,-0.01,240
17254,2,91.63,-0.43,91.62,-0.02,-0.00,-0.0681,0.6192,-235.98,-230.38,-0.01,-0.04,3.76,3.69,3.76,3.69,-2.41,-0.02,240
17276,2,91.63,-0.47,91.62,-0.01,0.02,-0.0682,0.6207,-235.98,-230.38,-0.07,-0.04,3.76,3.69,3.76,3.69,-2.41,-0.05,240
17296,2,91.63,-0.50,91.62,-0.01,0.03,-0.0683,0.6222,-235.98,-230.38,0.02,0.02,3.76,3.69,3.76,3.69,-2.41,0.02,240
17316,2,91.62,-0.53,91.62,-0.00,0.04,-0.0683,0.6237,-235.98,-230.38,-0.03,-0.02,3.76,3.69,3.76,3.69,-2.41,-0.02,240
17336,2,91.62,-0.60,91.63,0.01,0.06,-0.0683,0.6253,-235.98,-230.38,-0.06,-0.02,3.76,3.69,3.76,3.69,-2.41,-0.04,240
17356,2,91.61,-0.66,91.63,0.02,0.08,-0.0682,0.6268,-235.98,-230.38,-0.01,-0.01,3.76,3.69,3.76,3.69,-2.41,-0.01,240
17375,2,91.61,-0.67,91.63,0.02,0.10,-0.0681,0.6283,-235.98,-230.38,0.03,0.03,3.76,3.69,3.76,3.69,-2.41,0.03,240
17396,2,91.61,-0.59,91.63,0.02,0.09,-0.0680,0.6298,-235.98,-230.38,0.00,0.03,3.76,3.69,3.76,3.69,-2.41,0.02,240
17416,2,91.61,-0.44,91.63,0.02,0.07,-0.0680,0.6313,-235.98,-230.38,0.04,0.08,3.76,3.69,3.76,3.69,-2.41,0.06,240
17436,2,91.62,-0.35,91.63,0.01,0.05,-0.0679,0.6327,-235.98,-230.38,0.11,0.02,3.76,3.69,3.76,3.69,-2.41,0.06,240
17456,2,91.62,-0.36,91.63,0.02,0.06,-0.0677,0.6342,-235.98,-230.37,0.06,0.03,3.76,3.69,3.76,3.68,-2.41,0.05,240
17476,2,91.61,-0.39,91.64,0.02,0.08,-0.0676,0.6356,-235.97,-230.37,0.06,0.13,3.76,3.69,3.76,3.68,-2.41,0.10,240
17496,2,91.61,-0.26,91.64,0.02,0.07,-0.0674,0.6370,-235.97,-230.37,0.04,0.08,3.76,3.69,3.76,3.68,-2.40,0.06,240
17515,2,91.62,-0.10,91.64,0.02,0.04,-0.0674,0.6384,-235.97,-230.37,0.07,0.06,3.76,3.69,3.76,3.68,-2.40,0.07,240
17535,2,91.63,0.08,91.64,0.01,0.01,-0.0674,0.6398,-235.97,-230.37,0.07,0.02,3.76,3.69,3.76,3.68,-2.40,0.05,240
17556,2,91.65,0.18,91.64,-0.01,-0.03,-0.0673,0.6412,-235.97,-230.37,0.07,0.01,3.76,3.69,3.76,3.68,-2.40,0.04,240
17576,2,91.66,0.21,91.64,-0.02,-0.05,-0.0671,0.6426,-235.97,-230.36,0.04,0.03,3.76,3.69,3.77,3.68,-2.40,0.03,240
17596,2,91.67,0.16,91.64,-0.02,-0.06,-0.0670,0.6440,-235.97,-230.36,0.03,-0.06,3.76,3.68,3.77,3.68,-2.40,-0.01,240
17616,2,91.66,-0.04,91.65,-0.02,-0.03,-0.0671,0.6454,-235.97,-230.36,-0.03,-0.02,3.76,3.68,3.77,3.68,-2.40,-0.02,240
17635,2,91.66,-0.20,91.65,-0.01,-0.00,-0.0672,0.6468,-235.97,-230.36,-0.02,-0.06,3.76,3.68,3.76,3.68,-2.40,-0.04,240
17656,2,91.65,-0.30,91.65,0.00,0.03,-0.0673,0.6482,-235.97,-230.36,0.01,-0.07,3.76,3.68,3.76,3.68,-2.40,-0.03,240
17676,2,91.64,-0.33,91.65,0.01,0.05,-0.0673,0.6496,-235.97,-230.36,-0.02,0.05,3.76,3.68,3.76,3.68,-2.40,0.01,240
17696,2,91.64,-0.15,91.65,0.01,0.02,-0.0674,0.6511,-235.97,-230.37,-0.02,-0.02,3.76,3.68,3.76,3.68,-2.40,-0.02,240
17716,2,91.66,0.10,91.65,-0.01,-0.03,-0.0674,0.6525,-235.97,-230.37,0.07,0.03,3.76,3.68,3.76,3.68,-2.40,0.05,240
17736,2,91.69,0.40,91.65,-0.03,-0.10,-0.0671,0.6539,-235.97,-230.37,0.04,-0.02,3.76,3.68,3.77,3.68,-2.40,0.01,240
17756,2,91.71,0.63,91.66,-0.06,-0.17,-0.0669,0.6553,-235.97,-230.37,0.04,0.03,3.76,3.68,3.77,3.68,-2.40,0.03,240
17775,2,91.74,0.84,91.66,-0.09,-0.24,-0.0666,0.6566,-235.97,-230.37,-0.02,-0.06,3.76,3.68,3.77,3.68,-2.40,-0.04,240
17796,2,91.76,0.79,91.66,-0.10,-0.26,-0.0666,0.6580,-235.97,-230.37,-0.01,0.02,3.76,3.68,3.77,3.68,-2.40,0.00,240
17816,2,91.75,0.43,91.66,-0.09,-0.21,-0.0667,0.6594,-235.97,-230.37,-0.13,-0.09,3.76,3.68,3.77,3.68,-2.40,-0.11,240
17836,2,91.74,0.29,91.66,-0.09,-0.19,-0.0670,0.6609,-235.98,-230.37,-0.14,-0.15,3.76,3.68,3.77,3.68,-2.41,-0.14,240
17856,2,91.76,0.24,91.66,-0.10,-0.22,-0.0671,0.6623,-235.98,-230.37,-0.12,-0.13,3.76,3.68,3.76,3.68,-2.41,-0.13,240
17876,2,91.76,-0.09,91.66,-0.10,-0.18,-0.0674,0.6638,-235.99,-230.38,-0.15,-0.12,3.76,3.68,3.76,3.68,-2.41,-0.13,240
17895,2,91.71,-0.95,91.67,-0.05,-0.02,-0.0681,0.6653,-235.99,-230.38,-0.16,-0.23,3.76,3.68,3.76,3.69,-2.42,-0.19,240
17916,2,91.68,-1.28,91.67,-0.02,0.06,-0.0687,0.6669,-235.99,-230.39,-0.22,-0.21,3.76,3.68,3.76,3.69,-2.43,-0.22,240
17936,2,91.70,-0.87,91.67,-0.03,0.01,-0.0689,0.6685,-236.00,-230.40,-0.14,-0.09,3.76,3.68,3.76,3.69,-2.43,-0.11,240
17956,2,91.71,-0.53,91.67,-0.04,-0.05,-0.0689,0.6701,-236.00,-230.40,0.03,0.00,3.76,3.68,3.76,3.69,-2.43,0.02,240
17976,2,91.73,-0.29,91.67,-0.05,-0.09,-0.0687,0.6717,-236.00,-230.40,-0.03,-0.01,3.76,3.69,3.76,3.69,-2.43,-0.02,240
17996,2,91.73,-0.26,91.67,-0.06,-0.09,-0.0687,0.6733,-236.00,-230.40,-0.02,0.01,3.76,3.69,3.76,3.69,-2.43,-0.01,240
18015,2,91.72,-0.46,91.67,-0.05,-0.06,-0.0688,0.6749,-236.00,-230.40,-0.01,0.01,3.76,3.69,3.76,3.69,-2.43,0.00,240
18036,2,91.70,-0.67,91.68,-0.03,-0.00,-0.0689,0.6764,-236.00,-230.40,0.02,0.02,3.76,3.69,3.76,3.69,-2.43,0.02,240
18055,2,91.67,-1.06,91.68,0.01,0.10,-0.0690,0.6780,-236.00,-230.40,-0.07,-0.04,3.76,3.69,3.76,3.69,-2.43,-0.06,240
18076,2,91.64,-1.21,91.68,0.04,0.17,-0.0689,0.6796,-236.00,-230.40,-0.01,-0.05,3.76,3.69,3.76,3.69,-2.43,-0.03,240
18096,2,91.63,-1.00,91.68,0.05,0.18,-0.0688,0.6811,-236.00,-230.40,0.02,0.00,3.76,3.69,3.76,3.69,-2.43,0.01,240
18116,2,91.63,-0.70,91.68,0.05,0.16,-0.0687,0.6827,-236.00,-230.40,-0.00,0.03,3.76,3.69,3.76,3.69,-2.43,0.01,240
18136,2,91.66,-0.14,91.68,0.02,0.06,-0.0689,0.6842,-236.00,-230.40,0.09,0.04,3.76,3.69,3.76,3.69,-2.43,0.06,240
18155,2,91.70,0.34,91.69,-0.01,-0.05,-0.0688,0.6858,-236.00,-230.40,0.08,0.12,3.76,3.69,3.76,3.69,-2.43,0.10,240
18176,2,91.71,0.43,91.69,-0.03,-0.09,-0.0684,0.6873,-236.00,-230.39,0.06,0.09,3.76,3.69,3.76,3.69,-2.43,0.08,240
18196,2,91.72,0.28,91.69,-0.03,-0.08,-0.0683,0.6887,-236.00,-230.39,0.10,0.01,3.76,3.69,3.76,3.69,-2.42,0.05,240
18216,2,91.69,-0.10,91.69,-0.01,-0.00,-0.0684,0.6902,-235.99,-230.39,0.05,-0.01,3.76,3.69,3.76,3.69,-2.42,0.02,240
18236,2,91.68,-0.29,91.69,0.01,0.05,-0.0683,0.6917,-235.99,-230.39,-0.00,-0.03,3.76,3.69,3.76,3.69,-2.42,-0.01,240
18255,2,91.68,-0.16,91.69,0.01,0.04,-0.0683,0.6932,-235.99,-230.39,-0.05,0.01,3.76,3.69,3.76,3.69,-2.42,-0.02,240
18275,2,91.69,0.04,91.69,0.00,0.00,-0.0684,0.6947,-235.99,-230.39,-0.07,-0.02,3.76,3.69,3.76,3.69,-2.42,-0.04,240
18296,2,91.71,0.27,91.70,-0.02,-0.06,-0.0683,0.6962,-235.99,-230.39,-0.02,0.02,3.76,3.69,3.76,3.69,-2.43,-0.00,240
18316,2,91.73,0.41,91.70,-0.04,-0.11,-0.0681,0.6976,-235.99,-230.39,0.02,0.01,3.76,3.69,3.76,3.69,-2.43,0.01,240
18336,2,91.75,0.37,91.70,-0.05,-0.13,-0.0680,0.6991,-235.99,-230.39,0.00,0.05,3.76,3.69,3.76,3.69,-2.42,0.03,240
18356,2,91.75,0.19,91.70,-0.05,-0.12,-0.0679,0.7006,-235.99,-230.39,-0.04,-0.02,3.76,3.69,3.76,3.69,-2.43,-0.03,240
18376,2,91.72,-0.39,91.70,-0.02,-0.01,-0.0683,0.7021,-235.99,-230.39,-0.04,-0.09,3.76,3.69,3.76,3.69,-2.43,-0.06,240
18396,2,91.69,-0.78,91.70,0.01,0.08,-0.0685,0.7036,-236.00,-230.39,-0.07,-0.06,3.76,3.69,3.76,3.69,-2.43,-0.07,240
18415,2,91.68,-0.82,91.71,0.03,0.12,-0.0685,0.7051,-236.00,-230.40,-0.03,-0.08,3.76,3.69,3.76,3.69,-2.43,-0.05,240
18436,2,91.67,-0.70,91.71,0.03,0.12,-0.0685,0.7066,-236.00,-230.40,0.02,0.04,3.76,3.69,3.76,3.69,-2.43,0.03,240
18456,2,91.67,-0.46,91.71,0.03,0.10,-0.0685,0.7081,-236.00,-230.40,0.05,-0.01,3.76,3.69,3.76,3.69,-2.43,0.02,240
18476,2,91.69,-0.08,91.71,0.01,0.03,-0.0686,0.7096,-236.00,-230.40,0.05,0.04,3.76,3.69,3.76,3.69,-2.43,0.05,240
18496,2,91.73,0.39,91.71,-0.02,-0.07,-0.0684,0.7110,-236.00,-230.39,0.07,0.07,3.76,3.69,3.76,3.69,-2.43,0.07,240
18516,2,91.75,0.59,91.71,-0.04,-0.13,-0.0681,0.7125,-236.00,-230.39,0.11,0.03,3.76,3.69,3.76,3.69,-2.43,0.07,240
18535,2,91.75,0.37,91.71,-0.04,-0.11,-0.0679,0.7139,-236.00,-230.39,0.05,0.03,3.76,3.69,3.76,3.69,-2.43,0.04,240
18556,2,91.75,0.13,91.72,-0.03,-0.08,-0.0680,0.7154,-235.99,-230.39,-0.02,-0.05,3.76,3.69,3.76,3.69,-2.43,-0.04,240
18576,2,91.73,-0.18,91.72,-0.01,-0.01,-0.0682,0.7168,-236.00,-230.39,-0.06,-0.03,3.76,3.69,3.76,3.69,-2.43,-0.05,240
18596,2,91.71,-0.41,91.72,0.00,0.04,-0.0684,0.7183,-236.00,-230.39,-0.03,-0.08,3.76,3.69,3.76,3.69,-2.43,-0.06,240
18616,2,91.71,-0.33,91.72,0.00,0.04,-0.0685,0.7198,-236.00,-230.40,-0.08,-0.06,3.76,3.69,3.76,3.69,-2.43,-0.07,240
18636,2,91.72,-0.21,91.72,-0.00,0.01,-0.0686,0.7213,-236.00,-230.40,-0.04,-0.05,3.76,3.69,3.76,3.69,-2.43,-0.04,240
18655,2,91.72,-0.19,91.72,-0.00,0.01,-0.0686,0.7228,-236.00,-230.40,0.03,0.01,3.76,3.69,3.76,3.69,-2.43,0.02,240
18676,2,91.72,-0.19,91.72,-0.00,0.01,-0.0686,0.7243,-236.00,-230.40,-0.03,0.00,3.76,3.69,3.76,3.69,-2.43,-0.01,240
18696,2,91.72,-0.29,91.73,0.01,0.03,-0.0686,0.7258,-236.00,-230.40,0.00,0.06,3.76,3.69,3.76,3.69,-2.43,0.03,240
18716,2,91.71,-0.33,91.73,0.01,0.05,-0.0685,0.7273,-236.00,-230.40,0.01,0.02,3.76,3.69,3.76,3.69,-2.43,0.01,240
18736,2,91.71,-0.33,91.73,0.02,0.07,-0.0684,0.7287,-236.00,-230.40,-0.00,-0.01,3.76,3.69,3.76,3.69,-2.43,-0.01,240
18756,2,91.70,-0.24,91.73,0.03,0.07,-0.0683,0.7302,-236.00,-230.39,0.00,-0.02,3.76,3.69,3.76,3.69,-2.43,-0.01,240
18775,2,91.72,0.02,91.73,0.01,0.03,-0.0684,0.7317,-236.00,-230.39,0.02,0.01,3.76,3.69,3.76,3.69,-2.43,0.02,240
18795,2,91.73,0.23,91.73,-0.00,-0.02,-0.0684,0.7332,-236.00,-230.39,0.05,0.07,3.76,3.69,3.76,3.69,-2.43,0.06,240
18816,2,91.74,0.29,91.73,-0.01,-0.04,-0.0683,0.7346,-236.00,-230.39,0.06,0.07,3.76,3.69,3.76,3.69,-2.43,0.07,240
18836,2,91.74,0.22,91.74,-0.01,-0.03,-0.0682,0.7360,-235.99,-230.39,0.04,0.03,3.76,3.69,3.76,3.69,-2.42,0.04,240
18856,2,91.74,0.09,91.74,-0.01,-0.02,-0.0681,0.7375,-235.99,-230.39,-0.00,-0.01,3.76,3.69,3.76,3.69,-2.42,-0.00,240
18876,2,91.74,0.02,91.74,-0.00,-0.01,-0.0682,0.7389,-235.99,-230.39,-0.03,0.04,3.76,3.69,3.76,3.69,-2.42,0.00,240
18896,2,91.74,-0.06,91.74,-0.00,-0.00,-0.0682,0.7404,-235.99,-230.39,-0.02,-0.04,3.76,3.69,3.76,3.69,-2.42,-0.03,240
18915,2,91.75,-0.08,91.74,-0.00,-0.00,-0.0682,0.7418,-235.99,-230.39,-0.02,0.03,3.76,3.69,3.76,3.69,-2.42,0.00,240
18936,2,91.75,-0.09,91.74,-0.01,-0.01,-0.0682,0.7433,-235.99,-230.39,-0.01,-0.03,3.76,3.69,3.76,3.69,-2.43,-0.02,240
18956,2,91.75,-0.08,91.74,-0.01,-0.01,-0.0682,0.7447,-235.99,-230.39,-0.02,-0.03,3.76,3.69,3.76,3.69,-2.43,-0.02,240
18976,2,91.75,-0.09,91.75,-0.01,-0.01,-0.0682,0.7462,-235.99,-230.39,-0.00,0.00,3.76,3.69,3.76,3.69,-2.43,0.00,240
18997,2,91.76,-0.03,91.75,-0.01,-0.02,-0.0682,0.7477,-235.99,-230.39,-0.00,0.00,3.76,3.69,3.76,3.69,-2.43,-0.00,240
19015,2,91.76,-0.00,91.75,-0.01,-0.02,-0.0682,0.7491,-236.00,-230.39,0.01,0.01,3.76,3.69,3.76,3.69,-2.43,0.01,240
19036,2,91.76,0.01,91.75,-0.01,-0.03,-0.0682,0.7506,-236.00,-230.39,0.02,-0.03,3.76,3.69,3.76,3.69,-2.43,-0.01,240
19055,2,91.77,0.05,91.75,-0.02,-0.04,-0.0682,0.7520,-236.00,-230.39,0.02,0.00,3.76,3.69,3.76,3.69,-2.43,0.01,240
19076,2,91.77,0.04,91.75,-0.02,-0.04,-0.0682,0.7535,-236.00,-230.39,-0.03,-0.04,3.76,3.69,3.76,3.69,-2.43,-0.03,240
19096,2,91.77,-0.01,91.75,-0.02,-0.04,-0.0682,0.7549,-236.00,-230.39,-0.04,-0.06,3.76,3.69,3.76,3.69,-2.43,-0.05,240
19116,2,91.77,-0.06,91.76,-0.02,-0.03,-0.0683,0.7564,-236.00,-230.39,-0.03,-0.04,3.76,3.69,3.76,3.69,-2.43,-0.03,240
19136,2,91.77,-0.11,91.76,-0.02,-0.02,-0.0683,0.7579,-236.00,-230.39,0.03,-0.03,3.76,3.69,3.76,3.69,-2.43,-0.00,240
19156,2,91.77,-0.13,91.76,-0.02,-0.02,-0.0684,0.7593,-236.00,-230.40,-0.02,-0.02,3.76,3.69,3.76,3.69,-2.43,-0.02,240
19175,2,91.77,-0.14,91.76,-0.01,-0.02,-0.0684,0.7608,-236.00,-230.40,0.00,0.02,3.76,3.69,3.76,3.69,-2.43,0.01,240
19196,2,91.77,-0.18,91.76,-0.01,-0.01,-0.0684,0.7623,-236.00,-230.40,-0.03,-0.07,3.76,3.69,3.76,3.69,-2.43,-0.05,240
19216,2,91.77,-0.21,91.76,-0.01,-0.00,-0.0685,0.7638,-236.00,-230.40,-0.02,-0.02,3.76,3.69,3.76,3.69,-2.43,-0.02,240
19236,2,91.77,-0.25,91.77,-0.00,0.01,-0.0686,0.7653,-236.00,-230.40,-0.02,0.04,3.76,3.69,3.76,3.69,-2.43,0.01,240
19256,2,91.76,-0.26,91.77,0.00,0.02,-0.0686,0.7668,-236.00,-230.40,-0.00,0.04,3.76,3.69,3.76,3.69,-2.43,0.02,240
19276,2,91.76,-0.19,91.77,0.00,0.02,-0.0686,0.7682,-236.00,-230.40,-0.02,-0.04,3.76,3.69,3.76,3.69,-2.43,-0.03,240
19295,2,91.77,-0.15,91.77,0.00,0.02,-0.0686,0.7697,-236.00,-230.40,-0.01,0.02,3.76,3.69,3.76,3.69,-2.43,0.00,240
19316,2,91.77,-0.07,91.77,-0.00,0.01,-0.0686,0.7712,-236.00,-230.40,-0.04,-0.02,3.76,3.69,3.76,3.69,-2.43,-0.03,240
19336,2,91.77,0.01,91.77,-0.00,-0.01,-0.0686,0.7727,-236.00,-230.40,0.01,0.05,3.76,3.69,3.76,3.69,-2.43,0.03,240
19356,2,91.78,0.08,91.77,-0.01,-0.02,-0.0685,0.7742,-236.00,-230.40,0.02,-0.08,3.76,3.69,3.76,3.69,-2.43,-0.03,240
19376,2,91.79,0.14,91.78,-0.02,-0.04,-0.0685,0.7757,-236.00,-230.40,-0.05,-0.03,3.76,3.69,3.76,3.69,-2.43,-0.04,240
19396,2,91.80,0.15,91.78,-0.02,-0.06,-0.0684,0.7772,-236.00,-230.40,0.01,-0.00,3.76,3.69,3.76,3.69,-2.43,0.00,240
19416,2,91.81,0.16,91.78,-0.03,-0.07,-0.0684,0.7786,-236.00,-230.40,0.03,-0.02,3.76,3.69,3.76,3.69,-2.43,0.01,240
19435,2,91.81,0.17,91.78,-0.03,-0.08,-0.0683,0.7801,-236.00,-230.40,0.02,-0.01,3.76,3.69,3.76,3.69,-2.43,0.01,240
19456,2,91.81,0.06,91.78,-0.03,-0.06,-0.0683,0.7816,-236.00,-230.40,-0.02,-0.02,3.76,3.69,3.76,3.69,-2.43,-0.02,240
19476,2,91.80,-0.08,91.78,-0.02,-0.04,-0.0685,0.7831,-236.00,-230.40,-0.10,-0.04,3.76,3.69,3.76,3.69,-2.43,-0.07,240
19496,2,91.80,-0.15,91.78,-0.01,-0.02,-0.0686,0.7846,-236.00,-230.40,-0.03,-0.05,3.76,3.69,3.76,3.69,-2.43,-0.04,240
19516,2,91.80,-0.17,91.79,-0.01,-0.01,-0.0687,0.7861,-236.00,-230.40,-0.02,-0.04,3.76,3.69,3.76,3.69,-2.44,-0.03,240
19536,2,91.80,-0.10,91.79,-0.01,-0.02,-0.0687,0.7876,-236.00,-230.40,-0.04,-0.06,3.76,3.69,3.76,3.69,-2.44,-0.05,240
19555,2,91.81,-0.05,91.79,-0.02,-0.03,-0.0688,0.7891,-236.01,-230.40,-0.09,-0.02,3.76,3.69,3.76,3.69,-2.44,-0.06,240
19576,2,91.81,-0.09,91.79,-0.02,-0.03,-0.0688,0.7906,-236.01,-230.40,-0.03,-0.02,3.76,3.69,3.76,3.69,-2.44,-0.03,240
19597,2,91.80,-0.15,91.79,-0.01,-0.02,-0.0689,0.7922,-236.01,-230.40,-0.01,-0.01,3.76,3.69,3.76,3.69,-2.44,-0.01,240
19615,2,91.80,-0.16,91.79,-0.01,-0.01,-0.0689,0.7937,-236.01,-230.40,-0.03,-0.02,3.76,3.69,3.76,3.69,-2.44,-0.02,240
19636,2,91.80,-0.14,91.80,-0.01,-0.00,-0.0690,0.7952,-236.01,-230.40,-0.06,0.04,3.76,3.69,3.76,3.69,-2.44,-0.01,240
