# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0250
# arm_bal_ki=0.0400
# arm_bal_kd=0.0000
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.5000
# arm_bal_motor_speed=2.00
# arm_bal_vel_deadband=0.10
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.4000
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.50
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
34759,2,92.41,-0.17,92.37,-0.03,-0.05,-0.0039,0.8742,-0.0990,-216.61,-210.07,-0.07,-0.05,3.89,3.55,3.90,3.55,-6.62,-0.06,112
34779,2,92.40,-0.26,92.37,-0.02,-0.03,-0.0039,0.8745,-0.0985,-216.61,-210.07,-0.04,-0.07,3.89,3.55,3.90,3.55,-6.62,-0.05,112
34799,2,92.40,-0.24,92.37,-0.03,-0.03,-0.0039,0.8749,-0.0980,-216.62,-210.07,-0.04,-0.02,3.89,3.55,3.90,3.55,-6.62,-0.03,112
34819,2,92.40,-0.17,92.38,-0.03,-0.05,-0.0039,0.8753,-0.0975,-216.62,-210.07,-0.02,-0.05,3.89,3.55,3.90,3.55,-6.62,-0.04,112
34839,2,92.40,-0.23,92.38,-0.03,-0.03,-0.0039,0.8756,-0.0970,-216.62,-210.07,-0.08,-0.01,3.90,3.55,3.90,3.55,-6.62,-0.04,112
34858,2,92.40,-0.24,92.38,-0.02,-0.02,-0.0039,0.8760,-0.0965,-216.62,-210.07,-0.08,-0.02,3.89,3.55,3.90,3.55,-6.63,-0.05,112
34879,2,92.39,-0.23,92.38,-0.02,-0.01,-0.0038,0.8764,-0.0961,-216.62,-210.08,-0.04,-0.07,3.89,3.55,3.90,3.55,-6.63,-0.06,112
34899,2,92.39,-0.15,92.38,-0.02,-0.02,-0.0038,0.8767,-0.0956,-216.62,-210.08,-0.03,0.02,3.89,3.55,3.90,3.55,-6.63,-0.00,112
34919,2,92.40,-0.05,92.38,-0.02,-0.04,-0.0038,0.8771,-0.0951,-216.62,-210.08,-0.05,-0.01,3.89,3.55,3.90,3.55,-6.63,-0.03,112
34939,2,92.40,-0.01,92.38,-0.03,-0.05,-0.0038,0.8774,-0.0946,-216.62,-210.08,-0.01,-0.00,3.89,3.55,3.90,3.55,-6.63,-0.00,112
34960,2,92.41,-0.03,92.38,-0.03,-0.05,-0.0038,0.8778,-0.0941,-216.62,-210.08,0.02,-0.05,3.90,3.55,3.90,3.55,-6.63,-0.02,112
34978,2,92.40,-0.07,92.38,-0.02,-0.04,-0.0037,0.8781,-0.0937,-216.62,-210.08,-0.02,-0.03,3.89,3.55,3.90,3.55,-6.63,-0.02,112
34997,2,92.39,-0.27,92.38,-0.01,0.00,-0.0037,0.8784,-0.0932,-216.62,-210.08,-0.03,-0.01,3.90,3.55,3.90,3.55,-6.63,-0.02,112
35021,2,92.38,-0.27,92.38,-0.00,0.01,-0.0037,0.8787,-0.0927,-216.62,-210.08,-0.08,-0.04,3.89,3.55,3.90,3.55,-6.63,-0.06,112
35038,2,92.38,-0.23,92.38,-0.00,0.01,-0.0037,0.8790,-0.0923,-216.63,-210.08,-0.03,-0.00,3.90,3.55,3.90,3.55,-6.63,-0.02,112
35059,2,92.38,-0.21,92.38,0.00,0.02,-0.0037,0.8793,-0.0918,-216.63,-210.08,0.01,-0.03,3.90,3.55,3.90,3.55,-6.63,-0.01,112
35079,2,92.37,-0.21,92.38,0.00,0.03,-0.0037,0.8796,-0.0914,-216.63,-210.08,0.01,0.04,3.90,3.55,3.90,3.55,-6.63,0.02,112
35099,2,92.37,-0.15,92.38,0.01,0.03,-0.0036,0.8798,-0.0909,-216.63,-210.08,0.03,-0.03,3.90,3.55,3.90,3.55,-6.63,-0.00,112
35118,2,92.38,-0.09,92.38,0.00,0.02,-0.0036,0.8801,-0.0904,-216.63,-210.08,-0.02,0.01,3.90,3.55,3.90,3.55,-6.63,-0.01,112
35139,2,92.39,0.05,92.38,-0.01,-0.01,-0.0036,0.8803,-0.0900,-216.63,-210.08,0.00,-0.01,3.90,3.55,3.90,3.55,-6.63,-0.00,112
35160,2,92.40,0.21,92.38,-0.02,-0.05,-0.0036,0.8806,-0.0895,-216.62,-210.08,0.02,0.04,3.90,3.55,3.90,3.55,-6.63,0.03,112
35178,2,92.41,0.30,92.38,-0.03,-0.08,-0.0036,0.8808,-0.0891,-216.62,-210.08,-0.03,-0.00,3.90,3.55,3.90,3.55,-6.63,-0.02,112
35199,2,92.41,0.32,92.38,-0.03,-0.09,-0.0035,0.8810,-0.0887,-216.62,-210.08,0.02,-0.01,3.90,3.55,3.90,3.55,-6.63,0.00,112
35219,2,92.42,0.29,92.38,-0.04,-0.10,-0.0035,0.8812,-0.0882,-216.62,-210.08,-0.04,-0.08,3.90,3.55,3.90,3.55,-6.63,-0.06,112
35239,2,92.42,0.17,92.38,-0.04,-0.09,-0.0035,0.8814,-0.0878,-216.62,-210.08,-0.09,-0.04,3.90,3.55,3.90,3.55,-6.63,-0.06,112
35258,2,92.39,-0.24,92.38,-0.01,0.00,-0.0035,0.8816,-0.0873,-216.63,-210.08,-0.08,-0.06,3.90,3.55,3.90,3.55,-6.63,-0.07,112
35279,2,92.37,-0.39,92.38,0.01,0.05,-0.0035,0.8819,-0.0869,-216.63,-210.09,-0.09,-0.04,3.90,3.55,3.90,3.55,-6.64,-0.07,112
35299,2,92.38,-0.10,92.38,-0.00,0.01,-0.0035,0.8822,-0.0865,-216.63,-210.09,-0.03,-0.05,3.90,3.55,3.90,3.55,-6.64,-0.04,112
35319,2,92.40,0.27,92.38,-0.02,-0.07,-0.0034,0.8824,-0.0860,-216.63,-210.09,-0.04,0.01,3.90,3.55,3.90,3.54,-6.64,-0.02,112
35339,2,92.43,0.58,92.38,-0.05,-0.14,-0.0034,0.8827,-0.0856,-216.63,-210.09,-0.01,0.01,3.90,3.55,3.90,3.54,-6.64,-0.00,112
35360,2,92.46,0.74,92.38,-0.07,-0.20,-0.0034,0.8829,-0.0852,-216.63,-210.09,0.02,-0.01,3.90,3.55,3.90,3.54,-6.64,0.00,112
35377,2,92.47,0.69,92.38,-0.09,-0.23,-0.0034,0.8831,-0.0847,-216.63,-210.09,-0.01,-0.04,3.90,3.55,3.90,3.54,-6.64,-0.03,112
35399,2,92.46,0.34,92.38,-0.08,-0.19,-0.0033,0.8833,-0.0843,-216.63,-210.09,-0.05,-0.10,3.90,3.55,3.90,3.54,-6.64,-0.08,112
35419,2,92.43,-0.28,92.38,-0.05,-0.07,-0.0033,0.8836,-0.0839,-216.64,-210.09,-0.05,-0.14,3.90,3.55,3.90,3.54,-6.64,-0.10,112
35439,2,92.40,-0.67,92.38,-0.02,0.02,-0.0033,0.8839,-0.0835,-216.64,-210.10,-0.15,-0.16,3.90,3.55,3.90,3.54,-6.65,-0.15,112
35459,2,92.38,-0.85,92.38,0.00,0.07,-0.0033,0.8843,-0.0831,-216.64,-210.10,-0.20,0.02,3.90,3.55,3.90,3.54,-6.65,-0.09,112
35479,2,92.38,-0.77,92.38,0.01,0.08,-0.0033,0.8846,-0.0826,-216.65,-210.10,-0.08,-0.04,3.90,3.55,3.90,3.54,-6.65,-0.06,112
35498,2,92.38,-0.59,92.38,0.00,0.05,-0.0033,0.8850,-0.0822,-216.65,-210.10,-0.01,-0.02,3.90,3.55,3.90,3.54,-6.65,-0.01,112
35519,2,92.38,-0.50,92.39,0.00,0.04,-0.0033,0.8853,-0.0818,-216.65,-210.10,0.02,-0.03,3.90,3.55,3.90,3.54,-6.65,-0.01,112
35539,2,92.38,-0.45,92.39,0.00,0.04,-0.0033,0.8856,-0.0814,-216.65,-210.10,0.05,-0.05,3.90,3.55,3.90,3.54,-6.65,0.00,112
35560,2,92.38,-0.33,92.39,0.00,0.04,-0.0032,0.8859,-0.0810,-216.65,-210.10,0.03,0.06,3.90,3.55,3.90,3.54,-6.65,0.05,112
35578,2,92.38,-0.32,92.39,0.00,0.03,-0.0032,0.8861,-0.0806,-216.64,-210.10,0.06,0.02,3.90,3.55,3.90,3.54,-6.65,0.04,112
35599,2,92.38,-0.37,92.39,0.01,0.05,-0.0032,0.8863,-0.0802,-216.64,-210.10,0.03,0.02,3.90,3.55,3.90,3.54,-6.65,0.03,112
35619,2,92.36,-0.49,92.39,0.02,0.09,-0.0032,0.8865,-0.0798,-216.64,-210.10,0.01,0.03,3.90,3.54,3.90,3.54,-6.65,0.02,112
35638,2,92.35,-0.58,92.39,0.03,0.11,-0.0032,0.8867,-0.0794,-216.64,-210.10,-0.00,0.02,3.90,3.54,3.90,3.54,-6.65,0.01,112
35659,2,92.34,-0.71,92.39,0.05,0.15,-0.0031,0.8869,-0.0790,-216.64,-210.10,0.08,-0.01,3.90,3.54,3.90,3.54,-6.65,0.04,112
35679,2,92.32,-0.81,92.39,0.06,0.19,-0.0031,0.8870,-0.0786,-216.64,-210.10,0.13,0.05,3.90,3.54,3.90,3.54,-6.65,0.09,112
35699,2,92.32,-0.79,92.39,0.07,0.21,-0.0031,0.8871,-0.0782,-216.64,-210.09,0.06,0.11,3.90,3.54,3.90,3.54,-6.65,0.09,112
35719,2,92.30,-0.81,92.39,0.08,0.23,-0.0031,0.8871,-0.0778,-216.63,-210.09,0.11,0.06,3.90,3.54,3.90,3.54,-6.64,0.08,112
35739,2,92.30,-0.74,92.39,0.09,0.24,-0.0031,0.8871,-0.0774,-216.63,-210.09,0.01,0.15,3.90,3.54,3.90,3.54,-6.64,0.08,112
35759,2,92.29,-0.69,92.39,0.10,0.25,-0.0030,0.8871,-0.0770,-216.63,-210.08,0.14,0.16,3.90,3.54,3.90,3.54,-6.64,0.15,112
35779,2,92.30,-0.42,92.39,0.09,0.22,-0.0030,0.8870,-0.0767,-216.63,-210.08,0.21,0.08,3.90,3.54,3.90,3.54,-6.63,0.15,112
35799,2,92.30,-0.28,92.39,0.09,0.20,-0.0030,0.8868,-0.0763,-216.62,-210.07,0.28,0.12,3.90,3.54,3.90,3.54,-6.63,0.20,112
35819,2,92.28,-0.41,92.39,0.11,0.25,-0.0030,0.8866,-0.0759,-216.61,-210.07,0.15,0.07,3.90,3.54,3.90,3.54,-6.62,0.11,112
35839,2,92.27,-0.36,92.39,0.12,0.27,-0.0030,0.8863,-0.0755,-216.61,-210.07,0.13,0.13,3.90,3.54,3.90,3.54,-6.62,0.13,112
35859,2,92.27,-0.18,92.39,0.12,0.25,-0.0027,0.8860,-0.0750,-216.60,-210.06,0.23,0.11,3.90,3.54,3.90,3.54,-6.61,0.17,112
35879,2,92.27,-0.12,92.39,0.12,0.25,-0.0025,0.8857,-0.0742,-216.60,-210.06,0.18,0.10,3.90,3.54,3.90,3.54,-6.61,0.14,112
35898,2,92.29,0.29,92.39,0.10,0.17,-0.0024,0.8853,-0.0735,-216.59,-210.06,0.08,0.10,3.90,3.54,3.90,3.54,-6.61,0.09,112
35919,2,92.34,1.05,92.38,0.04,0.00,-0.0026,0.8849,-0.0728,-216.59,-210.05,0.09,0.23,3.90,3.54,3.90,3.54,-6.60,0.16,112
35939,2,92.38,1.42,92.38,0.00,-0.11,-0.0029,0.8844,-0.0725,-216.59,-210.04,0.15,0.31,3.90,3.54,3.90,3.54,-6.60,0.23,112
35959,2,92.40,1.36,92.38,-0.01,-0.14,-0.0029,0.8839,-0.0721,-216.58,-210.04,0.13,0.08,3.90,3.54,3.90,3.54,-6.59,0.11,112
35979,2,92.41,1.24,92.38,-0.03,-0.15,-0.0029,0.8834,-0.0717,-216.58,-210.04,0.12,-0.02,3.90,3.54,3.90,3.54,-6.59,0.05,112
35999,2,92.42,1.08,92.38,-0.03,-0.15,-0.0028,0.8830,-0.0714,-216.58,-210.04,-0.05,-0.02,3.90,3.54,3.90,3.54,-6.59,-0.03,112
36018,2,92.41,0.83,92.38,-0.03,-0.13,-0.0028,0.8826,-0.0710,-216.58,-210.04,-0.09,0.02,3.90,3.54,3.90,3.54,-6.59,-0.04,112
36039,2,92.42,0.74,92.38,-0.03,-0.13,-0.0028,0.8822,-0.0707,-216.59,-210.04,-0.13,-0.09,3.90,3.54,3.90,3.54,-6.59,-0.11,112
36059,2,92.44,0.93,92.38,-0.06,-0.19,-0.0028,0.8819,-0.0703,-216.59,-210.05,-0.03,-0.13,3.90,3.54,3.90,3.54,-6.60,-0.08,112
36079,2,92.47,1.16,92.38,-0.09,-0.28,-0.0028,0.8817,-0.0700,-216.59,-210.05,-0.07,-0.11,3.90,3.54,3.90,3.54,-6.60,-0.09,112
36099,2,92.51,1.36,92.38,-0.13,-0.37,-0.0027,0.8815,-0.0696,-216.59,-210.05,-0.08,-0.10,3.90,3.54,3.90,3.54,-6.60,-0.09,112
36119,2,92.54,1.34,92.38,-0.16,-0.42,-0.0027,0.8813,-0.0693,-216.59,-210.06,-0.11,-0.09,3.90,3.54,3.90,3.54,-6.60,-0.10,112
36138,2,92.54,0.93,92.38,-0.16,-0.39,-0.0027,0.8813,-0.0689,-216.60,-210.06,-0.22,-0.12,3.90,3.54,3.90,3.54,-6.61,-0.17,112
36159,2,92.51,0.18,92.38,-0.13,-0.28,-0.0027,0.8813,-0.0686,-216.61,-210.06,-0.33,-0.16,3.90,3.54,3.90,3.54,-6.61,-0.25,112
36179,2,92.47,-0.59,92.38,-0.09,-0.13,-0.0027,0.8814,-0.0682,-216.62,-210.07,-0.34,-0.24,3.90,3.54,3.90,3.54,-6.62,-0.29,112
36201,2,92.45,-0.74,92.38,-0.07,-0.08,-0.0027,0.8816,-0.0679,-216.63,-210.08,-0.26,-0.26,3.90,3.54,3.90,3.54,-6.63,-0.26,112
36218,2,92.47,-0.36,92.38,-0.09,-0.14,-0.0027,0.8819,-0.0676,-216.63,-210.08,0.01,-0.18,3.90,3.54,3.90,3.54,-6.64,-0.09,112
36239,2,92.47,-0.25,92.38,-0.09,-0.16,-0.0027,0.8821,-0.0672,-216.63,-210.09,-0.08,-0.15,3.90,3.54,3.90,3.54,-6.64,-0.11,112
36259,2,92.48,-0.17,92.38,-0.10,-0.18,-0.0026,0.8824,-0.0669,-216.63,-210.09,-0.08,-0.10,3.90,3.54,3.90,3.54,-6.64,-0.09,112
36279,2,92.47,-0.38,92.38,-0.09,-0.14,-0.0026,0.8827,-0.0666,-216.64,-210.09,-0.07,-0.01,3.90,3.54,3.90,3.54,-6.64,-0.04,112
36299,2,92.44,-0.84,92.38,-0.06,-0.05,-0.0026,0.8831,-0.0662,-216.64,-210.10,-0.12,-0.18,3.90,3.54,3.90,3.54,-6.65,-0.15,112
36319,2,92.41,-1.11,92.38,-0.03,0.03,-0.0026,0.8835,-0.0659,-216.64,-210.10,-0.16,-0.08,3.90,3.54,3.90,3.54,-6.65,-0.12,112
36339,2,92.38,-1.32,92.38,-0.00,0.10,-0.0026,0.8838,-0.0656,-216.65,-210.10,-0.11,-0.01,3.90,3.54,3.90,3.54,-6.65,-0.06,112
36359,2,92.36,-1.39,92.38,0.02,0.15,-0.0026,0.8842,-0.0652,-216.65,-210.10,-0.08,-0.06,3.90,3.54,3.90,3.54,-6.66,-0.07,112
36379,2,92.35,-1.34,92.38,0.04,0.18,-0.0026,0.8846,-0.0649,-216.65,-210.11,0.01,-0.06,3.90,3.54,3.90,3.54,-6.66,-0.03,112
36399,2,92.33,-1.23,92.38,0.05,0.20,-0.0026,0.8850,-0.0646,-216.65,-210.11,0.01,0.02,3.90,3.54,3.90,3.54,-6.66,0.02,112
36419,2,92.34,-0.87,92.39,0.05,0.17,-0.0026,0.8853,-0.0643,-216.65,-210.10,0.04,0.06,3.90,3.54,3.90,3.54,-6.66,0.05,112
36439,2,92.35,-0.44,92.39,0.03,0.10,-0.0025,0.8855,-0.0639,-216.64,-210.10,0.17,0.08,3.90,3.54,3.90,3.54,-6.65,0.12,112
36459,2,92.35,-0.27,92.39,0.03,0.09,-0.0025,0.8857,-0.0636,-216.64,-210.10,0.19,0.08,3.90,3.54,3.90,3.54,-6.65,0.13,112
36479,2,92.35,-0.17,92.39,0.04,0.08,-0.0025,0.8859,-0.0633,-216.64,-210.10,0.08,0.16,3.90,3.54,3.90,3.54,-6.65,0.12,112
36499,2,92.36,-0.00,92.39,0.03,0.05,-0.0025,0.8859,-0.0630,-216.63,-210.09,0.04,0.20,3.90,3.54,3.90,3.54,-6.64,0.12,112
36519,2,92.36,-0.03,92.39,0.03,0.06,-0.0025,0.8860,-0.0627,-216.63,-210.09,-0.01,0.14,3.90,3.54,3.90,3.54,-6.64,0.07,112
36538,2,92.34,-0.18,92.39,0.04,0.10,-0.0025,0.8860,-0.0624,-216.63,-210.08,0.05,0.03,3.90,3.54,3.90,3.54,-6.64,0.04,112
36559,2,92.34,-0.07,92.39,0.05,0.10,-0.0025,0.8860,-0.0620,-216.63,-210.08,0.02,0.02,3.90,3.54,3.90,3.54,-6.64,0.02,112
36579,2,92.37,0.40,92.39,0.02,0.00,-0.0025,0.8860,-0.0617,-216.63,-210.08,0.06,0.04,3.90,3.54,3.90,3.54,-6.64,0.05,112
36599,2,92.40,0.85,92.39,-0.02,-0.11,-0.0025,0.8860,-0.0614,-216.63,-210.08,0.08,0.11,3.90,3.54,3.90,3.54,-6.63,0.09,112
36619,2,92.43,0.97,92.39,-0.04,-0.16,-0.0024,0.8859,-0.0611,-216.62,-210.08,0.04,-0.00,3.90,3.54,3.90,3.54,-6.63,0.02,112
36639,2,92.44,0.97,92.39,-0.05,-0.18,-0.0024,0.8859,-0.0608,-216.62,-210.08,0.04,0.01,3.90,3.54,3.90,3.54,-6.63,0.03,112
36658,2,92.45,0.88,92.39,-0.06,-0.20,-0.0024,0.8858,-0.0605,-216.62,-210.08,-0.01,-0.03,3.90,3.54,3.90,3.54,-6.63,-0.02,112
36679,2,92.44,0.53,92.38,-0.05,-0.15,-0.0024,0.8858,-0.0602,-216.62,-210.08,-0.06,-0.07,3.90,3.54,3.90,3.54,-6.63,-0.07,112
36699,2,92.43,0.26,92.39,-0.04,-0.11,-0.0024,0.8859,-0.0599,-216.63,-210.09,-0.12,-0.19,3.90,3.54,3.90,3.54,-6.64,-0.15,112
36719,2,92.44,0.42,92.39,-0.05,-0.14,-0.0024,0.8860,-0.0596,-216.63,-210.09,-0.08,-0.12,3.90,3.54,3.90,3.54,-6.64,-0.10,112
36739,2,92.46,0.56,92.39,-0.07,-0.19,-0.0024,0.8861,-0.0593,-216.63,-210.09,-0.05,-0.12,3.90,3.54,3.90,3.54,-6.64,-0.08,112
36759,2,92.48,0.65,92.38,-0.09,-0.23,-0.0023,0.8862,-0.0590,-216.64,-210.10,-0.10,-0.04,3.90,3.54,3.90,3.54,-6.65,-0.07,112
36778,2,92.49,0.63,92.39,-0.11,-0.27,-0.0023,0.8863,-0.0587,-216.64,-210.10,-0.10,-0.00,3.90,3.54,3.90,3.54,-6.65,-0.05,112
36799,2,92.49,0.29,92.39,-0.10,-0.23,-0.0023,0.8865,-0.0584,-216.64,-210.10,-0.10,-0.08,3.90,3.54,3.90,3.54,-6.65,-0.09,112
36819,2,92.46,-0.24,92.39,-0.08,-0.13,-0.0023,0.8867,-0.0581,-216.65,-210.10,-0.18,-0.13,3.90,3.54,3.90,3.54,-6.66,-0.15,112
36839,2,92.43,-0.77,92.39,-0.04,-0.03,-0.0023,0.8870,-0.0578,-216.65,-210.11,-0.17,-0.19,3.90,3.54,3.90,3.54,-6.66,-0.18,112
36859,2,92.41,-0.98,92.39,-0.02,0.04,-0.0023,0.8874,-0.0575,-216.66,-210.12,-0.11,-0.15,3.90,3.54,3.90,3.54,-6.67,-0.13,112
36879,2,92.41,-0.83,92.39,-0.02,0.03,-0.0023,0.8877,-0.0573,-216.66,-210.12,-0.06,-0.10,3.90,3.54,3.90,3.54,-6.67,-0.08,112
36899,2,92.42,-0.53,92.39,-0.03,-0.01,-0.0023,0.8880,-0.0570,-216.66,-210.12,-0.03,-0.07,3.90,3.54,3.90,3.54,-6.67,-0.05,112
36918,2,92.42,-0.42,92.39,-0.03,-0.03,-0.0023,0.8884,-0.0567,-216.66,-210.12,-0.05,-0.03,3.90,3.54,3.90,3.54,-6.67,-0.04,112
36939,2,92.42,-0.39,92.39,-0.03,-0.03,-0.0022,0.8887,-0.0564,-216.66,-210.12,0.05,0.00,3.90,3.54,3.90,3.54,-6.67,0.03,112
36959,2,92.41,-0.43,92.39,-0.02,-0.01,-0.0022,0.8890,-0.0561,-216.66,-210.12,-0.02,-0.02,3.90,3.54,3.90,3.54,-6.67,-0.02,112
36979,2,92.40,-0.55,92.39,-0.01,0.03,-0.0022,0.8893,-0.0558,-216.66,-210.12,-0.01,-0.04,3.90,3.54,3.90,3.54,-6.67,-0.02,112
36999,2,92.38,-0.64,92.39,0.01,0.07,-0.0022,0.8896,-0.0556,-216.66,-210.12,-0.01,-0.01,3.90,3.54,3.90,3.54,-6.67,-0.01,112
37019,2,92.37,-0.69,92.39,0.02,0.10,-0.0022,0.8899,-0.0553,-216.66,-210.12,-0.05,0.00,3.90,3.54,3.90,3.54,-6.67,-0.02,112
37038,2,92.35,-0.69,92.39,0.04,0.13,-0.0022,0.8902,-0.0550,-216.66,-210.12,0.07,-0.03,3.90,3.54,3.90,3.54,-6.67,0.02,112
37058,2,92.35,-0.49,92.39,0.04,0.11,-0.0022,0.8904,-0.0547,-216.66,-210.12,0.01,0.04,3.90,3.54,3.90,3.54,-6.67,0.02,112
37079,2,92.37,-0.12,92.39,0.02,0.06,-0.0022,0.8906,-0.0545,-216.66,-210.12,0.10,0.13,3.90,3.54,3.90,3.54,-6.67,0.11,112
37099,2,92.39,0.32,92.39,-0.00,-0.03,-0.0022,0.8908,-0.0542,-216.66,-210.12,0.05,0.07,3.90,3.54,3.90,3.54,-6.67,0.06,112
37119,2,92.42,0.58,92.39,-0.03,-0.10,-0.0021,0.8909,-0.0539,-216.66,-210.11,0.12,0.14,3.90,3.54,3.90,3.54,-6.66,0.13,112
37139,2,92.41,0.39,92.39,-0.02,-0.07,-0.0021,0.8909,-0.0536,-216.66,-210.11,0.01,0.01,3.90,3.54,3.90,3.54,-6.66,0.01,112
37159,2,92.40,0.25,92.39,-0.01,-0.05,-0.0021,0.8910,-0.0534,-216.66,-210.11,0.05,-0.00,3.90,3.54,3.90,3.54,-6.66,0.03,112
37178,2,92.40,0.13,92.39,-0.00,-0.02,-0.0021,0.8911,-0.0531,-216.66,-210.11,0.01,-0.01,3.90,3.54,3.90,3.54,-6.66,-0.00,112
37199,2,92.39,0.01,92.39,0.01,0.01,-0.0021,0.8912,-0.0528,-216.66,-210.11,-0.03,-0.05,3.90,3.54,3.90,3.54,-6.66,-0.04,112
37219,2,92.38,-0.03,92.39,0.01,0.02,-0.0021,0.8913,-0.0526,-216.66,-210.11,-0.06,-0.06,3.90,3.54,3.90,3.54,-6.67,-0.06,112
37239,2,92.39,0.16,92.39,-0.00,-0.01,-0.0021,0.8914,-0.0523,-216.66,-210.12,-0.02,-0.04,3.90,3.54,3.90,3.54,-6.67,-0.03,112
37259,2,92.42,0.49,92.39,-0.03,-0.10,-0.0021,0.8915,-0.0521,-216.66,-210.12,0.01,-0.01,3.90,3.54,3.90,3.54,-6.67,0.00,112
37279,2,92.45,0.70,92.39,-0.05,-0.17,-0.0021,0.8916,-0.0518,-216.66,-210.12,0.01,0.01,3.90,3.54,3.90,3.54,-6.67,0.01,112
37298,2,92.46,0.72,92.39,-0.07,-0.20,-0.0020,0.8917,-0.0515,-216.66,-210.12,0.02,-0.02,3.90,3.54,3.90,3.54,-6.67,-0.00,112
37319,2,92.46,0.43,92.39,-0.06,-0.16,-0.0020,0.8918,-0.0513,-216.66,-210.12,-0.08,-0.04,3.90,3.54,3.90,3.54,-6.67,-0.06,112
37339,2,92.44,0.09,92.39,-0.05,-0.10,-0.0020,0.8919,-0.0510,-216.66,-210.12,-0.12,-0.14,3.90,3.54,3.90,3.54,-6.67,-0.13,112
37359,2,92.43,-0.06,92.39,-0.04,-0.08,-0.0020,0.8921,-0.0508,-216.67,-210.12,-0.12,-0.08,3.90,3.54,3.90,3.54,-6.68,-0.10,112
37379,2,92.44,-0.01,92.39,-0.05,-0.09,-0.0020,0.8923,-0.0505,-216.67,-210.13,-0.03,-0.17,3.90,3.54,3.90,3.54,-6.68,-0.10,112
37399,2,92.45,0.13,92.39,-0.06,-0.13,-0.0020,0.8925,-0.0503,-216.67,-210.13,0.01,-0.11,3.90,3.54,3.90,3.54,-6.68,-0.05,112
37418,2,92.47,0.25,92.39,-0.07,-0.17,-0.0020,0.8927,-0.0500,-216.67,-210.13,-0.03,-0.02,3.90,3.54,3.90,3.54,-6.68,-0.02,112
37439,2,92.47,0.13,92.39,-0.07,-0.16,-0.0020,0.8930,-0.0498,-216.67,-210.13,-0.10,-0.04,3.90,3.54,3.90,3.54,-6.68,-0.07,112
37459,2,92.45,-0.23,92.39,-0.06,-0.09,-0.0020,0.8933,-0.0495,-216.68,-210.14,-0.09,-0.13,3.90,3.54,3.90,3.54,-6.68,-0.11,112
37479,2,92.43,-0.53,92.39,-0.04,-0.03,-0.0020,0.8935,-0.0493,-216.68,-210.14,-0.11,-0.09,3.90,3.54,3.90,3.54,-6.69,-0.10,112
37499,2,92.40,-0.83,92.39,-0.01,0.05,-0.0020,0.8939,-0.0490,-216.68,-210.14,-0.12,-0.07,3.90,3.54,3.90,3.54,-6.69,-0.10,112
37519,2,92.38,-0.86,92.39,0.01,0.09,-0.0019,0.8942,-0.0488,-216.69,-210.14,-0.08,-0.07,3.90,3.54,3.90,3.54,-6.69,-0.08,112
37539,2,92.38,-0.66,92.39,0.01,0.08,-0.0019,0.8945,-0.0485,-216.69,-210.14,-0.07,-0.03,3.90,3.54,3.90,3.54,-6.69,-0.05,112
37559,2,92.38,-0.52,92.39,0.01,0.06,-0.0019,0.8949,-0.0483,-216.69,-210.14,0.01,-0.00,3.90,3.54,3.90,3.54,-6.69,0.00,112
37579,2,92.38,-0.49,92.40,0.01,0.06,-0.0019,0.8952,-0.0480,-216.69,-210.14,0.01,0.05,3.90,3.54,3.90,3.54,-6.69,0.03,112
37599,2,92.38,-0.54,92.40,0.02,0.08,-0.0019,0.8954,-0.0478,-216.69,-210.14,0.05,0.00,3.90,3.54,3.90,3.54,-6.69,0.03,112
37619,2,92.36,-0.65,92.40,0.03,0.12,-0.0019,0.8957,-0.0476,-216.68,-210.14,0.01,-0.00,3.90,3.54,3.90,3.54,-6.69,0.00,112
37639,2,92.35,-0.72,92.40,0.05,0.16,-0.0019,0.8959,-0.0473,-216.68,-210.14,0.05,0.03,3.90,3.54,3.90,3.54,-6.69,0.04,112
37659,2,92.33,-0.83,92.40,0.07,0.21,-0.0019,0.8961,-0.0471,-216.68,-210.14,-0.01,0.01,3.90,3.54,3.90,3.54,-6.69,0.00,112
37679,2,92.32,-0.73,92.40,0.08,0.21,-0.0019,0.8963,-0.0469,-216.68,-210.14,0.04,0.02,3.90,3.54,3.90,3.54,-6.69,0.03,112
37699,2,92.31,-0.57,92.40,0.08,0.21,-0.0018,0.8964,-0.0466,-216.68,-210.14,0.07,0.10,3.90,3.54,3.90,3.54,-6.69,0.09,112
