# === BALANCE CONFIG ===
# inner_kp=2.0000
# inner_kd=0.0800
# arm_bal_kp=0.0250
# arm_bal_ki=0.0200
# arm_bal_kd=0.0000
# arm_bal_max_frac=0.2500
# arm_bal_frac_rate=0.5000
# arm_bal_motor_speed=2.00
# arm_bal_vel_deadband=0.10
# arm_bal_integral_max=0.25
# arm_bal_decay=0.9950
# vel_trim_gain=0.2500
# vel_trim_max=2.00
# vel_trim_filter=0.0500
# arm_center_left=1.7683
# arm_center_right=-1.7671
# base_sp_fwd=91.50
# base_sp_tip=86.50
# base_sp_center=83.00
# base_sp_rate_max=3.00
# comp_alpha=0.9960
# max_drive_speed=25.00
# capture_err=1.00
# capture_rate=4.00
# capture_cmd=1.00
# capture_settle_ms=400
# arm_hold_max_ms=2500
# arm_return_speed=10.00
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
t_ms,state,roll,roll_rate,setpoint,angle_err,motor_vel,arm_bal_frac,vel_trim,arm_bal_integ,bl_pos,br_pos,bl_vel,br_vel,arm_l,arm_r,arm_l_tgt,arm_r_tgt,meas_drift,meas_vel,flags
12059,2,91.83,-17.25,91.55,-0.29,0.80,-0.0693,0.0532,-0.2500,-261.92,-255.62,-1.39,-1.65,3.78,3.68,3.78,3.68,-3.52,-1.52,224
12079,2,91.54,-16.62,91.57,0.01,1.36,-0.0695,0.0661,-0.2500,-261.97,-255.66,-1.16,-1.32,3.78,3.67,3.78,3.68,-3.56,-1.24,224
12097,2,91.69,-11.04,91.58,-0.12,0.63,-0.0649,0.0777,-0.2500,-261.99,-255.68,-0.28,-0.23,3.78,3.67,3.79,3.67,-3.59,-0.26,224
12119,2,91.91,-4.24,91.59,-0.34,-0.33,-0.0588,0.0874,-0.2500,-261.98,-255.68,0.45,0.51,3.78,3.68,3.80,3.66,-3.58,0.48,224
12139,2,92.01,-1.61,91.60,-0.42,-0.71,-0.0543,0.0960,-0.2500,-261.97,-255.66,0.47,0.34,3.78,3.68,3.81,3.65,-3.57,0.40,240
12159,2,92.01,-0.76,91.60,-0.42,-0.78,-0.0507,0.1042,-0.2500,-261.96,-255.65,0.25,0.32,3.78,3.67,3.81,3.64,-3.56,0.29,240
12179,2,91.86,-2.54,91.61,-0.26,-0.31,-0.0489,0.1128,-0.2500,-261.96,-255.65,-0.07,-0.03,3.79,3.67,3.82,3.64,-3.55,-0.05,240
12199,2,91.66,-4.28,91.62,-0.05,0.24,-0.0480,0.1220,-0.2500,-261.97,-255.66,-0.37,-0.44,3.80,3.66,3.82,3.64,-3.56,-0.40,224
12217,2,91.64,-3.63,91.63,-0.02,0.26,-0.0461,0.1310,-0.2500,-261.98,-255.67,-0.53,-0.39,3.80,3.65,3.82,3.64,-3.58,-0.46,240
12240,2,91.65,-1.90,91.64,-0.02,0.11,-0.0437,0.1396,-0.2500,-261.99,-255.68,-0.07,-0.22,3.81,3.65,3.83,3.63,-3.58,-0.14,240
12259,2,91.72,-0.37,91.65,-0.08,-0.12,-0.0411,0.1475,-0.2500,-261.99,-255.68,-0.02,-0.13,3.81,3.64,3.83,3.63,-3.59,-0.07,240
12279,2,91.78,0.74,91.65,-0.13,-0.33,-0.0384,0.1548,-0.2500,-261.99,-255.69,0.01,0.06,3.82,3.64,3.84,3.62,-3.59,0.03,240
12299,2,91.82,0.95,91.66,-0.16,-0.40,-0.0360,0.1616,-0.2500,-261.99,-255.68,0.01,0.10,3.82,3.64,3.84,3.62,-3.59,0.06,240
12319,2,91.81,0.41,91.67,-0.14,-0.32,-0.0341,0.1682,-0.2500,-261.99,-255.68,-0.00,-0.01,3.82,3.63,3.84,3.62,-3.58,-0.01,240
12339,2,91.70,-1.26,91.67,-0.03,0.04,-0.0328,0.1748,-0.2500,-261.99,-255.68,-0.14,-0.09,3.83,3.63,3.85,3.61,-3.59,-0.11,240
12359,2,91.57,-2.66,91.68,0.11,0.42,-0.0312,0.1809,-0.2500,-262.00,-255.69,-0.31,-0.28,3.83,3.62,3.85,3.61,-3.59,-0.29,240
12379,2,91.53,-2.18,91.69,0.15,0.47,-0.0297,0.1867,-0.2500,-262.01,-255.70,-0.28,-0.24,3.84,3.62,3.85,3.61,-3.60,-0.26,240
12399,2,91.56,-0.79,91.69,0.12,0.31,-0.0280,0.1922,-0.2500,-262.01,-255.70,0.06,0.06,3.84,3.62,3.85,3.60,-3.60,0.06,240
12419,2,91.69,1.54,91.70,-0.00,-0.13,-0.0266,0.1977,-0.2500,-262.01,-255.70,0.20,0.19,3.84,3.61,3.86,3.60,-3.60,0.20,240
12439,2,91.82,3.06,91.70,-0.12,-0.49,-0.0243,0.2026,-0.2500,-262.00,-255.69,0.35,0.35,3.85,3.61,3.86,3.60,-3.59,0.35,240
12459,2,91.82,2.47,91.71,-0.12,-0.44,-0.0227,0.2072,-0.2500,-261.99,-255.68,0.11,0.18,3.85,3.61,3.86,3.60,-3.58,0.15,240
12478,2,91.82,1.89,91.71,-0.12,-0.40,-0.0217,0.2116,-0.2500,-261.99,-255.68,-0.10,-0.03,3.85,3.61,3.87,3.59,-3.58,-0.07,240
12499,2,91.75,0.53,91.71,-0.04,-0.12,-0.0209,0.2159,-0.2500,-261.99,-255.68,-0.15,-0.17,3.86,3.60,3.87,3.59,-3.59,-0.16,240
12519,2,91.68,-0.42,91.72,0.03,0.10,-0.0203,0.2202,-0.2500,-262.00,-255.69,-0.28,-0.34,3.86,3.60,3.87,3.59,-3.59,-0.31,240
12539,2,91.74,0.54,91.72,-0.02,-0.09,-0.0197,0.2243,-0.2500,-262.01,-255.70,-0.29,-0.26,3.86,3.60,3.87,3.59,-3.60,-0.27,240
12559,2,91.81,1.28,91.73,-0.09,-0.28,-0.0185,0.2281,-0.2500,-262.01,-255.70,-0.07,0.03,3.86,3.59,3.87,3.59,-3.61,-0.02,240
12579,2,91.85,1.19,91.73,-0.12,-0.34,-0.0175,0.2316,-0.2500,-262.01,-255.70,0.01,-0.05,3.86,3.59,3.87,3.59,-3.61,-0.02,240
12598,2,91.84,0.58,91.74,-0.12,-0.32,-0.0168,0.2350,-0.2500,-262.01,-255.70,-0.09,-0.09,3.87,3.59,3.87,3.58,-3.61,-0.09,240
12619,2,91.77,-0.59,91.74,-0.04,-0.03,-0.0163,0.2384,-0.2500,-262.02,-255.71,-0.18,-0.12,3.87,3.59,3.87,3.58,-3.61,-0.15,240
12639,2,91.72,-1.04,91.74,0.01,0.11,-0.0157,0.2417,-0.2500,-262.03,-255.71,-0.19,-0.14,3.87,3.59,3.88,3.58,-3.62,-0.17,240
12659,2,91.70,-1.07,91.74,0.04,0.17,-0.0150,0.2448,-0.2500,-262.03,-255.71,-0.05,-0.10,3.87,3.59,3.88,3.58,-3.62,-0.08,240
12679,2,91.69,-0.89,91.75,0.06,0.19,-0.0142,0.2478,-0.2500,-262.03,-255.72,-0.00,-0.03,3.87,3.59,3.88,3.58,-3.62,-0.02,240
12699,2,91.69,-0.71,91.75,0.06,0.18,-0.0135,0.2505,-0.2500,-262.03,-255.72,0.02,-0.01,3.87,3.58,3.88,3.58,-3.62,0.00,240
12719,2,91.69,-0.44,91.75,0.06,0.16,-0.0129,0.2532,-0.2500,-262.03,-255.72,-0.01,0.03,3.88,3.58,3.88,3.58,-3.62,0.01,240
12738,2,91.70,-0.24,91.76,0.05,0.13,-0.0121,0.2557,-0.2500,-262.03,-255.72,0.06,0.10,3.88,3.58,3.88,3.58,-3.62,0.08,240
12759,2,91.70,-0.21,91.76,0.06,0.13,-0.0114,0.2580,-0.2500,-262.03,-255.71,0.10,0.11,3.88,3.58,3.88,3.58,-3.62,0.11,240
12779,2,91.70,-0.12,91.76,0.06,0.13,-0.0107,0.2603,-0.2500,-262.02,-255.71,0.11,0.08,3.88,3.58,3.88,3.57,-3.62,0.09,240
12799,2,91.70,0.04,91.76,0.06,0.11,-0.0101,0.2623,-0.2500,-262.02,-255.71,0.10,0.10,3.88,3.58,3.89,3.57,-3.61,0.10,240
12819,2,91.70,0.10,91.76,0.06,0.11,-0.0094,0.2643,-0.2500,-262.01,-255.71,0.17,0.05,3.88,3.58,3.89,3.57,-3.61,0.11,112
12839,2,91.69,0.05,91.76,0.07,0.14,-0.0089,0.2661,-0.2500,-262.01,-255.70,0.10,0.02,3.88,3.58,3.89,3.57,-3.61,0.06,112
12857,2,91.69,0.20,91.77,0.07,0.13,-0.0085,0.2678,-0.2500,-262.01,-255.70,0.05,0.06,3.88,3.58,3.89,3.57,-3.61,0.06,112
12879,2,91.71,0.57,91.77,0.05,0.06,-0.0079,0.2694,-0.2500,-262.01,-255.70,0.12,0.11,3.89,3.57,3.89,3.57,-3.60,0.12,112
12899,2,91.75,1.01,91.77,0.02,-0.04,-0.0075,0.2709,-0.2500,-262.00,-255.70,0.09,0.08,3.89,3.57,3.89,3.57,-3.60,0.09,112
12919,2,91.77,1.24,91.77,-0.00,-0.10,-0.0071,0.2724,-0.2500,-262.00,-255.69,0.11,0.12,3.89,3.57,3.89,3.57,-3.60,0.11,112
12939,2,91.78,1.03,91.77,-0.00,-0.09,-0.0067,0.2738,-0.2500,-262.00,-255.69,0.01,0.07,3.89,3.57,3.89,3.57,-3.59,0.04,112
12959,2,91.78,0.88,91.77,-0.01,-0.09,-0.0065,0.2750,-0.2499,-262.00,-255.69,0.02,-0.00,3.89,3.57,3.89,3.57,-3.59,0.01,112
12979,2,91.77,0.62,91.78,-0.00,-0.05,-0.0062,0.2763,-0.2496,-262.00,-255.69,0.02,-0.02,3.89,3.57,3.89,3.57,-3.59,0.00,112
12998,2,91.76,0.27,91.78,0.01,-0.00,-0.0061,0.2775,-0.2493,-262.00,-255.69,-0.11,-0.05,3.89,3.57,3.89,3.57,-3.60,-0.08,112
13019,2,91.75,0.03,91.78,0.03,0.06,-0.0060,0.2786,-0.2489,-262.00,-255.69,-0.10,-0.08,3.89,3.57,3.89,3.57,-3.60,-0.09,112
13040,2,91.75,0.07,91.78,0.03,0.05,-0.0059,0.2797,-0.2484,-262.01,-255.70,-0.06,-0.07,3.89,3.57,3.89,3.57,-3.60,-0.06,112
13059,2,91.76,0.24,91.78,0.02,0.01,-0.0057,0.2807,-0.2477,-262.01,-255.70,0.02,-0.02,3.89,3.57,3.89,3.57,-3.60,0.00,112
13079,2,91.78,0.34,91.78,0.00,-0.02,-0.0055,0.2817,-0.2469,-262.01,-255.70,-0.01,0.00,3.89,3.57,3.89,3.56,-3.60,-0.00,112
13099,2,91.79,0.36,91.78,-0.01,-0.04,-0.0052,0.2827,-0.2459,-262.00,-255.70,0.04,0.01,3.89,3.57,3.89,3.56,-3.60,0.03,112
13119,2,91.80,0.35,91.78,-0.02,-0.06,-0.0049,0.2836,-0.2447,-262.00,-255.69,0.05,0.06,3.89,3.57,3.89,3.56,-3.60,0.06,112
13139,2,91.79,0.22,91.78,-0.01,-0.04,-0.0049,0.2844,-0.2435,-262.00,-255.69,0.03,0.02,3.89,3.57,3.89,3.56,-3.60,0.03,112
13159,2,91.79,0.10,91.78,-0.00,-0.02,-0.0048,0.2852,-0.2423,-262.00,-255.69,-0.07,0.01,3.89,3.57,3.89,3.56,-3.60,-0.03,112
13179,2,91.77,-0.08,91.79,0.01,0.03,-0.0048,0.2859,-0.2411,-262.00,-255.69,-0.05,0.03,3.89,3.56,3.90,3.56,-3.60,-0.01,112
13199,2,91.76,-0.14,91.79,0.03,0.07,-0.0048,0.2867,-0.2399,-262.00,-255.70,-0.05,-0.02,3.90,3.56,3.90,3.56,-3.60,-0.03,112
13219,2,91.77,0.09,91.79,0.02,0.03,-0.0048,0.2874,-0.2387,-262.00,-255.70,-0.01,0.00,3.89,3.56,3.90,3.56,-3.60,-0.00,112
13239,2,91.78,0.30,91.79,0.01,-0.00,-0.0047,0.2880,-0.2375,-262.00,-255.70,0.01,-0.04,3.90,3.56,3.90,3.56,-3.60,-0.02,112
13259,2,91.80,0.61,91.79,-0.01,-0.07,-0.0047,0.2886,-0.2363,-262.00,-255.70,-0.03,0.07,3.90,3.56,3.90,3.56,-3.60,0.02,112
13279,2,91.82,0.75,91.79,-0.03,-0.12,-0.0047,0.2892,-0.2351,-262.00,-255.70,0.05,0.04,3.90,3.56,3.90,3.56,-3.60,0.05,112
13299,2,91.83,0.74,91.79,-0.04,-0.15,-0.0047,0.2898,-0.2339,-262.00,-255.70,-0.01,0.01,3.90,3.56,3.90,3.56,-3.60,-0.00,112
13319,2,91.84,0.65,91.79,-0.05,-0.15,-0.0046,0.2903,-0.2327,-262.00,-255.70,0.03,-0.03,3.90,3.56,3.90,3.56,-3.60,-0.00,112
13339,2,91.81,0.21,91.79,-0.02,-0.07,-0.0046,0.2908,-0.2316,-262.01,-255.70,-0.03,-0.05,3.90,3.56,3.90,3.56,-3.60,-0.04,112
13359,2,91.80,0.05,91.79,-0.01,-0.02,-0.0046,0.2913,-0.2304,-262.01,-255.70,-0.06,-0.14,3.90,3.56,3.90,3.56,-3.60,-0.10,112
13377,2,91.81,0.35,91.79,-0.02,-0.07,-0.0046,0.2918,-0.2293,-262.01,-255.70,-0.11,-0.03,3.90,3.56,3.90,3.56,-3.61,-0.07,112
13399,2,91.85,0.88,91.79,-0.05,-0.18,-0.0045,0.2923,-0.2281,-262.01,-255.70,-0.07,-0.01,3.90,3.56,3.90,3.56,-3.61,-0.04,112
13419,2,91.88,1.21,91.79,-0.09,-0.28,-0.0045,0.2927,-0.2270,-262.01,-255.70,-0.06,-0.05,3.90,3.56,3.90,3.56,-3.61,-0.06,112
13439,2,91.91,1.27,91.79,-0.12,-0.33,-0.0045,0.2932,-0.2258,-262.02,-255.70,-0.08,-0.09,3.90,3.56,3.90,3.56,-3.61,-0.08,112
13459,2,91.91,0.87,91.79,-0.11,-0.30,-0.0044,0.2936,-0.2247,-262.02,-255.71,-0.12,-0.13,3.90,3.56,3.90,3.56,-3.61,-0.12,112
13479,2,91.90,0.52,91.79,-0.11,-0.26,-0.0044,0.2941,-0.2236,-262.02,-255.71,-0.14,-0.15,3.90,3.56,3.90,3.56,-3.62,-0.14,112
13498,2,91.88,0.07,91.79,-0.09,-0.18,-0.0044,0.2946,-0.2225,-262.03,-255.72,-0.08,-0.19,3.90,3.56,3.90,3.56,-3.62,-0.14,112
13519,2,91.83,-0.68,91.80,-0.04,-0.02,-0.0044,0.2951,-0.2214,-262.03,-255.72,-0.16,-0.27,3.90,3.56,3.90,3.56,-3.63,-0.21,112
13539,2,91.80,-0.91,91.80,-0.01,0.06,-0.0044,0.2957,-0.2203,-262.04,-255.73,-0.23,-0.21,3.90,3.56,3.90,3.56,-3.63,-0.22,112
13559,2,91.80,-0.67,91.80,-0.00,0.04,-0.0044,0.2962,-0.2192,-262.04,-255.73,-0.14,-0.15,3.90,3.56,3.90,3.56,-3.64,-0.14,112
13579,2,91.83,-0.03,91.80,-0.04,-0.07,-0.0043,0.2968,-0.2181,-262.05,-255.74,-0.01,-0.04,3.90,3.56,3.90,3.56,-3.64,-0.02,112
13599,2,91.86,0.31,91.80,-0.06,-0.15,-0.0043,0.2973,-0.2170,-262.05,-255.74,0.01,0.02,3.90,3.56,3.90,3.56,-3.64,0.01,112
13619,2,91.88,0.40,91.80,-0.08,-0.19,-0.0043,0.2977,-0.2159,-262.05,-255.74,0.06,0.01,3.90,3.56,3.90,3.56,-3.64,0.04,112
13637,2,91.88,0.36,91.80,-0.08,-0.19,-0.0043,0.2982,-0.2148,-262.05,-255.74,-0.01,-0.05,3.90,3.56,3.90,3.56,-3.64,-0.03,112
13659,2,91.82,-0.46,91.80,-0.03,-0.02,-0.0043,0.2986,-0.2137,-262.05,-255.74,-0.08,-0.14,3.90,3.56,3.90,3.56,-3.64,-0.11,112
13679,2,91.79,-0.71,91.80,0.01,0.07,-0.0043,0.2991,-0.2127,-262.05,-255.74,-0.14,-0.20,3.90,3.56,3.90,3.56,-3.65,-0.17,112
13698,2,91.80,-0.35,91.80,-0.00,0.03,-0.0042,0.2996,-0.2116,-262.05,-255.74,-0.10,-0.07,3.90,3.56,3.90,3.56,-3.65,-0.08,112
13719,2,91.84,0.40,91.80,-0.04,-0.12,-0.0042,0.3001,-0.2105,-262.06,-255.74,-0.04,-0.04,3.90,3.56,3.90,3.56,-3.65,-0.04,112
13739,2,91.88,0.81,91.80,-0.08,-0.22,-0.0041,0.3005,-0.2095,-262.06,-255.75,-0.01,-0.01,3.90,3.56,3.90,3.56,-3.65,-0.01,112
13759,2,91.91,1.00,91.80,-0.11,-0.30,-0.0041,0.3009,-0.2084,-262.06,-255.75,-0.02,-0.01,3.90,3.56,3.90,3.56,-3.65,-0.01,112
13779,2,91.91,0.73,91.80,-0.11,-0.28,-0.0041,0.3013,-0.2074,-262.06,-255.75,-0.04,-0.05,3.90,3.56,3.90,3.56,-3.65,-0.05,112
13799,2,91.89,0.25,91.80,-0.09,-0.20,-0.0041,0.3017,-0.2064,-262.06,-255.75,-0.14,-0.14,3.90,3.56,3.90,3.56,-3.65,-0.14,112
13819,2,91.86,-0.28,91.80,-0.06,-0.09,-0.0041,0.3022,-0.2053,-262.06,-255.75,-0.16,-0.20,3.90,3.56,3.90,3.56,-3.66,-0.18,112
13839,2,91.85,-0.28,91.80,-0.04,-0.07,-0.0041,0.3026,-0.2043,-262.07,-255.76,-0.11,-0.28,3.90,3.56,3.90,3.56,-3.66,-0.20,112
13859,2,91.86,0.19,91.80,-0.06,-0.14,-0.0040,0.3031,-0.2033,-262.07,-255.77,-0.05,-0.15,3.90,3.56,3.90,3.56,-3.67,-0.10,112
13878,2,91.90,0.83,91.80,-0.08,-0.22,-0.0040,0.3036,-0.2023,-262.07,-255.77,-0.17,-0.12,3.90,3.56,3.90,3.56,-3.67,-0.15,112
13899,2,91.95,1.49,91.80,-0.15,-0.42,-0.0039,0.3040,-0.2013,-262.08,-255.77,-0.14,-0.03,3.90,3.56,3.90,3.56,-3.67,-0.08,112
13919,2,92.00,1.86,91.80,-0.20,-0.54,-0.0039,0.3045,-0.2003,-262.08,-255.77,-0.13,-0.02,3.90,3.56,3.90,3.56,-3.68,-0.08,112
13938,2,92.04,2.00,91.80,-0.22,-0.61,-0.0039,0.3049,-0.1992,-262.09,-255.78,-0.21,-0.18,3.90,3.56,3.90,3.56,-3.68,-0.19,112
13960,2,92.06,1.91,91.81,-0.26,-0.67,-0.0039,0.3054,-0.1983,-262.09,-255.78,-0.24,-0.18,3.90,3.56,3.90,3.56,-3.69,-0.21,112
13979,2,92.11,2.07,91.81,-0.31,-0.78,-0.0041,0.3059,-0.1976,-262.10,-255.79,-0.37,-0.19,3.90,3.56,3.90,3.56,-3.69,-0.28,112
13999,2,92.14,1.80,91.81,-0.33,-0.81,-0.0043,0.3064,-0.1970,-262.11,-255.80,-0.26,-0.32,3.90,3.56,3.90,3.56,-3.70,-0.29,112
14018,2,92.05,0.09,91.81,-0.25,-0.50,-0.0048,0.3070,-0.1968,-262.12,-255.81,-0.34,-0.49,3.90,3.56,3.90,3.56,-3.71,-0.41,112
14040,2,91.96,-1.23,91.81,-0.16,-0.22,-0.0056,0.3078,-0.1972,-262.14,-255.83,-0.61,-0.65,3.90,3.56,3.89,3.56,-3.73,-0.63,112
14059,2,91.98,-0.81,91.81,-0.18,-0.29,-0.0060,0.3086,-0.1979,-262.15,-255.84,-0.44,-0.44,3.90,3.56,3.89,3.57,-3.75,-0.44,112
14079,2,91.99,-0.68,91.81,-0.18,-0.31,-0.0061,0.3094,-0.1988,-262.17,-255.85,-0.22,-0.36,3.90,3.56,3.89,3.57,-3.76,-0.29,112
14099,2,92.04,-0.21,91.81,-0.23,-0.45,-0.0062,0.3102,-0.1996,-262.17,-255.87,-0.18,-0.33,3.90,3.56,3.89,3.57,-3.77,-0.25,112
14119,2,92.03,-0.83,91.81,-0.22,-0.36,-0.0061,0.3111,-0.2004,-262.18,-255.87,-0.20,-0.07,3.89,3.56,3.89,3.57,-3.77,-0.13,112
14137,2,91.96,-1.75,91.81,-0.15,-0.15,-0.0064,0.3119,-0.2014,-262.18,-255.87,-0.41,-0.19,3.89,3.56,3.89,3.57,-3.78,-0.30,112
14160,2,91.85,-2.78,91.81,-0.03,0.15,-0.0066,0.3129,-0.2024,-262.19,-255.88,-0.19,-0.30,3.89,3.56,3.89,3.57,-3.79,-0.25,112
14179,2,91.75,-3.18,91.81,0.06,0.37,-0.0067,0.3138,-0.2035,-262.20,-255.89,-0.26,-0.31,3.89,3.57,3.89,3.57,-3.79,-0.28,112
14199,2,91.72,-2.73,91.81,0.09,0.40,-0.0066,0.3148,-0.2045,-262.20,-255.89,-0.21,-0.11,3.89,3.57,3.89,3.57,-3.80,-0.16,112
14218,2,91.74,-1.87,91.82,0.07,0.30,-0.0062,0.3156,-0.2053,-262.20,-255.89,0.04,0.08,3.89,3.57,3.89,3.57,-3.80,0.06,112
14239,2,91.83,-0.14,91.82,-0.01,-0.01,-0.0058,0.3165,-0.2056,-262.20,-255.89,0.12,0.19,3.89,3.57,3.89,3.57,-3.80,0.15,112
14259,2,91.84,-0.02,91.82,-0.03,-0.05,-0.0052,0.3172,-0.2054,-262.20,-255.88,0.25,0.24,3.89,3.57,3.89,3.56,-3.79,0.25,112
14279,2,91.81,-0.47,91.82,0.00,0.04,-0.0048,0.3178,-0.2049,-262.19,-255.88,0.09,0.17,3.89,3.57,3.90,3.56,-3.78,0.13,112
14299,2,91.79,-0.59,91.82,0.03,0.11,-0.0045,0.3185,-0.2043,-262.19,-255.88,0.03,-0.00,3.89,3.57,3.90,3.56,-3.78,0.02,112
14319,2,91.77,-0.58,91.82,0.05,0.15,-0.0043,0.3190,-0.2034,-262.19,-255.88,0.05,-0.00,3.89,3.57,3.90,3.56,-3.78,0.02,112
14339,2,91.78,0.01,91.82,0.04,0.09,-0.0041,0.3196,-0.2025,-262.19,-255.88,0.01,0.01,3.89,3.56,3.90,3.56,-3.78,0.01,112
14359,2,91.81,0.70,91.82,0.00,-0.05,-0.0040,0.3201,-0.2014,-262.19,-255.88,0.09,0.08,3.89,3.56,3.90,3.56,-3.78,0.09,112
14379,2,91.85,1.14,91.82,-0.03,-0.16,-0.0040,0.3205,-0.2004,-262.18,-255.87,0.10,0.08,3.89,3.56,3.90,3.56,-3.78,0.09,112
14398,2,91.88,1.14,91.82,-0.06,-0.21,-0.0040,0.3209,-0.1994,-262.18,-255.87,0.14,0.06,3.90,3.56,3.90,3.56,-3.77,0.10,112
14419,2,91.87,0.73,91.82,-0.05,-0.16,-0.0039,0.3213,-0.1984,-262.18,-255.87,0.04,0.04,3.90,3.56,3.90,3.56,-3.77,0.04,112
14440,2,91.85,0.22,91.82,-0.03,-0.08,-0.0039,0.3216,-0.1974,-262.18,-255.87,-0.09,-0.06,3.90,3.56,3.90,3.56,-3.77,-0.07,112
14459,2,91.81,-0.45,91.82,0.01,0.06,-0.0039,0.3220,-0.1965,-262.18,-255.87,-0.16,-0.04,3.90,3.56,3.90,3.56,-3.78,-0.10,112
14479,2,91.79,-0.62,91.82,0.04,0.12,-0.0039,0.3224,-0.1955,-262.19,-255.88,-0.12,-0.16,3.90,3.56,3.90,3.56,-3.78,-0.14,112
14499,2,91.79,-0.34,91.82,0.03,0.08,-0.0039,0.3228,-0.1945,-262.19,-255.88,-0.00,-0.07,3.90,3.56,3.90,3.56,-3.78,-0.04,112
14518,2,91.80,-0.18,91.82,0.02,0.05,-0.0039,0.3232,-0.1935,-262.19,-255.88,0.01,0.02,3.90,3.56,3.90,3.56,-3.78,0.01,112
14539,2,91.81,-0.15,91.82,0.01,0.04,-0.0038,0.3235,-0.1926,-262.19,-255.88,-0.05,-0.00,3.90,3.56,3.90,3.56,-3.78,-0.03,112
14559,2,91.81,-0.16,91.82,0.01,0.04,-0.0038,0.3239,-0.1916,-262.19,-255.88,-0.03,-0.00,3.90,3.56,3.90,3.56,-3.78,-0.02,112
14579,2,91.81,-0.19,91.82,0.02,0.05,-0.0038,0.3242,-0.1906,-262.19,-255.88,0.01,0.01,3.90,3.56,3.90,3.56,-3.78,0.01,112
14599,2,91.80,-0.21,91.82,0.03,0.07,-0.0038,0.3245,-0.1897,-262.19,-255.88,0.06,0.03,3.90,3.56,3.90,3.56,-3.78,0.05,112
14619,2,91.80,-0.08,91.82,0.03,0.06,-0.0038,0.3247,-0.1887,-262.18,-255.87,0.02,0.02,3.90,3.56,3.90,3.56,-3.78,0.02,112
14639,2,91.80,0.05,91.82,0.03,0.05,-0.0037,0.3250,-0.1878,-262.18,-255.87,0.07,0.03,3.90,3.56,3.90,3.56,-3.78,0.05,112
14658,2,91.82,0.23,91.83,0.01,0.01,-0.0037,0.3252,-0.1869,-262.18,-255.87,0.01,0.05,3.90,3.56,3.90,3.56,-3.78,0.03,112
14679,2,91.82,0.30,91.83,0.00,-0.02,-0.0037,0.3254,-0.1859,-262.18,-255.87,0.06,-0.01,3.90,3.56,3.90,3.56,-3.78,0.02,112
14699,2,91.82,0.15,91.83,0.01,-0.00,-0.0037,0.3256,-0.1850,-262.18,-255.87,0.07,0.01,3.90,3.56,3.90,3.56,-3.77,0.04,112
14719,2,91.82,0.04,91.83,0.01,0.02,-0.0037,0.3258,-0.1841,-262.18,-255.87,-0.01,0.01,3.90,3.56,3.90,3.56,-3.77,-0.00,112
14739,2,91.81,-0.05,91.83,0.01,0.03,-0.0037,0.3260,-0.1831,-262.18,-255.87,0.03,0.04,3.90,3.56,3.90,3.56,-3.77,0.03,112
14759,2,91.81,-0.10,91.83,0.02,0.05,-0.0036,0.3261,-0.1822,-262.18,-255.87,-0.01,-0.00,3.90,3.56,3.90,3.56,-3.77,-0.01,112
14777,2,91.81,-0.09,91.83,0.02,0.05,-0.0036,0.3263,-0.1813,-262.18,-255.87,-0.01,-0.02,3.90,3.56,3.90,3.56,-3.77,-0.02,112
14799,2,91.80,-0.08,91.83,0.02,0.05,-0.0036,0.3264,-0.1804,-262.18,-255.87,-0.01,0.02,3.90,3.56,3.90,3.56,-3.77,0.01,112
14819,2,91.81,0.07,91.83,0.01,0.02,-0.0036,0.3265,-0.1795,-262.18,-255.87,0.04,0.01,3.90,3.56,3.90,3.56,-3.77,0.03,112
14839,2,91.82,0.18,91.83,0.01,-0.00,-0.0036,0.3266,-0.1786,-262.18,-255.87,0.07,0.07,3.90,3.56,3.90,3.56,-3.77,0.07,112
14859,2,91.82,0.16,91.83,0.00,-0.01,-0.0036,0.3267,-0.1777,-262.18,-255.87,0.02,-0.03,3.90,3.56,3.90,3.56,-3.77,-0.00,112
14879,2,91.82,0.03,91.83,0.01,0.01,-0.0035,0.3268,-0.1768,-262.17,-255.87,0.00,0.01,3.90,3.56,3.90,3.56,-3.77,0.01,112
14899,2,91.82,0.02,91.83,0.01,0.02,-0.0035,0.3269,-0.1759,-262.17,-255.87,0.02,0.04,3.90,3.56,3.90,3.56,-3.77,0.03,112
14918,2,91.81,-0.03,91.83,0.01,0.03,-0.0035,0.3270,-0.1751,-262.17,-255.87,0.02,-0.04,3.90,3.56,3.90,3.56,-3.77,-0.01,112
14939,2,91.81,-0.04,91.83,0.02,0.04,-0.0035,0.3271,-0.1742,-262.17,-255.87,0.01,0.01,3.90,3.56,3.90,3.56,-3.77,0.01,112
14959,2,91.81,-0.07,91.83,0.02,0.04,-0.0035,0.3272,-0.1733,-262.17,-255.87,-0.02,0.00,3.90,3.56,3.90,3.56,-3.77,-0.01,112
14979,2,91.81,-0.06,91.83,0.02,0.04,-0.0034,0.3272,-0.1725,-262.17,-255.87,-0.01,-0.01,3.90,3.56,3.90,3.56,-3.77,-0.01,112
14999,2,91.81,-0.01,91.83,0.02,0.04,-0.0034,0.3273,-0.1716,-262.17,-255.86,0.08,0.02,3.90,3.56,3.90,3.56,-3.77,0.05,112
