# === BALANCE CONFIG ===
# transport_checksum=fnv1a32
# telemetry_features=65535
# tip_up=ch6_fast_v1 high_above:0.5 low_or_center:slow latched_at_CH11_accept:1 fast_run_pilot_flag:128
# fast_tip_trajectory=duration_s:2.6 motor_limit_rad_s:2.2 lead_rad:0.18 legacy_geometric_path:1 quintic_progress:1
# fast_tip_start=forward_tolerance_rad:0.15 abs_tilt_deg:12 arm_rate_rad_s:0.3 wheel_rate_rad_s:0.75 neutral_CH1_CH2:1
# fast_tip_capture=rate_dps:8 arm_rate_rad_s:0.3 confirm_ms:120 measured_arrival_required:1
# fast_tip_limits=timeout_ms:4500 stall_ms:400 control_dt_ms:40 feedback_ms:100 tilt_deg:-20:100 abs_rate_dps:100
# fast_tip_rate=roll_rate_uses_fast_tau_s:0.006 only_state:1 and_fast_run:1 ordinary_balance_filter_unchanged:1
# fast_tip_startup=wait_ms:1000 quiet_ms:100 post_setup_feedback:real requests_per_tick:2 feedback_cycle_ms:60 parked_during_wait:1 total_timeout_ms:4500
# lowering=experimental_ch11_forward_catch_v5 state:4 active_pilot_flag:64 phase_shift:8 phase_mask:15
# lowering_phases=0:idle 1:stopping 2:forward_preparing 3:descending 4:ground_hold 5:retracting 6:reserved 7:complete 8:fault 9:committing 10:catching
# lowering_prepare=travel_rad:1.75 speed_rad_s:4 setpoint_ceiling:measured_start_tilt moving_handoff:1 timeout_ms:2000 backward_limit_deg:1.5 rate_min_dps:-35 rate_max_dps:15 wheel_limit_rad_s:6
# lowering_launch=rear_accel_rad_s2:2 rear_speed_rad_s:-2 forward_drop_deg:1 forward_rate_dps:2 accel_pause_rate_dps:6 coast_min_arm_rad:1.8 timeout_ms:1800 initial_coast:measured_wheel_speed
# lowering_catch=park_rad:1.85 speed_rad_s:2 probe_after_forward_deg:6 probe_rad:2.4 probe_speed_rad_s:0.5 first_load_nm:0.4 first_load_deceleration_dps:1 first_load_delay_ms:100 sustained_load_nm:0.2 confirm_ms:80 timeout_ms:2500
# lowering_return=first_contact_reverse_both:1 speed_limit_rad_s:0.5 single_contact_limit_rad:0.06 both_contacts_goal:calibrated_forward rate_taper_limit_dps:12 loaded_rebound_ms:300 support_age_ms:60
# lowering_support=both_arms measured_forward_fall_loaded_return required reverse_velocity_min_rad_s:-0.1 max_rad_s:0.7 body_rate_min_dps:-12 max_dps:4
# lowering_rate=roll_rate_uses_fast_tau_s:0.006 while_pilot_phase_nonzero:1 ordinary_balance_filter_unchanged:1
# lowering_limits=target_lead_rad:0.24 lower_rad_s:0.16 retract_rad_s:0.30 wheel_stop_accel_rad_s2:3 wheel_command_abs_rad_s:6 body_abs_rate_dps:65 owner_timeout_ms:100 motor_feedback_ms:100 wheel_wrong_sign_ms:100 wheel_sign_start_ms:150
# lowering_flat=angle_deg:5 rate_dps:5 wheel_rad_s:0.65 confirm_ms:600 arms_measured_forward_rad:0.06
# standing_drive=ch1_ch2_progressive_braking_v5
# standing_drive_limits=velocity_rad_s:20 turn_rad_s:4.5 accel:6 decel:8 turn_accel:18
# standing_drive_brake=fast_decel:20 start_reference_rad_s:4 full_reference_rad_s:8 low_speed_decel:8 arm_brake_limit_fraction:0.0666667 active_flag:32
# standing_drive_acceleration=angle_k:8.8 rate_k:1.5 speed_k:3 speed_error_limit:8 accel_limit:100 handoff_rate:30
# standing_drive_rate_filter=tau_s:0.006 fresh_sample_dt:1 stationary_filter_unchanged:1
# standing_drive_learning=max_abs_velocity_error:1 velocity_p:0
# standing_drive_arms=gain:0.008333333 limit_fraction:0.1 tau_s:0.08 recovery_priority:1
# standing_drive_arm_ordinary=scale:0.3 limit_fraction:0.12
# standing_drive_arm_emergency=headroom_rad_s:3 min_error_deg:2 outward_rate_dps:8 confirm_ms:60 severe_error_deg:8 severe_outward_rate_dps:20 requires_velocity_disturbance:1
# standing_drive_arm_error=measured_minus_projection_onto_zero_to_target_interval
# standing_drive_active_flag=16 includes_pd_handoff:1
# pilot_arm_units=planned_center_fraction_after_recovery_priority_before_output_filter
# standing_drive_gates=deadband:0.06 neutral_calm_ms:400 stop_calm_ms:400 rc_fresh_ms:100
# standing_drive_flags=ready:1 moving_or_braking:2 turning:4 fresh_input:8
# startup_recoil=confirmed_unwind_v1
# startup_recoil_multiplier=2 enter_rad_s=0.35 exit_rad_s=0.15 confirm_ms=60 blend_ms=120
# startup_recoil_active_flag=0x01
# startup_recovery=wheel_velocity_learning_v1
# startup_recovery_speed=1.0
# startup_recovery_force_speed=4.0
# startup_recovery_confirm_ms=60
# startup_recovery_ki=1.0 boost_ms=800 integral_rate_dps=6 limit_deg=6
# startup_recovery_hold=settled_position calm_ms=400
# capture_trim_bounds=absolute
# wheel_feedback_velocity_range_rad_s=50
# wheel_feedback_torque_range_nm=5.5
# can_receive_hz=200
# front_hold_hz=50
# telemetry_schema=5
# sample_size_bytes=240
# sample_count=1219
# checksum=0x45EAC46E
# checksum_valid=1
# build_date=Sep 20 2026
# build_time=16:24:05
# run_start_uptime_ms=22452
# run_end_uptime_ms=46817
# run_duration_ms=24365
# end_reason=lower_prepare_disturbed
# test_note=none
# motor_mode=speed
# inner_kp=2.0000
# inner_kd=0.0800
# drift_vel_kp=0.0758
# drift_max_vel=1.52
# ramp_drift_kp=0.0455
# ramp_drift_max_vel=0.91
# vel_sp_kp=1.4520
# vel_sp_kp_low=0.4620
# vel_sp_knee=1.2121
# vel_sp_ki=0.2310
# sp_offset_max=8.00
# ramp_sp_offset_max=1.50
# sp_offset_rate=12.00
# vel_filter_alpha=0.3500
# stored_trim=1.5536
# glide_vel_err=1.21
# glide_ki_boost=4.00
# speed_acc_rad=100.00
# speed_current_limit=14.00
# sp_curve_0=0.00:84.00
# sp_curve_1=0.50:83.05
# sp_curve_2=1.00:82.10
# base_sp_fwd=84.00
# base_sp_tip=82.10
# base_sp_center=77.70
# base_sp_rate_max=4.00
# ramp_vel_slow=3.03
# comp_alpha=0.9960
# max_drive_speed=30.00
# capture_settle_ms=400
# arm_hold_max_ms=1000
# arm_return_speed=1.50
# arm_assist_thresh=2.12
# arm_assist_gain=0.26
# arm_range_pos=0.45
# arm_range_neg=0.30
# arm_tau_in=0.080
# arm_tau_out=0.650
# arm_emergency_cmd_frac=0.45
# yaw_sync_kp=2.00
# yaw_sync_max=1.50
# log_duration_ms=120000
# balance_loop_hz=200
# control_loop_hz=50
# pos_gate_err=8.00
# shed_vel_start=12.12
# shed_vel_full=21.21
# transport_fnv1a=0x4F0413E8
t_ms,sample_dt_ms,inner_dt_max_us,inner_ticks,inner_sat_ticks,state,flags,diag_flags,marker,roll,roll_rate,accel_angle,gyro_raw,accel_norm,setpoint,angle_err,base_sp,raw_base_sp,capture_shift,run_curve_shift,motor_vel_raw,motor_vel,cmd_left,cmd_right,sp_offset,sp_offset_target,target_vel,filtered_vel,vel_err,vel_integral,vel_p_term,pos_gate,shed,bl_pos,br_pos,bl_vel,br_vel,bl_torque,br_torque,feedback_age_l_ms,feedback_age_r_ms,arm_l,arm_r,arm_l_tgt,arm_r_tgt,arm_l_vel,arm_r_vel,arm_l_torque,arm_r_torque,arm_tip_frac,arm_assist_frac,arm_assist_vel,arm_demand,arm_calm_ms,arm_stage,meas_drift,meas_vel,yaw_diff,yaw_corr,update_age_ms,bus_voltage,total_current,imu_age_ms,pilot_forward,pilot_steering,pilot_turn,pilot_flags,pilot_arm
18006,20,5000,4,0,2,240,0,0,87.776,-0.283,88.215,0.244,0.9798,87.718,-0.063,85.798,85.798,0.000,0.243,-0.103,-0.103,-0.101,-0.106,1.9202,1.9202,-0.0584,-0.0894,-0.0310,1.9344,-0.0143,0.9921,1.0000,-12.098,-9.365,-0.079,-0.054,-0.031,-0.073,2,2,3.937,3.537,3.937,3.536,0.063,-0.044,-0.058,0.000,0.0000,-0.0000,-0.0310,0.0000,5500.0,0,3.694,-0.066,-0.005,-0.005,19,24.42,0.33,5,0.0000,0.0000,0.0000,9,0.00000
18026,20,5000,4,0,2,240,0,0,87.783,-0.161,87.785,-0.244,0.9794,87.725,-0.064,85.798,85.798,0.000,0.243,-0.116,-0.116,-0.111,-0.120,1.9272,1.9272,-0.0584,-0.0739,-0.0155,1.9343,-0.0072,0.9920,1.0000,-12.099,-9.366,-0.074,-0.016,-0.042,-0.105,2,2,3.937,3.537,3.937,3.536,0.036,-0.084,-0.034,-0.018,0.0000,-0.0000,-0.0155,0.0000,5520.0,0,3.693,-0.045,-0.005,-0.005,19,24.42,0.33,5,0.0000,0.0000,0.0000,9,0.00000
18046,20,5000,4,0,2,240,0,0,87.763,-0.448,88.114,-1.282,0.9791,87.722,-0.038,85.798,85.798,0.000,0.243,-0.040,-0.040,-0.035,-0.044,1.9240,1.9240,-0.0582,-0.0803,-0.0221,1.9342,-0.0102,0.9953,1.0000,-12.101,-9.367,-0.127,-0.057,-0.030,-0.084,2,2,3.937,3.537,3.937,3.536,-0.102,0.001,0.048,-0.002,0.0000,-0.0000,-0.0221,0.0000,5540.0,0,3.691,-0.092,-0.005,-0.005,19,24.42,0.33,5,0.0000,0.0000,0.0000,9,0.00000
18066,20,5000,4,0,2,240,0,0,87.755,-0.509,88.104,-0.244,0.9813,87.724,-0.033,85.798,85.798,0.000,0.243,-0.025,-0.025,-0.020,-0.030,1.9255,1.9255,-0.0581,-0.0768,-0.0187,1.9341,-0.0086,0.9959,1.0000,-12.103,-9.369,-0.117,-0.024,-0.016,-0.094,2,2,3.937,3.537,3.937,3.536,0.098,-0.018,0.039,-0.044,0.0000,-0.0000,-0.0187,0.0000,5560.0,0,3.689,-0.070,-0.006,-0.006,19,24.42,0.34,5,0.0000,0.0000,0.0000,9,0.00000
18086,20,5001,4,0,2,240,0,0,87.761,-0.356,88.000,0.000,0.9795,87.733,-0.037,85.798,85.798,0.000,0.243,-0.046,-0.046,-0.040,-0.053,1.9352,1.9352,-0.0580,-0.0558,0.0023,1.9341,0.0010,0.9953,1.0000,-12.104,-9.369,-0.053,0.019,-0.030,-0.092,2,2,3.937,3.537,3.937,3.536,0.117,0.075,-0.044,-0.042,0.0000,-0.0000,0.0023,0.0000,5580.0,0,3.689,-0.017,-0.007,-0.007,19,24.42,0.34,5,0.0000,0.0000,0.0000,9,0.00000
18106,20,5000,4,0,2,240,0,0,87.756,-0.407,88.066,-0.732,0.9765,87.734,-0.023,85.799,85.799,0.000,0.243,-0.013,-0.013,-0.006,-0.019,1.9354,1.9354,-0.0580,-0.0552,0.0028,1.9341,0.0013,0.9972,1.0000,-12.105,-9.369,-0.098,-0.010,-0.010,-0.098,2,2,3.937,3.537,3.937,3.536,0.032,0.017,0.072,0.064,0.0000,-0.0000,0.0028,0.0000,5600.0,0,3.688,-0.054,-0.007,-0.007,19,24.42,0.34,5,0.0000,0.0000,0.0000,9,0.00000
18126,20,5000,4,0,2,240,0,0,87.737,-0.609,87.832,-0.977,0.9810,87.736,-0.003,85.798,85.798,0.000,0.243,0.042,0.042,0.049,0.036,1.9376,1.9376,-0.0579,-0.0506,0.0074,1.9342,0.0034,0.9996,1.0000,-12.106,-9.370,-0.080,-0.004,-0.004,-0.075,2,2,3.937,3.537,3.937,3.536,-0.145,0.025,-0.054,-0.066,0.0000,-0.0000,0.0074,0.0000,5620.0,0,3.687,-0.042,-0.007,-0.007,19,24.42,0.34,5,0.0000,0.0000,0.0000,9,0.00000
18146,20,5000,4,0,2,240,0,0,87.731,-0.642,88.317,-0.671,0.9807,87.750,0.005,85.798,85.798,0.000,0.243,0.061,0.061,0.068,0.054,1.9517,1.9517,-0.0580,-0.0203,0.0376,1.9343,0.0174,0.9994,1.0000,-12.105,-9.370,0.051,0.021,0.017,-0.074,2,2,3.937,3.537,3.937,3.536,-0.039,0.011,0.063,-0.125,0.0000,-0.0000,0.0376,0.0000,5640.0,0,3.687,0.036,-0.007,-0.007,19,24.42,0.34,5,0.0000,0.0000,0.0000,9,0.00000
18166,20,5000,4,0,2,240,0,0,87.720,-0.636,87.999,-0.732,0.9792,87.760,0.030,85.798,85.798,0.000,0.243,0.110,0.110,0.116,0.103,1.9616,1.9616,-0.0580,0.0007,0.0587,1.9346,0.0271,0.9963,1.0000,-12.105,-9.370,0.010,0.069,0.025,-0.051,2,2,3.937,3.537,3.937,3.536,-0.032,-0.034,-0.024,-0.057,0.0000,-0.0000,0.0587,0.0000,5660.0,0,3.688,0.040,-0.007,-0.007,19,24.42,0.34,5,0.0000,0.0000,0.0000,9,0.00000
18186,20,5002,4,0,2,240,0,0,87.714,-0.630,88.060,-0.671,0.9811,87.781,0.046,85.799,85.799,0.000,0.243,0.142,0.142,0.149,0.136,1.9823,1.9823,-0.0581,0.0448,0.1029,1.9351,0.0475,0.9942,1.0000,-12.103,-9.368,0.163,0.091,0.017,-0.048,1,1,3.937,3.537,3.937,3.536,0.038,-0.020,0.046,-0.152,0.0000,-0.0000,0.1029,0.0000,5680.0,0,3.689,0.127,-0.007,-0.007,19,24.42,0.34,5,0.0000,0.0000,0.0000,9,0.00000
18205,19,5000,4,0,2,240,0,0,87.723,-0.336,87.742,0.549,0.9855,87.800,0.058,85.798,85.798,0.000,0.243,0.143,0.143,0.149,0.136,2.0014,2.0014,-0.0583,0.0849,0.1432,1.9357,0.0662,0.9928,1.0000,-12.100,-9.365,0.152,0.167,0.038,-0.039,1,1,3.937,3.537,3.937,3.536,0.197,0.061,-0.093,-0.089,0.0000,-0.0000,0.1432,0.0000,5700.0,0,3.692,0.159,-0.006,-0.006,19,24.42,0.34,5,0.0000,0.0000,0.0000,9,0.00000
18226,21,5000,4,0,2,240,0,0,87.743,-0.022,87.959,0.549,0.9805,87.820,0.057,85.799,85.799,0.000,0.243,0.116,0.116,0.122,0.109,2.0212,2.0212,-0.0586,0.1260,0.1845,1.9366,0.0852,0.9929,1.0000,-12.096,-9.363,0.297,0.108,0.028,-0.023,2,2,3.937,3.537,3.937,3.536,-0.023,-0.025,0.053,0.089,0.0000,-0.0000,0.1845,0.0000,5720.0,0,3.695,0.202,-0.005,-0.005,19,24.42,0.41,5,0.0000,0.0000,0.0000,9,0.00000
18246,20,5000,4,0,2,240,0,0,87.748,0.075,87.758,0.122,0.9799,87.818,0.071,85.799,85.799,0.000,0.243,0.137,0.137,0.142,0.132,2.0195,2.0195,-0.0587,0.1206,0.1793,1.9374,0.0829,0.9911,1.0000,-12.093,-9.362,0.164,0.057,-0.009,0.018,2,2,3.937,3.537,3.937,3.536,-0.036,0.056,-0.109,-0.051,0.0000,-0.0000,0.1793,0.0000,5740.0,0,3.698,0.111,-0.002,-0.002,19,24.42,0.41,5,0.0000,0.0000,0.0000,9,0.00000
18266,20,5000,4,0,2,240,0,0,87.748,-0.001,87.878,-0.305,0.9827,87.816,0.070,85.798,85.798,0.000,0.243,0.141,0.141,0.143,0.139,2.0181,2.0181,-0.0589,0.1155,0.1744,1.9382,0.0806,0.9912,1.0000,-12.089,-9.361,0.213,-0.001,-0.000,0.037,2,2,3.937,3.536,3.937,3.536,0.067,-0.102,-0.034,0.022,0.0000,-0.0000,0.1744,0.0000,5760.0,0,3.700,0.106,0.000,0.000,19,24.42,0.41,5,0.0000,0.0000,0.0000,9,0.00000
18286,20,5001,4,0,2,240,0,0,87.759,0.168,87.844,0.732,0.9801,87.826,0.057,85.798,85.798,0.000,0.243,0.101,0.101,0.100,0.101,2.0277,2.0277,-0.0592,0.1341,0.1933,1.9391,0.0893,0.9929,1.0000,-12.084,-9.359,0.259,0.079,-0.037,0.043,2,2,3.937,3.537,3.937,3.536,-0.189,0.019,-0.081,-0.138,0.0000,-0.0000,0.1933,0.0000,5780.0,0,3.704,0.169,0.003,0.003,19,24.42,0.41,5,0.0000,0.0000,0.0000,9,0.00000
18305,19,5000,4,0,2,240,0,0,87.753,0.056,87.623,-0.610,0.9773,87.810,0.073,85.798,85.798,0.000,0.243,0.142,0.142,0.138,0.145,2.0117,2.0117,-0.0593,0.0978,0.1571,1.9398,0.0726,0.9909,1.0000,-12.082,-9.359,0.028,0.033,-0.040,0.055,1,1,3.937,3.537,3.937,3.536,0.056,0.009,-0.104,-0.013,0.0000,-0.0000,0.1571,0.0000,5800.0,0,3.705,0.031,0.006,0.006,19,24.42,0.41,5,0.0000,0.0000,0.0000,9,0.00000
18326,21,5000,4,0,2,240,0,0,87.748,0.005,87.932,0.244,0.9812,87.812,0.062,85.797,85.797,0.000,0.243,0.123,0.123,0.118,0.129,2.0147,2.0147,-0.0594,0.1023,0.1618,1.9405,0.0747,0.9923,1.0000,-12.080,-9.357,0.112,0.109,-0.017,0.072,2,2,3.937,3.536,3.937,3.536,-0.055,-0.024,-0.009,0.048,0.0000,-0.0000,0.1618,0.0000,5820.0,0,3.707,0.111,0.006,0.006,19,24.42,0.41,5,0.0000,0.0000,0.0000,9,0.00000
18346,20,5000,4,0,2,240,0,0,87.756,0.145,87.373,0.610,0.9804,87.816,0.057,85.798,85.798,0.000,0.243,0.101,0.101,0.096,0.107,2.0177,2.0177,-0.0596,0.1068,0.1664,1.9413,0.0769,0.9929,1.0000,-12.078,-9.354,0.069,0.161,0.002,0.086,2,2,3.937,3.537,3.937,3.536,0.065,0.031,-0.109,-0.101,0.0000,-0.0000,0.1664,0.0000,5840.0,0,3.709,0.115,0.005,0.005,19,24.42,0.41,5,0.0000,0.0000,0.0000,9,0.00000
18366,20,5007,4,0,2,240,0,0,87.755,0.101,87.861,-0.122,0.9813,87.813,0.061,85.798,85.798,0.000,0.243,0.114,0.114,0.109,0.119,2.0147,2.0147,-0.0597,0.0988,0.1585,1.9420,0.0732,0.9924,1.0000,-12.077,-9.353,0.045,0.123,0.022,0.083,2,2,3.937,3.537,3.937,3.536,0.012,-0.007,0.065,-0.019,0.0000,-0.0000,0.1585,0.0000,5860.0,0,3.710,0.084,0.005,0.005,19,24.42,0.41,5,0.0000,0.0000,0.0000,9,0.00000
18386,20,5002,4,0,2,240,0,0,87.763,0.246,87.571,0.977,0.9792,87.816,0.050,85.798,85.798,0.000,0.243,0.080,0.080,0.075,0.085,2.0180,2.0180,-0.0598,0.1040,0.1639,1.9428,0.0757,0.9938,1.0000,-12.075,-9.350,0.045,0.182,0.027,0.055,2,2,3.937,3.537,3.937,3.536,0.024,-0.045,-0.098,0.001,0.0000,-0.0000,0.1639,0.0000,5880.0,0,3.712,0.114,0.003,0.003,19,24.42,0.50,5,0.0000,0.0000,0.0000,9,0.00000
18405,19,5000,4,0,2,240,0,0,87.780,0.422,87.688,0.671,0.9804,87.813,0.037,85.798,85.798,0.000,0.243,0.039,0.039,0.036,0.043,2.0150,2.0150,-0.0600,0.0954,0.1554,1.9435,0.0718,0.9954,1.0000,-12.075,-9.347,0.005,0.153,0.031,0.074,1,1,3.937,3.537,3.937,3.536,0.019,-0.058,-0.090,-0.022,0.0000,-0.0000,0.1554,0.0000,5900.0,0,3.714,0.079,0.002,0.002,19,24.42,0.50,5,0.0000,0.0000,0.0000,9,0.00000
18425,20,5000,4,0,2,240,0,0,87.780,0.400,87.513,0.427,0.9790,87.799,0.033,85.798,85.798,0.000,0.243,0.034,0.034,0.033,0.036,2.0012,2.0012,-0.0600,0.0641,0.1242,1.9441,0.0574,0.9959,1.0000,-12.074,-9.347,0.027,-0.014,0.038,0.058,1,1,3.937,3.537,3.937,3.536,-0.024,0.009,-0.050,-0.151,0.0000,-0.0000,0.1242,0.0000,5920.0,0,3.715,0.006,0.001,0.001,19,24.42,0.50,5,0.0000,0.0000,0.0000,9,0.00000
18445,20,5001,4,0,2,240,0,0,87.788,0.427,87.469,0.610,0.9788,87.792,0.011,85.799,85.799,0.000,0.243,-0.012,-0.012,-0.013,-0.011,1.9931,1.9931,-0.0600,0.0452,0.1052,1.9446,0.0486,0.9986,1.0000,-12.074,-9.346,0.004,0.016,0.041,0.076,1,1,3.937,3.537,3.937,3.536,-0.187,0.036,0.006,-0.081,0.0000,-0.0000,0.1052,0.0000,5940.0,0,3.715,0.010,0.001,0.001,19,24.42,0.50,5,0.0000,0.0000,0.0000,9,0.00000
18465,20,5000,4,0,2,240,0,0,87.792,0.369,87.841,0.305,0.9785,87.782,-0.001,85.798,85.798,0.000,0.243,-0.031,-0.031,-0.031,-0.030,1.9836,1.9836,-0.0600,0.0237,0.0838,1.9449,0.0387,0.9999,1.0000,-12.074,-9.347,-0.016,-0.016,0.031,0.066,1,1,3.937,3.537,3.937,3.536,-0.007,-0.016,-0.027,-0.078,0.0000,-0.0000,0.0838,0.0000,5960.0,0,3.715,-0.016,0.001,0.001,19,24.42,0.50,5,0.0000,0.0000,0.0000,9,0.00000
18486,21,5003,4,0,2,240,0,0,87.803,0.464,87.510,0.732,0.9780,87.770,-0.021,85.797,85.797,0.000,0.243,-0.079,-0.079,-0.080,-0.078,1.9726,1.9726,-0.0600,-0.0006,0.0594,1.9452,0.0275,0.9974,1.0000,-12.075,-9.347,-0.014,-0.077,0.020,0.031,2,2,3.937,3.537,3.937,3.536,0.036,0.033,0.245,-0.072,0.0001,-0.0000,0.0594,0.0000,5980.0,0,3.714,-0.046,0.001,0.001,19,24.42,0.50,5,0.0000,0.0000,0.0000,9,0.00000
18505,19,5000,4,0,2,240,0,0,87.817,0.524,88.010,0.732,0.9776,87.767,-0.047,85.798,85.798,0.000,0.243,-0.136,-0.136,-0.137,-0.135,1.9690,1.9690,-0.0600,-0.0087,0.0513,1.9455,0.0237,0.9941,1.0000,-12.075,-9.347,-0.002,-0.045,-0.014,0.028,1,1,3.937,3.537,3.937,3.536,0.038,0.005,-0.048,-0.108,0.0000,-0.0000,0.0513,0.0000,6000.0,0,3.714,-0.024,0.000,0.000,19,24.42,0.50,5,0.0000,0.0000,0.0000,9,0.00000
18525,20,5001,4,0,2,240,0,0,87.821,0.467,87.673,0.183,0.9801,87.751,-0.054,85.798,85.798,0.000,0.243,-0.146,-0.146,-0.146,-0.145,1.9532,1.9532,-0.0598,-0.0430,0.0168,1.9455,0.0078,0.9932,1.0000,-12.077,-9.349,-0.137,-0.077,-0.047,0.014,1,1,3.937,3.537,3.937,3.536,-0.056,0.056,0.030,-0.103,0.0000,-0.0000,0.0168,0.0000,6020.0,0,3.712,-0.107,0.001,0.001,19,24.42,0.50,5,0.0000,0.0000,0.0000,9,0.00000
18545,20,5000,4,0,2,240,0,0,87.827,0.401,88.112,0.122,0.9784,87.733,-0.076,85.798,85.798,0.000,0.243,-0.183,-0.183,-0.185,-0.182,1.9345,1.9345,-0.0596,-0.0835,-0.0239,1.9454,-0.0110,0.9905,1.0000,-12.078,-9.353,-0.108,-0.210,-0.066,0.014,1,1,3.937,3.537,3.937,3.536,-0.048,-0.024,-0.018,0.025,0.0000,-0.0000,-0.0239,0.0000,6040.0,0,3.709,-0.159,0.003,0.003,19,24.42,0.49,5,0.0000,0.0000,0.0000,9,0.00000
18565,20,5000,4,0,2,240,0,0,87.812,0.068,87.859,-0.916,0.9805,87.711,-0.079,85.798,85.798,0.000,0.243,-0.164,-0.164,-0.167,-0.161,1.9134,1.9134,-0.0594,-0.1288,-0.0694,1.9451,-0.0321,0.9901,1.0000,-12.081,-9.357,-0.224,-0.202,-0.081,0.022,1,1,3.937,3.537,3.937,3.536,-0.008,-0.023,-0.051,-0.055,0.0000,-0.0000,-0.0694,0.0000,6060.0,0,3.706,-0.213,0.005,0.005,19,24.42,0.49,5,0.0000,0.0000,0.0000,9,0.00000
18586,21,5001,4,0,2,240,0,0,87.808,-0.045,88.107,-0.244,0.9833,87.711,-0.096,85.799,85.799,0.000,0.243,-0.189,-0.189,-0.194,-0.184,1.9120,1.9120,-0.0592,-0.1310,-0.0718,1.9448,-0.0332,0.9880,1.0000,-12.083,-9.359,-0.205,-0.065,-0.097,-0.015,2,2,3.937,3.537,3.937,3.536,-0.070,0.029,0.104,-0.150,0.0000,-0.0000,-0.0718,0.0000,6080.0,0,3.704,-0.135,0.005,0.005,19,24.42,0.49,5,0.0000,0.0000,0.0000,9,0.00000
18605,19,5007,4,0,2,240,0,0,87.812,0.002,87.873,0.122,0.9800,87.705,-0.101,85.798,85.798,0.000,0.243,-0.203,-0.203,-0.208,-0.198,1.9073,1.9073,-0.0590,-0.1404,-0.0814,1.9444,-0.0376,0.9873,1.0000,-12.087,-9.361,-0.243,-0.072,-0.104,-0.053,1,1,3.937,3.537,3.937,3.536,0.002,0.031,0.020,-0.043,0.0000,-0.0000,-0.0814,0.0000,6100.0,0,3.701,-0.158,0.003,0.003,19,24.42,0.49,5,0.0000,0.0000,0.0000,9,0.00000
18625,20,5000,4,0,2,240,0,0,87.801,-0.195,87.844,-0.977,0.9800,87.700,-0.095,85.799,85.799,0.000,0.243,-0.175,-0.175,-0.178,-0.172,1.9016,1.9016,-0.0587,-0.1516,-0.0929,1.9440,-0.0429,0.9881,1.0000,-12.092,-9.363,-0.343,-0.002,-0.061,-0.075,1,1,3.937,3.537,3.937,3.536,-0.019,0.090,-0.144,-0.184,0.0000,-0.0000,-0.0929,0.0000,6120.0,0,3.697,-0.172,-0.000,-0.000,19,24.42,0.49,5,0.0000,0.0000,0.0000,9,0.00000
18646,21,5001,4,0,2,240,0,0,87.775,-0.601,88.179,-1.709,0.9835,87.703,-0.075,85.799,85.799,0.000,0.243,-0.102,-0.102,-0.102,-0.103,1.9040,1.9040,-0.0584,-0.1450,-0.0866,1.9436,-0.0400,0.9906,1.0000,-12.098,-9.365,-0.222,-0.043,-0.021,-0.094,2,2,3.937,3.537,3.937,3.536,0.098,-0.047,0.021,-0.166,0.0000,-0.0000,-0.0866,0.0000,6140.0,0,3.694,-0.133,-0.004,-0.004,19,24.42,0.49,5,0.0000,0.0000,0.0000,9,0.00000
18666,20,5000,4,0,2,240,0,0,87.784,-0.370,88.228,0.244,0.9793,87.718,-0.081,85.798,85.798,0.000,0.243,-0.133,-0.133,-0.129,-0.137,1.9201,1.9201,-0.0583,-0.1092,-0.0509,1.9434,-0.0235,0.9898,1.0000,-12.101,-9.366,-0.086,0.001,-0.021,-0.102,2,2,3.937,3.537,3.937,3.536,0.180,-0.035,-0.011,-0.067,0.0000,-0.0000,-0.0509,0.0000,6160.0,0,3.692,-0.043,-0.006,-0.006,19,24.42,0.49,10,0.0000,0.0000,0.0000,9,0.00000
18686,20,5004,4,0,2,240,0,0,87.772,-0.480,87.844,-1.038,0.9801,87.726,-0.054,85.798,85.798,0.000,0.243,-0.069,-0.069,-0.063,-0.076,1.9277,1.9277,-0.0581,-0.0918,-0.0337,1.9432,-0.0156,0.9933,1.0000,-12.103,-9.368,-0.083,-0.036,-0.005,-0.098,2,2,3.937,3.537,3.937,3.536,0.024,0.045,-0.028,-0.048,0.0000,-0.0000,-0.0337,0.0000,6180.0,0,3.690,-0.060,-0.007,-0.007,19,24.42,0.49,5,0.0000,0.0000,0.0000,9,0.00000
18706,20,5000,4,0,2,240,0,0,87.758,-0.625,88.118,-1.160,0.9813,87.726,-0.032,85.798,85.798,0.000,0.243,-0.015,-0.015,-0.008,-0.021,1.9274,1.9274,-0.0580,-0.0920,-0.0340,1.9430,-0.0157,0.9959,1.0000,-12.105,-9.370,-0.101,-0.083,-0.016,-0.083,2,2,3.937,3.537,3.937,3.536,0.042,-0.043,-0.005,-0.060,0.0000,-0.0000,-0.0340,0.0000,6200.0,0,3.688,-0.092,-0.007,-0.007,19,24.42,0.56,5,0.0000,0.0000,0.0000,9,0.00000
