time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
8.22,20.444176403739846,-6.963701005040216,-0.6719534476537491,0.6719534476537491,-0.6923885941505432,0.6923885941505432,3.010939737625129,-3.010939737625129,3,1.0,1.489503890924053e-45,84.62000274658203,0.0,1.0
8.24,20.2987673519744,-6.964384671518429,-0.6687235353950577,0.6687235353950577,-0.6891885995864868,0.6891885995864868,3.012920091562626,-3.012920091562626,3,1.0,1.059679167407528e-45,84.62000274658203,0.0,1.0
8.26,20.153393578044902,-6.965064670624433,-0.6654937908029072,0.6654937908029072,-0.6859886050224304,0.6859886050224304,3.014886168731876,-3.014886168731876,3,1.0,7.538885562365863e-46,84.62000274658203,0.0,1.0
8.28,20.008054876078862,-6.965740985979846,-0.6622642138690051,0.6622642138690051,-0.682788610458374,0.682788610458374,3.01683797375316,-3.01683797375316,3,1.0,5.3633965138234236e-46,84.62000274658203,0.0,1.0
8.3,19.862751040552087,-6.966413601327402,-0.6590348045850252,0.6590348045850252,-0.6795886158943176,0.6795886158943176,3.018775511259768,-3.018775511259768,3,1.0,3.8156862743869355e-46,84.62000274658203,0.0,1.0
8.32,19.717481866286246,-6.967082500533698,-0.6558055629426097,0.6558055629426097,-0.6763886213302612,0.6763886213302612,3.0206987858967453,-3.0206987858967453,3,1.0,2.7145973091901416e-46,84.62000274658203,0.0,1.0
8.34,19.572247148446362,-6.967747667587343,-0.6525764889333688,0.6525764889333688,-0.6731886267662048,0.6731886267662048,3.0226078023219105,-3.0226078023219105,3,1.0,1.931248541193638e-46,84.62000274658203,0.0,1.0
8.36,19.427046682538432,-6.9684090865970765,-0.6493475825488827,0.6493475825488827,-0.6699886322021484,0.6699886322021484,3.024502565204887,-3.024502565204887,3,1.0,1.3739499833863974e-46,84.62000274658203,0.0,1.0
8.38,19.28188026440692,-6.969066741795385,-0.646118843780702,0.646118843780702,-0.666788637638092,0.666788637638092,3.0263830792273394,-3.0263830792273394,3,1.0,9.774705412493082e-47,84.62000274658203,0.0,1.0
8.4,19.13674769023231,-6.969720617538774,-0.6428902726203498,0.6428902726203498,-0.6635886430740356,0.6635886430740356,3.028249349082501,-3.028249349082501,3,1.0,6.954027952715608e-47,84.62000274658203,0.0,1.0
8.42,18.991648756528605,-6.970370698304065,-0.6396618690593209,0.6396618690593209,-0.6603886485099792,0.6603886485099792,3.0301013794760507,-3.0301013794760507,3,1.0,4.947310709266274e-47,84.62000274658203,0.0,1.0
8.44,18.846583260140918,-6.971016968690874,-0.6364336330890829,0.6364336330890829,-0.6571886539459229,0.6571886539459229,3.0319391751250713,-3.0319391751250713,3,1.0,3.5196699553763975e-47,84.62000274658203,0.0,1.0
8.46,18.701550998243007,-6.9716594134202765,-0.6332055647010766,0.6332055647010766,-0.6539886593818665,0.6539886593818665,3.033762740758002,-3.033762740758002,3,1.0,2.5040021382882864e-47,84.62000274658203,0.0,1.0
8.48,18.55655176833485,-6.972298017333956,-0.6299776638867173,0.6299776638867173,-0.6507886648178101,0.6507886648178101,3.0355720811150904,-3.0355720811150904,3,1.0,1.7814246187983238e-47,84.62000274658203,0.0,1.0
8.5,18.41158536824015,-6.9729327653960915,-0.6267499306373954,0.6267499306373954,-0.6475886702537537,0.6475886702537537,3.037367200947634,-3.037367200947634,3,1.0,1.2673606080185343e-47,84.62000274658203,0.0,1.0
8.52,18.266651596103955,-6.973563642689244,-0.6235223649444757,0.6235223649444757,-0.6443886756896973,0.6443886756896973,3.0391481050186417,-3.0391481050186417,3,1.0,9.016395607244882e-48,84.62000274658203,0.0,1.0
8.540000000000001,18.12175025039022,-6.974190634418786,-0.6202949667993005,0.6202949667993005,-0.6411886811256409,0.6411886811256409,3.0409147981019387,-3.0409147981019387,3,1.0,6.41454288795095e-48,84.62000274658203,0.0,1.0
8.56,17.976881129879345,-6.974813725909796,-0.6170677361931886,0.6170677361931886,-0.6379886865615845,0.6379886865615845,3.0426672849826826,-3.0426672849826826,3,1.0,4.5635043373984213e-48,84.62000274658203,0.0,1.0
8.58,17.832044033665785,-6.975432902605124,-0.6138406731174353,0.6138406731174353,-0.6347886919975281,0.6347886919975281,3.0444055704571773,-3.0444055704571773,3,1.0,3.246618223813403e-48,84.62000274658203,0.0,1.0
8.6,17.68723876115565,-6.9760481500684,-0.610613777563315,0.610613777563315,-0.6315886974334717,0.6315886974334717,3.046129659331688,-3.046129659331688,3,1.0,2.3097446856391678e-48,84.62000274658203,0.0,1.0
8.620000000000001,17.54246511206426,-6.976659453984252,-0.6073870495220814,0.6073870495220814,-0.6283887028694153,0.6283887028694153,3.0478395564241696,-3.0478395564241696,3,1.0,1.6432238548122554e-48,84.62000274658203,0.0,1.0
8.64,17.397722886413792,-6.977266800150972,-0.6041604889849657,0.6041604889849657,-0.6251887083053589,0.6251887083053589,3.0495352665632245,-3.0495352665632245,3,1.0,1.1690403072739769e-48,84.62000274658203,0.0,1.0
8.66,17.253011884530817,-6.977870174492249,-0.6009340959431816,0.6009340959431816,-0.6219887137413025,0.6219887137413025,3.051216794587061,-3.051216794587061,3,1.0,8.31691455810432e-49,84.62000274658203,0.0,1.0
8.68,17.10833190704394,-6.97846956304532,-0.597707870387922,0.597707870387922,-0.6187887191772461,0.6187887191772461,3.0528841453458617,-3.0528841453458617,3,1.0,5.916910421001985e-49,84.62000274658203,0.0,1.0
