time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
6.58,36.10650132452747,-7.511390962624569,-0.9706411185688117,0.9706411185688117,-0.9658012986183167,0.9658012986183167,0.7771063624007797,-0.7771063624007797,3,1.0,3.152054307884459e-32,87.15999603271484,0.0,1.0
6.6000000000000005,35.949306892785664,-7.508707408845873,-0.9674296342456246,0.9674296342456246,-0.9626013040542603,0.9626013040542603,0.7779656610413057,-0.7779656610413057,3,1.0,2.2424689891411802e-32,87.15999603271484,0.0,1.0
6.62,35.792167597263386,-7.50603440550248,-0.9642181949180141,0.9642181949180141,-0.9594013094902039,0.9594013094902039,0.7788192207382442,-0.7788192207382442,3,1.0,1.595361842174261e-32,87.15999603271484,0.0,1.0
6.640000000000001,35.63508321767347,-7.503372080289451,-0.9610068006325589,0.9610068006325589,-0.9562013149261475,0.9562013149261475,0.7796670398731949,-0.7796670398731949,3,1.0,1.134989790177836e-32,87.15999603271484,0.0,1.0
6.66,35.47805353021895,-7.500720628393239,-0.9577954514289163,0.9577954514289163,-0.9530013203620911,0.9530013203620911,0.7805091199958973,-0.7805091199958973,3,1.0,8.074668641016788e-33,87.15999603271484,0.0,1.0
6.68,35.321078307379544,-7.498080221771638,-0.9545841473327533,0.9545841473327533,-0.9498013257980347,0.9498013257980347,0.7813454641386148,-0.7813454641386148,3,1.0,5.744569178195337e-33,87.15999603271484,0.0,1.0
6.7,35.16415731882338,-7.495450975879211,-0.9513728883575135,0.9513728883575135,-0.9466013312339783,0.9466013312339783,0.7821760757294407,-0.7821760757294407,3,1.0,4.0868643049253825e-33,87.15999603271484,0.0,1.0
6.72,35.007290332578016,-7.492832949260688,-0.948161674508985,0.948161674508985,-0.9434013366699219,0.9434013366699219,0.7830009580308398,-0.7830009580308398,3,1.0,2.9075217529402826e-33,87.15999603271484,0.0,1.0
6.74,34.85047711602571,-7.490226157293773,-0.9449505057896068,0.9449505057896068,-0.9402013421058655,0.9402013421058655,0.7838201139472993,-0.7838201139472993,3,1.0,2.068500961393011e-33,87.15999603271484,0.0,1.0
6.76,34.69371743658017,-7.487630588622174,-0.9417393822014054,0.9417393822014054,-0.9370013475418091,0.9370013475418091,0.7846335460339258,-0.7846335460339258,3,1.0,1.4715956030103316e-33,87.15999603271484,0.0,1.0
6.78,34.537011062062135,-7.485046218677225,-0.938528303747502,0.938528303747502,-0.9338013529777527,0.9338013529777527,0.7854412565931239,-0.7854412565931239,3,1.0,1.0469386571331079e-33,87.15999603271484,0.0,1.0
6.8,34.38035776085502,-7.4824730186527795,-0.9353172704325665,0.9353172704325665,-0.9306013584136963,0.9306013584136963,0.7862432477818769,-0.7862432477818769,3,1.0,7.448245629149111e-34,87.15999603271484,0.0,1.0
6.82,34.223757301929425,-7.479910960335677,-0.93210628226267,0.93210628226267,-0.9274013638496399,0.9274013638496399,0.7870395217002853,-0.7870395217002853,3,1.0,5.298912460072201e-34,87.15999603271484,0.0,1.0
6.84,34.0672094548062,-7.477360017997455,-0.9288953392448898,0.9288953392448898,-0.9242013692855835,0.9242013692855835,0.7878300804461555,-0.7878300804461555,3,1.0,3.769810322798943e-34,87.15999603271484,0.0,1.0
6.86,33.91071398950271,-7.4748201685815525,-0.9256844413868929,0.9256844413868929,-0.9210013747215271,0.9210013747215271,0.788614926146649,-0.788614926146649,3,1.0,2.681959737392573e-34,87.15999603271484,0.0,1.0
6.88,33.754270676485184,-7.472291391120543,-0.9224735886966027,0.9224735886966027,-0.9178013801574707,0.9178013801574707,0.7893940609692744,-0.7893940609692744,3,1.0,1.9080291625002434e-34,87.15999603271484,0.0,1.0
6.9,33.59787928663542,-7.469773665985871,-0.919262781181978,0.919262781181978,-0.9146013855934143,0.9146013855934143,0.7901674871214602,-0.7901674871214602,3,1.0,1.3574309987557017e-34,87.15999603271484,0.0,1.0
6.92,33.441539591231376,-7.467266974250685,-0.9160520188508903,0.9160520188508903,-0.9114013910293579,0.9114013910293579,0.7909352068463973,-0.7909352068463973,3,1.0,9.657184243286777e-35,87.15999603271484,0.0,1.0
6.94,33.28525136193844,-7.464771297255102,-0.9128413017110723,0.9128413017110723,-0.9082013964653015,0.9082013964653015,0.7916972224188212,-0.7916972224188212,3,1.0,6.870419755720541e-35,87.15999603271484,0.0,1.0
