time_s,tilt_deg,rate_dps,arm_l,arm_r,target_l,target_r,torque_l,torque_r,phase,committed,wheel_rad_s,setpoint,wheel_request,supported
4.82,90.54910053385328,0.7917298689057268,-1.0725573075180803,1.0725573075180803,-1.0849992036819458,1.0849992036819458,0.15293189274347196,-0.15293189274347196,2,0.0,-0.07883688058258984,90.53138220947247,0.0,0.0
4.84,90.56680735687644,0.7909127426644739,-1.0775573027654328,1.0775573027654328,-1.0899991989135742,1.0899991989135742,0.15328865336603711,-0.15328865336603711,2,0.0,-0.08172161196896367,90.54762734236333,0.0,0.0
4.86,90.58449774213571,0.7900949988713672,-1.0825572980070697,1.0825572980070697,-1.0949991941452026,1.0949991941452026,0.15364211100321187,-0.15364211100321187,2,0.0,-0.08460285545010475,90.5638582707967,0.0,0.0
4.88,90.6021716699612,0.7892759075368259,-1.0875572932450688,1.0875572932450688,-1.099999189376831,1.099999189376831,0.15399225681263531,-0.15399225681263531,2,0.0,-0.08748024918994717,90.58007515528196,0.0,0.0
4.9,90.61982910760696,0.7884548730185217,-1.092557288480752,1.092557288480752,-1.1049991846084595,1.1049991846084595,0.15433908203724245,-0.15433908203724245,2,0.0,-0.09035340821378693,90.5962781598495,0.0,0.0
4.92,90.6374700120945,0.7876314450566972,-1.0975572837149612,1.0975572837149612,-1.109999179840088,1.109999179840088,0.15468257800408325,-0.15468257800408325,2,0.0,-0.09322192221886189,90.6124674551585,0.0,0.0
4.94,90.65509433317416,0.786805321285176,-1.1025572789482323,1.1025572789482323,-1.1149991750717163,1.1149991750717163,0.1550227361241266,-0.1550227361241266,2,0.0,-0.09608535489159911,90.62864322090974,0.0,0.0
4.96,90.67270201624915,0.7859763425223517,-1.107557274180906,1.107557274180906,-1.1199991703033447,1.1199991703033447,0.15535954789262538,-0.15535954789262538,2,0.0,-0.0989432445157652,90.64480564756632,0.0,0.0
4.98,90.69029300513324,0.7851444822559027,-1.1125572694132004,1.1125572694132004,-1.1249991655349731,1.1249991655349731,0.15569300488862398,-0.15569300488862398,2,0.0,-0.10179510563274458,90.6609549374158,0.0,0.0
5.0,90.70786724454346,0.7843098317665141,-1.1175572646452525,1.1175572646452525,-1.1299991607666016,1.1299991607666016,0.1560230987755984,-0.1560230987755984,2,0.0,-0.10464043150651062,90.67709130503263,0.0,0.0
5.0200000000000005,90.72542468225657,0.7834725823046618,-1.1225572598771507,1.1225572598771507,-1.13499915599823,1.13499915599823,0.15634982130081426,-0.15634982130081426,2,0.0,-0.10747869714932369,90.69321497721837,0.0,0.0
5.04,90.74296527088626,0.7826330056255247,-1.1275572551089508,1.1275572551089508,-1.1399991512298584,1.1399991512298584,0.15667316429596076,-0.15667316429596076,2,0.0,-0.11030936267933483,90.709326192507,0.0,0.0
5.0600000000000005,90.76048896926203,0.7817914340578694,-1.1325572503406884,1.1325572503406884,-1.1449991464614868,1.1449991464614868,0.15699311967763974,-0.15699311967763974,2,0.0,-0.11313187680327924,90.72542520032978,0.0,0.0
5.08,90.77799574341296,0.7809482411023994,-1.1375572455723864,1.1375572455723864,-1.1499991416931152,1.1499991416931152,0.15730967944685811,-0.15730967944685811,2,0.0,-0.11594568024642767,90.74151225993276,0.0,0.0
5.1000000000000005,90.7954855671764,0.7801038233671457,-1.142557240804059,1.142557240804059,-1.1549991369247437,1.1549991369247437,0.15762283568936994,-0.15762283568936994,2,0.0,-0.11875020898359859,90.75758763913716,0.0,0.0
5.12,90.81295842246648,0.7792585844525922,-1.1475572360357154,1.1475572360357154,-1.159999132156372,1.159999132156372,0.15793258057672732,-0.15793258057672732,2,0.0,-0.12154489715869024,90.77365161302387,0.0,0.0
5.14,90.8304142992467,0.7784129212072524,-1.1525572312673618,1.1525572312673618,-1.1649991273880005,1.1649991273880005,0.15823890636505522,-0.15823890636505522,2,0.0,-0.12432917961326213,90.7897044626144,0.0,0.0
5.16,90.84785319525722,0.7775672125931706,-1.1575572264990017,1.1575572264990017,-1.169999122619629,1.169999122619629,0.15854180539609755,-0.15854180539609755,2,0.0,-0.12710249397578818,90.80574647360808,0.0,0.0
5.18,90.86527511555072,0.7767218112431006,-1.1625572217306372,1.1625572217306372,-1.1749991178512573,1.1749991178512573,0.15884127009783527,-0.15884127009783527,2,0.0,-0.12986428229189145,90.82177793522278,0.0,0.0
5.2,90.88268007189022,0.7758770376510596,-1.1675572169622703,1.1675572169622703,-1.1799991130828857,1.1799991130828857,0.15913729298311238,-0.15913729298311238,2,0.0,-0.1326139922001893,90.83779913917402,0.0,0.0
5.22,90.90006808205993,0.7750331768239389,-1.1725572121939014,1.1725572121939014,-1.1849991083145142,1.1849991083145142,0.15942986665181264,-0.15942986665181264,2,0.0,-0.13535107767871726,90.8538103788148,0.0,0.0
5.24,90.91743916913545,0.7741904771430123,-1.1775572074255318,1.1775572074255318,-1.1899991035461426,1.1899991035461426,0.1597189837894815,-0.1597189837894815,2,0.0,-0.13807499940253187,90.86981194844765,0.0,0.0
5.26,90.93479336075438,0.7733491511156831,-1.1825572026571614,1.1825572026571614,-1.194999098777771,1.194999098777771,0.16000463716821933,-0.16000463716821933,2,0.0,-0.1407852247644035,90.88580414281016,0.0,0.0
5.28,90.95213068842077,0.7725093776705197,-1.1875571978887904,1.1875571978887904,-1.1999990940093994,1.1999990940093994,0.16028681964672017,-0.16028681964672017,2,0.0,-0.14348122761754586,90.90178725672719,0.0,0.0
5.3,90.9694511868704,0.7716713056291815,-1.1925571931204195,1.1925571931204195,-1.2049990892410278,1.2049990892410278,0.1605655241704503,-0.1605655241704503,2,0.0,-0.14616248780211977,90.91776158491652,0.0,0.0
5.32,90.98675489351595,0.7708350580009333,-1.1975571883520484,1.1975571883520484,-1.2099990844726562,1.2099990844726562,0.1608407437718244,-0.1608407437718244,2,0.0,-0.14882849051725028,90.93372742192945,0.0,0.0
5.34,91.00404184798485,0.7700007367624748,-1.202557183583677,1.202557183583677,-1.2149990797042847,1.2149990797042847,0.16111247157037983,-0.16111247157037983,2,0.0,-0.15147872559688677,90.94968506220505,0.0,0.0
5.36,91.0213120917557,0.769168427820909,-1.2075571788153057,1.2075571788153057,-1.219999074935913,1.219999074935913,0.16138070077294883,-0.16138070077294883,2,0.0,-0.15411268674284276,90.96563480021489,0.0,0.0
5.38,91.03856566789372,0.7683382059002989,-1.212557174046934,1.212557174046934,-1.2249990701675415,1.2249990701675415,0.16164542467382806,-0.16164542467382806,2,0.0,-0.15672987076115782,90.98157693067468,0.0,0.0
5.4,91.05580262088125,0.7675101391385879,-1.2175571692785625,1.2175571692785625,-1.22999906539917,1.22999906539917,0.1619066366549464,-0.1619066366549464,2,0.0,-0.15932977684019306,90.99751174880043,0.0,0.0
5.42,91.0730229965355,0.7666842932303757,-1.222557164510191,1.222557164510191,-1.2349990606307983,1.2349990606307983,0.16216433018603038,-0.16216433018603038,2,0.0,-0.1619119059005802,91.01343955058803,0.0,0.0
5.44,91.09022684200258,0.7658607349997661,-1.2275571597418193,1.2275571597418193,-1.2399990558624268,1.2399990558624268,0.16241849882476744,-0.16241849882476744,2,0.0,-0.16447576003874712,91.02936063309767,0.0,0.0
5.46,91.10741420581597,0.7650395353343897,-1.2325571549734478,1.2325571549734478,-1.2449990510940552,1.2449990510940552,0.16266913621696702,-0.16266913621696702,2,0.0,-0.16702084207760032,91.04527529472789,0.0,0.0
5.48,91.12458513800587,0.7642207714503794,-1.2375571502050762,1.2375571502050762,-1.2499990463256836,1.2499990463256836,0.16291623609671924,-0.16291623609671924,2,0.0,-0.16954665523111875,91.06118383546615,0.0,0.0
5.5,91.14173969024608,0.7634045284964371,-1.2425571454367046,1.2425571454367046,-1.25,1.25,0.1631597922865518,-0.1631597922865518,2,0.0,-0.17205270288283075,91.07708655710711,0.0,0.0
5.5200000000000005,91.15551924349872,0.6351592208615263,-1.2455587037411733,1.2455587037411733,-1.25,1.25,0.1547692441493589,-0.1547692441493589,2,0.0,-0.1729321350794693,91.09298376343189,0.0,0.0
5.54,91.16737247625521,0.5612039185462224,-1.2473497920332954,1.2473497920332954,-1.25,1.25,0.1497602120056325,-0.1497602120056325,2,0.0,-0.17414319247456253,91.10198491573938,0.0,0.0
5.5600000000000005,91.17803411425375,0.5114190991344022,-1.2484185692965595,1.2484185692965595,-1.25,1.25,0.14677100764310627,-0.14677100764310627,2,0.0,-0.17703398574581725,91.1068235294516,0.0,0.0
5.58,91.18778135933971,0.46840917983753655,-1.249056329502739,1.249056329502739,-1.25,1.25,0.14498721377035478,-0.14498721377035478,2,0.0,-0.18230504320133795,91.10891047015458,0.0,0.0
5.6000000000000005,91.19664140316858,0.42322395551229214,-1.2494368934374025,1.2494368934374025,-1.25,1.25,0.14392276165612006,-0.14392276165612006,2,0.0,-0.1901282091386956,91.10895516744193,0.0,0.0
5.62,91.20452559201748,0.3722786049087264,-1.249663983348255,1.249663983348255,-1.25,1.25,0.1432875725312528,-0.1432875725312528,2,0.0,-0.2003018930875687,91.10733308417802,0.0,0.0
5.64,91.21131238146978,0.31522883506069255,-1.2497994923203715,1.2497994923203715,-1.25,1.25,0.1429085393140272,-0.1429085393140272,2,0.0,-0.21239256778420562,91.10428475360678,0.0,0.0
5.66,91.2168954873434,0.25353832441676216,-1.2498803531629123,1.2498803531629123,-1.25,1.25,0.1426823615670232,-0.1426823615670232,2,0.0,-0.2258476948234935,91.1000135737343,0.0,0.0
5.68,91.22120887127409,0.18953162414012026,-1.2499286044023274,1.2499286044023274,-1.25,1.25,0.1425473964573133,-0.1425473964573133,2,0.0,-0.24007946846742725,91.09472596601718,0.0,0.0
5.7,91.22423662198496,0.1257818270328102,-1.2499573968565227,1.2499573968565227,-1.25,1.25,0.14246685999046046,-0.14246685999046046,2,0.0,-0.2545235031655508,91.0886409321494,0.0,0.0
5.72,91.22601325716649,0.06472786963327642,-1.2499745778746405,1.2499745778746405,-1.25,1.25,0.14241880225587722,-0.14241880225587722,9,1.0,-0.26867743456368454,91.08198507248288,-0.2686774432659149,0.0
5.74,91.22758207115297,0.08918011912733616,-1.2499848301227316,1.2499848301227316,-1.25,1.25,0.14239012524980751,-0.14239012524980751,9,1.0,-0.2686774370748789,91.08198507248288,-0.30867743492126465,0.0
5.76,91.22882753885833,0.04483168885165547,-1.2499909478388185,1.2499909478388185,-1.25,1.25,0.1423730131147306,-0.1423730131147306,9,1.0,-0.2802201984733189,91.08198507248288,-0.3486774265766144,0.0
5.78,91.22860736335923,-0.04855736131805618,-1.2499945983991427,1.2499945983991427,-1.25,1.25,0.1423628019680059,-0.1423628019680059,9,1.0,-0.29997483578678874,91.08198507248288,-0.3886774182319641,0.0
5.8,91.22610465493969,-0.17713879687210451,-1.2499967767595788,1.2499967767595788,-1.25,1.25,0.14235670877694961,-0.14235670877694961,9,1.0,-0.32557165577968344,91.08198507248288,-0.42867740988731384,0.0
5.82,91.22072978248349,-0.33127475513887916,-1.2499980766296719,1.2499980766296719,-1.25,1.25,0.14235307285082477,-0.14235307285082477,9,1.0,-0.35532478534336764,91.08198507248288,-0.4686774015426636,0.0
5.84,91.21205046551351,-0.5043266450671439,-1.24999885228747,1.24999885228747,-1.25,1.25,0.14235090322284585,-0.14235090322284585,9,1.0,-0.38803484217142425,91.08198507248288,-0.5086774230003357,0.0
5.86,91.19974196262953,-0.6917935252307149,-1.2499993151375828,1.2499993151375828,-1.25,1.25,0.14234960856353585,-0.14234960856353585,9,1.0,-0.4228485571708105,91.08198507248288,-0.5486774444580078,0.0
5.88,91.18355155554387,-0.8906992529516112,-1.2499995913292588,1.2499995913292588,-1.25,1.25,0.1423488360151091,-0.1423488360151091,9,1.0,-0.4591588797004543,91.08198507248288,-0.5886774659156799,0.0
5.9,91.16327319454781,-1.0991571402870166,-1.2499997561382103,1.2499997561382103,-1.25,1.25,0.14234837502035988,-0.14234837502035988,9,1.0,-0.4965339351463814,91.08198507248288,-0.628677487373352,0.0
5.92,91.13872936081077,-1.3160608228084383,-1.2499998544829212,1.2499998544829212,-1.25,1.25,0.1423480999359201,-0.1423480999359201,9,1.0,-0.5346664745419063,91.08198507248288,-0.6686775088310242,0.0
5.94,91.10975804956597,-1.5408650611443027,-1.249999913167125,1.249999913167125,-1.2799999713897705,1.2799999713897705,0.14234793578761937,-0.14234793578761937,9,1.0,-0.5733379114629265,91.08198507248288,-0.7086775302886963,0.0
5.96,91.09697288996671,-0.9557243551130987,-1.2620983524321874,1.2620983524321874,-1.309999942779541,1.309999942779541,0.19382965409664699,-0.19382965409664699,9,1.0,-0.6123927367621941,91.08198507248288,-0.7486775517463684,0.0
5.98,91.09174013376162,-0.715058084874776,-1.2814161309916938,1.2814161309916938,-1.3399999141693115,1.3399999141693115,0.22506820351584578,-0.22506820351584578,9,1.0,-0.6517203164194265,91.08198507248288,-0.7886775732040405,0.0
6.0,91.088759750775,-0.6874900810197371,-1.3050418298964042,1.3050418298964042,-1.369999885559082,1.369999885559082,0.24417052106947862,-0.24417052106947862,9,1.0,-0.691241941968527,91.08198507248288,-0.8286775946617126,0.0
6.0200000000000005,91.08428858065281,-0.7834817702730843,-1.3309896489809339,1.3309896489809339,-1.3999998569488525,1.3999998569488525,0.25667003719495274,-0.25667003719495274,9,1.0,-0.7309016177707258,91.08198507248288,-0.8686776161193848,0.0
6.04,91.076097352159,-0.9543340765408752,-1.3581701203101746,1.3581701203101746,-1.429999828338623,1.429999828338623,0.2656043745785733,-0.2656043745785733,9,1.0,-0.7706595067955655,91.08198507248288,-0.9086776375770569,0.0
6.0600000000000005,91.0629751283276,-1.1790960499740655,-1.386100231644589,1.386100231644589,-1.4599997997283936,1.4599997997283936,0.2723187800520824,-0.2723187800520824,9,1.0,-0.8104872677466424,91.08198507248288,-0.948677659034729,0.0
6.08,91.04403839058703,-1.4461902262537758,-1.4145012854119474,1.4145012854119474,-1.489999771118164,1.489999771118164,0.2775896123329631,-0.2775896123329631,9,1.0,-0.8503647377485458,91.08198507248288,-0.9886776804924011,0.0
6.1000000000000005,91.01862995004127,-1.7507755434003873,-1.443240459775761,1.443240459775761,-1.5199997425079346,1.5199997425079346,0.2817856295931881,-0.2817856295931881,9,1.0,-0.8902775723076775,91.08198507248288,-1.0286777019500732,0.0
6.12,90.98609559541086,-2.088833735957756,-1.4722015664285675,1.4722015664285675,-1.549999713897705,1.549999713897705,0.28523077730698576,-0.28523077730698576,9,1.0,-0.9302155663073367,91.08198507248288,-1.0686776638031006,0.0
6.140000000000001,90.94588673409542,-2.4599581048496715,-1.5013455396525048,1.5013455396525048,-1.5799996852874756,1.5799996852874756,0.288032485127915,-0.288032485127915,9,1.0,-0.9701714423116038,91.08198507248288,-1.108677625656128,0.0
6.16,90.89743793569937,-2.8641447562830726,-1.530640190287957,1.530640190287957,-1.609999656677246,1.609999656677246,0.29027941893499953,-0.29027941893499953,9,1.0,-1.010140040127388,91.08198507248288,-1.1486775875091553,0.0
6.18,90.84010554858018,-3.300200353906488,-1.5600255162960346,1.5600255162960346,-1.6399996280670166,1.6399996280670166,0.2921399652804852,-0.2921399652804852,9,1.0,-1.050117688633619,91.08198507248288,-1.1886775493621826,0.0
6.2,90.77328901497799,-3.7690281868989963,-1.5894852720183015,1.5894852720183015,-1.669999599456787,1.669999599456787,0.2936590844394388,-0.2936590844394388,9,1.0,-1.0901017760811489,91.08198507248288,-1.22867751121521,0.0
6.22,90.69636610184872,-4.271966365182515,-1.6190104444815552,1.6190104444815552,-1.6999995708465576,1.6999995708465576,0.2948615072812679,-0.2948615072812679,9,1.0,-1.1300904443908004,91.08198507248288,-1.2686774730682373,0.0
6.24,90.60868020590782,-4.810512428319679,-1.6485931121273167,1.6485931121273167,-1.7299995422363281,1.7299995422363281,0.2957691193233999,-0.2957691193233999,9,1.0,-1.1700823716675404,91.08198507248288,-1.3086774349212646,0.0
6.26,90.50953787421889,-5.386323081958182,-1.6782263126483294,1.6782263126483294,-1.7599995136260986,1.7599995136260986,0.2964013173086534,-0.2964013173086534,9,1.0,-1.2100766174743307,91.08198507248288,-1.348677396774292,0.0
6.28,90.39820622962291,-6.001215260451645,-1.7079039268292309,1.7079039268292309,-1.7899994850158691,1.7899994850158691,0.2967753226579799,-0.2967753226579799,9,1.0,-1.250072512755156,91.08198507248288,-1.3886773586273193,0.0
6.3,90.27391028652242,-6.657168368603704,-1.7376205764533936,1.7376205764533936,-1.8199994564056396,1.8199994564056396,0.29690645700320895,-0.29690645700320895,9,1.0,-1.2900695815228609,91.08198507248288,-1.3886773586273193,0.0
6.32,90.13664816532035,-7.287027595837479,-1.7673715345726106,1.7673715345726106,-1.8499994277954102,1.8499994277954102,0.2968083843800462,-0.2968083843800462,9,1.0,-1.3185247341335793,91.08198507248288,-1.3886773586273193,0.0
6.34,89.98669159759231,-7.912510587803565,-1.7971451528990352,1.7971451528990352,-1.8799993991851807,1.8799993991851807,0.29105811439858953,-0.29105811439858953,9,1.0,-1.3387686103736571,91.08198507248288,-1.3886773586273193,0.0
6.36,89.82394117344622,-8.549685523825614,-1.8269329182919187,1.8269329182919187,-1.9099993705749512,1.9099993705749512,0.2809365441637197,-0.2809365441637197,10,1.0,-1.3531707304687435,91.08198507248288,-1.3886773586273193,0.0
6.38,89.64802958425494,-9.210900899455849,-1.8567339465596078,1.8567339465596078,-1.9399993419647217,1.9399993419647217,0.27125155049040084,-0.27125155049040084,10,1.0,-1.3634168444428374,91.08198507248288,-1.3886773586273193,0.0
6.4,89.45837547913251,-9.905667383655388,-1.8865474087724268,1.8865474087724268,-1.9699993133544922,1.9699993133544922,0.26196869577310283,-0.26196869577310283,10,1.0,-1.370706247036136,91.08198507248288,-1.3886773586273193,0.0
6.42,89.25422993234957,-10.641533247861695,-1.9163725278088053,1.9163725278088053,-1.9999992847442627,1.9999992847442627,0.2530558807863661,-0.2530558807863661,10,1.0,-1.3758921536443909,91.08198507248288,-1.3886773586273193,0.0
6.44,89.03470835363818,-11.424709626567596,-1.9462085751172709,1.9462085751172709,-2.029999256134033,2.029999256134033,0.24448320472338148,-0.24448320472338148,10,1.0,-1.3795815681067323,91.08198507248288,-1.3886773586273193,0.0
6.46,88.79881199077113,-12.26051794896381,-1.976054867680818,1.976054867680818,-2.0599992275238037,2.0599992275238037,0.2362228338028154,-0.2362228338028154,10,1.0,-1.3822063317407838,91.08198507248288,-1.3886773586273193,0.0
6.48,88.54544197350398,-13.1537110039796,-2.005910765171004,2.005910765171004,-2.089999198913574,2.089999198913574,0.22824887790648485,-0.22824887790648485,10,1.0,-1.3840736698251763,91.08198507248288,-1.3886773586273193,0.0
6.5,88.2734079941023,-14.108704246618887,-2.0357756672799154,2.0357756672799154,-2.1199991703033447,2.1199991703033447,0.22053727473942536,-0.22053727473942536,10,1.0,-1.3854021519315973,91.08198507248288,-1.3886773586273193,0.0
6.5200000000000005,87.98143311230977,-15.129743383442445,-2.0656490112188806,2.0656490112188806,-2.1499991416931152,2.1499991416931152,0.2130656810403674,-0.2130656810403674,10,1.0,-1.3863472752179653,91.08198507248288,-1.3886773586273193,0.0
6.54,87.66815574066479,-16.221026752513318,-2.095530269373521,2.095530269373521,-2.1799991130828857,2.1799991130828857,0.2058133703960313,-0.2058133703960313,10,1.0,-1.3870196651749829,91.08198507248288,-1.3886773586273193,0.0
6.5600000000000005,87.33212955898048,-17.38679565809192,-2.125418947105357,2.125418947105357,-2.2099990844726562,2.2099990844726562,0.1987611372423115,-0.1987611372423115,10,1.0,-1.3874980242005397,91.08198507248288,-1.3886773586273193,0.0
6.58,87.00369504234986,-15.978273429474608,-2.141124940302179,2.141124940302179,-2.131124973297119,2.131124973297119,4.70762838862575,-4.70762838862575,10,1.0,-1.3878383436162947,91.08198507248288,-1.3886773586273193,0.0
6.6000000000000005,86.71395338914057,-14.176066359972165,-2.136157480056567,2.136157480056567,-2.131124973297119,2.131124973297119,0.032852868539284374,-0.032852868539284374,10,1.0,-1.3880804573813792,91.08198507248288,-1.3886773586273193,0.0
6.62,86.43100543001657,-13.958865316253249,-2.1305279736262652,2.1305279736262652,-2.131124973297119,2.131124973297119,0.8992482965239957,-0.8992482965239957,10,1.0,-1.388252704607161,91.08198507248288,-1.3886773586273193,0.0
6.640000000000001,86.19520542578331,-11.282740000079414,-2.1261133291879726,2.1261133291879726,-2.130592107772827,2.130592107772827,1.0879568186160764,-1.0879568186160764,10,1.0,-1.388375246614548,91.08198507248288,-1.3886773586273193,0.0
6.66,86.02100424129524,-8.143696862413094,-2.122581881853358,2.122581881853358,-2.1274569034576416,2.1274569034576416,1.216174787405146,-1.216174787405146,10,1.0,-1.3884624267912176,91.08198507248288,-1.3886773586273193,0.0
6.68,85.89033778885387,-5.591868664540297,-2.120625954121825,2.120625954121825,-2.122619390487671,2.122619390487671,-0.9635618041324314,0.9635618041324314,10,1.0,-1.3885244494670832,91.08198507248288,-1.3886773586273193,0.0
6.7,85.77510375761425,-5.364398159401093,-2.118430323283573,2.118430323283573,-2.1184303760528564,2.1184303760528564,-0.8137734021134493,0.8137734021134493,3,1.0,-1.388568574318265,91.08198507248288,-1.3886773586273193,1.0
6.72,85.65817050934271,-6.267792096825423,-2.1164270561662355,2.1164270561662355,-2.1152303218841553,2.1152303218841553,0.6616950205100055,-0.6616950205100055,3,1.0,-1.3885999661030377,91.08198507248288,-1.373677372932434,1.0
6.74,85.53418357259767,-6.68622817909204,-2.1141738127480845,2.1141738127480845,-2.112030267715454,2.112030267715454,0.6214728367603666,-0.6214728367603666,3,1.0,-1.3842937675608338,91.08198507248288,-1.3586773872375488,1.0
6.76,85.39914620588961,-7.208424635461605,-2.11169391802069,2.11169391802069,-2.108830213546753,2.108830213546753,0.5909379659052749,-0.5909379659052749,3,1.0,-1.3769016730137564,91.08198507248288,-1.3436774015426636,1.0
6.78,85.25273910599549,-7.2634284202013735,-2.109609761289576,2.109609761289576,-2.1056301593780518,2.1056301593780518,0.4457012350101653,-0.4457012350101653,3,1.0,-1.3673141765418666,91.08198507248288,-1.3286774158477783,1.0
6.8,85.09404728823517,-7.841573691707527,-2.106793362813852,2.106793362813852,-2.1024301052093506,2.1024301052093506,0.44681779853189113,-0.44681779853189113,3,1.0,-1.3561648031940683,91.08198507248288,-1.313677430152893,1.0
6.82,84.92407655019662,-8.886935107245666,-2.103233159899533,2.103233159899533,-2.0992300510406494,2.0992300510406494,0.5429722424626455,-0.5429722424626455,3,1.0,-1.3439042622974366,91.08198507248288,-1.2986774444580078,1.0
6.84,84.74411726457026,-9.470086314633468,-2.100170389335202,2.100170389335202,-2.0960299968719482,2.0960299968719482,0.5373474172932429,-0.5373474172932429,3,1.0,-1.330853202416482,91.08198507248288,-1.2836774587631226,1.0
6.86,84.5563140201214,-9.077025781108622,-2.097152086829125,2.097152086829125,-2.092829942703247,2.092829942703247,0.11427878414820669,-0.11427878414820669,3,1.0,-1.317239742863911,91.08198507248288,-1.2686774730682373,1.0
6.88,84.36698405128092,-8.946978177221869,-2.0936090532639593,2.0936090532639593,-2.089629888534546,2.089629888534546,0.11808917843499056,-0.11808917843499056,3,1.0,-1.3032261747789622,91.08198507248288,-1.253677487373352,1.0
6.9,84.18048759400546,-8.781331816279689,-2.0901440556756716,2.0901440556756716,-2.0864298343658447,2.0864298343658447,0.11799280845478055,-0.11799280845478055,3,1.0,-1.2889279571009198,91.08198507248288,-1.2386775016784668,1.0
6.92,83.99726895723371,-8.608447867432638,-2.086739339021976,2.086739339021976,-2.0832297801971436,2.0832297801971436,0.11540211529977507,-0.11540211529977507,3,1.0,-1.2744272308925875,91.08198507248288,-1.2236775159835815,1.0
6.94,83.81729566434252,-8.447291036905488,-2.083381187955344,2.083381187955344,-2.0800297260284424,2.0800297260284424,0.1114461605058853,-0.1114461605058853,3,1.0,-1.2597824338482688,91.08198507248288,-1.2086775302886963,1.0
6.96,83.64022614667228,-8.309545872505455,-2.0800590076962835,2.0800590076962835,-2.076829671859741,2.076829671859741,0.10700433576319501,-0.10700433576319501,3,1.0,-1.2450351403523088,91.08198507248288,-1.193677544593811,1.0
6.98,83.46133214734071,-9.211363948296528,-2.076632594981619,2.076632594981619,-2.07362961769104,2.07362961769104,0.5876240676203773,-0.5876240676203773,3,1.0,-1.2302149277084364,91.08198507248288,-1.1786775588989258,1.0
7.0,83.28182850651035,-9.221614394946078,-2.0732190604129856,2.0732190604129856,-2.070429563522339,2.070429563522339,0.5969798983991679,-0.5969798983991679,3,1.0,-1.215342838125928,91.08198507248288,-1.1636775732040405,1.0
7.0200000000000005,83.10261506151589,-9.204301395929669,-2.0698540977169624,2.0698540977169624,-2.0672295093536377,2.0672295093536377,0.6042583106404812,-0.6042583106404812,3,1.0,-1.2004338416837088,91.08198507248288,-1.1486775875091553,1.0
7.04,82.92178171359987,-8.586135853906883,-2.067188564975259,2.067188564975259,-2.0640294551849365,2.0640294551849365,0.13466847782662106,-0.13466847782662106,3,1.0,-1.1854985885592422,91.08198507248288,-1.13367760181427,1.0
7.0600000000000005,82.74175392422163,-8.44212658028657,-2.0639101494059644,2.0639101494059644,-2.0608294010162354,2.0608294010162354,0.131604098153847,-0.131604098153847,3,1.0,-1.1705446556183934,91.08198507248288,-1.1186776161193848,1.0
7.08,82.56423585421564,-8.328765305587979,-2.0606495629205974,2.0606495629205974,-2.057629346847534,2.057629346847534,0.12880211958353904,-0.12880211958353904,3,1.0,-1.1555774332780397,91.08198507248288,-1.1036776304244995,1.0
7.1000000000000005,82.38861669842765,-8.246249917314156,-2.057402748978166,2.057402748978166,-2.054429292678833,2.054429292678833,0.1266208583326196,-0.1266208583326196,3,1.0,-1.1406007564475777,91.08198507248288,-1.0886776447296143,1.0
7.12,82.21430115230383,-8.192771277862983,-2.0541665739973136,2.0541665739973136,-2.051229238510132,2.051229238510132,0.12529856354738844,-0.12529856354738844,3,1.0,-1.1256173534002412,91.08198507248288,-1.073677659034729,1.0
7.140000000000001,82.04074280113682,-8.165203731395065,-2.0509386173610356,2.0509386173610356,-2.0480291843414307,2.0480291843414307,0.12497401723368318,-0.12497401723368318,3,1.0,-1.1106291651140465,91.08198507248288,-1.0586776733398438,1.0
7.16,81.86746505120448,-8.159655285668295,-2.047717009200314,2.047717009200314,-2.0448291301727295,2.0448291301727295,0.1257057759042508,-0.1257057759042508,3,1.0,-1.0956375724608278,91.08198507248288,-1.0436776876449585,1.0
7.18,81.69407224359348,-8.17189556924503,-2.0445003050858412,2.0445003050858412,-2.0416290760040283,2.0416290760040283,0.12748975431704568,-0.12748975431704568,3,1.0,-1.0806435578355444,91.08198507248288,-1.0286777019500732,1.0
7.2,81.5202532371813,-8.197678518690743,-2.0412873892303622,2.0412873892303622,-2.038429021835327,2.038429021835327,0.1302749455293405,-0.1302749455293405,3,1.0,-1.0656478201443758,91.08198507248288,-1.013677716255188,1.0
7.22,81.34577941625284,-8.23297564194907,-2.038077399714781,2.038077399714781,-2.035228967666626,2.035228967666626,0.1339771623322722,-0.1339771623322722,3,1.0,-1.050650856610808,91.08198507248288,-0.9986777305603027,1.0
7.24,81.1704987703827,-8.274134560984686,-2.034869670727114,2.034869670727114,-2.032028913497925,2.032028913497925,0.1384907675194591,-0.1384907675194591,3,1.0,-1.035653020975018,91.08198507248288,-0.9836777448654175,1.0
7.26,80.99432741038369,-8.31797633038793,-2.03166368794345,2.03166368794345,-2.0288288593292236,2.0288288593292236,0.14369843113610936,-0.14369843113610936,3,1.0,-1.0206545648987169,91.08198507248288,-0.9686777591705322,1.0
7.28,80.8172396254817,-8.361843758451078,-2.0284590540608134,2.0284590540608134,-2.0256288051605225,2.0256288051605225,0.1494790103118948,-0.1494790103118948,3,1.0,-1.005655667421833,91.08198507248288,-0.953677773475647,1.0
